t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VEVO2,VEVCO2,VO2/kg,METS,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Power,PWR,RPM,Phase,Amb. Temp.,RH Amb,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,Fat,CHO,PRO%,FAT%,CHO%,npRQ,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Distance,Phase time,VO2/kg%Pred,BR,RealPower,VT/Ti,PaCO2_e
1726.0,37.74,1.306,49.283,1257,1319.0998138,1424.8096813,1.08,227.7,47.4,35.4,32.7,20.06,5.7,17.43,3.63,16.42,4.75,20.71,0.15,125,26,118,34,244,3.71,89,RECOVERY,20.8,51,653,764,9665,402.7,6.71,240,147.0,0,0,9665,0,0.0,100.0,1.08,0,0.71,0.88,1.59,0.45,0.23,1.693,2,0,0,,46,74.1,244,1.84,36.15
1728.0,35.5,1.497,53.148,1440,1567.877467,1621.0189448,1.03,256.8,56.9,32.3,31.3,23.85,6.8,17.15,3.8,16.03,4.94,20.73,0.13,123,27,115,35,244,3.71,88,RECOVERY,20.8,51,653,764,11373,473.9,7.9,240,173.0,0,0,11373,0,0.0,100.0,1.03,0,0.76,0.93,1.69,0.45,0.22,1.725,2,0,0,,55,72.0,244,1.97,37.37
1730.0,26.32,2.063,54.289,1972,1713.0780426,1729.0152913,1.01,347.3,83.0,30.6,30.3,26.05,7.4,16.83,4.02,15.63,5.11,20.64,0.19,121,29,112,37,244,3.71,88,RECOVERY,20.8,51,653,764,12359,515.0,8.58,241,188.0,0,0,12359,0,0.0,100.0,1.01,0,1.03,1.25,2.28,0.45,0.22,1.735,2,0,0,,60,71.4,244,2.0,38.47
1733.0,20.98,2.707,56.79,2806,1889.5030021,1853.4192323,0.98,452.1,110.4,29.3,29.8,28.74,8.2,16.7,4.08,15.58,5.06,20.69,0.15,120,29,112,36,244,3.71,88,RECOVERY,20.8,51,653,764,13547,564.5,9.41,241,206.0,0,883,12664,0,6.5,93.5,0.98,0,1.39,1.47,2.86,0.49,0.21,1.754,3,0,0,,67,70.1,244,1.95,38.15
1736.0,17.39,3.052,53.078,3208,1877.3268209,1781.7398115,0.95,502.9,127.9,27.6,29.1,28.55,8.2,16.48,4.19,15.17,5.19,20.69,0.15,118,30,109,37,244,3.71,89,RECOVERY,20.8,51,653,764,13365,556.9,9.28,242,203.3,0,2323,11043,0,17.4,82.6,0.95,0,1.71,1.74,3.45,0.5,0.21,1.725,3,0,0,,66,72.1,244,1.78,38.98
1740.0,16.62,2.862,47.568,2641,2118.8974135,1828.8202482,0.86,444.2,135.9,21.9,25.4,32.23,9.2,15.52,4.75,14.46,5.51,20.73,0.12,111,34,104,40,244,3.71,89,RECOVERY,20.8,51,653,764,14797,616.5,10.28,242,225.0,0,6913,7883,0,46.7,53.3,0.86,0,2.12,1.49,3.61,0.59,0.15,1.677,4,0,0,,75,75.0,244,1.35,41.05
1743.0,20.55,2.747,56.445,2919,2322.3022153,1964.8504661,0.85,436.1,119.8,23.7,28.0,35.32,10.1,15.88,4.36,14.68,5.32,20.67,0.17,114,31,105,38,244,3.71,88,RECOVERY,20.8,51,653,764,16154,673.1,11.22,243,245.7,0,8486,7668,0,52.5,47.5,0.85,0,1.64,1.28,2.92,0.56,0.19,1.752,3,0,0,,82,70.3,244,1.68,39.82
1746.0,22.64,3.145,71.208,3102,2765.7869043,2399.4048876,0.87,507.7,132.3,25.2,29.0,42.07,12.0,16.14,4.21,15.02,5.12,20.69,0.15,116,30,108,37,244,3.71,87,RECOVERY,20.8,51,653,764,19333,805.6,13.43,243,294.0,0,8741,10592,0,45.2,54.8,0.87,0,1.41,1.24,2.65,0.53,0.19,1.853,3,0,0,,97,62.5,244,2.23,38.53
1748.0,28.44,2.303,65.488,2404,2435.210731,2108.7006319,0.87,377.2,92.5,26.1,30.1,37.04,10.6,16.38,4.02,15.2,5.04,20.73,0.14,117,29,109,36,244,3.71,89,RECOVERY,20.8,51,653,764,17016,709.0,11.82,244,258.8,0,7787,9230,0,45.8,54.2,0.87,0,1.14,0.97,2.11,0.54,0.21,1.816,2,0,0,,86,65.6,244,2.02,38.02
1750.0,24.9,2.704,67.32,2540,2614.1563403,2314.4508838,0.89,435.8,115.7,25.1,28.3,39.76,11.4,16.12,4.28,14.98,5.26,20.68,0.14,116,31,107,38,244,3.71,87,RECOVERY,20.8,51,653,764,18347,764.5,12.74,244,279.0,0,7179,11168,0,39.1,60.9,0.89,0,1.17,1.24,2.41,0.49,0.2,1.828,2,0,0,,92,64.6,244,2.31,39.44
1753.0,24.19,2.664,64.452,2721,2501.8016302,2215.438575,0.89,430.2,113.7,25.1,28.3,38.05,10.9,16.15,4.27,14.92,5.3,20.71,0.13,116,31,107,38,244,3.71,87,RECOVERY,20.8,51,653,764,17559,731.6,12.19,245,267.1,0,6860,10700,0,39.1,60.9,0.89,0,1.25,1.23,2.48,0.5,0.2,1.809,3,0,0,,88,66.1,244,2.13,39.7
1755.0,22.22,2.826,62.8,2712,2538.5917835,2248.8576613,0.89,451.3,125.5,24.1,27.2,38.61,11.0,15.97,4.44,14.64,5.5,20.72,0.13,115,32,105,39,244,3.71,87,RECOVERY,20.8,51,653,764,17819,742.5,12.37,245,271.0,0,6941,10878,0,39.0,61.0,0.89,0,1.41,1.29,2.7,0.52,0.2,1.798,2,0,0,,89,67.0,244,2.0,40.99
1758.0,21.9,3.0,65.693,3264,2512.726116,2317.4716625,0.92,483.0,132.5,25.5,27.7,38.22,10.9,16.1,4.42,14.86,5.45,20.63,0.17,115,32,107,39,244,3.71,86,RECOVERY,20.8,51,653,764,17782,740.9,12.35,246,270.5,0,4716,13066,0,26.5,73.5,0.92,0,1.52,1.22,2.74,0.55,0.2,1.818,3,0,0,,88,65.4,244,1.97,40.66
1760.0,26.09,2.41,62.87,2426,2396.2512234,2145.8938637,0.9,390.7,102.4,25.5,28.4,36.44,10.4,16.21,4.25,14.78,5.47,20.7,0.14,116,30,106,39,244,3.71,88,RECOVERY,20.8,51,653,764,16856,702.4,11.71,246,256.4,0,6011,10846,0,35.7,64.3,0.9,0,1.33,0.97,2.3,0.58,0.22,1.798,2,0,0,,84,66.9,244,1.81,40.79
1763.0,21.66,3.101,67.17,3341,2611.7935292,2412.654304,0.92,500.0,137.8,25.1,27.2,39.72,11.3,16.12,4.44,14.9,5.48,20.73,0.12,116,32,107,39,244,3.71,88,RECOVERY,20.8,51,653,764,18489,770.4,12.84,247,281.2,0,4811,13678,0,26.0,74.0,0.92,0,1.61,1.16,2.77,0.58,0.2,1.827,3,0,0,,92,64.7,244,1.93,40.86
1765.0,25.1,2.84,71.297,2660,2894.8364424,2661.8872485,0.92,451.4,131.9,24.0,26.1,44.03,12.6,15.89,4.64,14.86,5.56,20.7,0.15,114,33,107,40,244,3.71,89,RECOVERY,20.8,51,653,764,20474,853.1,14.22,247,311.4,0,5623,14851,0,27.5,72.5,0.92,0,1.33,1.06,2.39,0.56,0.17,1.853,2,0,0,,102,62.5,244,2.14,41.37
1768.0,23.17,2.885,66.834,2949,2550.1658512,2472.3512139,0.97,461.2,132.5,25.6,26.4,38.79,11.1,15.99,4.59,14.81,5.62,20.55,0.14,115,33,106,40,244,3.71,88,RECOVERY,20.8,51,653,764,18238,759.9,12.67,248,277.4,0,1899,16339,0,10.4,89.6,0.97,0,1.44,1.15,2.59,0.56,0.19,1.825,3,0,0,,90,64.8,244,2.0,41.76
1771.0,21.51,3.25,69.892,3206,2803.9302218,2641.4201528,0.94,517.7,152.4,24.4,25.9,42.65,12.2,15.93,4.69,14.85,5.64,20.7,0.14,114,34,106,40,25,0.38,87,5,20.8,51,653,764,19931,830.5,13.84,249,303.1,0,3943,15988,0,19.8,80.2,0.94,0,1.53,1.26,2.79,0.55,0.18,1.844,3,0,0,,99,63.2,244,2.12,41.89
1773.0,22.73,3.244,73.727,3319,2882.0498698,2765.7743082,0.96,520.8,150.7,25.0,26.1,43.83,12.5,16.05,4.65,15.01,5.62,20.72,0.13,115,33,108,40,25,0.38,92,5,20.8,51,653,764,20567,856.9,14.28,249,312.8,0,2832,17735,0,13.8,86.2,0.96,0,1.48,1.16,2.64,0.56,0.18,1.868,2,0,0,,101,61.2,25,2.19,41.76
1776.0,22.47,3.005,67.528,3267,2565.9871515,2484.76257,0.97,486.4,137.0,25.7,26.5,39.03,11.2,16.19,4.56,15.06,5.54,20.73,0.13,116,33,108,40,25,0.38,92,5,20.8,51,653,764,18346,764.4,12.74,250,279.0,0,1982,16364,0,10.8,89.2,0.97,0,1.55,1.12,2.67,0.58,0.18,1.829,3,0,0,,90,64.5,25,1.94,41.24
1779.0,23.35,3.398,79.331,3146,3005.1178172,2965.3443367,0.99,549.9,157.3,25.9,26.2,45.71,13.1,16.18,4.63,14.98,5.7,20.73,0.13,116,33,107,41,25,0.38,88,5,20.8,51,653,764,21574,898.9,14.98,251,328.1,0,975,20599,0,4.5,95.5,0.99,0,1.33,1.24,2.57,0.52,0.19,1.899,3,0,0,,106,58.3,25,2.55,42.27
1782.0,19.11,3.471,66.325,3527,2581.0251692,2619.3162713,1.01,557.5,169.5,25.2,24.8,39.26,11.2,16.06,4.88,14.86,5.97,20.76,0.13,115,35,107,43,25,0.38,92,5,20.8,51,653,764,18644,776.8,12.95,251,283.6,0,0,18644,0,0.0,100.0,1.01,0,1.76,1.38,3.14,0.56,0.18,1.822,3,0,0,,91,65.1,25,1.97,44.02
1785.0,19.8,3.114,61.663,3206,2472.5629581,2531.4072158,1.02,494.5,157.6,24.4,23.8,37.61,10.7,15.88,5.06,14.79,6.07,20.73,0.12,114,36,106,44,25,0.38,93,5,20.8,51,653,764,17896,745.7,12.43,252,272.2,0,0,17896,0,0.0,100.0,1.02,0,1.85,1.18,3.03,0.61,0.17,1.79,3,0,0,,87,67.6,25,1.68,44.66
1788.0,20.13,3.022,60.846,3167,2467.963805,2550.6628381,1.03,477.9,156.1,24.1,23.3,37.54,10.7,15.81,5.17,14.79,6.1,20.73,0.12,113,37,106,44,25,0.38,91,5,20.8,51,653,764,17900,745.8,12.43,252,272.2,0,0,17900,0,0.0,100.0,1.03,0,1.58,1.4,2.98,0.53,0.15,1.784,3,0,0,,87,68.0,25,1.91,44.86
1791.0,20.41,3.309,67.531,3311,2575.1093748,2710.1450161,1.05,532.1,163.8,25.7,24.4,39.17,11.2,16.08,4.95,14.98,6.0,20.72,0.12,115,35,107,43,25,0.38,91,5,20.8,51,653,764,18755,781.4,13.02,253,285.2,0,0,18755,0,0.0,100.0,1.05,0,1.63,1.31,2.94,0.55,0.18,1.83,3,0,0,,91,64.5,25,2.03,44.21
1794.0,20.91,3.283,68.634,3358,2493.6638606,2673.8874309,1.07,535.5,158.2,26.9,25.1,37.93,10.8,16.31,4.82,15.2,5.86,20.75,0.13,117,35,109,42,25,0.38,91,5,20.8,51,653,764,18240,760.0,12.67,254,277.4,0,0,18240,0,0.0,100.0,1.07,0,1.58,1.29,2.87,0.55,0.18,1.837,3,0,0,,88,63.9,25,2.08,43.31
1796.0,21.35,3.12,66.619,3198,2286.1299461,2543.4315041,1.11,514.9,147.1,28.5,25.6,34.77,9.9,16.5,4.71,15.31,5.88,20.73,0.12,118,34,110,42,25,0.38,87,5,20.8,51,653,764,16868,702.8,11.71,254,256.5,0,0,16868,0,0.0,100.0,1.11,0,1.55,1.26,2.81,0.55,0.2,1.824,2,0,0,,80,65.0,25,2.01,43.44
1799.0,20.34,3.135,63.763,3263,2144.7153145,2434.3041258,1.14,519.1,147.8,29.1,25.6,32.62,9.3,16.56,4.71,15.47,5.85,20.72,0.12,119,34,111,42,25,0.38,91,5,20.8,51,653,764,15901,662.5,11.04,255,241.8,0,0,15901,0,0.0,100.0,1.14,0,1.68,1.27,2.95,0.57,0.2,1.805,3,0,0,,76,66.5,25,1.87,43.24
1802.0,19.67,2.389,46.997,2575,1658.159225,1874.84349,1.13,390.8,117.8,27.5,24.3,25.22,7.2,16.36,4.93,15.26,5.97,20.72,0.13,117,35,109,43,25,0.38,91,5,20.8,51,653,764,12282,511.7,8.53,255,186.8,0,0,12282,0,0.0,100.0,1.13,0,1.06,1.99,3.05,0.35,0.17,1.672,3,0,0,,58,75.3,25,2.25,44.02
1805.0,25.42,2.874,73.068,2702,2438.4582049,2809.0124652,1.15,476.7,136.7,29.2,25.4,37.09,10.6,16.59,4.76,15.5,5.87,20.73,0.13,119,34,111,42,25,0.38,91,5,20.8,51,653,764,18144,756.0,12.6,256,276.0,0,0,18144,0,0.0,100.0,1.15,0,1.18,1.18,2.36,0.5,0.19,1.864,3,0,0,,86,61.6,25,2.44,43.37
1808.0,21.82,2.851,62.204,3101,1936.6014075,2307.6234568,1.19,480.5,130.7,31.3,26.3,29.45,8.4,16.85,4.58,15.93,5.58,20.75,0.12,121,33,114,40,25,0.38,91,5,20.8,51,653,764,14531,605.5,10.09,256,221.0,0,0,14531,0,0.0,100.0,1.19,0,1.47,1.28,2.75,0.53,0.18,1.794,3,0,0,,68,67.3,25,1.94,41.5
1810.0,22.14,2.895,64.096,2846,1935.7986886,2370.2138222,1.22,490.0,132.3,32.3,26.4,29.44,8.4,16.93,4.57,16.02,5.5,20.73,0.12,121,33,115,39,25,0.38,91,5,20.8,51,653,764,14626,609.4,10.16,257,222.4,0,0,14626,0,0.0,100.0,1.22,0,1.39,1.32,2.71,0.51,0.18,1.807,2,0,0,,68,66.3,25,2.08,40.99
1813.0,22.99,2.571,59.103,2727,1707.4535076,2141.8345163,1.25,438.6,115.2,33.7,26.8,25.97,7.4,17.06,4.48,16.1,5.46,20.72,0.12,122,32,115,39,25,0.38,92,5,20.8,51,653,764,12982,540.9,9.02,257,197.4,0,0,12982,0,0.0,100.0,1.25,0,1.33,1.28,2.61,0.51,0.18,1.772,3,0,0,,60,68.9,25,1.93,40.73
1815.0,25.64,2.633,67.513,2507,1936.7175131,2430.8332031,1.26,450.1,117.5,33.9,27.0,29.46,8.4,17.09,4.46,16.1,5.45,20.73,0.13,123,32,115,39,25,0.38,93,5,20.8,51,653,764,14727,613.6,10.23,257,224.0,0,0,14727,0,0.0,100.0,1.26,0,1.17,1.17,2.34,0.5,0.19,1.829,2,0,0,,68,64.5,25,2.25,40.66
1818.0,24.0,2.42,58.08,2618,1572.9436665,2013.5612831,1.28,418.2,104.1,35.9,28.0,23.92,6.8,17.28,4.3,16.4,5.22,20.73,0.13,124,31,118,37,25,0.38,93,5,20.8,51,653,764,12023,501.0,8.35,258,182.9,0,0,12023,0,0.0,100.0,1.28,0,1.25,1.25,2.5,0.5,0.18,1.764,3,0,0,,55,69.4,25,1.94,39.18
1821.0,21.13,2.71,57.254,2468,1663.8531723,2100.6478266,1.26,462.1,122.9,33.5,26.6,25.31,7.2,17.05,4.54,16.02,5.6,20.74,0.12,122,33,115,40,25,0.38,90,5,20.8,51,653,764,12672,528.0,8.8,258,192.7,0,0,12672,0,0.0,100.0,1.26,0,1.45,1.39,2.84,0.51,0.19,1.758,3,0,0,,59,69.9,25,1.87,41.63
1824.0,17.8,3.2,56.973,3363,1582.0193246,2060.7609676,1.3,549.7,142.8,35.2,27.0,24.06,6.9,17.18,4.46,16.24,5.43,20.73,0.11,123,32,116,39,25,0.38,92,5,20.8,51,653,764,12149,506.2,8.44,259,184.8,0,0,12149,0,0.0,100.0,1.3,0,1.82,1.55,3.37,0.54,0.19,1.756,3,0,0,,56,70.0,25,1.76,40.53
1827.0,19.05,2.676,50.971,2760,1406.5149244,1797.4745452,1.28,461.0,116.5,35.3,27.6,21.39,6.1,17.23,4.35,16.29,5.36,20.74,0.11,124,31,117,38,25,0.38,90,5,20.8,51,653,764,10746,447.8,7.46,259,163.4,0,0,10746,0,0.0,100.0,1.28,0,1.68,1.47,3.15,0.53,0.2,1.707,3,0,0,,50,73.2,25,1.59,40.08
1831.0,16.13,3.01,48.548,2886,1446.9885765,1814.6589317,1.25,510.9,138.7,32.8,26.1,22.01,6.3,16.97,4.61,16.0,5.59,20.75,0.11,122,33,115,40,25,0.38,91,5,20.8,51,653,764,11001,458.4,7.64,260,167.3,0,0,11001,0,0.0,100.0,1.25,0,2.26,1.46,3.72,0.61,0.18,1.686,4,0,0,,51,74.5,25,1.33,41.57
1834.0,20.76,2.726,56.595,2712,1578.4919374,1985.1147339,1.26,468.7,118.6,34.9,27.8,24.01,6.9,17.19,4.35,16.23,5.38,20.73,0.13,123,31,116,39,25,0.38,92,5,20.8,51,653,764,12009,500.4,8.34,260,182.6,0,0,12009,0,0.0,100.0,1.26,0,1.53,1.36,2.89,0.53,0.2,1.753,3,0,0,,56,70.2,25,1.78,40.21
1837.0,20.34,2.634,53.573,2520,1484.6603143,1868.3537486,1.26,453.2,113.7,35.1,27.9,22.58,6.5,17.21,4.32,16.27,5.35,20.72,0.12,123,31,117,38,25,0.38,92,5,20.8,51,653,764,11297,470.7,7.85,260,171.8,0,0,11297,0,0.0,100.0,1.26,0,1.52,1.43,2.95,0.52,0.2,1.729,3,0,0,,52,71.8,25,1.73,40.02
1840.0,18.46,2.809,51.858,2921,1408.5866803,1798.5529147,1.28,485.2,120.6,35.9,28.1,21.42,6.1,17.27,4.29,16.36,5.24,20.73,0.12,124,31,117,38,25,0.38,92,5,20.8,51,653,764,10760,448.3,7.47,261,163.6,0,0,10760,0,0.0,100.0,1.28,0,1.85,1.4,3.25,0.57,0.19,1.715,3,0,0,,50,72.7,25,1.52,39.31
1843.0,22.47,2.305,51.798,2364,1367.0684488,1739.2671774,1.27,400.7,95.9,36.7,28.9,20.79,5.9,17.38,4.16,16.4,5.14,20.74,0.12,125,30,118,37,25,0.38,91,5,20.8,51,653,764,10432,434.7,7.24,261,158.7,0,0,10432,0,0.0,100.0,1.27,0,1.33,1.34,2.67,0.5,0.2,1.714,3,0,0,,48,72.8,25,1.73,38.66
1846.0,15.46,3.457,53.459,3476,1372.5164211,1819.151193,1.33,602.6,145.7,38.2,28.8,20.87,6.0,17.43,4.21,16.49,5.16,20.73,0.12,125,30,118,37,25,0.38,92,5,20.8,51,653,764,10590,441.2,7.35,262,161.1,0,0,10590,0,0.0,100.0,1.33,0,2.05,1.83,3.88,0.53,0.2,1.728,3,0,0,,48,71.9,25,1.69,38.79
1849.0,25.97,2.051,53.273,1795,1402.6392194,1794.5113269,1.28,355.8,85.8,36.7,28.7,21.33,6.1,17.35,4.18,16.3,5.22,20.7,0.13,124,30,117,37,25,0.38,92,5,20.8,51,653,764,10720,446.7,7.44,262,163.0,0,0,10720,0,0.0,100.0,1.28,0,1.01,1.3,2.31,0.44,0.2,1.727,3,0,0,,49,72.0,25,2.03,39.18
1852.0,17.91,2.309,41.355,2547,1147.0263615,1451.6335369,1.27,397.1,100.3,35.0,27.6,17.45,5.0,17.2,4.34,16.34,5.28,20.72,0.12,123,31,117,38,25,0.38,90,5,20.8,51,653,764,8741,364.2,6.07,262,132.9,0,0,8741,0,0.0,100.0,1.27,0,1.9,1.45,3.35,0.57,0.18,1.617,3,0,0,,40,78.2,25,1.22,39.57
1855.0,20.83,2.676,55.75,2484,1507.7824309,1893.8448097,1.26,463.0,112.6,36.0,28.7,22.93,6.6,17.3,4.21,16.41,5.15,20.73,0.12,124,30,118,37,25,0.38,88,5,20.8,51,653,764,11468,477.8,7.96,263,174.4,0,0,11468,0,0.0,100.0,1.26,0,1.45,1.43,2.88,0.5,0.19,1.746,3,0,0,,53,70.7,25,1.85,38.73
1858.0,18.4,2.611,48.055,2602,1293.2523018,1631.4639616,1.26,452.1,109.8,36.2,28.7,19.67,5.6,17.32,4.21,16.36,5.23,20.73,0.12,124,30,117,37,25,0.38,91,5,20.8,51,653,764,9847,410.3,6.84,263,149.8,0,0,9847,0,0.0,100.0,1.26,0,1.77,1.49,3.26,0.54,0.2,1.682,3,0,0,,46,74.7,25,1.48,39.24
1861.0,24.29,1.958,47.563,1967,1253.5976362,1563.5795186,1.25,340.4,80.0,36.6,29.3,19.07,5.4,17.39,4.09,16.46,5.08,20.72,0.13,125,29,118,36,25,0.38,89,5,20.8,51,653,764,9517,396.5,6.61,263,144.7,0,0,9517,0,0.0,100.0,1.25,0,1.15,1.32,2.47,0.47,0.2,1.677,3,0,0,,44,75.0,25,1.7,38.28
1864.0,17.29,2.831,48.951,2859,1303.1232641,1643.8908992,1.26,491.8,117.8,36.6,29.0,19.82,5.7,17.37,4.16,16.51,5.12,20.75,0.12,125,30,118,37,25,0.38,89,5,20.8,51,653,764,9922,413.4,6.89,264,150.9,0,0,9922,0,0.0,100.0,1.26,0,1.88,1.59,3.47,0.54,0.2,1.69,3,0,0,,46,74.3,25,1.51,38.53
1867.0,18.93,1.439,27.237,1695,750.8091664,932.1015832,1.24,245.6,62.7,34.5,27.8,11.42,3.3,17.07,4.36,16.03,5.41,20.55,0.24,122,31,115,39,25,0.38,92,5,20.8,51,653,764,5693,237.2,3.95,264,86.6,0,0,5693,0,0.0,100.0,1.24,0,1.12,2.05,3.17,0.35,0.18,1.435,3,0,0,,26,85.7,25,1.28,40.41
1870.0,19.48,2.373,46.227,2237,1343.047185,1606.1174822,1.2,405.1,102.3,33.4,27.9,20.43,5.8,17.07,4.31,16.12,5.28,20.71,0.13,122,31,116,38,25,0.38,91,5,20.8,51,653,764,10087,420.3,7.0,264,153.4,0,0,10087,0,0.0,100.0,1.2,0,1.57,1.51,3.08,0.51,0.19,1.665,3,0,0,,47,75.7,25,1.51,39.57
1873.0,20.83,2.244,46.75,2354,1318.4622279,1561.2656528,1.18,386.1,93.1,34.4,29.0,20.05,5.7,17.21,4.15,16.28,5.06,20.73,0.13,123,30,117,36,25,0.38,90,5,20.8,51,653,764,9878,411.6,6.86,265,150.2,0,0,9878,0,0.0,100.0,1.18,0,1.48,1.4,2.88,0.51,0.19,1.67,3,0,0,,46,75.4,25,1.52,38.15
1876.0,19.93,2.449,48.817,2098,1428.4213138,1687.2522418,1.18,417.7,104.8,33.2,28.1,21.73,6.2,17.06,4.28,16.08,5.21,20.71,0.12,122,31,115,37,25,0.38,91,5,20.8,51,653,764,10695,445.6,7.43,265,162.7,0,0,10695,0,0.0,100.0,1.18,0,1.58,1.43,3.01,0.52,0.19,1.689,3,0,0,,50,74.3,25,1.55,39.11
1879.0,19.87,2.152,42.755,2359,1188.4761883,1405.2402838,1.18,371.6,87.7,34.8,29.4,18.08,5.2,17.27,4.08,16.31,5.07,20.74,0.12,124,29,117,36,25,0.38,89,5,20.8,51,653,764,8900,370.8,6.18,265,135.4,0,0,8900,0,0.0,100.0,1.18,0,1.57,1.45,3.02,0.52,0.2,1.631,3,0,0,,42,77.5,25,1.37,38.21
1882.0,24.9,1.94,48.299,1940,1294.488779,1532.5607032,1.18,337.0,76.6,36.0,30.4,19.69,5.6,17.37,3.95,16.43,4.94,20.72,0.13,125,28,118,35,25,0.38,89,5,20.8,51,653,764,9697,404.1,6.73,266,147.5,0,0,9697,0,0.0,100.0,1.18,0,1.24,1.17,2.41,0.51,0.21,1.684,3,0,0,,46,74.6,25,1.56,37.37
1883.0,35.09,1.306,45.825,1354,1175.4118721,1355.8457889,1.15,229.0,48.2,36.9,32.0,17.88,5.1,17.53,3.69,16.51,4.9,20.72,0.13,126,26,118,35,25,0.38,91,5,20.8,51,653,764,8749,364.5,6.08,266,133.1,0,0,8749,0,0.0,100.0,1.15,0,0.83,0.88,1.71,0.49,0.23,1.661,1,0,0,,41,75.9,25,1.57,37.12
1886.0,24.9,2.143,53.353,2113,1394.0161845,1663.1210582,1.19,373.3,83.6,37.0,31.0,21.2,6.1,17.42,3.9,16.4,4.89,20.69,0.15,125,28,118,35,25,0.38,91,5,20.8,51,653,764,10463,436.0,7.27,266,159.1,0,0,10463,0,0.0,100.0,1.19,0,1.18,1.23,2.41,0.49,0.21,1.727,3,0,0,,49,71.9,25,1.82,37.05
1889.0,17.8,2.608,46.433,2623,1241.3185406,1490.8985751,1.2,454.0,103.9,36.4,30.3,18.88,5.4,17.41,3.98,16.51,4.93,20.76,0.12,125,29,118,35,25,0.38,90,5,20.8,51,653,764,9333,388.9,6.48,266,141.9,0,0,9333,0,0.0,100.0,1.2,0,1.96,1.41,3.37,0.58,0.21,1.667,3,0,0,,44,75.6,25,1.33,37.31
1891.0,32.09,1.31,42.032,1310,1036.0574906,1215.7264803,1.17,231.3,47.3,38.4,32.7,15.76,4.5,17.66,3.61,16.75,4.67,20.73,0.13,127,26,120,33,25,0.38,93,5,20.8,51,653,764,7744,322.7,5.38,267,117.8,0,0,7744,0,0.0,100.0,1.17,0,0.89,0.98,1.87,0.48,0.22,1.624,2,0,0,,36,77.9,25,1.47,35.63
1893.0,31.09,1.394,43.337,1386,1102.4579187,1283.6005892,1.16,244.7,51.5,37.3,32.1,16.77,4.8,17.55,3.69,16.56,4.83,20.72,0.13,126,26,119,35,244,3.71,94,RECOVERY,20.8,51,653,764,8225,342.7,5.71,267,125.1,0,0,8225,0,0.0,100.0,1.16,0,0.9,1.03,1.93,0.47,0.23,1.637,2,0,0,,39,77.2,244,1.55,36.67
1895.0,38.22,1.208,46.166,1247,1130.1801682,1299.1339574,1.15,213.6,42.6,38.5,33.5,17.19,4.9,17.68,3.53,16.67,4.65,20.72,0.14,127,25,120,33,244,3.71,101,RECOVERY,20.8,51,653,764,8405,350.2,5.84,267,127.8,0,0,8405,0,0.0,100.0,1.15,0,0.77,0.8,1.57,0.49,0.23,1.664,2,0,0,,40,75.7,244,1.57,35.5
1897.0,30.77,1.567,48.215,1743,1169.4815849,1380.5917484,1.18,276.6,56.5,39.4,33.4,17.79,5.1,17.65,3.61,16.74,4.65,20.68,0.16,127,26,120,33,244,3.71,100,RECOVERY,20.8,51,653,764,8755,364.8,6.08,267,133.2,0,0,8755,0,0.0,100.0,1.18,0,0.87,1.08,1.95,0.45,0.23,1.683,2,0,0,,41,74.6,244,1.8,35.5
1899.0,22.47,1.675,37.64,1558,1098.6152215,1250.2684614,1.14,286.2,69.3,32.8,28.8,16.71,4.8,17.09,4.14,16.03,5.24,20.7,0.14,123,30,115,38,244,3.71,92,RECOVERY,20.8,51,653,764,8150,339.6,5.66,267,124.0,0,0,8150,0,0.0,100.0,1.14,0,0.81,1.86,2.67,0.3,0.2,1.576,2,0,0,,39,80.2,244,2.07,39.31
1902.0,26.32,2.353,61.921,2157,1779.8761744,1998.0846444,1.12,404.3,94.2,33.8,30.1,27.07,7.7,17.18,4.0,16.19,5.03,20.73,0.12,123,29,116,36,244,3.71,90,RECOVERY,20.8,51,653,764,13161,548.4,9.14,268,200.2,0,0,13161,0,0.0,100.0,1.12,0,1.11,1.17,2.28,0.49,0.21,1.792,3,0,0,,63,67.4,244,2.12,37.95
1904.0,27.15,2.123,57.638,2094,1622.3557362,1803.1186697,1.11,366.3,82.9,34.4,30.9,24.67,7.0,17.25,3.9,16.24,4.91,20.72,0.14,124,28,116,35,244,3.71,87,RECOVERY,20.8,51,653,764,11967,498.6,8.31,268,182.0,0,0,11967,0,0.0,100.0,1.11,0,1.08,1.13,2.21,0.49,0.21,1.761,2,0,0,,57,69.7,244,1.97,37.18
1906.0,23.9,2.334,55.793,2222,1637.2842262,1784.2970058,1.09,398.7,93.1,33.1,30.3,24.9,7.1,17.08,3.99,16.05,4.95,20.68,0.14,122,29,115,35,244,3.71,88,RECOVERY,20.8,51,653,764,12021,500.9,8.35,268,182.8,0,0,12021,0,0.0,100.0,1.09,0,1.23,1.28,2.51,0.49,0.21,1.747,2,0,0,,58,70.7,244,1.9,37.44
