HR,HRR
149.0,0.8488098352079518
149.0,0.8488098352079518
149.0,0.8488098352079518
149.0,0.8488098352079518
150.0,0.8577033743133664
150.0,0.8577033743133664
150.0,0.8577033743133664
150.0,0.8577033743133664
151.0,0.8665969134187811
151.0,0.8665969134187811
151.0,0.8665969134187811
151.0,0.8665969134187811
151.0,0.8665969134187811
151.0,0.8665969134187811
152.0,0.8754904525241957
152.0,0.8754904525241957
152.0,0.8754904525241957
152.0,0.8754904525241957
152.0,0.8754904525241957
152.0,0.8754904525241957
153.0,0.8843839916296102
153.0,0.8843839916296102
152.0,0.8754904525241957
152.0,0.8754904525241957
152.0,0.8754904525241957
153.0,0.8843839916296102
153.0,0.8843839916296102
153.0,0.8843839916296102
153.0,0.8843839916296102
153.0,0.8843839916296102
153.0,0.8843839916296102
153.0,0.8843839916296102
153.0,0.8843839916296102
153.0,0.8843839916296102
152.0,0.8754904525241957
152.0,0.8754904525241957
152.0,0.8754904525241957
152.0,0.8754904525241957
152.0,0.8754904525241957
153.0,0.8843839916296102
153.0,0.8843839916296102
153.0,0.8843839916296102
153.0,0.8843839916296102
154.0,0.8932775307350248
153.0,0.8843839916296102
153.0,0.8843839916296102
153.0,0.8843839916296102
152.0,0.8754904525241957
153.0,0.8843839916296102
153.0,0.8843839916296102
153.0,0.8843839916296102
153.0,0.8843839916296102
153.0,0.8843839916296102
153.0,0.8843839916296102
153.0,0.8843839916296102
153.0,0.8843839916296102
153.0,0.8843839916296102
153.0,0.8843839916296102
152.0,0.8754904525241957
152.0,0.8754904525241957
153.0,0.8843839916296102
153.0,0.8843839916296102
153.0,0.8843839916296102
153.0,0.8843839916296102
153.0,0.8843839916296102
153.0,0.8843839916296102
153.0,0.8843839916296102
153.0,0.8843839916296102
153.0,0.8843839916296102
153.0,0.8843839916296102
153.0,0.8843839916296102
153.0,0.8843839916296102
153.0,0.8843839916296102
153.0,0.8843839916296102
153.0,0.8843839916296102
153.0,0.8843839916296102
153.0,0.8843839916296102
154.0,0.8932775307350248
154.0,0.8932775307350248
155.0,0.9021710698404395
155.0,0.9021710698404395
156.0,0.9110646089458541
156.0,0.9110646089458541
156.0,0.9110646089458541
156.0,0.9110646089458541
157.0,0.9199581480512686
157.0,0.9199581480512686
156.0,0.9110646089458541
157.0,0.9199581480512686
157.0,0.9199581480512686
156.0,0.9110646089458541
157.0,0.9199581480512686
157.0,0.9199581480512686
158.0,0.9288516871566832
158.0,0.9288516871566832
157.0,0.9199581480512686
158.0,0.9288516871566832
158.0,0.9288516871566832
158.0,0.9288516871566832
159.0,0.9377452262620978
158.0,0.9288516871566832
159.0,0.9377452262620978
159.0,0.9377452262620978
159.0,0.9377452262620978
159.0,0.9377452262620978
159.0,0.9377452262620978
159.0,0.9377452262620978
159.0,0.9377452262620978
159.0,0.9377452262620978
158.0,0.9288516871566832
159.0,0.9377452262620978
159.0,0.9377452262620978
159.0,0.9377452262620978
159.0,0.9377452262620978
160.0,0.9466387653675125
158.0,0.9288516871566832
160.0,0.9466387653675125
159.0,0.9377452262620978
159.0,0.9377452262620978
160.0,0.9466387653675125
159.0,0.9377452262620978
160.0,0.9466387653675125
159.0,0.9377452262620978
159.0,0.9377452262620978
158.0,0.9288516871566832
159.0,0.9377452262620978
158.0,0.9288516871566832
158.0,0.9288516871566832
159.0,0.9377452262620978
159.0,0.9377452262620978
160.0,0.9466387653675125
158.0,0.9288516871566832
160.0,0.9466387653675125
161.0,0.955532304472927
160.0,0.9466387653675125
160.0,0.9466387653675125
160.0,0.9466387653675125
160.0,0.9466387653675125
160.0,0.9466387653675125
159.0,0.9377452262620978
160.0,0.9466387653675125
160.0,0.9466387653675125
160.0,0.9466387653675125
160.0,0.9466387653675125
161.0,0.955532304472927
161.0,0.955532304472927
162.0,0.9644258435783416
162.0,0.9644258435783416
162.0,0.9644258435783416
161.0,0.955532304472927
160.0,0.9466387653675125
162.0,0.9644258435783416
162.0,0.9644258435783416
161.0,0.955532304472927
160.0,0.9466387653675125
160.0,0.9466387653675125
160.0,0.9466387653675125
161.0,0.955532304472927
160.0,0.9466387653675125
160.0,0.9466387653675125
161.0,0.955532304472927
161.0,0.955532304472927
160.0,0.9466387653675125
161.0,0.955532304472927
161.0,0.955532304472927
162.0,0.9644258435783416
162.0,0.9644258435783416
161.0,0.955532304472927
160.0,0.9466387653675125
161.0,0.955532304472927
162.0,0.9644258435783416
161.0,0.955532304472927
163.0,0.9733193826837562
