O2Hb1,HHb1,tHb1,O2Hb2,HHb2,tHb2,O2Hb3,HHb3,tHb3,O2Hb1-2,HHb1-2,tHb1-2,O2Hb2-2,HHb2-2,tHb2-2,O2Hb3-2,HHb3-2,tHb3-2,TSI%,TSI Fit Factor,Event,Event Time
1.4849473,0.3920376,1.8769346,2.6378703,0.8866539,3.5244241,3.0820162,0.8218223,3.9039207,-0.1427915,0.5998573,0.4578014,1.1307976,1.258927,2.3892775,1.090203,0.7340537,1.8243616,67.5182037,99.9935074,,
1.3785267,0.1870666,1.5655439,2.6193187,0.7191789,3.3383975,3.1869872,0.7327596,3.9198289,-0.095694,0.5030311,0.4080726,1.2134116,1.1504774,2.3634417,1.3380291,0.7699531,2.1080868,67.6430054,99.9918365,,
2.6563344,0.895857,3.5521374,3.8277097,1.3957515,5.223361,4.5632091,1.5598617,6.1231565,1.0883315,1.2202146,2.3092778,1.986474,1.6209797,3.6070125,2.5775468,1.6188831,4.1965365,67.5497589,99.9841309,,
3.2869499,1.4541825,4.7410755,4.2278104,1.8191671,6.0468779,5.0025625,2.0285077,7.0311584,1.6615479,1.6060169,3.2682948,1.9951317,1.6575406,3.6522312,2.8105254,1.8514626,4.6620951,67.375206,99.9751282,,
3.3033214,1.5308968,4.8341608,4.1908317,1.8635428,6.0542736,4.8803916,2.0168829,6.8973608,1.875375,1.6871647,3.5632682,2.0197139,1.6294008,3.6486735,2.6296425,1.7218348,4.351584,67.3411026,99.9771652,,
3.1390784,1.3610054,4.5000277,4.014358,1.7174288,5.7316866,4.671268,1.8731315,6.5444856,2.0469904,1.804492,3.8522105,2.2025237,1.7521213,3.9542053,2.692306,1.7738857,4.4662981,67.2428284,99.9781647,,
2.1453397,0.8627268,3.0080137,3.1860566,1.327446,4.5134025,3.7201011,1.388494,5.1086793,0.7884307,1.1805112,1.9696743,1.6842794,1.6092384,3.2930751,1.8836432,1.3640833,3.2478328,67.1936798,99.9876556,,
1.06069,0.2051787,1.26582,2.1694856,0.6863636,2.8557496,2.5749922,0.6000243,3.175097,-0.4331396,0.4188254,-0.0135776,0.7845152,1.0538378,1.837903,0.6631297,0.4890489,1.1522827,67.4240341,99.9937439,,
1.4602268,0.2776321,1.7378089,2.7138031,0.8217393,3.5354424,3.3477149,0.8806116,4.2284093,0.0060316,0.5654947,0.5722615,1.2617676,1.2021066,2.4634273,1.5142237,0.9228032,2.4371316,67.5944061,99.9903183,,
2.9131255,1.1794078,4.0924778,4.0153289,1.6359112,5.6511397,4.787827,1.8261051,6.6140189,1.3016565,1.4098942,2.7122817,2.0176406,1.6933372,3.7105374,2.7215843,1.7828426,4.5045338,67.4662094,99.9807281,,
3.334285,1.6410744,4.9753013,4.2584753,1.9824197,6.2407947,5.0128808,2.1782975,7.1912651,1.6968002,1.6960011,3.3935306,1.966193,1.7064688,3.6722209,2.7373223,1.8860357,4.6234655,67.3132019,99.9751587,,
3.380975,1.6770834,5.0580001,4.2646437,2.0057254,6.2702689,4.9314632,2.1481295,7.07968,1.9780395,1.804456,3.7832241,2.069968,1.7349564,3.8044834,2.6274266,1.7950566,4.4225898,67.2757568,99.9779282,,
2.9135008,1.3384875,4.2519321,3.7748342,1.6912359,5.46597,4.4271889,1.8433874,6.2706623,1.8669651,1.7849743,3.6526687,2.0866847,1.7618058,3.8480504,2.5421352,1.7566173,4.2988596,67.1556625,99.9779587,,
1.7514713,0.7590359,2.5104551,2.858232,1.260048,4.1181803,3.3928382,1.2743948,4.6673164,0.2039091,0.875764,1.0804076,1.3349111,1.4976212,2.8320875,1.494779,1.1545057,2.6493905,67.2362976,99.990303,,
0.8965863,0.2000986,1.0966365,2.0101712,0.6852103,2.6952815,2.4749596,0.6256839,3.100724,-0.4817305,0.3964272,-0.0845666,0.6746258,1.0187485,1.6929239,0.6312522,0.5064803,1.1378367,67.3832855,99.9926453,,
1.8624775,0.6665171,2.5289428,3.0960886,1.1938865,4.2898755,3.8064446,1.3151373,5.1216669,0.3564157,0.8784146,1.2355642,1.4844272,1.4321601,2.9161429,1.9303987,1.3072844,3.2377892,67.4788132,99.9871368,,
3.1616321,1.5417954,4.7033701,4.1648641,1.9202101,6.0849738,4.9741931,2.1383491,7.1126304,1.4413295,1.6275219,3.069582,1.9247853,1.7417873,3.6661325,2.7663608,1.9434593,4.7099276,67.3673019,99.9754791,,
3.3008564,1.731025,5.0318232,4.1977854,2.0591133,6.2567978,4.9422736,2.2519956,7.1943564,1.6897465,1.7391762,3.4296525,1.8474296,1.7067693,3.5537574,2.5865178,1.8741223,4.4607477,67.2258759,99.9746399,,
3.232008,1.6251023,4.8570528,4.0765219,1.9469706,6.0233922,4.7463322,2.0950937,6.8415122,1.9394624,1.8280249,3.7682164,1.9918934,1.7375797,3.7290325,2.5384068,1.7912922,4.3298063,67.1936646,99.9767609,,
2.5842481,1.2400181,3.8242106,3.4739559,1.6167072,5.0905633,4.1261625,1.742287,5.868535,1.4292182,1.5835247,3.0134737,1.8358669,1.7116858,3.5471115,2.2753127,1.6413504,3.9167697,67.1382828,99.9797516,,
1.396075,0.6071176,2.0031419,2.4966867,1.0948508,3.5914371,2.9979188,1.0501869,4.0481877,-0.2088709,0.6472035,0.4390684,0.951194,1.2928261,2.2435725,1.0127609,0.8400577,1.852924,67.3160858,99.9918671,,
0.9818048,0.2787519,1.2605081,2.1647596,0.7917179,2.9563775,2.7267623,0.7878782,3.5147221,-0.4032246,0.4407255,0.0382374,0.7927809,1.0808734,1.8732048,0.9041902,0.675417,1.5797118,67.4176025,99.9914169,,
2.1977637,0.9778016,3.1755116,3.3710008,1.4888377,4.8597383,4.1140051,1.6394064,5.7534971,0.6951419,1.1538107,1.8496857,1.6255957,1.6065824,3.2317352,2.2021296,1.5851979,3.7874341,67.337265,99.9847107,,
3.1029539,1.6605488,4.7634459,4.0389991,2.0288398,6.067739,4.8397546,2.2451229,7.0849648,1.4074087,1.664759,3.0728984,1.7180212,1.743783,3.4613628,2.5878875,1.9637541,4.5517497,67.1795044,99.97435,,
3.2661045,1.7592789,5.0253258,4.1765442,2.1133091,6.2897539,4.9139814,2.2966416,7.210711,1.6573824,1.7536637,3.4117756,1.8113028,1.7583168,3.5691783,2.5253785,1.9073292,4.4328156,67.1621704,99.9761505,,
3.0551198,1.5414419,4.5965047,3.983937,1.916785,5.9006224,4.6833005,2.071558,6.7549448,1.8184767,1.8116283,3.6308351,2.027494,1.8086956,3.8357494,2.5844929,1.8393036,4.4239039,67.2025833,99.9787674,,
2.2334371,1.1047218,3.338105,3.3280988,1.574504,4.902503,3.9491081,1.6532834,5.6024761,0.9114052,1.3399397,2.2520769,1.7733721,1.7320261,3.5049567,2.0900297,1.5358069,3.6259434,67.2431412,99.9867096,,
1.2804141,0.5588419,1.8392057,2.4766448,1.0775028,3.5540473,2.9763994,1.0172958,3.9937778,-0.3345472,0.6050098,0.2711989,0.9790045,1.3076897,2.2862465,0.9994742,0.8103503,1.8099295,67.4127655,99.9935837,,
1.3271594,0.4592736,1.7863827,2.6079264,1.0276128,3.6354394,3.2591691,1.0766914,4.3359437,-0.0952475,0.6388149,0.5443028,1.1912409,1.320154,2.5109484,1.4621531,1.0311279,2.4933863,67.4590302,99.991066,,
2.6126614,1.2533072,3.8659134,3.7351933,1.746714,5.4818072,4.5080152,1.9266878,6.4347892,1.056493,1.4186532,2.4758782,1.8009307,1.7672088,3.5676987,2.4916909,1.8340353,4.3258338,67.2645874,99.9822769,,
3.0212591,1.7002633,4.7214651,3.9508138,2.0765383,6.0272517,4.7000608,2.2796848,6.9798326,1.4434142,1.7306948,3.1748393,1.695823,1.7907556,3.4861374,2.4689291,1.9757099,4.4447474,67.042305,99.9761124,,
3.0160031,1.6479247,4.6638703,3.9334919,2.0291092,5.9625015,4.6149187,2.173563,6.788568,1.6382538,1.7735094,3.4124932,1.7854487,1.7707592,3.5557666,2.3466716,1.8274691,4.1742487,67.084259,99.9794846,,
2.7941442,1.3920078,4.1860962,3.697494,1.7775017,5.4748955,4.379529,1.917002,6.2966166,1.8617566,1.868014,3.7304997,2.051538,1.8470968,3.8981948,2.525471,1.8063533,4.3319311,67.1371078,99.9793854,,
1.8444611,0.906915,2.7513235,3.0061224,1.4309894,4.4370117,3.5984058,1.4542984,5.0527883,0.3364302,1.0223306,1.359495,1.4818214,1.6344693,3.1158473,1.7187431,1.3076615,3.026511,67.2777176,99.9903183,,
1.0664566,0.4047472,1.4711543,2.2675729,0.9348291,3.2023022,2.7874496,0.8800151,3.667546,-0.4389904,0.5068296,0.0685757,0.8590254,1.2156713,2.0742483,0.8946202,0.709779,1.604504,67.4214096,99.993454,,
1.6691599,0.6330001,2.3021088,2.9409082,1.2029239,4.1437321,3.6547818,1.3037158,4.9585814,0.2474308,0.8439983,1.0921633,1.4217188,1.470988,2.8922625,1.8412764,1.2983606,3.1397429,67.4322815,99.9889145,,
2.8989644,1.4732691,4.3721771,3.9356563,1.9061882,5.8417444,4.7190185,2.1167955,6.8359008,1.2852687,1.6128776,2.8988771,1.8111833,1.8063972,3.6171398,2.5934534,1.9637899,4.5573511,67.1968536,99.9783554,,
2.9030781,1.5794599,4.4824815,3.8375988,1.9676549,5.8051538,4.5621576,2.1645958,6.726841,1.4568293,1.6967472,3.1543069,1.6827221,1.7318999,3.41418,2.3813596,1.8851961,4.2666636,67.024704,99.9772263,,
3.0098271,1.6056263,4.6153965,3.8260167,1.9556421,5.781558,4.4849143,2.1018584,6.5868592,1.886447,1.9018539,3.7890296,1.878582,1.8000882,3.6782296,2.3950181,1.839514,4.2346396,66.9850006,99.9773102,,
2.5746524,1.4087269,3.9833236,3.4088829,1.7594932,5.1682763,4.0245714,1.8785177,5.9031739,1.6478701,1.8444245,3.4930241,1.8740451,1.8356787,3.7092834,2.2459812,1.7459291,3.9920177,66.9624863,99.9791718,,
1.4199541,0.812947,2.2328498,2.5835948,1.3259739,3.9094682,3.122261,1.3088676,4.4312115,-0.1649003,0.8336241,0.6694595,1.0925994,1.5158066,2.6079605,1.2338381,1.1109718,2.3449156,67.2178802,99.9918671,,
1.0261345,0.4130382,1.4391234,2.2599242,0.9593514,3.2191753,2.8597465,0.9639076,3.8237362,-0.482518,0.4912163,0.0094351,0.8070737,1.1985024,2.0051274,0.9933122,0.8123057,1.805723,67.3831329,99.9918442,,
2.0103726,0.8764698,2.88679,3.2373052,1.4104743,4.6476793,4.0012279,1.5766494,5.5779624,0.5685225,1.1063542,1.6756099,1.5540721,1.5798303,3.1334591,2.1345088,1.5632209,3.6978366,67.3458405,99.9851456,,
2.9470575,1.617246,4.5642467,3.941613,2.0178888,5.9594016,4.757863,2.2550328,7.0129824,1.2700886,1.6574199,2.9282393,1.7024304,1.7858137,3.4878025,2.5763373,2.0171907,4.5936356,67.1255722,99.9751816,,
2.9081511,1.6513884,4.5594826,3.8355694,2.0208108,5.8562799,4.5846386,2.2201173,6.8048425,1.4155724,1.6793358,3.0956388,1.5928409,1.6714182,3.2638164,2.3072791,1.8509163,4.1583033,67.0519028,99.975975,,
2.6927423,1.4276323,4.1203184,3.5810554,1.798135,5.3790908,4.2451873,1.9645388,6.2098117,1.7865365,1.8506504,3.6379161,1.868433,1.7705297,3.6385217,2.3480811,1.8053522,4.1535406,66.9892349,99.9782257,,
2.1702347,1.1991234,3.3693039,3.1139674,1.6104066,4.7242746,3.7102723,1.7208086,5.4311647,1.1824781,1.5598928,2.7431023,1.7101797,1.7625774,3.4723155,2.0149314,1.629208,3.6442466,66.9430466,99.9829178,,
1.041518,0.5966424,1.6381105,2.2067144,1.1192673,3.325882,2.6851811,1.08444,3.7697029,-0.4387487,0.630749,0.192737,0.8272646,1.3243663,2.1511834,0.8343228,0.8739467,1.708375,67.1284409,99.9930954,,
0.839321,0.387462,1.226734,2.0941672,0.9599373,3.0540042,2.6869144,1.0001109,3.6871066,-0.4595972,0.5160151,0.0571545,0.812629,1.2364466,2.0486274,0.986052,0.9112493,1.8974068,67.1840286,99.9917984,,
2.2548065,1.1921865,3.4469388,3.4046485,1.7161926,5.1207409,4.1718321,1.9005442,6.0724616,0.8170542,1.3310891,2.1488757,1.6343848,1.7603582,3.3943009,2.2875516,1.8176672,4.1053267,67.10495,99.9833221,,
2.8134685,1.6773287,4.4907403,3.7744496,2.0807986,5.8551483,4.5488172,2.3040061,6.8529091,1.2969179,1.6833445,2.9809937,1.6198772,1.7972151,3.4166503,2.435039,2.0147643,4.4499116,66.9423447,99.9761581,,
2.7325606,1.6164558,4.3489599,3.6850407,2.0262427,5.7111835,4.3722067,2.2073083,6.5796013,1.4845018,1.7259172,3.2111492,1.6872743,1.7650712,3.4519038,2.2720828,1.8687794,4.1409698,66.8868561,99.979454,,
2.5855844,1.4683588,4.0538874,3.4531856,1.8483778,5.3014631,4.0760145,1.9989603,6.0750604,1.7635787,1.8920479,3.6563556,1.8849542,1.8499368,3.7344508,2.2929652,1.8394327,4.1325054,66.8360062,99.9795456,,
1.8520024,1.1357067,2.9876559,2.9119878,1.6294152,4.5413027,3.4830482,1.7049534,5.1880865,0.6556054,1.329398,1.9857366,1.5523078,1.7907912,3.3426571,1.7982273,1.5767262,3.3750606,66.8782959,99.9876099,,
0.8637382,0.5594386,1.4231272,2.0507188,1.1043397,3.1549582,2.501452,1.0555878,3.5571213,-0.5445887,0.5900728,0.046221,0.7793905,1.3425994,2.121542,0.7354549,0.8488052,1.5843657,67.0479126,99.994194,,
1.0390117,0.5887533,1.6277151,2.3289058,1.1835045,3.5123105,2.9460371,1.2579031,4.2040224,-0.2582527,0.7142919,0.4567752,1.0573614,1.4418465,2.4987614,1.3028835,1.188361,2.4913507,67.0848541,99.9915085,,
2.3484666,1.4982479,3.8466592,3.4585743,1.9874595,5.4459338,4.1947336,2.1859908,6.3808098,0.8985212,1.5418397,2.4410934,1.6416447,1.8863567,3.5275605,2.3074524,2.0064135,4.3139744,66.8895493,99.9821777,,
2.6735494,1.8224424,4.4959345,3.6125,2.2284439,5.8408442,4.3373828,2.4409266,6.7783957,1.270798,1.7583847,3.0299137,1.5604677,1.8637832,3.4238095,2.2830768,2.0672867,4.3504725,66.7009201,99.9773407,,
2.6689317,1.7348402,4.4037156,3.6080983,2.1405778,5.7485757,4.2604747,2.3091233,6.5696845,1.4849885,1.7846044,3.2703233,1.683786,1.8355742,3.518919,2.2079139,1.9216025,4.1296244,66.7516937,99.9803009,,
2.4223921,1.5177449,3.9400818,3.3397021,1.926145,5.2657471,3.9659266,2.0783622,6.0443749,1.5879366,1.8475554,3.4362226,1.844586,1.9092407,3.753387,2.2522578,1.8926722,4.1450377,66.7468338,99.9809494,,
1.5007987,1.0509093,2.5516558,2.6556039,1.6050218,4.2605257,3.2019532,1.6400923,4.8421292,0.1085583,1.0539864,1.1632797,1.2934353,1.7461522,3.039144,1.4761654,1.4390337,2.9153066,66.852005,99.9911575,,
0.8445596,0.6145054,1.4590156,2.0887222,1.19927,3.2878921,2.5903563,1.1878155,3.7782536,-0.527669,0.6008567,0.0739246,0.8450499,1.4162605,2.2608633,0.8776816,0.9797133,1.8575008,66.9782028,99.9940109,,
1.524508,0.9827622,2.5072184,2.8164079,1.5796766,4.3959842,3.4932742,1.7155674,5.2089262,0.2190845,1.0757287,1.2955477,1.4521507,1.7487061,3.2004142,1.8697075,1.6451843,3.5149989,66.964653,99.9893951,,
2.5149229,1.7421246,4.2569909,3.5568576,2.1975789,5.7543368,4.3040133,2.4294286,6.7335281,1.0596623,1.7064244,2.7668185,1.6106777,1.9462227,3.5564594,2.3683636,2.1475902,4.5160627,66.7121506,99.9791718,,
2.5392575,1.9030325,4.4422331,3.4547253,2.2836545,5.7382798,4.1153479,2.4873304,6.6027641,1.2607076,1.8181849,3.0796239,1.4880698,1.8699144,3.3575428,2.0983214,2.0414445,4.1398745,66.5421066,99.977951,,
2.5582201,1.7993425,4.3575058,3.4216132,2.1578016,5.5793147,4.0578985,2.3240428,6.3820276,1.5146375,1.9093831,3.4247513,1.5824482,1.8315313,3.413538,2.0637097,1.9052305,3.9690487,66.6455994,99.9782104,,
2.2381392,1.5253062,3.7633901,3.1757483,1.9239247,5.0995731,3.8468871,2.0981393,5.9451118,1.2606404,1.8164688,3.0778403,1.6627108,1.8746393,3.5369091,2.124768,1.891907,4.0167832,66.7416687,99.9792557,,
1.1710798,0.904024,2.0750523,2.3424745,1.4346043,3.7769787,2.8703423,1.4500597,4.3204846,-0.3296481,0.8387225,0.5098106,0.9300929,1.5141463,2.4437928,1.0532764,1.1771771,2.2305598,66.9217072,99.9916687,,
0.6702931,0.4880042,1.1582487,1.8919775,1.0423229,2.9342005,2.4343486,1.0590951,3.4935246,-0.6398978,0.524896,-0.1142646,0.6475097,1.2240288,1.8710896,0.7274194,0.8513256,1.5788505,67.0239258,99.9923325,,
1.7487757,1.0905029,2.8392258,2.9705353,1.6334652,4.6039009,3.6812203,1.8041884,5.4854932,0.4179466,1.2039888,1.6226692,1.4317518,1.6977751,3.1290839,1.9405571,1.6814134,3.6220779,66.9777451,99.9860535,,
2.5798748,1.7818699,4.3616881,3.5418811,2.1760745,5.7178559,4.2998319,2.4203665,6.7202845,1.0737802,1.6998075,2.7743196,1.4498383,1.8101667,3.2595627,2.2606997,2.0545213,4.31533,66.7276154,99.9755096,,
2.456208,1.7739267,4.2300787,3.3633411,2.1579165,5.5211577,4.0299916,2.3578122,6.3878899,1.2158169,1.7081525,2.924701,1.3684381,1.7344525,3.102448,1.9535242,1.8807987,3.8344312,66.5872345,99.9778137,,
2.4119577,1.6818373,4.093739,3.3339896,2.0798938,5.4137836,3.9846821,2.2531035,6.2378712,1.4325113,1.843013,3.2762551,1.5819542,1.8403656,3.4218783,2.0646088,1.8880634,3.9527805,66.6585388,99.97966,,
1.8746287,1.2851982,3.1597733,2.978498,1.7827299,4.7611284,3.6400554,1.9171247,5.5572648,0.7546884,1.4773096,2.2327306,1.5527332,1.8485667,3.4008579,1.9521519,1.7369419,3.6892014,66.847496,99.9853058,,
0.9639235,0.69275,1.6566235,2.1977334,1.241558,3.4391918,2.7107146,1.2112936,3.9220898,-0.5814472,0.6561972,0.0754871,0.8043656,1.4017813,2.2056994,0.8592502,0.9422075,1.8015633,67.1227417,99.9936447,,
0.879377,0.5111137,1.3904414,2.1766167,1.0847558,3.2612724,2.7922111,1.1231078,3.9154007,-0.5279972,0.5842,0.0569397,0.8445038,1.291223,2.1352792,1.0419738,0.9651786,2.0072579,67.2288971,99.992012,,
2.2055202,1.2664603,3.4719262,3.4031341,1.7812551,5.184289,4.1635156,1.9754417,6.1390429,0.7101015,1.3619803,2.0728147,1.6097196,1.7662075,3.3754852,2.2422283,1.8234699,4.0658064,67.1025696,99.9836044,,
2.7333221,1.745006,4.4782715,3.699194,2.1279376,5.8270311,4.4797468,2.3633916,6.843225,1.1791942,1.7066202,2.8865461,1.5067384,1.7773216,3.2836177,2.3410273,2.0062892,4.347425,66.9069214,99.9750977,,
2.6962609,1.7447155,4.4409199,3.6405864,2.1377366,5.7782235,4.3378892,2.3196981,6.6576738,1.3417155,1.7670593,3.1095057,1.5440409,1.7828919,3.3264911,2.1604316,1.8911331,4.0516729,66.8356857,99.9786682,,
2.5704155,1.616111,4.1864705,3.5360751,2.0237687,5.5597448,4.226337,2.2065897,6.433013,1.4724913,1.8623097,3.3355317,1.7475646,1.8792086,3.626332,2.283464,1.9244814,4.2080536,66.8491287,99.9794922,,
1.83096,1.2165824,3.0474894,2.9918983,1.7458178,4.7376161,3.6462383,1.8597448,5.5060673,0.4007348,1.2877318,1.6892004,1.4651024,1.8125359,3.2771962,1.8730341,1.6751881,3.5483298,66.9250183,99.9873047,,
0.9552376,0.5838692,1.539057,2.2062109,1.1433282,3.3494389,2.7274585,1.1103631,3.837904,-0.663792,0.5657586,-0.0972959,0.7697713,1.3345683,2.1038918,0.8399752,0.8685333,1.708614,67.2094269,99.9938965,,
1.3409246,0.6098006,1.950675,2.6827817,1.2114146,3.8940964,3.3886154,1.2899457,4.6786447,-0.2072095,0.7233425,0.5168689,1.1970627,1.4456866,2.6423037,1.5751703,1.2067704,2.7820468,67.3906708,99.990921,,
2.6135311,1.3418205,3.955296,3.7768624,1.8403383,5.6171007,4.6019435,2.0454395,6.6474695,0.9380993,1.4655449,2.4043765,1.755579,1.8018658,3.5570035,2.5422225,1.9074084,4.4497385,67.2794647,99.9812775,,
2.9994228,1.6884527,4.6878185,3.972086,2.0871024,6.0590887,4.7678275,2.3036814,7.0715957,1.3163439,1.6979074,3.0149822,1.6534271,1.7733495,3.4263356,2.5037372,1.9608605,4.4647055,67.0920639,99.9760056,,
3.0664713,1.6901423,4.756557,3.9319501,2.0367775,5.9686279,4.6354036,2.1989949,6.8344851,1.7662449,1.8925937,3.6595681,1.7471243,1.7488358,3.4955184,2.3273442,1.8063104,4.1337619,67.0731277,99.976593,,
2.8067946,1.5151929,4.3219314,3.5988376,1.8095567,5.4082947,4.2734938,1.9630125,6.2365923,1.98603,2.0964661,4.0832248,1.9120461,1.8116999,3.7233059,2.3583274,1.7795522,4.1379867,67.0733795,99.9745941,,
1.7813168,1.0230918,2.8043554,2.8560562,1.4893348,4.3452907,3.4998055,1.5593578,5.059247,0.2635252,1.1289185,1.3931782,1.1888834,1.545436,2.7338748,1.5337796,1.324746,2.8586318,67.1498642,99.9862823,,
0.8649089,0.4355813,1.3004411,2.0091417,0.9325689,2.9416106,2.5831773,0.9201549,3.5034134,-0.8052099,0.4336613,-0.3708107,0.3888169,1.0476005,1.4359661,0.5502959,0.6379452,1.1883459,67.2906723,99.9908295,,
1.4329032,0.6584777,2.0913301,2.6631672,1.1865923,3.8496597,3.4173748,1.3193876,4.736846,-0.1654217,0.7852687,0.6205827,0.9645061,1.3115036,2.2755625,1.4911482,1.2069395,2.6981938,67.3454132,99.9861069,,
2.6105297,1.421368,4.0318422,3.6100185,1.8273256,5.4372444,4.4623084,2.0596845,6.5220795,0.8880301,1.4915752,2.3803375,1.3730329,1.6247267,2.9973159,2.2838147,1.8342485,4.1181707,67.1789703,99.9745941,,
2.9229529,1.6517022,4.5745978,3.8140233,1.9829296,5.7968521,4.640542,2.2177198,6.8583488,1.1662581,1.6297235,2.7967131,1.320016,1.5712988,2.8908708,2.2357688,1.8138068,4.0496836,67.1305923,99.9710236,,
3.0610771,1.6303575,4.6913776,3.9234169,1.9665554,5.8898726,4.6812205,2.1482704,6.8295784,1.5326998,1.7476685,3.2810981,1.5611621,1.640177,3.200896,2.2769418,1.75464,4.0316892,67.1675568,99.9742889,,
2.6961951,1.3854166,4.0815558,3.5011373,1.7098557,5.2108927,4.205224,1.8668928,6.0722017,1.5871053,1.8475196,3.4353554,1.6825422,1.7163626,3.398463,2.2310717,1.7063882,3.9375672,67.0919647,99.9748383,,
1.6253818,0.8563148,2.4816446,2.7092741,1.3216516,4.0308261,3.3094127,1.3376927,4.6471887,-0.1426554,0.8881667,0.7462471,0.945434,1.419191,2.3641782,1.2382805,1.1011757,2.3395622,67.2816925,99.9884109,,
0.8592664,0.3195816,1.1787994,2.0335813,0.8170338,2.8505149,2.6121078,0.7996053,3.4117942,-0.8133869,0.3940552,-0.4185937,0.4149954,1.0090317,1.4235755,0.5868561,0.5844014,1.1713622,67.4315338,99.9911652,,
1.6802509,0.6999139,2.3801131,2.9114873,1.2215245,4.1329117,3.6798782,1.3669903,5.0469522,0.0264421,0.8829941,0.9101712,1.1241844,1.3657521,2.48949,1.6937243,1.2961543,2.989985,67.4262238,99.9853897,,
2.7972875,1.4887847,4.286016,3.7660625,1.8664572,5.6324191,4.5997787,2.1028962,6.7027612,0.9837433,1.5689315,2.553407,1.4056739,1.6259094,3.0311399,2.3228459,1.8504442,4.173398,67.1945801,99.9735489,,
2.81883,1.5990814,4.4178548,3.6919205,1.9330143,5.624835,4.4621258,2.151325,6.6135378,1.1750263,1.6454042,2.821162,1.298136,1.5702374,2.867929,2.1119862,1.7689549,3.8810489,67.0384369,99.972702,,
2.7627621,1.5312277,4.2939334,3.5696099,1.8405945,5.4101043,4.2620649,2.0170302,6.27918,1.5064585,1.8127644,3.3199534,1.4499733,1.6273664,3.0768964,2.0602527,1.7078489,3.7682095,66.9990005,99.9741058,,
2.3048854,1.2690169,3.5738475,3.1290445,1.6000993,4.7290435,3.7711682,1.7334402,5.5046926,1.1803087,1.658983,2.8400233,1.4546015,1.6398201,3.0939784,1.9078932,1.5771687,3.4851692,66.9829025,99.9774017,,
1.2484914,0.6541936,1.9026344,2.3519084,1.1353265,3.4871354,2.9052892,1.1343728,4.0397444,-0.5094714,0.6615001,0.1527656,0.6491299,1.2571905,1.9058716,0.8529779,0.8766669,1.72975,67.2173843,99.9900818,,
0.7149929,0.2295464,0.9444912,1.8890924,0.7436329,2.6326251,2.4831426,0.759845,3.2430682,-0.8914453,0.3244778,-0.5662293,0.2937606,0.9414689,1.2347771,0.4989809,0.5692744,1.0683601,67.3228073,99.9904556,,
1.8465128,0.8324733,2.6789339,3.0173616,1.3442124,4.361474,3.7980511,1.5200322,5.3181677,0.2563719,1.0201304,1.2772366,1.1672657,1.4436367,2.6104565,1.8072317,1.4491346,3.2564728,67.2782364,99.9832382,,
2.6933222,1.5021455,4.1954117,3.635587,1.8714861,5.5069728,4.4703612,2.1179724,6.5884194,0.944646,1.5588815,2.5042596,1.2703906,1.5969872,2.8669333,2.211762,1.8506254,4.0624952,67.0995255,99.9724274,,
2.6161687,1.5053734,4.1214867,3.5163245,1.8676428,5.3838677,4.305057,2.1057396,6.4108839,1.0566587,1.5558277,2.6132181,1.2015309,1.524363,2.7254488,2.0159936,1.7542874,3.7703888,66.9649811,99.9728546,,
2.6318564,1.5030913,4.134892,3.4390857,1.8147566,5.2537422,4.1117716,1.9876888,6.099546,1.4179571,1.8090923,3.2277801,1.4508734,1.645138,3.0955679,2.024298,1.7234743,3.7478795,66.9355927,99.9747314,,
2.0639873,1.2481822,3.3121159,2.9474702,1.6216967,4.569067,3.5414913,1.7341607,5.2757359,0.8173111,1.5095568,2.3276005,1.3221687,1.6494182,2.9711432,1.6914879,1.5475745,3.2391696,66.8600693,99.9811096,,
0.9646847,0.6593477,1.6239824,2.0685019,1.1520787,3.2204807,2.5635016,1.1321453,3.6957283,-0.7311245,0.6274146,-0.1029721,0.4709474,1.2695073,1.7400049,0.5738561,0.8553675,1.4293294,67.0228958,99.9915543,,
0.6408291,0.3139209,0.9547018,1.8557034,0.8497602,2.7053635,2.4743879,0.8904085,3.3648777,-0.9038817,0.402307,-0.5008366,0.3559629,1.0563362,1.4118475,0.6016269,0.7383747,1.3401067,67.2228928,99.9904022,,
2.0253079,1.0791385,3.1043935,3.1843245,1.5797997,4.7640238,3.9732151,1.7687778,5.7420778,0.3286571,1.15712,1.4865111,1.2231151,1.5673664,2.7900364,1.9395142,1.6254437,3.5650649,67.1825638,99.9822922,,
2.6490054,1.6226002,4.2715492,3.5837917,1.9925194,5.576211,4.4160295,2.2418172,6.6579332,0.9159317,1.5989432,2.5156074,1.2100292,1.644429,2.8540139,2.146755,1.9099495,4.0568123,66.9811707,99.9723358,,
2.6429224,1.6460699,4.2889361,3.548584,2.0136945,5.5621786,4.3007002,2.2230492,6.5238357,1.1300232,1.6806602,2.8114152,1.2613593,1.654328,2.9152429,1.991147,1.8280636,3.8193192,66.897377,99.9750824,,
2.43766,1.438976,3.8765807,3.2940221,1.8000147,5.0939364,3.960556,1.9713352,5.9319754,1.3960888,1.7960021,3.1928215,1.5013553,1.7137835,3.2146962,2.0191286,1.7523504,3.7715867,66.8429489,99.9771881,,
1.6550722,1.049307,2.7043269,2.6749644,1.5146151,4.1894798,3.2831249,1.6101332,4.893342,0.453254,1.2782052,1.732193,1.195524,1.6304691,2.8255486,1.4955645,1.4473561,2.9430275,66.870491,99.9853363,,
