HR,HRR
131.0,0.5042148402358978
131.0,0.5042148402358978
131.0,0.5042148402358978
130.0,0.4962183054009929
130.0,0.4962183054009929
130.0,0.4962183054009929
129.0,0.488221770566088
130.0,0.4962183054009929
130.0,0.4962183054009929
131.0,0.5042148402358978
131.0,0.5042148402358978
131.0,0.5042148402358978
