TSI%,TSI Fit Factor,O2Hb1,HHb1,tHb1,HbDiff1,O2Hb2,HHb2,tHb2,HbDiff2,O2Hb3,HHb3,tHb3,HbDiff3,O2Hb2-2,HHb2-2,tHb2-2,HbDiff2-2,Event,Event Time
54.2775154,99.9475937,-18.366291,24.0312424,5.6645536,-42.3975639,-18.0776367,21.5608673,3.482729,-39.6384125,-17.543848,19.0376282,1.4935796,-36.5814819,-5.0894022,23.365509,18.2756786,-28.4553947,,
54.2831841,99.9477615,-18.4114227,23.9705448,5.5587244,-42.382,-18.126543,21.5088711,3.3818269,-39.6353226,-17.5878563,18.9818459,1.3937875,-36.5697021,-5.1277547,23.3574276,18.2292461,-28.485672,,
54.3275681,99.9474564,-18.4563122,23.9290733,5.4723616,-42.3854256,-18.1689682,21.4528275,3.2833595,-39.6217041,-17.6352596,18.9237938,1.2883334,-36.5590553,-5.1419806,23.3414402,18.199028,-28.4839077,,
54.3577881,99.9474869,-18.4942436,23.9145699,5.4199266,-42.4088516,-18.1994629,21.4276352,3.2276721,-39.6270065,-17.6704521,18.8966026,1.2259543,-36.5670509,-5.1475153,23.3357506,18.1878033,-28.4837532,,
54.3403931,99.9477768,-18.5271721,23.9438305,5.4162583,-42.471035,-18.2251778,21.4622936,3.2366176,-39.6873817,-17.6891384,18.9292412,1.2399023,-36.6183777,-5.1536169,23.3447762,18.1907272,-28.4988766,,
54.3284073,99.9471207,-18.5843391,23.8929043,5.3081613,-42.4772797,-18.2859287,21.4027977,3.11637,-39.6886292,-17.7557068,18.8756866,1.1197832,-36.6313896,-5.1879201,23.3284721,18.1401196,-28.5168762,,
54.3061295,99.9469528,-18.5901299,23.9433784,5.352849,-42.5335388,-18.2944927,21.4601307,3.1651366,-39.7545319,-17.7498245,18.9294548,1.1794295,-36.6792793,-5.1787667,23.3473015,18.1681023,-28.5265503,,
54.2869873,99.9473419,-18.560936,24.0419731,5.4806371,-42.6029434,-18.2538052,21.5512218,3.2969184,-39.8049355,-17.7150307,19.0203171,1.3050886,-36.7353439,-5.1502242,23.386034,18.2353783,-28.5367432,,
54.2544022,99.9478683,-18.5561085,24.1013031,5.5447965,-42.6574478,-18.2393913,21.6172161,3.3773243,-39.856514,-17.6981716,19.0868721,1.3884995,-36.7850418,-5.1414351,23.4147053,18.2728386,-28.5566292,,
54.0988159,99.947525,-18.5571709,24.1630039,5.605432,-42.7202072,-18.2377472,21.7023106,3.4640636,-39.9399681,-17.6899834,19.1950645,1.5048783,-36.8850441,-5.1677194,23.4350548,18.2669067,-28.60326,,
54.1116524,99.9473953,-18.6039429,24.1716557,5.5673132,-42.775631,-18.2833443,21.7205009,3.4366558,-40.0037498,-17.7132454,19.2065067,1.4930623,-36.9197502,-5.1940565,23.4254322,18.2309456,-28.6199741,,
54.3223457,99.9473724,-18.7543678,23.9730244,5.2182546,-42.7274246,-18.4074879,21.4870644,3.0790775,-39.8944588,-17.848299,18.9653358,1.1168362,-36.813633,-5.2716427,23.3391457,18.0670738,-28.6112766,,
54.4162407,99.9468155,-18.8378544,23.7961025,4.9578485,-42.6339874,-18.4813576,21.3095245,2.8276691,-39.7907906,-17.9161644,18.7959785,0.8796136,-36.7121429,-5.2927909,23.2804222,17.9871998,-28.5737,,
54.2616043,99.9466019,-18.7832165,23.9606342,5.1770144,-42.7438812,-18.4295845,21.4941139,3.0640297,-39.9236107,-17.8517342,18.9923534,1.1404197,-36.8440933,-5.2304878,23.3683319,18.1374092,-28.5993042,,
54.1798592,99.9464111,-18.7848339,24.0161858,5.2309475,-42.8010445,-18.4325829,21.5607643,3.1276808,-39.993248,-17.8482552,19.0663567,1.2179034,-36.9146118,-5.2199731,23.3943882,18.1739864,-28.6148472,,
54.1502876,99.9468842,-18.8110313,24.0078354,5.1964068,-42.8189011,-18.4586983,21.5657616,3.1065638,-40.0243683,-17.8694363,19.06917,1.1995337,-36.9386063,-5.2537947,23.3981895,18.143959,-28.6524658,,
54.1358261,99.9467697,-18.8268719,23.9805183,5.1532497,-42.807415,-18.4745941,21.5371742,3.0620809,-40.011673,-17.8911247,19.0457344,1.1544116,-36.9368591,-5.2650146,23.3801079,18.1146564,-28.6456032,,
54.167778,99.9466858,-18.8561573,23.9970207,5.1404619,-42.8532028,-18.4941673,21.5510273,3.056356,-40.0451012,-17.9005241,19.0569839,1.1562595,-36.9575119,-5.2742167,23.3844719,18.1098194,-28.6591702,,
54.1068802,99.9465637,-18.8575764,24.015543,5.1575675,-42.8731499,-18.5039062,21.5738335,3.0694263,-40.077652,-17.913166,19.0826435,1.1692773,-36.9958038,-5.2905111,23.3924255,18.1014824,-28.6834221,,
54.204155,99.9466553,-18.9324341,23.9363766,5.003541,-42.8688431,-18.5670128,21.4854851,2.917973,-40.0524063,-17.9718685,18.9869137,1.0148462,-36.9587822,-5.3284655,23.356245,18.0273457,-28.6851921,,
54.2140427,99.9463654,-18.9673653,23.9021397,4.9343762,-42.8695335,-18.5910435,21.4416847,2.850142,-40.0326347,-18.0039387,18.9529095,0.9487731,-36.9568481,-5.3278689,23.3299828,18.0016804,-28.6583347,,
54.1912956,99.9465256,-18.9907532,23.923954,4.9328032,-42.9147415,-18.6113777,21.4676018,2.8557241,-40.0788803,-18.0204716,18.9778481,0.9571781,-36.9983177,-5.3358426,23.3348598,17.9985828,-28.6711826,,
54.1119194,99.9465408,-18.9764748,23.9280987,4.9512258,-42.9046021,-18.6306267,21.4977455,2.8666196,-40.1282768,-18.0248833,18.9964561,0.9713749,-37.0213394,-5.3400211,23.3479633,18.0075054,-28.6884651,,
54.1637383,99.9462433,-19.005024,23.9574947,4.9520702,-42.9625473,-18.6310234,21.5024986,2.8709788,-40.1334305,-18.0332603,19.010685,0.9772264,-37.0439491,-5.349391,23.3572044,18.0073872,-28.7070866,,
54.1077652,99.9467316,-19.0030556,23.9973488,4.993896,-43.0004311,-18.6288109,21.5518093,2.9224989,-40.1805267,-18.031992,19.059906,1.0277132,-37.0918961,-5.34305,23.3732071,18.0297241,-28.7167416,,
54.1148071,99.9465408,-19.0178928,23.9952736,4.9769802,-43.0131912,-18.6489277,21.5473537,2.8979268,-40.1961899,-18.0489349,19.0509586,1.0018239,-37.0998955,-5.3553271,23.3729115,18.0171547,-28.7287292,,
54.1600647,99.9461823,-19.0421124,23.9768448,4.9343324,-43.0189896,-18.6733055,21.5233841,2.8495793,-40.1965981,-18.0655556,19.0224419,0.9566876,-37.0880013,-5.3649974,23.3687611,18.003334,-28.7342434,,
54.0924263,99.9464188,-19.0399055,24.0137882,4.9734855,-43.0537224,-18.6679649,21.55966,2.8911977,-40.2275314,-18.0731392,19.0661068,0.9927702,-37.1392441,-5.3558989,23.3875999,18.0312691,-28.743988,,
54.1184082,99.9464722,-19.0658493,24.0167637,4.9505162,-43.0826454,-18.6818829,21.553587,2.8712029,-40.2353745,-18.0900993,19.0610771,0.9707779,-37.1511765,-5.3673081,23.3860207,18.0182838,-28.7538185,,
54.1350212,99.9467926,-19.1092548,23.9526615,4.8430061,-43.0619469,-18.7332497,21.5014381,2.7676907,-40.2345963,-18.1324234,18.9992085,0.8665863,-37.1316338,-5.3893375,23.3632832,17.9735165,-28.7531071,,
54.2138481,99.946579,-19.1472874,23.9347267,4.7870388,-43.0820427,-18.7622871,21.4655418,2.7027543,-40.2277336,-18.1614475,18.9574833,0.795836,-37.1189232,-5.3930669,23.3434525,17.949955,-28.737009,,
54.1665573,99.9462967,-19.1487026,23.934309,4.7852054,-43.0830421,-18.784029,21.479475,2.6949468,-40.2634163,-18.1714134,18.9664307,0.7948171,-37.1378403,-5.4058967,23.35783,17.9515038,-28.7642117,,
54.1476631,99.9466095,-19.1535683,23.9502068,4.7962403,-43.1038055,-18.7904034,21.5021667,2.7112622,-40.2924767,-18.1744137,18.9854088,0.8107978,-37.1598244,-5.4064741,23.3724976,17.9655933,-28.7794609,,
54.1592789,99.9460983,-19.1919937,23.8893433,4.6969452,-43.0813637,-18.8347797,21.432148,2.596869,-40.2668343,-18.225666,18.9172421,0.6913769,-37.14291,-5.4279647,23.3467045,17.9183083,-28.775156,,
54.2142563,99.946167,-19.2462139,23.8232994,4.5766835,-43.0695419,-18.872057,21.3519917,2.4794326,-40.2239494,-18.2740211,18.8421364,0.5679157,-37.1161537,-5.4580832,23.3221855,17.8636684,-28.7807579,,
54.2058716,99.9459,-19.2468071,23.8515415,4.604332,-43.098381,-18.8776951,21.3801022,2.50191,-40.2577057,-18.2731037,18.8672028,0.5939025,-37.1403084,-5.4482822,23.3330097,17.8842945,-28.7817802,,
54.3259697,99.946312,-19.3138313,23.74403,4.4298029,-43.057888,-18.9452019,21.2656136,2.3199115,-40.2107201,-18.3369484,18.7335262,0.3963784,-37.0704727,-5.4952211,23.2896996,17.7940426,-28.7854099,,
54.3292046,99.9463806,-19.332119,23.7127037,4.3801851,-43.0448494,-18.96488,21.2340908,2.268712,-40.1988792,-18.3597679,18.7014656,0.3414963,-37.0612373,-5.5055408,23.2819653,17.7759895,-28.7879944,,
54.3281975,99.9459305,-19.3495331,23.7247009,4.3747683,-43.0742607,-18.9707451,21.2272396,2.2559953,-40.1978874,-18.3793163,18.7052765,0.3257584,-37.0845909,-5.5012374,23.2871037,17.7854328,-28.7888298,,
54.3491592,99.9457779,-19.3899632,23.6766586,4.2862968,-43.066658,-19.0174828,21.1820679,2.1640868,-40.1994514,-18.4188099,18.654417,0.2354062,-37.0732307,-5.5316753,23.2723961,17.740284,-28.8045559,,
54.3171501,99.9459534,-19.3849125,23.7285023,4.3431920999999996,-43.1134453,-19.004612,21.2397594,2.2346473,-40.2442741,-18.4011917,18.7156277,0.3142359,-37.1168213,-5.5166082,23.2937469,17.7767029,-28.8108406,,
54.2324638,99.9456177,-19.3750019,23.8401089,4.4647074,-43.2151413,-18.9898682,21.3546181,2.364248,-40.3443909,-18.3804665,18.8393459,0.4586821,-37.2198105,-5.5224285,23.3276539,17.8047924,-28.8505745,,
54.1608086,99.9461746,-19.3701782,23.9111099,4.5405335000000004,-43.2813187,-18.9870777,21.4341698,2.4465919,-40.4211502,-18.3787575,18.9157314,0.5367714,-37.294487,-5.5397205,23.3417397,17.8015862,-28.8819466,,
54.1935196,99.9460297,-19.406826,23.8658237,4.4585986,-43.2726784,-19.0265846,21.387619,2.3605342,-40.4141083,-18.4136009,18.8642635,0.4504647,-37.2778702,-5.5497622,23.3175278,17.7673321,-28.8677826,,
54.2154427,99.9459381,-19.435854,23.8243771,4.388123,-43.2602654,-19.0494652,21.3428764,2.2929106,-40.3922462,-18.4383163,18.8231544,0.3846359,-37.2614746,-5.5667901,23.315155,17.7479324,-28.8824368,,
54.2618942,99.9461517,-19.4627819,23.8305988,4.3674178,-43.2934036,-19.062746,21.3445396,2.2812948,-40.4071884,-18.4464226,18.8213444,0.3747218,-37.267765,-5.5606394,23.3244343,17.7633629,-28.8855629,,
54.2600937,99.9460297,-19.477663,23.8388844,4.3608236,-43.3165779,-19.07127,21.3489838,2.2772126,-40.4201584,-18.4558029,18.8295231,0.3735175,-37.2853317,-5.5462189,23.3306618,17.7840099,-28.8773708,,
54.237114,99.94561,-19.4896717,23.8330936,4.3430195,-43.3227959,-19.0905075,21.3431454,2.2521381,-40.4335594,-18.4739399,18.8256493,0.3515126,-37.2995911,-5.557097,23.3375664,17.7800388,-28.895153,,
54.2263107,99.9456482,-19.5018997,23.8152981,4.3129964,-43.3172226,-19.110363,21.3317184,2.2208571,-40.4419861,-18.4899025,18.8105183,0.3204148,-37.3004189,-5.5631056,23.3349724,17.7714329,-28.8985634,,
54.2412224,99.9458313,-19.5198021,23.8144779,4.2942777,-43.3343086,-19.1208839,21.3252602,2.2038794,-40.4460449,-18.5046082,18.8035164,0.2987074,-37.3081245,-5.5631056,23.3349724,17.7714329,-28.8985634,,
54.2737312,99.9454651,-19.5493584,23.8049793,4.2552171,-43.3543663,-19.1426067,21.2971439,2.1540356,-40.4396553,-18.5350285,18.778059,0.2428367,-37.3130913,-5.5621767,23.3221111,17.7595024,-28.8847771,,
54.2684326,99.9456711,-19.5549698,23.8107586,4.2553906,-43.365757,-19.1512985,21.3132534,2.1614537,-40.4644623,-18.5335388,18.7888985,0.255161,-37.3224373,-5.5710468,23.3398323,17.7683525,-28.9113617,,
54.2372208,99.9460602,-19.5585594,23.8037395,4.2447772,-43.3623276,-19.1653767,21.3178082,2.1519322,-40.4830894,-18.5453587,18.7870426,0.2414845,-37.3324013,-5.5831265,23.3462181,17.7626572,-28.9298286,,
54.2888718,99.9457855,-19.6083603,23.7822781,4.1735187,-43.3906631,-19.1924248,21.2781715,2.0852466,-40.4704971,-18.5786591,18.7560577,0.1771983,-37.334713,-5.5918121,23.3292065,17.7369614,-28.9215031,,
54.2740173,99.9452744,-19.622776,23.7691021,4.145926,-43.3919106,-19.2179184,21.2631531,2.0447364,-40.4809723,-18.6028538,18.7403107,0.1372559,-37.3431625,-5.599894,23.3273811,17.7270508,-28.9277649,,
54.3231735,99.9458313,-19.6470909,23.7337265,4.0862336,-43.3808517,-19.2430897,21.2307091,1.9871231,-40.4736977,-18.6232185,18.6949158,0.0714963,-37.3181267,-5.6131287,23.3216953,17.708128,-28.9353065,,
54.27174,99.9453278,-19.624773,23.7781754,4.1530018,-43.402977,-19.2318974,21.2741032,2.0417075,-40.505909,-18.6125889,18.741024,0.1282346,-37.353611,-5.5939426,23.3415451,17.7471695,-28.9359779,,
54.2698746,99.9457397,-19.6337414,23.7925911,4.1584496,-43.4263649,-19.2372303,21.2844391,2.0467095,-40.5215721,-18.6247692,18.7478256,0.1228562,-37.3725967,-5.6022797,23.3561745,17.7534657,-28.9589443,,
54.3385925,99.9455185,-19.6649113,23.7440014,4.0786896,-43.4089394,-19.2723007,21.2350903,1.9622908,-40.5072937,-18.6469383,18.6884995,0.0413605,-37.335434,-5.6182375,23.3476276,17.72896,-28.9663506,,
54.2536621,99.9455643,-19.6462421,23.8342876,4.1876464,-43.4805603,-19.2489223,21.3325634,2.0831406,-40.5813866,-18.6222935,18.7942429,0.1717475,-37.4165382,-5.600668,23.3767624,17.7756615,-28.9779167,,
54.1367264,99.9452972,-19.6422386,23.899662,4.2570257,-43.5419273,-19.2432766,21.4021568,2.1583803,-40.6453362,-18.6241035,18.8798542,0.2555483,-37.5039597,-5.5892463,23.3966179,17.8069401,-28.9863491,,
54.0466728,99.9455414,-19.5833645,23.9992218,4.4154558,-43.5826149,-19.1979141,21.5192261,2.3208127,-40.7170448,-18.5704517,18.9937096,0.4230577,-37.5641594,-5.5705867,23.4495106,17.8784885,-29.0205803,,
54.0230293,99.9456711,-19.5778732,24.0392952,4.4610209,-43.6171951,-19.1932755,21.5605507,2.3667729,-40.7537308,-18.564949,19.0329933,0.4678445,-37.5979462,-5.5659037,23.474802,17.9084644,-29.0411873,,
54.049408,99.9463577,-19.5729961,24.0816059,4.5082102,-43.6546326,-19.1720028,21.5945759,2.4220703,-40.7664871,-18.5507431,19.0639763,0.5130336,-37.6147194,-5.537487,23.5087414,17.9708214,-29.0467129,,
53.9508171,99.946785,-19.5047779,24.2432575,4.73808,-43.7480621,-19.0990791,21.7712307,2.6716545,-40.8702126,-18.4695587,19.2442741,0.7745162,-37.713829,-5.4591022,23.5910797,18.131546,-29.0506649,,
53.8588562,99.9462814,-19.4684372,24.3418159,4.8729815,-43.8102837,-19.0887489,21.8748474,2.7855978,-40.963501,-18.452795,19.3414402,0.8884414,-37.7942352,-5.4260068,23.6321678,18.2057285,-29.0586605,,
53.9880676,99.9465027,-19.5579395,24.1834545,4.6251159,-43.7414246,-19.1756325,21.6951714,2.5190403,-40.8707123,-18.5538349,19.1493912,0.5953564,-37.7032242,-5.4858961,23.5661049,18.0797768,-29.0524902,,
54.1068115,99.946373,-19.62397,24.0638237,4.4394569,-43.6878242,-19.2373009,21.5578899,2.3200889,-40.7950974,-18.6203861,19.0041924,0.3836078,-37.6245804,-5.5161314,23.5163155,17.999754,-29.032938,,
54.198658,99.9462204,-19.6688824,23.9831429,4.313859,-43.65205,-19.276516,21.4578743,2.1808584,-40.7342949,-18.6684456,18.8998528,0.2312077,-37.5682983,-5.5289183,23.4891491,17.9597969,-29.0185547,,
54.2285042,99.9453964,-19.7111263,23.887928,4.1763992,-43.5990791,-19.3395901,21.3589325,2.0188401,-40.6984253,-18.7279739,18.7953148,0.0671379,-37.5232925,-5.5466428,23.4532108,17.9061337,-29.0003395,,
54.257885,99.9458237,-19.7390881,23.8787479,4.1392603,-43.6178665,-19.3471375,21.3353004,1.9876648,-40.6823425,-18.7510567,18.7763195,0.0250624,-37.5273781,-5.5362101,23.4377766,17.9011326,-28.974472,,
54.2662582,99.9454575,-19.7111168,23.9185829,4.207067,-43.6297302,-19.3390751,21.3800106,2.0404367,-40.7189903,-18.7257271,18.8067741,0.0808451,-37.532505,-5.5178061,23.4773197,17.9590797,-28.995615,,
54.286602,99.945694,-19.6968594,23.9393711,4.2421122,-43.636261,-19.3212109,21.3940659,2.0723584,-40.7151794,-18.7126789,18.8171558,0.1042774,-37.5298386,-5.4864783,23.5208378,18.0339241,-29.0077972,,
54.3337517,99.9452286,-19.7056274,23.9547157,4.2486901,-43.6603661,-19.3214989,21.3928795,2.0708814,-40.7142792,-18.7133675,18.8169327,0.1033671,-37.5303001,-5.4613643,23.5367146,18.0749168,-28.9985657,,
54.2895622,99.9451065,-19.7077789,23.9480553,4.2398767,-43.6558647,-19.3327713,21.3892994,2.0560246,-40.7219772,-18.7292252,18.8156071,0.0861795,-37.544838,-5.4574089,23.5400906,18.0822487,-28.9979858,,
54.3250008,99.9457779,-19.7148628,23.9609203,4.2456613,-43.6758041,-19.3327255,21.4021969,2.0689709,-40.7348251,-18.7269554,18.8190422,0.0918854,-37.5459938,-5.4472938,23.5528088,18.1050835,-29.0005913,,
54.3645401,99.9458313,-19.7130852,23.977972,4.2644858,-43.6910896,-19.3294811,21.4152184,2.0852349,-40.744606,-18.7179451,18.8242836,0.1061355,-37.5422287,-5.4159694,23.5780525,18.1616478,-28.994503,,
54.3989334,99.945076,-19.6810951,23.9801426,4.2986503,-43.6612625,-19.3118095,21.4061012,2.0937982,-40.7178116,-18.6986961,18.8101711,0.1112757,-37.508873,-5.3661571,23.6129799,18.2463913,-28.9796238,,
54.4975815,99.9454117,-19.6443291,23.9815083,4.3367767,-43.6258698,-19.2724628,21.3973961,2.1244328,-40.6697617,-18.6576748,18.7881374,0.1302624,-37.4458122,-5.3180637,23.6505527,18.3320599,-28.9691048,,
54.4577255,99.9452591,-19.6133137,23.9765892,4.362874,-43.5899353,-19.2664204,21.4055061,2.1385884,-40.6718254,-18.6455021,18.7893867,0.1436841,-37.4348907,-5.2803946,23.6735668,18.3927383,-28.9544468,,
54.5551567,99.9444733,-19.6376076,24.0061226,4.3681145,-43.6437454,-19.2534294,21.3936024,2.1396699,-40.6469307,-18.6459732,18.7919254,0.1457535,-37.4378967,-5.2554083,23.6760101,18.420166,-28.9319,,
54.5623398,99.9441833,-19.6366444,23.993618,4.3565717,-43.630291,-19.2730827,21.3885746,2.1149905,-40.6615639,-18.6518784,18.774683,0.1226039,-37.4265633,-5.2721415,23.682188,18.4096107,-28.954813,,
54.5641785,99.9443512,-19.6457348,23.9810963,4.33496,-43.6268539,-19.2820702,21.3750935,2.0925226,-40.6570663,-18.6645012,18.7599106,0.0952095,-37.4244118,-5.2756453,23.6873703,18.4112949,-28.963501,,
54.539753,99.9438477,-19.6550655,23.9948082,4.3393435,-43.6498985,-19.2912407,21.3862267,2.0944858,-40.677372,-18.6727142,18.7775421,0.1046292,-37.4502525,-5.2809,23.6951427,18.4138145,-28.9765282,,
54.5182915,99.9439774,-19.654871,24.0031471,4.3478785,-43.6580467,-19.2879868,21.3960152,2.1075292,-40.6839066,-18.6729698,18.7908707,0.1176996,-37.4638405,-5.2746248,23.6928272,18.4177685,-28.9679356,,
54.5101624,99.9445114,-19.6393814,24.0432644,4.4034867,-43.6826744,-19.2796364,21.4421234,2.1619868,-40.7216644,-18.6601906,18.8245735,0.1641823,-37.4847603,-5.267755,23.7058697,18.437685,-28.9741096,,
54.4801559,99.9442062,-19.6628704,24.0481911,4.3849244,-43.7110939,-19.3004265,21.4452629,2.1443353,-40.7455902,-18.6825714,18.8346119,0.1518401,-37.5171852,-5.2830644,23.7076321,18.4241371,-28.9911804,,
54.5201912,99.9436417,-19.6757298,24.0744896,4.3983617,-43.7502518,-19.3063946,21.4630241,2.1561291,-40.7693214,-18.6779518,18.8519096,0.1737601,-37.5298615,-5.290751,23.7143593,18.4231815,-29.0055962,,
54.4741898,99.9437256,-19.6604443,24.1026058,4.4417634,-43.7630806,-19.2981262,21.5028229,2.2041936,-40.8008499,-18.6635399,18.8913383,0.227598,-37.5548782,-5.2766037,23.730545,18.4535122,-29.0076351,,
54.463829,99.94419859999999,-19.6724434,24.1239452,4.4511027,-43.7964211,-19.3030968,21.5280685,2.224474,-40.8310699,-18.6676731,18.914753,0.2468803,-37.5824318,-5.2908835,23.7377739,18.4464531,-29.0291386,,
54.4237175,99.9442978,-19.6776714,24.1390343,4.4609647,-43.8167343,-19.311306,21.5434723,2.2316644,-40.8546829,-18.6819401,18.9313869,0.2492467,-37.6133308,-5.2775979,23.7250652,18.4470367,-29.0031528,,
54.3694763,99.943985,-19.6763916,24.1272831,4.45049,-43.8037033,-19.3244915,21.5418282,2.2168353,-40.8662262,-18.6922321,18.9322701,0.2398394,-37.6245079,-5.2939773,23.7330627,18.4386559,-29.0275269,,
54.4215279,99.9434586,-19.7113056,24.1317196,4.4200134,-43.8430557,-19.3420639,21.5287952,2.1862311,-40.8707619,-18.7093811,18.9246941,0.215114,-37.6340714,-5.3113699,23.7355881,18.4237862,-29.0474453,,
54.4455795,99.9440613,-19.7390594,24.1231956,4.3837347,-43.8622818,-19.3568344,21.5205936,2.1632588,-40.8773308,-18.7249336,18.9141617,0.1890297,-37.6390915,-5.3259802,23.740984,18.4145718,-29.0674496,,
54.418499,99.9439163,-19.7233086,24.1333332,4.4096212,-43.8566666,-19.3506985,21.5358849,2.1846862,-40.8864899,-18.7162647,18.928627,0.2121642,-37.6448898,-5.3105707,23.7460079,18.435009,-29.0570641,,
54.4157219,99.9436417,-19.716486,24.1430283,4.4261398,-43.859539,-19.3507004,21.5391369,2.1879382,-40.8897438,-18.7196178,18.9298496,0.2100305,-37.6494675,-5.3038149,23.7522697,18.4480247,-29.0565681,,
54.3797226,99.9442902,-19.7267876,24.1224155,4.3952303,-43.8492317,-19.3578739,21.5294266,2.1710594,-40.8871994,-18.7322044,18.9229984,0.1905921,-37.6552048,-5.3096995,23.7447186,18.4345894,-29.0549049,,
54.4304276,99.9438019,-19.7452965,24.1311245,4.3854318,-43.8764496,-19.377594,21.5302086,2.1521168,-40.9077148,-18.7403507,18.9164467,0.1758956,-37.6567955,-5.3186026,23.7509232,18.4318905,-29.0700073,,
54.4565315,99.9439774,-19.7609978,24.1209736,4.3595767,-43.8819962,-19.3821144,21.5149937,2.1323779,-40.8970108,-18.7480488,18.9030743,0.1548235,-37.6511192,-5.3293734,23.7529564,18.423151,-29.0828133,,
54.4485588,99.9434662,-19.7547836,24.1524734,4.3972874,-43.9072838,-19.3760033,21.5400295,2.1635242,-40.9159317,-18.7408562,18.9313946,0.1903375,-37.6722488,-5.3233166,23.755580899999998,18.4318333,-29.07938,,
54.4260063,99.9442596,-19.7580299,24.1461525,4.3877211,-43.904213,-19.3790665,21.5372562,2.1576908,-40.9162216,-18.7543983,18.9253674,0.170768,-37.6797714,-5.3038149,23.7522697,18.4480247,-29.0565681,,
54.4496384,99.9433365,-19.7742081,24.1305428,4.3559356,-43.9047775,-19.3978882,21.515625,2.117234,-40.913414,-18.7648678,18.9068184,0.1417504,-37.6716843,-5.3245277,23.7550564,18.4300976,-29.0800686,,
54.448494,99.9433441,-19.7916107,24.1229019,4.3308892,-43.9145432,-19.411459,21.5121937,2.1002367,-40.9235497,-18.7733955,18.9051704,0.1315731,-37.6785622,-5.3250685,23.758173,18.4326725,-29.0837212,,
54.4863052,99.9439774,-19.8086281,24.108572,4.299542,-43.9172287,-19.4266033,21.4989853,2.0718794,-40.9254913,-18.7868881,18.8806534,0.0935655,-37.6675415,-5.3311229,23.7555447,18.4239902,-29.0871525,,
