TSI%,TSI Fit Factor,O2Hb1,HHb1,tHb1,HbDiff1,O2Hb2,HHb2,tHb2,HbDiff2,O2Hb3,HHb3,tHb3,HbDiff3,O2Hb2-2,HHb2-2,tHb2-2,HbDiff2-2,Event,Event Time
61.2498245,99.9565125,-1.4082869,1.1237087,-0.2849781,-2.5320668,-2.5079243,0.8522161,-1.6562084,-3.3600578,-3.7892749,0.5084738,-3.2810009,-4.297749,-0.5026389,0.2058178,-0.2973279,-0.7090299,,
61.2936935,99.9571381,-1.2030015,1.2249705,0.021569,-2.4280438,-2.2709737,0.9739171,-1.2975568,-3.2448094,-3.5323238,0.6431586,-2.8893654,-4.1754823,-0.3517174,0.2776342,-0.0745889,-0.6299237,,
61.3382988,99.9570847,-1.0706141,1.2964065,0.2253924,-2.3670936,-2.1114106,1.0557516,-1.0561588,-3.1670816,-3.3527951,0.7388262,-2.6141684,-4.0916204,-0.3250557,0.2790256,-0.0465357,-0.6046534,,
61.4170837,99.9567032,-0.9817224,1.3815014,0.3993791,-2.363297,-1.984429,1.1440672,-0.8408617,-3.1284165,-3.1954494,0.8401618,-2.3554873,-4.0356112,-0.3271044,0.2898413,-0.0377686,-0.6175178,,
61.5186157,99.9561615,-0.730863,1.5289091,0.797646,-2.2598462,-1.6806139,1.3293231,-0.3517907,-3.0098596,-2.8160203,1.0516535,-1.764567,-3.8676739,-0.2493687,0.3618575,0.1119841,-0.6117977,,
61.6916733,99.9560013,-0.4395325,1.7206028,1.2806704,-2.1602108,-1.2923341,1.5576314,0.2647973,-2.8498909,-2.3421128,1.3161958,-1.0261166,-3.6583085,-0.1598844,0.428568,0.2681795,-0.5890233,,
61.9482613,99.9560699,-0.0048542,1.9881815,1.9829273,-1.9931128,-0.737263,1.8750563,1.1372931,-2.6122482,-1.6697754,1.6712444,0.0012692,-3.3410199,-0.0118818,0.5502449,0.5378603,-0.5626966,,
62.2825241,99.9559479,0.5022448,2.2686524,2.7704971,-1.7664864,-0.104741,2.201231,2.0959899,-2.3059053,-0.907455,2.0312145,1.1235594,-2.9386694,0.165945,0.6862132,0.8516568,-0.5208369,,
62.5438423,99.9562302,1.0811406,2.5181322,3.5988727,-1.437073,0.5581809,2.504436,3.0621171,-1.9461927,-0.1370533,2.3594866,2.2222333,-2.4965398,0.3564537,0.7852594,1.1412133,-0.4293735,,
62.7557182,99.9559479,1.5271981,2.7115734,4.2383718,-1.1844583,1.0909687,2.7384622,3.8289311,-1.6474345,0.4868575,2.6285748,3.1152325,-2.1417174,0.5391706,0.8637305,1.4024026,-0.3251267,,
62.901123,99.9560852,1.7922468,2.8494809,4.6413279,-1.0573175,1.4256337,2.9000676,4.325201,-1.474377,0.8790932,2.8123527,3.691246,-1.9332596,0.6307935,0.9308714,1.5611671,-0.3006442,,
63.04422,99.9564133,2.028131,2.9634748,4.9912057,-0.9354286,1.7227383,3.0392373,4.7614756,-1.3164443,1.2323921,2.9666224,4.1988144,-1.7342303,0.7153202,0.9851112,1.6999344,-0.2703568,,
63.1447754,99.9566193,2.3100784,3.0803452,5.3900237,-0.7703527,2.0467358,3.1798692,5.2261052,-1.1330802,1.5984515,3.123343,4.7215939,-1.5248914,0.7981704,1.0401251,1.8377993,-0.2425198,,
63.256012,99.9571228,2.4832313,3.1722741,5.6551051,-0.6891292,2.2601285,3.2817123,5.5413408,-1.0215322,1.8418843,3.2289071,5.0705914,-1.3870227,0.8620685,1.0895302,1.951103,-0.2280265,,
63.2490044,99.9570847,2.5348842,3.1965308,5.7310152,-0.6617333,2.31583,3.323772,5.6391015,-1.0078905,1.9186802,3.2754509,5.1939316,-1.3567708,0.8863702,1.1116186,1.9974931,-0.2258129,,
63.2844849,99.9579468,2.6866372,3.2321682,5.9184055,-0.5456182,2.4883771,3.3651931,5.8530712,-0.8767661,2.0824418,3.3234818,5.4057231,-1.2410399,0.9945554,1.1399637,2.1340241,-0.1459726,,
63.3141403,99.9580536,2.7845702,3.250108,6.0342779,-0.4656252,2.5989604,3.3845005,5.9829607,-0.7854908,2.1919277,3.3507829,5.542511,-1.1588553,1.0994205,1.1775876,2.2765141,-0.0787306,,
63.3421555,99.9589539,2.7645719,3.2538071,6.0179791,-0.4893224,2.6073184,3.3931682,5.9999857,-0.7858006,2.2010508,3.3594201,5.5602708,-1.1583694,1.1347196,1.1957434,2.3299692,-0.0615872,,
63.3540344,99.9585495,2.7642939,3.2670636,6.0309567,-0.502857,2.6155696,3.3973281,6.0123978,-0.7817085,2.2082658,3.3699284,5.5779943,-1.1616623,1.1781927,1.2139531,2.3916521,-0.0363236,,
63.2685051,99.9587097,2.7757678,3.2501984,6.0255656,-0.4745176,2.6145754,3.3999717,6.0140471,-0.7853465,2.204423,3.3803756,5.584599,-1.1759528,1.2202857,1.2443568,2.464149,-0.024634,,
63.2684135,99.9590378,2.7312179,3.2466722,5.9774895,-0.5155417,2.5853386,3.3918064,5.976644,-0.8064179,2.1666141,3.3745873,5.5410013,-1.2079734,1.2337258,1.2547174,2.4879503,-0.0215543,,
63.2491951,99.9596024,2.6925435,3.2394128,5.9315567,-0.5469566,2.5540917,3.386673,5.9402647,-0.8325312,2.1264498,3.3684964,5.4947462,-1.2420466,1.2496166,1.2715394,2.5206628,-0.0224855,,
63.3113327,99.9599762,2.7937078,3.2672813,6.0605893,-0.4736609,2.6568248,3.4277096,6.084034,-0.7708355,2.2517543,3.4003081,5.6518626,-1.1485538,1.3464828,1.303919,2.6499095,0.0420015,,
63.2643013,99.9605637,2.9082656,3.2808633,6.1887283,-0.3726858,2.7702191,3.449065,6.2187839,-0.6787976,2.3421865,3.4313126,5.7732983,-1.089126,1.4378989,1.3365617,2.7739689,0.1007753,,
63.2610359,99.9601898,2.9068811,3.2861257,6.1926064,-0.3793322,2.7675781,3.4576755,6.2247543,-0.6900491,2.3507571,3.4428952,5.7934523,-1.0921377,1.4767258,1.3560818,2.8323164,0.1200822,,
63.2419052,99.9603729,2.8721747,3.2984128,6.170188,-0.4263262,2.7311153,3.4692299,6.1998453,-0.7380661,2.3116703,3.4500656,5.7615361,-1.1383955,1.4952565,1.3732588,2.8680241,0.1214362,,
63.2492371,99.9603653,2.8387809,3.2991309,6.1375117,-0.460438,2.7032175,3.4646466,6.1673636,-0.7613805,2.2823598,3.4448571,5.7270174,-1.1624973,1.5067126,1.388756,2.8949778,0.117395,,
63.232769,99.9607391,2.8277497,3.3153453,6.1426945,-0.4876837,2.6991527,3.4882913,6.186944,-0.7890895,2.2816961,3.4680381,5.7495337,-1.186342,1.5312405,1.4092927,2.9400423,0.1213866,,
63.2244987,99.9608612,2.8250632,3.3321838,6.156847,-0.5072081,2.7053332,3.508553,6.2133861,-0.803171,2.290936,3.4911771,5.7819133,-1.2002411,1.5362642,1.4302728,2.9660461,0.1054303,,
63.2647934,99.9612579,2.8861325,3.3715758,6.2573085,-0.4855317,2.7937894,3.5464077,6.3396969,-0.7525701,2.379827,3.5350499,5.9146762,-1.1552228,1.5752014,1.4640582,3.038769,0.1105825,,
63.3239212,99.9617691,3.0474391,3.4214892,6.4685287,-0.3741384,2.9630442,3.6009784,6.5635233,-0.6378873,2.5532513,3.5866089,6.1396604,-1.0333573,1.6882696,1.500228,3.1880078,0.1874814,,
63.278698,99.9618149,3.1784358,3.4488645,6.6269011,-0.2705173,3.0683105,3.6445346,6.7123461,-0.5761777,2.659579,3.6297679,6.2891464,-0.9701889,1.7758433,1.5316849,3.3070393,0.2435984,,
63.2602844,99.9610901,3.1517615,3.4603181,6.6116791,-0.3086458,3.0455871,3.6494317,6.6945181,-0.6037978,2.6397748,3.6450722,6.284646,-1.0052973,1.7872015,1.5454737,3.3321869,0.2411681,,
63.2935181,99.9611053,3.1195714,3.4684615,6.5876336,-0.348979,3.0191619,3.6502678,6.6689301,-0.6310592,2.6172397,3.6397903,6.2568302,-1.0225508,1.7860854,1.5471251,3.3327222,0.2384005,,
63.2744026,99.9617462,3.0261633,3.4591796,6.4849424,-0.4331051,2.9385257,3.6324306,6.570456,-0.6938573,2.5170913,3.6191471,6.1360388,-1.1020559,1.7795321,1.5445834,3.3236268,0.2343889,,
63.1538467,99.961937,2.7941158,3.3891933,6.18291,-0.5951652,2.6856217,3.5580564,6.2431779,-0.8723856,2.2376361,3.5390344,5.7764711,-1.3013985,1.6770151,1.4944892,3.1710145,0.1819657,,
63.0671272,99.961319,2.5308146,3.2886822,5.8190966,-0.7579542,2.3960323,3.4519143,5.8474464,-1.0558317,1.9410441,3.4276211,5.3684645,-1.4865768,1.5377079,1.432211,2.9694281,0.1049358,,
63.0440292,99.9615402,2.4194064,3.2485766,5.6675839,-0.8292567,2.2822249,3.4069355,5.6886601,-1.1246597,1.8162744,3.3777308,5.1938057,-1.5614561,1.5044479,1.4124013,2.916358,0.0914853,,
63.022583,99.9620819,2.4196906,3.2291481,5.6484394,-0.8095439,2.2677791,3.3798938,5.6471729,-1.1120635,1.7742598,3.3424859,5.1165462,-1.5682263,1.5569191,1.4078324,2.9642606,0.1485256,,
62.9329834,99.961792,2.2313175,3.1457114,5.3766289,-0.9144794,2.0491338,3.2823498,5.3309836,-1.2331632,1.5258338,3.2393498,4.7649832,-1.713516,1.5271233,1.3707407,2.897373,0.1558213,,
62.7818375,99.9620895,1.886894,3.0172327,4.9037261,-1.1304233,1.6524875,3.1345305,4.7865176,-1.4819878,1.078411,3.0680187,4.1462297,-1.989608,1.4462149,1.3242681,2.7699914,0.121385,,
62.6101913,99.9628448,1.5440111,2.8747623,4.4183731,-1.3308342,1.2387213,2.9554894,4.1937103,-1.7167101,0.5769452,2.8551202,3.4318652,-2.2781749,1.4114935,1.2946506,2.7056525,0.1162812,,
62.3559341,99.9643707,1.2531574,2.7315097,3.984267,-1.478434,0.842322,2.76472,3.6065419,-1.9223378,0.0418256,2.6199827,2.6616082,-2.5781572,1.410062,1.2927196,2.7022893,0.1167803,,
62.1030998,99.9659576,0.8140596,2.5290601,3.34272,-1.715081,0.2958168,2.5010109,2.7963278,-2.2051303,-0.6549097,2.3023942,1.6472843,-2.9573038,1.356173,1.2653397,2.6210201,0.090271,,
61.8903275,99.9673004,0.3500037,2.2945809,2.6441848,-1.9446557,-0.2370511,2.2330606,1.9955095,-2.4700446,-1.2917464,1.9991055,0.7071592,-3.2908521,1.3064313,1.2419761,2.547915,0.0638926,,
61.80439,99.9675064,0.1084949,2.161052,2.2691472,-2.0526347,-0.518927,2.0620565,1.5426296,-2.5809143,-1.6417029,1.8105438,0.1686406,-3.4522469,1.3529652,1.2438033,2.596276,0.1085993,,
61.8204765,99.9679565,0.0947551,2.119298,2.2136533,-2.0246205,-0.5688657,1.9923815,1.4230158,-2.5611777,-1.734876,1.7159992,-0.0190769,-3.450875,1.3575108,1.224952,2.58197,0.1319961,,
61.8172722,99.968132,0.0101288,2.0829458,2.0926747,-2.0728941,-0.6895928,1.9395174,1.2494247,-2.6290402,-1.8738024,1.6368971,-0.2371051,-3.5106995,1.3038051,1.1853408,2.4886527,0.1179015,,
61.6629448,99.9679871,-0.2612944,1.9618105,1.7001162,-2.223181,-1.015922,1.7994964,0.7830746,-2.8153462,-2.2455058,1.4804304,-0.7652754,-3.7259364,1.1243203,1.100624,2.2244499,0.0231323,,
61.5340271,99.9675674,-0.5806645,1.8157837,1.2347194,-2.3965232,-1.391293,1.6178014,0.2260085,-3.0090199,-2.6765552,1.2794874,-1.3972681,-3.9560428,0.9083036,0.9751805,1.8829882,-0.067442,,
61.4289856,99.9673386,-0.7995484,1.7112932,0.9113446,-2.5109158,-1.6594626,1.4916462,-0.1683162,-3.1510322,-2.9830737,1.1358287,-1.8474451,-4.1189022,0.7378742,0.8780308,1.6154073,-0.1407227,,
61.3381653,99.9670105,-0.997039,1.630266,0.6328269,-2.6273782,-1.9008234,1.3957307,-0.5055927,-3.2964759,-3.2471461,1.0232233,-2.2241228,-4.2703695,0.5709213,0.7988744,1.369297,-0.22852,,
61.2957382,99.9670029,-1.1758974,1.5766772,0.4003799,-2.7526469,-2.0886326,1.3186157,-0.7705168,-3.4071689,-3.4642701,0.9379565,-2.5265138,-4.4022264,0.4145389,0.734925,1.1489643,-0.3209538,,
61.2577286,99.9668961,-1.2790551,1.5333729,0.2539176,-2.8125002,-2.2128086,1.2639267,-0.949382,-3.4766555,-3.6040795,0.8737168,-2.7305627,-4.477797,0.311727,0.6893412,1.0005679,-0.3781826,,
61.2652664,99.9665527,-1.2494081,1.5401299,0.2903216,-2.7896104,-2.1905873,1.260638,-0.9304493,-3.4511452,-3.5894322,0.8710149,-2.718617,-4.4604468,0.2925153,0.6664268,0.9584416,-0.3744801,,
61.2243538,99.9662399,-1.2494073,1.5469394,0.297132,-2.7964189,-2.2011447,1.2605408,-0.9411038,-3.4616055,-3.6117854,0.8738864,-2.7380993,-4.4856715,0.2925284,0.6664125,0.9584403,-0.3744525,,
61.1814957,99.9662628,-1.3611856,1.5224789,0.1608934,-2.8837366,-2.3337922,1.2319375,-1.1023543,-3.5656486,-3.7488456,0.8316334,-2.9174123,-4.5804796,0.179356,0.6446584,0.823513,-0.4658714,,
61.1576042,99.9659195,-1.4790959,1.5022465,0.0227507,-2.9814141,-2.4555662,1.2129972,-1.2430691,-3.6684813,-3.8577869,0.80935,-3.0486367,-4.6671371,0.0262957,0.6036212,0.6294146,-0.577895,,
61.0814323,99.965683,-1.5439882,1.5099602,-0.0344278,-3.0540199,-2.5230403,1.2232735,-1.300267,-3.7462323,-3.9268532,0.8255733,-3.10148,-4.7524271,-0.0444156,0.6022401,0.5573217,-0.6472256,,
61.0654411,99.9654694,-1.5783622,1.542966,-0.0357964,-3.1213996,-2.5493953,1.2531391,-1.2967561,-3.8024526,-3.9482341,0.8583808,-3.0900536,-4.8066154,-0.0596403,0.6365477,0.5764048,-0.6967577,,
61.0750809,99.9648972,-1.6427561,1.5662923,-0.0768639,-3.2091191,-2.6104326,1.276898,-1.3340346,-3.8872485,-3.9851048,0.8802983,-3.1050065,-4.8654027,-0.0894794,0.670885,0.580903,-0.7609341,,
61.0408516,99.9647675,-1.609906,1.5812795,-0.0290262,-3.191257,-2.5810235,1.3017906,-1.2797327,-3.8827319,-3.9493473,0.9109262,-3.0386209,-4.8602734,-0.0805196,0.6831288,0.6021067,-0.764218,,
61.0228577,99.9646454,-1.5229228,1.6193453,0.0960223,-3.1423395,-2.4877789,1.3485674,-1.1397114,-3.8362648,-3.8513482,0.9690154,-2.8825328,-4.820364,-0.0310801,0.7061822,0.6745999,-0.7378315,,
61.0012283,99.9643555,-1.5873679,1.6209313,0.0331632,-3.2083702,-2.5577478,1.3541468,-1.2041012,-3.9118133,-3.9075501,0.9714643,-2.9362855,-4.879014,-0.1166816,0.6934959,0.5763116,-0.8107471,,
60.9568977,99.9634171,-1.7018239,1.598047,-0.1041769,-3.299942,-2.6943891,1.3265433,-1.368346,-4.0208507,-4.0338988,0.9397511,-3.0943477,-4.9736505,-0.2433508,0.6595765,0.4157223,-0.9034974,,
60.965477,99.9632416,-1.8474729,1.5976734,-0.2501997,-3.4452167,-2.8155255,1.2971671,-1.5188584,-4.1126099,-4.1746292,0.9133876,-3.2614417,-5.0880175,-0.3603518,0.621632,0.260776,-0.9825544,,
60.9016953,99.9630585,-1.897822,1.5928448,-0.3053772,-3.4907372,-2.893995,1.3066747,-1.5878205,-4.2005863,-4.2373209,0.9129648,-3.3245564,-5.1502857,-0.4509892,0.6211267,0.1696327,-1.0726869,,
60.8871651,99.9619141,-1.9801832,1.5886279,-0.3919553,-3.5688808,-2.9914994,1.2889613,-1.703038,-4.2803769,-4.3276305,0.8938405,-3.43399,-5.2214708,-0.546068,0.6157625,0.0691892,-1.1624018,,
60.8524246,99.9615097,-2.0169744,1.5775063,-0.4398684,-3.5945506,-3.0470016,1.284001,-1.7635006,-4.3309188,-4.3724294,0.8846258,-3.4880035,-5.2570553,-0.6141731,0.6075922,-0.0070865,-1.2223368,,
60.8914871,99.9615936,-1.9490293,1.6041107,-0.3453185,-3.55321,-2.9678476,1.3114736,-1.6568737,-4.2792377,-4.2887087,0.9151973,-3.3737118,-5.2039061,-0.5782439,0.6127706,0.0340212,-1.191586,,
60.8693771,99.9613571,-1.901644,1.6465399,-0.2555042,-3.548254,-2.9204228,1.3556876,-1.5652351,-4.2760272,-4.2384167,0.9648989,-3.2737174,-5.2033153,-0.5783999,0.632458,0.0535528,-1.2114294,,
60.8764954,99.9606323,-1.926585,1.6765172,-0.2504678,-3.6031723,-2.9461312,1.3856003,-1.5610306,-4.3316483,-4.2426853,0.9949988,-3.2478867,-5.2376838,-0.6282889,0.6479129,0.0191184,-1.2767735,,
60.8588562,99.9602966,-1.9751461,1.6971585,-0.2783876,-3.6723742,-2.9951015,1.4039886,-1.5916131,-4.3990068,-4.2838244,1.0125952,-3.2714295,-5.2964201,-0.6914601,0.661714,-0.0302519,-1.3537457,,
60.8059502,99.9599457,-2.0629895,1.693038,-0.3703515,-3.7560971,-3.086761,1.3930681,-1.6941931,-4.4797454,-4.3817105,1.0037878,-3.3781228,-5.385499,-0.7725757,0.6458794,-0.1272026,-1.4190271,,
60.7265205,99.9592819,-2.143265,1.6821263,-0.4615386,-3.8254609,-3.191704,1.3853191,-1.8068845,-4.5769382,-4.4810414,0.9936624,-3.4875786,-5.4747038,-0.8584057,0.637181,-0.2217314,-1.496159,,
60.7655449,99.959137,-2.164989,1.6914982,-0.473891,-3.8565567,-3.2042344,1.3850907,-1.819644,-4.5892401,-4.4915938,0.9916469,-3.5001464,-5.4832406,-0.8659202,0.6405492,-0.2258777,-1.5070417,,
60.7782898,99.9589386,-2.1267247,1.6976328,-0.4294922,-3.8244274,-3.1753173,1.394146,-1.7816709,-4.5693789,-4.454978,0.9978465,-3.4573319,-5.4528246,-0.8389934,0.6549572,-0.1845428,-1.4945228,,
60.7813911,99.9593124,-2.1679325,1.7011383,-0.4671944,-3.8691406,-3.2100968,1.4009148,-1.8096821,-4.6109271,-4.485158,0.9997191,-3.4856389,-5.4848771,-0.8782406,0.6510327,-0.2277147,-1.5298455,,
60.7327499,99.9587555,-2.2390273,1.7075841,-0.5318432,-3.9466805,-3.2816348,1.3979018,-1.8842329,-4.6794519,-4.5628524,1.0028466,-3.5602059,-5.5656981,-0.9448161,0.6411752,-0.3041482,-1.5865638,,
60.7088547,99.9578476,-2.2960052,1.7119858,-0.5844195,-4.00806,-3.3499017,1.4019036,-1.9484978,-4.75172,-4.615315,1.0067854,-3.6087291,-5.6220999,-1.0141342,0.6412766,-0.3733651,-1.6559837,,
60.6838684,99.9574738,-2.3595166,1.7116257,-0.6482912,-4.0712113,-3.4178352,1.3994584,-2.0188768,-4.8172073,-4.6782336,1.0035176,-3.674916,-5.6817513,-1.0897515,0.6354061,-0.4548534,-1.7257305,,
60.7160568,99.9569931,-2.4103847,1.7191832,-0.6916015,-4.1296358,-3.456157,1.4012139,-2.055443,-4.857285,-4.7035832,1.0073428,-3.6964405,-5.7109256,-1.1226387,0.6339161,-0.489231,-1.7571281,,
60.7073746,99.9573822,-2.3554461,1.726745,-0.6291014,-4.0822592,-3.404398,1.4141552,-1.9907427,-4.8184671,-4.6573982,1.0197245,-3.6378734,-5.6771221,-1.0779872,0.6411378,-0.4373571,-1.7196977,,
60.6569443,99.9571381,-2.3327305,1.7421846,-0.5909457,-4.0749841,-3.38623,1.4307671,-1.9559629,-4.8169117,-4.6454859,1.0444214,-3.601265,-5.6899076,-1.0665987,0.6493797,-0.4177268,-1.7165512,,
60.665062,99.9568558,-2.3905001,1.7545226,-0.6363773,-4.1450911,-3.4281089,1.4359267,-1.9926822,-4.8639498,-4.6833415,1.0545098,-3.6290321,-5.7378511,-1.1191628,0.6403444,-0.4793266,-1.7600801,,
60.6994095,99.9562836,-2.4427469,1.7720158,-0.671131,-4.2148314,-3.4789588,1.443805,-2.0356543,-4.9226785,-4.7209582,1.0569398,-3.6642189,-5.7778983,-1.1589935,0.641423,-0.5180789,-1.8009897,,
60.6345024,99.9557419,-2.4950566,1.7607772,-0.7346792,-4.2559023,-3.5512938,1.4420879,-2.1097062,-4.9932966,-4.7821622,1.0541117,-3.72825,-5.8362732,-1.2374994,0.6342979,-0.6037103,-1.8723707,,
60.648735,99.9555206,-2.537571,1.7733303,-0.7646406,-4.3109694,-3.5816054,1.4569086,-2.1251969,-5.0384283,-4.796762,1.0708958,-3.7260661,-5.8676577,-1.2802929,0.6341208,-0.6466811,-1.9149873,,
60.6569748,99.9552765,-2.4727271,1.7871361,-0.6859905,-4.2599316,-3.5168216,1.4750526,-2.042269,-4.9917889,-4.7260861,1.0945942,-3.6316917,-5.8206801,-1.2561737,0.6388295,-0.6178531,-1.8955767,,
60.6939087,99.9552689,-2.4252644,1.8056209,-0.6200436,-4.2309542,-3.4490876,1.4997993,-1.9497881,-4.9488015,-4.6458936,1.1282814,-3.517812,-5.7741747,-1.2333757,0.6339573,-0.5999272,-1.8679066,,
60.6527176,99.9553299,-2.4203565,1.8340139,-0.5867429,-4.2544389,-3.4278145,1.5393906,-1.8889239,-4.9671202,-4.6175737,1.1808565,-3.4369171,-5.7984309,-1.2224143,0.644709,-0.578214,-1.8676968,,
60.6530228,99.9551239,-2.4479766,1.84692,-0.6014568,-4.2949648,-3.4549873,1.558259,-1.8972285,-5.0131612,-4.6280246,1.1975698,-3.4306545,-5.8255944,-1.242045,0.6525487,-0.590005,-1.8951671,,
60.6532707,99.9546356,-2.5079708,1.8415695,-0.6668015,-4.3496084,-3.5286434,1.5385959,-1.9905478,-5.0671539,-4.7059445,1.1695496,-3.5365949,-5.875494,-1.2928171,0.6411143,-0.6522118,-1.9345051,,
60.6324997,99.9547501,-2.5904984,1.828824,-0.7620746,-4.4193907,-3.6015687,1.5199822,-2.0820866,-5.1214647,-4.7867517,1.1529781,-3.6339741,-5.9397306,-1.3647311,0.6168107,-0.74843,-1.982116,,
60.6089897,99.954422,-2.5875754,1.8219,-0.7660757,-4.4095435,-3.6162269,1.5284293,-2.0882974,-5.1445699,-4.781765,1.1576945,-3.6242707,-5.9394593,-1.3543494,0.6206604,-0.7341985,-1.9755837,,
60.6556511,99.9541473,-2.526181,1.843333,-0.6832479,-4.3695822,-3.5380695,1.535689,-2.0028806,-5.0736728,-4.7127819,1.174865,-3.5381169,-5.8876467,-1.285502,0.6129756,-0.6730354,-1.8990511,,
60.6714859,99.9539948,-2.5295897,1.8536037,-0.676386,-4.3832612,-3.5326672,1.5507169,-1.9824502,-5.0832977,-4.6938076,1.1926394,-3.5013683,-5.886447,-1.3136226,0.6026667,-0.7114655,-1.9168634,,
60.7122002,99.9538727,-2.5651691,1.887488,-0.6780812,-4.4527254,-3.5427914,1.5851969,-1.958095,-5.1279025,-4.6837873,1.2303604,-3.4536266,-5.9141474,-1.3228081,0.6143326,-0.7089847,-1.9377148,,
60.6783638,99.9535751,-2.5830231,1.8913734,-0.6920496,-4.4744644,-3.5635993,1.5947082,-1.9693906,-5.1582217,-4.6980152,1.2438751,-3.4543407,-5.9418912,-1.3494277,0.6076137,-0.7423236,-1.9576156,,
60.7091866,99.9536591,-2.5755529,1.922477,-0.6534759,-4.4980984,-3.5429492,1.6297865,-1.9136627,-5.1726508,-4.662313,1.2783084,-3.3842044,-5.9406209,-1.3688643,0.6094717,-0.7599024,-1.9789102,,
60.7486343,99.9537888,-2.6196351,1.9346914,-0.6853436,-4.5543947,-3.566309,1.6359736,-1.930836,-5.2021971,-4.6803937,1.2846754,-3.3959179,-5.9650688,-1.4270732,0.5843278,-0.8432554,-2.0119755,,
60.7736816,99.9533539,-2.6854053,1.8935747,-0.7922305,-4.5790472,-3.637918,1.5825946,-2.0558238,-5.220427,-4.7554865,1.2269077,-3.5287788,-5.9823942,-1.5095053,0.5127875,-0.9972285,-2.0228677,,
60.8371162,99.9530029,-2.6705999,1.8835987,-0.787401,-4.554266,-3.6128452,1.5684663,-2.0448785,-5.1812258,-4.7206593,1.2153162,-3.5055428,-5.9359751,-1.5616046,0.457891,-1.1042249,-2.020071,,
60.8734245,99.952919,-2.6546893,1.9061153,-0.748974,-4.5608726,-3.5844803,1.598163,-1.9868176,-5.1825581,-4.6717715,1.2463951,-3.4255767,-5.9181666,-1.5788242,0.4413285,-1.138007,-2.0207281,,
60.8822746,99.9526749,-2.6113234,1.9474392,-0.6642843,-4.5588307,-3.5312698,1.6462511,-1.8855188,-5.1774364,-4.6025496,1.3005974,-3.3021522,-5.9031458,-1.546767,0.4665228,-1.0807556,-2.013865,,
60.9070244,99.9530334,-2.662303,1.9409931,-0.7217099,-4.603364,-3.5713177,1.6284001,-1.9434178,-5.1996317,-4.652802,1.2786475,-3.3743541,-5.9314499,-1.5522034,0.4497271,-1.1029875,-2.0025058,,
60.8671951,99.9528732,-2.8490717,1.8404102,-1.0090612,-4.6895485,-3.7702346,1.5196732,-2.251061,-5.2898211,-4.8653035,1.1644713,-3.7010331,-6.0297751,-1.7136467,0.3433513,-1.3708079,-2.057574,,
60.9039726,99.9523315,-2.9214225,1.793286,-1.1285363,-4.7147756,-3.8525577,1.4670917,-2.3859658,-5.319562,-4.9376907,1.1038088,-3.8340821,-6.0414996,-1.806501,0.2904516,-1.5165627,-2.0975292,,
60.9933472,99.9519501,-2.7941875,1.8326803,-0.9619071,-4.6269355,-3.7134261,1.5041175,-2.2098081,-5.2174563,-4.7841768,1.1453542,-3.6390228,-5.9295311,-1.7053654,0.3063219,-1.3995564,-2.0122638,,
60.998291,99.9528351,-2.6843693,1.8697815,-0.814988,-4.5542188,-3.597367,1.5597124,-2.0381541,-5.1569929,-4.6613278,1.2007202,-3.4608078,-5.8620481,-1.6129137,0.3447879,-1.2686379,-1.9582775,,
61.0259209,99.9524841,-2.7308533,1.862221,-0.8690325,-4.593142,-3.6345086,1.5448858,-2.0901227000000002,-5.1793084,-4.6935072,1.1875093,-3.5061982,-5.8810167,-1.6649952,0.3036928,-1.361815,-1.9692644,,
61.0595322,99.9523697,-2.7604547,1.8560801,-0.904775,-4.6166029,-3.6701074,1.5331662,-2.1374409,-5.203187,-4.7235937,1.165928,-3.5578659,-5.8895221,-1.7083098,0.2840067,-1.4248158,-1.9928929,,
61.1016731,99.95224,-2.7772627,1.8690249,-0.9086382,-4.6463556,-3.6688905,1.5366563,-2.1327343,-5.2054605,-4.7203856,1.1726125,-3.5479732,-5.8929987,-1.6833639,0.2870683,-1.3968079,-1.9710087,,
61.1400032,99.9523926,-2.776566,1.8862906,-0.8906754,-4.6629243,-3.6542351,1.5564177,-2.0983171,-5.2105665,-4.6934214,1.1914095,-3.5022113,-5.884831,-1.6709591,0.2953615,-1.37611,-1.966897,,
61.1485825,99.9522858,-2.6821921,1.9072688,-0.7753235,-4.5895281,-3.5558383,1.5824218,-1.9739166,-5.138175,-4.5926428,1.2259371,-3.3669059,-5.8185806,-1.6168045,0.2952636,-1.3220531,-1.9126441,,
61.1915207,99.952446,-2.5665698,1.9408535,-0.6261162,-4.5074921,-3.4460926,1.6144873,-1.8321056,-5.0604959,-4.4834976,1.2530549,-3.2306428,-5.7365522,-1.5390532,0.2946553,-1.2449096,-1.8342845,,
61.213356,99.9525299,-2.5870085,1.9379995,-0.6494088,-4.5250764,-3.4577699,1.6157411,-1.8425286,-5.0734262,-4.4847226,1.2534972,-3.2314255,-5.7382193,-1.5638422,0.279806,-1.2845485,-1.8442246,,
61.2453003,99.9526749,-2.5972447,1.9517324,-0.6459121,-4.5490451,-3.4487839,1.6264951,-1.8227885,-5.0751939,-4.4719801,1.2674016,-3.2047782,-5.7393813,-1.5539182,0.2784817,-1.2759485,-1.832976,,
