t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VEVO2,VEVCO2,VO2/kg,METS,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Power,PWR,RPM,Phase,Amb. Temp.,RH Amb,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,Fat,CHO,PRO%,FAT%,CHO%,npRQ,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Distance,Phase time,VO2/kg%Pred,BR,RealPower,VT/Ti,PaCO2_e
1904.0,37.04,1.267,46.926,578,1316.8785503,1322.7360139,1.0,220.0,44.7,33.7,33.5,20.54,5.9,17.36,3.53,16.33,4.5,20.74,0.14,125,25,117,32,79,1.23,81,5,20.6,51,653,765,9491,395.5,6.59,293,148.1,0,0,9491,0,0.0,100.0,1.0,0,0.5,1.12,1.62,0.31,0.21,1.671,2,0,0,,48,73.3,79,2.53,34.58
1906.0,27.78,2.108,58.556,1926,1593.5604447,1614.5173915,1.01,368.9,72.6,35.5,35.1,24.86,7.1,17.5,3.44,16.57,4.3,20.78,0.13,126,25,119,31,79,1.23,81,5,20.6,51,653,765,11507,479.5,7.99,293,179.5,0,0,11507,0,0.0,100.0,1.01,0,0.91,1.25,2.16,0.42,0.22,1.768,2,0,0,,58,66.7,79,2.32,33.28
1908.0,29.56,2.482,73.36,1904,1878.3452635,1905.1429807,1.01,438.9,80.7,38.0,37.4,29.3,8.4,17.68,3.25,16.74,4.16,20.77,0.13,127,23,120,30,79,1.23,80,5,20.6,51,653,765,13567,565.3,9.42,293,211.6,0,0,13567,0,0.0,100.0,1.01,0,0.84,1.19,2.03,0.41,0.25,1.865,2,0,0,,68,58.3,79,2.95,32.38
1910.0,28.71,2.37,68.038,2094,1669.6340084,1724.9891109,1.03,422.1,75.3,39.5,38.3,26.05,7.4,17.81,3.18,16.92,4.05,20.78,0.13,128,23,121,29,79,1.23,79,5,20.6,51,653,765,12109,504.5,8.41,293,188.9,0,0,12109,0,0.0,100.0,1.03,0,0.97,1.12,2.09,0.46,0.25,1.833,2,0,0,,60,61.3,79,2.44,31.67
1912.0,30.93,2.087,64.546,1935,1494.5124705,1566.3576811,1.05,374.6,64.0,41.7,39.8,23.32,6.7,17.95,3.07,17.09,3.91,20.76,0.15,129,22,123,28,79,1.23,79,5,20.6,51,653,765,10874,453.1,7.55,294,169.6,0,0,10874,0,0.0,100.0,1.05,0,0.88,1.06,1.94,0.45,0.25,1.81,2,0,0,,54,63.3,79,2.37,30.76
1914.0,34.48,1.84,63.448,1354,1584.4043,1615.454614,1.02,326.9,58.7,38.5,37.8,24.72,7.1,17.77,3.19,16.86,4.1,20.78,0.13,128,23,121,29,79,1.23,79,5,20.6,51,653,765,11457,477.4,7.96,294,178.7,0,0,11457,0,0.0,100.0,1.02,0,0.8,0.94,1.74,0.46,0.25,1.802,2,0,0,,57,63.9,79,2.3,31.99
1915.0,33.9,1.863,63.153,1630,1565.6395233,1598.9050917,1.02,331.0,59.3,38.8,38.0,24.42,7.0,17.77,3.18,16.92,4.02,20.76,0.14,128,23,121,29,79,1.23,78,5,20.6,51,653,765,11325,471.9,7.86,294,176.7,0,0,11325,0,0.0,100.0,1.02,0,0.88,0.89,1.77,0.5,0.24,1.8,1,0,0,,57,64.1,79,2.12,31.47
1917.0,34.29,1.934,66.309,1625,1665.1401595,1694.0149616,1.02,343.3,61.9,38.4,37.7,25.98,7.4,17.75,3.2,16.83,4.1,20.78,0.13,127,23,121,29,79,1.23,78,5,20.6,51,653,765,12035,501.4,8.36,294,187.7,0,0,12035,0,0.0,100.0,1.02,0,0.81,0.94,1.75,0.46,0.25,1.822,2,0,0,,60,62.3,79,2.39,31.99
1919.0,31.41,2.207,69.33,1713,1769.9641666,1781.0989841,1.01,389.7,71.9,37.9,37.7,27.61,7.9,17.66,3.26,16.73,4.11,20.73,0.17,127,23,120,30,79,1.23,78,5,20.6,51,653,765,12761,531.7,8.86,295,199.1,0,0,12761,0,0.0,100.0,1.01,0,0.82,1.09,1.91,0.43,0.24,1.841,2,0,0,,64,60.6,79,2.69,32.05
1921.0,31.09,1.854,57.637,1675,1470.0742318,1466.3083044,1.0,326.6,60.4,37.7,37.8,22.93,6.6,17.62,3.26,16.71,4.11,20.68,0.2,126,23,120,30,79,1.23,78,5,20.6,51,653,765,10579,440.8,7.35,295,165.0,0,92,10486,0,0.9,99.1,1.0,0,0.98,0.95,1.93,0.51,0.23,1.761,2,0,0,,53,67.3,79,1.89,32.05
1923.0,31.91,1.637,52.245,1739,1235.3644495,1215.3317411,0.98,293.8,47.9,40.5,41.1,19.27,5.5,17.95,2.93,17.24,3.68,20.78,0.13,129,21,124,26,79,1.23,78,5,20.6,51,653,765,8863,369.3,6.15,295,138.3,0,491,8372,0,5.5,94.5,0.98,0,0.95,0.93,1.88,0.51,0.24,1.718,2,0,0,,45,70.3,79,1.72,29.28
1925.0,31.91,2.183,69.67,1380,1961.1472266,1875.6488895,0.96,380.0,73.7,34.4,36.0,30.6,8.7,17.41,3.38,16.38,4.28,20.76,0.14,125,24,118,31,79,1.23,78,5,20.6,51,653,765,13985,582.7,9.71,295,218.2,0,2081,11904,0,14.9,85.1,0.96,0,0.79,1.09,1.88,0.42,0.24,1.843,2,0,0,,71,60.4,79,2.76,33.15
1927.0,30.93,2.112,65.32,1735,1833.2036434,1748.7402659,0.95,368.1,70.5,34.5,36.1,28.6,8.2,17.43,3.34,16.42,4.2,20.77,0.12,125,24,118,30,79,1.23,78,5,20.6,51,653,765,13065,544.4,9.07,296,203.8,0,2055,11011,0,15.7,84.3,0.95,0,0.9,1.04,1.94,0.46,0.23,1.815,2,0,0,,66,62.9,79,2.35,32.64
1929.0,30.3,2.139,64.818,1719,1857.4495318,1751.0999708,0.94,370.4,73.1,33.8,35.8,28.98,8.3,17.32,3.42,16.37,4.24,20.72,0.17,124,25,118,30,79,1.23,77,5,20.6,51,653,765,13205,550.2,9.17,296,206.0,0,2580,10625,0,19.5,80.5,0.94,0,0.92,1.06,1.98,0.46,0.22,1.812,2,0,0,,67,63.2,79,2.32,32.89
1931.0,32.26,1.853,59.774,1854,1631.1406295,1543.2174357,0.95,324.4,60.1,35.3,37.3,25.45,7.3,17.51,3.24,16.62,4.03,20.75,0.14,126,23,119,29,79,1.23,78,5,20.6,51,653,765,11605,483.5,8.06,296,181.0,0,2135,9470,0,18.4,81.6,0.95,0,0.92,0.94,1.86,0.49,0.22,1.777,2,0,0,,59,66.0,79,2.01,31.54
1932.0,34.09,1.958,66.75,1953,1691.2436291,1629.4978817,0.96,347.5,60.0,38.1,39.5,26.38,7.5,17.75,3.06,17.05,3.7,20.77,0.13,127,22,122,27,79,1.23,79,5,20.6,51,653,765,12079,503.3,8.39,296,188.4,0,1505,10574,0,12.5,87.5,0.96,0,0.85,0.91,1.76,0.48,0.22,1.824,1,0,0,,61,62.1,79,2.3,29.41
1934.0,40.54,1.575,63.851,1558,1585.5529126,1532.9915406,0.97,280.6,47.5,38.5,39.8,24.74,7.1,17.82,3.02,16.94,3.81,20.78,0.13,128,22,122,27,79,1.23,79,5,20.6,51,653,765,11333,472.2,7.87,297,176.8,0,1282,10051,0,11.3,88.7,0.97,0,0.74,0.74,1.48,0.5,0.24,1.805,2,0,0,,57,63.7,79,2.13,30.12
1935.0,38.96,1.429,55.675,1381,1442.3175143,1378.91451,0.96,253.0,44.4,36.7,38.4,22.5,6.4,17.7,3.11,16.8,3.91,20.79,0.13,127,22,121,28,79,1.23,77,5,20.6,51,653,765,10284,428.5,7.14,297,160.4,0,1543,8741,0,15.0,85.0,0.96,0,0.77,0.77,1.54,0.5,0.23,1.746,1,0,0,,52,68.4,79,1.86,30.76
1937.0,36.36,1.729,62.873,1572,1673.1681584,1568.5901996,0.94,304.7,54.1,36.1,38.5,26.1,7.5,17.62,3.13,16.73,3.98,20.78,0.13,127,22,120,29,79,1.23,76,5,20.6,51,653,765,11881,495.0,8.25,297,185.4,0,2534,9347,0,21.3,78.7,0.94,0,0.75,0.9,1.65,0.45,0.24,1.798,2,0,0,,60,64.3,79,2.31,31.22
1939.0,38.71,1.74,67.355,1450,1838.9672886,1718.450768,0.93,304.9,55.8,35.2,37.6,28.69,8.2,17.52,3.21,16.65,4.02,20.76,0.14,126,23,120,29,79,1.23,77,5,20.6,51,653,765,13050,543.7,9.06,297,203.6,0,2919,10131,0,22.4,77.6,0.93,0,0.71,0.84,1.55,0.46,0.23,1.828,2,0,0,,66,61.7,79,2.45,31.47
1940.0,38.46,1.778,68.385,1709,1708.9819632,1634.3064923,0.96,315.3,54.1,38.4,40.2,26.66,7.6,17.73,3.04,16.87,3.85,20.71,0.17,127,22,121,28,79,1.23,77,5,20.6,51,653,765,12186,507.8,8.46,298,190.1,0,1817,10369,0,14.9,85.1,0.96,0,0.77,0.79,1.56,0.49,0.24,1.835,1,0,0,,62,61.1,79,2.31,30.37
1942.0,38.96,1.604,62.494,1469,1619.7309995,1532.1989495,0.95,283.1,50.0,36.9,39.0,25.27,7.2,17.65,3.12,16.8,3.91,20.73,0.17,127,22,121,28,79,1.23,77,5,20.6,51,653,765,11523,480.1,8.0,298,179.8,0,2125,9398,0,18.4,81.6,0.95,0,0.76,0.78,1.54,0.49,0.23,1.796,2,0,0,,58,64.5,79,2.11,30.76
1943.0,37.5,1.794,67.275,1292,1928.0552009,1777.1520351,0.92,312.0,59.3,33.5,36.4,30.08,8.6,17.39,3.31,16.49,4.12,20.78,0.13,125,24,118,30,79,1.23,77,5,20.6,51,653,765,13643,568.5,9.47,298,212.8,0,3644,9999,0,26.7,73.3,0.92,0,0.77,0.83,1.6,0.48,0.22,1.828,1,0,0,,70,61.8,79,2.33,32.12
1945.0,36.59,1.793,65.598,1743,1721.9431423,1627.3811328,0.95,316.3,55.8,36.6,38.7,26.86,7.7,17.64,3.11,16.78,3.93,20.76,0.13,127,22,120,28,79,1.23,77,5,20.6,51,653,765,12248,510.3,8.51,298,191.1,0,2296,9953,0,18.7,81.3,0.95,0,0.82,0.82,1.64,0.5,0.24,1.817,2,0,0,,62,62.7,79,2.19,30.89
1947.0,38.71,1.78,68.903,1481,1865.2191254,1746.3312064,0.94,312.2,56.9,35.5,37.9,29.1,8.3,17.54,3.2,16.68,3.97,20.75,0.15,126,23,120,29,79,1.23,77,5,20.6,51,653,765,13241,551.7,9.2,299,206.6,0,2881,10361,0,21.8,78.2,0.94,0,0.7,0.85,1.55,0.45,0.22,1.838,2,0,0,,67,60.9,79,2.54,31.15
1948.0,39.47,1.589,62.724,1440,1698.0474941,1573.4500942,0.93,278.8,50.3,35.3,38.1,26.49,7.6,17.55,3.17,16.68,3.97,20.75,0.15,126,23,120,29,79,1.23,77,5,20.6,51,653,765,12029,501.2,8.35,299,187.7,0,3012,9016,0,25.0,75.0,0.93,0,0.75,0.77,1.52,0.49,0.23,1.797,1,0,0,,61,64.4,79,2.12,31.15
1950.0,34.29,1.811,62.091,1627,1693.2020238,1567.6871612,0.93,317.7,57.5,35.3,38.1,26.42,7.5,17.54,3.18,16.69,3.95,20.77,0.14,126,23,120,28,79,1.23,76,5,20.6,51,653,765,11992,499.7,8.33,299,187.1,0,3034,8958,0,25.3,74.7,0.93,0,0.86,0.89,1.75,0.49,0.23,1.793,2,0,0,,61,64.7,79,2.11,31.02
1951.0,38.96,1.766,68.805,1471,1897.3175562,1755.0763843,0.93,309.0,56.8,34.8,37.6,29.6,8.5,17.5,3.22,16.56,4.07,20.76,0.15,126,23,119,29,79,1.23,77,5,20.6,51,653,765,13435,559.8,9.33,299,209.6,0,3438,9998,0,25.6,74.4,0.93,0,0.75,0.79,1.54,0.49,0.23,1.838,1,0,0,,69,60.9,79,2.35,31.8
1953.0,36.14,1.94,70.12,1609,1965.234691,1833.6956768,0.93,338.3,63.7,34.4,36.9,30.66,8.8,17.44,3.28,16.52,4.12,20.76,0.14,125,24,119,30,79,1.23,77,5,20.6,51,653,765,13941,580.9,9.68,299,217.5,0,3185,10757,0,22.8,77.2,0.93,0,0.81,0.85,1.66,0.49,0.23,1.846,2,0,0,,71,60.2,79,2.4,32.12
1955.0,36.36,1.658,60.291,1569,1686.1577444,1574.3986589,0.93,289.4,54.2,34.2,36.7,26.31,7.5,17.45,3.27,16.55,4.07,20.77,0.13,125,23,119,29,79,1.23,77,5,20.6,51,653,765,11963,498.5,8.31,300,186.6,0,2706,9257,0,22.6,77.4,0.93,0,0.85,0.8,1.65,0.52,0.22,1.78,2,0,0,,61,65.7,79,1.95,31.8
1956.0,39.47,1.642,64.816,1634,1694.2477093,1607.9720022,0.95,290.0,51.1,36.6,38.6,26.43,7.6,17.66,3.11,16.78,3.91,20.77,0.13,127,22,120,28,79,1.23,77,5,20.6,51,653,765,12062,502.6,8.38,300,188.2,0,2096,9966,0,17.4,82.6,0.95,0,0.78,0.74,1.52,0.51,0.23,1.812,1,0,0,,61,63.2,79,2.11,30.76
1958.0,38.71,1.643,63.6,1533,1684.8747025,1591.7594042,0.94,289.7,51.4,36.1,38.3,26.29,7.5,17.63,3.13,16.72,3.95,20.78,0.12,127,22,120,28,79,1.23,77,5,20.6,51,653,765,11984,499.3,8.32,300,187.0,0,2260,9723,0,18.9,81.1,0.94,0,0.78,0.77,1.55,0.5,0.23,1.803,2,0,0,,61,63.9,79,2.11,31.02
1959.0,38.96,1.53,59.61,1679,1506.0223631,1447.7012695,0.96,272.0,46.5,37.8,39.3,23.49,6.7,17.78,3.04,17.01,3.71,20.79,0.12,128,22,122,27,79,1.23,75,5,20.6,51,653,765,10751,448.0,7.47,300,167.7,0,1421,9330,0,13.2,86.8,0.96,0,0.81,0.73,1.54,0.53,0.21,1.775,1,0,0,,54,66.1,79,1.89,29.47
1961.0,37.04,1.75,64.815,1621,1691.675598,1636.156637,0.97,309.3,55.2,36.8,38.0,26.39,7.5,17.67,3.15,16.91,3.82,20.79,0.12,127,23,121,27,79,1.23,76,5,20.6,51,653,765,12092,503.8,8.4,301,188.6,0,1354,10738,0,11.2,88.8,0.97,0,0.85,0.77,1.62,0.52,0.21,1.812,2,0,0,,61,63.2,79,2.06,30.18
1962.0,36.81,1.952,71.853,1561,1930.6402632,1854.6219163,0.96,343.1,63.1,35.9,37.4,30.12,8.6,17.58,3.23,16.72,4.03,20.78,0.13,126,23,120,29,79,1.23,77,5,20.6,51,653,765,13780,574.2,9.57,301,215.0,0,1852,11928,0,13.4,86.6,0.96,0,0.81,0.82,1.63,0.5,0.23,1.856,1,0,0,,70,59.2,79,2.41,31.54
1964.0,39.22,1.613,63.255,1445,1675.3108166,1625.1128969,0.97,282.7,53.2,36.1,37.2,26.14,7.5,17.53,3.3,16.64,4.05,20.69,0.21,126,24,119,29,79,1.23,77,5,20.6,51,653,765,11983,499.3,8.32,301,186.9,0,1225,10757,0,10.2,89.8,0.97,0,0.81,0.72,1.53,0.53,0.21,1.801,2,0,0,,60,64.1,79,1.99,31.67
1966.0,37.97,1.654,62.81,1322,1817.8796048,1685.3665723,0.93,287.2,55.5,33.1,35.7,28.36,8.1,17.36,3.36,16.44,4.19,20.79,0.13,125,24,118,30,79,1.23,78,5,20.6,51,653,765,12879,536.6,8.94,301,200.9,0,3204,9675,0,24.9,75.1,0.93,0,0.83,0.75,1.58,0.53,0.22,1.798,2,0,0,,66,64.3,79,1.99,32.57
1967.0,39.47,1.654,65.289,1320,1858.8686436,1712.7166419,0.92,286.2,55.8,33.6,36.5,29.0,8.3,17.3,3.37,16.4,4.18,20.67,0.22,124,24,118,30,79,1.23,77,5,20.6,51,653,765,13152,548.0,9.13,301,205.2,0,3529,9623,0,26.8,73.2,0.92,0,0.78,0.74,1.52,0.51,0.21,1.815,1,0,0,,67,62.9,79,2.12,32.51
1969.0,36.59,1.791,65.524,1745,1850.2922591,1718.7268184,0.93,312.1,58.8,34.0,36.6,28.87,8.2,17.43,3.28,16.55,4.09,20.77,0.13,125,24,119,29,79,1.23,77,5,20.6,51,653,765,13114,546.4,9.11,302,204.6,0,3182,9931,0,24.3,75.7,0.93,0,0.86,0.78,1.64,0.52,0.22,1.816,2,0,0,,67,62.8,79,2.08,31.93
1970.0,37.74,1.713,64.642,1473,1800.3190149,1692.5388708,0.94,297.1,57.0,34.4,36.6,28.09,8.0,17.34,3.33,16.43,4.17,20.65,0.18,125,24,118,30,79,1.23,77,5,20.6,51,653,765,12792,533.0,8.88,302,199.6,0,2614,10178,0,20.4,79.6,0.94,0,0.78,0.81,1.59,0.49,0.22,1.811,1,0,0,,65,63.3,79,2.2,32.44
1972.0,39.47,1.777,70.145,1483,1982.047714,1856.4743851,0.94,308.1,59.2,34.0,36.3,30.92,8.8,17.34,3.33,16.42,4.15,20.69,0.15,124,24,118,30,79,1.23,76,5,20.6,51,653,765,14072,586.3,9.77,302,219.5,0,3043,11029,0,21.6,78.4,0.94,0,0.74,0.78,1.52,0.49,0.22,1.846,2,0,0,,72,60.1,79,2.4,32.31
1973.0,36.59,1.778,65.049,1448,1921.1712949,1750.9465961,0.91,306.8,60.2,32.5,35.7,29.97,8.6,17.26,3.39,16.32,4.21,20.74,0.15,124,24,117,30,79,1.23,76,5,20.6,51,653,765,13563,565.1,9.42,302,211.6,0,4101,9461,0,30.2,69.8,0.91,0,0.84,0.8,1.64,0.51,0.22,1.813,1,0,0,,69,63.0,79,2.12,32.7
1975.0,39.74,1.549,61.55,1443,1765.6852996,1607.4706097,0.91,269.0,50.8,33.3,36.6,27.55,7.9,17.37,3.28,16.39,4.14,20.75,0.14,125,24,118,30,79,1.23,77,5,20.6,51,653,765,12462,519.3,8.65,303,194.4,0,3811,8651,0,30.6,69.4,0.91,0,0.76,0.75,1.51,0.5,0.22,1.789,2,0,0,,64,65.0,79,2.04,32.25
1977.0,36.59,1.724,63.073,1685,1770.6449502,1639.1949516,0.93,300.8,56.1,34.2,36.9,27.62,7.9,17.45,3.25,16.54,4.06,20.77,0.13,125,23,119,29,79,1.23,76,5,20.6,51,653,765,12540,522.5,8.71,303,195.6,0,3177,9363,0,25.3,74.7,0.93,0,0.86,0.78,1.64,0.52,0.22,1.8,2,0,0,,64,64.2,79,2.0,31.73
1978.0,38.96,1.536,59.844,1307,1748.7221443,1602.4277032,0.92,265.4,51.9,32.7,35.6,27.28,7.8,17.28,3.38,16.32,4.22,20.73,0.16,124,24,117,30,79,1.23,76,5,20.6,51,653,765,12359,515.0,8.58,303,192.8,0,3529,8830,0,28.6,71.4,0.92,0,0.76,0.78,1.54,0.49,0.21,1.777,1,0,0,,63,66.0,79,2.02,32.77
1980.0,38.71,1.519,58.8,1384,1691.2722406,1577.0576955,0.93,262.5,51.1,33.2,35.6,26.38,7.5,17.28,3.36,16.31,4.23,20.69,0.14,124,24,117,30,79,1.23,78,5,20.6,51,653,765,11996,499.8,8.33,303,187.1,0,2765,9231,0,23.0,77.0,0.93,0,0.82,0.73,1.55,0.53,0.22,1.769,2,0,0,,61,66.6,79,1.85,32.83
1981.0,38.22,1.725,65.924,1561,1862.093444,1689.3276689,0.91,300.5,55.9,34.0,37.4,29.05,8.3,17.42,3.24,16.46,4.09,20.75,0.16,125,23,118,29,79,1.23,78,5,20.6,51,653,765,13133,547.2,9.12,304,204.9,0,4159,8975,0,31.7,68.3,0.91,0,0.77,0.8,1.57,0.49,0.23,1.819,1,0,0,,67,62.5,79,2.24,31.93
1983.0,38.71,1.63,63.097,1428,1850.435087,1688.7963752,0.91,282.3,54.4,32.6,35.8,28.87,8.2,17.32,3.34,16.36,4.18,20.78,0.12,124,24,117,30,79,1.23,79,5,20.6,51,653,765,13067,544.5,9.07,304,203.9,0,3896,9171,0,29.8,70.2,0.91,0,0.76,0.79,1.55,0.49,0.22,1.8,2,0,0,,67,64.1,79,2.14,32.51
1984.0,40.54,1.614,65.432,1559,1775.2049329,1686.8940775,0.95,281.2,52.6,35.3,37.1,27.69,7.9,17.42,3.26,16.51,4.05,20.65,0.16,125,23,119,29,79,1.23,78,5,20.6,51,653,765,12642,526.7,8.78,304,197.2,0,2146,10495,0,17.0,83.0,0.95,0,0.76,0.72,1.48,0.51,0.22,1.816,1,0,0,,64,62.8,79,2.12,31.67
1986.0,42.55,1.337,56.894,1431,1530.1671286,1434.6990208,0.94,234.9,42.4,35.2,37.6,23.87,6.8,17.57,3.17,16.67,3.96,20.76,0.14,126,23,120,28,79,1.23,78,5,20.6,51,653,765,10866,452.7,7.55,304,169.5,0,2314,8552,0,21.3,78.7,0.94,0,0.86,0.55,1.41,0.61,0.22,1.755,2,0,0,,55,67.7,79,1.55,31.09
1987.0,36.36,1.641,59.673,1495,1658.4187073,1554.9762233,0.94,286.4,53.7,34.4,36.7,25.87,7.4,17.45,3.27,16.64,3.97,20.75,0.14,125,23,119,29,79,1.23,78,5,20.6,51,653,765,11777,490.7,8.18,304,183.7,0,2507,9270,0,21.3,78.7,0.94,0,0.91,0.74,1.65,0.55,0.2,1.776,1,0,0,,60,66.1,79,1.8,31.15
1989.0,39.47,1.52,60.0,1503,1699.9633168,1595.017495,0.94,264.3,50.7,33.7,35.9,26.52,7.6,17.39,3.34,16.52,4.13,20.75,0.14,125,24,119,30,79,1.23,78,5,20.6,51,653,765,12074,503.1,8.38,305,188.4,0,2544,9530,0,21.1,78.9,0.94,0,0.8,0.72,1.52,0.53,0.21,1.778,2,0,0,,61,65.9,79,1.9,32.18
1991.0,36.36,1.804,65.6,1462,1920.2867354,1791.226532,0.93,311.2,62.1,32.8,35.2,29.96,8.6,17.25,3.44,16.31,4.28,20.72,0.16,124,25,117,31,79,1.23,79,5,20.6,51,653,765,13622,567.6,9.46,305,212.5,0,3125,10497,0,22.9,77.1,0.93,0,0.87,0.78,1.65,0.53,0.22,1.817,2,0,0,,69,62.7,79,2.07,33.15
1992.0,46.15,1.202,55.477,1603,1282.5841933,1247.7995191,0.97,215.6,34.3,40.7,41.9,20.01,5.7,17.94,2.85,17.19,3.49,20.7,0.15,129,20,123,25,79,1.23,79,5,20.6,51,653,765,9180,382.5,6.37,305,143.2,0,850,8330,0,9.3,90.7,0.97,0,0.75,0.55,1.3,0.58,0.21,1.744,1,0,0,,46,68.5,79,1.6,28.05
1994.0,24.1,1.678,40.434,906,1438.0772649,1263.1481173,0.88,278.6,65.2,26.9,30.7,22.43,6.4,16.6,3.89,15.52,4.81,20.77,0.13,119,28,111,35,79,1.23,79,5,20.6,51,653,765,10077,419.9,7.0,305,157.2,0,4184,5894,0,41.5,58.5,0.88,0,0.74,1.75,2.49,0.3,0.2,1.607,2,0,0,,52,77.0,79,2.27,36.58
1996.0,37.97,1.735,65.886,1772,1963.5015386,1730.210012,0.88,298.7,57.9,32.2,36.5,30.63,8.8,17.22,3.34,16.24,4.23,20.71,0.18,124,24,117,30,79,1.23,78,5,20.6,51,653,765,13768,573.7,9.56,306,214.8,0,5583,8185,0,40.6,59.4,0.88,0,0.84,0.74,1.58,0.53,0.23,1.819,2,0,0,,71,62.6,79,2.07,32.83
1998.0,38.22,1.523,58.204,923,2026.5877687,1718.6727248,0.85,254.6,56.2,27.4,32.3,31.62,9.0,16.72,3.69,15.66,4.58,20.77,0.14,120,26,112,33,79,1.23,76,5,20.6,51,653,765,14104,587.7,9.79,306,220.0,0,7314,6790,0,51.9,48.1,0.85,0,0.79,0.78,1.57,0.5,0.2,1.765,2,0,0,,73,66.9,79,1.93,35.09
1999.0,38.96,1.884,73.403,1838,2171.3505201,1910.8853002,0.88,325.8,61.6,32.5,37.0,33.87,9.7,17.29,3.27,16.3,4.17,20.76,0.14,124,23,117,30,79,1.23,76,5,20.6,51,653,765,15221,634.2,10.57,306,237.5,0,6232,8990,0,40.9,59.1,0.88,0,0.76,0.78,1.54,0.49,0.24,1.866,1,0,0,,78,58.3,79,2.48,32.44
2001.0,36.14,1.901,68.711,1711,1998.4908712,1792.8566146,0.9,329.8,62.1,33.1,36.9,31.18,8.9,17.35,3.27,16.4,4.12,20.77,0.13,125,23,118,30,79,1.23,77,5,20.6,51,653,765,14063,586.0,9.77,306,219.4,0,4939,9125,0,35.1,64.9,0.9,0,0.81,0.85,1.66,0.49,0.23,1.837,2,0,0,,72,61.0,79,2.35,32.12
2002.0,40.82,1.831,74.735,1507,2158.5430332,1981.3188193,0.92,316.9,61.1,33.3,36.3,33.67,9.6,17.31,3.34,16.41,4.18,20.72,0.15,124,24,118,30,79,1.23,78,5,20.6,51,653,765,15261,635.9,10.6,307,238.1,0,4276,10984,0,28.0,72.0,0.92,0,0.68,0.79,1.47,0.46,0.22,1.874,1,0,0,,78,57.5,79,2.69,32.51
2004.0,39.22,1.708,66.98,1502,1941.426199,1769.3426157,0.91,296.0,56.8,33.1,36.3,30.29,8.7,17.33,3.33,16.43,4.16,20.75,0.15,124,24,118,30,79,1.23,78,5,20.6,51,653,765,13706,571.1,9.52,307,213.8,0,4146,9559,0,30.3,69.7,0.91,0,0.78,0.75,1.53,0.51,0.22,1.826,2,0,0,,70,61.9,79,2.19,32.38
2005.0,35.29,1.618,57.106,1614,1608.9642632,1476.7337858,0.92,282.2,52.4,34.0,37.0,25.1,7.2,17.44,3.24,16.47,4.11,20.77,0.13,125,23,118,30,79,1.23,78,5,20.6,51,653,765,11375,474.0,7.9,307,177.5,0,3191,8184,0,28.0,72.0,0.92,0,0.86,0.84,1.7,0.51,0.23,1.757,1,0,0,,58,67.6,79,1.88,32.06
2007.0,40.27,1.494,60.161,1544,1688.5531342,1568.0120206,0.93,260.8,48.6,34.0,36.6,26.34,7.5,17.46,3.25,16.6,4.05,20.78,0.12,125,23,119,29,79,1.23,77,5,20.6,51,653,765,11967,498.6,8.31,307,186.7,0,2916,9051,0,24.4,75.6,0.93,0,0.77,0.72,1.49,0.52,0.22,1.779,2,0,0,,61,65.8,79,1.94,31.67
2008.0,38.22,1.751,66.917,1414,1955.1409297,1796.9843652,0.92,303.4,58.8,32.9,35.7,30.5,8.7,17.33,3.36,16.37,4.21,20.78,0.13,124,24,118,30,79,1.23,77,5,20.6,51,653,765,13826,576.1,9.6,308,215.7,0,3817,10009,0,27.6,72.4,0.92,0,0.77,0.8,1.57,0.49,0.22,1.826,1,0,0,,71,62.0,79,2.27,32.7
2010.0,36.81,1.698,62.503,1788,1678.1739502,1584.7931955,0.94,298.0,54.3,35.7,37.8,26.18,7.5,17.55,3.2,16.63,4.08,20.74,0.15,126,23,119,29,79,1.23,77,5,20.6,51,653,765,11935,497.3,8.29,308,186.2,0,2267,9668,0,19.0,81.0,0.94,0,0.84,0.79,1.63,0.52,0.24,1.796,2,0,0,,61,64.5,79,2.02,31.86
2012.0,39.74,1.754,69.695,1374,1977.2783232,1865.0207542,0.94,305.2,58.7,33.8,35.9,30.85,8.8,17.4,3.35,16.43,4.23,20.77,0.13,125,24,118,30,79,1.23,77,5,20.6,51,653,765,14059,585.8,9.76,308,219.3,0,2724,11334,0,19.4,80.6,0.94,0,0.66,0.85,1.51,0.44,0.23,1.843,2,0,0,,71,60.4,79,2.66,32.83
2013.0,38.22,1.618,61.834,1621,1666.4485688,1587.5832755,0.95,284.0,52.2,35.5,37.3,26.0,7.4,17.55,3.23,16.63,4.07,20.76,0.14,126,23,119,29,79,1.23,77,5,20.6,51,653,765,11874,494.7,8.25,308,185.2,0,1918,9956,0,16.2,83.8,0.95,0,0.78,0.79,1.57,0.5,0.23,1.791,1,0,0,,60,64.9,79,2.07,31.8
