t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VEVO2,VEVCO2,VO2/kg,METS,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Power,PWR,RPM,Phase,Amb. Temp.,RH Amb,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,Fat,CHO,PRO%,FAT%,CHO%,npRQ,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Distance,Phase time,VO2/kg%Pred,BR,RealPower,VT/Ti,PaCO2_e
1809.0,26.67,1.353,36.08,1295,1392.4309202,1204.0512937,0.86,217.5,55.8,24.6,28.4,25.79,7.4,16.08,4.12,14.7,5.35,20.61,0.09,115,29,105,38,102,1.89,83,EXERCISE,20.1,55,649,761,9727,405.3,6.75,232,180.1,0,4491,5236,0,46.2,53.8,0.86,0,0.99,1.26,2.25,0.44,0.21,1.557,2,0,0,,76,73.1,102,1.37,39.88
1813.0,17.91,2.362,42.304,1951,1785.1275164,1567.7333488,0.88,369.6,107.7,23.0,26.2,33.06,9.4,15.65,4.56,14.4,5.63,20.62,0.08,112,33,103,40,102,1.89,84,EXERCISE,20.1,55,649,761,12509,521.2,8.69,233,231.6,0,5199,7310,0,41.6,58.4,0.88,0,1.57,1.78,3.35,0.47,0.19,1.626,4,0,0,,98,68.5,102,1.5,41.67
1815.0,28.71,1.583,45.445,1186,1925.3858103,1634.2139021,0.85,247.4,70.4,22.6,26.6,35.66,10.2,15.63,4.45,14.33,5.6,20.59,0.1,112,32,102,40,102,1.89,85,EXERCISE,20.1,55,649,761,13402,558.4,9.31,233,248.2,0,6917,6485,0,51.6,48.4,0.85,0,0.95,1.14,2.09,0.45,0.19,1.657,2,0,0,,105,66.2,102,1.67,41.48
1817.0,31.41,1.346,42.283,1277,1716.8288656,1449.6958672,0.84,213.2,57.0,23.3,27.6,31.79,9.1,15.84,4.23,14.55,5.37,20.59,0.09,113,30,104,38,102,1.89,85,EXERCISE,20.1,55,649,761,11938,497.4,8.29,233,221.1,0,6340,5598,0,53.1,46.9,0.84,0,0.94,0.97,1.91,0.49,0.19,1.626,2,0,0,,94,68.5,102,1.43,40.0
1819.0,30.15,1.621,48.874,1263,2054.764099,1717.8506848,0.84,254.5,70.5,22.8,27.2,38.05,10.9,15.7,4.35,14.38,5.51,20.61,0.1,112,31,103,39,102,1.89,84,EXERCISE,20.1,55,649,761,14261,594.2,9.9,234,264.1,0,7980,6280,0,56.0,44.0,0.84,0,0.95,1.04,1.99,0.48,0.2,1.689,2,0,0,,112,63.6,102,1.71,40.9
1821.0,30.3,1.58,47.879,1293,1951.1605813,1646.3387071,0.84,250.0,67.1,23.5,27.8,36.13,10.3,15.82,4.25,14.35,5.52,20.59,0.09,113,30,102,39,102,1.89,84,EXERCISE,20.1,55,649,761,13566,565.2,9.42,234,251.2,0,7233,6332,0,53.3,46.7,0.84,0,0.94,1.04,1.98,0.47,0.22,1.68,2,0,0,,107,64.4,102,1.68,40.97
1823.0,29.27,1.747,51.132,1276,2156.4168657,1818.9071659,0.84,273.7,76.7,22.8,27.0,39.93,11.4,15.67,4.39,14.26,5.62,20.6,0.09,112,31,102,40,102,1.89,82,EXERCISE,20.1,55,649,761,14992,624.6,10.41,234,277.6,0,8008,6983,0,53.4,46.6,0.84,0,0.86,1.19,2.05,0.42,0.21,1.709,2,0,0,,118,61.9,102,2.03,41.61
1825.0,31.09,1.305,40.57,1309,1645.8886086,1388.521373,0.84,206.9,55.3,23.3,27.7,30.48,8.7,15.85,4.24,14.52,5.42,20.6,0.1,113,30,104,39,102,1.89,83,EXERCISE,20.1,55,649,761,11443,476.8,7.95,235,211.9,0,6107,5336,0,53.4,46.6,0.84,0,0.98,0.95,1.93,0.51,0.2,1.608,2,0,0,,90,69.8,102,1.33,40.33
1827.0,31.91,1.62,51.702,1261,2120.4921079,1801.613154,0.85,255.9,69.7,23.3,27.5,39.27,11.2,15.8,4.3,14.34,5.58,20.6,0.09,113,31,102,40,102,1.89,85,EXERCISE,20.1,55,649,761,14762,615.1,10.25,235,273.4,0,7577,7186,0,51.3,48.7,0.85,0,0.87,1.01,1.88,0.46,0.21,1.714,2,0,0,,116,61.5,102,1.86,41.35
1829.0,31.58,1.536,48.505,1338,1987.3857308,1689.1534979,0.85,242.7,66.2,23.3,27.4,36.8,10.5,15.8,4.31,14.41,5.54,20.6,0.1,113,31,103,40,102,1.89,83,EXERCISE,20.1,55,649,761,13837,576.5,9.61,235,256.2,0,7087,6750,0,51.2,48.8,0.85,0,0.91,0.99,1.9,0.48,0.21,1.686,2,0,0,,109,63.9,102,1.69,41.1
1830.0,31.91,1.565,49.947,1323,1996.8021644,1710.5335608,0.86,249.0,66.2,23.9,27.9,36.98,10.6,15.91,4.23,14.53,5.47,20.6,0.09,114,30,104,39,102,1.89,83,EXERCISE,20.1,55,649,761,13924,580.1,9.67,236,257.8,0,6813,7111,0,48.9,51.1,0.86,0,0.88,1.0,1.88,0.47,0.21,1.699,1,0,0,,109,62.8,102,1.78,40.65
1833.0,27.65,1.733,47.917,1417,2012.1234161,1727.792073,0.86,271.6,77.1,22.9,26.6,37.26,10.6,15.67,4.45,14.36,5.61,20.6,0.09,112,32,103,40,102,1.89,79,EXERCISE,20.1,55,649,761,14037,584.9,9.75,236,259.9,0,6770,7267,0,48.2,51.8,0.86,0,0.98,1.19,2.17,0.45,0.2,1.68,3,0,0,,110,64.3,102,1.77,41.55
1835.0,29.41,1.717,50.5,1448,2083.0523615,1799.3299431,0.86,270.5,75.5,23.3,26.9,38.58,11.0,15.75,4.4,14.41,5.61,20.6,0.09,112,31,103,40,102,1.89,82,EXERCISE,20.1,55,649,761,14549,606.2,10.1,236,269.4,0,6763,7785,0,46.5,53.5,0.86,0,0.94,1.1,2.04,0.46,0.2,1.703,2,0,0,,114,62.4,102,1.83,41.55
1836.0,32.79,1.413,46.328,1339,1813.2652481,1567.284094,0.86,226.1,59.2,24.3,28.1,33.58,9.6,16.0,4.19,14.6,5.47,20.6,0.1,114,30,104,39,102,1.89,85,EXERCISE,20.1,55,649,761,12666,527.7,8.8,236,234.6,0,5864,6802,0,46.3,53.7,0.86,0,0.91,0.92,1.83,0.5,0.21,1.666,1,0,0,,99,65.5,102,1.55,40.65
1838.0,32.61,1.588,51.783,1308,2118.3786992,1844.3000569,0.87,250.7,69.8,23.4,26.8,39.23,11.2,15.79,4.4,14.54,5.52,20.6,0.09,113,31,104,39,102,1.89,85,EXERCISE,20.1,55,649,761,14818,617.4,10.29,237,274.4,0,6543,8275,0,44.2,55.8,0.87,0,0.89,0.95,1.84,0.48,0.19,1.714,2,0,0,,116,61.4,102,1.78,40.97
1840.0,32.43,1.7,55.135,1292,2268.6643923,1966.5380425,0.87,267.8,75.0,23.3,26.9,42.01,12.0,15.75,4.41,14.37,5.67,20.59,0.1,112,32,103,40,102,1.89,80,EXERCISE,20.1,55,649,761,15856,660.7,11.01,237,293.6,0,7207,8649,0,45.5,54.5,0.87,0,0.86,0.99,1.85,0.46,0.21,1.741,2,0,0,,124,58.9,102,1.98,41.93
1842.0,32.79,1.562,51.213,1324,2076.7932597,1807.3528474,0.87,247.1,68.2,23.6,27.1,38.46,11.0,15.82,4.37,14.52,5.55,20.59,0.1,113,31,104,40,102,1.89,79,EXERCISE,20.1,55,649,761,14526,605.3,10.09,238,269.0,0,6432,8094,0,44.3,55.7,0.87,0,0.88,0.95,1.83,0.48,0.2,1.709,2,0,0,,114,61.9,102,1.78,41.16
1844.0,31.09,1.688,52.477,1293,2195.4010445,1908.4832993,0.87,264.5,75.9,22.9,26.4,40.66,11.6,15.67,4.5,14.35,5.67,20.59,0.1,112,32,102,40,102,1.89,80,EXERCISE,20.1,55,649,761,15352,639.7,10.66,238,284.3,0,6848,8505,0,44.6,55.4,0.87,0,0.88,1.05,1.93,0.46,0.19,1.72,2,0,0,,120,60.9,102,1.92,41.93
1846.0,32.43,1.628,52.8,1448,2112.5036388,1844.1017622,0.87,258.7,70.2,23.9,27.4,39.12,11.2,15.89,4.31,14.57,5.53,20.6,0.09,113,31,104,39,102,1.89,80,EXERCISE,20.1,55,649,761,14785,616.0,10.27,238,273.8,0,6411,8374,0,43.4,56.6,0.87,0,0.93,0.92,1.85,0.5,0.21,1.723,2,0,0,,116,60.7,102,1.75,41.03
1848.0,30.15,1.54,46.432,1355,1835.5117842,1628.8317162,0.89,244.9,67.0,24.1,27.2,33.99,9.7,15.9,4.35,14.51,5.63,20.57,0.11,114,31,104,40,102,1.89,79,EXERCISE,20.1,55,649,761,12888,537.0,8.95,239,238.7,0,4953,7935,0,38.4,61.6,0.89,0,0.93,1.06,1.99,0.47,0.21,1.667,2,0,0,,100,65.4,102,1.66,41.68
1850.0,30.15,1.539,46.402,1246,1953.8740328,1712.5082194,0.88,240.7,70.2,22.7,25.9,36.18,10.3,15.64,4.56,14.26,5.8,20.6,0.1,112,33,102,41,102,1.89,81,EXERCISE,20.1,55,649,761,13686,570.2,9.5,239,253.4,0,5770,7916,0,42.2,57.8,0.88,0,0.9,1.09,1.99,0.45,0.19,1.667,2,0,0,,107,65.5,102,1.71,42.77
1852.0,32.26,1.482,47.806,1370,1955.5089519,1705.6245331,0.87,233.8,65.4,23.3,26.7,36.21,10.3,15.78,4.41,14.37,5.69,20.59,0.1,113,32,103,41,102,1.89,82,EXERCISE,20.1,55,649,761,13684,570.2,9.5,239,253.4,0,5968,7716,0,43.6,56.4,0.87,0,0.92,0.94,1.86,0.49,0.2,1.679,2,0,0,,107,64.4,102,1.61,42.06
1853.0,31.75,1.495,47.46,1355,1949.470912,1693.9590042,0.87,235.6,66.0,23.2,26.7,36.1,10.3,15.76,4.41,14.36,5.68,20.59,0.1,113,32,103,41,102,1.89,79,EXERCISE,20.1,55,649,761,13631,568.0,9.47,239,252.4,0,6098,7534,0,44.7,55.3,0.87,0,0.95,0.94,1.89,0.5,0.2,1.676,1,0,0,,107,64.7,102,1.57,42.0
1855.0,32.79,1.478,48.459,1308,2003.0260033,1743.1486085,0.87,232.6,65.6,23.0,26.5,37.09,10.6,15.74,4.44,14.43,5.64,20.6,0.09,112,32,103,40,102,1.89,81,EXERCISE,20.1,55,649,761,14010,583.8,9.73,240,259.4,0,6204,7806,0,44.3,55.7,0.87,0,0.9,0.93,1.83,0.49,0.19,1.685,2,0,0,,110,63.9,102,1.64,41.74
1857.0,37.04,1.367,50.63,1215,2005.859394,1744.2983059,0.87,217.9,58.3,23.9,27.5,37.15,10.6,15.94,4.26,14.52,5.57,20.6,0.1,114,30,104,40,102,1.89,81,EXERCISE,20.1,55,649,761,14028,584.5,9.74,240,259.8,0,6243,7785,0,44.5,55.5,0.87,0,0.81,0.81,1.62,0.5,0.21,1.704,2,0,0,,110,62.3,102,1.69,41.29
1859.0,34.09,1.546,52.705,1231,2191.9709681,1924.8282889,0.88,242.4,69.8,23.0,26.1,40.59,11.6,15.68,4.51,14.39,5.69,20.58,0.1,112,32,103,41,102,1.89,81,EXERCISE,20.1,55,649,761,15359,640.0,10.67,240,284.4,0,6389,8970,0,41.6,58.4,0.88,0,0.81,0.95,1.76,0.46,0.19,1.722,2,0,0,,120,60.8,102,1.91,42.06
1861.0,28.85,1.65,47.596,1401,2007.5114835,1762.2338714,0.88,257.9,75.5,22.7,25.9,37.18,10.6,15.63,4.58,14.26,5.84,20.6,0.1,112,33,102,42,102,1.89,80,EXERCISE,20.1,55,649,761,14066,586.1,9.77,241,260.5,0,5865,8200,0,41.7,58.3,0.88,0,0.94,1.14,2.08,0.45,0.2,1.678,2,0,0,,110,64.6,102,1.76,43.02
1862.0,37.27,1.295,48.261,1262,1875.7727605,1621.6978295,0.86,207.5,53.9,24.3,28.2,34.74,9.9,16.02,4.16,14.6,5.49,20.59,0.1,114,30,104,39,102,1.89,84,EXERCISE,20.1,55,649,761,13103,546.0,9.1,241,242.7,0,6057,7046,0,46.2,53.8,0.86,0,0.9,0.71,1.61,0.56,0.22,1.684,1,0,0,,103,64.1,102,1.44,40.78
1864.0,33.15,1.7,56.354,1200,2100.0,2059.3578483,0.87,266.0,76.8,22.8,26.2,43.96,12.6,15.65,4.52,14.18,5.85,20.6,0.1,112,32,101,42,102,1.89,84,EXERCISE,20.1,55,649,761,16595,691.5,11.52,241,307.3,0,7508,9087,0,45.2,54.8,0.87,0,0.79,1.02,1.81,0.44,0.21,1.751,2,0,0,,130,58.0,102,2.15,43.09
1866.0,30.15,1.793,54.06,1341,2200.0,2060.2819746,0.85,275.6,84.4,21.5,25.2,44.65,12.8,15.37,4.71,14.06,5.9,20.6,0.1,110,34,100,42,102,1.89,85,EXERCISE,20.1,55,649,761,16804,700.2,11.67,242,311.2,0,8344,8460,0,49.7,50.3,0.85,0,0.95,1.04,1.99,0.48,0.19,1.733,2,0,0,,132,59.7,102,1.89,43.41
1868.0,30.46,1.629,49.614,1573,2036.2814152,1787.1868517,0.88,256.8,72.4,23.3,26.6,37.71,10.8,15.76,4.44,14.44,5.64,20.6,0.09,113,32,103,40,102,1.89,83,EXERCISE,20.1,55,649,761,14267,594.4,9.91,242,264.2,0,5956,8310,0,41.8,58.2,0.88,0,1.03,0.94,1.97,0.52,0.2,1.696,2,0,0,,111,63.1,102,1.58,41.74
1870.0,30.77,1.716,52.8,1324,2226.5383481,1962.0402489,0.88,268.0,78.8,22.7,25.8,41.23,11.8,15.62,4.59,14.25,5.85,20.59,0.1,112,33,102,42,102,1.89,82,EXERCISE,20.1,55,649,761,15612,650.5,10.84,242,289.1,0,6330,9282,0,40.5,59.5,0.88,0,0.88,1.07,1.95,0.45,0.2,1.723,2,0,0,,122,60.7,102,1.95,43.09
1872.0,31.91,1.642,52.404,1433,2130.728011,1882.2082167,0.88,259.0,73.1,23.5,26.7,39.46,11.3,15.77,4.45,14.37,5.74,20.57,0.11,113,32,103,41,102,1.89,83,EXERCISE,20.1,55,649,761,14948,622.8,10.38,243,276.8,0,5950,8997,0,39.8,60.2,0.88,0,0.94,0.94,1.88,0.5,0.21,1.719,2,0,0,,117,61.0,102,1.75,42.38
1874.0,33.33,1.64,54.667,1418,2193.2523378,1963.1972382,0.9,259.7,73.0,23.9,26.7,40.62,11.6,15.84,4.45,14.47,5.74,20.58,0.11,113,32,103,41,102,1.89,82,EXERCISE,20.1,55,649,761,15427,642.8,10.71,243,285.7,0,5523,9904,0,35.8,64.2,0.9,0,0.89,0.91,1.8,0.49,0.21,1.738,2,0,0,,120,59.3,102,1.84,42.38
1876.0,32.09,1.534,49.219,1402,1985.6348048,1798.7132699,0.91,242.5,69.3,23.7,26.1,36.77,10.5,15.81,4.52,14.5,5.75,20.59,0.1,113,32,104,41,102,1.89,83,EXERCISE,20.1,55,649,761,14000,583.4,9.72,243,259.3,0,4498,9502,0,32.1,67.9,0.91,0,0.91,0.96,1.87,0.49,0.19,1.692,2,0,0,,109,63.4,102,1.69,42.45
1878.0,31.91,1.575,50.266,1417,2017.0398915,1825.0233571,0.9,249.4,70.7,23.8,26.3,37.35,10.7,15.83,4.49,14.45,5.79,20.59,0.1,113,32,103,41,102,1.89,80,EXERCISE,20.1,55,649,761,14219,592.4,9.87,244,263.3,0,4620,9599,0,32.5,67.5,0.9,0,0.92,0.96,1.88,0.49,0.21,1.701,2,0,0,,110,62.6,102,1.71,42.7
1879.0,37.74,1.581,59.66,1215,2200.0,2154.577326,0.9,250.2,70.6,23.9,26.5,44.15,12.6,15.83,4.47,14.46,5.78,20.56,0.1,113,32,103,41,102,1.89,81,EXERCISE,20.1,55,649,761,16802,700.1,11.67,244,311.2,0,5522,11280,0,32.9,67.1,0.9,0,0.78,0.81,1.59,0.49,0.21,1.776,1,0,0,,130,55.6,102,2.03,42.64
1881.0,37.27,1.607,59.888,1277,2300.0,2172.5361589,0.9,253.7,72.4,23.7,26.4,44.72,12.8,15.79,4.51,14.43,5.79,20.56,0.12,113,32,103,41,102,1.89,78,EXERCISE,20.1,55,649,761,17002,708.4,11.81,244,314.8,0,5817,11184,0,34.2,65.8,0.9,0,0.81,0.8,1.61,0.5,0.2,1.777,2,0,0,,132,55.4,102,1.98,42.7
1882.0,38.46,1.025,39.423,1339,1349.8164934,1230.5533812,0.91,169.4,39.7,27.2,29.8,25.0,7.1,16.53,3.87,15.15,5.19,20.59,0.1,118,28,108,37,102,1.89,77,EXERCISE,20.1,55,649,761,9530,397.1,6.62,244,176.5,0,2874,6656,0,30.2,69.8,0.91,0,0.86,0.7,1.56,0.55,0.22,1.596,1,0,0,,74,70.6,102,1.19,38.85
1884.0,38.96,1.674,65.221,1060,2300.0,2427.8120941,0.9,263.2,77.0,23.3,25.7,49.72,14.2,15.72,4.6,14.38,5.87,20.6,0.1,112,33,103,42,102,1.89,77,EXERCISE,20.1,55,649,761,18923,788.4,13.14,245,350.4,0,6178,12744,0,32.6,67.4,0.9,0,0.73,0.81,1.54,0.47,0.2,1.814,2,0,0,,147,51.4,102,2.29,43.22
1886.0,34.48,1.667,57.483,1401,2294.3066641,2097.6312366,0.91,263.9,75.2,24.0,26.3,42.49,12.1,15.83,4.51,14.45,5.82,20.57,0.1,113,32,103,42,102,1.89,80,EXERCISE,20.1,55,649,761,16207,675.3,11.26,245,300.1,0,4742,11466,0,29.3,70.7,0.91,0,0.85,0.89,1.74,0.49,0.21,1.76,2,0,0,,126,57.2,102,1.96,42.9
1887.0,32.79,1.707,55.967,1386,2226.8995494,2079.0737955,0.93,269.3,78.7,24.1,25.8,41.24,11.8,15.78,4.61,14.47,5.8,20.52,0.12,113,33,103,41,102,1.89,81,EXERCISE,20.1,55,649,761,15800,658.3,10.97,245,292.6,0,3580,12220,0,22.7,77.3,0.93,0,0.9,0.93,1.83,0.49,0.19,1.748,1,0,0,,122,58.3,102,1.9,42.77
1889.0,34.09,1.692,57.682,1339,2298.4149231,2093.3945726,0.91,267.2,76.6,24.1,26.4,42.56,12.2,15.79,4.53,14.43,5.85,20.52,0.14,113,32,103,42,102,1.89,81,EXERCISE,20.1,55,649,761,16224,676.0,11.27,246,300.4,0,4939,11285,0,30.4,69.6,0.91,0,0.87,0.89,1.76,0.49,0.21,1.761,2,0,0,,126,57.1,102,1.94,43.09
1891.0,32.26,1.76,56.774,1479,2267.3709161,2088.5506837,0.92,278.1,80.2,24.0,26.1,41.99,12.0,15.8,4.56,14.52,5.79,20.55,0.11,113,33,104,41,102,1.89,82,EXERCISE,20.1,55,649,761,16042,668.4,11.14,246,297.1,0,4318,11724,0,26.9,73.1,0.92,0,0.9,0.96,1.86,0.48,0.2,1.754,2,0,0,,124,57.7,102,1.96,42.7
1893.0,29.41,1.934,56.882,1417,2343.739559,2142.7632767,0.91,303.4,90.0,23.4,25.6,43.4,12.4,15.69,4.65,14.28,6.01,20.58,0.1,112,33,102,43,102,1.89,82,EXERCISE,20.1,55,649,761,16557,689.9,11.5,246,306.6,0,4845,11711,0,29.3,70.7,0.91,0,0.89,1.15,2.04,0.44,0.21,1.755,2,0,0,,128,57.6,102,2.17,44.12
1895.0,31.09,1.491,46.352,1542,1754.4817971,1615.3771304,0.92,238.7,64.9,25.2,27.3,32.49,9.3,16.01,4.35,14.61,5.73,20.51,0.14,114,31,104,41,102,1.89,82,EXERCISE,20.1,55,649,761,12412,517.2,8.62,247,229.9,0,3359,9053,0,27.1,72.9,0.92,0,1.05,0.88,1.93,0.54,0.22,1.666,2,0,0,,96,65.5,102,1.42,42.32
1897.0,29.41,1.825,53.676,1402,2300.0,2061.085517,0.92,284.3,86.9,23.0,25.0,41.49,11.9,15.58,4.76,14.25,6.0,20.54,0.12,111,34,102,43,102,1.89,83,EXERCISE,20.1,55,649,761,15847,660.3,11.0,247,293.5,0,4328,11519,0,27.3,72.7,0.92,0,0.88,1.16,2.04,0.43,0.19,1.73,2,0,0,,123,60.0,102,2.07,44.05
1899.0,36.14,1.176,42.506,1371,1549.8262476,1428.9293925,0.92,190.2,49.2,25.8,28.0,28.7,8.2,16.17,4.18,14.81,5.51,20.51,0.12,115,30,106,39,102,1.89,82,EXERCISE,20.1,55,649,761,10967,457.0,7.62,247,203.1,0,2920,8047,0,26.6,73.4,0.92,0,0.92,0.74,1.66,0.55,0.21,1.628,2,0,0,,85,68.4,102,1.28,40.9
1900.0,34.48,1.438,49.586,1278,2200.0,1796.0648856,0.91,228.2,64.4,23.8,26.3,36.64,10.5,15.87,4.48,14.53,5.77,20.6,0.1,113,32,104,41,102,1.89,80,EXERCISE,20.1,55,649,761,13955,581.5,9.69,247,258.4,0,4388,9567,0,31.4,68.6,0.91,0,0.84,0.9,1.74,0.48,0.2,1.695,1,0,0,,108,63.1,102,1.71,42.58
1902.0,33.15,1.472,48.796,1090,1944.8363413,1769.6711034,0.91,232.6,66.3,23.9,26.3,36.02,10.3,15.8,4.5,14.12,6.08,20.53,0.12,113,32,101,43,102,1.89,80,EXERCISE,20.1,55,649,761,13725,571.9,9.53,248,254.2,0,4219,9506,0,30.7,69.3,0.91,0,0.75,1.06,1.81,0.41,0.23,1.688,2,0,0,,106,63.7,102,1.96,44.57
1904.0,32.09,1.711,54.898,1340,2370.8877913,2143.2122241,0.9,263.2,82.8,22.2,24.6,43.91,12.5,15.38,4.84,13.94,6.17,20.5,0.12,110,35,100,44,102,1.89,81,EXERCISE,20.1,55,649,761,16710,696.2,11.6,248,309.4,0,5477,11233,0,32.8,67.2,0.9,0,0.86,1.01,1.87,0.46,0.19,1.74,2,0,0,,130,59.1,102,1.99,45.14
1906.0,33.15,1.587,52.608,1370,2228.6616661,2011.0353453,0.9,245.7,75.4,22.6,25.0,41.27,11.8,15.48,4.75,14.08,6.04,20.5,0.13,111,34,101,43,102,1.89,81,EXERCISE,20.1,55,649,761,15702,654.2,10.9,249,290.8,0,5233,10469,0,33.3,66.7,0.9,0,0.86,0.95,1.81,0.48,0.19,1.721,2,0,0,,122,60.8,102,1.85,44.31
1908.0,31.41,1.725,54.188,1495,2285.0197849,2069.3113941,0.91,268.1,81.7,22.8,25.1,42.32,12.1,15.54,4.74,14.21,5.99,20.54,0.12,111,34,101,43,102,1.89,82,EXERCISE,20.1,55,649,761,16110,671.3,11.19,249,298.3,0,5191,10920,0,32.2,67.8,0.91,0,0.9,1.01,1.91,0.47,0.19,1.734,2,0,0,,125,59.7,102,1.92,43.99
1910.0,32.97,1.693,55.813,1371,2374.8772539,2151.9688658,0.91,263.2,80.6,22.5,24.9,43.98,12.6,15.55,4.76,14.22,5.98,20.59,0.1,111,34,102,43,102,1.89,82,EXERCISE,20.1,55,649,761,16746,697.8,11.63,249,310.1,0,5365,11382,0,32.0,68.0,0.91,0,0.87,0.95,1.82,0.48,0.18,1.747,2,0,0,,130,58.4,102,1.95,43.92
1911.0,34.68,1.612,55.908,1386,2268.736256,2071.163115,0.91,254.1,73.8,23.6,25.8,42.01,12.0,15.76,4.58,14.36,5.9,20.58,0.1,113,33,103,42,102,1.89,81,EXERCISE,20.1,55,649,761,16022,667.6,11.13,249,296.7,0,4762,11260,0,29.7,70.3,0.91,0,0.86,0.87,1.73,0.5,0.2,1.747,1,0,0,,124,58.4,102,1.87,43.41
1913.0,31.41,1.927,60.534,1464,2484.6294841,2291.4081493,0.92,302.7,90.1,23.5,25.5,46.01,13.1,15.71,4.68,14.29,5.99,20.59,0.1,112,33,102,43,102,1.89,81,EXERCISE,20.1,55,649,761,17583,732.6,12.21,250,325.6,0,4667,12916,0,26.5,73.5,0.92,0,0.89,1.02,1.91,0.47,0.2,1.782,2,0,0,,136,54.9,102,2.17,43.99
1915.0,32.43,1.598,51.827,1588,1986.7943794,1867.4933789,0.94,255.9,71.2,24.9,26.5,36.79,10.5,16.01,4.46,14.69,5.74,20.59,0.1,114,32,105,41,102,1.89,80,EXERCISE,20.1,55,649,761,14116,588.2,9.8,250,261.4,0,2893,11223,0,20.5,79.5,0.94,0,0.96,0.89,1.85,0.52,0.21,1.715,2,0,0,,109,61.4,102,1.66,42.38
1917.0,33.33,1.87,62.333,1370,2472.034974,2345.8772539,0.95,295.4,87.5,24.3,25.6,45.78,13.1,15.8,4.68,14.42,5.97,20.54,0.13,113,33,103,43,102,1.89,84,EXERCISE,20.1,55,649,761,17599,733.3,12.22,251,325.9,0,3065,14534,0,17.4,82.6,0.95,0,0.83,0.97,1.8,0.46,0.2,1.795,2,0,0,,135,53.6,102,2.25,43.86
1919.0,34.29,1.378,47.246,1542,1741.2567005,1645.7591157,0.95,222.9,59.4,25.8,27.2,32.25,9.2,16.18,4.31,14.87,5.61,20.58,0.1,115,31,106,40,102,1.89,82,EXERCISE,20.1,55,649,761,12386,516.1,8.6,251,229.4,0,2318,10067,0,18.7,81.3,0.95,0,0.93,0.82,1.75,0.53,0.21,1.674,2,0,0,,95,64.8,102,1.48,41.55
1920.0,35.09,1.814,63.649,1262,2609.7681546,2426.8049421,0.93,284.9,85.6,23.4,25.2,48.33,13.8,15.71,4.72,14.39,6.01,20.59,0.11,112,34,103,43,25,0.46,82,EXERCISE,20.1,55,649,761,18501,770.9,12.85,251,342.6,0,4427,14074,0,23.9,76.1,0.93,0,0.79,0.92,1.71,0.46,0.2,1.804,1,0,0,,143,52.6,102,2.3,44.12
1922.0,31.25,1.854,57.938,1651,2274.0911302,2144.3949499,0.94,295.0,84.8,24.5,26.0,42.11,12.0,15.91,4.57,14.6,5.88,20.6,0.1,114,33,104,42,25,0.46,87,EXERCISE,20.1,55,649,761,16168,673.7,11.23,252,299.4,0,3147,13021,0,19.5,80.5,0.94,0,1.0,0.92,1.92,0.52,0.21,1.763,2,0,0,,124,56.9,25,1.85,43.28
1924.0,33.52,1.811,60.704,1540,2300.0,2233.0526855,0.95,288.9,82.7,24.9,26.1,43.36,12.4,15.95,4.57,14.68,5.83,20.57,0.12,114,33,105,42,25,0.46,88,EXERCISE,20.1,55,649,761,16686,695.2,11.59,252,309.0,0,2633,14053,0,15.8,84.2,0.95,0,0.92,0.87,1.79,0.51,0.2,1.783,2,0,0,,128,54.8,25,1.97,42.96
1926.0,35.93,1.822,65.461,1386,2300.0,2374.2576539,0.96,292.4,81.7,25.4,26.5,45.96,13.1,16.05,4.48,14.72,5.82,20.59,0.1,115,32,105,42,25,0.46,81,EXERCISE,20.1,55,649,761,17699,737.5,12.29,252,327.8,0,2620,15079,0,14.8,85.2,0.96,0,0.83,0.84,1.67,0.5,0.22,1.816,2,0,0,,136,51.3,25,2.2,42.9
1928.0,33.15,1.882,62.387,1464,2355.7544016,2311.9312722,0.98,299.3,87.5,25.5,26.0,43.63,12.5,15.9,4.65,14.64,5.91,20.45,0.17,114,33,105,42,25,0.46,79,EXERCISE,20.1,55,649,761,16892,703.8,11.73,253,312.8,0,1072,15820,0,6.3,93.7,0.98,0,0.86,0.95,1.81,0.48,0.2,1.795,2,0,0,,129,53.5,25,2.19,43.47
1929.0,31.58,1.763,55.674,1433,2171.1342702,2119.0127176,0.98,278.9,83.4,24.6,25.2,40.21,11.5,15.82,4.73,14.5,6.04,20.51,0.13,113,34,104,43,25,0.46,78,EXERCISE,20.1,55,649,761,15550,647.9,10.8,253,288.0,0,1274,14276,0,8.2,91.8,0.98,0,0.91,0.99,1.9,0.48,0.2,1.746,1,0,0,,119,58.5,25,1.94,44.31
1932.0,27.91,2.055,57.349,1682,2263.0166147,2219.9455723,0.98,325.7,98.0,24.5,25.0,41.91,12.0,15.85,4.77,14.53,6.07,20.6,0.09,113,34,104,43,25,0.46,78,EXERCISE,20.1,55,649,761,16225,676.1,11.27,253,300.5,0,1054,15172,0,6.5,93.5,0.98,0,1.0,1.15,2.15,0.47,0.2,1.759,3,0,0,,124,57.3,25,2.06,44.5
