t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VEVO2,VEVCO2,VO2/kg,METS,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Power,PWR,RPM,Phase,Amb. Temp.,RH Amb,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,Fat,CHO,PRO%,FAT%,CHO%,npRQ,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Distance,Phase time,VO2/kg%Pred,BR,RealPower,VT/Ti,PaCO2_e
1761.0,42.86,0.946,40.543,931,879.5042238,1007.724114,1.15,168.9,29.9,42.7,37.3,15.66,4.5,17.85,3.16,16.9,4.28,20.57,0.14,127,22,120,30,25,0.45,73,5,20.9,56,642,757,6536,272.3,4.54,228,116.4,0,0,6536,0,0.0,100.0,1.15,0,0.65,0.75,1.4,0.46,0.24,1.608,1,0,0,,46,70.7,25,1.46,32.85
1762.0,42.55,0.923,39.277,868,882.2375954,994.6818366,1.13,164.0,29.7,41.1,36.5,15.71,4.5,17.77,3.22,16.83,4.3,20.57,0.14,126,23,119,31,25,0.45,73,5,20.9,56,642,757,6530,272.1,4.53,228,116.3,0,0,6530,0,0.0,100.0,1.13,0,0.55,0.86,1.41,0.39,0.23,1.594,1,0,0,,46,71.6,25,1.68,32.98
1764.0,40.54,0.935,37.905,900,884.771477,980.1860373,1.11,165.4,30.6,39.6,35.8,15.76,4.5,17.69,3.27,16.65,4.4,20.59,0.13,126,23,118,31,25,0.45,72,5,20.9,56,642,757,6521,271.7,4.53,228,116.1,0,0,6521,0,0.0,100.0,1.11,0,0.67,0.81,1.48,0.45,0.23,1.579,2,0,0,,47,72.6,25,1.4,33.61
1766.0,34.48,1.007,34.724,994,851.8360948,950.2393268,1.12,176.5,34.8,37.9,34.0,15.17,4.3,17.53,3.46,16.59,4.47,20.58,0.13,124,25,118,32,25,0.45,71,5,20.9,56,642,757,6289,262.0,4.37,228,112.0,0,0,6289,0,0.0,100.0,1.12,0,0.75,0.99,1.74,0.43,0.21,1.541,2,0,0,,45,74.9,25,1.34,34.06
1768.0,22.47,1.188,26.697,1199,731.0651465,790.8771723,1.08,204.4,44.2,34.4,31.8,13.02,3.7,17.21,3.72,16.05,4.79,20.59,0.12,122,26,114,34,25,0.45,73,5,20.9,56,642,757,5358,223.3,3.72,228,95.4,0,0,5358,0,0.0,100.0,1.08,0,1.03,1.64,2.67,0.39,0.21,1.426,2,0,0,,38,80.7,25,1.15,36.11
1770.0,30.0,1.093,32.79,1072,875.3379445,920.1526504,1.05,189.1,38.7,35.1,33.4,15.59,4.5,17.3,3.54,16.06,4.71,20.58,0.13,123,25,114,33,25,0.45,76,5,20.9,56,642,757,6373,265.6,4.43,228,113.5,0,0,6373,0,0.0,100.0,1.05,0,0.87,1.13,2.0,0.44,0.23,1.516,2,0,0,,46,76.3,25,1.26,35.59
1772.0,28.57,0.838,23.943,933,653.8498972,672.1602883,1.03,144.4,29.6,33.6,32.6,11.64,3.3,17.23,3.53,16.1,4.69,20.57,0.12,122,25,114,33,25,0.45,74,5,20.9,56,642,757,4737,197.4,3.29,228,84.4,0,0,4737,0,0.0,100.0,1.03,0,0.8,1.3,2.1,0.38,0.21,1.379,2,0,0,,34,82.7,25,1.05,35.47
1774.0,36.81,0.979,36.037,993,973.5463026,978.9982902,1.01,169.0,33.6,34.4,34.2,17.34,5.0,17.26,3.43,16.08,4.59,20.55,0.13,123,24,114,33,25,0.45,74,5,20.9,56,642,757,7018,292.4,4.87,229,125.0,0,0,7018,0,0.0,100.0,1.01,0,0.71,0.92,1.63,0.44,0.23,1.557,2,0,0,,51,73.9,25,1.38,34.83
1777.0,29.85,1.054,31.463,979,900.5347206,891.9253281,0.99,180.0,37.9,32.6,32.9,16.04,4.6,17.08,3.6,16.0,4.63,20.55,0.15,121,26,114,33,25,0.45,76,5,20.9,56,642,757,6470,269.6,4.49,229,115.2,0,211,6259,0,3.3,96.7,0.99,0,0.74,1.27,2.01,0.37,0.21,1.498,3,0,0,,47,77.2,25,1.42,35.08
1779.0,17.8,1.086,19.335,1062,711.39235,650.2340575,0.91,175.9,45.7,25.4,27.8,12.67,3.6,16.2,4.21,15.2,5.09,20.59,0.12,115,30,108,36,25,0.45,73,5,20.9,56,641,757,5025,209.4,3.49,229,89.5,0,1474,3551,0,29.3,70.7,0.91,0,1.88,1.49,3.37,0.56,0.15,1.286,2,0,0,,37,86.0,25,0.58,38.02
1782.0,26.79,0.742,19.875,999,633.6304264,577.5089148,0.91,124.4,27.1,28.4,31.2,11.28,3.2,16.77,3.65,15.65,4.75,20.57,0.12,119,26,111,34,25,0.45,73,5,20.9,56,641,757,4473,186.4,3.11,229,79.7,0,1352,3121,0,30.2,69.8,0.91,0,0.96,1.28,2.24,0.43,0.18,1.298,3,0,0,,33,85.6,25,0.77,35.85
1784.0,27.4,0.971,26.603,984,904.1393913,818.882072,0.91,160.4,37.5,27.3,30.1,16.1,4.6,16.52,3.86,15.39,4.89,20.57,0.12,117,27,109,35,25,0.45,76,5,20.9,56,642,757,6375,265.6,4.43,229,113.5,0,2052,4323,0,32.2,67.8,0.91,0,0.98,1.21,2.19,0.45,0.18,1.425,2,0,0,,48,80.8,25,0.99,36.75
1787.0,19.93,1.107,22.066,1274,737.8089197,668.5505244,0.91,183.7,42.1,28.0,30.9,13.14,3.8,16.59,3.8,15.06,5.11,20.58,0.12,118,27,107,36,25,0.45,78,5,20.9,56,642,757,5203,216.8,3.61,229,92.7,0,1667,3536,0,32.0,68.0,0.91,0,0.93,2.08,3.01,0.31,0.23,1.344,3,0,0,,39,84.0,25,1.19,38.15
1789.0,27.4,1.013,27.753,922,989.1512058,867.2900124,0.88,165.5,39.7,26.1,29.8,17.62,5.0,16.34,3.92,15.05,5.08,20.56,0.12,116,28,107,36,25,0.45,75,5,20.9,56,642,757,6929,288.7,4.81,230,123.4,0,2913,4015,0,42.0,58.0,0.88,0,0.99,1.2,2.19,0.45,0.2,1.443,2,0,0,,52,79.9,25,1.02,37.96
1792.0,23.35,1.24,28.949,1245,1009.3311844,898.9945831,0.89,203.7,48.3,27.1,30.4,17.98,5.1,16.43,3.9,15.22,4.95,20.57,0.12,117,28,108,35,25,0.45,75,5,20.9,56,642,757,7092,295.5,4.93,230,126.3,0,2646,4446,0,37.3,62.7,0.89,0,1.03,1.54,2.57,0.4,0.2,1.462,3,0,0,,53,79.1,25,1.2,37.13
1796.0,14.56,1.467,21.364,1457,697.8134769,631.8036488,0.91,244.8,54.5,29.2,32.2,12.43,3.6,16.69,3.72,15.25,4.99,20.58,0.12,118,26,108,35,25,0.45,72,5,20.9,56,642,757,4920,205.0,3.42,230,87.6,0,1588,3331,0,32.3,67.7,0.91,0,1.07,3.05,4.12,0.26,0.25,1.33,4,0,0,,37,84.5,25,1.37,37.38
1799.0,20.69,1.004,20.772,1016,770.6896936,658.5174584,0.85,162.5,39.9,25.1,29.3,13.73,3.9,16.19,3.97,14.77,5.21,20.56,0.12,115,28,105,37,25,0.45,76,5,20.9,56,642,757,5371,223.8,3.73,230,95.7,0,2668,2703,0,49.7,50.3,0.85,0,1.06,1.84,2.9,0.37,0.2,1.317,3,0,0,,41,85.0,25,0.95,38.79
1802.0,16.22,1.476,23.935,1460,854.686518,738.0131584,0.86,241.2,57.1,26.7,30.9,15.22,4.3,16.34,3.87,14.53,5.36,20.56,0.12,116,27,103,38,25,0.45,76,5,20.9,56,642,757,5969,248.7,4.15,230,106.3,0,2781,3188,0,46.6,53.4,0.86,0,1.06,2.64,3.7,0.29,0.26,1.379,3,0,0,,45,82.7,25,1.39,39.75
1805.0,22.14,1.1,24.354,1088,907.2508038,777.0621087,0.86,177.6,44.1,25.1,29.3,16.16,4.6,16.15,4.01,14.78,5.2,20.54,0.13,115,28,105,37,25,0.45,73,5,20.9,56,642,757,6326,263.6,4.39,231,112.7,0,3098,3228,0,49.0,51.0,0.86,0,0.85,1.86,2.71,0.31,0.2,1.387,3,0,0,,48,82.4,25,1.29,38.73
1809.0,14.46,2.118,30.622,1939,1121.9321429,992.5467855,0.88,343.8,86.0,26.4,29.8,19.98,5.7,16.23,4.06,14.75,5.24,20.58,0.12,115,29,105,37,25,0.45,74,5,20.9,56,642,757,7873,328.0,5.47,231,140.2,0,3099,4774,0,39.4,60.6,0.88,0,1.47,2.68,4.15,0.35,0.23,1.486,4,0,0,,59,77.8,25,1.44,38.98
1812.0,19.42,1.308,25.398,1138,962.4987329,833.7166115,0.87,210.2,53.9,25.0,28.8,17.14,4.9,16.07,4.12,14.6,5.33,20.55,0.13,114,29,104,38,25,0.45,73,5,20.9,56,641,757,6726,280.2,4.67,231,119.8,0,3071,3655,0,45.7,54.3,0.87,0,1.0,2.09,3.09,0.32,0.21,1.405,3,0,0,,51,81.6,25,1.31,39.56
1815.0,23.35,1.399,32.661,1431,1169.5575398,1031.6678378,0.88,228.5,55.4,26.5,30.1,20.83,6.0,16.33,3.96,15.27,4.93,20.58,0.12,116,28,108,35,25,0.45,73,5,20.9,56,641,757,8202,341.8,5.7,232,146.1,0,3301,4902,0,40.2,59.8,0.88,0,1.2,1.37,2.57,0.47,0.19,1.514,3,0,0,,62,76.4,25,1.17,37.0
1817.0,25.97,1.289,33.481,1290,1078.6977976,981.8594909,0.91,215.6,47.5,29.4,32.2,19.21,5.5,16.73,3.69,15.59,4.71,20.57,0.12,119,26,111,33,25,0.45,73,5,20.9,56,642,757,7613,317.2,5.29,232,135.6,0,2333,5281,0,30.6,69.4,0.91,0,1.0,1.31,2.31,0.43,0.21,1.525,2,0,0,,57,75.8,25,1.29,35.59
1819.0,25.97,1.401,36.39,1241,1148.6771663,1073.0366986,0.93,235.3,51.9,30.1,32.2,20.46,5.8,16.8,3.7,15.8,4.68,20.58,0.12,119,26,112,33,25,0.45,73,5,20.9,56,641,757,8151,339.6,5.66,232,145.2,0,1832,6319,0,22.5,77.5,0.93,0,0.92,1.39,2.31,0.4,0.21,1.561,2,0,0,,60,73.7,25,1.52,35.4
1822.0,22.14,1.303,28.849,1390,905.1805915,860.3542499,0.95,219.1,48.8,30.2,31.7,16.12,4.6,16.82,3.75,15.8,4.7,20.59,0.12,119,27,112,33,25,0.45,71,5,20.9,56,641,757,6446,268.6,4.48,232,114.8,0,1090,5357,0,16.9,83.1,0.95,0,1.35,1.36,2.71,0.5,0.2,1.46,3,0,0,,48,79.1,25,0.97,35.53
1824.0,26.91,1.179,31.722,1288,913.3791663,887.2802662,0.97,201.5,41.5,32.7,33.6,16.27,4.6,17.09,3.52,16.04,4.58,20.57,0.12,121,25,114,33,25,0.45,72,5,20.9,56,642,757,6535,272.3,4.54,232,116.4,0,637,5898,0,9.8,90.2,0.97,0,0.97,1.26,2.23,0.43,0.22,1.501,2,0,0,,48,77.1,25,1.22,34.76
1827.0,26.91,1.426,38.368,1271,1101.8545658,1088.8099501,0.99,244.1,50.9,33.1,33.5,19.62,5.6,17.12,3.57,15.92,4.74,20.6,0.12,122,25,113,34,25,0.45,72,5,20.9,56,641,757,7913,329.7,5.49,233,140.9,0,320,7593,0,4.0,96.0,0.99,0,0.9,1.33,2.23,0.4,0.24,1.584,3,0,0,,58,72.2,25,1.58,35.79
1829.0,27.03,1.084,29.297,1105,799.6750839,791.3631177,0.99,187.2,37.0,34.3,34.6,14.24,4.1,17.27,3.41,16.12,4.5,20.58,0.13,123,24,114,32,25,0.45,73,5,20.9,56,641,757,5744,239.4,3.99,233,102.3,0,204,5541,0,3.5,96.5,0.99,0,0.94,1.28,2.22,0.42,0.23,1.467,2,0,0,,42,78.8,25,1.15,34.25
1831.0,30.46,1.122,34.173,1071,939.443241,930.6441801,0.99,193.6,38.6,34.1,34.4,16.73,4.8,17.25,3.44,16.12,4.56,20.59,0.13,123,24,114,32,25,0.45,73,5,20.9,56,641,757,6750,281.3,4.69,233,120.2,0,216,6534,0,3.2,96.8,0.99,0,0.79,1.18,1.97,0.4,0.23,1.534,2,0,0,,49,75.3,25,1.42,34.64
1832.0,34.68,1.21,41.965,1286,1102.8084162,1134.1762579,1.03,209.9,41.2,35.9,34.9,19.64,5.6,17.35,3.4,16.36,4.43,20.56,0.12,123,24,116,31,25,0.45,73,5,20.9,56,641,757,7990,332.9,5.55,233,142.3,0,0,7990,0,0.0,100.0,1.03,0,0.8,0.93,1.73,0.46,0.23,1.623,1,0,0,,58,69.6,25,1.51,33.81
1835.0,20.41,1.321,26.959,1101,759.9949743,781.6129197,1.03,226.2,48.4,33.6,32.7,13.54,3.9,17.12,3.66,16.13,4.63,20.57,0.14,122,26,115,33,25,0.45,72,5,20.9,56,641,757,5506,229.4,3.82,233,98.1,0,0,5506,0,0.0,100.0,1.03,0,0.81,2.13,2.94,0.28,0.21,1.431,3,0,0,,40,80.5,25,1.63,35.08
1838.0,22.64,1.259,28.506,1350,840.3937433,830.0828035,0.99,214.1,46.2,32.0,32.4,14.97,4.3,17.01,3.67,15.76,4.82,20.58,0.13,121,26,112,34,25,0.45,72,5,20.9,56,641,757,6035,251.4,4.19,233,107.5,0,253,5782,0,4.2,95.8,0.99,0,0.99,1.66,2.65,0.37,0.23,1.455,3,0,0,,44,79.4,25,1.27,36.3
1840.0,29.85,1.069,31.91,1102,914.0307177,899.0726723,0.98,182.8,38.0,32.6,33.2,16.28,4.7,17.1,3.55,15.85,4.79,20.57,0.13,121,25,113,34,25,0.45,72,5,20.9,56,641,757,6557,273.2,4.55,234,116.8,0,366,6191,0,5.6,94.4,0.98,0,0.79,1.22,2.01,0.39,0.24,1.504,2,0,0,,48,76.9,25,1.35,36.11
1843.0,18.81,1.133,21.31,1070,639.5349182,611.6112337,0.96,192.1,41.0,31.3,32.7,11.39,3.3,16.95,3.62,15.3,5.12,20.57,0.13,120,26,109,36,25,0.45,70,5,20.9,56,641,757,4560,190.0,3.17,234,81.2,0,680,3881,0,14.9,85.1,0.96,0,0.76,2.43,3.19,0.24,0.27,1.329,3,0,0,,34,84.6,25,1.49,38.21
1846.0,26.2,1.131,29.633,1163,906.1707416,845.5435575,0.93,191.3,40.7,30.7,32.9,16.14,4.6,16.91,3.6,15.59,4.86,20.58,0.13,120,26,111,35,25,0.45,70,5,20.9,56,641,757,6428,267.8,4.46,234,114.5,0,1468,4961,0,22.8,77.2,0.93,0,0.77,1.52,2.29,0.34,0.24,1.472,3,0,0,,48,78.6,25,1.47,36.55
1848.0,29.7,1.243,36.921,1258,1121.3343059,1052.7514224,0.94,210.5,44.7,31.1,33.1,19.97,5.7,16.93,3.6,15.77,4.71,20.58,0.13,120,26,112,33,25,0.45,69,5,20.9,56,641,757,7965,331.9,5.53,234,141.9,0,1663,6302,0,20.9,79.1,0.94,0,0.88,1.14,2.02,0.44,0.23,1.567,2,0,0,,59,73.3,25,1.41,35.59
1850.0,30.93,1.187,36.711,1118,1067.5314028,1021.7157613,0.96,202.7,41.7,32.4,33.8,19.01,5.4,17.08,3.51,15.98,4.59,20.58,0.13,121,25,113,33,25,0.45,70,5,20.9,56,641,757,7614,317.2,5.29,234,135.6,0,1115,6498,0,14.6,85.4,0.96,0,0.84,1.1,1.94,0.43,0.22,1.565,2,0,0,,56,73.4,25,1.41,34.83
1852.0,24.1,1.757,42.337,1379,1234.3316188,1224.9632735,0.99,299.6,63.9,32.9,33.2,21.98,6.3,17.05,3.64,16.03,4.6,20.59,0.12,121,26,114,33,25,0.45,72,5,20.9,56,641,757,8872,369.7,6.16,234,158.0,0,230,8643,0,2.6,97.4,0.99,0,1.01,1.48,2.49,0.41,0.22,1.627,2,0,0,,65,69.4,25,1.74,34.89
1854.0,26.91,1.301,35.004,1304,967.7227583,981.48426,1.01,223.9,45.9,34.2,33.7,17.23,4.9,17.21,3.53,16.21,4.52,20.58,0.12,122,25,115,32,25,0.45,72,5,20.9,56,641,757,6989,291.2,4.85,235,124.5,0,0,6989,0,0.0,100.0,1.01,0,0.99,1.24,2.23,0.44,0.22,1.544,2,0,0,,51,74.7,25,1.31,34.38
1856.0,29.13,1.231,35.854,1134,976.1452992,999.805494,1.02,212.4,43.2,34.6,33.8,17.38,5.0,17.25,3.51,16.26,4.47,20.58,0.12,123,25,115,32,25,0.45,71,5,20.9,56,641,757,7066,294.4,4.91,235,125.8,0,0,7066,0,0.0,100.0,1.02,0,0.86,1.2,2.06,0.42,0.21,1.555,2,0,0,,51,74.1,25,1.43,34.06
1858.0,28.57,1.179,33.686,1133,906.506812,931.6134112,1.03,203.5,41.4,35.0,34.0,16.14,4.6,17.26,3.51,16.3,4.53,20.55,0.15,123,25,116,32,25,0.45,72,5,20.9,56,641,757,6567,273.6,4.56,235,116.9,0,0,6567,0,0.0,100.0,1.03,0,0.85,1.25,2.1,0.4,0.22,1.527,2,0,0,,48,75.6,25,1.39,34.44
1862.0,18.87,2.242,42.302,1802,1106.4578832,1172.198709,1.06,389.7,78.2,37.0,35.0,19.71,5.6,17.38,3.49,16.35,4.49,20.6,0.12,123,25,116,32,25,0.45,74,5,20.9,56,641,757,8071,336.3,5.6,235,143.7,0,0,8071,0,0.0,100.0,1.06,0,1.42,1.76,3.18,0.45,0.24,1.626,4,0,0,,58,69.4,25,1.58,34.19
1863.0,33.15,0.935,30.994,1150,761.65964,801.6098606,1.05,164.1,30.7,37.6,35.8,13.56,3.9,17.55,3.28,16.59,4.27,20.57,0.14,125,23,118,30,25,0.45,72,5,20.9,56,641,757,5547,231.1,3.85,235,98.8,0,0,5547,0,0.0,100.0,1.05,0,0.95,0.86,1.81,0.52,0.21,1.491,1,0,0,,40,77.6,25,0.98,32.78
1866.0,23.72,0.894,21.202,825,579.085607,599.5386772,1.04,154.0,31.8,33.7,32.6,10.31,2.9,17.23,3.56,15.96,4.79,20.57,0.12,122,25,113,34,25,0.45,72,5,20.9,56,641,757,4202,175.1,2.92,236,74.8,0,0,4202,0,0.0,100.0,1.04,0,0.68,1.85,2.53,0.27,0.22,1.326,3,0,0,,30,84.7,25,1.31,36.11
1868.0,25.64,0.907,23.256,907,702.7761798,687.9263738,0.98,153.4,33.7,30.5,31.2,12.52,3.6,16.91,3.72,15.8,4.8,20.57,0.12,120,26,112,34,25,0.45,70,5,20.9,56,641,757,5036,209.9,3.5,236,89.7,0,363,4673,0,7.2,92.8,0.98,0,0.98,1.36,2.34,0.42,0.19,1.367,2,0,0,,37,83.2,25,0.93,36.17
1871.0,19.35,0.981,18.987,1000,593.5666361,556.0439967,0.94,165.0,36.1,29.7,31.7,10.57,3.0,16.82,3.68,15.47,4.89,20.57,0.12,119,26,110,35,25,0.45,70,5,20.9,56,641,757,4214,175.6,2.93,236,75.1,0,909,3305,0,21.6,78.4,0.94,0,1.01,2.09,3.1,0.33,0.22,1.278,3,0,0,,31,86.3,25,0.97,36.75
1874.0,25.1,1.069,26.837,1016,953.1809029,847.031895,0.89,174.8,42.3,26.3,29.6,16.98,4.9,16.35,3.96,15.22,4.97,20.57,0.12,116,28,108,35,25,0.45,71,5,20.9,56,641,757,6695,278.9,4.65,236,119.2,0,2545,4150,0,38.0,62.0,0.89,0,1.1,1.29,2.39,0.46,0.18,1.429,3,0,0,,50,80.6,25,0.97,37.26
1876.0,21.74,1.813,39.413,1659,1231.454226,1139.5978675,0.93,305.5,65.9,30.8,33.2,21.93,6.3,16.85,3.63,15.85,4.6,20.59,0.12,120,26,113,33,25,0.45,72,5,20.9,56,641,757,8721,363.4,6.06,236,155.3,0,2220,6501,0,25.5,74.5,0.93,0,1.19,1.57,2.76,0.43,0.22,1.596,2,0,0,,65,71.5,25,1.52,34.89
1879.0,22.47,1.436,32.27,1380,1000.7748262,964.5918548,0.96,241.8,53.9,30.7,31.8,17.82,5.1,16.84,3.75,15.91,4.61,20.58,0.12,120,27,113,33,25,0.45,71,5,20.9,56,641,757,7148,297.8,4.96,236,127.3,0,882,6266,0,12.3,87.7,0.96,0,0.93,1.74,2.67,0.35,0.19,1.509,3,0,0,,53,76.7,25,1.54,34.95
1881.0,28.04,1.368,38.355,1334,1062.9975445,1046.2430055,0.98,235.6,47.0,34.2,34.8,18.93,5.4,17.22,3.44,16.16,4.47,20.58,0.12,122,24,115,32,25,0.45,71,5,20.9,56,641,757,7627,317.8,5.3,237,135.8,0,410,7217,0,5.4,94.6,0.98,0,0.94,1.2,2.14,0.44,0.23,1.584,2,0,0,,56,72.3,25,1.46,34.06
1883.0,32.79,1.146,37.574,1070,1018.5427187,1003.6898212,0.99,198.2,38.7,34.6,35.1,18.14,5.2,17.29,3.38,16.3,4.42,20.58,0.13,123,24,116,31,25,0.45,71,5,20.9,56,641,757,7310,304.6,5.08,237,130.2,0,364,6946,0,5.0,95.0,0.99,0,0.79,1.04,1.83,0.43,0.23,1.575,2,0,0,,54,72.8,25,1.45,33.74
1885.0,33.15,1.035,34.309,1071,881.9562149,901.3969884,1.02,180.0,34.5,36.3,35.5,15.71,4.5,17.39,3.33,16.45,4.3,20.53,0.14,123,24,117,31,25,0.45,71,5,20.9,56,641,757,6381,265.9,4.43,237,113.6,0,0,6381,0,0.0,100.0,1.02,0,0.81,1.0,1.81,0.45,0.21,1.535,2,0,0,,46,75.2,25,1.28,32.97
1887.0,31.75,0.778,24.698,903,624.1711988,625.9497064,1.0,136.2,24.9,36.0,35.9,11.12,3.2,17.51,3.2,16.29,4.45,20.58,0.12,124,23,116,32,25,0.45,71,5,20.9,56,641,757,4497,187.4,3.12,237,80.1,0,0,4497,0,0.0,100.0,1.0,0,0.8,1.09,1.89,0.42,0.24,1.393,2,0,0,,33,82.1,25,0.97,33.93
1890.0,18.81,1.076,20.238,994,604.9208523,586.5837433,0.97,182.7,39.2,31.3,32.3,10.77,3.1,16.98,3.64,15.84,4.76,20.59,0.12,121,26,112,34,25,0.45,73,5,20.9,56,641,757,4326,180.3,3.0,237,77.1,0,448,3879,0,10.3,89.7,0.97,0,0.75,2.44,3.19,0.24,0.21,1.306,3,0,0,,32,85.4,25,1.43,35.91
1892.0,30.46,0.944,28.751,964,867.9929664,823.5031922,0.95,160.0,34.0,30.7,32.3,15.46,4.4,16.95,3.6,15.73,4.77,20.58,0.12,120,26,112,34,69,1.23,71,5,20.9,56,641,757,6179,257.5,4.29,237,110.0,0,1081,5098,0,17.5,82.5,0.95,0,0.84,1.13,1.97,0.43,0.22,1.459,2,0,0,,46,79.2,69,1.12,35.98
1894.0,35.71,0.951,33.964,947,1010.7514426,956.5915999,0.95,161.6,33.7,31.1,32.9,18.0,5.1,16.99,3.54,15.92,4.59,20.57,0.12,121,25,113,33,69,1.23,76,5,20.9,56,641,757,7192,299.7,4.99,238,128.1,0,1315,5876,0,18.3,81.7,0.95,0,0.76,0.92,1.68,0.45,0.2,1.531,2,0,0,,53,75.4,69,1.25,34.83
1895.0,36.14,0.937,33.867,917,981.6488202,927.1676546,0.94,160.2,32.4,31.9,33.8,17.48,5.0,17.1,3.46,15.96,4.52,20.58,0.13,121,25,113,32,69,1.23,72,5,20.9,56,641,757,6982,290.9,4.85,238,124.3,0,1322,5659,0,18.9,81.1,0.94,0,0.73,0.93,1.66,0.44,0.21,1.53,1,0,0,,52,75.5,69,1.28,34.38
1897.0,36.36,0.925,33.636,900,945.9627822,894.3660814,0.95,159.1,31.1,32.9,34.8,16.85,4.8,17.2,3.36,15.98,4.5,20.58,0.13,122,24,113,32,69,1.23,73,5,21.0,56,641,757,6729,280.4,4.67,238,119.8,0,1253,5477,0,18.6,81.4,0.95,0,0.69,0.96,1.65,0.42,0.23,1.527,2,0,0,,50,75.7,69,1.34,34.25
1900.0,22.3,0.812,18.112,948,538.4515102,508.7391934,0.94,138.1,28.7,30.7,32.5,9.59,2.7,17.01,3.53,15.67,4.77,20.58,0.12,121,25,111,34,69,1.23,75,5,21.0,56,641,757,3830,159.6,2.66,238,68.2,0,721,3109,0,18.8,81.2,0.94,0,0.79,1.9,2.69,0.29,0.22,1.258,3,0,0,,28,86.9,69,1.03,35.98
1902.0,27.15,0.919,24.95,906,846.9200136,761.4912916,0.9,152.0,35.2,27.2,30.3,15.08,4.3,16.54,3.83,15.36,4.95,20.58,0.12,117,27,109,35,69,1.23,76,5,21.0,56,641,757,5963,248.4,4.14,238,106.2,0,2053,3910,0,34.4,65.6,0.9,0,0.93,1.28,2.21,0.42,0.19,1.397,2,0,0,,45,82.0,69,0.99,37.13
1904.0,28.85,1.081,31.183,1119,1017.1095245,904.1185726,0.89,180.7,39.4,28.7,32.3,18.11,5.2,16.72,3.64,15.46,4.74,20.59,0.12,119,26,110,34,69,1.23,75,5,21.0,56,641,757,7144,297.7,4.96,238,127.2,0,2709,4436,0,37.9,62.1,0.89,0,0.91,1.17,2.08,0.44,0.21,1.494,2,0,0,,54,77.4,69,1.19,35.79
1906.0,29.7,1.067,31.693,1103,965.5257214,867.8706858,0.9,180.9,36.8,30.7,34.1,17.2,4.9,16.95,3.45,15.75,4.62,20.58,0.12,120,24,112,33,69,1.23,76,5,21.0,56,641,757,6797,283.2,4.72,238,121.1,0,2346,4451,0,34.5,65.5,0.9,0,0.86,1.16,2.02,0.43,0.24,1.501,2,0,0,,51,77.1,69,1.24,35.02
1908.0,29.41,1.149,33.794,1102,1063.7277898,968.2901982,0.91,193.2,41.4,29.8,32.8,18.94,5.4,16.81,3.6,15.78,4.58,20.57,0.12,119,26,112,33,69,1.23,75,5,21.0,56,641,757,7508,312.8,5.21,239,133.7,0,2299,5209,0,30.6,69.4,0.91,0,0.85,1.19,2.04,0.42,0.2,1.529,2,0,0,,56,75.6,69,1.35,34.76
1910.0,31.75,1.172,37.206,1149,1119.1766354,1023.5324483,0.91,199.1,40.6,31.3,34.2,19.93,5.7,16.99,3.46,15.83,4.56,20.58,0.12,121,25,112,32,69,1.23,74,5,21.0,56,641,757,7907,329.4,5.49,239,140.8,0,2306,5600,0,29.2,70.8,0.91,0,0.87,1.02,1.89,0.46,0.23,1.571,2,0,0,,59,73.1,69,1.35,34.64
1913.0,19.67,1.016,19.987,961,651.8392709,582.2448396,0.89,169.6,37.2,28.5,32.0,11.61,3.3,16.69,3.66,15.02,5.04,20.57,0.12,119,26,107,36,69,1.23,77,5,21.0,56,641,757,4583,191.0,3.18,239,81.6,0,1670,2913,0,36.4,63.6,0.89,0,0.69,2.36,3.05,0.23,0.24,1.301,3,0,0,,34,85.5,69,1.47,37.7
1916.0,19.48,2.14,41.688,1989,1421.4192581,1276.3092051,0.9,353.8,82.0,28.4,31.6,25.31,7.2,16.53,3.83,15.52,4.73,20.59,0.11,117,27,110,34,69,1.23,76,5,21.0,56,641,757,10004,416.8,6.95,239,178.2,0,3486,6519,0,34.8,65.2,0.9,0,1.58,1.5,3.08,0.51,0.21,1.62,3,0,0,,75,69.8,69,1.35,35.72
1918.0,28.85,1.081,31.183,1087,1040.9972299,925.2702526,0.89,179.5,40.4,28.0,31.5,18.54,5.3,16.6,3.74,15.44,4.78,20.57,0.13,118,27,110,34,69,1.23,76,5,21.0,56,641,757,7312,304.7,5.08,239,130.2,0,2774,4538,0,37.9,62.1,0.89,0,0.85,1.23,2.08,0.41,0.2,1.494,2,0,0,,55,77.4,69,1.27,36.04
1920.0,31.41,0.983,30.88,1026,990.8638593,873.9541396,0.88,164.3,35.1,28.9,32.8,17.65,5.0,16.71,3.57,15.49,4.65,20.52,0.13,119,25,110,33,69,1.23,76,5,21.0,56,641,757,6949,289.5,4.83,240,123.8,0,2798,4151,0,40.3,59.7,0.88,0,0.83,1.08,1.91,0.43,0.21,1.49,2,0,0,,52,77.7,69,1.18,35.21
