t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VEVO2,VEVCO2,VO2/kg,METS,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Power,PWR,RPM,Phase,Amb. Temp.,RH Amb,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,Fat,CHO,PRO%,FAT%,CHO%,npRQ,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Distance,Phase time,VO2/kg%Pred,BR,RealPower,VT/Ti,PaCO2_e
1642.0,29.13,2.266,66.0,2251,2194.9543178,2367.0914495,1.08,376.4,99.9,29.1,27.0,26.11,7.5,16.61,4.41,15.39,5.78,20.69,0.08,119,32,110,41,25,0.3,85,5,18.5,53,650,762,16076,669.8,11.16,250,191.3,0,0,16076,0,0.0,100.0,1.08,0,0.99,1.07,2.06,0.48,0.23,1.82,2,0,0,,68,63.6,25,2.29,42.69
1644.0,28.71,2.465,70.766,2367,2255.7923245,2441.1283331,1.08,413.8,104.6,30.5,28.2,26.84,7.7,16.79,4.24,15.64,5.53,20.7,0.08,120,30,112,40,25,0.3,85,5,18.6,53,650,762,16535,689.0,11.48,250,196.7,0,0,16535,0,0.0,100.0,1.08,0,0.96,1.13,2.09,0.46,0.23,1.85,2,0,0,,70,60.9,25,2.57,41.08
1647.0,25.86,2.488,64.345,2548,2002.5005187,2226.8189276,1.11,418.4,106.9,31.2,28.1,23.83,6.8,16.82,4.3,15.62,5.59,20.66,0.12,120,31,112,40,25,0.3,85,5,18.6,53,650,762,14773,615.6,10.26,251,175.8,0,0,14773,0,0.0,100.0,1.11,0,1.09,1.23,2.32,0.47,0.23,1.809,3,0,0,,62,64.5,25,2.28,41.47
1650.0,16.53,4.342,71.769,4307,1913.7141907,2307.2158332,1.21,753.1,171.5,36.9,30.6,22.77,6.5,17.34,3.95,15.95,5.43,20.7,0.07,124,28,114,39,25,0.3,75,5,18.6,53,650,762,14402,600.1,10.0,251,171.4,0,0,14402,0,0.0,100.0,1.21,0,1.38,2.25,3.63,0.38,0.29,1.856,3,0,0,,60,60.4,25,3.15,40.43
1653.0,22.81,2.216,50.555,2366,1481.3467172,1766.112082,1.19,377.0,95.2,33.0,27.7,17.62,5.0,17.01,4.3,15.84,5.58,20.69,0.08,122,31,113,40,25,0.3,79,5,18.6,53,650,762,11117,463.2,7.72,252,132.3,0,0,11117,0,0.0,100.0,1.19,0,0.88,1.75,2.63,0.33,0.23,1.704,3,0,0,,46,72.1,25,2.52,41.4
1656.0,21.43,1.76,37.714,1766,1183.3004802,1345.7113718,1.14,295.6,77.2,30.6,26.9,14.08,4.0,16.8,4.39,15.34,5.92,20.69,0.08,120,31,110,42,25,0.3,80,5,18.6,53,650,762,8777,365.7,6.1,252,104.4,0,0,8777,0,0.0,100.0,1.14,0,0.98,1.82,2.8,0.35,0.24,1.577,3,0,0,,37,79.2,25,1.8,43.59
1658.0,30.0,1.819,54.57,1843,1743.3978335,1912.6022867,1.1,304.8,78.4,30.1,27.4,20.74,5.9,16.76,4.31,15.55,5.69,20.69,0.08,120,31,111,41,25,0.3,80,5,18.6,53,650,762,12820,534.2,8.9,252,152.5,0,0,12820,0,0.0,100.0,1.1,0,0.85,1.15,2.0,0.42,0.23,1.737,2,0,0,,54,69.9,25,2.14,42.11
1660.0,29.85,1.71,51.045,1666,1636.7849659,1766.7168792,1.08,286.7,72.8,29.9,27.7,19.47,5.6,16.77,4.26,15.54,5.65,20.7,0.08,120,30,111,40,25,0.3,80,5,18.6,53,650,762,11991,499.6,8.33,252,142.7,0,0,11991,0,0.0,100.0,1.08,0,0.87,1.14,2.01,0.43,0.23,1.708,2,0,0,,51,71.8,25,1.97,41.85
1662.0,30.15,2.106,63.497,1933,1952.5359935,2118.8125348,1.09,356.4,86.5,31.4,29.0,23.23,6.6,16.92,4.11,15.79,5.47,20.7,0.08,121,29,113,39,25,0.3,76,5,18.6,53,650,762,14322,596.7,9.95,253,170.4,0,0,14322,0,0.0,100.0,1.09,0,0.89,1.1,1.99,0.45,0.25,1.803,2,0,0,,61,64.9,25,2.37,40.7
1664.0,26.43,2.415,63.833,2328,1865.1586571,2090.8078344,1.12,412.6,97.4,33.2,29.6,22.19,6.3,17.08,4.03,15.98,5.27,20.7,0.08,122,29,114,38,25,0.3,78,5,18.6,53,650,762,13787,574.4,9.57,253,164.0,0,0,13787,0,0.0,100.0,1.12,0,1.05,1.22,2.27,0.46,0.24,1.805,2,0,0,,58,64.8,25,2.3,39.41
1666.0,23.17,1.859,43.066,2172,1226.032776,1458.0682732,1.19,316.4,78.0,33.8,28.4,14.59,4.2,17.02,4.2,15.91,5.43,20.59,0.11,122,30,114,39,25,0.3,79,5,18.6,53,650,762,9195,383.1,6.39,253,109.4,0,0,9195,0,0.0,100.0,1.19,0,0.94,1.65,2.59,0.36,0.22,1.634,2,0,0,,38,76.2,25,1.98,40.44
1669.0,24.39,2.134,52.049,1999,1561.8218172,1809.6481042,1.16,360.0,92.1,32.2,27.8,18.58,5.3,16.87,4.32,15.68,5.54,20.61,0.12,121,31,112,40,25,0.3,79,5,18.6,53,650,762,11638,484.9,8.08,254,138.5,0,0,11638,0,0.0,100.0,1.16,0,1.11,1.35,2.46,0.45,0.22,1.716,3,0,0,,49,71.3,25,1.92,41.15
1672.0,19.48,3.524,68.649,3464,1807.3394355,2231.3533701,1.23,609.6,142.8,37.2,30.2,21.5,6.1,17.3,4.05,16.38,5.05,20.63,0.13,124,29,117,36,25,0.3,79,5,18.6,53,650,762,13684,570.2,9.5,254,162.8,0,0,13684,0,0.0,100.0,1.23,0,1.02,2.06,3.08,0.33,0.22,1.837,3,0,0,,56,62.1,25,3.45,37.99
1675.0,20.83,1.527,31.813,1644,901.4069018,1048.2852228,1.16,261.8,62.1,33.7,29.0,10.72,3.1,17.14,4.07,15.99,5.36,20.68,0.09,123,29,114,38,25,0.3,81,5,18.6,53,650,762,6723,280.1,4.67,255,80.0,0,0,6723,0,0.0,100.0,1.16,0,0.96,1.92,2.88,0.33,0.23,1.503,3,0,0,,28,82.4,25,1.59,39.99
1679.0,16.17,3.859,62.41,3473,1884.8760098,2249.9216992,1.19,652.5,170.6,32.5,27.2,22.43,6.4,16.91,4.42,15.96,5.33,20.7,0.07,121,32,114,38,25,0.3,81,5,18.6,53,650,762,14149,589.6,9.83,255,168.3,0,0,14149,0,0.0,100.0,1.19,0,1.46,2.25,3.71,0.39,0.19,1.795,4,0,0,,59,65.5,25,2.64,39.79
1680.0,32.61,1.299,42.359,1364,1195.3816104,1312.0293588,1.1,224.4,49.6,33.5,30.5,14.22,4.1,17.27,3.82,16.19,5.12,20.75,0.08,124,27,116,37,25,0.3,80,5,18.6,53,650,762,8792,366.3,6.11,255,104.6,0,0,8792,0,0.0,100.0,1.1,0,0.84,1.0,1.84,0.46,0.24,1.627,1,0,0,,37,76.6,25,1.55,38.44
1683.0,29.41,1.278,37.588,1364,1052.5833113,1161.2136555,1.1,220.3,48.8,33.8,30.6,12.52,3.6,17.24,3.82,16.01,5.19,20.69,0.09,123,27,114,37,25,0.3,80,5,18.6,53,650,762,7751,322.9,5.38,255,92.2,0,0,7751,0,0.0,100.0,1.1,0,0.88,1.16,2.04,0.43,0.24,1.575,3,0,0,,33,79.2,25,1.45,38.89
1685.0,28.17,1.602,45.127,1636,1296.2672086,1387.7222997,1.07,275.1,60.9,33.3,31.1,15.42,4.4,17.17,3.8,15.95,5.23,20.69,0.09,123,27,114,37,25,0.3,81,5,18.6,53,650,762,9478,394.9,6.58,256,112.8,0,0,9478,0,0.0,100.0,1.07,0,0.89,1.24,2.13,0.42,0.26,1.654,2,0,0,,40,75.1,25,1.8,39.15
1687.0,28.17,1.696,47.775,1729,1404.2404254,1494.7174501,1.06,290.1,65.4,32.6,30.6,16.71,4.8,17.1,3.86,15.89,5.27,20.7,0.08,122,28,114,38,25,0.3,82,5,18.6,53,650,762,10254,427.2,7.12,256,122.0,0,0,10254,0,0.0,100.0,1.06,0,1.0,1.13,2.13,0.47,0.26,1.679,2,0,0,,44,73.6,25,1.7,39.41
1689.0,25.21,1.22,30.756,1182,966.5680909,1000.9968379,1.04,205.8,48.9,30.0,29.0,11.5,3.3,16.87,4.01,15.45,5.53,20.69,0.08,121,29,110,40,25,0.3,79,5,18.6,53,650,762,7014,292.2,4.87,256,83.4,0,0,7014,0,0.0,100.0,1.04,0,0.85,1.53,2.38,0.36,0.25,1.488,2,0,0,,30,83.0,25,1.44,41.08
1692.0,23.44,1.573,36.867,1601,1256.6723399,1273.531671,1.01,260.4,67.0,28.0,27.7,14.95,4.3,16.55,4.26,15.12,5.73,20.68,0.09,118,30,108,41,25,0.3,79,5,18.6,53,650,762,9075,378.1,6.3,256,108.0,0,0,9075,0,0.0,100.0,1.01,0,1.05,1.51,2.56,0.41,0.24,1.567,3,0,0,,39,79.6,25,1.5,42.37
1696.0,14.78,4.64,68.571,4138,1989.6599867,2242.6659163,1.13,793.7,186.4,33.9,30.1,23.67,6.8,17.11,4.02,16.05,5.05,20.7,0.07,122,29,115,36,25,0.3,81,5,18.6,53,650,762,14726,613.6,10.23,257,175.2,0,0,14726,0,0.0,100.0,1.13,0,1.23,2.83,4.06,0.3,0.23,1.836,4,0,0,,62,62.1,25,3.77,37.99
1699.0,21.51,1.864,40.086,1886,1234.4131694,1307.7512896,1.06,315.9,74.7,31.3,29.5,14.69,4.2,16.95,4.01,15.72,5.33,20.71,0.07,121,29,112,38,25,0.3,80,5,18.6,53,650,762,9004,375.2,6.25,257,107.1,0,0,9004,0,0.0,100.0,1.06,0,1.53,1.26,2.79,0.55,0.24,1.603,3,0,0,,38,77.9,25,1.22,39.79
1701.0,28.17,1.185,33.38,1426,941.0322859,969.7667213,1.03,204.6,42.5,33.4,32.4,11.2,3.2,17.27,3.59,15.9,5.1,20.69,0.08,123,26,114,36,25,0.3,81,5,18.6,53,650,762,6821,284.2,4.74,257,81.2,0,0,6821,0,0.0,100.0,1.03,0,0.86,1.27,2.13,0.4,0.27,1.523,2,0,0,,29,81.6,25,1.38,38.32
1703.0,27.4,1.253,34.329,1290,1062.6968124,1084.9600777,1.02,212.1,48.8,30.5,29.9,12.64,3.6,16.93,3.89,15.53,5.36,20.68,0.08,121,28,111,38,25,0.3,82,5,18.6,53,650,762,7687,320.3,5.34,258,91.5,0,0,7687,0,0.0,100.0,1.02,0,0.97,1.22,2.19,0.44,0.25,1.536,2,0,0,,33,81.0,25,1.29,39.99
1705.0,32.97,1.001,33.0,1014,1002.1474886,977.7572178,0.98,170.2,36.9,30.6,31.4,11.92,3.4,17.0,3.69,15.44,5.31,20.65,0.11,122,26,110,38,25,0.3,83,5,18.6,53,650,762,7177,299.0,4.98,258,85.4,0,596,6581,0,8.3,91.7,0.98,0,0.89,0.93,1.82,0.49,0.27,1.519,2,0,0,,31,81.8,25,1.12,39.67
1707.0,28.99,1.44,41.739,1322,1410.1367533,1377.1595709,0.98,239.5,58.5,28.2,28.8,16.78,4.8,16.63,4.06,15.23,5.49,20.69,0.08,119,29,109,39,25,0.3,82,5,18.6,53,650,762,10101,420.9,7.01,258,120.2,0,806,9295,0,8.0,92.0,0.98,0,0.95,1.12,2.07,0.46,0.24,1.621,2,0,0,,44,77.0,25,1.52,40.83
1709.0,32.79,1.097,35.967,1013,1191.553019,1125.1445364,0.94,183.5,42.3,28.3,29.9,14.18,4.1,16.73,3.86,15.35,5.25,20.68,0.08,120,28,110,38,25,0.3,83,5,18.6,53,650,762,8474,353.1,5.88,258,100.8,0,1612,6862,0,19.0,81.0,0.94,0,0.82,1.01,1.83,0.45,0.23,1.556,2,0,0,,37,80.1,25,1.34,39.28
1711.0,30.61,1.382,42.306,1444,1453.240409,1377.5535546,0.95,228.7,55.7,27.6,29.2,17.29,4.9,16.55,4.03,15.13,5.42,20.65,0.1,118,29,108,39,250,2.97,83,RECOVERY,18.6,53,650,762,10343,431.0,7.18,258,123.1,0,1839,8505,0,17.8,82.2,0.95,0,0.95,1.01,1.96,0.48,0.24,1.626,2,0,0,,45,76.6,25,1.45,40.37
1716.0,10.14,2.132,21.608,2603,935.4565851,887.5907446,0.95,331.1,107.2,22.3,23.5,11.13,3.2,15.53,5.03,14.46,6.06,20.7,0.07,111,36,103,43,250,2.97,82,RECOVERY,18.6,53,650,762,6659,277.5,4.62,259,79.2,0,1163,5496,0,17.5,82.5,0.95,0,1.53,4.39,5.92,0.26,0.16,1.335,5,0,0,,29,88.1,250,1.39,44.49
1720.0,17.96,5.065,90.988,4060,2999.4698044,3065.3212982,1.02,845.5,209.5,29.9,29.3,35.69,10.2,16.69,4.14,15.51,5.29,20.69,0.07,119,30,111,38,250,2.97,81,RECOVERY,18.6,53,649,762,21700,904.2,15.07,260,258.2,0,0,21700,0,0.0,100.0,1.02,0,1.37,1.97,3.34,0.41,0.24,1.959,4,0,0,,94,49.8,250,3.7,39.53
1724.0,13.95,4.329,60.405,4780,1606.1573293,1886.2642966,1.17,750.0,167.9,37.0,31.5,19.11,5.5,17.33,3.88,16.25,4.95,20.65,0.11,124,28,116,35,250,2.97,83,RECOVERY,18.6,53,649,762,12008,500.3,8.34,260,142.9,0,0,12008,0,0.0,100.0,1.17,0,1.59,2.71,4.3,0.37,0.24,1.781,4,0,0,,50,66.7,250,2.72,37.34
1728.0,16.22,3.685,59.757,3928,1675.2306534,1911.3676693,1.14,634.1,145.2,35.0,30.7,19.93,5.7,17.21,3.94,16.16,4.97,20.69,0.08,123,28,116,36,250,2.97,82,RECOVERY,18.6,53,649,762,12436,518.2,8.64,261,148.0,0,0,12436,0,0.0,100.0,1.14,0,1.51,2.19,3.7,0.41,0.23,1.776,4,0,0,,52,67.0,250,2.44,37.47
1734.0,10.58,3.927,41.556,3708,1332.8830559,1424.307512,1.07,658.7,165.2,30.6,28.7,15.86,4.5,16.77,4.21,15.35,5.44,20.7,0.07,120,30,110,39,250,2.97,83,RECOVERY,18.6,53,650,762,9742,405.9,6.76,262,115.9,0,0,9742,0,0.0,100.0,1.07,0,1.79,3.88,5.67,0.32,0.24,1.619,6,0,0,,42,77.1,250,2.19,40.5
1738.0,14.93,3.817,56.97,3806,2301.7753085,2105.2648275,0.91,606.5,173.7,24.3,26.6,27.39,7.8,15.89,4.55,14.53,5.62,20.68,0.09,114,33,104,40,250,2.97,83,RECOVERY,18.6,53,650,762,16262,677.6,11.29,262,193.5,0,4738,11523,0,29.1,70.9,0.91,0,1.4,2.62,4.02,0.35,0.2,1.756,4,0,0,,72,68.5,250,2.73,41.66
1742.0,14.85,4.16,61.782,4204,2339.4658422,2125.4802739,0.91,672.5,176.5,26.0,28.6,27.83,8.0,16.17,4.24,14.87,5.32,20.65,0.09,116,30,106,38,250,2.97,81,RECOVERY,18.6,53,650,762,16505,687.7,11.46,263,196.4,0,5153,11353,0,31.2,68.8,0.91,0,1.64,2.4,4.04,0.41,0.22,1.791,4,0,0,,73,65.9,250,2.54,39.73
1745.0,15.42,2.081,32.098,2097,1516.7533962,1223.1601239,0.81,316.2,97.4,20.5,25.4,18.05,5.2,15.19,4.68,13.05,6.28,20.67,0.08,109,33,93,45,250,2.97,83,RECOVERY,18.6,53,650,762,10456,435.6,7.26,264,124.4,0,6907,3548,0,66.1,33.9,0.81,0,1.12,2.77,3.89,0.29,0.24,1.506,3,0,0,,47,82.3,250,1.86,45.91
1749.0,18.87,3.128,59.019,3096,2883.2150188,2262.9954741,0.78,470.0,147.3,20.0,25.5,34.3,9.8,15.03,4.71,13.77,5.7,20.66,0.08,107,34,98,41,250,2.97,84,RECOVERY,18.6,53,650,762,19777,824.0,13.73,264,235.3,0,14520,5257,0,73.4,26.6,0.78,0,1.39,1.79,3.18,0.44,0.18,1.771,4,0,0,,90,67.4,250,2.25,42.17
1752.0,18.87,3.018,56.943,3151,2660.6679477,2133.2164939,0.8,461.2,138.6,20.9,26.1,31.66,9.0,15.28,4.59,14.01,5.62,20.69,0.07,109,33,100,40,250,2.97,82,RECOVERY,18.6,53,649,762,18321,763.4,12.72,265,218.0,0,12396,5925,0,67.7,32.3,0.8,0,1.44,1.74,3.18,0.45,0.19,1.755,3,0,0,,83,68.6,250,2.1,41.66
1754.0,25.75,1.888,48.618,2125,2228.8189556,1721.0909144,0.77,290.7,82.2,21.0,27.2,26.52,7.6,15.4,4.35,13.76,5.75,20.67,0.08,110,31,98,41,250,2.97,82,RECOVERY,18.6,53,650,762,15243,635.1,10.59,265,181.4,0,11851,3392,0,77.7,22.3,0.77,0,1.1,1.23,2.33,0.47,0.23,1.687,2,0,0,,69,73.2,250,1.72,42.5
1756.0,26.09,2.302,60.052,2137,2790.3691126,2140.4379485,0.77,353.4,100.9,20.9,27.2,33.2,9.5,15.35,4.38,13.83,5.68,20.69,0.08,110,31,99,41,250,2.97,84,RECOVERY,18.6,53,650,762,19061,794.2,13.24,266,226.8,0,15153,3909,0,79.5,20.5,0.77,0,1.02,1.28,2.3,0.44,0.22,1.779,2,0,0,,87,66.8,250,2.26,42.05
1760.0,17.54,2.899,50.86,3125,2499.6709165,2009.4377088,0.8,435.1,140.3,19.9,24.7,29.74,8.5,15.01,4.84,13.64,5.91,20.7,0.07,107,35,98,42,250,2.97,83,RECOVERY,18.6,53,650,762,17221,717.5,11.96,267,204.9,0,11527,5694,0,66.9,33.1,0.8,0,1.42,2.0,3.42,0.42,0.18,1.706,4,0,0,,78,71.9,250,2.04,43.52
1763.0,21.35,3.187,68.05,3052,3084.8740149,2513.8566486,0.81,490.4,145.0,21.6,26.5,36.7,10.5,15.39,4.55,13.99,5.72,20.65,0.09,110,33,100,41,250,2.97,84,RECOVERY,18.6,53,649,762,21307,887.8,14.8,267,253.5,0,13460,7846,0,63.2,36.8,0.81,0,1.3,1.51,2.81,0.46,0.21,1.833,3,0,0,,96,62.4,250,2.45,42.3
1766.0,16.62,3.659,60.814,3330,3017.3254215,2513.2253493,0.83,545.5,185.1,19.8,23.7,35.9,10.3,14.91,5.06,13.67,6.02,20.69,0.07,107,36,98,43,250,2.97,84,RECOVERY,18.6,53,649,762,20926,871.9,14.53,268,249.0,0,11932,8994,0,57.0,43.0,0.83,0,1.45,2.16,3.61,0.4,0.16,1.784,3,0,0,,94,66.4,250,2.52,44.23
1770.0,16.39,4.445,72.869,4646,2973.7898074,2655.0720529,0.89,702.0,200.4,24.1,27.0,35.38,10.1,15.79,4.51,14.39,5.66,20.61,0.11,113,32,103,40,250,2.97,82,RECOVERY,18.6,53,649,762,20906,871.1,14.52,269,248.7,0,7647,13259,0,36.6,63.4,0.89,0,1.53,2.13,3.66,0.42,0.22,1.863,4,0,0,,93,59.8,250,2.91,41.91
1773.0,21.2,2.84,60.212,3198,2454.7998494,2197.974153,0.9,448.3,127.7,23.9,26.7,29.21,8.3,15.79,4.5,14.32,5.8,20.6,0.09,113,32,102,41,25,0.3,83,5,18.6,53,649,762,17268,719.5,11.99,270,205.4,0,6166,11102,0,35.7,64.3,0.9,0,1.24,1.59,2.83,0.44,0.22,1.78,3,0,0,,77,66.8,25,2.29,42.82
1776.0,21.13,3.226,68.155,2880,3018.4662014,2613.2929892,0.87,499.8,151.9,22.1,25.5,35.91,10.3,15.49,4.71,14.12,5.88,20.69,0.08,111,34,101,42,25,0.3,78,5,18.6,53,649,762,21091,878.8,14.65,270,250.9,0,9662,11429,0,45.8,54.2,0.87,0,1.22,1.62,2.84,0.43,0.2,1.833,3,0,0,,94,62.4,25,2.64,43.33
1778.0,21.9,3.381,74.036,3490,2893.1411348,2593.3111763,0.9,542.8,146.0,25.1,28.0,34.42,9.8,16.05,4.32,14.7,5.59,20.67,0.09,115,31,105,40,25,0.3,83,5,18.6,53,650,762,20356,848.2,14.14,271,242.2,0,7200,13156,0,35.4,64.6,0.9,0,1.22,1.52,2.74,0.45,0.23,1.869,2,0,0,,90,59.1,25,2.77,41.46
1780.0,27.27,2.67,72.818,2855,2747.3058325,2507.0949875,0.91,432.5,113.1,25.8,28.3,32.69,9.3,16.2,4.24,14.92,5.46,20.67,0.08,116,30,107,39,25,0.3,80,5,18.6,53,650,762,19400,808.3,13.47,271,230.8,0,5789,13611,0,29.8,70.2,0.91,0,1.04,1.16,2.2,0.47,0.23,1.862,2,0,0,,86,59.8,25,2.57,40.63
1782.0,31.58,2.435,76.895,2487,2884.4260525,2620.0864874,0.91,395.4,102.1,25.9,28.5,34.32,9.8,16.24,4.19,14.93,5.51,20.68,0.08,116,30,107,39,25,0.3,84,5,18.6,53,650,762,20349,847.9,14.13,272,242.1,0,6365,13984,0,31.3,68.7,0.91,0,0.88,1.02,1.9,0.46,0.24,1.886,2,0,0,,90,57.5,25,2.77,40.95
1786.0,16.95,2.715,46.017,2805,2031.0819204,1877.1044882,0.92,418.0,136.4,22.1,23.9,24.17,6.9,15.4,5.02,13.8,6.45,20.64,0.1,110,36,99,46,25,0.3,87,5,18.6,53,650,762,14380,599.2,9.99,272,171.1,0,3721,10659,0,25.9,74.1,0.92,0,0.92,2.62,3.54,0.26,0.21,1.663,4,0,0,,63,74.6,25,2.95,47.0
1788.0,24.59,3.425,84.221,3181,3493.6188641,3224.0141201,0.92,539.2,161.0,23.6,25.6,41.57,11.9,15.74,4.7,14.42,5.91,20.67,0.08,113,34,103,42,25,0.3,85,5,18.6,53,650,762,24727,1030.3,17.17,273,294.2,0,6513,18214,0,26.3,73.7,0.92,0,1.07,1.37,2.44,0.44,0.21,1.925,2,0,0,,109,53.5,25,3.2,43.52
1791.0,27.15,2.981,80.932,3037,3025.745486,2879.3619124,0.95,483.0,130.4,26.1,27.4,36.0,10.3,16.2,4.37,14.93,5.64,20.67,0.08,116,31,107,40,25,0.3,79,5,18.6,53,650,762,21553,898.1,14.97,274,256.4,0,3559,17995,0,16.5,83.5,0.95,0,0.97,1.24,2.21,0.44,0.23,1.908,3,0,0,,94,55.3,25,3.07,41.79
1793.0,25.1,3.309,83.071,3153,2854.7663292,2832.4972148,0.99,547.6,138.5,28.5,28.7,33.97,9.7,16.55,4.19,15.23,5.48,20.69,0.07,118,30,109,39,25,0.3,72,5,18.6,53,650,762,20519,855.0,14.25,274,244.1,0,546,19973,0,2.7,97.3,0.99,0,1.12,1.27,2.39,0.47,0.24,1.919,2,0,0,,89,54.1,25,2.95,40.76
1795.0,25.86,2.885,74.612,2931,2506.0860395,2572.9838489,1.03,479.3,122.1,29.0,28.3,29.82,8.5,16.61,4.23,15.42,5.42,20.69,0.07,119,30,110,39,25,0.3,78,5,18.6,53,650,762,18150,756.2,12.6,275,215.9,0,0,18150,0,0.0,100.0,1.03,0,1.07,1.25,2.32,0.46,0.23,1.873,2,0,0,,78,58.8,25,2.7,40.37
1798.0,19.93,3.44,68.571,3519,2407.926352,2538.3121924,1.05,564.3,156.1,27.9,26.5,28.65,8.2,16.4,4.54,15.11,5.8,20.69,0.07,117,32,108,41,25,0.3,84,5,18.6,53,650,762,17544,731.0,12.18,275,208.7,0,0,17544,0,0.0,100.0,1.05,0,1.38,1.63,3.01,0.46,0.22,1.836,3,0,0,,75,62.1,25,2.49,42.82
1801.0,25.64,2.643,67.769,2661,2363.6582187,2436.3970196,1.03,434.6,116.8,27.9,27.1,28.12,8.0,16.44,4.42,15.13,5.78,20.68,0.08,118,32,108,41,25,0.3,83,5,18.6,53,650,762,17134,713.9,11.9,276,203.8,0,0,17134,0,0.0,100.0,1.03,0,1.0,1.34,2.34,0.43,0.23,1.831,3,0,0,,74,62.6,25,2.64,42.69
1803.0,24.79,2.369,58.736,2551,2153.3720963,2200.8699515,1.02,384.6,108.8,26.5,25.9,25.62,7.3,16.23,4.59,15.05,5.84,20.68,0.07,116,33,108,42,25,0.3,76,5,18.6,53,650,762,15580,649.1,10.82,276,185.4,0,0,15580,0,0.0,100.0,1.02,0,1.07,1.35,2.42,0.44,0.21,1.769,2,0,0,,67,67.6,25,2.21,43.08
1805.0,28.99,2.668,77.333,2566,2614.0366794,2686.4590836,1.03,442.0,114.0,28.8,28.0,31.1,8.9,16.57,4.27,15.35,5.57,20.67,0.08,118,31,110,40,25,0.3,77,5,18.6,53,650,762,18936,789.0,13.15,277,225.3,0,0,18936,0,0.0,100.0,1.03,0,0.91,1.16,2.07,0.44,0.23,1.888,2,0,0,,82,57.3,25,2.93,41.34
1808.0,25.42,3.134,79.678,3029,2547.3914193,2727.9935378,1.07,525.4,131.7,30.6,28.6,30.31,8.7,16.76,4.2,15.64,5.41,20.68,0.07,120,30,112,39,25,0.3,80,5,18.6,53,650,762,18627,776.1,12.94,277,221.6,0,0,18627,0,0.0,100.0,1.07,0,1.14,1.22,2.36,0.48,0.23,1.901,3,0,0,,79,56.0,25,2.75,40.31
1809.0,30.3,2.277,69.0,2466,2041.4531279,2246.6188694,1.1,387.2,91.3,32.8,29.8,24.29,6.9,17.0,4.01,15.86,5.3,20.65,0.08,122,29,113,38,25,0.3,78,5,18.6,53,650,762,15023,626.0,10.43,277,178.7,0,0,15023,0,0.0,100.0,1.1,0,0.96,1.02,1.98,0.48,0.25,1.839,1,0,0,,64,61.9,25,2.37,39.6
1812.0,25.0,2.979,74.475,2867,2229.2402987,2523.370945,1.13,504.9,124.2,32.6,28.8,26.52,7.6,16.95,4.17,15.8,5.42,20.66,0.08,121,30,113,39,25,0.3,80,5,18.6,53,650,762,16516,688.2,11.47,278,196.5,0,0,16516,0,0.0,100.0,1.13,0,1.16,1.24,2.4,0.48,0.24,1.872,3,0,0,,70,58.9,25,2.57,40.37
1814.0,28.17,2.618,73.746,2311,2150.8843953,2468.5788095,1.15,443.3,108.9,33.4,29.1,25.59,7.3,16.93,4.16,15.75,5.45,20.56,0.12,121,30,113,39,25,0.3,79,5,18.6,53,650,762,15990,666.2,11.1,278,190.2,0,0,15990,0,0.0,100.0,1.15,0,0.87,1.26,2.13,0.41,0.24,1.868,2,0,0,,67,59.3,25,3.01,40.57
1817.0,22.99,2.012,46.253,1977,1565.0114265,1695.01659,1.08,332.5,90.6,28.5,26.3,18.62,5.3,16.53,4.5,15.1,5.98,20.68,0.08,118,32,108,43,25,0.3,80,5,18.6,53,650,762,11474,478.1,7.97,279,136.5,0,0,11474,0,0.0,100.0,1.08,0,0.89,1.72,2.61,0.34,0.23,1.665,3,0,0,,49,74.5,25,2.26,43.98
1819.0,22.47,2.391,53.73,2650,1864.5492591,2019.9407039,1.08,393.3,110.4,28.0,25.8,22.18,6.3,16.45,4.62,15.14,5.98,20.71,0.08,118,33,108,43,25,0.3,80,5,18.6,53,650,762,13671,569.6,9.49,279,162.7,0,0,13671,0,0.0,100.0,1.08,0,0.94,1.73,2.67,0.35,0.22,1.73,2,0,0,,58,70.3,25,2.54,43.98
1821.0,27.65,2.012,55.631,1967,1908.4392649,2027.2225835,1.06,331.7,90.1,28.1,26.5,22.71,6.5,16.49,4.48,15.14,5.9,20.68,0.08,118,32,108,42,25,0.3,79,5,18.6,53,650,762,13929,580.4,9.67,279,165.7,0,0,13929,0,0.0,100.0,1.06,0,0.92,1.25,2.17,0.42,0.23,1.745,2,0,0,,60,69.3,25,2.19,43.46
1824.0,21.58,2.065,44.568,1838,1566.4994262,1638.8461565,1.05,338.6,93.3,27.5,26.3,18.64,5.3,16.4,4.52,15.14,5.86,20.68,0.08,117,32,108,42,25,0.3,78,5,18.6,53,650,762,11393,474.7,7.91,280,135.6,0,0,11393,0,0.0,100.0,1.05,0,0.97,1.81,2.78,0.35,0.22,1.649,3,0,0,,49,75.4,25,2.13,43.2
