t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VEVO2,VEVCO2,VO2/kg,METS,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Power,PWR,RPM,Phase,Amb. Temp.,RH Amb,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,Fat,CHO,PRO%,FAT%,CHO%,npRQ,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Distance,Phase time,VO2/kg%Pred,BR,RealPower,VT/Ti,PaCO2_e
184.0,25.0,1.243,31.075,1033,1477.8262755,1106.8975567,0.75,191.2,54.7,19.8,26.5,27.86,8.0,15.38,4.4,13.72,5.73,20.86,0.07,109,31,97,41,67,1.26,82,REST,18.3,54,644,757,10053,418.9,6.98,8,189.5,0,8612,1441,0,85.7,14.3,0.75,0,1.03,1.37,2.4,0.43,0.2,1.492,2,0,0,,82,76.9,67,1.21,42.11
187.0,24.39,1.322,32.244,1143,1614.4527804,1221.2374121,0.76,199.4,61.8,18.9,25.0,30.43,8.7,15.08,4.67,13.63,5.79,20.86,0.07,107,33,97,41,67,1.26,81,REST,18.3,54,644,757,11001,458.4,7.64,9,207.4,0,9145,1856,0,83.1,16.9,0.76,0,1.12,1.34,2.46,0.46,0.17,1.508,3,0,0,,90,76.0,67,1.18,42.5
189.0,26.09,1.239,32.322,1142,1562.9215937,1195.8753376,0.77,189.2,56.6,19.5,25.5,29.46,8.4,15.27,4.57,13.8,5.72,20.86,0.07,108,32,98,41,67,1.26,82,REST,18.3,54,644,757,10672,444.7,7.41,9,201.2,0,8554,2118,0,80.2,19.8,0.77,0,1.05,1.25,2.3,0.46,0.17,1.509,2,0,0,,87,75.9,67,1.18,42.05
191.0,25.97,1.186,30.805,1173,1453.6507975,1123.1347153,0.77,182.6,53.4,19.9,25.8,27.4,7.8,15.4,4.5,13.92,5.69,20.86,0.07,109,32,99,40,67,1.26,81,REST,18.3,54,644,757,9943,414.3,6.9,9,187.4,0,7716,2227,0,77.6,22.4,0.77,0,1.09,1.22,2.31,0.47,0.18,1.489,2,0,0,,81,77.1,67,1.09,41.86
194.0,24.49,1.376,33.698,1203,1614.2184834,1273.8536622,0.79,210.3,64.2,19.8,25.1,30.43,8.7,15.28,4.67,13.83,5.81,20.85,0.07,109,33,98,41,67,1.26,81,REST,18.3,54,644,757,11083,461.8,7.7,10,208.9,0,7976,3107,0,72.0,28.0,0.79,0,1.11,1.34,2.45,0.45,0.17,1.528,3,0,0,,90,74.9,67,1.24,42.62
196.0,29.13,1.221,35.563,1063,1644.348137,1291.8455784,0.79,188.9,54.9,20.4,26.0,31.0,8.9,15.47,4.5,13.95,5.75,20.84,0.08,110,32,99,41,67,1.26,82,REST,18.3,54,644,757,11281,470.0,7.83,10,212.6,0,8254,3027,0,73.2,26.8,0.79,0,0.97,1.09,2.06,0.47,0.19,1.551,2,0,0,,92,73.5,67,1.26,42.24
198.0,26.32,1.104,29.053,1311,1187.1341346,989.1299916,0.83,175.7,46.8,22.9,27.5,22.38,6.4,15.91,4.24,14.37,5.56,20.71,0.1,113,30,102,39,67,1.26,82,REST,18.3,54,644,757,8234,343.1,5.72,10,155.2,0,4687,3547,0,56.9,43.1,0.83,0,1.1,1.18,2.28,0.48,0.2,1.463,2,0,0,,66,78.4,67,1.0,41.03
201.0,24.69,1.431,35.333,1187,1603.0901154,1330.5529247,0.83,220.8,66.8,21.0,25.3,30.22,8.6,15.43,4.67,13.98,5.85,20.75,0.09,110,33,99,42,67,1.26,84,REST,18.3,54,644,757,11111,462.9,7.72,10,209.4,0,6447,4664,0,58.0,42.0,0.83,0,1.06,1.37,2.43,0.44,0.18,1.548,3,0,0,,89,73.7,67,1.35,42.88
203.0,27.65,1.236,34.175,1126,1452.3932179,1273.5390708,0.88,189.9,58.1,22.2,25.3,27.38,7.8,15.36,4.7,14.0,5.83,20.4,0.17,109,33,99,41,67,1.26,85,REST,18.3,54,644,757,10174,423.9,7.07,11,191.8,0,4276,5898,0,42.0,58.0,0.88,0,1.02,1.15,2.17,0.47,0.16,1.534,2,0,0,,81,74.6,67,1.21,42.75
205.0,27.03,1.441,38.946,1169,1796.6736755,1479.645686,0.82,221.6,68.0,20.6,25.0,33.87,9.7,15.38,4.72,14.04,5.79,20.78,0.1,109,34,100,41,67,1.26,84,REST,18.3,54,644,757,12434,518.1,8.63,11,234.4,0,7488,4946,0,60.2,39.8,0.82,0,0.95,1.27,2.22,0.43,0.16,1.59,2,0,0,,100,71.0,67,1.52,42.5
207.0,25.97,1.44,37.403,1311,1636.9548144,1354.628419,0.83,226.1,64.7,21.7,26.3,30.86,8.8,15.7,4.49,14.26,5.74,20.83,0.09,111,32,101,41,67,1.26,83,REST,18.3,54,644,757,11339,472.5,7.87,11,213.7,0,6674,4664,0,58.9,41.1,0.83,0,1.1,1.21,2.31,0.48,0.2,1.573,2,0,0,,91,72.2,67,1.31,42.18
210.0,25.97,1.398,36.312,1341,1498.3798322,1337.5837478,0.89,219.7,64.0,23.0,25.8,28.24,8.1,15.72,4.58,14.42,5.65,20.62,0.1,112,33,102,40,67,1.26,82,REST,18.3,54,644,757,10534,438.9,7.32,12,198.6,0,3858,6676,0,36.6,63.4,0.89,0,1.11,1.2,2.31,0.48,0.17,1.56,3,0,0,,83,73.0,67,1.26,41.6
212.0,28.71,1.249,35.856,1124,1544.1108887,1310.653934,0.85,197.1,56.5,21.9,25.8,29.11,8.3,15.78,4.52,14.4,5.69,20.85,0.08,112,32,102,40,67,1.26,81,REST,18.3,54,644,757,10748,447.8,7.46,12,202.6,0,5546,5202,0,51.6,48.4,0.85,0,0.96,1.13,2.09,0.46,0.18,1.555,2,0,0,,86,73.3,67,1.3,41.86
214.0,28.57,1.249,35.686,1171,1492.4590739,1280.9234302,0.86,198.8,55.5,22.6,26.3,28.13,8.0,15.92,4.44,14.46,5.71,20.85,0.08,113,32,103,41,67,1.26,80,REST,18.3,54,644,757,10411,433.8,7.23,12,196.2,0,5036,5375,0,48.4,51.6,0.86,0,1.01,1.09,2.1,0.48,0.19,1.552,2,0,0,,83,73.4,67,1.24,41.98
216.0,29.41,1.291,37.971,1107,1625.197477,1397.6278384,0.86,204.1,58.8,22.1,25.7,30.64,8.8,15.81,4.55,14.42,5.79,20.86,0.08,112,32,102,41,67,1.26,79,REST,18.3,54,644,757,11341,472.5,7.88,12,213.8,0,5420,5921,0,47.8,52.2,0.86,0,0.88,1.16,2.04,0.43,0.18,1.579,2,0,0,,91,71.7,67,1.47,42.5
218.0,26.55,1.385,36.77,1281,1553.1991784,1369.1591926,0.88,219.0,63.8,22.5,25.5,29.28,8.4,15.81,4.61,14.52,5.78,20.82,0.08,112,33,103,41,67,1.26,82,REST,18.3,54,644,757,10892,453.8,7.56,13,205.3,0,4405,6487,0,40.4,59.6,0.88,0,1.07,1.19,2.26,0.47,0.18,1.565,2,0,0,,87,72.6,67,1.29,42.43
220.0,26.43,1.386,36.634,1249,1608.0971759,1413.1157024,0.88,216.9,66.1,21.6,24.6,30.31,8.7,15.65,4.77,14.39,5.86,20.85,0.08,111,34,102,42,67,1.26,81,REST,18.3,54,644,757,11269,469.6,7.83,13,212.4,0,4664,6606,0,41.4,58.6,0.88,0,1.05,1.22,2.27,0.46,0.16,1.564,2,0,0,,90,72.7,67,1.32,42.94
223.0,23.81,1.07,25.476,986,1089.764574,935.0993578,0.86,169.0,48.6,21.8,25.5,20.54,5.9,15.79,4.54,14.06,6.05,20.84,0.08,112,32,100,43,67,1.26,80,REST,18.3,54,644,757,7601,316.7,5.28,13,143.3,0,3682,3919,0,48.4,51.6,0.86,0,0.95,1.57,2.52,0.38,0.2,1.406,3,0,0,,61,81.0,67,1.13,44.16
225.0,27.91,1.168,32.595,1186,1434.6404003,1231.9620625,0.86,183.0,54.6,21.4,24.9,27.04,7.7,15.67,4.67,14.22,5.97,20.86,0.08,111,33,101,42,67,1.26,83,REST,18.3,54,644,757,10008,417.0,6.95,13,188.7,0,4826,5183,0,48.2,51.8,0.86,0,1.04,1.11,2.15,0.48,0.18,1.513,2,0,0,,80,75.7,67,1.12,43.65
227.0,27.4,1.413,38.712,1215,1695.1038946,1468.738084,0.87,221.5,66.3,21.7,25.1,31.95,9.1,15.68,4.69,14.22,5.95,20.85,0.08,111,33,101,42,67,1.26,82,REST,18.3,54,644,757,11846,493.6,8.23,14,223.3,0,5399,6447,0,45.6,54.4,0.87,0,0.99,1.2,2.19,0.45,0.18,1.588,2,0,0,,94,71.2,67,1.43,43.52
229.0,26.2,1.467,38.437,1338,1647.7198098,1459.7373794,0.89,231.1,68.9,22.2,25.1,31.06,8.9,15.75,4.7,14.36,5.91,20.84,0.08,112,33,102,42,67,1.26,83,REST,18.3,54,644,757,11566,481.9,8.03,14,218.0,0,4503,7062,0,38.9,61.1,0.89,0,1.08,1.21,2.29,0.47,0.18,1.585,2,0,0,,92,71.4,67,1.36,43.26
231.0,30.46,1.193,36.335,1244,1444.7321883,1286.4449897,0.89,192.4,52.3,23.7,26.6,27.23,7.8,16.13,4.38,14.68,5.68,20.85,0.08,115,31,104,40,67,1.26,82,REST,18.3,54,644,757,10151,423.0,7.05,14,191.4,0,3796,6355,0,37.4,62.6,0.89,0,0.98,0.99,1.97,0.5,0.2,1.56,2,0,0,,80,73.0,67,1.22,41.79
233.0,30.3,1.181,35.788,1108,1468.1284765,1314.1594242,0.9,188.4,53.9,22.9,25.6,27.67,7.9,15.95,4.56,14.62,5.81,20.83,0.1,113,32,104,41,67,1.26,82,REST,18.3,54,644,757,10327,430.3,7.17,14,194.7,0,3696,6630,0,35.8,64.2,0.9,0,0.9,1.08,1.98,0.45,0.18,1.554,2,0,0,,82,73.4,67,1.31,42.62
235.0,31.75,1.124,35.683,1062,1435.1463988,1297.9615141,0.9,180.5,50.6,23.3,25.8,27.05,7.7,16.06,4.5,14.6,5.8,20.85,0.08,114,32,104,41,67,1.26,81,REST,18.3,54,644,757,10116,421.5,7.02,15,190.7,0,3300,6816,0,32.6,67.4,0.9,0,0.95,0.94,1.89,0.5,0.19,1.552,2,0,0,,80,73.4,67,1.18,42.56
238.0,26.2,1.47,38.515,1306,1658.396631,1472.6208117,0.89,231.8,69.5,22.1,24.9,31.26,8.9,15.77,4.73,14.4,5.98,20.88,0.08,112,34,102,42,67,1.26,81,REST,18.3,54,644,757,11646,485.3,8.09,15,219.5,0,4453,7194,0,38.2,61.8,0.89,0,1.01,1.28,2.29,0.44,0.18,1.586,3,0,0,,92,71.3,67,1.46,43.71
240.0,26.43,1.36,35.947,1278,1524.2769674,1370.6881125,0.9,214.8,64.4,22.4,24.9,28.73,8.2,15.79,4.74,14.43,5.96,20.84,0.1,112,34,102,42,67,1.26,82,REST,18.3,54,644,757,10732,447.1,7.45,15,202.3,0,3691,7041,0,34.4,65.6,0.9,0,1.06,1.21,2.27,0.47,0.18,1.556,2,0,0,,85,73.2,67,1.28,43.58
242.0,26.09,1.454,37.93,1262,1659.5704564,1503.0008546,0.91,227.5,71.2,21.8,24.0,31.28,8.9,15.65,4.9,14.39,6.03,20.86,0.08,111,35,102,43,67,1.26,82,REST,18.3,54,644,757,11701,487.5,8.13,15,220.6,0,3768,7933,0,32.2,67.8,0.91,0,1.01,1.29,2.3,0.44,0.16,1.579,2,0,0,,92,71.8,67,1.44,44.03
244.0,25.97,1.522,39.532,1263,1702.6771979,1529.5085217,0.9,239.5,72.8,22.1,24.7,32.1,9.2,15.74,4.78,14.39,6.02,20.86,0.08,112,34,102,43,67,1.26,81,REST,18.3,54,644,757,11985,499.4,8.32,16,225.9,0,4160,7825,0,34.7,65.3,0.9,0,1.08,1.23,2.31,0.47,0.18,1.597,2,0,0,,95,70.6,67,1.41,43.96
247.0,24.19,1.376,33.29,1463,1359.9454947,1255.8574234,0.92,219.8,64.2,23.2,25.2,25.64,7.3,15.97,4.67,14.74,5.85,20.86,0.08,113,33,105,42,67,1.26,81,REST,18.3,54,644,757,9627,401.1,6.69,16,181.5,0,2515,7112,0,26.1,73.9,0.92,0,1.15,1.33,2.48,0.46,0.18,1.522,3,0,0,,76,75.2,67,1.2,42.88
249.0,27.03,1.238,33.459,1261,1357.0576351,1265.3315391,0.93,198.2,57.9,23.3,24.9,25.58,7.3,16.01,4.68,14.78,5.84,20.87,0.08,114,33,105,41,67,1.26,80,REST,18.3,54,644,757,9626,401.1,6.68,16,181.4,0,2221,7405,0,23.1,76.9,0.93,0,0.99,1.23,2.22,0.45,0.17,1.525,2,0,0,,76,75.1,67,1.25,42.82
251.0,27.15,1.508,40.941,1215,1732.5774461,1620.2704373,0.94,238.2,73.6,22.5,24.1,32.66,9.3,15.8,4.88,14.6,5.99,20.87,0.07,112,35,104,43,67,1.26,79,REST,18.3,54,644,757,12297,512.4,8.54,17,231.8,0,2720,9576,0,22.1,77.9,0.94,0,0.97,1.24,2.21,0.44,0.16,1.612,2,0,0,,97,69.5,67,1.55,43.77
254.0,27.27,1.371,37.391,1385,1479.0927045,1404.5991012,0.95,220.9,63.7,24.0,25.3,27.88,8.0,16.11,4.65,14.92,5.75,20.87,0.08,114,33,106,41,67,1.26,81,REST,18.3,54,644,757,10531,438.8,7.31,17,198.5,0,1810,8721,0,17.2,82.8,0.95,0,1.09,1.11,2.2,0.5,0.17,1.573,3,0,0,,82,72.2,67,1.26,42.24
256.0,24.79,1.687,41.826,1323,1718.4981076,1642.9839732,0.96,268.6,81.9,23.3,24.4,32.39,9.3,15.92,4.85,14.68,5.98,20.87,0.08,113,34,104,42,67,1.26,81,REST,18.3,54,644,757,12254,510.6,8.51,17,231.0,0,1838,10416,0,15.0,85.0,0.96,0,1.03,1.39,2.42,0.43,0.17,1.621,2,0,0,,96,68.9,67,1.64,43.71
258.0,26.43,1.356,35.841,1433,1394.5837768,1349.2992692,0.97,219.3,63.0,24.4,25.2,26.29,7.5,16.17,4.65,14.96,5.79,20.87,0.07,115,33,106,41,67,1.26,83,REST,18.3,54,644,757,9969,415.4,6.92,18,187.9,0,1105,8864,0,11.1,88.9,0.97,0,1.19,1.08,2.27,0.52,0.17,1.554,2,0,0,,78,73.3,67,1.14,42.5
260.0,28.3,1.344,38.038,1275,1442.9499401,1400.7285739,0.97,218.9,61.1,25.0,25.7,27.2,7.8,16.29,4.55,14.99,5.76,20.87,0.07,116,32,106,41,67,1.26,82,REST,18.3,54,644,757,10322,430.1,7.17,18,194.6,0,1031,9292,0,10.0,90.0,0.97,0,1.0,1.12,2.12,0.47,0.18,1.58,2,0,0,,80,71.7,67,1.34,42.3
263.0,25.97,1.468,38.13,1201,1548.2325132,1488.7905839,0.96,234.5,70.7,23.5,24.4,29.18,8.3,15.97,4.82,14.75,5.96,20.87,0.07,113,34,105,42,67,1.26,81,REST,18.3,54,644,757,11053,460.5,7.68,18,208.4,0,1448,9605,0,13.1,86.9,0.96,0,1.04,1.27,2.31,0.45,0.17,1.581,3,0,0,,86,71.6,67,1.41,43.58
265.0,26.43,1.266,33.463,1308,1264.0529736,1218.0206469,0.96,206.4,56.9,25.0,26.0,23.83,6.8,16.3,4.49,14.94,5.78,20.86,0.07,116,32,106,41,67,1.26,80,REST,18.3,54,644,757,9028,376.2,6.27,18,170.2,0,1122,7906,0,12.4,87.6,0.96,0,1.04,1.23,2.27,0.46,0.19,1.525,2,0,0,,70,75.1,67,1.22,42.43
268.0,18.93,2.123,40.183,1824,1562.4209209,1532.2619585,0.98,342.5,100.1,24.9,25.4,29.45,8.4,16.13,4.72,14.87,5.92,20.84,0.08,115,33,106,42,67,1.26,80,REST,18.3,54,644,757,11202,466.7,7.78,19,211.2,0,738,10464,0,6.6,93.4,0.98,0,1.54,1.63,3.17,0.49,0.19,1.604,3,0,0,,87,70.1,67,1.38,43.32
270.0,28.17,1.209,34.056,1156,1324.7091215,1281.3184939,0.97,194.7,56.5,24.2,25.0,24.97,7.1,16.1,4.67,14.81,5.95,20.8,0.1,114,33,105,42,67,1.26,81,REST,18.3,54,644,757,9469,394.5,6.58,19,178.5,0,1059,8411,0,11.2,88.8,0.97,0,1.02,1.11,2.13,0.48,0.18,1.532,2,0,0,,74,74.6,67,1.19,43.52
272.0,28.17,1.412,39.775,1245,1551.4449269,1501.4036089,0.97,227.2,66.2,24.4,25.2,29.24,8.4,16.09,4.69,14.79,5.92,20.8,0.1,114,33,105,42,67,1.26,83,REST,18.3,54,644,757,11091,462.1,7.7,19,209.1,0,1221,9870,0,11.0,89.0,0.97,0,1.0,1.13,2.13,0.47,0.18,1.6,2,0,0,,86,70.4,67,1.41,43.33
275.0,26.67,1.333,35.547,1231,1426.7159112,1356.503727,0.95,213.7,62.9,23.6,24.8,26.89,7.7,16.03,4.72,14.68,5.98,20.86,0.08,114,34,104,42,67,1.26,83,REST,18.3,54,644,757,10161,423.4,7.06,20,191.5,0,1707,8454,0,16.8,83.2,0.95,0,1.02,1.23,2.25,0.45,0.18,1.551,3,0,0,,79,73.5,67,1.31,43.71
277.0,25.64,1.616,41.436,1308,1757.6110276,1664.4789069,0.95,254.7,80.2,22.6,23.8,33.13,9.5,15.76,4.96,14.51,6.14,20.86,0.08,112,35,103,44,67,1.26,82,REST,18.3,54,644,757,12507,521.1,8.69,20,235.8,0,2262,10245,0,18.1,81.9,0.95,0,1.07,1.27,2.34,0.46,0.17,1.617,2,0,0,,98,69.2,67,1.51,44.73
279.0,29.41,1.207,35.5,1336,1326.7599349,1285.0647249,0.97,196.1,54.8,25.2,26.0,25.01,7.1,16.25,4.54,14.93,5.79,20.76,0.14,115,32,106,41,67,1.26,82,REST,18.3,54,644,757,9487,395.3,6.59,20,178.8,0,1018,8469,0,10.7,89.3,0.97,0,1.01,1.03,2.04,0.5,0.18,1.55,2,0,0,,74,73.6,67,1.2,42.5
281.0,28.85,1.235,35.625,1215,1400.7716408,1343.4679304,0.96,199.1,57.6,24.0,25.0,26.4,7.5,16.12,4.66,14.82,5.9,20.86,0.08,114,33,105,42,67,1.26,83,REST,18.3,54,644,757,9995,416.4,6.94,20,188.4,0,1395,8599,0,14.0,86.0,0.96,0,1.02,1.06,2.08,0.49,0.18,1.552,2,0,0,,78,73.5,67,1.21,43.2
283.0,27.15,1.533,41.62,1275,1701.9755378,1625.4072003,0.96,244.3,74.0,23.3,24.4,32.08,9.2,15.94,4.83,14.73,5.95,20.86,0.08,113,34,105,42,67,1.26,83,REST,18.3,54,644,757,12133,505.5,8.43,21,228.7,0,1863,10270,0,15.4,84.6,0.96,0,1.0,1.21,2.21,0.45,0.17,1.619,2,0,0,,95,69.0,67,1.53,43.52
286.0,25.64,1.428,36.615,1323,1454.5533824,1400.9770614,0.96,228.6,67.7,23.9,24.9,27.42,7.8,16.01,4.74,14.69,5.95,20.8,0.09,114,34,104,42,67,1.26,81,REST,18.3,54,644,757,10388,432.8,7.21,21,195.8,0,1306,9082,0,12.6,87.4,0.96,0,1.08,1.26,2.34,0.46,0.18,1.564,3,0,0,,81,72.7,67,1.32,43.52
288.0,25.1,1.469,36.879,1385,1494.1446503,1428.6095954,0.96,234.9,70.2,23.5,24.6,28.16,8.0,15.99,4.78,14.74,5.95,20.87,0.07,114,34,105,42,67,1.26,80,REST,18.3,54,644,757,10654,443.9,7.4,21,200.8,0,1595,9059,0,15.0,85.0,0.96,0,1.09,1.3,2.39,0.46,0.17,1.567,2,0,0,,83,72.5,67,1.35,43.52
291.0,23.81,1.699,40.452,1387,1688.3075151,1624.6170952,0.96,268.9,84.3,23.0,23.9,31.82,9.1,15.83,4.96,14.64,6.08,20.86,0.08,112,35,104,43,67,1.26,80,REST,18.3,54,644,757,12055,502.3,8.37,22,227.2,0,1552,10503,0,12.9,87.1,0.96,0,1.17,1.35,2.52,0.46,0.16,1.607,3,0,0,,94,69.9,67,1.45,44.35
293.0,27.27,1.208,32.945,1341,1259.1899153,1232.0810223,0.98,196.0,56.0,24.6,25.2,23.74,6.8,16.23,4.64,14.96,5.83,20.85,0.09,115,33,106,41,67,1.26,81,REST,18.3,54,644,757,9023,376.0,6.27,22,170.1,0,663,8360,0,7.3,92.7,0.98,0,1.13,1.07,2.2,0.51,0.17,1.518,2,0,0,,70,75.5,67,1.07,42.75
295.0,27.91,1.398,39.014,1292,1526.3337624,1480.4151775,0.97,225.7,65.6,24.3,25.0,28.77,8.2,16.14,4.69,14.92,5.89,20.87,0.08,115,33,106,42,67,1.26,83,REST,18.3,54,644,757,10917,454.9,7.58,22,205.8,0,1121,9796,0,10.3,89.7,0.97,0,1.03,1.12,2.15,0.48,0.18,1.591,2,0,0,,85,71.0,67,1.36,43.13
297.0,28.85,1.356,39.115,1245,1458.8375424,1431.7153014,0.98,220.0,62.5,25.4,25.9,27.5,7.9,16.22,4.61,14.93,5.87,20.74,0.16,115,33,106,42,67,1.26,83,REST,18.3,54,644,757,10461,435.9,7.26,22,197.2,0,664,9797,0,6.3,93.7,0.98,0,0.99,1.09,2.08,0.48,0.19,1.592,2,0,0,,81,70.9,67,1.37,43.01
299.0,27.52,1.318,36.275,1260,1414.5150028,1374.7273397,0.97,212.7,61.9,24.3,25.0,26.66,7.6,16.14,4.7,14.83,5.94,20.85,0.09,115,33,105,42,67,1.26,82,REST,18.3,54,644,757,10121,421.7,7.03,23,190.8,0,972,9150,0,9.6,90.4,0.97,0,1.02,1.16,2.18,0.47,0.18,1.56,2,0,0,,79,73.0,67,1.29,43.45
301.0,28.85,1.386,39.981,1197,1603.9653749,1528.0687267,0.95,222.2,65.5,23.7,24.8,30.23,8.6,16.03,4.73,14.71,5.98,20.86,0.08,114,34,104,42,67,1.26,82,REST,18.3,54,644,757,11428,476.2,7.94,23,215.4,0,1846,9583,0,16.1,83.9,0.95,0,0.92,1.16,2.08,0.44,0.18,1.602,2,0,0,,89,70.2,67,1.51,43.71
303.0,27.65,1.384,38.267,1276,1576.948886,1497.2241009,0.95,219.0,67.9,23.0,24.3,29.73,8.5,15.82,4.91,14.59,6.06,20.78,0.15,112,35,104,43,67,1.26,82,REST,18.3,54,644,757,11228,467.8,7.8,23,211.6,0,1937,9290,0,17.3,82.7,0.95,0,1.02,1.15,2.17,0.47,0.16,1.583,2,0,0,,88,71.5,67,1.36,44.22
306.0,26.91,1.264,34.009,1382,1334.6296225,1279.1477282,0.96,203.9,58.8,24.1,25.1,25.16,7.2,16.13,4.65,14.87,5.89,20.86,0.08,115,33,106,42,67,1.26,82,REST,18.3,54,644,757,9521,396.7,6.61,23,179.5,0,1351,8171,0,14.2,85.8,0.96,0,1.02,1.21,2.23,0.46,0.18,1.532,3,0,0,,74,74.7,67,1.24,43.13
308.0,29.13,1.102,32.097,1123,1235.050652,1181.7430206,0.96,178.8,50.2,24.3,25.4,23.28,6.7,16.23,4.56,14.81,5.9,20.86,0.08,115,32,105,42,67,1.26,82,REST,18.3,54,644,757,8808,367.0,6.12,24,166.0,0,1298,7510,0,14.7,85.3,0.96,0,0.95,1.11,2.06,0.46,0.19,1.506,2,0,0,,69,76.1,67,1.16,43.2
310.0,28.44,1.384,39.355,1092,1660.312791,1574.2152034,0.95,218.5,68.4,22.5,23.7,31.3,8.9,15.79,4.94,14.45,6.15,20.86,0.08,112,35,103,44,67,1.26,82,REST,18.3,54,644,757,11818,492.4,8.21,24,222.8,0,2092,9726,0,17.7,82.3,0.95,0,0.97,1.14,2.11,0.46,0.17,1.595,2,0,0,,92,70.7,67,1.43,44.8
312.0,28.44,1.343,38.19,1156,1616.4966976,1514.1437368,0.94,212.1,65.8,22.4,23.9,30.47,8.7,15.79,4.9,14.5,6.1,20.87,0.08,112,35,103,43,67,1.26,82,REST,18.3,54,644,757,11477,478.2,7.97,24,216.3,0,2480,8997,0,21.6,78.4,0.94,0,1.04,1.07,2.11,0.49,0.17,1.582,2,0,0,,90,71.6,67,1.29,44.48
315.0,22.14,1.182,26.17,1247,1046.095547,986.371195,0.94,189.7,55.1,23.5,25.0,19.72,5.6,16.05,4.66,14.57,6.05,20.85,0.08,114,33,103,43,67,1.26,81,REST,18.3,54,644,757,7437,309.9,5.16,24,140.2,0,1449,5988,0,19.5,80.5,0.94,0,1.01,1.7,2.71,0.37,0.19,1.418,3,0,0,,58,80.5,67,1.17,44.16
317.0,28.57,1.463,41.8,1046,1918.6690452,1734.1799505,0.9,224.9,75.1,20.7,23.0,36.17,10.3,15.37,5.13,13.91,6.44,20.84,0.09,109,36,99,46,67,1.26,82,REST,18.3,54,644,757,13522,563.4,9.39,25,254.9,0,4438,9085,0,32.8,67.2,0.9,0,1.09,1.01,2.1,0.52,0.17,1.621,2,0,0,,107,68.9,67,1.34,46.65
319.0,29.7,1.396,41.465,1320,1800.0855457,1629.3921804,0.91,219.0,67.8,21.9,24.2,33.93,9.7,15.69,4.86,14.31,6.1,20.86,0.08,111,34,102,43,67,1.26,81,REST,18.3,54,644,757,12690,528.8,8.81,25,239.2,0,4107,8583,0,32.4,67.6,0.91,0,0.97,1.05,2.02,0.48,0.17,1.618,2,0,0,,100,69.1,67,1.44,44.48
321.0,28.71,1.411,40.507,1366,1638.4045048,1534.4333212,0.94,225.6,66.1,23.5,25.1,30.88,8.8,15.99,4.68,14.7,5.91,20.84,0.08,114,33,104,42,67,1.26,83,REST,18.3,54,644,757,11632,484.7,8.08,25,219.3,0,2519,9113,0,21.7,78.3,0.94,0,0.96,1.13,2.09,0.46,0.18,1.608,2,0,0,,91,69.8,67,1.47,43.26
323.0,28.44,1.386,39.412,1334,1565.5811186,1491.9150949,0.95,222.3,65.3,23.9,25.1,29.51,8.4,16.04,4.71,14.83,5.91,20.82,0.11,114,33,105,42,67,1.26,83,REST,18.3,54,644,757,11155,464.8,7.75,26,210.3,0,1791,9364,0,16.1,83.9,0.95,0,0.94,1.17,2.11,0.45,0.18,1.596,2,0,0,,87,70.7,67,1.47,43.26
325.0,29.13,1.452,42.291,1228,1690.777557,1613.5257427,0.95,233.0,68.5,23.8,24.9,31.87,9.1,16.05,4.72,14.76,5.97,20.86,0.08,114,33,105,42,67,1.26,83,REST,18.3,54,644,757,12051,502.1,8.37,26,227.2,0,1879,10172,0,15.6,84.4,0.95,0,0.94,1.12,2.06,0.46,0.18,1.626,2,0,0,,94,68.5,67,1.54,43.65
327.0,26.43,1.428,37.744,1367,1500.1895921,1447.2916541,0.96,229.4,67.7,23.9,24.8,28.28,8.1,16.06,4.74,14.86,5.92,20.86,0.08,114,34,106,42,67,1.26,82,REST,18.3,54,644,757,10718,446.6,7.44,26,202.0,0,1290,9428,0,12.0,88.0,0.96,0,1.0,1.27,2.27,0.44,0.17,1.577,2,0,0,,84,71.9,67,1.43,43.33
330.0,26.55,1.656,43.965,1233,1825.9290181,1746.739353,0.96,262.6,81.3,23.1,24.1,34.42,9.8,15.86,4.91,14.48,6.2,20.86,0.08,113,35,103,44,67,1.26,82,REST,18.4,54,644,757,13021,542.6,9.04,26,245.5,0,1927,11094,0,14.8,85.2,0.96,0,1.02,1.24,2.26,0.45,0.19,1.643,3,0,0,,102,67.3,67,1.62,45.11
332.0,28.85,1.151,33.202,1251,1288.3888611,1228.2320768,0.95,185.3,53.6,24.2,25.4,24.29,6.9,16.1,4.66,14.8,5.91,20.77,0.16,114,33,105,42,25,0.47,82,5,18.4,54,644,757,9181,382.5,6.38,27,173.1,0,1463,7718,0,15.9,84.1,0.95,0,1.16,0.92,2.08,0.56,0.17,1.521,2,0,0,,72,75.3,25,0.99,43.26
