t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VEVO2,VEVCO2,VO2/kg,METS,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Power,PWR,RPM,Phase,Amb. Temp.,RH Amb,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,Fat,CHO,PRO%,FAT%,CHO%,npRQ,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Distance,Phase time,VO2/kg%Pred,BR,RealPower,VT/Ti,PaCO2_e
1213.0,36.59,2.009,73.5,2036,1912.605818,2323.3205384,1.21,349.6,78.7,37.1,30.5,28.48,8.1,17.4,3.92,16.31,5.12,20.65,0.14,126,28,118,37,25,0.37,80,EXERCISE,19.5,38,654,769,14421,600.9,10.01,197,214.8,0,0,14421,0,0.0,100.0,1.21,0,0.78,0.86,1.64,0.48,0.24,1.866,1,0,0,,66,63.0,25,2.58,38.77
1215.0,33.33,2.269,75.633,2202,1919.2467255,2328.4277721,1.21,398.5,86.2,38.2,31.5,28.58,8.2,17.56,3.8,16.49,5.01,20.73,0.12,127,27,119,36,25,0.37,81,EXERCISE,19.5,38,654,769,14467,602.8,10.05,197,215.4,0,0,14467,0,0.0,100.0,1.21,0,0.82,0.98,1.8,0.46,0.25,1.879,2,0,0,,66,61.9,25,2.77,38.05
1217.0,36.59,1.85,67.683,1948,1599.9649232,1956.6431536,1.22,329.0,66.5,40.7,33.3,23.83,6.8,17.78,3.59,16.59,4.93,20.74,0.14,128,26,120,36,25,0.37,81,EXERCISE,19.5,38,654,769,12085,503.5,8.39,197,180.0,0,0,12085,0,0.0,100.0,1.22,0,0.78,0.86,1.64,0.48,0.27,1.83,2,0,0,,55,65.9,25,2.37,37.53
1219.0,28.3,2.96,83.774,2416,2101.0076364,2632.073275,1.25,521.4,114.1,38.9,31.1,31.29,8.9,17.61,3.85,16.6,4.97,20.77,0.1,127,28,120,36,25,0.37,81,EXERCISE,19.5,38,654,769,15968,665.4,11.09,198,237.8,0,0,15968,0,0.0,100.0,1.25,0,0.93,1.19,2.12,0.44,0.24,1.923,2,0,0,,72,57.8,25,3.18,37.79
1222.0,21.51,3.542,76.172,3255,1677.4594896,2192.0687029,1.31,637.2,125.0,44.5,34.1,24.98,7.1,17.99,3.53,17.08,4.61,20.79,0.09,130,25,123,33,25,0.37,83,EXERCISE,19.5,38,654,769,12893,537.2,8.95,198,192.0,0,0,12893,0,0.0,100.0,1.31,0,1.27,1.52,2.79,0.46,0.26,1.882,3,0,0,,58,61.6,25,2.79,35.45
1224.0,28.71,2.029,58.249,2090,1374.1793843,1779.3833754,1.29,360.1,76.3,40.9,31.6,20.46,5.8,17.75,3.76,16.73,4.87,20.74,0.11,128,27,121,35,25,0.37,81,EXERCISE,19.5,38,654,769,10536,439.0,7.32,199,156.9,0,0,10536,0,0.0,100.0,1.29,0,0.88,1.21,2.09,0.42,0.23,1.765,2,0,0,,47,70.6,25,2.31,37.14
1225.0,35.71,1.613,57.607,1666,1378.1004136,1743.11699,1.26,286.2,60.1,40.0,31.6,20.52,5.9,17.74,3.73,16.81,4.79,20.76,0.11,128,27,121,35,25,0.37,78,EXERCISE,19.5,38,654,769,10501,437.5,7.29,199,156.4,0,0,10501,0,0.0,100.0,1.26,0,0.74,0.94,1.68,0.44,0.22,1.76,1,0,0,,48,71.0,25,2.18,36.62
1227.0,35.29,1.709,60.318,1712,1407.7592151,1791.0200079,1.27,303.4,63.2,41.1,32.3,20.96,6.0,17.75,3.7,16.76,4.79,20.7,0.15,128,27,121,35,25,0.37,72,EXERCISE,19.5,38,654,769,10743,447.6,7.46,199,160.0,0,0,10743,0,0.0,100.0,1.27,0,0.74,0.96,1.7,0.44,0.23,1.78,2,0,0,,49,69.6,25,2.31,36.62
1229.0,35.5,1.679,59.609,1687,1405.6925297,1768.2669479,1.26,297.7,62.2,40.6,32.3,20.93,6.0,17.73,3.7,16.79,4.77,20.7,0.16,128,27,121,34,25,0.37,76,EXERCISE,19.5,38,654,769,10695,445.6,7.43,199,159.3,0,0,10695,0,0.0,100.0,1.26,0,0.78,0.91,1.69,0.46,0.23,1.775,2,0,0,,48,70.0,25,2.15,36.49
1231.0,36.36,1.692,61.527,1771,1393.8495941,1769.9852827,1.27,301.7,60.7,42.3,33.3,20.76,5.9,17.83,3.59,16.94,4.64,20.69,0.15,129,26,122,34,244,3.63,79,EXERCISE,19.5,38,654,769,10632,443.0,7.38,199,158.3,0,0,10632,0,0.0,100.0,1.27,0,0.76,0.89,1.65,0.46,0.23,1.789,2,0,0,,48,69.0,25,2.23,35.65
1233.0,27.4,1.739,47.644,1822,1225.9994223,1532.1917299,1.25,305.1,68.4,37.3,29.8,18.26,5.2,17.54,3.93,16.54,5.03,20.78,0.09,127,28,119,36,244,3.63,80,EXERCISE,19.5,38,654,769,9312,388.0,6.47,200,138.7,0,0,9312,0,0.0,100.0,1.25,0,0.97,1.22,2.19,0.44,0.22,1.678,2,0,0,,42,76.0,244,1.79,38.18
1234.0,42.25,1.483,62.662,1574,1443.4128206,1798.5911521,1.25,265.1,52.5,41.4,33.2,21.5,6.1,17.88,3.54,16.96,4.59,20.77,0.11,129,26,122,33,244,3.63,79,EXERCISE,19.5,38,654,769,10955,456.5,7.61,200,163.1,0,0,10955,0,0.0,100.0,1.25,0,0.69,0.73,1.42,0.49,0.23,1.797,1,0,0,,50,68.4,244,2.15,35.32
1236.0,34.48,1.711,59.0,1667,1440.1856065,1780.8572043,1.24,303.0,63.6,39.3,31.8,21.45,6.1,17.71,3.72,16.78,4.82,20.77,0.11,128,27,121,35,244,3.63,79,EXERCISE,19.5,38,654,769,10909,454.5,7.58,200,162.5,0,0,10909,0,0.0,100.0,1.24,0,0.75,0.99,1.74,0.43,0.23,1.771,2,0,0,,50,70.3,244,2.28,36.82
1239.0,18.58,2.645,49.133,2750,1159.8576841,1462.5743451,1.26,469.9,97.0,41.2,32.7,17.27,4.9,17.77,3.67,16.81,4.69,20.74,0.11,128,26,121,34,244,3.63,77,EXERCISE,19.5,38,654,769,8830,367.9,6.13,200,131.5,0,0,8830,0,0.0,100.0,1.26,0,1.21,2.02,3.23,0.37,0.24,1.691,3,0,0,,40,75.2,244,2.19,35.97
1242.0,23.9,2.145,51.275,2298,1450.9319196,1675.4844382,1.15,371.7,85.7,34.2,29.6,21.61,6.2,17.33,4.0,16.17,5.13,20.82,0.09,125,29,117,37,244,3.63,76,EXERCISE,19.5,38,654,769,10802,450.1,7.5,201,160.9,0,0,10802,0,0.0,100.0,1.15,0,1.09,1.42,2.51,0.43,0.22,1.71,3,0,0,,50,74.2,244,1.97,38.83
1244.0,22.73,1.885,42.841,2351,1069.9611563,1196.1562974,1.12,333.3,64.6,38.6,34.5,15.93,4.6,17.68,3.43,16.35,4.64,20.74,0.09,128,25,118,34,244,3.63,77,EXERCISE,19.5,38,654,769,7904,329.3,5.49,201,117.7,0,0,7904,0,0.0,100.0,1.12,0,1.02,1.62,2.64,0.39,0.27,1.632,2,0,0,,37,78.4,244,1.85,35.65
1247.0,21.82,2.257,49.244,2466,1343.5023584,1437.8659805,1.07,391.4,81.7,35.5,33.2,20.01,5.7,17.34,3.62,15.78,5.14,20.65,0.13,125,26,114,37,244,3.63,76,EXERCISE,19.5,38,654,769,9823,409.3,6.82,201,146.3,0,0,9823,0,0.0,100.0,1.07,0,1.15,1.6,2.75,0.42,0.3,1.692,3,0,0,,46,75.2,244,1.96,38.89
1249.0,31.58,2.072,65.432,2061,2023.4832846,2013.3106982,0.99,352.6,78.9,31.2,31.4,30.13,8.6,17.02,3.81,15.69,5.01,20.71,0.13,123,27,113,36,244,3.63,77,EXERCISE,19.5,38,654,769,14553,606.4,10.11,202,216.7,0,250,14303,0,1.7,98.3,0.99,0,0.9,1.0,1.9,0.47,0.24,1.816,2,0,0,,70,67.0,244,2.3,38.05
1251.0,26.2,2.442,63.983,2435,2124.2078319,2060.4698004,0.97,410.9,96.2,29.3,30.2,31.63,9.0,16.83,3.94,15.64,5.02,20.77,0.09,121,28,113,36,244,3.63,79,EXERCISE,19.5,38,654,769,15193,633.1,10.55,202,226.3,0,1556,13637,0,10.2,89.8,0.97,0,1.01,1.28,2.29,0.44,0.23,1.806,2,0,0,,73,67.8,244,2.42,38.11
1254.0,24.1,2.869,69.133,2443,2370.3120324,2228.3407095,0.94,479.2,113.7,28.5,30.3,35.3,10.1,16.7,3.96,15.41,5.07,20.75,0.11,121,29,111,37,244,3.63,75,EXERCISE,19.5,38,654,769,16841,701.7,11.7,202,250.8,0,3443,13399,0,20.4,79.6,0.94,0,1.05,1.44,2.49,0.42,0.23,1.84,3,0,0,,82,65.2,244,2.73,38.44
1256.0,29.85,2.02,60.299,2241,2062.0345365,1879.8925672,0.91,338.5,77.1,28.2,31.0,30.71,8.8,16.76,3.82,15.56,4.9,20.77,0.09,121,28,112,35,244,3.63,78,EXERCISE,19.5,38,654,769,14558,606.6,10.11,203,216.8,0,4389,10169,0,30.1,69.9,0.91,0,0.91,1.1,2.01,0.45,0.23,1.78,2,0,0,,71,69.6,244,2.22,37.34
1258.0,31.41,2.246,70.555,1891,2481.708639,2195.5993729,0.88,374.1,85.8,27.5,31.1,36.96,10.6,16.66,3.82,15.25,5.03,20.76,0.1,120,28,110,36,244,3.63,76,EXERCISE,19.5,38,654,769,17415,725.6,12.09,203,259.3,0,6852,10563,0,39.3,60.7,0.88,0,0.81,1.1,1.91,0.42,0.25,1.849,2,0,0,,86,64.4,244,2.77,38.18
1260.0,27.65,1.892,52.313,2092,1924.7407758,1665.4408458,0.87,311.9,73.9,26.2,30.2,28.66,8.2,16.49,3.91,15.05,5.1,20.76,0.1,119,28,109,37,244,3.63,75,EXERCISE,19.5,38,654,769,13447,560.3,9.34,204,200.3,0,6183,7264,0,46.0,54.0,0.87,0,0.94,1.23,2.17,0.43,0.23,1.719,2,0,0,,66,73.6,244,2.01,38.64
1262.0,27.15,2.328,63.204,2653,2300.0906687,1989.5297096,0.86,385.1,89.7,26.7,30.8,34.25,9.8,16.54,3.85,15.25,4.96,20.77,0.09,119,28,110,36,25,0.37,78,EXERCISE,19.5,38,654,769,16069,669.5,11.16,204,239.3,0,7405,8664,0,46.1,53.9,0.86,0,1.09,1.12,2.21,0.49,0.23,1.801,2,0,0,,79,68.2,25,2.14,37.73
1264.0,33.9,2.04,69.153,2027,2507.9128258,2148.1756373,0.86,337.5,77.8,26.6,31.1,37.35,10.7,16.54,3.81,15.21,4.94,20.75,0.1,119,28,110,36,25,0.37,81,EXERCISE,19.5,38,654,769,17487,728.6,12.14,204,260.4,0,8561,8926,0,49.0,51.0,0.86,0,0.84,0.93,1.77,0.47,0.23,1.84,2,0,0,,86,65.2,25,2.43,37.6
1265.0,34.48,2.157,74.379,2115,2589.0697258,2234.2650857,0.86,360.6,79.4,27.8,32.2,38.56,11.0,16.72,3.68,15.42,4.71,20.76,0.09,121,27,111,34,25,0.37,74,EXERCISE,19.5,38,654,769,18079,753.3,12.56,204,269.2,0,8456,9623,0,46.8,53.2,0.86,0,0.83,0.91,1.74,0.48,0.23,1.871,1,0,0,,89,62.5,25,2.6,36.1
1268.0,20.55,2.427,49.87,2450,1855.1623803,1609.095716,0.87,398.9,95.8,26.1,30.1,27.63,7.9,16.44,3.95,14.7,5.37,20.76,0.09,119,28,106,39,25,0.37,76,EXERCISE,19.5,38,654,769,12967,540.3,9.01,205,193.1,0,5870,7097,0,45.3,54.7,0.87,0,0.96,1.96,2.92,0.33,0.27,1.698,3,0,0,,64,74.9,25,2.53,40.39
1270.0,34.88,2.265,79.012,2125,2826.9320822,2410.4024109,0.85,375.4,85.1,27.1,31.8,42.1,12.0,16.57,3.76,15.21,4.89,20.72,0.11,120,27,110,35,25,0.37,77,EXERCISE,19.5,38,654,769,19694,820.6,13.68,205,293.3,0,9904,9790,0,50.3,49.7,0.85,0,0.79,0.93,1.72,0.46,0.24,1.898,2,0,0,,97,60.2,25,2.87,37.27
1272.0,36.81,1.879,69.166,1914,2458.9595001,2097.80017,0.85,312.1,70.2,27.1,31.7,36.62,10.5,16.61,3.74,15.13,5.02,20.73,0.11,120,27,109,36,25,0.37,78,EXERCISE,19.5,38,654,769,17132,713.9,11.9,206,255.1,0,8588,8544,0,50.1,49.9,0.85,0,0.73,0.9,1.63,0.45,0.26,1.84,2,0,0,,85,65.1,25,2.57,38.12
1273.0,36.14,2.144,77.494,2123,2706.85609,2347.4105516,0.87,357.4,80.0,27.7,31.9,40.31,11.5,16.67,3.73,15.26,4.99,20.73,0.11,120,27,110,36,25,0.37,79,EXERCISE,19.5,38,654,769,18920,788.3,13.14,206,281.8,0,8575,10345,0,45.3,54.7,0.87,0,0.78,0.88,1.66,0.47,0.26,1.889,1,0,0,,93,60.9,25,2.75,37.92
1275.0,35.5,2.171,77.077,2005,2761.5417762,2421.7955112,0.88,360.1,83.5,27.0,30.8,41.12,11.7,16.59,3.85,15.16,5.07,20.76,0.09,120,28,109,37,25,0.37,79,EXERCISE,19.5,38,654,769,19345,806.0,13.43,206,288.1,0,8123,11222,0,42.0,58.0,0.88,0,0.76,0.93,1.69,0.45,0.25,1.887,2,0,0,,95,61.2,25,2.86,38.44
1277.0,34.68,2.029,70.37,2036,2395.5186123,2137.3409852,0.89,340.1,75.7,28.4,31.8,35.67,10.2,16.76,3.73,15.18,5.12,20.74,0.1,121,27,110,37,25,0.37,80,EXERCISE,19.5,38,654,769,16839,701.6,11.69,207,250.8,0,6194,10645,0,36.8,63.2,0.89,0,0.79,0.94,1.73,0.46,0.27,1.847,2,0,0,,83,64.5,25,2.57,38.77
1278.0,37.04,1.81,67.037,1961,2282.0042413,2059.4477099,0.9,303.6,68.1,28.2,31.3,33.98,9.7,16.77,3.76,15.4,5.02,20.76,0.09,121,27,111,36,25,0.37,81,EXERCISE,19.5,38,654,769,16078,669.9,11.17,207,239.4,0,5352,10726,0,33.3,66.7,0.9,0,0.75,0.87,1.62,0.46,0.25,1.826,1,0,0,,79,66.2,25,2.41,38.12
1280.0,36.14,1.824,65.928,1892,2296.9088541,2091.0970515,0.91,304.3,70.8,27.6,30.3,34.21,9.8,16.68,3.88,15.33,5.1,20.77,0.09,120,28,111,37,25,0.37,80,EXERCISE,19.5,38,654,769,16212,675.5,11.26,207,241.4,0,4958,11254,0,30.6,69.4,0.91,0,0.8,0.86,1.66,0.48,0.24,1.819,2,0,0,,79,66.8,25,2.28,38.64
1282.0,36.36,1.969,71.6,1948,2405.0115405,2230.6455181,0.93,330.9,75.1,28.7,31.0,35.82,10.2,16.81,3.81,15.53,4.95,20.76,0.09,121,28,112,36,25,0.37,73,EXERCISE,19.5,38,654,769,17040,710.0,11.83,208,253.8,0,4216,12823,0,24.7,75.3,0.93,0,0.77,0.88,1.65,0.47,0.23,1.855,2,0,0,,83,63.9,25,2.56,37.66
1283.0,37.27,1.89,70.435,1842,2293.3743163,2160.8229886,0.94,319.5,71.2,29.6,31.4,34.15,9.8,16.9,3.77,15.49,5.08,20.75,0.1,122,27,112,37,25,0.37,71,EXERCISE,19.5,38,654,769,16302,679.3,11.32,208,242.8,0,3216,13087,0,19.7,80.3,0.94,0,0.73,0.88,1.61,0.45,0.26,1.848,1,0,0,,79,64.5,25,2.59,38.51
1286.0,27.03,1.878,50.757,1901,1689.5901154,1607.8014233,0.95,315.9,72.8,28.9,30.4,25.16,7.2,16.82,3.88,15.02,5.54,20.76,0.09,121,28,108,40,25,0.37,79,EXERCISE,19.5,38,654,769,12035,501.5,8.36,208,179.2,0,1988,10047,0,16.5,83.5,0.95,0,0.73,1.49,2.22,0.33,0.29,1.705,3,0,0,,58,74.4,25,2.57,41.49
1287.0,37.74,1.997,75.358,2059,2409.1862497,2358.3451479,0.98,338.2,76.7,30.2,30.8,35.88,10.3,16.94,3.84,15.58,5.16,20.74,0.1,122,28,112,37,25,0.37,82,EXERCISE,19.5,38,654,769,17266,719.4,11.99,209,257.1,0,1244,16022,0,7.2,92.8,0.98,0,0.71,0.88,1.59,0.45,0.25,1.877,1,0,0,,83,62.0,25,2.81,39.03
1289.0,37.97,1.941,73.709,1928,2280.8362553,2292.6998791,1.01,330.5,74.3,31.2,31.0,33.97,9.7,17.03,3.83,15.73,5.08,20.73,0.11,123,28,114,37,25,0.37,80,EXERCISE,19.5,38,654,769,16441,685.0,11.42,209,244.8,0,0,16441,0,0.0,100.0,1.01,0,0.74,0.84,1.58,0.47,0.25,1.868,2,0,0,,79,62.9,25,2.62,38.51
1290.0,37.04,1.943,71.963,1988,2167.732326,2218.0179662,1.02,332.1,74.3,32.0,31.3,32.28,9.2,17.09,3.82,15.9,4.99,20.71,0.14,123,28,115,36,25,0.37,79,EXERCISE,19.5,38,654,769,15687,653.6,10.89,209,233.6,0,0,15687,0,0.0,100.0,1.02,0,0.74,0.88,1.62,0.46,0.24,1.857,1,0,0,,75,63.7,25,2.63,37.92
1292.0,37.27,1.821,67.863,1934,1964.9319116,2045.2764393,1.04,314.3,67.6,33.2,31.9,29.26,8.4,17.26,3.71,16.15,4.85,20.75,0.11,125,27,117,35,25,0.37,83,EXERCISE,19.5,38,654,769,14275,594.8,9.91,210,212.6,0,0,14275,0,0.0,100.0,1.04,0,0.77,0.84,1.61,0.48,0.24,1.832,2,0,0,,68,65.8,25,2.36,37.01
1294.0,34.29,1.75,60.0,1757,1798.7918619,1880.341912,1.05,299.3,68.0,32.0,30.6,26.79,7.7,17.1,3.89,15.93,5.08,20.72,0.14,123,28,115,37,25,0.37,82,EXERCISE,19.5,38,654,769,13080,545.0,9.08,210,194.8,0,0,13080,0,0.0,100.0,1.05,0,0.76,0.99,1.75,0.43,0.23,1.778,2,0,0,,62,69.8,25,2.3,38.51
1295.0,34.68,2.043,70.855,1774,2074.4628608,2200.3676665,1.06,350.1,79.3,33.0,31.1,30.89,8.8,17.14,3.88,15.93,5.09,20.68,0.17,124,28,115,37,25,0.37,76,EXERCISE,19.5,38,654,769,15136,630.6,10.51,210,225.4,0,0,15136,0,0.0,100.0,1.06,0,0.77,0.96,1.73,0.45,0.24,1.85,1,0,0,,72,64.3,25,2.65,38.57
1297.0,36.14,1.596,57.687,1745,1599.0815766,1711.8791964,1.07,276.4,59.0,34.5,32.2,23.81,6.8,17.32,3.7,16.2,4.84,20.68,0.15,125,27,117,35,25,0.37,74,EXERCISE,19.5,38,654,769,11692,487.2,8.12,210,174.1,0,0,11692,0,0.0,100.0,1.07,0,0.8,0.86,1.66,0.48,0.23,1.761,2,0,0,,55,70.9,25,2.0,36.95
1299.0,38.71,1.383,53.535,1504,1534.7084573,1600.4360439,1.04,239.3,50.8,33.1,31.8,22.85,6.5,17.3,3.67,16.0,5.0,20.76,0.1,125,27,116,36,25,0.37,75,EXERCISE,19.5,38,654,769,11154,464.8,7.75,211,166.1,0,0,11154,0,0.0,100.0,1.04,0,0.7,0.85,1.55,0.45,0.25,1.729,2,0,0,,53,73.0,25,1.98,37.99
1300.0,38.46,1.53,58.846,1562,1707.9149516,1778.5165694,1.04,264.4,56.8,32.9,31.6,25.43,7.3,17.28,3.71,16.2,4.8,20.78,0.1,125,27,117,35,25,0.37,79,EXERCISE,19.5,38,654,769,12409,517.0,8.62,211,184.8,0,0,12409,0,0.0,100.0,1.04,0,0.71,0.85,1.56,0.46,0.22,1.77,1,0,0,,59,70.3,25,2.15,36.69
1302.0,31.41,1.974,62.01,1822,1809.3898947,1942.9035222,1.07,339.9,75.7,33.1,30.8,26.95,7.7,17.22,3.83,16.06,4.97,20.76,0.09,124,28,116,36,25,0.37,79,EXERCISE,19.5,38,654,769,13239,551.6,9.19,211,197.2,0,0,13239,0,0.0,100.0,1.07,0,0.97,0.94,1.91,0.51,0.23,1.792,2,0,0,,62,68.8,25,2.04,37.79
1305.0,22.81,2.852,65.065,2594,1879.4880659,2117.2038147,1.13,491.3,113.2,33.8,30.0,27.99,8.0,17.23,3.97,16.14,5.06,20.77,0.08,124,29,117,37,25,0.37,75,EXERCISE,19.5,38,654,769,13909,579.5,9.66,212,207.1,0,0,13909,0,0.0,100.0,1.13,0,1.27,1.36,2.63,0.48,0.23,1.813,3,0,0,,65,67.2,25,2.25,38.37
1307.0,27.15,1.832,49.738,2051,1411.3381961,1593.9415407,1.13,316.7,72.0,33.9,30.0,21.02,6.0,17.29,3.93,16.29,4.98,20.77,0.1,125,28,118,36,25,0.37,70,EXERCISE,19.5,38,654,769,10451,435.5,7.26,212,155.6,0,0,10451,0,0.0,100.0,1.13,0,0.99,1.22,2.21,0.45,0.21,1.697,2,0,0,,49,74.9,25,1.85,37.86
1309.0,25.75,2.499,64.352,2361,1708.4674245,2003.9426545,1.17,435.4,96.0,36.6,31.2,25.44,7.3,17.42,3.84,16.34,4.98,20.71,0.12,126,28,118,36,25,0.37,76,EXERCISE,19.5,38,654,769,12769,532.0,8.87,212,190.2,0,0,12769,0,0.0,100.0,1.17,0,1.09,1.24,2.33,0.47,0.24,1.809,2,0,0,,59,67.6,25,2.29,37.85
1311.0,30.46,1.779,54.183,1876,1399.043091,1651.9306032,1.18,312.0,66.6,37.2,31.5,20.83,6.0,17.54,3.74,16.59,4.74,20.74,0.1,127,27,120,34,25,0.37,78,EXERCISE,19.5,38,654,769,10474,436.4,7.27,212,156.0,0,0,10474,0,0.0,100.0,1.18,0,0.94,1.03,1.97,0.48,0.22,1.734,2,0,0,,48,72.7,25,1.89,36.3
1313.0,34.09,1.693,57.716,1692,1454.0704464,1693.3735083,1.16,297.9,61.9,38.1,32.7,21.65,6.2,17.6,3.66,16.52,4.82,20.71,0.15,127,26,119,35,25,0.37,75,EXERCISE,19.5,38,654,769,10848,452.0,7.53,213,161.6,0,0,10848,0,0.0,100.0,1.16,0,0.85,0.91,1.76,0.48,0.24,1.761,2,0,0,,50,70.9,25,1.99,36.82
1316.0,21.2,2.887,61.208,3196,1450.3175974,1779.1516052,1.23,514.3,102.6,41.2,33.6,21.6,6.2,17.81,3.55,16.71,4.69,20.78,0.08,129,26,121,34,25,0.37,76,EXERCISE,19.5,38,654,769,10963,456.8,7.61,213,163.3,0,0,10963,0,0.0,100.0,1.23,0,1.28,1.55,2.83,0.45,0.26,1.787,3,0,0,,50,69.2,25,2.26,35.97
1317.0,56.07,0.221,12.393,114,299.7317552,330.1381371,1.1,39.4,7.5,28.2,25.6,4.46,1.3,17.83,3.39,17.28,4.05,20.78,0.21,129,25,125,29,25,0.37,76,EXERCISE,19.5,38,654,769,2206,91.9,1.53,213,32.9,0,0,2206,0,0.0,100.0,1.1,0,0.32,0.75,1.07,0.3,0.0,1.093,1,0,0,,10,93.8,25,0.69,31.82
1320.0,17.49,2.602,45.516,2493,1266.3465895,1411.7607516,1.11,452.1,98.8,35.0,31.4,18.86,5.4,17.38,3.8,16.24,4.95,20.78,0.09,125,27,117,36,25,0.37,75,EXERCISE,19.5,38,654,769,9348,389.5,6.49,213,139.2,0,0,9348,0,0.0,100.0,1.11,0,2.01,1.42,3.43,0.59,0.25,1.658,3,0,0,,44,77.1,25,1.29,37.66
1323.0,21.98,2.453,53.912,2441,1461.0301143,1664.2870988,1.14,427.0,93.2,35.8,31.5,21.76,6.2,17.41,3.8,16.28,4.97,20.74,0.11,126,27,118,36,25,0.37,73,EXERCISE,19.5,38,654,769,10841,451.7,7.53,214,161.5,0,0,10841,0,0.0,100.0,1.14,0,1.04,1.69,2.73,0.38,0.25,1.732,3,0,0,,50,72.8,25,2.36,37.79
1325.0,26.09,1.522,39.704,1468,1017.1615128,1159.6105141,1.14,267.4,54.8,37.2,32.7,15.15,4.3,17.57,3.6,16.17,5.06,20.72,0.11,127,26,117,37,25,0.37,75,EXERCISE,19.5,38,654,769,7549,314.6,5.24,214,112.4,0,0,7549,0,0.0,100.0,1.14,0,0.86,1.44,2.3,0.37,0.28,1.599,2,0,0,,35,80.0,25,1.77,38.38
1328.0,27.52,2.003,55.128,1982,1473.8660431,1641.8557924,1.11,350.1,73.3,36.1,32.4,21.95,6.3,17.48,3.66,16.22,4.95,20.75,0.1,126,26,117,36,25,0.37,76,EXERCISE,19.5,38,654,769,10878,453.2,7.55,214,162.0,0,0,10878,0,0.0,100.0,1.11,0,0.99,1.19,2.18,0.45,0.26,1.741,3,0,0,,51,72.2,25,2.02,37.66
1330.0,30.15,1.431,43.146,1532,1119.1947616,1241.4611308,1.11,251.7,50.5,36.7,33.1,16.67,4.8,17.59,3.53,16.37,4.84,20.76,0.09,127,25,118,35,25,0.37,74,EXERCISE,19.5,38,654,769,8252,343.8,5.73,214,122.9,0,0,8252,0,0.0,100.0,1.11,0,0.89,1.1,1.99,0.45,0.26,1.635,2,0,0,,39,78.3,25,1.61,36.95
1331.0,33.52,1.518,50.883,1501,1359.2852976,1483.0879439,1.09,265.9,54.4,35.7,32.7,20.24,5.8,17.52,3.58,16.34,4.81,20.77,0.1,126,26,118,35,25,0.37,75,EXERCISE,19.5,38,654,769,9983,416.0,6.93,214,148.7,0,0,9983,0,0.0,100.0,1.09,0,0.88,0.91,1.79,0.49,0.25,1.707,1,0,0,,47,74.4,25,1.72,36.75
1334.0,28.3,1.554,43.981,1639,1159.4535009,1283.4773936,1.11,272.4,55.6,36.2,32.7,17.27,4.9,17.53,3.58,16.36,4.79,20.75,0.09,127,26,118,35,25,0.37,74,EXERCISE,19.5,38,654,769,8545,356.0,5.93,215,127.2,0,0,8545,0,0.0,100.0,1.11,0,0.98,1.14,2.12,0.46,0.25,1.643,3,0,0,,40,77.8,25,1.59,36.62
1336.0,28.17,1.788,50.366,1589,1405.8570117,1534.5946349,1.09,310.4,66.9,34.4,31.5,20.94,6.0,17.36,3.74,16.27,4.89,20.76,0.1,125,27,117,35,25,0.37,73,EXERCISE,19.5,38,654,769,10326,430.3,7.17,215,153.8,0,0,10326,0,0.0,100.0,1.09,0,0.88,1.25,2.13,0.41,0.24,1.702,2,0,0,,48,74.6,25,2.03,37.27
1339.0,20.27,3.191,64.682,2917,1605.4831239,1857.0469184,1.16,564.7,113.0,39.4,34.1,23.91,6.8,17.7,3.54,16.6,4.69,20.76,0.11,128,26,120,34,25,0.37,73,EXERCISE,19.5,38,654,769,11958,498.2,8.3,215,178.1,0,0,11958,0,0.0,100.0,1.16,0,1.23,1.73,2.96,0.42,0.27,1.811,3,0,0,,55,67.4,25,2.59,35.97
1341.0,24.1,1.522,36.675,1582,913.3057945,1040.9459971,1.14,269.5,53.0,38.3,33.6,13.6,3.9,17.71,3.48,16.41,4.84,20.77,0.09,128,25,118,35,25,0.37,72,EXERCISE,19.5,38,654,769,6778,282.4,4.71,216,100.9,0,0,6778,0,0.0,100.0,1.14,0,1.07,1.42,2.49,0.43,0.27,1.564,2,0,0,,31,81.5,25,1.42,36.95
1343.0,25.86,1.683,43.526,1714,1094.9962908,1276.349443,1.17,295.2,61.0,38.1,32.7,16.31,4.7,17.54,3.62,16.36,4.86,20.65,0.12,127,26,118,35,25,0.37,75,EXERCISE,19.5,38,654,769,8171,340.5,5.67,216,121.7,0,0,8171,0,0.0,100.0,1.17,0,1.0,1.32,2.32,0.43,0.25,1.639,2,0,0,,38,78.1,25,1.68,37.08
1346.0,27.91,1.501,41.888,1504,1106.2885093,1226.9901695,1.11,263.3,53.9,36.1,32.5,16.47,4.7,17.54,3.59,16.36,4.83,20.77,0.09,127,26,118,35,25,0.37,76,EXERCISE,19.5,38,654,769,8156,339.9,5.66,216,121.5,0,0,8156,0,0.0,100.0,1.11,0,1.01,1.14,2.15,0.47,0.25,1.622,3,0,0,,38,78.9,25,1.49,36.88
