t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VEVO2,VEVCO2,VO2/kg,METS,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Power,PWR,RPM,Phase,Amb. Temp.,RH Amb,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,Fat,CHO,PRO%,FAT%,CHO%,npRQ,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Distance,Phase time,VO2/kg%Pred,BR,RealPower,VT/Ti,PaCO2_e
1131.0,27.03,2.697,72.892,2731,2797.9140143,2741.0391135,0.98,434.2,124.5,25.4,25.9,29.81,8.5,16.1,4.62,14.7,6.0,20.7,0.09,115,33,105,43,25,0.27,76,EXERCISE,19.6,50,653,764,20055,835.6,13.93,202,213.7,0,1391,18664,0,6.9,93.1,0.98,0,1.08,1.14,2.22,0.49,0.23,1.863,2,0,0,,69,68.1,25,2.5,44.21
1134.0,23.08,3.268,75.415,3038,2982.4743232,2998.3547831,1.01,521.4,159.0,24.7,24.6,31.78,9.1,15.95,4.87,14.64,6.12,20.72,0.08,114,35,105,44,25,0.27,78,EXERCISE,19.6,50,653,764,21499,895.8,14.93,203,229.1,0,0,21499,0,0.0,100.0,1.01,0,1.23,1.37,2.6,0.47,0.2,1.877,3,0,0,,74,67.0,25,2.66,44.99
1137.0,20.69,3.094,64.014,3533,2329.3270117,2458.6085517,1.06,503.7,145.5,26.9,25.4,24.82,7.1,16.28,4.7,14.98,5.99,20.71,0.08,117,34,107,43,25,0.27,75,EXERCISE,19.6,50,653,764,16976,707.3,11.79,204,180.9,0,0,16976,0,0.0,100.0,1.06,0,1.32,1.58,2.9,0.46,0.21,1.806,3,0,0,,57,72.0,25,2.34,44.15
1139.0,25.32,2.783,70.456,2603,2585.3470918,2721.745485,1.05,452.1,131.9,26.6,25.2,27.55,7.9,16.25,4.74,14.95,6.05,20.71,0.09,116,34,107,43,25,0.27,77,EXERCISE,19.6,50,653,764,18831,784.6,13.08,204,200.6,0,0,18831,0,0.0,100.0,1.05,0,1.11,1.26,2.37,0.47,0.21,1.848,2,0,0,,64,69.2,25,2.51,44.53
1141.0,24.49,2.852,69.845,2710,2519.8141021,2665.4382669,1.06,463.9,134.7,27.0,25.6,26.85,7.7,16.27,4.72,15.02,6.04,20.66,0.13,117,34,108,43,246,2.62,78,EXERCISE,19.6,50,653,764,18373,765.6,12.76,205,195.8,0,0,18373,0,0.0,100.0,1.06,0,1.16,1.29,2.45,0.47,0.21,1.844,2,0,0,,62,69.5,25,2.46,44.47
1144.0,24.49,2.625,64.286,2964,2147.7739506,2348.1570564,1.09,436.3,117.5,29.1,26.6,22.89,6.5,16.62,4.48,15.35,5.86,20.72,0.08,119,32,110,42,246,2.62,78,EXERCISE,19.6,50,653,764,15781,657.6,10.96,205,168.2,0,0,15781,0,0.0,100.0,1.09,0,1.19,1.26,2.45,0.49,0.23,1.808,3,0,0,,53,71.9,246,2.21,43.31
1146.0,26.91,2.909,78.269,2613,2707.1106752,2981.3880628,1.1,479.1,135.4,28.2,25.6,28.85,8.2,16.47,4.65,15.26,5.95,20.72,0.07,118,33,109,43,246,2.62,89,EXERCISE,19.6,50,653,764,19926,830.2,13.84,206,212.3,0,0,19926,0,0.0,100.0,1.1,0,1.07,1.16,2.23,0.48,0.22,1.894,2,0,0,,67,65.8,246,2.72,43.89
1149.0,22.47,3.04,68.315,3225,2290.8071027,2587.3598591,1.13,504.2,140.7,29.1,25.8,24.41,7.0,16.59,4.63,15.43,5.86,20.73,0.07,119,33,111,42,246,2.62,91,EXERCISE,19.6,50,653,764,16964,706.8,11.78,206,180.8,0,0,16964,0,0.0,100.0,1.13,0,1.33,1.34,2.67,0.5,0.21,1.835,3,0,0,,57,70.1,246,2.29,43.31
1152.0,17.09,4.626,79.077,4182,2683.6600144,3063.6721047,1.14,764.0,219.4,29.0,25.4,28.6,8.2,16.52,4.74,15.37,5.88,20.72,0.08,118,34,110,42,246,2.62,91,EXERCISE,19.6,50,653,764,19924,830.2,13.84,207,212.3,0,0,19924,0,0.0,100.0,1.14,0,1.78,1.73,3.51,0.51,0.2,1.898,3,0,0,,66,65.4,246,2.6,43.43
1155.0,21.58,3.131,67.576,3289,2276.5932289,2510.7016106,1.1,519.7,142.2,29.0,26.3,24.26,6.9,16.6,4.54,15.38,5.81,20.74,0.07,119,33,110,42,246,2.62,89,EXERCISE,19.6,50,653,764,16762,698.4,11.64,207,178.6,0,0,16762,0,0.0,100.0,1.1,0,1.47,1.31,2.78,0.53,0.22,1.83,3,0,0,,56,70.5,246,2.13,42.99
1158.0,21.9,3.133,68.606,3309,2319.6428921,2536.3983065,1.09,519.5,141.6,28.9,26.4,24.72,7.1,16.58,4.52,15.4,5.74,20.73,0.07,119,32,110,41,246,2.62,88,EXERCISE,19.6,50,653,764,17045,710.2,11.84,208,181.6,0,0,17045,0,0.0,100.0,1.09,0,1.41,1.33,2.74,0.51,0.22,1.836,3,0,0,,57,70.0,246,2.22,42.53
1161.0,20.55,3.067,63.021,2798,2303.5218489,2423.4543403,1.05,499.4,144.1,26.7,25.4,24.54,7.0,16.28,4.7,14.88,6.01,20.73,0.07,117,34,107,43,246,2.62,89,EXERCISE,19.6,50,653,764,16775,699.0,11.65,209,178.7,0,0,16775,0,0.0,100.0,1.05,0,1.31,1.61,2.92,0.45,0.22,1.799,3,0,0,,57,72.5,246,2.34,44.28
1163.0,23.44,3.059,71.695,3302,2642.1864289,2664.8602899,1.01,498.2,139.3,26.5,26.3,28.15,8.0,16.29,4.55,15.0,5.79,20.73,0.08,117,33,108,42,246,2.62,89,EXERCISE,19.6,50,653,764,19060,794.2,13.24,209,203.1,0,0,19060,0,0.0,100.0,1.01,0,1.33,1.23,2.56,0.52,0.22,1.855,2,0,0,,65,68.7,246,2.3,42.86
1167.0,17.05,4.341,73.994,4279,2797.630633,2857.3229012,1.02,701.9,204.8,26.0,25.5,29.81,8.5,16.17,4.72,14.92,5.86,20.74,0.07,116,34,107,42,246,2.62,89,EXERCISE,19.6,50,653,764,20237,843.2,14.05,210,215.6,0,0,20237,0,0.0,100.0,1.02,0,1.75,1.77,3.52,0.5,0.2,1.869,4,0,0,,69,67.7,246,2.48,43.31
1169.0,22.56,3.017,68.053,3136,2599.0500097,2539.043247,0.98,487.4,137.6,25.6,26.2,27.69,7.9,16.16,4.56,14.81,5.83,20.73,0.07,116,33,106,42,246,2.62,88,EXERCISE,19.6,50,653,764,18618,775.8,12.93,210,198.4,0,1467,17151,0,7.9,92.1,0.98,0,1.29,1.37,2.66,0.48,0.22,1.833,2,0,0,,64,70.3,246,2.34,43.11
1172.0,22.14,3.322,73.55,3285,2848.1238242,2734.1144966,0.96,535.1,151.3,25.3,26.3,30.35,8.7,16.11,4.55,14.77,5.82,20.73,0.08,115,33,106,42,25,0.27,87,EXERCISE,19.6,50,653,764,20326,846.9,14.12,211,216.6,0,2777,17549,0,13.7,86.3,0.96,0,1.31,1.4,2.71,0.48,0.22,1.867,3,0,0,,70,67.8,25,2.54,43.05
1175.0,19.93,3.33,66.379,3503,2662.793053,2544.8573789,0.96,531.0,156.0,24.4,25.5,28.37,8.1,15.95,4.68,14.67,5.86,20.73,0.07,114,34,105,42,25,0.27,87,EXERCISE,19.6,50,653,764,18985,791.1,13.18,212,202.3,0,2870,16115,0,15.1,84.9,0.96,0,1.48,1.53,3.01,0.49,0.2,1.822,3,0,0,,66,71.0,25,2.25,43.31
1178.0,22.3,3.087,68.855,3001,2697.4378785,2524.3856454,0.94,496.0,138.7,24.9,26.7,28.74,8.2,16.07,4.49,14.65,5.78,20.72,0.08,115,32,105,41,25,0.27,81,EXERCISE,19.6,50,653,764,19147,797.8,13.3,212,204.0,0,4192,14955,0,21.9,78.1,0.94,0,1.24,1.45,2.69,0.46,0.22,1.838,3,0,0,,67,69.9,25,2.49,42.79
1180.0,25.64,2.369,60.744,2533,2397.3982146,2184.5263313,0.91,379.2,105.4,24.6,27.0,25.54,7.3,16.01,4.45,14.54,5.84,20.67,0.12,115,32,104,42,25,0.27,82,EXERCISE,19.6,50,653,764,16924,705.2,11.75,213,180.3,0,5129,11795,0,30.3,69.7,0.91,0,1.14,1.2,2.34,0.49,0.23,1.784,2,0,0,,59,73.4,25,2.08,43.18
1183.0,23.62,3.009,71.079,3032,2836.3771294,2631.4944597,0.93,480.5,136.5,24.5,26.4,30.22,8.6,15.97,4.54,14.64,5.78,20.7,0.08,114,33,105,41,25,0.27,80,EXERCISE,19.6,50,653,764,20097,837.4,13.96,214,214.1,0,4955,15143,0,24.7,75.3,0.93,0,1.27,1.27,2.54,0.5,0.22,1.852,3,0,0,,70,68.9,25,2.37,42.79
1185.0,25.1,3.139,78.803,2887,3165.3824796,2954.778447,0.93,500.1,144.5,24.3,26.1,33.73,9.6,15.93,4.6,14.59,5.85,20.7,0.09,114,33,105,42,25,0.27,79,EXERCISE,19.6,50,653,764,22457,935.7,15.6,214,239.3,0,5100,17358,0,22.7,77.3,0.93,0,1.14,1.25,2.39,0.48,0.21,1.897,2,0,0,,78,65.6,25,2.75,43.24
1188.0,25.21,2.937,74.042,2893,2801.0255279,2709.6650874,0.97,471.6,132.9,25.8,26.7,29.85,8.5,16.06,4.53,14.7,5.81,20.58,0.12,115,32,105,42,25,0.27,80,EXERCISE,19.6,50,653,764,20023,834.3,13.9,215,213.3,0,2229,17794,0,11.1,88.9,0.97,0,1.2,1.18,2.38,0.5,0.22,1.869,3,0,0,,69,67.6,25,2.45,42.99
1190.0,23.26,3.044,70.791,3039,2722.8256356,2619.215639,0.96,490.6,138.0,25.4,26.4,29.01,8.3,16.12,4.53,14.76,5.84,20.71,0.08,116,33,106,42,25,0.27,77,EXERCISE,19.6,50,653,764,19440,810.0,13.5,215,207.1,0,2525,16915,0,13.0,87.0,0.96,0,1.2,1.38,2.58,0.47,0.22,1.85,2,0,0,,67,69.1,25,2.54,43.18
1193.0,24.79,2.665,66.074,2693,2561.5701033,2458.7580268,0.96,428.6,121.5,25.1,26.2,27.29,7.8,16.08,4.56,14.67,5.9,20.71,0.08,115,33,105,42,25,0.27,78,EXERCISE,19.6,50,653,764,18280,761.7,12.69,216,194.8,0,2504,15776,0,13.7,86.3,0.96,0,1.13,1.29,2.42,0.47,0.22,1.82,3,0,0,,63,71.1,25,2.36,43.57
1196.0,18.75,2.92,54.75,2914,2150.199389,2082.1445978,0.97,467.9,136.0,24.9,25.7,22.91,6.5,16.02,4.66,14.26,6.27,20.72,0.08,115,33,102,45,25,0.27,78,EXERCISE,19.6,50,653,764,15374,640.6,10.68,216,163.8,0,1661,13713,0,10.8,89.2,0.97,0,1.26,1.94,3.2,0.39,0.25,1.738,3,0,0,,53,76.1,25,2.32,45.95
1198.0,24.0,2.929,70.296,2880,2788.9562777,2684.9276452,0.96,468.1,137.0,24.6,25.6,29.72,8.5,15.98,4.68,14.63,5.99,20.72,0.08,115,34,105,43,25,0.27,77,EXERCISE,19.6,50,653,764,19916,829.8,13.83,217,212.2,0,2535,17380,0,12.7,87.3,0.96,0,1.22,1.28,2.5,0.49,0.22,1.847,2,0,0,,69,69.3,25,2.4,44.15
1201.0,22.3,3.071,68.498,3104,2563.101052,2545.131323,0.99,498.2,139.8,26.1,26.3,27.31,7.8,16.22,4.55,14.89,5.87,20.72,0.08,116,33,107,42,25,0.27,77,EXERCISE,19.6,50,653,764,18426,767.7,12.8,218,196.3,0,441,17985,0,2.4,97.6,0.99,0,1.28,1.41,2.69,0.48,0.22,1.836,3,0,0,,63,70.1,25,2.4,43.37
1204.0,22.22,2.741,60.911,2762,2209.6653001,2243.3716958,1.02,447.6,123.7,26.9,26.5,23.54,6.7,16.33,4.51,15.01,5.84,20.71,0.08,117,32,108,42,25,0.27,78,EXERCISE,19.6,50,653,764,15963,665.1,11.09,218,170.1,0,0,15963,0,0.0,100.0,1.02,0,1.24,1.46,2.7,0.46,0.23,1.785,3,0,0,,55,73.4,25,2.21,43.18
1206.0,22.64,2.758,62.445,2582,2298.7688543,2340.0010472,1.02,448.8,126.6,26.5,26.0,24.49,7.0,16.27,4.59,14.87,5.97,20.72,0.08,117,33,107,43,25,0.27,78,EXERCISE,19.6,50,653,764,16616,692.4,11.54,218,177.1,0,0,16616,0,0.0,100.0,1.02,0,1.18,1.47,2.65,0.45,0.23,1.795,2,0,0,,57,72.7,25,2.34,44.02
1209.0,21.82,3.122,68.116,3141,2358.1592015,2494.0073065,1.06,514.3,140.7,28.2,26.7,25.13,7.2,16.47,4.51,15.31,5.7,20.69,0.1,118,32,110,41,25,0.27,78,EXERCISE,19.6,50,653,764,17194,716.4,11.94,219,183.2,0,0,17194,0,0.0,100.0,1.06,0,1.35,1.4,2.75,0.49,0.21,1.833,3,0,0,,58,70.2,25,2.31,42.28
1212.0,23.81,2.624,62.476,2809,2057.8501812,2239.4165961,1.09,437.5,115.3,29.6,27.2,21.93,6.3,16.67,4.39,15.52,5.61,20.71,0.08,120,32,111,40,25,0.27,79,EXERCISE,19.6,50,653,764,15104,629.3,10.49,220,160.9,0,0,15104,0,0.0,100.0,1.09,0,1.25,1.27,2.52,0.5,0.22,1.796,3,0,0,,51,72.7,25,2.1,41.7
1214.0,23.53,2.868,67.482,2597,2216.4379973,2439.9643948,1.1,478.5,127.1,29.7,27.0,23.62,6.7,16.68,4.43,15.53,5.65,20.72,0.08,120,32,111,41,25,0.27,80,EXERCISE,19.6,50,653,764,16312,679.7,11.33,220,173.8,0,0,16312,0,0.0,100.0,1.1,0,1.2,1.35,2.55,0.47,0.22,1.829,2,0,0,,55,70.5,25,2.39,41.95
1216.0,31.58,1.916,60.505,1911,1829.1019402,2009.4684655,1.1,324.9,78.5,31.9,29.0,19.49,5.6,16.96,4.1,15.68,5.49,20.67,0.1,122,29,112,39,25,0.27,79,EXERCISE,19.6,50,653,764,13455,560.6,9.34,220,143.4,0,0,13455,0,0.0,100.0,1.1,0,0.92,0.98,1.9,0.48,0.25,1.782,2,0,0,,45,73.6,25,2.08,40.92
1219.0,20.2,2.412,48.727,2707,1511.8734848,1700.5688736,1.12,407.6,103.0,31.3,27.8,16.11,4.6,16.9,4.27,15.67,5.56,20.73,0.07,121,31,112,40,25,0.27,81,EXERCISE,19.6,50,653,764,11184,466.0,7.77,221,119.2,0,0,11184,0,0.0,100.0,1.12,0,1.44,1.53,2.97,0.48,0.23,1.688,3,0,0,,37,78.7,25,1.68,41.37
1222.0,22.56,2.364,53.323,2291,1725.0334078,1915.5742053,1.11,395.9,104.1,30.0,27.0,18.38,5.3,16.75,4.4,15.51,5.7,20.73,0.08,120,32,111,41,25,0.27,82,EXERCISE,19.6,50,653,764,12722,530.1,8.83,221,135.6,0,0,12722,0,0.0,100.0,1.11,0,1.25,1.41,2.66,0.47,0.22,1.727,3,0,0,,43,76.7,25,1.89,42.28
1224.0,22.81,2.523,57.559,2522,1811.2116699,2026.9815101,1.12,425.1,108.7,30.9,27.6,19.3,5.5,16.85,4.31,15.64,5.6,20.73,0.07,121,31,112,40,25,0.27,82,EXERCISE,19.6,50,653,764,13383,557.6,9.29,221,142.6,0,0,13383,0,0.0,100.0,1.12,0,1.28,1.35,2.63,0.49,0.23,1.76,2,0,0,,45,74.8,25,1.97,41.63
1227.0,24.59,2.237,55.008,2209,1685.7702146,1879.9259527,1.12,378.8,93.8,31.6,28.3,17.96,5.1,16.93,4.19,15.74,5.54,20.71,0.08,121,30,113,40,25,0.27,82,EXERCISE,19.6,50,653,764,12445,518.5,8.64,222,132.6,0,0,12445,0,0.0,100.0,1.12,0,1.15,1.29,2.44,0.47,0.24,1.74,3,0,0,,42,76.0,25,1.95,41.24
1229.0,25.64,2.222,56.974,2103,1784.6512145,1963.3967908,1.1,374.0,94.6,30.9,28.1,19.02,5.4,16.83,4.26,15.59,5.6,20.68,0.11,121,31,112,40,25,0.27,84,EXERCISE,19.6,50,653,764,13133,547.2,9.12,222,139.9,0,0,13133,0,0.0,100.0,1.1,0,1.12,1.22,2.34,0.48,0.24,1.756,2,0,0,,44,75.1,25,1.98,41.63
1231.0,25.1,2.222,55.782,2254,1760.751029,1931.998091,1.1,374.5,94.4,30.7,28.0,18.76,5.4,16.85,4.25,15.71,5.49,20.73,0.08,121,30,113,39,246,2.62,85,EXERCISE,19.6,50,653,764,12949,539.5,8.99,223,138.0,0,0,12949,0,0.0,100.0,1.1,0,1.17,1.22,2.39,0.49,0.22,1.746,2,0,0,,43,75.6,25,1.9,40.92
1234.0,22.06,2.462,54.309,2455,1666.2915962,1865.388306,1.12,417.2,103.5,31.7,28.3,17.75,5.1,16.95,4.2,15.79,5.45,20.73,0.07,121,30,113,39,246,2.62,85,EXERCISE,19.6,50,653,764,12313,513.0,8.55,223,131.2,0,0,12313,0,0.0,100.0,1.12,0,1.26,1.46,2.72,0.46,0.23,1.735,3,0,0,,41,76.3,246,1.95,40.66
1237.0,23.44,2.245,52.617,2298,1628.2977209,1813.0991553,1.11,379.8,94.9,31.3,28.1,17.35,5.0,16.92,4.23,15.71,5.51,20.73,0.08,121,30,113,40,246,2.62,91,EXERCISE,19.6,50,653,764,12016,500.7,8.34,223,128.0,0,0,12016,0,0.0,100.0,1.11,0,1.16,1.4,2.56,0.45,0.23,1.721,3,0,0,,40,77.0,246,1.94,41.05
1239.0,23.72,2.178,51.652,2011,1657.8231099,1813.9562158,1.09,365.5,93.8,30.2,27.6,17.66,5.0,16.78,4.31,15.47,5.7,20.72,0.08,120,31,111,41,246,2.62,89,EXERCISE,19.6,50,653,764,12184,507.7,8.46,224,129.8,0,0,12184,0,0.0,100.0,1.09,0,1.11,1.42,2.53,0.44,0.24,1.713,2,0,0,,41,77.4,246,1.96,42.28
1242.0,24.1,1.923,46.337,1846,1540.0336197,1628.9091295,1.06,320.6,82.9,29.0,27.4,16.41,4.7,16.67,4.31,15.21,5.82,20.72,0.08,120,31,109,42,246,2.62,90,EXERCISE,19.6,50,653,764,11229,467.9,7.8,224,119.6,0,0,11229,0,0.0,100.0,1.06,0,1.06,1.43,2.49,0.43,0.25,1.666,3,0,0,,38,79.7,246,1.81,43.05
1244.0,22.56,2.349,52.985,2426,1838.7414141,1913.8327009,1.04,388.0,104.0,28.0,26.9,19.59,5.6,16.52,4.43,15.22,5.75,20.73,0.08,118,32,109,41,246,2.62,90,EXERCISE,19.6,50,653,764,13358,556.6,9.28,224,142.3,0,0,13358,0,0.0,100.0,1.04,0,1.32,1.34,2.66,0.5,0.23,1.724,2,0,0,,45,76.8,246,1.78,42.6
1247.0,24.19,2.254,54.532,2196,1873.7368436,1913.5317019,1.02,373.4,97.0,28.2,27.6,19.97,5.7,16.57,4.3,15.18,5.69,20.72,0.08,119,31,109,41,246,2.62,89,EXERCISE,19.6,50,653,764,13554,564.7,9.41,225,144.4,0,0,13554,0,0.0,100.0,1.02,0,1.16,1.32,2.48,0.47,0.24,1.737,3,0,0,,46,76.2,246,1.94,42.21
1250.0,20.83,2.557,53.271,2568,1968.849261,1990.6944073,1.01,415.8,116.8,26.3,26.0,20.98,6.0,16.26,4.57,15.03,5.72,20.72,0.07,117,33,108,41,246,2.62,88,EXERCISE,19.6,50,653,764,14210,592.1,9.87,225,151.4,0,0,14210,0,0.0,100.0,1.01,0,1.32,1.56,2.88,0.46,0.2,1.726,3,0,0,,49,76.7,246,1.94,42.41
1252.0,26.09,2.101,54.809,2119,2000.2894326,1940.1502049,0.97,343.4,91.2,26.5,27.3,21.31,6.1,16.34,4.34,14.89,5.72,20.71,0.08,117,31,107,41,246,2.62,88,EXERCISE,19.6,50,653,764,14307,596.1,9.94,226,152.4,0,1468,12839,0,10.3,89.7,0.97,0,1.12,1.18,2.3,0.49,0.23,1.739,2,0,0,,49,76.0,246,1.88,42.41
1255.0,22.39,2.445,54.739,2500,2102.318478,1978.7853224,0.94,395.2,108.1,25.3,26.9,22.4,6.4,16.16,4.42,14.71,5.78,20.73,0.07,116,32,105,41,246,2.62,89,EXERCISE,19.6,50,653,764,14941,622.5,10.38,226,159.2,0,2996,11945,0,20.1,79.9,0.94,0,1.27,1.41,2.68,0.47,0.23,1.738,3,0,0,,52,76.1,246,1.93,42.79
1260.0,12.35,4.482,55.333,4508,2188.202583,2085.8240091,0.95,718.3,206.5,24.9,26.1,23.32,6.7,16.03,4.61,14.48,5.93,20.74,0.07,115,33,104,43,246,2.62,86,EXERCISE,19.6,50,653,764,15593,649.7,10.83,227,166.1,0,2490,13103,0,16.0,84.0,0.95,0,2.11,2.75,4.86,0.43,0.23,1.743,5,0,0,,54,75.8,246,2.12,43.76
1262.0,24.19,2.29,55.403,2411,2223.3074933,1995.15035,0.9,366.0,101.1,24.2,26.9,23.69,6.8,15.98,4.41,14.51,5.77,20.71,0.08,115,32,104,41,25,0.27,88,EXERCISE,19.6,50,653,764,15646,651.9,10.87,227,166.7,0,5480,10166,0,35.0,65.0,0.9,0,1.27,1.21,2.48,0.51,0.23,1.744,2,0,0,,55,75.8,25,1.8,42.73
1265.0,24.39,2.726,66.488,2664,2762.6238955,2439.3790253,0.88,431.8,122.3,23.4,26.6,29.44,8.4,15.84,4.49,14.47,5.71,20.72,0.07,114,32,104,41,25,0.27,85,EXERCISE,19.6,50,653,764,19379,807.5,13.46,228,206.5,0,7739,11640,0,39.9,60.1,0.88,0,1.25,1.21,2.46,0.51,0.21,1.823,3,0,0,,68,70.9,25,2.18,42.34
1267.0,25.75,2.513,64.712,2551,2573.9910452,2272.7585267,0.88,403.3,108.0,24.4,27.7,27.43,7.8,16.05,4.3,14.74,5.51,20.72,0.07,115,31,106,40,25,0.27,74,EXERCISE,19.6,50,653,764,18056,752.3,12.54,228,192.4,0,7212,10844,0,39.9,60.1,0.88,0,1.17,1.16,2.33,0.5,0.22,1.811,2,0,0,,63,71.7,25,2.15,41.05
1269.0,23.17,2.632,60.973,2598,2430.3600335,2168.1120733,0.89,421.9,114.5,24.4,27.4,25.9,7.4,16.03,4.35,14.56,5.64,20.72,0.07,115,31,104,40,25,0.27,70,EXERCISE,19.6,50,653,764,17083,711.8,11.86,229,182.0,0,6291,10792,0,36.8,63.2,0.89,0,1.21,1.38,2.59,0.47,0.23,1.785,2,0,0,,60,73.3,25,2.18,41.89
1272.0,24.39,2.443,59.585,2634,2353.8923536,2103.1917225,0.89,392.1,106.0,24.6,27.5,25.08,7.2,16.05,4.34,14.62,5.63,20.7,0.09,115,31,105,40,25,0.27,75,EXERCISE,19.6,50,653,764,16551,689.6,11.49,229,176.4,0,6016,10535,0,36.3,63.7,0.89,0,1.11,1.35,2.46,0.45,0.23,1.775,3,0,0,,58,74.0,25,2.2,41.83
1274.0,25.53,2.308,58.928,2411,2316.993128,2080.4404031,0.9,371.3,99.7,24.7,27.5,24.69,7.1,16.09,4.32,14.55,5.71,20.72,0.07,115,31,104,41,25,0.27,77,EXERCISE,19.6,50,653,764,16308,679.5,11.32,230,173.8,0,5682,10625,0,34.8,65.2,0.9,0,1.07,1.28,2.35,0.46,0.24,1.77,2,0,0,,57,74.2,25,2.16,42.34
1277.0,22.47,2.555,57.416,2497,2380.1399667,2134.0341815,0.9,404.9,116.1,23.5,26.2,25.36,7.2,15.85,4.54,14.39,5.83,20.73,0.07,114,33,103,42,25,0.27,79,EXERCISE,19.6,50,653,764,16747,697.8,11.63,230,178.4,0,5910,10837,0,35.3,64.7,0.9,0,1.2,1.47,2.67,0.45,0.22,1.759,3,0,0,,59,74.9,25,2.13,43.12
1279.0,25.1,2.537,63.69,2577,2693.5834715,2418.6193564,0.9,399.0,118.0,23.0,25.6,28.7,8.2,15.73,4.65,14.42,5.79,20.71,0.08,113,33,103,42,25,0.27,79,EXERCISE,19.6,51,653,764,18958,789.9,13.17,231,202.0,0,6605,12353,0,34.8,65.2,0.9,0,1.19,1.2,2.39,0.5,0.19,1.804,2,0,0,,66,72.2,25,2.13,42.86
1283.0,16.62,2.766,45.972,2869,1921.7556826,1744.7869696,0.91,436.6,128.3,23.3,25.7,20.48,5.9,15.78,4.64,14.0,6.14,20.72,0.07,113,33,100,44,25,0.27,79,EXERCISE,19.6,51,653,764,13556,564.8,9.41,232,144.4,0,4261,9296,0,31.4,68.6,0.91,0,1.3,2.31,3.61,0.36,0.24,1.662,4,0,0,,47,79.9,25,2.13,45.12
1286.0,23.26,2.661,61.884,2489,2652.3390787,2383.4863095,0.9,416.7,125.5,22.7,25.3,28.26,8.1,15.66,4.72,14.17,6.05,20.71,0.08,112,34,102,43,25,0.27,78,EXERCISE,19.6,51,653,764,18671,778.0,12.97,232,198.9,0,6459,12212,0,34.6,65.4,0.9,0,1.15,1.43,2.58,0.45,0.21,1.792,3,0,0,,65,72.9,25,2.31,44.54
1288.0,21.35,3.047,65.06,2846,2679.9136158,2454.3562746,0.92,482.6,140.8,23.7,25.9,28.56,8.2,15.84,4.62,14.48,5.87,20.71,0.08,114,33,104,42,25,0.27,77,EXERCISE,19.6,51,653,764,18938,789.1,13.15,233,201.8,0,5440,13498,0,28.7,71.3,0.92,0,1.36,1.45,2.81,0.48,0.21,1.813,2,0,0,,66,71.6,25,2.24,43.37
1291.0,24.29,2.359,57.304,2508,2146.0754426,2019.6224312,0.94,382.8,102.2,25.9,27.5,22.87,6.5,16.23,4.33,14.83,5.69,20.68,0.09,116,31,106,41,25,0.27,75,EXERCISE,19.6,51,653,764,15251,635.5,10.59,233,162.5,0,3067,12184,0,20.1,79.9,0.94,0,1.18,1.29,2.47,0.48,0.23,1.758,3,0,0,,53,75.0,25,2.0,42.21
1293.0,29.85,2.001,59.731,1853,2188.8264348,2050.8771614,0.94,326.7,84.3,26.3,28.1,23.32,6.7,16.33,4.21,14.82,5.69,20.68,0.08,117,30,106,41,25,0.27,76,EXERCISE,19.6,51,653,764,15541,647.5,10.79,233,165.6,0,3343,12198,0,21.5,78.5,0.94,0,0.92,1.09,2.01,0.46,0.25,1.776,2,0,0,,54,73.9,25,2.17,42.21
1295.0,24.19,2.271,54.944,2339,2038.7433812,1963.4173993,0.96,369.9,99.5,26.1,27.1,21.72,6.2,16.29,4.38,14.85,5.77,20.72,0.08,117,31,106,41,25,0.27,78,EXERCISE,19.6,51,653,764,14560,606.7,10.11,234,155.1,0,1836,12724,0,12.6,87.4,0.96,0,1.1,1.38,2.48,0.44,0.23,1.74,2,0,0,,50,76.0,25,2.06,42.73
1298.0,22.56,2.471,55.737,2362,2074.970282,2041.224528,0.98,400.9,110.9,26.1,26.5,22.11,6.3,16.22,4.49,14.91,5.75,20.69,0.08,116,32,107,41,25,0.27,77,EXERCISE,19.6,51,653,764,14886,620.3,10.34,234,158.6,0,826,14060,0,5.6,94.4,0.98,0,1.23,1.43,2.66,0.46,0.22,1.746,3,0,0,,51,75.6,25,2.01,42.6
1301.0,21.82,2.234,48.742,2400,1744.3893342,1733.586396,0.99,367.0,97.2,27.1,27.2,18.59,5.3,16.43,4.35,15.07,5.68,20.73,0.07,118,31,108,41,25,0.27,78,EXERCISE,19.6,51,653,764,12542,522.6,8.71,235,133.6,0,265,12277,0,2.1,97.9,0.99,0,1.32,1.43,2.75,0.48,0.23,1.688,3,0,0,,43,78.7,25,1.69,42.15
1303.0,21.82,2.371,51.731,2378,1844.4826761,1863.5251433,1.01,389.3,104.7,27.2,26.9,19.65,5.6,16.42,4.42,15.09,5.73,20.72,0.08,118,32,108,41,25,0.27,77,EXERCISE,19.6,51,653,764,13310,554.6,9.24,235,141.8,0,0,13310,0,0.0,100.0,1.01,0,1.24,1.51,2.75,0.45,0.22,1.714,2,0,0,,45,77.4,25,1.91,42.47
