t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VEVO2,VEVCO2,VO2/kg,METS,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Power,PWR,RPM,Phase,Amb. Temp.,RH Amb,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,Fat,CHO,PRO%,FAT%,CHO%,npRQ,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Distance,Phase time,VO2/kg%Pred,BR,RealPower,VT/Ti,PaCO2_e
1714.0,28.99,1.523,44.145,1212,1319.9235473,1434.5836998,1.09,261.4,61.8,31.9,29.4,24.47,7.0,17.16,4.06,15.96,5.26,20.89,0.08,121,29,113,37,25,0.46,81,5,18.1,47,638,752,9685,403.5,6.73,233,179.5,0,0,9685,0,0.0,100.0,1.09,0,0.93,1.14,2.07,0.45,0.22,1.645,2,0,0,,72,67.1,25,1.64,38.87
1716.0,30.3,1.317,39.909,1166,1151.8869596,1266.2194533,1.1,227.1,52.2,32.8,29.8,21.35,6.1,17.24,3.96,16.18,5.12,20.85,0.08,122,28,114,36,25,0.46,79,5,18.1,47,638,752,8475,353.1,5.89,234,157.1,0,0,8475,0,0.0,100.0,1.1,0,0.94,1.04,1.98,0.47,0.21,1.601,2,0,0,,63,70.3,25,1.4,37.98
1718.0,31.25,1.492,46.625,1135,1408.1564103,1533.2870921,1.09,254.9,61.4,31.6,29.0,26.1,7.5,17.08,4.12,15.99,5.23,20.85,0.09,120,29,113,37,25,0.46,78,5,18.1,47,638,752,10337,430.7,7.18,234,191.6,0,0,10337,0,0.0,100.0,1.09,0,0.92,1.0,1.92,0.48,0.2,1.669,2,0,0,,77,65.3,25,1.62,38.68
1720.0,30.93,1.318,40.763,1102,1168.2817103,1264.4985517,1.08,227.9,51.1,33.0,30.5,21.65,6.2,17.29,3.88,16.08,5.15,20.86,0.08,122,27,113,36,25,0.46,76,5,18.1,47,638,752,8564,356.8,5.95,234,158.7,0,0,8564,0,0.0,100.0,1.08,0,0.85,1.09,1.94,0.44,0.23,1.61,2,0,0,,64,69.6,25,1.55,38.17
1722.0,30.93,1.208,37.361,934,1090.7215964,1163.11475,1.07,208.1,47.0,32.3,30.3,20.22,5.8,17.23,3.89,15.99,5.22,20.85,0.08,121,27,113,37,25,0.46,77,5,18.1,47,638,752,7968,332.0,5.53,234,147.7,0,0,7968,0,0.0,100.0,1.07,0,0.89,1.05,1.94,0.46,0.23,1.572,2,0,0,,60,72.2,25,1.36,38.62
1724.0,32.79,1.234,40.459,948,1239.0472666,1277.3508989,1.03,211.1,48.8,30.8,29.9,22.97,6.6,17.11,3.95,15.88,5.25,20.88,0.09,121,28,112,37,25,0.46,78,5,18.1,47,638,752,8982,374.2,6.24,234,166.5,0,0,8982,0,0.0,100.0,1.03,0,0.8,1.03,1.83,0.44,0.22,1.607,2,0,0,,68,69.9,25,1.54,38.81
1726.0,29.85,1.386,41.373,1090,1284.299728,1332.7746234,1.04,235.9,55.9,30.6,29.5,23.81,6.8,17.02,4.03,15.82,5.26,20.85,0.09,120,28,112,37,25,0.46,80,5,18.1,47,638,752,9324,388.5,6.47,235,172.8,0,0,9324,0,0.0,100.0,1.04,0,0.9,1.11,2.01,0.45,0.22,1.617,2,0,0,,70,69.2,25,1.54,38.87
1728.0,30.46,1.44,43.858,1073,1364.687071,1424.7253361,1.04,244.6,58.7,30.6,29.3,25.3,7.2,16.99,4.08,15.85,5.28,20.83,0.1,120,29,112,37,25,0.46,80,5,18.1,47,639,752,9921,413.4,6.89,235,183.9,0,0,9921,0,0.0,100.0,1.04,0,0.88,1.09,1.97,0.45,0.21,1.642,2,0,0,,75,67.3,25,1.64,39.0
1730.0,30.61,1.263,38.663,1104,1154.0218299,1209.4989958,1.05,216.6,49.5,31.6,30.2,21.39,6.1,17.15,3.92,15.95,5.19,20.84,0.09,121,28,112,37,25,0.46,80,5,18.1,47,639,752,8397,349.9,5.83,235,155.6,0,0,8397,0,0.0,100.0,1.05,0,0.88,1.08,1.96,0.45,0.23,1.587,2,0,0,,63,71.2,25,1.44,38.43
1732.0,30.0,1.358,40.74,1136,1200.3920245,1287.7566384,1.07,232.2,53.9,32.2,30.0,22.25,6.4,17.1,3.97,15.91,5.15,20.76,0.1,121,28,112,36,25,0.46,81,5,18.1,47,639,752,8781,365.9,6.1,235,162.8,0,0,8781,0,0.0,100.0,1.07,0,0.93,1.07,2.0,0.46,0.22,1.61,2,0,0,,66,69.7,25,1.46,38.17
1734.0,32.79,1.275,41.803,995,1244.5892193,1313.1578036,1.06,218.2,50.3,31.7,30.1,23.07,6.6,17.11,3.95,15.99,5.15,20.8,0.1,121,28,113,36,25,0.46,81,5,18.1,47,639,752,9070,377.9,6.3,235,168.1,0,0,9070,0,0.0,100.0,1.06,0,0.82,1.01,1.83,0.45,0.22,1.621,2,0,0,,68,68.9,25,1.55,38.17
1736.0,32.61,1.26,41.087,1056,1239.8268095,1305.732353,1.05,215.4,50.4,31.3,29.7,22.98,6.6,17.1,4.0,16.05,5.13,20.83,0.11,121,28,113,36,25,0.46,82,5,18.1,47,638,752,9031,376.3,6.27,236,167.4,0,0,9031,0,0.0,100.0,1.05,0,0.86,0.98,1.84,0.47,0.2,1.614,2,0,0,,68,69.4,25,1.47,38.05
1737.0,32.43,1.301,42.195,1043,1264.128338,1308.0534576,1.03,223.2,50.8,31.6,30.5,23.43,6.7,17.16,3.9,15.97,5.12,20.85,0.11,121,28,113,36,25,0.46,82,5,18.1,47,638,752,9171,382.1,6.37,236,170.0,0,0,9171,0,0.0,100.0,1.03,0,0.89,0.96,1.85,0.48,0.22,1.625,1,0,0,,69,68.6,25,1.46,37.98
1739.0,33.9,1.112,37.695,901,1110.6723808,1143.0731523,1.03,191.5,42.5,31.8,30.9,20.59,5.9,17.22,3.82,16.03,5.08,20.85,0.11,121,27,113,36,25,0.46,81,5,18.1,47,639,752,8048,335.3,5.59,236,149.2,0,0,8048,0,0.0,100.0,1.03,0,0.79,0.98,1.77,0.45,0.22,1.576,2,0,0,,61,71.9,25,1.41,37.73
1741.0,31.75,1.26,40.0,1043,1237.12429,1272.4989849,1.03,215.1,50.2,30.5,29.7,22.93,6.6,17.07,3.98,15.94,5.12,20.88,0.09,120,28,112,36,25,0.46,82,5,18.1,47,638,752,8963,373.5,6.22,236,166.1,0,0,8963,0,0.0,100.0,1.03,0,0.92,0.97,1.89,0.49,0.2,1.602,2,0,0,,68,70.2,25,1.37,37.98
1743.0,30.0,1.291,38.73,1042,1206.5476414,1241.7509107,1.03,219.9,51.7,30.4,29.5,22.36,6.4,17.03,4.0,15.86,5.18,20.87,0.08,120,28,112,37,25,0.46,83,5,18.1,47,639,752,8743,364.3,6.07,236,162.1,0,0,8743,0,0.0,100.0,1.03,0,0.88,1.12,2.0,0.44,0.21,1.588,2,0,0,,66,71.2,25,1.47,38.36
1745.0,26.2,1.472,38.568,1231,1234.5221953,1274.2969929,1.03,248.7,61.3,29.8,28.8,22.88,6.5,16.9,4.16,15.81,5.24,20.84,0.12,119,29,111,37,25,0.46,86,5,18.1,47,639,752,8952,373.0,6.22,237,165.9,0,0,8952,0,0.0,100.0,1.03,0,1.04,1.25,2.29,0.45,0.19,1.586,2,0,0,,68,71.3,25,1.42,38.74
1747.0,29.13,1.48,43.107,1199,1347.9526271,1397.3157335,1.04,251.2,60.5,30.5,29.4,24.99,7.1,16.97,4.09,15.89,5.2,20.83,0.12,120,29,112,37,25,0.46,85,5,18.1,47,639,752,9783,407.6,6.79,237,181.3,0,0,9783,0,0.0,100.0,1.04,0,0.98,1.08,2.06,0.48,0.2,1.635,2,0,0,,74,67.9,25,1.51,38.49
1750.0,29.27,1.386,40.566,1121,1231.8791321,1275.6833211,1.04,236.8,54.6,31.3,30.2,22.83,6.5,17.09,3.94,15.94,5.16,20.83,0.09,120,28,112,36,25,0.46,83,5,18.1,47,639,752,8939,372.5,6.21,237,165.7,0,0,8939,0,0.0,100.0,1.04,0,0.94,1.11,2.05,0.46,0.22,1.608,3,0,0,,67,69.8,25,1.47,38.24
1751.0,31.41,1.384,43.476,1105,1334.583913,1380.4798209,1.03,236.6,54.9,30.9,29.9,24.74,7.1,17.1,3.97,16.0,5.16,20.88,0.08,121,28,113,36,25,0.46,84,5,18.1,47,638,752,9682,403.4,6.72,237,179.5,0,0,9682,0,0.0,100.0,1.03,0,0.92,0.99,1.91,0.48,0.22,1.638,1,0,0,,73,67.6,25,1.5,38.24
1753.0,34.88,1.258,43.884,1010,1298.1224105,1327.8019878,1.02,216.9,47.6,31.9,31.2,24.06,6.9,17.24,3.78,16.14,4.99,20.88,0.08,122,27,114,35,25,0.46,83,5,18.1,47,638,752,9393,391.4,6.52,237,174.1,0,0,9393,0,0.0,100.0,1.02,0,0.83,0.89,1.72,0.48,0.23,1.642,2,0,0,,71,67.3,25,1.52,37.16
1755.0,34.09,1.205,41.08,980,1216.5464446,1245.2128214,1.02,205.9,47.0,31.8,31.1,22.55,6.4,17.09,3.9,15.98,5.06,20.73,0.19,120,27,113,36,25,0.46,82,5,18.1,47,638,752,8805,366.9,6.11,238,163.2,0,0,8805,0,0.0,100.0,1.02,0,0.84,0.92,1.76,0.48,0.21,1.614,2,0,0,,67,69.4,25,1.43,37.6
1757.0,33.33,1.274,42.467,963,1334.6626139,1347.3958929,1.01,216.9,50.5,30.1,29.8,24.74,7.1,17.03,3.96,15.93,5.12,20.88,0.08,120,28,112,36,25,0.46,82,5,18.1,47,638,752,9630,401.2,6.69,238,178.5,0,0,9630,0,0.0,100.0,1.01,0,0.83,0.97,1.8,0.46,0.21,1.628,2,0,0,,73,68.4,25,1.53,37.98
1759.0,30.77,1.29,39.692,1073,1194.2566747,1238.4270851,1.04,220.7,50.3,31.4,30.3,22.14,6.3,17.11,3.9,16.0,5.1,20.82,0.08,121,27,113,36,25,0.46,83,5,18.1,47,639,752,8669,361.2,6.02,238,160.7,0,0,8669,0,0.0,100.0,1.04,0,0.87,1.08,1.95,0.45,0.22,1.599,2,0,0,,65,70.4,25,1.48,37.86
1761.0,31.91,1.221,38.968,1042,1201.9226707,1212.9492117,1.01,209.0,47.5,30.6,30.3,22.28,6.4,17.12,3.89,15.96,5.08,20.9,0.08,121,27,113,36,25,0.46,84,5,18.1,47,638,752,8671,361.3,6.02,238,160.7,0,0,8671,0,0.0,100.0,1.01,0,0.85,1.03,1.88,0.45,0.22,1.591,2,0,0,,66,71.0,25,1.44,37.73
1763.0,28.57,1.414,40.4,1181,1290.4208124,1304.0114294,1.01,240.4,57.0,29.8,29.4,23.92,6.8,17.0,4.03,15.9,5.14,20.92,0.08,120,28,112,36,25,0.46,84,5,18.1,47,639,752,9313,388.0,6.47,238,172.6,0,0,9313,0,0.0,100.0,1.01,0,0.93,1.17,2.1,0.44,0.2,1.606,2,0,0,,71,69.9,25,1.52,38.11
1765.0,31.91,1.357,43.309,1057,1341.6328463,1371.5963735,1.02,231.1,54.1,30.6,29.9,24.87,7.1,17.03,3.99,15.92,5.13,20.84,0.11,120,28,112,36,25,0.46,85,5,18.1,47,639,752,9707,404.5,6.74,239,179.9,0,0,9707,0,0.0,100.0,1.02,0,0.85,1.03,1.88,0.45,0.21,1.637,2,0,0,,73,67.8,25,1.6,38.05
1766.0,31.75,1.235,39.206,1027,1170.9468156,1219.4129131,1.04,210.6,48.5,31.6,30.3,21.7,6.2,17.05,3.93,15.92,5.11,20.74,0.12,120,28,112,36,25,0.46,85,5,18.1,47,639,752,8508,354.5,5.91,239,157.7,0,0,8508,0,0.0,100.0,1.04,0,0.87,1.02,1.89,0.46,0.21,1.593,1,0,0,,64,70.8,25,1.42,37.92
1768.0,29.7,1.427,42.386,1120,1330.6149272,1352.9832062,1.02,242.5,56.9,30.3,29.8,24.66,7.0,16.99,3.99,15.77,5.18,20.85,0.08,120,28,111,37,25,0.46,87,5,18.1,47,639,752,9616,400.7,6.68,239,178.2,0,0,9616,0,0.0,100.0,1.02,0,0.9,1.12,2.02,0.45,0.22,1.627,2,0,0,,73,68.4,25,1.59,38.36
1770.0,30.93,1.343,41.536,1121,1301.215171,1327.1004525,1.02,228.3,53.6,30.3,29.7,24.12,6.9,17.0,3.99,15.84,5.13,20.85,0.08,120,28,112,36,25,0.46,85,5,18.1,47,639,752,9410,392.1,6.53,239,174.4,0,0,9410,0,0.0,100.0,1.02,0,0.92,1.02,1.94,0.47,0.21,1.618,2,0,0,,71,69.1,25,1.46,38.05
1772.0,28.57,1.456,41.6,1197,1280.8391667,1326.59333,1.04,248.0,58.0,30.9,29.9,23.74,6.8,17.03,3.98,15.93,5.15,20.83,0.08,120,28,112,36,25,0.46,86,5,18.1,47,639,752,9295,387.3,6.45,239,172.3,0,0,9295,0,0.0,100.0,1.04,0,0.92,1.18,2.1,0.44,0.22,1.619,2,0,0,,70,69.0,25,1.58,38.17
1774.0,31.91,1.247,39.798,1058,1205.3052581,1235.8871225,1.03,213.4,48.4,31.2,30.4,22.34,6.4,17.11,3.88,15.97,5.06,20.84,0.08,121,27,113,36,25,0.46,84,5,18.1,47,639,752,8727,363.6,6.06,240,161.8,0,0,8727,0,0.0,100.0,1.03,0,0.88,1.0,1.88,0.47,0.22,1.6,2,0,0,,66,70.4,25,1.42,37.6
1776.0,30.46,1.358,41.36,1073,1299.6537285,1305.6865431,1.0,231.4,53.7,30.2,30.0,24.09,6.9,17.04,3.95,15.86,5.13,20.89,0.09,120,28,112,36,25,0.46,84,5,18.1,47,638,752,9367,390.3,6.5,240,173.6,0,0,9367,0,0.0,100.0,1.0,0,0.89,1.08,1.97,0.45,0.22,1.617,2,0,0,,71,69.2,25,1.53,38.05
1778.0,28.17,1.374,38.704,1152,1182.6764544,1212.7574482,1.03,234.4,53.8,31.1,30.3,21.92,6.3,17.06,3.92,15.85,5.13,20.82,0.08,120,28,112,36,25,0.46,84,5,18.1,47,639,752,8563,356.8,5.95,240,158.7,0,0,8563,0,0.0,100.0,1.03,0,0.94,1.19,2.13,0.44,0.22,1.588,2,0,0,,65,71.2,25,1.46,38.05
1782.0,16.95,2.628,44.542,2145,1372.3909758,1456.6338301,1.06,448.6,107.3,31.6,29.8,25.44,7.3,17.07,4.08,16.02,5.13,20.89,0.08,120,29,113,36,25,0.46,83,5,18.1,47,638,752,10015,417.3,6.95,241,185.6,0,0,10015,0,0.0,100.0,1.06,0,1.7,1.84,3.54,0.48,0.22,1.649,4,0,0,,75,66.8,25,1.55,38.04
1784.0,33.33,1.113,37.1,854,1129.9083185,1154.5480401,1.02,190.6,43.4,30.8,30.1,20.94,6.0,17.12,3.9,16.01,5.1,20.87,0.09,121,27,113,36,25,0.46,84,5,18.1,47,638,752,8174,340.6,5.68,241,151.5,0,0,8174,0,0.0,100.0,1.02,0,0.77,1.03,1.8,0.43,0.21,1.569,2,0,0,,62,72.4,25,1.45,37.86
1786.0,32.97,1.154,38.044,884,1213.0851856,1199.6655702,0.99,195.9,45.7,29.5,29.8,22.49,6.4,16.98,3.96,15.81,5.2,20.87,0.1,120,28,111,37,25,0.46,84,5,18.1,47,638,752,8713,363.0,6.05,241,161.5,0,329,8384,0,3.8,96.2,0.99,0,0.74,1.08,1.82,0.41,0.21,1.58,2,0,0,,66,71.7,25,1.56,38.49
1787.0,33.9,1.083,36.712,979,1138.3100847,1113.8973927,0.98,185.1,41.2,30.2,30.8,21.1,6.0,17.09,3.8,15.97,5.0,20.87,0.09,120,27,113,35,25,0.46,84,5,18.1,47,639,752,8157,339.9,5.66,241,151.2,0,597,7560,0,7.3,92.7,0.98,0,0.84,0.93,1.77,0.47,0.21,1.565,1,0,0,,62,72.7,25,1.29,37.22
1789.0,33.52,1.263,42.335,975,1329.8209791,1340.6141463,1.01,213.3,50.6,30.1,29.8,24.65,7.0,16.89,4.01,15.73,5.14,20.74,0.13,119,28,111,36,25,0.46,85,5,18.1,47,639,752,9592,399.7,6.66,241,177.8,0,0,9592,0,0.0,100.0,1.01,0,0.75,1.04,1.79,0.42,0.2,1.627,2,0,0,,73,68.5,25,1.68,38.11
1791.0,34.09,1.191,40.602,979,1269.2683621,1267.9267762,1.0,202.4,46.6,30.1,30.1,23.53,6.7,16.99,3.91,15.86,5.11,20.82,0.09,120,28,112,36,25,0.46,83,5,18.1,47,639,752,9137,380.7,6.34,241,169.4,0,33,9104,0,0.4,99.6,1.0,0,0.85,0.91,1.76,0.48,0.21,1.609,2,0,0,,70,69.8,25,1.4,37.92
1793.0,31.91,1.197,38.202,930,1196.3886525,1179.5342329,0.99,204.3,46.2,30.1,30.5,22.18,6.3,17.07,3.86,15.76,5.15,20.89,0.08,120,27,111,36,25,0.46,83,5,18.1,47,639,752,8587,357.8,5.96,242,159.2,0,413,8174,0,4.8,95.2,0.99,0,0.75,1.13,1.88,0.4,0.23,1.582,2,0,0,,66,71.6,25,1.6,38.17
1795.0,35.09,1.137,39.895,932,1240.3034618,1219.9909756,0.98,193.6,43.7,30.2,30.7,22.99,6.6,17.03,3.84,15.89,5.02,20.82,0.1,120,27,112,35,25,0.46,82,5,18.1,47,639,752,8898,370.8,6.18,242,164.9,0,497,8401,0,5.6,94.4,0.98,0,0.77,0.94,1.71,0.45,0.21,1.601,2,0,0,,68,70.3,25,1.48,37.35
1796.0,33.15,1.342,44.486,1009,1423.4002375,1402.4388077,0.99,226.6,53.4,29.6,30.1,26.38,7.5,16.89,3.98,15.75,5.12,20.79,0.12,119,28,111,36,25,0.46,80,5,18.1,47,639,752,10215,425.6,7.09,242,189.3,0,513,9702,0,5.0,95.0,0.99,0,0.83,0.98,1.81,0.46,0.21,1.648,1,0,0,,78,66.9,25,1.62,37.98
1798.0,29.27,1.36,39.805,1075,1264.9663095,1251.4194027,0.99,230.5,53.7,29.8,30.2,23.45,6.7,16.95,3.95,15.8,5.13,20.83,0.1,119,28,111,36,25,0.46,79,5,18.1,47,639,752,9086,378.6,6.31,242,168.4,0,332,8754,0,3.7,96.3,0.99,0,0.92,1.13,2.05,0.45,0.22,1.6,2,0,0,,69,70.4,25,1.48,38.05
1801.0,28.99,0.78,22.609,759,603.2889799,590.0593325,0.98,136.8,25.7,34.1,34.9,11.18,3.2,17.54,3.29,16.25,4.61,20.79,0.1,124,23,115,33,25,0.46,77,5,18.1,47,639,752,4323,180.1,3.0,242,80.1,0,324,3999,0,7.5,92.5,0.98,0,0.69,1.38,2.07,0.33,0.24,1.354,3,0,0,,33,83.2,25,1.13,34.75
1802.0,31.25,1.219,38.094,887,1332.8213529,1261.6875927,0.95,202.9,50.4,26.9,28.5,24.7,7.1,16.64,4.13,15.46,5.31,20.88,0.08,117,29,109,37,25,0.46,78,5,18.1,47,639,752,9484,395.2,6.59,242,175.8,0,1727,7756,0,18.2,81.8,0.95,0,0.95,0.97,1.92,0.49,0.2,1.581,1,0,0,,73,71.6,25,1.28,39.19
1804.0,28.85,1.358,39.173,1184,1291.5495506,1267.0611891,0.98,227.6,55.4,28.8,29.3,23.94,6.8,16.76,4.08,15.68,5.15,20.78,0.12,118,29,111,36,25,0.46,83,5,18.1,47,639,752,9260,385.8,6.43,243,171.6,0,599,8661,0,6.5,93.5,0.98,0,0.99,1.09,2.08,0.48,0.2,1.593,2,0,0,,71,70.8,25,1.37,38.17
1806.0,30.77,1.358,41.785,1041,1369.1242725,1337.5423881,0.98,228.8,54.3,28.9,29.6,25.38,7.3,16.85,4.0,15.71,5.16,20.84,0.08,119,28,111,36,25,0.46,85,5,18.1,47,639,752,9808,408.7,6.81,243,181.8,0,772,9036,0,7.9,92.1,0.98,0,0.86,1.09,1.95,0.44,0.21,1.621,2,0,0,,75,68.9,25,1.58,38.24
1808.0,35.09,1.204,42.246,978,1320.5755823,1282.2897198,0.97,205.0,45.7,30.1,31.0,24.48,7.0,17.03,3.8,15.84,5.03,20.83,0.08,120,27,112,35,25,0.46,85,5,18.1,47,639,752,9447,393.6,6.56,243,175.1,0,935,8513,0,9.9,90.1,0.97,0,0.82,0.89,1.71,0.48,0.23,1.626,2,0,0,,72,68.5,25,1.47,37.41
1810.0,35.09,1.151,40.386,870,1264.3496547,1229.0464943,0.97,195.9,43.8,30.0,30.9,23.44,6.7,17.02,3.81,15.79,5.07,20.83,0.08,120,27,111,36,25,0.46,84,5,18.1,47,639,752,9047,377.0,6.28,243,167.7,0,862,8185,0,9.5,90.5,0.97,0,0.75,0.96,1.71,0.44,0.23,1.606,2,0,0,,69,69.9,25,1.53,37.67
1812.0,34.68,1.191,41.306,978,1280.0154541,1254.2620862,0.98,202.5,45.7,30.4,31.0,23.73,6.8,17.0,3.84,15.84,5.02,20.78,0.12,120,27,112,35,25,0.46,84,5,18.1,47,639,752,9175,382.3,6.37,244,170.1,0,630,8545,0,6.9,93.1,0.98,0,0.81,0.92,1.73,0.47,0.22,1.616,2,0,0,,70,69.2,25,1.47,37.35
1814.0,30.61,1.277,39.092,1027,1269.2445883,1236.6129398,0.97,215.9,50.6,29.1,29.9,23.53,6.7,16.91,3.96,15.79,5.09,20.86,0.09,119,28,111,36,25,0.46,85,5,18.1,47,639,752,9087,378.6,6.31,244,168.4,0,797,8290,0,8.8,91.2,0.97,0,0.87,1.09,1.96,0.44,0.21,1.592,2,0,0,,70,70.9,25,1.47,37.79
1815.0,32.26,1.343,43.323,995,1417.9174718,1389.4060484,0.98,226.3,53.8,29.0,29.6,26.28,7.5,16.85,4.01,15.74,5.13,20.84,0.08,119,28,111,36,25,0.46,86,5,18.1,47,639,752,10164,423.5,7.06,244,188.4,0,698,9466,0,6.9,93.1,0.98,0,0.82,1.04,1.86,0.44,0.21,1.637,1,0,0,,78,67.7,25,1.64,38.05
1817.0,31.58,1.181,37.295,1027,1155.7187025,1134.6118269,0.98,200.9,45.4,30.4,30.9,21.42,6.1,17.01,3.84,15.85,5.03,20.79,0.12,120,27,112,35,25,0.46,86,5,18.1,47,639,752,8288,345.3,5.76,244,153.6,0,517,7771,0,6.2,93.8,0.98,0,0.87,1.03,1.9,0.46,0.22,1.572,2,0,0,,63,72.2,25,1.36,37.41
1819.0,31.58,1.263,39.884,949,1271.1412029,1262.4333937,0.99,213.5,50.2,29.6,29.8,23.56,6.7,16.9,3.97,15.75,5.13,20.8,0.1,119,28,111,36,25,0.46,85,5,18.1,47,639,752,9138,380.8,6.35,244,169.4,0,214,8925,0,2.3,97.7,0.99,0,0.82,1.08,1.9,0.43,0.21,1.601,2,0,0,,70,70.3,25,1.54,38.05
1821.0,31.25,1.222,38.188,1010,1258.2160855,1220.2366022,0.97,206.3,48.9,28.6,29.5,23.32,6.7,16.88,4.0,15.71,5.16,20.89,0.09,119,28,111,36,25,0.46,82,5,18.1,47,639,752,8999,375.0,6.25,245,166.8,0,927,8072,0,10.3,89.7,0.97,0,0.84,1.08,1.92,0.44,0.2,1.582,2,0,0,,69,71.6,25,1.45,38.24
1823.0,31.41,1.302,40.901,1073,1274.9286909,1274.3447211,1.0,221.4,50.7,30.4,30.4,23.63,6.8,17.0,3.89,15.77,5.06,20.82,0.08,120,27,111,36,25,0.46,82,5,18.1,47,639,752,9179,382.4,6.37,245,170.1,0,14,9164,0,0.2,99.8,1.0,0,0.87,1.04,1.91,0.46,0.22,1.612,2,0,0,,70,69.5,25,1.5,37.6
1825.0,29.56,1.291,38.158,1042,1217.2160367,1225.7935525,1.01,218.3,51.8,29.6,29.4,22.56,6.4,16.91,4.01,15.83,5.1,20.82,0.08,119,28,112,36,25,0.46,25,5,18.1,47,639,752,8778,365.7,6.1,245,162.7,0,0,8778,0,0.0,100.0,1.01,0,0.88,1.15,2.03,0.43,0.2,1.582,2,0,0,,67,71.6,25,1.47,37.86
1827.0,31.58,1.248,39.411,1012,1248.0402087,1251.8745888,1.0,210.8,49.9,29.8,29.7,23.13,6.6,16.89,4.0,15.82,5.1,20.77,0.11,119,28,112,36,25,0.46,83,5,18.1,47,639,752,8992,374.7,6.24,245,166.7,0,0,8992,0,0.0,100.0,1.0,0,0.88,1.02,1.9,0.46,0.2,1.596,2,0,0,,68,70.7,25,1.42,37.86
1829.0,29.7,1.181,35.079,1091,1076.591786,1087.972612,1.01,201.3,45.9,30.7,30.3,19.96,5.7,17.04,3.89,15.93,5.02,20.81,0.09,120,27,112,35,25,0.46,84,5,18.1,47,639,752,7769,323.7,5.4,245,144.0,0,0,7769,0,0.0,100.0,1.01,0,0.96,1.06,2.02,0.48,0.21,1.545,2,0,0,,59,73.9,25,1.23,37.35
1831.0,29.56,1.415,41.823,964,1337.0382121,1366.7049901,1.02,237.7,58.3,29.7,29.1,24.78,7.1,16.8,4.12,15.66,5.22,20.73,0.12,118,29,110,37,25,0.46,84,5,18.1,47,639,752,9674,403.1,6.72,246,179.3,0,0,9674,0,0.0,100.0,1.02,0,0.83,1.2,2.03,0.41,0.2,1.621,2,0,0,,73,68.9,25,1.7,38.62
1833.0,35.71,1.231,43.964,932,1366.8608005,1344.0637426,0.98,210.1,47.3,30.3,30.8,25.34,7.2,17.07,3.84,15.88,5.03,20.86,0.1,120,27,112,35,25,0.46,84,5,18.1,47,639,752,9805,408.6,6.81,246,181.7,0,558,9247,0,5.7,94.3,0.98,0,0.79,0.89,1.68,0.47,0.22,1.643,2,0,0,,75,67.3,25,1.56,37.41
1835.0,30.93,1.193,36.897,1044,1141.2591258,1120.3921644,0.98,204.1,45.3,30.4,31.0,21.15,6.0,17.11,3.8,15.93,4.99,20.88,0.08,121,27,112,35,25,0.46,82,5,18.1,47,639,752,8184,341.0,5.68,246,151.7,0,511,7673,0,6.2,93.8,0.98,0,0.93,1.01,1.94,0.48,0.22,1.567,2,0,0,,63,72.5,25,1.28,37.16
1836.0,34.29,1.206,41.349,932,1267.0751251,1250.1509673,0.99,206.7,45.6,30.7,31.2,23.49,6.7,17.14,3.78,15.98,5.01,20.88,0.08,121,27,113,35,25,0.46,82,5,18.1,47,638,752,9096,379.0,6.32,246,168.6,0,415,8681,0,4.6,95.4,0.99,0,0.78,0.97,1.75,0.45,0.23,1.616,1,0,0,,69,69.2,25,1.55,37.29
1838.0,29.27,1.347,39.424,1028,1238.8726206,1231.8787955,0.99,229.5,52.6,30.2,30.3,22.96,6.6,17.04,3.9,15.83,5.14,20.88,0.08,120,28,112,36,25,0.46,82,5,18.1,47,638,752,8909,371.2,6.19,246,165.1,0,172,8737,0,1.9,98.1,0.99,0,0.9,1.15,2.05,0.44,0.23,1.596,2,0,0,,68,70.6,25,1.5,38.11
1840.0,30.46,1.179,35.909,1045,1111.6683902,1111.0891851,1.0,201.5,45.6,30.4,30.4,20.61,5.9,17.09,3.87,15.97,5.01,20.88,0.08,120,27,113,35,25,0.46,82,5,18.1,47,638,752,8003,333.5,5.56,246,148.3,0,14,7989,0,0.2,99.8,1.0,0,0.96,1.01,1.97,0.49,0.21,1.555,2,0,0,,61,73.3,25,1.23,37.29
1842.0,32.26,1.315,42.419,996,1287.9220153,1319.8755272,1.02,224.0,51.4,31.2,30.4,23.87,6.8,17.03,3.91,15.94,5.04,20.77,0.1,120,28,112,36,25,0.46,82,5,18.1,47,638,752,9324,388.5,6.47,247,172.8,0,0,9324,0,0.0,100.0,1.02,0,0.88,0.98,1.86,0.47,0.21,1.628,2,0,0,,71,68.4,25,1.49,37.48
1845.0,23.17,1.041,24.116,780,772.855716,763.9281794,0.99,176.1,41.2,29.1,29.4,14.33,4.1,16.92,3.96,15.82,5.08,20.83,0.08,119,28,112,36,25,0.46,81,5,18.1,47,638,752,5550,231.3,3.85,247,102.9,0,219,5332,0,3.9,96.1,0.99,0,0.96,1.63,2.59,0.37,0.19,1.382,3,0,0,,42,82.0,25,1.08,37.73
