t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VEVO2,VEVCO2,VO2/kg,METS,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Power,PWR,RPM,Phase,Amb. Temp.,RH Amb,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,Fat,CHO,PRO%,FAT%,CHO%,npRQ,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Distance,Phase time,VO2/kg%Pred,BR,RealPower,VT/Ti,PaCO2_e
855.0,41.67,2.06,85.833,2049,2272.5564947,2982.1337708,1.31,358.4,89.9,36.5,27.8,40.26,11.5,17.4,4.36,16.42,5.59,20.86,0.1,122,31,115,39,195,3.45,73,EXERCISE,18.1,44,640,750,17486,728.6,12.14,83,309.8,0,0,17486,0,0.0,100.0,1.31,0,0.67,0.77,1.44,0.47,0.22,1.934,1,0,0,,119,37.9,194,3.07,40.86
857.0,35.29,2.365,83.471,2265,2249.0240459,2939.9957203,1.31,410.1,104.6,36.0,27.6,39.84,11.4,17.34,4.42,16.32,5.69,20.86,0.1,122,31,115,40,195,3.45,70,EXERCISE,18.1,44,640,750,17287,720.3,12.01,83,306.2,0,0,17287,0,0.0,100.0,1.31,0,0.75,0.95,1.7,0.44,0.22,1.922,2,0,0,,118,39.6,195,3.15,41.5
859.0,28.04,2.015,56.495,2205,1689.6544872,2176.7021426,1.29,341.9,97.1,32.3,25.1,29.93,8.6,16.97,4.82,15.86,6.08,20.86,0.09,119,34,111,43,196,3.47,70,EXERCISE,18.1,44,640,750,12937,539.0,8.98,83,229.2,0,0,12937,0,0.0,100.0,1.29,0,0.75,1.39,2.14,0.35,0.19,1.752,2,0,0,,88,59.1,195,2.69,43.96
860.0,46.88,1.84,86.25,1969,2350.3008111,3004.2249675,1.28,318.7,80.5,35.3,27.6,41.64,11.9,17.32,4.37,16.26,5.66,20.86,0.1,122,31,114,40,196,3.47,70,EXERCISE,18.1,44,640,750,17958,748.2,12.47,84,318.1,0,0,17958,0,0.0,100.0,1.28,0,0.61,0.67,1.28,0.48,0.22,1.936,1,0,0,,123,37.6,196,3.02,41.31
861.0,50.0,1.917,95.85,1875,2545.1795403,3286.5347386,1.29,333.6,82.4,36.3,28.1,45.09,12.9,17.4,4.3,16.42,5.52,20.86,0.09,122,30,115,39,196,3.47,72,EXERCISE,18.1,44,640,750,19500,812.5,13.54,84,345.4,0,0,19500,0,0.0,100.0,1.29,0,0.57,0.63,1.2,0.48,0.22,1.982,1,0,0,,133,30.7,196,3.36,40.42
863.0,41.38,2.086,86.317,1992,2320.7353074,3015.0534006,1.3,362.2,91.1,35.9,27.7,41.11,11.7,17.36,4.37,16.32,5.66,20.87,0.08,122,31,115,40,197,3.49,70,EXERCISE,18.1,44,640,750,17809,742.0,12.37,84,315.5,0,0,17809,0,0.0,100.0,1.3,0,0.68,0.77,1.45,0.47,0.22,1.936,2,0,0,,121,37.6,196,3.07,41.31
864.0,43.8,1.907,83.518,2037,2132.1888214,2808.9090914,1.32,333.7,81.0,37.7,28.6,37.77,10.8,17.5,4.25,16.5,5.45,20.84,0.12,123,30,116,38,197,3.49,70,EXERCISE,18.1,44,640,750,16424,684.3,11.41,84,290.9,0,0,16424,0,0.0,100.0,1.32,0,0.68,0.69,1.37,0.5,0.22,1.922,1,0,0,,112,39.6,197,2.8,39.98
866.0,43.48,1.951,84.826,2033,2137.530789,2843.8820495,1.33,341.5,83.0,38.3,28.8,37.87,10.8,17.5,4.25,16.51,5.48,20.81,0.14,123,30,116,39,198,3.51,71,EXERCISE,18.1,44,640,750,16509,687.9,11.46,85,292.5,0,0,16509,0,0.0,100.0,1.33,0,0.65,0.73,1.38,0.47,0.22,1.929,2,0,0,,112,38.6,198,3.0,40.17
867.0,41.96,1.965,82.448,1857,2262.790983,2917.309724,1.29,339.7,87.3,35.1,27.3,40.08,11.5,17.29,4.44,16.24,5.73,20.86,0.1,122,31,114,40,199,3.53,71,EXERCISE,18.1,44,640,750,17329,722.0,12.03,85,307.0,0,0,17329,0,0.0,100.0,1.29,0,0.67,0.76,1.43,0.47,0.22,1.916,1,0,0,,118,40.4,198,2.93,41.75
868.0,40.54,2.034,82.459,2084,2233.5928348,2875.9267694,1.29,352.6,89.1,35.6,27.7,39.57,11.3,17.34,4.38,16.3,5.66,20.86,0.1,122,31,115,40,199,3.53,69,EXERCISE,18.1,44,640,750,17099,712.5,11.87,85,302.9,0,0,17099,0,0.0,100.0,1.29,0,0.7,0.78,1.48,0.47,0.22,1.916,1,0,0,,117,40.4,199,2.91,41.31
870.0,45.11,1.986,89.594,2122,2274.4132841,2959.4720367,1.3,348.5,82.5,38.0,29.2,40.29,11.5,17.55,4.15,16.62,5.35,20.86,0.1,123,29,117,38,199,3.53,70,EXERCISE,18.1,44,640,750,17461,727.5,12.13,86,309.3,0,0,17461,0,0.0,100.0,1.3,0,0.66,0.67,1.33,0.5,0.22,1.952,2,0,0,,119,35.2,199,3.01,39.35
871.0,43.8,2.189,95.869,2016,2547.6414405,3322.5816661,1.3,380.9,95.3,36.4,27.9,45.13,12.9,17.4,4.35,16.47,5.54,20.87,0.1,122,31,116,39,200,3.54,71,EXERCISE,18.1,44,640,750,19571,815.4,13.59,86,346.7,0,0,19571,0,0.0,100.0,1.3,0,0.64,0.73,1.37,0.47,0.21,1.982,1,0,0,,133,30.7,199,3.42,40.55
872.0,45.8,1.89,86.565,2065,2150.6176079,2832.3882759,1.32,332.8,77.6,38.8,29.4,38.1,10.9,17.61,4.11,16.69,5.26,20.86,0.09,124,29,117,37,200,3.54,72,EXERCISE,18.1,44,640,750,16564,690.2,11.5,86,293.4,0,0,16564,0,0.0,100.0,1.32,0,0.67,0.64,1.31,0.51,0.22,1.937,1,0,0,,113,37.4,200,2.82,38.78
874.0,40.27,2.219,89.356,2004,2394.9052199,3170.8782033,1.32,384.5,99.3,36.1,27.3,42.43,12.1,17.33,4.47,16.41,5.62,20.84,0.12,122,31,115,40,201,3.56,72,EXERCISE,18.1,44,640,750,18472,769.7,12.83,86,327.2,0,0,18472,0,0.0,100.0,1.32,0,0.7,0.79,1.49,0.47,0.2,1.951,2,0,0,,125,35.4,200,3.17,41.05
875.0,46.15,2.194,101.262,2243,2461.020909,3285.7145227,1.34,387.2,90.0,39.8,29.8,43.6,12.5,17.65,4.1,16.78,5.24,20.84,0.12,124,29,118,37,201,3.56,69,EXERCISE,18.1,44,640,750,19026,792.7,13.21,87,337.0,0,0,19026,0,0.0,100.0,1.34,0,0.7,0.6,1.3,0.54,0.22,2.005,1,0,0,,129,26.8,201,3.13,38.65
876.0,49.18,2.18,107.213,2176,2455.7623266,3345.6152217,1.36,388.6,86.1,42.3,31.0,43.5,12.4,17.83,3.95,17.01,5.01,20.85,0.12,125,28,120,35,201,3.56,68,EXERCISE,18.1,44,640,750,19091,795.5,13.26,87,338.2,0,0,19091,0,0.0,100.0,1.36,0,0.62,0.6,1.22,0.51,0.22,2.03,1,0,0,,129,22.5,201,3.52,37.19
878.0,48.78,2.049,99.951,2085,2244.8296303,3085.7505939,1.37,365.5,80.9,43.0,31.3,39.77,11.4,17.84,3.95,16.98,5.02,20.81,0.16,125,28,119,35,202,3.58,66,EXERCISE,18.1,44,640,750,17495,728.9,12.15,87,309.9,0,0,17495,0,0.0,100.0,1.37,0,0.61,0.62,1.23,0.5,0.22,2.0,2,0,0,,118,27.7,201,3.36,37.26
879.0,50.0,2.164,108.2,2090,2450.5614587,3433.125677,1.4,384.5,87.5,42.7,30.5,43.41,12.4,17.77,4.04,16.93,5.09,20.78,0.15,125,28,119,36,202,3.58,66,EXERCISE,18.1,44,640,750,19200,800.0,13.33,88,340.1,0,0,19200,0,0.0,100.0,1.4,0,0.65,0.55,1.2,0.54,0.21,2.034,1,0,0,,128,21.7,202,3.33,37.7
880.0,54.55,2.095,114.273,2218,2362.5502595,3306.2922529,1.4,379.0,76.9,46.8,33.4,41.85,12.0,18.09,3.67,17.29,4.7,20.84,0.12,127,26,122,33,203,3.6,64,EXERCISE,18.1,44,640,750,18505,771.1,12.85,88,327.8,0,0,18505,0,0.0,100.0,1.4,0,0.59,0.51,1.1,0.54,0.23,2.058,1,0,0,,124,17.4,202,3.55,35.23
881.0,58.25,1.972,114.874,2050,2237.1245338,3195.8230643,1.43,360.0,69.3,49.5,34.7,39.63,11.3,18.26,3.51,17.46,4.56,20.86,0.1,128,25,123,32,203,3.6,64,EXERCISE,18.1,44,640,750,17626,734.4,12.24,88,312.2,0,0,17626,0,0.0,100.0,1.43,0,0.56,0.47,1.03,0.54,0.25,2.06,1,0,0,,117,16.9,203,3.52,34.35
882.0,65.93,1.731,114.132,1839,2148.0873882,3072.9907324,1.43,317.5,59.1,51.0,35.6,38.05,10.9,18.34,3.41,17.56,4.47,20.86,0.11,129,24,123,31,203,3.6,66,EXERCISE,18.1,44,640,750,16931,705.5,11.76,88,299.9,0,0,16931,0,0.0,100.0,1.43,0,0.48,0.43,0.91,0.53,0.25,2.057,1,0,0,,112,17.5,203,3.61,33.78
883.0,64.52,1.825,117.742,1717,2334.2208329,3336.9078639,1.43,332.3,65.3,48.5,33.9,41.35,11.8,18.21,3.58,17.39,4.65,20.86,0.1,128,25,122,33,204,3.61,66,EXERCISE,18.1,44,640,750,18395,766.4,12.77,88,325.9,0,0,18395,0,0.0,100.0,1.43,0,0.48,0.45,0.93,0.52,0.24,2.071,1,0,0,,122,14.8,203,3.8,34.92
884.0,55.56,2.049,113.833,1807,2466.5119348,3424.068049,1.39,368.1,78.5,44.6,32.1,43.69,12.5,17.96,3.83,17.08,5.0,20.84,0.14,126,27,120,35,204,3.61,60,EXERCISE,18.1,44,640,750,19276,803.2,13.39,89,341.5,0,0,19276,0,0.0,100.0,1.39,0,0.47,0.61,1.08,0.44,0.24,2.056,1,0,0,,129,17.7,204,4.36,37.13
