TSI%,TSI Fit Factor,O2Hb1,HHb1,tHb1,HbDiff1,O2Hb2,HHb2,tHb2,HbDiff2,O2Hb3,HHb3,tHb3,HbDiff3,O2Hb2-2,HHb2-2,tHb2-2,HbDiff2-2,Event,Event Time
48.273716,99.9123917,-5.0141087,22.8493538,17.8356438,-27.8634338,-5.1095366,24.0323372,18.9222984,-29.1419563,-4.9013109,24.4031849,19.5020752,-29.3044987,3.5611825,9.7403154,13.3017683,-6.1791024,,
48.2282181,99.9120712,-5.0615864,22.8857098,17.824522,-27.9472618,-5.1575737,24.0640087,18.9059353,-29.2216682,-4.9525819,24.4382801,19.4858971,-29.3908634,3.5441132,9.7677412,13.3121262,-6.223598,,
48.1560745,99.9120865,-5.0963798,22.8997307,17.8037529,-27.9960785,-5.2058268,24.0914917,18.8851662,-29.2974033,-4.9988832,24.4661121,19.4674263,-29.4649906,3.5352635,9.7760754,13.3116093,-6.2407804,,
48.1078796,99.9127426,-5.1273088,22.9229279,17.7960167,-28.0502052,-5.2452183,24.1285954,18.8828793,-29.3738976,-5.0356512,24.4948578,19.459404,-29.530508,3.5389786,9.782299,13.3215504,-6.2432909,,
48.0588455,99.9115753,-5.1562386,22.9524651,17.796629,-28.1086769,-5.2685547,24.1404343,18.8713818,-29.4090767,-5.0727282,24.5270348,19.4545097,-29.5997677,3.5226142,9.7993393,13.3222256,-6.2766967,,
48.0532684,99.9118271,-5.1766071,22.9953823,17.8191757,-28.171957,-5.2822523,24.1788521,18.8960991,-29.4611874,-5.0874958,24.5621262,19.4748306,-29.6496239,3.5158114,9.8280325,13.3441162,-6.312191,,
48.044178,99.9126434,-5.2084718,23.0236778,17.815609,-28.2321262,-5.3139243,24.2120972,18.8976707,-29.526104,-5.116621,24.5826378,19.4662189,-29.6992645,3.5105679,9.8240566,13.3348951,-6.3134599,,
47.9486198,99.9121094,-5.2181387,23.0378876,17.8201485,-28.2559967,-5.3504667,24.2450047,18.8940392,-29.5955563,-5.1476221,24.6192894,19.4718704,-29.7669163,3.506722,9.82971,13.3367033,-6.322957,,
47.9268303,99.9114761,-5.2602682,23.0664482,17.8065834,-28.3266907,-5.3848667,24.264185,18.8788185,-29.6491356,-5.1831112,24.6476765,19.4647636,-29.8307858,3.4764667,9.8484745,13.3252125,-6.3719778,,
47.9268723,99.9115524,-5.3060808,23.1023045,17.7966251,-28.4083557,-5.4099383,24.2907181,18.8802814,-29.7007408,-5.2111664,24.6800117,19.4690437,-29.89118,3.442122,9.8662395,13.3086338,-6.4240885,,
47.9183731,99.9125671,-5.333797,23.1208305,17.7874336,-28.4545994,-5.4445381,24.3207932,18.8757572,-29.7654171,-5.238996,24.6912498,19.4524555,-29.9302464,3.4069965,9.8944244,13.301692,-6.4873977,,
47.8758392,99.9120789,-5.3772192,23.1439705,17.7671509,-28.5211582,-5.4921012,24.3459301,18.8533306,-29.8381157,-5.2818346,24.7201138,19.4384804,-30.0019531,3.4027894,9.9052973,13.3083572,-6.5024772,,
47.8291245,99.9118958,-5.4209604,23.173151,17.7525921,-28.5940857,-5.5258374,24.3627167,18.8363762,-29.8886356,-5.3323741,24.7484951,19.4163189,-30.0808678,3.411489,9.8995428,13.3113041,-6.4880242,,
47.7995148,99.9119797,-5.4594302,23.2075233,17.7484932,-28.6669254,-5.5658484,24.3948193,18.8284702,-29.9607544,-5.3738446,24.7768974,19.4032536,-30.1507416,3.3695729,9.9167156,13.2865582,-6.5471115,,
47.7546463,99.9123306,-5.4826765,23.2232285,17.7409496,-28.7058716,-5.593503,24.4267082,18.8327045,-30.020298,-5.3949094,24.8078556,19.4131508,-30.2027645,3.3686619,9.929739,13.2986727,-6.5610466,,
47.7542,99.9127426,-5.5446558,23.2461147,17.7018585,-28.7907372,-5.6480851,24.453373,18.8047867,-30.1015415,-5.4396601,24.8263741,19.3869133,-30.2660332,3.3413091,9.9559212,13.2975006,-6.6145811,,
47.6920624,99.9124908,-5.656508,23.237627,17.5815182,-28.894104,-5.7491999,24.4441166,18.694416,-30.1933994,-5.5460849,24.8296242,19.2837391,-30.3757076,3.310576,9.9520187,13.262866,-6.6414132,,
47.7458496,99.9121475,-5.7661209,23.2520561,17.4863319,-29.0181465,-5.8292069,24.4444542,18.6147518,-30.2737484,-5.6100397,24.8296413,19.2198009,-30.4396858,3.2613297,9.9659815,13.2275829,-6.7046218,,
47.6825218,99.912796,-5.789794,23.2667141,17.4773197,-29.0564728,-5.8592954,24.4815178,18.6217232,-30.3408966,-5.6354094,24.8654671,19.2302551,-30.5008793,3.2389259,9.9615688,13.2007675,-6.7226129,,
47.6209297,99.9122849,-5.8503537,23.2807941,17.4308414,-29.1311188,-5.9333248,24.5002022,18.5663776,-30.433609,-5.7048478,24.8840904,19.1794453,-30.5889378,3.2103951,9.9754925,13.1861591,-6.765069,,
47.6059189,99.9131927,-5.9092584,23.2907219,17.3818684,-29.1999512,-5.9795861,24.5151215,18.5350342,-30.494791,-5.7530193,24.8949776,19.1421585,-30.647995,3.1753025,9.9850616,13.1606369,-6.8097296,,
47.6150131,99.9133682,-5.9685364,23.3031578,17.3350201,-29.2716618,-6.0335455,24.5296402,18.4955921,-30.5632629,-5.7951341,24.9014492,19.1065178,-30.6965847,3.1540904,9.9928951,13.1472578,-6.8387742,,
47.5819054,99.9132996,-6.0127573,23.3372154,17.3248615,-29.3499451,-6.0536203,24.5489483,18.4948254,-30.6026497,-5.8333101,24.9386234,19.1055088,-30.7719307,3.1409853,10.0028172,13.1440754,-6.8618011,,
47.5167313,99.9130096,-6.0164728,23.3444977,17.3284264,-29.3609409,-6.0872903,24.5765324,18.4887409,-30.6639042,-5.8545609,24.9596634,19.1053009,-30.8142185,3.1013026,10.0191641,13.1207399,-6.9178324,,
47.5432777,99.9135513,-6.0633588,23.3843021,17.3213444,-29.4476318,-6.1226549,24.6036758,18.4805202,-30.7264099,-5.8910952,24.9740677,19.0831757,-30.8651638,3.0853133,10.0216799,13.1072664,-6.9363365,,
47.5088196,99.9126587,-6.0966568,23.409626,17.3133698,-29.5062561,-6.1519918,24.6145077,18.4620152,-30.7665806,-5.92905,24.9978676,19.0690155,-30.9269199,3.0884144,10.0357571,13.1244431,-6.9473114,,
47.4223709,99.912796,-6.1256599,23.4286289,17.3033695,-29.5542603,-6.1909838,24.6440792,18.4526005,-30.835144,-5.975338,25.0324993,19.0573597,-31.0078373,3.0770247,10.0315113,13.1088085,-6.9544573,,
47.4544678,99.9140625,-6.1687226,23.4646873,17.2963638,-29.6333771,-6.219768,24.6807594,18.4604912,-30.90061,-5.998826,25.0510616,19.052433,-31.0498848,3.0487275,10.0521011,13.1011019,-7.0033441,,
47.361824,99.9125824,-6.1782961,23.4860268,17.3081264,-29.6642857,-6.2509274,24.6987801,18.4473534,-30.9497833,-6.036623,25.0848522,19.0484257,-31.1214714,3.0504823,10.0565338,13.1072893,-7.006021,,
47.3623581,99.9131927,-6.2276373,23.5113678,17.2841339,-29.7389774,-6.2873907,24.7187576,18.4308662,-31.0062294,-6.0772491,25.0996361,19.0225906,-31.1768856,3.0144689,10.0698299,13.0845718,-7.0553322,,
47.3802872,99.9130554,-6.2815199,23.5253277,17.2442055,-29.806818,-6.3495445,24.738451,18.3884048,-31.0880737,-6.1156149,25.102478,18.9870644,-31.2180901,2.9890723,10.0792103,13.0685549,-7.090107,,
47.3106003,99.9132385,-6.2913437,23.5325184,17.2415752,-29.8238316,-6.3739386,24.7583313,18.3838902,-31.132349,-6.1442833,25.1229286,18.9788475,-31.2672119,2.9709852,10.0918198,13.063077,-7.1208024,,
47.2895851,99.9124603,-6.2931914,23.5569649,17.2641754,-29.8501244,-6.3717852,24.7684059,18.3961182,-31.1402702,-6.1519632,25.1457806,18.9940186,-31.2977448,2.96331,10.1031017,13.0666828,-7.1397591,,
47.2835999,99.911499,-6.3049684,23.5815239,17.2769585,-29.8864651,-6.38695,24.7805328,18.3930817,-31.1675625,-6.1659746,25.1620407,18.9962654,-31.3280125,2.961777,10.1053543,13.0674028,-7.1435456,,
47.2518082,99.9119568,-6.3344164,23.6066914,17.2726765,-29.9410744,-6.4367309,24.8217812,18.384552,-31.2585964,-6.2014885,25.1838951,18.9826088,-31.3853817,2.9475009,10.1123142,13.0600872,-7.1647844,,
47.2526321,99.9122162,-6.3814378,23.6359692,17.2549324,-30.017374,-6.4667578,24.8426762,18.3754177,-31.309515,-6.235374,25.206274,18.9710979,-31.4416466,2.9257305,10.1279793,13.0539808,-7.2022185,,
47.2046814,99.911171,-6.3885393,23.640976,17.2528343,-30.0294838,-6.4929442,24.8490753,18.3556328,-31.3421021,-6.2579679,25.2178459,18.9600792,-31.4758148,2.9517474,10.1107473,13.0627689,-7.1589699,,
47.2354813,99.912323,-6.3928695,23.6473427,17.2548676,-30.0401726,-6.4829011,24.856266,18.3728676,-31.3392487,-6.2511539,25.2164841,18.9655285,-31.4676399,2.8791618,10.1265659,13.0059996,-7.2473731,,
47.2681274,99.9120178,-6.4123755,23.6760063,17.2640324,-30.0883522,-6.4781632,24.8654251,18.3867664,-31.3436737,-6.2516713,25.2345581,18.9830894,-31.4862309,2.8197606,10.1417294,12.9617615,-7.321939,,
47.1891479,99.9122467,-6.4414253,23.6843491,17.2433243,-30.125742,-6.5290327,24.8951283,18.3655968,-31.4242401,-6.2965708,25.2587318,18.9623604,-31.5553017,2.8282261,10.1386032,12.9671001,-7.3103476,,
47.1639214,99.9118958,-6.4895592,23.7045078,17.2153492,-30.1940365,-6.5849829,24.9059563,18.3204765,-31.491024,-6.35533,25.2644691,18.9093361,-31.6198006,2.8024433,10.1532068,12.9559221,-7.3507333,,
47.1550636,99.9125671,-6.5339003,23.713726,17.1802273,-30.2475929,-6.6104088,24.914257,18.3033485,-31.5247459,-6.3878403,25.2763042,18.8886604,-31.6641445,2.7955315,10.1633663,12.9591694,-7.3678045,,
47.1284676,99.9120026,-6.5643988,23.7369137,17.1729164,-30.3012848,-6.6565466,24.9400291,18.2829838,-31.5966549,-6.4224653,25.2956123,18.8733521,-31.7180824,2.7670696,10.1865654,12.9539089,-7.4194665,,
47.0151329,99.9123459,-6.5872879,23.7525272,17.165638,-30.3397789,-6.691401,24.9681854,18.2762871,-31.659668,-6.4736938,25.3321724,18.8586788,-31.8058681,2.798023,10.1853037,12.9835987,-7.387249,,
47.0183983,99.9117432,-6.6231132,23.8051834,17.1824684,-30.4282646,-6.7022085,24.9929543,18.2902431,-31.69524,-6.4984636,25.3714485,18.8731842,-31.8699074,2.7661076,10.2182608,12.984642,-7.4521232,,
47.0074043,99.9126816,-6.6481447,23.8347645,17.1870174,-30.4828758,-6.7354302,25.0260143,18.2900848,-31.7615242,-6.5318708,25.3847313,18.8530598,-31.9165993,2.7347672,10.2526798,12.9877195,-7.5178819,,
46.9583359,99.9115295,-6.6655869,23.8495827,17.1843929,-30.5151367,-6.7778993,25.0493603,18.2709618,-31.8273373,-6.5583038,25.4078293,18.8497257,-31.9661312,2.7313039,10.2531109,12.9846878,-7.5217767,,
46.9246025,99.9109955,-6.6911926,23.8746109,17.1838207,-30.5657711,-6.7992811,25.0605392,18.2607594,-31.8598976,-6.5923119,25.4291954,18.8370838,-32.0215034,2.7301483,10.2594681,12.9898891,-7.5292892,,
46.8921967,99.9121399,-6.7304544,23.8855114,17.1554585,-30.6159325,-6.846972,25.0945988,18.2471256,-31.9416466,-6.6286955,25.4469337,18.8184376,-32.0756302,2.7132151,10.2750387,12.9885283,-7.5617943,,
46.8890762,99.9115143,-6.7674894,23.9219646,17.1548729,-30.6894169,-6.8752594,25.1160164,18.2402534,-31.9913521,-6.6584268,25.4734936,18.8152657,-32.1319199,2.6808901,10.2946014,12.9757633,-7.6136804,,
46.8378983,99.9113617,-6.7860284,23.9528103,17.167181,-30.7388039,-6.8907576,25.1403999,18.2491417,-32.0312347,-6.6875525,25.5077324,18.8203773,-32.1952858,2.6654966,10.3079109,12.9736814,-7.6423826,,
46.7513733,99.9108963,-6.7844071,23.9630127,17.1790047,-30.7473869,-6.9282393,25.1696167,18.2408791,-32.0979385,-6.7171082,25.5297546,18.812851,-32.2468643,2.6724191,10.3070507,12.979744,-7.6346025,,
46.77528,99.9111404,-6.82583,23.9915333,17.1661034,-30.8173313,-6.9545107,25.1837196,18.2287045,-32.1383018,-6.7470489,25.5395298,18.7926807,-32.2865829,2.6660385,10.318759,12.9850721,-7.6526895,,
46.7467651,99.9110641,-6.8721175,24.014637,17.1429176,-30.8867188,-6.9883194,25.2017021,18.2128792,-32.1901016,-6.7866096,25.5663242,18.7799168,-32.3529358,2.6492982,10.3317184,12.9812908,-7.6823893,,
46.7009621,99.9111099,-6.89498,24.0266838,17.1321068,-30.9216347,-7.0306406,25.225029,18.1938877,-32.2557526,-6.8223863,25.5804749,18.7582932,-32.4028625,2.6389215,10.3423281,12.9815235,-7.7033758,,
46.6694031,99.911644,-6.9347029,24.0509758,17.1166725,-30.9856453,-7.0555992,25.2430534,18.1869545,-32.2987289,-6.8627119,25.6041965,18.7416859,-32.4669075,2.5860527,10.3804998,12.9668245,-7.794416,,
46.7024307,99.9114304,-6.96737,24.0774727,17.1105042,-31.0448112,-7.0939827,25.2693405,18.1748581,-32.3633995,-6.8799238,25.6138515,18.734127,-32.493782,2.5870252,10.3767405,12.9640398,-7.7896843,,
46.7093964,99.910614,-6.9946089,24.0995789,17.1053734,-31.0941563,-7.1208658,25.2858791,18.1645107,-32.4068222,-6.8950014,25.6317558,18.7369576,-32.5267601,2.5902953,10.3789225,12.9694901,-7.7885962,,
46.6138573,99.9109955,-7.013701,24.118679,17.1053734,-31.1323433,-7.1570344,25.3190746,18.1615429,-32.4761887,-6.9398599,25.6650429,18.7253819,-32.6049004,2.594528,10.3773584,12.9721603,-7.7828002,,
46.5678329,99.9117508,-7.0522943,24.1413708,17.0894718,-31.1936302,-7.1767998,25.3396187,18.1623192,-32.5164909,-6.9783049,25.6960087,18.717907,-32.6743164,2.5624318,10.3943157,12.9570208,-7.8318534,,
46.5832596,99.9115143,-7.0925355,24.1682854,17.0761528,-31.2607841,-7.2089424,25.362524,18.1530876,-32.5715408,-6.9998312,25.7163048,18.7166748,-32.7161331,2.5293376,10.4150219,12.9446354,-7.885653,,
46.5575638,99.9117889,-7.1121283,24.1827583,17.0710335,-31.2948551,-7.2319503,25.3820686,18.149622,-32.6141014,-7.0223837,25.7324486,18.710268,-32.754837,2.5072732,10.4265585,12.9341068,-7.9192543,,
46.5011978,99.9109879,-7.1425505,24.2024422,17.0602913,-31.3449593,-7.2766709,25.4019012,18.1247311,-32.6786499,-7.0654182,25.756052,18.6908379,-32.8214684,2.4984283,10.4349079,12.9336109,-7.9364481,,
46.4675674,99.9113541,-7.1756048,24.2170601,17.0418587,-31.3926334,-7.3054113,25.416935,18.1110268,-32.7224274,-7.1017542,25.7726803,18.6711254,-32.8744392,2.468008,10.456337,12.9246159,-7.9882965,,
46.4812393,99.911438,-7.2179732,24.2471962,17.0296268,-31.4651375,-7.3397384,25.4373512,18.0971165,-32.7771721,-7.1344767,25.7868652,18.6525898,-32.9213409,2.4482563,10.4644737,12.913002,-8.0161867,,
46.4618607,99.9107208,-7.2538118,24.2713032,17.0178928,-31.5250797,-7.3678293,25.4543648,18.0860367,-32.8222733,-7.161128,25.8147335,18.6538067,-32.9758644,2.4050078,10.5025024,12.9077816,-8.0974636,,
46.4275818,99.9113617,-7.2729025,24.2904434,17.0179405,-31.5633125,-7.4030862,25.4906368,18.0870533,-32.8937988,-7.1867151,25.8354092,18.6488934,-33.0221291,2.4025478,10.4991541,12.9019747,-8.0965748,,
46.3567123,99.9104538,-7.3090639,24.3025837,16.9939213,-31.611618,-7.4418807,25.4960976,18.0537186,-32.9380608,-7.2367349,25.85816,18.6216259,-33.0948982,2.4063475,10.5028553,12.9094753,-8.0964756,,
46.3404694,99.9108582,-7.322258,24.3219795,17.0001221,-31.6442013,-7.4813223,25.5328274,18.0510044,-33.0142288,-7.2574158,25.8702393,18.6130238,-33.127655,2.4178221,10.5045624,12.922658,-8.086709,,
46.3559608,99.9109421,-7.3641357,24.3568096,16.9930687,-31.7209053,-7.5094709,25.5543118,18.0443401,-33.063858,-7.2875328,25.8891659,18.6018314,-33.1766968,2.4063048,10.5122051,12.9187822,-8.1058674,,
46.3087387,99.9109039,-7.3965745,24.3724213,16.9762478,-31.7689571,-7.5289283,25.5614967,18.0320663,-33.0904999,-7.3250213,25.9119148,18.5870895,-33.2369308,2.3675048,10.5367298,12.9045076,-8.1691923,,
46.2471733,99.9106979,-7.4225054,24.3856316,16.9635258,-31.8081017,-7.5611434,25.5789413,18.0172997,-33.1401634,-7.3622565,25.9357185,18.5736656,-33.2979774,2.3713701,10.5310488,12.9026918,-8.159647,,
46.2239342,99.9112244,-7.4543905,24.4022522,16.9482632,-31.8566093,-7.596158,25.6063023,18.0096474,-33.2025375,-7.39083,25.955246,18.5646133,-33.346077,2.3670528,10.5513248,12.9186497,-8.1842403,,
46.1771927,99.909935,-7.4692278,24.4222813,16.9534569,-31.8914757,-7.6141,25.6184845,18.0038815,-33.2326584,-7.4116883,25.9844971,18.5730114,-33.3961868,2.3513036,10.5605412,12.9121189,-8.2092066,,
46.1528549,99.9109955,-7.487731,24.4388103,16.9514809,-31.9265137,-7.6375847,25.6460476,18.0079613,-33.2837143,-7.4358854,25.9990177,18.5633297,-33.434906,2.3389859,10.5693321,12.9085894,-8.2303133,,
46.1501656,99.9098816,-7.5246897,24.4682465,16.9439564,-31.9928989,-7.6656241,25.6530666,17.9869442,-33.3187714,-7.4689507,26.0167694,18.5480156,-33.485714,2.3258424,10.5979671,12.9240828,-8.2720919,,
46.1267319,99.9105682,-7.5412469,24.4925823,16.9517345,-32.0337944,-7.6913919,25.6926231,18.0007324,-33.3840904,-7.4850273,26.0432014,18.5583706,-33.5282249,2.3432822,10.5932293,12.9367847,-8.2499151,,
46.0856934,99.9102554,-7.5510149,24.5229378,16.9723244,-32.0739212,-7.7088785,25.721365,18.0119858,-33.4303207,-7.505722,26.0736179,18.5680962,-33.5793381,2.341831,10.6116133,12.9537182,-8.2697506,,
46.0176964,99.9103394,-7.5720901,24.5343704,16.9626808,-32.1064262,-7.7420478,25.7403049,17.997757,-33.4824257,-7.5451136,26.0936794,18.5487633,-33.6387901,2.3417656,10.6209965,12.9630356,-8.2791977,,
46.0380821,99.9103851,-7.6198831,24.5495853,16.9301033,-32.1694336,-7.7876763,25.7605019,17.9723244,-33.5482559,-7.5716949,26.1033573,18.5318623,-33.6750526,2.3049662,10.6286287,12.9338684,-8.3236313,,
46.077446,99.9109421,-7.6862197,24.5850277,16.8992119,-32.2712097,-7.8169031,25.7679443,17.9505424,-33.5849228,-7.6173158,26.1130981,18.4959831,-33.7304153,2.2565434,10.6533146,12.9101315,-8.39674,,
46.0610275,99.9109039,-7.7007117,24.5903797,16.8900719,-32.2910538,-7.8467073,25.7834167,17.9362068,-33.6301956,-7.6352282,26.118475,18.4834461,-33.7537041,2.2613258,10.6532507,12.9148502,-8.3918934,,
46.0088959,99.9118347,-7.7159033,24.6020775,16.8865776,-32.3179398,-7.8606606,25.8097782,17.9486198,-33.6705132,-7.6553636,26.1452789,18.4901142,-33.8006401,2.2434669,10.66325,12.9069881,-8.4197483,,
45.9289551,99.911438,-7.7338018,24.6159935,16.8825951,-32.3497581,-7.8754296,25.8230476,17.9471169,-33.6985512,-7.6862097,26.1794472,18.4934406,-33.8656578,2.213161,10.6752901,12.8887253,-8.4620972,,
45.9222031,99.911087,-7.7613473,24.6334763,16.8725281,-32.3947868,-7.908906,25.835413,17.9260025,-33.7443924,-7.7158813,26.1868076,18.4711266,-33.9026871,2.228137,10.6672087,12.8956175,-8.4390373,,
45.9282188,99.9108734,-7.8319807,24.64007,16.8084908,-32.4720154,-7.9730783,25.8390102,17.8654308,-33.8121643,-7.7700224,26.1870213,18.4171944,-33.9570389,2.1839819,10.6903172,12.8745747,-8.5063047,,
45.9096909,99.9108047,-7.8789835,24.6562099,16.777626,-32.5351562,-8.0143223,25.8587036,17.8438835,-33.8731003,-7.8047242,26.2088223,18.404295,-34.013546,2.1448839,10.7013531,12.8465099,-8.5564375,,
45.8596115,99.9103546,-7.8877196,24.6655254,16.7782059,-32.5532036,-8.0317211,25.8673649,17.8351402,-33.8991623,-7.8285394,26.2243767,18.3960361,-34.0529099,2.1564143,10.6936913,12.8503799,-8.5372458,,
45.8208542,99.910881,-7.8970671,24.6775017,16.7808342,-32.5745277,-8.0570688,25.8934727,17.8359032,-33.9506149,-7.8498354,26.2390175,18.3893776,-34.0888481,2.1282797,10.7049322,12.8334856,-8.5766201,,
45.8483315,99.9100266,-7.9176116,24.7094593,16.7922497,-32.6270332,-8.0691547,25.911356,17.8417015,-33.9805832,-7.8536844,26.2599487,18.4064617,-34.1136322,2.1217484,10.709897,12.8319168,-8.5881147,,
45.8455124,99.9094925,-7.9392929,24.7272282,16.7883339,-32.666481,-8.0837917,25.9145241,17.8302345,-33.998394,-7.8745894,26.2698555,18.3954659,-34.1444473,2.1161931,10.7110968,12.8275623,-8.5948725,,
45.8146667,99.909874,-7.9778504,24.7292633,16.7518101,-32.7070732,-8.1365585,25.9328918,17.7958317,-34.0695267,-7.915184,26.2754326,18.3604527,-34.1906204,2.1223118,10.7113895,12.8339739,-8.5890455,,
45.7332077,99.9092255,-8.012682,24.7470055,16.7347221,-32.7596512,-8.1685257,25.9446926,17.775669100000002,-34.1132965,-7.9637794,26.3080711,18.3444939,-34.2718544,2.0996704,10.7214518,12.821394,-8.6217489,,
45.7327652,99.9099731,-8.0425558,24.7592545,16.7170982,-32.8017769,-8.196023,25.962677,17.7661552,-34.1587753,-7.9877615,26.3156548,18.3280945,-34.3034134,2.0583291,10.7358599,12.7944622,-8.6774979,,
45.6976662,99.9097595,-8.0747709,24.778471,16.7041016,-32.8532066,-8.226325,25.9805756,17.7537498,-34.2069778,-8.0206661,26.3391361,18.3186722,-34.3598099,2.0546131,10.7482624,12.8031492,-8.6936169,,
45.6867065,99.9099503,-8.1054983,24.8007984,16.6957016,-32.9062614,-8.2568913,25.9974556,17.7400646,-34.254425,-8.0546036,26.3503418,18.2959347,-34.4049454,2.0607629,10.7647095,12.8257446,-8.7039146,,
45.6249123,99.9095383,-8.109313,24.8046513,16.6957397,-32.9139252,-8.2828083,26.0159912,17.7326775,-34.2988739,-8.0737591,26.3688297,18.295269,-34.4425888,2.0616012,10.7541895,12.8160658,-8.6925564,,
45.6625366,99.910202,-8.154974,24.847168,16.6925926,-33.0021019,-8.3076134,26.044199,17.7360802,-34.3518791,-8.1008053,26.3878841,18.287281,-34.4886894,2.0412555,10.7702122,12.8117399,-8.7289238,,
45.6449814,99.9105759,-8.174592,24.8531895,16.6789951,-33.0277405,-8.3302364,26.0592709,17.7285347,-34.3895874,-8.1188984,26.3979301,18.2792339,-34.5168343,2.0142131,10.7844505,12.7989368,-8.7702055,,
45.6090126,99.9098129,-8.2137518,24.8774242,16.6640739,-33.0911407,-8.3734846,26.0808525,17.7068729,-34.4544144,-8.1577845,26.4247742,18.2671928,-34.5825577,2.0040195,10.79247,12.7967615,-8.7884169,,
45.5792313,99.9093552,-8.2328606,24.8844852,16.6520214,-33.1173096,-8.3994598,26.0882053,17.688242,-34.4877319,-8.1824875,26.4349251,18.252634,-34.6174126,1.9840511,10.8032455,12.787569,-8.8191614,,
45.5332642,99.9097443,-8.2618275,24.9025211,16.6410942,-33.1643105,-8.4327097,26.1105804,17.6773739,-34.5433693,-8.2212925,26.454813,18.2337227,-34.6761093,1.9830687,10.8070116,12.7903528,-8.8239098,,
45.5655403,99.9091568,-8.2993736,24.9261742,16.6272011,-33.2255096,-8.4644766,26.1223106,17.6573372,-34.5868607,-8.2424259,26.4625053,18.2202816,-34.7049332,1.9662273,10.8132286,12.7797308,-8.8469715,,
45.5209503,99.9101639,-8.3283072,24.9442005,16.616293,-33.2724686,-8.4804163,26.1416683,17.6607513,-34.6221581,-8.2764521,26.4864311,18.2101784,-34.7628822,1.936519,10.8267527,12.763545,-8.8902006,,
45.4796753,99.9103012,-8.343874,24.9548531,16.6113758,-33.2986908,-8.50881,26.1611385,17.6518288,-34.6700211,-8.3029776,26.5007057,18.1979294,-34.8036804,1.9191583,10.8476257,12.7670584,-8.9284344,,
45.4989128,99.9098434,-8.3709021,24.9893341,16.6188316,-33.360199,-8.5318804,26.1797752,17.6473961,-34.7117386,-8.3241291,26.5153389,18.1914082,-34.8394699,1.9190277,10.8663921,12.7856922,-8.9473305,,
