t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VEVO2,VEVCO2,VO2/kg,METS,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Power,PWR,RPM,Phase,Amb. Temp.,RH Amb,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,Fat,CHO,PRO%,FAT%,CHO%,npRQ,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Distance,Phase time,VO2/kg%Pred,BR,RealPower,VT/Ti,PaCO2_e
1852.0,35.09,1.992,69.895,1932,2443.308084,2397.67126,0.98,329.8,83.7,27.6,28.1,38.09,10.9,16.56,4.2,15.22,5.41,20.73,0.09,119,30,110,39,169,2.63,81,EXERCISE,21.3,41,655,767,17520,730.0,12.17,237,273.1,0,1117,16403,0,6.4,93.6,0.98,0,0.72,0.99,1.71,0.42,0.22,1.844,2,0,0,,113,54.4,169,2.77,40.55
1853.0,35.71,1.95,69.643,1933,2336.5378074,2347.0665229,1.0,323.6,81.5,28.7,28.6,36.42,10.4,16.59,4.18,15.34,5.35,20.62,0.14,119,30,110,39,169,2.63,80,EXERCISE,21.3,41,655,767,16840,701.7,11.69,237,262.5,0,0,16840,0,0.0,100.0,1.0,0,0.72,0.96,1.68,0.43,0.21,1.843,1,0,0,,108,54.5,169,2.71,40.16
1855.0,34.29,2.115,72.514,2253,2318.4278755,2356.6128539,1.02,356.9,84.5,30.2,29.8,36.14,10.3,16.87,4.0,15.69,5.21,20.72,0.1,121,29,113,38,169,2.63,79,EXERCISE,21.3,41,655,767,16753,698.0,11.63,237,261.2,0,0,16753,0,0.0,100.0,1.02,0,0.73,1.02,1.75,0.42,0.23,1.86,2,0,0,,107,52.7,169,2.9,39.26
1857.0,38.46,1.877,72.192,1903,2348.6979235,2398.1820556,1.02,315.4,76.8,29.6,29.0,36.61,10.5,16.8,4.09,15.7,5.2,20.72,0.11,121,29,113,37,169,2.63,83,EXERCISE,21.3,41,655,767,16989,707.9,11.8,238,264.8,0,0,16989,0,0.0,100.0,1.02,0,0.72,0.84,1.56,0.46,0.21,1.858,2,0,0,,108,52.9,169,2.61,39.19
1858.0,34.48,1.961,67.621,1957,2277.3180796,2311.1754948,1.01,327.7,82.1,28.6,28.2,35.5,10.1,16.71,4.19,15.01,5.29,20.76,0.09,120,30,108,38,169,2.63,83,EXERCISE,21.3,41,655,767,16450,685.4,11.42,238,256.4,0,0,16450,0,0.0,100.0,1.01,0,0.82,0.92,1.74,0.47,0.21,1.83,1,0,0,,105,55.9,169,2.39,39.78
1860.0,35.71,1.778,63.5,1917,2075.4560623,2110.9315697,1.02,298.5,72.8,29.4,28.9,32.35,9.2,16.79,4.09,15.51,5.23,20.72,0.11,121,29,112,38,169,2.63,82,EXERCISE,21.3,41,655,767,14999,625.0,10.42,238,233.8,0,0,14999,0,0.0,100.0,1.02,0,0.72,0.96,1.68,0.43,0.21,1.803,2,0,0,,96,58.5,169,2.47,39.39
1862.0,35.71,1.987,70.964,1966,2414.12613,2425.8149996,1.0,331.2,83.4,28.4,28.2,37.63,10.8,16.67,4.2,15.1,5.37,20.75,0.1,120,30,109,39,169,2.63,82,EXERCISE,21.3,41,655,767,17400,725.0,12.08,239,271.2,0,0,17400,0,0.0,100.0,1.0,0,0.77,0.91,1.68,0.46,0.21,1.851,2,0,0,,111,53.7,169,2.58,40.29
1863.0,38.46,2.01,77.308,2018,2545.2778207,2553.9152588,1.0,338.1,81.6,29.3,29.2,39.68,11.3,16.82,4.06,15.58,5.23,20.77,0.1,121,29,112,38,169,2.63,82,EXERCISE,21.3,41,655,767,18340,764.2,12.74,239,285.9,0,0,18340,0,0.0,100.0,1.0,0,0.72,0.84,1.56,0.46,0.22,1.888,1,0,0,,117,49.5,169,2.79,39.39
1865.0,36.59,2.105,77.012,2196,2340.332758,2477.532115,1.06,357.5,83.9,31.8,30.1,36.48,10.4,16.98,3.99,15.75,5.19,20.67,0.13,122,29,113,37,169,2.63,80,EXERCISE,21.3,41,655,767,17068,711.2,11.85,239,266.1,0,0,17068,0,0.0,100.0,1.06,0,0.75,0.89,1.64,0.46,0.23,1.887,2,0,0,,108,49.7,169,2.81,39.13
1866.0,37.5,1.988,74.55,2190,2149.0589502,2350.2187172,1.09,340.9,77.3,33.5,30.6,33.5,9.6,17.15,3.89,15.86,5.02,20.67,0.11,123,28,114,36,169,2.63,81,EXERCISE,21.3,41,655,767,15792,658.0,10.97,239,246.2,0,0,15792,0,0.0,100.0,1.09,0,0.69,0.91,1.6,0.43,0.23,1.872,1,0,0,,99,51.3,169,2.88,38.03
1868.0,36.59,1.88,68.78,1945,2156.0861702,2306.7732544,1.07,317.5,78.2,30.7,28.7,33.61,9.6,16.89,4.16,15.71,5.18,20.7,0.14,122,30,113,37,169,2.63,80,EXERCISE,21.3,41,655,767,15763,656.8,10.95,240,245.7,0,0,15763,0,0.0,100.0,1.07,0,0.73,0.91,1.64,0.45,0.2,1.837,2,0,0,,99,55.1,169,2.58,39.06
1870.0,39.22,1.983,77.765,1841,2497.7561556,2611.4567978,1.05,335.2,81.6,30.0,28.7,38.94,11.1,16.9,4.11,15.8,5.24,20.79,0.09,122,30,114,38,169,2.63,81,EXERCISE,21.3,41,655,767,18164,756.8,12.61,240,283.1,0,0,18164,0,0.0,100.0,1.05,0,0.67,0.86,1.53,0.44,0.21,1.891,2,0,0,,115,49.2,169,2.96,39.45
1871.0,39.47,1.956,77.211,1943,2350.4610694,2511.2435948,1.07,332.9,78.4,31.7,29.6,36.64,10.5,17.02,4.01,15.73,5.26,20.72,0.11,123,29,113,38,169,2.63,80,EXERCISE,21.3,41,655,767,17178,715.7,11.93,240,267.8,0,0,17178,0,0.0,100.0,1.07,0,0.68,0.84,1.52,0.45,0.24,1.888,1,0,0,,108,49.6,169,2.88,39.58
1873.0,37.74,2.184,82.415,2195,2350.0,2708.7695,1.07,372.1,88.0,31.5,29.5,39.42,11.3,17.04,4.03,15.95,5.1,20.77,0.09,123,29,115,37,169,2.63,78,EXERCISE,21.3,41,655,767,18494,770.6,12.84,241,288.3,0,0,18494,0,0.0,100.0,1.07,0,0.72,0.87,1.59,0.45,0.22,1.916,2,0,0,,117,46.2,169,3.03,38.54
1874.0,41.67,2.019,84.125,2085,2372.11233,2606.5767476,1.1,348.5,77.8,34.2,31.2,36.98,10.6,17.26,3.85,16.14,4.99,20.71,0.14,124,28,116,36,169,2.63,79,EXERCISE,21.3,41,655,767,17451,727.1,12.12,241,272.0,0,0,17451,0,0.0,100.0,1.1,0,0.66,0.78,1.44,0.46,0.23,1.925,1,0,0,,109,45.1,169,3.06,37.83
1876.0,39.22,1.89,74.118,1945,2127.5183116,2306.7099992,1.08,326.2,72.2,33.5,30.9,33.16,9.5,17.26,3.82,15.93,5.03,20.76,0.09,124,28,115,36,169,2.63,78,EXERCISE,21.3,41,655,767,15602,650.1,10.83,241,243.2,0,0,15602,0,0.0,100.0,1.08,0,0.7,0.83,1.53,0.46,0.24,1.87,2,0,0,,98,51.6,169,2.7,38.09
1877.0,37.74,1.866,70.415,2005,2070.7512816,2258.137244,1.09,320.0,73.4,32.7,30.0,32.28,9.2,17.15,3.93,16.07,5.1,20.74,0.09,123,28,116,37,169,2.63,77,EXERCISE,21.3,41,655,767,15206,633.6,10.56,242,237.0,0,0,15206,0,0.0,100.0,1.09,0,0.72,0.87,1.59,0.45,0.23,1.848,1,0,0,,95,54.0,169,2.59,38.54
1879.0,32.97,1.687,55.615,1856,1719.0920475,1853.4036308,1.08,286.2,68.9,31.0,28.8,26.8,7.7,16.97,4.08,15.69,5.42,20.73,0.09,122,29,113,39,169,2.63,82,EXERCISE,21.3,41,655,767,12590,524.6,8.74,242,196.3,0,0,12590,0,0.0,100.0,1.08,0,0.72,1.1,1.82,0.4,0.23,1.745,2,0,0,,79,63.7,169,2.34,40.62
1881.0,36.81,1.961,72.184,1839,2327.5910245,2448.9268146,1.05,330.1,81.7,29.9,28.4,36.28,10.4,16.83,4.17,15.65,5.37,20.74,0.1,121,30,113,39,169,2.63,80,EXERCISE,21.3,41,655,767,16951,706.3,11.77,242,264.2,0,0,16951,0,0.0,100.0,1.05,0,0.65,0.98,1.63,0.4,0.22,1.858,2,0,0,,107,52.9,169,3.02,40.29
1882.0,33.9,1.907,64.644,1868,2210.7842468,2242.2665534,1.01,317.3,81.0,28.2,27.8,34.46,9.8,16.64,4.25,15.37,5.52,20.75,0.09,120,31,111,40,169,2.63,80,EXERCISE,21.3,41,655,767,15968,665.3,11.09,242,248.9,0,0,15968,0,0.0,100.0,1.01,0,0.88,0.89,1.77,0.5,0.22,1.811,1,0,0,,102,57.8,169,2.17,41.27
1884.0,37.5,2.157,80.888,2222,2523.1688701,2635.5143324,1.04,363.6,87.9,31.0,29.7,39.33,11.2,16.86,4.08,15.66,5.28,20.63,0.17,121,29,113,38,169,2.63,81,EXERCISE,21.3,41,655,767,18345,764.4,12.74,243,286.0,0,0,18345,0,0.0,100.0,1.04,0,0.72,0.88,1.6,0.45,0.23,1.908,2,0,0,,116,47.2,169,3.0,39.71
1886.0,38.96,2.063,80.377,2116,2332.0,2633.4549067,1.05,348.9,83.9,30.9,29.5,39.21,11.2,16.91,4.07,15.77,5.2,20.7,0.14,122,29,114,37,169,2.63,81,EXERCISE,21.3,41,655,767,18299,762.5,12.71,243,285.3,0,0,18299,0,0.0,100.0,1.05,0,0.68,0.86,1.54,0.44,0.22,1.905,2,0,0,,116,47.5,169,3.03,39.19
1887.0,37.5,2.052,76.95,2090,2401.1037094,2529.6952621,1.05,348.6,82.7,31.0,29.4,37.43,10.7,16.99,4.03,15.89,5.12,20.77,0.09,122,29,114,37,169,2.63,80,EXERCISE,21.3,41,655,767,17492,728.8,12.15,243,272.7,0,0,17492,0,0.0,100.0,1.05,0,0.7,0.9,1.6,0.44,0.22,1.886,1,0,0,,111,49.8,169,2.93,38.67
1889.0,37.97,2.052,77.924,1998,2351.425865,2558.617786,1.09,349.6,82.6,32.0,29.4,36.66,10.5,17.04,4.03,16.01,5.1,20.72,0.09,123,29,115,37,169,2.63,79,EXERCISE,21.3,41,655,767,17258,719.1,11.99,244,269.0,0,0,17258,0,0.0,100.0,1.09,0,0.68,0.9,1.58,0.43,0.21,1.892,2,0,0,,108,49.1,169,3.02,38.54
1891.0,29.85,2.539,75.791,2723,2213.7656312,2453.66455,1.11,435.7,100.8,33.3,30.0,34.51,9.9,17.16,3.97,16.08,5.12,20.74,0.09,124,29,116,37,169,2.63,78,EXERCISE,21.3,41,655,767,16319,680.0,11.33,244,254.4,0,0,16319,0,0.0,100.0,1.11,0,0.95,1.06,2.01,0.47,0.23,1.88,2,0,0,,102,50.5,169,2.67,38.67
1892.0,38.22,1.894,72.382,1928,2105.7102054,2321.9151089,1.1,324.8,74.9,33.1,30.0,32.82,9.4,17.15,3.95,15.98,5.18,20.71,0.11,123,28,115,37,169,2.63,81,EXERCISE,21.3,41,655,767,15504,646.0,10.77,244,241.7,0,0,15504,0,0.0,100.0,1.1,0,0.68,0.89,1.57,0.43,0.23,1.86,1,0,0,,97,52.7,169,2.79,39.06
1894.0,38.71,1.84,71.226,1798,2225.2591995,2385.4915649,1.07,311.5,75.7,30.8,28.7,34.69,9.9,16.93,4.11,15.74,5.33,20.73,0.1,122,30,113,38,169,2.63,82,EXERCISE,21.3,41,655,767,16276,678.2,11.3,245,253.7,0,0,16276,0,0.0,100.0,1.07,0,0.68,0.87,1.55,0.44,0.22,1.853,2,0,0,,103,53.5,169,2.71,40.03
1896.0,39.22,1.956,76.706,2040,2374.746347,2563.4059171,1.08,331.7,80.3,31.1,28.9,37.02,10.6,16.96,4.11,15.81,5.25,20.73,0.1,122,30,114,38,169,2.63,82,EXERCISE,21.3,41,655,767,17397,724.9,12.08,245,271.2,0,0,17397,0,0.0,100.0,1.08,0,0.65,0.88,1.53,0.42,0.22,1.885,2,0,0,,109,49.9,169,3.01,39.52
1897.0,34.48,2.216,76.414,2125,2392.5654841,2563.6157941,1.07,375.2,91.1,30.9,28.9,37.3,10.7,16.93,4.11,15.78,5.33,20.74,0.09,122,30,114,38,169,2.63,82,EXERCISE,21.3,41,655,767,17497,729.1,12.15,245,272.8,0,0,17497,0,0.0,100.0,1.07,0,0.79,0.95,1.74,0.45,0.23,1.883,1,0,0,,110,50.1,169,2.81,40.03
1899.0,35.93,2.28,81.916,2070,2400.0,2715.6864492,1.08,387.1,93.1,31.6,29.2,39.22,11.2,16.98,4.08,15.83,5.25,20.72,0.11,122,29,114,38,169,2.63,81,EXERCISE,21.3,41,655,767,18431,768.0,12.8,246,287.3,0,0,18431,0,0.0,100.0,1.08,0,0.66,1.01,1.67,0.4,0.23,1.913,2,0,0,,116,46.5,169,3.45,39.52
1900.0,39.22,2.116,82.98,2230,2387.0,2722.166829,1.1,361.3,85.1,32.3,29.5,38.67,11.0,17.07,4.02,16.05,5.1,20.73,0.09,123,29,116,37,169,2.63,80,EXERCISE,21.3,41,655,767,18242,760.1,12.67,246,284.4,0,0,18242,0,0.0,100.0,1.1,0,0.67,0.86,1.53,0.44,0.22,1.919,1,0,0,,114,45.8,169,3.16,38.54
1902.0,41.38,2.1,86.897,2039,2388.0,2838.0412556,1.11,359.9,84.3,32.9,29.6,39.78,11.4,17.14,4.01,16.12,5.1,20.74,0.1,123,29,116,37,169,2.63,80,EXERCISE,21.3,41,655,767,18827,784.5,13.07,246,293.5,0,0,18827,0,0.0,100.0,1.11,0,0.64,0.81,1.45,0.44,0.22,1.939,2,0,0,,118,43.3,169,3.28,38.54
1903.0,36.36,2.096,76.218,2192,2367.0,2434.3624881,1.11,358.6,84.0,33.5,30.3,34.24,9.8,17.11,4.01,16.02,5.18,20.64,0.18,123,29,115,37,169,2.63,79,EXERCISE,21.3,41,655,767,16191,674.6,11.24,247,252.4,0,0,16191,0,0.0,100.0,1.11,0,0.71,0.94,1.65,0.43,0.23,1.882,1,0,0,,101,50.2,169,2.95,39.06
1905.0,39.47,2.026,79.974,1995,2339.0536913,2571.4210636,1.1,347.3,80.1,33.0,30.0,36.46,10.4,17.14,3.95,16.01,5.2,20.72,0.1,123,28,115,37,169,2.63,79,EXERCISE,21.3,41,655,767,17209,717.1,11.95,247,268.3,0,0,17209,0,0.0,100.0,1.1,0,0.64,0.88,1.52,0.42,0.24,1.903,2,0,0,,108,47.8,169,3.17,39.19
1907.0,39.47,2.037,80.408,1942,2387.9062763,2620.5567436,1.1,348.5,81.4,32.5,29.6,37.22,10.6,17.11,4.0,15.96,5.22,20.74,0.09,123,29,115,38,169,2.63,82,EXERCISE,21.3,41,655,767,17561,731.7,12.2,247,273.8,0,0,17561,0,0.0,100.0,1.1,0,0.67,0.85,1.52,0.44,0.23,1.905,2,0,0,,110,47.5,169,3.04,39.32
1908.0,38.96,2.102,81.896,2204,2363.742616,2629.8569153,1.11,360.7,83.0,33.5,30.1,36.85,10.5,17.16,3.95,16.07,5.11,20.7,0.1,124,28,116,37,169,2.63,84,EXERCISE,21.3,41,655,767,17440,726.7,12.11,248,271.9,0,0,17440,0,0.0,100.0,1.11,0,0.7,0.84,1.54,0.45,0.23,1.913,1,0,0,,109,46.5,169,3.0,38.61
1910.0,26.79,1.808,48.429,2172,1474.3748484,1604.0377153,1.09,307.8,73.4,31.6,29.0,22.98,6.6,17.02,4.06,15.57,5.54,20.74,0.09,123,29,112,40,169,2.63,85,EXERCISE,21.3,41,655,767,10821,450.9,7.51,248,168.7,0,0,10821,0,0.0,100.0,1.09,0,0.84,1.4,2.24,0.38,0.26,1.685,2,0,0,,68,68.4,169,2.15,41.4
1912.0,36.59,2.091,76.5,1866,2376.0,2680.5708382,1.04,348.7,89.7,28.8,27.6,40.08,11.5,16.68,4.29,15.44,5.58,20.74,0.09,120,31,111,40,169,2.63,85,EXERCISE,21.3,41,655,767,18684,778.5,12.98,248,291.3,0,0,18684,0,0.0,100.0,1.04,0,0.77,0.87,1.64,0.47,0.23,1.884,2,0,0,,118,50.1,169,2.72,41.65
1913.0,41.1,1.981,81.411,2026,2380.0,2702.5207997,1.05,334.5,80.8,30.5,29.1,40.2,11.5,16.89,4.08,15.7,5.32,20.72,0.1,122,29,113,38,169,2.63,85,EXERCISE,21.3,41,655,767,18764,781.8,13.03,249,292.5,0,0,18764,0,0.0,100.0,1.05,0,0.65,0.81,1.46,0.45,0.23,1.911,1,0,0,,119,46.8,169,3.05,39.97
1915.0,40.0,1.747,69.88,1994,2157.4259899,2287.0104651,1.06,296.7,70.1,31.1,29.3,33.63,9.6,16.98,4.01,15.79,5.24,20.73,0.09,122,29,114,38,169,2.63,85,EXERCISE,21.3,41,655,767,15739,655.8,10.93,249,245.3,0,0,15739,0,0.0,100.0,1.06,0,0.62,0.88,1.5,0.41,0.23,1.844,2,0,0,,99,54.4,169,2.82,39.45
1917.0,35.93,2.071,74.407,1987,2345.4750402,2501.1109378,1.07,350.2,85.3,30.7,28.7,36.56,10.4,16.91,4.12,15.79,5.32,20.74,0.09,122,30,114,38,169,2.63,82,EXERCISE,21.3,41,655,767,17134,713.9,11.9,249,267.1,0,0,17134,0,0.0,100.0,1.07,0,0.7,0.97,1.67,0.42,0.22,1.872,2,0,0,,108,51.4,169,2.96,39.97
1918.0,39.22,2.117,83.02,1940,2345.0,2856.2229117,1.07,355.9,89.2,30.0,28.1,41.73,11.9,16.81,4.21,15.73,5.34,20.73,0.09,121,30,113,38,169,2.63,80,EXERCISE,21.3,41,655,767,19558,814.9,13.58,250,304.9,0,0,19558,0,0.0,100.0,1.07,0,0.65,0.88,1.53,0.42,0.21,1.919,1,0,0,,123,45.8,169,3.26,40.1
1920.0,38.71,1.572,60.852,1785,1908.1093241,2022.7050465,1.06,265.9,64.2,30.5,28.7,29.74,8.5,16.91,4.08,15.64,5.37,20.72,0.1,122,29,113,39,169,2.63,79,EXERCISE,21.3,41,655,767,13920,580.0,9.67,250,217.0,0,0,13920,0,0.0,100.0,1.06,0,0.71,0.84,1.55,0.46,0.23,1.784,2,0,0,,88,60.3,169,2.21,40.29
1921.0,38.96,1.996,77.766,1972,2340.0,2639.8322584,1.06,335.3,84.2,30.2,28.4,38.76,11.1,16.8,4.22,15.72,5.29,20.68,0.15,121,30,113,38,25,0.39,81,EXERCISE,21.3,41,655,767,18146,756.1,12.6,250,282.9,0,0,18146,0,0.0,100.0,1.06,0,0.7,0.84,1.54,0.45,0.2,1.891,1,0,0,,115,49.2,169,2.85,39.78
1923.0,44.12,1.952,86.118,1944,2360.0,2801.9806992,1.1,330.2,80.6,32.5,29.6,39.79,11.4,16.92,4.13,15.83,5.26,20.54,0.23,122,30,114,38,25,0.39,80,EXERCISE,21.3,41,655,767,18773,782.2,13.04,251,292.6,0,0,18773,0,0.0,100.0,1.1,0,0.59,0.77,1.36,0.43,0.21,1.935,2,0,0,,118,43.8,25,3.31,39.58
1924.0,39.22,1.959,76.824,2039,2300.973562,2501.0018011,1.09,334.7,78.2,32.2,29.6,35.87,10.2,17.09,3.99,15.93,5.2,20.74,0.09,123,29,115,37,25,0.39,79,EXERCISE,21.3,41,655,767,16884,703.5,11.72,251,263.2,0,0,16884,0,0.0,100.0,1.09,0,0.65,0.88,1.53,0.42,0.23,1.885,1,0,0,,106,49.8,25,3.01,39.19
1926.0,29.7,2.448,72.713,2604,2158.8174458,2414.9102268,1.12,418.7,99.4,32.7,29.2,33.65,9.6,17.1,4.06,16.02,5.19,20.75,0.08,123,29,115,37,25,0.39,79,EXERCISE,21.3,41,655,767,15949,664.5,11.08,251,248.6,0,0,15949,0,0.0,100.0,1.12,0,0.92,1.1,2.02,0.46,0.22,1.862,2,0,0,,99,52.5,25,2.66,39.13
1928.0,40.54,1.793,72.689,1727,2198.7255628,2418.2916802,1.1,304.8,74.0,31.8,28.9,34.27,9.8,17.0,4.13,15.9,5.27,20.7,0.14,122,30,114,38,25,0.39,79,EXERCISE,21.3,41,655,767,16179,674.1,11.24,251,252.2,0,0,16179,0,0.0,100.0,1.1,0,0.7,0.78,1.48,0.47,0.21,1.861,2,0,0,,101,52.5,25,2.56,39.65
1929.0,37.27,1.845,68.758,1954,2056.7344942,2225.7045908,1.08,312.8,76.0,32.2,29.7,32.06,9.2,16.95,4.12,15.7,5.32,20.6,0.24,122,30,113,38,25,0.39,78,EXERCISE,21.3,41,656,767,15076,628.2,10.47,252,235.0,0,0,15076,0,0.0,100.0,1.08,0,0.66,0.95,1.61,0.41,0.22,1.837,1,0,0,,95,55.1,25,2.8,39.97
1931.0,29.13,2.497,72.728,2566,2187.1828121,2448.7131933,1.12,423.4,104.5,32.3,28.9,34.09,9.7,16.96,4.19,15.76,5.38,20.65,0.15,122,30,113,39,25,0.39,77,EXERCISE,21.3,41,656,767,16162,673.4,11.22,252,251.9,0,0,16162,0,0.0,100.0,1.12,0,0.84,1.22,2.06,0.41,0.23,1.862,2,0,0,,101,52.5,25,2.97,40.36
1933.0,27.78,1.847,51.306,2066,1535.2631397,1661.1804358,1.08,313.3,76.1,32.2,29.7,23.93,6.8,16.96,4.12,15.39,5.68,20.61,0.24,122,30,111,41,25,0.39,76,EXERCISE,21.3,41,656,767,11253,468.9,7.81,252,175.4,0,0,11253,0,0.0,100.0,1.08,0,0.74,1.42,2.16,0.34,0.26,1.71,2,0,0,,71,66.5,25,2.5,42.3
1936.0,21.43,1.597,34.221,1631,1320.8483713,1329.5085103,1.01,255.0,77.4,24.8,24.6,20.59,5.9,15.97,4.85,14.2,6.46,20.6,0.19,115,35,102,47,25,0.39,75,EXERCISE,21.3,41,656,767,9524,396.8,6.61,253,148.5,0,0,9524,0,0.0,100.0,1.01,0,0.88,1.92,2.8,0.31,0.22,1.534,3,0,0,,61,77.7,25,1.81,47.36
1938.0,34.29,2.309,79.166,2110,2954.8453788,2978.3671309,1.01,373.8,106.2,26.0,25.8,46.06,13.2,16.19,4.6,14.63,5.91,20.67,0.09,117,33,105,43,25,0.39,75,EXERCISE,21.3,41,656,767,21312,888.0,14.8,253,332.2,0,0,21312,0,0.0,100.0,1.01,0,0.75,1.0,1.75,0.43,0.21,1.899,2,0,0,,136,48.3,25,3.08,43.79
1940.0,35.93,2.038,73.222,2024,2430.6809639,2579.6323264,1.06,336.9,88.5,29.1,27.4,37.89,10.8,16.53,4.34,15.32,5.59,20.56,0.12,119,31,110,40,25,0.39,76,EXERCISE,21.3,41,656,767,17737,739.0,12.32,254,276.5,0,0,17737,0,0.0,100.0,1.06,0,0.73,0.94,1.67,0.44,0.22,1.865,2,0,0,,112,52.2,25,2.79,41.72
1942.0,29.7,1.636,48.594,1865,1594.7633222,1685.877493,1.06,273.7,69.5,29.2,27.6,24.86,7.1,16.73,4.25,15.15,5.75,20.71,0.09,120,31,109,41,25,0.39,77,EXERCISE,21.3,41,655,767,11627,484.4,8.07,254,181.2,0,0,11627,0,0.0,100.0,1.06,0,0.82,1.2,2.02,0.41,0.24,1.687,2,0,0,,73,68.3,25,2.0,42.76
1944.0,24.59,2.764,67.967,2748,2302.5386204,2517.1890178,1.09,459.4,124.9,28.8,26.3,35.89,10.3,16.62,4.52,15.18,5.62,20.76,0.08,120,33,109,40,25,0.39,77,EXERCISE,21.3,41,655,767,16918,704.9,11.75,254,263.7,0,0,16918,0,0.0,100.0,1.09,0,1.11,1.33,2.44,0.45,0.2,1.832,2,0,0,,106,55.6,25,2.49,41.91
1946.0,35.29,1.349,47.612,1545,1561.0446394,1706.4595969,1.09,224.4,59.7,28.9,26.5,24.33,7.0,16.63,4.43,15.28,5.65,20.64,0.13,120,32,110,41,25,0.39,76,EXERCISE,21.3,41,656,767,11470,477.9,7.97,255,178.8,0,0,11470,0,0.0,100.0,1.09,0,0.71,0.99,1.7,0.42,0.19,1.678,2,0,0,,72,68.9,25,1.9,42.11
1947.0,36.59,1.831,66.988,1680,2267.6302021,2450.7682202,1.08,303.3,82.3,28.4,26.3,35.35,10.1,16.56,4.49,15.23,5.71,20.69,0.11,119,32,110,41,25,0.39,74,EXERCISE,21.3,41,656,767,16617,692.4,11.54,255,259.0,0,0,16617,0,0.0,100.0,1.08,0,0.68,0.96,1.64,0.41,0.2,1.826,1,0,0,,104,56.3,25,2.69,42.5
1949.0,36.81,1.858,68.393,1825,2146.55455,2365.0937285,1.1,311.2,80.9,30.7,27.8,33.46,9.6,16.75,4.35,15.51,5.57,20.59,0.21,121,31,112,40,25,0.39,73,EXERCISE,21.3,41,656,767,15801,658.4,10.97,255,246.3,0,0,15801,0,0.0,100.0,1.1,0,0.67,0.96,1.63,0.41,0.21,1.835,2,0,0,,99,55.3,25,2.77,41.59
1950.0,42.25,1.646,69.549,1811,1946.6015314,2222.3773692,1.14,282.9,65.5,34.2,30.0,30.34,8.7,17.19,3.98,15.93,5.12,20.64,0.15,124,29,115,37,25,0.39,74,EXERCISE,21.3,41,656,767,14452,602.2,10.04,255,225.3,0,0,14452,0,0.0,100.0,1.14,0,0.68,0.74,1.42,0.48,0.22,1.842,1,0,0,,90,54.6,25,2.42,38.67
1952.0,37.97,1.884,71.544,1776,2041.6457776,2391.2971473,1.17,322.7,78.1,33.7,28.8,31.83,9.1,17.13,4.15,16.08,5.24,20.67,0.14,123,30,116,38,25,0.39,73,EXERCISE,21.3,41,656,767,15254,635.6,10.59,256,237.8,0,0,15254,0,0.0,100.0,1.17,0,0.61,0.97,1.58,0.39,0.21,1.855,2,0,0,,94,53.3,25,3.09,39.45
1954.0,39.74,1.68,66.755,1764,1782.9088489,2195.641886,1.23,289.4,68.9,35.9,29.1,27.79,7.9,17.23,4.1,16.22,5.25,20.58,0.16,124,30,117,38,25,0.39,74,EXERCISE,21.3,41,656,767,13491,562.1,9.37,256,210.3,0,0,13491,0,0.0,100.0,1.23,0,0.65,0.86,1.51,0.43,0.21,1.824,2,0,0,,82,56.4,25,2.58,39.52
1955.0,38.22,1.895,72.42,1662,2085.3296789,2441.8569944,1.17,325.3,79.6,33.4,28.6,32.51,9.3,17.17,4.2,16.14,5.4,20.74,0.16,124,30,116,39,25,0.39,76,EXERCISE,21.3,41,655,767,15579,649.1,10.82,256,242.9,0,0,15579,0,0.0,100.0,1.17,0,0.64,0.93,1.57,0.41,0.22,1.86,1,0,0,,96,52.7,25,2.96,40.49
1957.0,35.09,1.766,61.965,1877,1665.5791967,2038.7676394,1.22,305.5,72.1,35.7,29.2,25.96,7.4,17.3,4.08,16.04,5.25,20.67,0.14,125,29,115,38,25,0.39,76,EXERCISE,21.3,41,655,767,12583,524.3,8.74,256,196.2,0,0,12583,0,0.0,100.0,1.22,0,0.74,0.97,1.71,0.43,0.22,1.792,2,0,0,,77,59.5,25,2.39,39.52
1959.0,30.46,1.593,48.518,1745,1357.9146694,1690.6825531,1.25,273.6,67.8,34.2,27.4,21.17,6.0,17.18,4.26,16.09,5.4,20.7,0.08,124,31,116,39,25,0.39,76,EXERCISE,21.3,41,655,767,10304,429.3,7.16,257,160.6,0,0,10304,0,0.0,100.0,1.25,0,0.91,1.06,1.97,0.46,0.2,1.686,2,0,0,,63,68.3,25,1.75,40.49
1961.0,34.88,1.818,63.419,1834,1759.3353853,2080.1231537,1.18,315.4,73.1,34.7,29.3,27.43,7.8,17.35,4.02,16.29,5.23,20.8,0.09,125,29,117,38,25,0.39,77,EXERCISE,21.3,41,655,767,13175,549.0,9.15,257,205.4,0,0,13175,0,0.0,100.0,1.18,0,0.75,0.97,1.72,0.44,0.23,1.802,2,0,0,,81,58.6,25,2.42,39.39
