t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VEVO2,VEVCO2,VO2/kg,METS,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Power,PWR,RPM,Phase,Amb. Temp.,RH Amb,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,Fat,CHO,PRO%,FAT%,CHO%,npRQ,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Distance,Phase time,VO2/kg%Pred,BR,RealPower,VT/Ti,PaCO2_e
1139.0,23.72,2.934,69.581,2986,2591.899915,2637.0997102,1.02,475.5,136.0,26.2,25.8,32.71,9.3,16.21,4.64,15.15,5.66,20.7,0.08,116,33,109,41,161,2.03,87,RECOVERY,20.0,58,652,765,18733,780.6,13.01,240,236.4,0,0,18733,0,0.0,100.0,1.02,0,1.09,1.44,2.53,0.43,0.19,1.842,3,0,0,,76,67.1,161,2.69,42.07
1141.0,23.9,2.948,70.47,3048,2546.9242415,2624.3280408,1.03,479.6,134.9,27.0,26.2,32.14,9.2,16.27,4.58,15.09,5.71,20.64,0.1,117,33,108,41,161,2.03,87,RECOVERY,20.0,58,652,765,18460,769.2,12.82,241,232.9,0,0,18460,0,0.0,100.0,1.03,0,1.11,1.4,2.51,0.44,0.2,1.848,2,0,0,,74,66.7,161,2.66,42.39
1144.0,18.13,2.589,46.931,2868,1846.6822511,1891.7547108,1.02,408.2,128.8,24.7,24.1,23.3,6.7,15.77,4.97,14.36,6.24,20.52,0.13,113,36,103,45,161,2.03,88,RECOVERY,20.0,58,652,765,13368,557.0,9.28,241,168.7,0,0,13368,0,0.0,100.0,1.02,0,1.11,2.2,3.31,0.34,0.19,1.671,3,0,0,,54,77.8,161,2.33,45.82
1147.0,21.28,3.391,72.149,2908,3107.0571176,2961.1440813,0.95,527.1,170.0,22.7,23.9,39.21,11.2,15.54,5.01,14.17,6.23,20.67,0.08,112,36,102,45,161,2.03,88,RECOVERY,20.0,58,652,765,22140,922.5,15.37,242,279.4,0,3549,18591,0,16.0,84.0,0.95,0,1.17,1.65,2.82,0.41,0.19,1.858,3,0,0,,91,65.9,161,2.9,45.75
1149.0,27.65,2.506,69.29,2716,2803.5647278,2638.2552404,0.94,397.1,117.2,24.0,25.5,35.38,10.1,15.85,4.68,14.71,5.79,20.65,0.1,114,34,106,42,161,2.03,92,RECOVERY,20.0,58,652,765,19924,830.2,13.84,242,251.4,0,4010,15914,0,20.1,79.9,0.94,0,1.02,1.15,2.17,0.47,0.19,1.841,2,0,0,,82,67.2,161,2.46,42.91
1152.0,26.79,2.803,75.08,2545,3066.8543347,2862.5299684,0.93,444.5,130.7,23.9,25.6,38.7,11.1,15.86,4.66,14.59,5.86,20.7,0.08,114,33,105,42,161,2.03,93,RECOVERY,20.0,58,652,765,21758,906.6,15.11,243,274.5,0,4947,16810,0,22.7,77.3,0.93,0,0.98,1.26,2.24,0.44,0.2,1.876,3,0,0,,90,64.5,161,2.86,43.36
1154.0,25.21,2.851,71.874,2779,2801.0111412,2712.6040461,0.97,455.2,131.9,25.0,25.8,35.34,10.1,15.97,4.63,14.79,5.73,20.62,0.09,115,33,106,41,161,2.03,90,RECOVERY,20.0,58,652,765,20027,834.5,13.91,244,252.7,0,2157,17870,0,10.8,89.2,0.97,0,1.0,1.38,2.38,0.42,0.19,1.857,2,0,0,,82,66.0,161,2.85,42.52
1159.0,13.73,3.365,46.201,3754,1962.116087,1891.6901235,0.96,526.4,168.3,23.1,23.9,24.76,7.1,15.64,5.0,14.3,6.17,20.71,0.08,112,36,103,44,161,2.03,90,RECOVERY,20.0,58,652,765,14016,584.0,9.73,245,176.9,0,1717,12299,0,12.3,87.7,0.96,0,1.57,2.8,4.37,0.36,0.19,1.665,5,0,0,,57,78.2,161,2.14,45.36
1161.0,19.61,2.862,56.118,2360,2792.7693977,2415.6792234,0.86,426.6,150.1,19.6,22.7,35.24,10.1,14.91,5.24,13.61,6.36,20.72,0.07,107,38,98,46,161,2.03,90,RECOVERY,20.0,58,652,765,19511,812.9,13.55,245,246.2,0,8991,10520,0,46.1,53.9,0.86,0,1.76,1.3,3.06,0.58,0.17,1.749,2,0,0,,82,73.5,161,1.63,46.59
1164.0,25.97,3.113,80.857,3082,3478.4822826,3144.168279,0.9,486.0,148.0,22.7,25.1,43.89,12.5,15.61,4.75,14.36,5.9,20.68,0.08,112,34,103,42,161,2.03,89,RECOVERY,20.0,58,652,765,24516,1021.5,17.02,246,309.3,0,8042,16474,0,32.8,67.2,0.9,0,1.04,1.27,2.31,0.45,0.19,1.908,3,0,0,,102,61.8,161,2.99,43.62
1166.0,24.9,2.865,71.328,2887,2909.5293071,2719.3887147,0.93,454.2,133.3,23.9,25.6,36.71,10.5,15.85,4.65,14.68,5.75,20.69,0.07,114,33,105,41,161,2.03,89,RECOVERY,20.0,58,652,765,20647,860.3,14.34,246,260.5,0,4605,16042,0,22.3,77.7,0.93,0,1.07,1.34,2.41,0.44,0.19,1.853,2,0,0,,85,66.3,161,2.68,42.65
1169.0,22.73,2.858,64.955,2848,2621.6611064,2497.7265457,0.95,454.6,134.1,24.2,25.4,33.08,9.5,15.91,4.69,14.6,5.85,20.71,0.07,114,34,105,42,161,2.03,90,RECOVERY,20.0,58,652,765,18680,778.3,12.97,247,235.7,0,3014,15666,0,16.1,83.9,0.95,0,1.15,1.49,2.64,0.44,0.2,1.813,3,0,0,,77,69.3,161,2.49,43.3
1171.0,23.44,3.138,73.547,2904,2937.0581772,2865.8880168,0.98,497.5,149.8,24.5,25.1,37.06,10.6,15.85,4.77,14.51,5.96,20.63,0.09,114,34,104,43,161,2.03,88,RECOVERY,20.0,58,652,765,21034,876.4,14.61,247,265.4,0,1740,19295,0,8.3,91.7,0.98,0,1.12,1.44,2.56,0.44,0.2,1.867,2,0,0,,86,65.2,161,2.8,44.01
1173.0,27.4,2.712,74.301,2713,2889.0901399,2786.027002,0.96,435.3,124.4,25.1,26.0,36.46,10.4,16.05,4.59,14.81,5.73,20.69,0.08,115,33,106,41,161,2.03,89,RECOVERY,20.0,58,652,765,20638,859.9,14.33,248,260.4,0,2513,18125,0,12.2,87.8,0.96,0,0.95,1.24,2.19,0.43,0.2,1.871,2,0,0,,84,64.9,161,2.85,42.52
1176.0,25.64,2.901,74.385,2881,2886.1852688,2823.7597903,0.98,466.4,134.4,25.2,25.7,36.42,10.4,16.08,4.63,14.81,5.73,20.72,0.07,115,33,106,41,161,2.03,89,RECOVERY,20.0,58,652,765,20682,861.7,14.36,249,261.0,0,1527,19155,0,7.4,92.6,0.98,0,1.05,1.29,2.34,0.45,0.19,1.871,3,0,0,,84,64.8,161,2.76,42.52
1178.0,23.08,3.006,69.369,2860,2657.6971291,2612.9387104,0.98,484.6,138.2,25.5,25.9,33.54,9.6,16.12,4.6,14.82,5.84,20.71,0.07,116,33,106,42,161,2.03,89,RECOVERY,20.0,58,652,765,19065,794.4,13.24,249,240.6,0,1096,17969,0,5.7,94.3,0.98,0,1.11,1.49,2.6,0.43,0.21,1.841,2,0,0,,78,67.2,161,2.71,43.23
1182.0,18.46,2.747,50.714,2912,2187.1280343,2128.446713,0.97,427.3,140.5,22.6,23.2,27.6,7.9,15.56,5.11,14.41,6.17,20.71,0.07,112,37,103,44,161,2.03,87,RECOVERY,20.0,58,652,765,15654,652.3,10.87,250,197.5,0,1433,14221,0,9.2,90.8,0.97,0,1.25,2.0,3.25,0.38,0.17,1.705,4,0,0,,64,76.0,161,2.2,45.36
1184.0,26.2,2.846,74.568,2747,3038.2768818,2905.8238066,0.96,451.0,135.3,23.9,25.0,38.34,11.0,15.85,4.75,14.68,5.91,20.7,0.07,114,34,105,42,161,2.03,87,RECOVERY,20.0,58,652,765,21666,902.7,15.05,250,273.4,0,3224,18442,0,14.9,85.1,0.96,0,1.02,1.27,2.29,0.45,0.19,1.873,2,0,0,,89,64.7,161,2.79,43.68
1187.0,21.98,3.171,69.692,3009,2811.2061709,2727.7375499,0.97,503.6,151.4,24.2,25.0,35.47,10.1,15.88,4.77,14.56,5.97,20.7,0.07,114,34,105,43,161,2.03,88,RECOVERY,20.0,58,652,765,20108,837.9,13.96,251,253.7,0,2038,18071,0,10.1,89.9,0.97,0,1.18,1.55,2.73,0.43,0.2,1.843,3,0,0,,82,67.1,161,2.69,44.07
1189.0,23.44,2.674,62.672,2735,2403.6034899,2451.6399989,1.02,424.4,128.4,25.4,24.9,30.33,8.7,15.87,4.8,14.63,5.94,20.5,0.1,114,34,105,43,161,2.03,87,RECOVERY,20.0,58,652,765,17382,724.3,12.07,252,219.3,0,0,17382,0,0.0,100.0,1.02,0,1.04,1.52,2.56,0.41,0.19,1.797,2,0,0,,70,70.4,161,2.57,43.88
1192.0,21.28,2.87,61.064,2831,2582.5868193,2516.9705294,0.97,448.1,144.2,23.1,23.7,32.59,9.3,15.61,5.02,14.57,5.96,20.67,0.07,112,36,105,43,161,2.03,86,RECOVERY,20.0,58,652,765,18491,770.4,12.84,252,233.3,0,1603,16887,0,8.7,91.3,0.97,0,1.19,1.63,2.82,0.42,0.16,1.786,3,0,0,,75,71.1,161,2.41,44.01
1194.0,26.09,2.831,73.852,2837,2914.2594054,2834.8542255,0.97,452.5,132.6,24.7,25.4,36.77,10.5,15.98,4.68,14.84,5.75,20.7,0.07,115,34,107,41,161,2.03,86,RECOVERY,20.0,58,652,765,20857,869.0,14.48,253,263.2,0,1940,18917,0,9.3,90.7,0.97,0,1.04,1.26,2.3,0.45,0.19,1.868,2,0,0,,85,65.1,161,2.72,42.65
1197.0,24.79,2.768,68.628,2764,2650.5313252,2606.51616,0.98,445.2,128.3,25.2,25.7,33.45,9.6,16.08,4.64,14.94,5.74,20.71,0.07,115,33,107,41,161,2.03,87,RECOVERY,20.0,58,652,765,19014,792.3,13.2,253,239.9,0,1078,17936,0,5.7,94.3,0.98,0,1.08,1.34,2.42,0.45,0.19,1.837,3,0,0,,77,67.6,161,2.56,42.59
1199.0,24.79,2.923,72.471,2960,2690.8347287,2701.2656771,1.0,474.8,133.0,26.3,26.2,33.95,9.7,16.24,4.55,15.02,5.71,20.71,0.07,117,33,108,41,161,2.03,88,RECOVERY,20.0,58,652,765,19391,807.9,13.47,254,244.7,0,0,19391,0,0.0,100.0,1.0,0,0.97,1.45,2.42,0.4,0.21,1.86,2,0,0,,79,65.7,161,3.01,42.39
1202.0,24.9,2.824,70.307,2909,2567.7125936,2606.2209472,1.01,460.5,127.8,26.7,26.3,32.4,9.3,16.31,4.53,15.13,5.63,20.71,0.07,117,32,109,40,161,2.03,87,RECOVERY,20.0,58,652,765,18549,772.9,12.88,254,234.1,0,0,18549,0,0.0,100.0,1.01,0,1.06,1.35,2.41,0.44,0.2,1.847,3,0,0,,75,66.8,161,2.66,41.88
1204.0,23.35,2.767,64.599,2699,2419.259438,2458.3395534,1.02,447.8,128.5,26.0,25.6,30.53,8.7,16.18,4.64,14.99,5.77,20.7,0.07,116,33,108,41,161,2.03,87,RECOVERY,20.0,58,652,765,17481,728.4,12.14,255,220.6,0,0,17481,0,0.0,100.0,1.02,0,0.96,1.61,2.57,0.37,0.2,1.81,2,0,0,,71,69.5,161,2.88,42.78
1207.0,23.17,2.82,65.328,2768,2508.6698973,2477.1392087,0.99,454.2,130.5,25.4,25.7,31.66,9.0,16.11,4.63,14.79,5.87,20.71,0.07,116,33,106,42,161,2.03,88,RECOVERY,20.0,58,652,765,18012,750.5,12.51,255,227.3,0,773,17240,0,4.3,95.7,0.99,0,1.07,1.52,2.59,0.41,0.21,1.815,3,0,0,,73,69.1,161,2.64,43.43
1210.0,21.58,2.74,59.137,2775,2315.5029784,2285.500179,0.99,438.3,129.2,24.9,25.2,29.22,8.3,16.0,4.72,14.55,5.97,20.69,0.07,115,34,104,43,161,2.03,88,RECOVERY,20.0,58,652,765,16624,692.7,11.54,256,209.8,0,735,15889,0,4.4,95.6,0.99,0,0.99,1.79,2.78,0.36,0.21,1.772,3,0,0,,68,72.0,161,2.77,44.07
1212.0,24.39,2.611,63.683,2664,2527.2235255,2457.5502447,0.97,415.6,123.2,24.5,25.2,31.89,9.1,15.92,4.72,14.76,5.8,20.66,0.08,114,34,106,42,161,2.03,87,RECOVERY,20.0,58,652,765,18086,753.6,12.56,256,228.2,0,1702,16384,0,9.4,90.6,0.97,0,1.08,1.38,2.46,0.44,0.18,1.804,2,0,0,,74,69.9,161,2.42,42.97
1214.0,29.13,2.386,69.495,2448,2665.2221284,2557.1611851,0.96,384.6,107.2,25.3,26.4,33.63,9.6,16.12,4.49,14.93,5.64,20.69,0.07,116,32,107,40,161,2.03,86,RECOVERY,20.0,58,652,765,19018,792.4,13.21,257,240.0,0,2632,16387,0,13.8,86.2,0.96,0,0.91,1.15,2.06,0.44,0.2,1.842,2,0,0,,78,67.1,161,2.62,41.94
1216.0,25.0,2.44,61.0,2440,2501.9924818,2410.425556,0.96,385.7,117.6,23.7,24.6,31.57,9.0,15.81,4.82,14.71,5.81,20.7,0.07,113,35,106,42,161,2.03,88,RECOVERY,20.0,58,652,765,17869,744.6,12.41,257,225.5,0,2232,15637,0,12.5,87.5,0.96,0,1.05,1.35,2.4,0.44,0.17,1.785,2,0,0,,73,71.2,161,2.32,43.04
1219.0,24.69,2.905,71.728,2824,2807.2246374,2758.5382104,0.98,464.3,136.9,24.9,25.4,35.42,10.1,15.98,4.71,14.91,5.71,20.67,0.09,115,34,107,41,161,2.03,87,RECOVERY,20.0,58,652,765,20135,839.0,13.98,258,254.1,0,1192,18943,0,5.9,94.1,0.98,0,1.08,1.35,2.43,0.44,0.18,1.856,3,0,0,,82,66.1,161,2.69,42.39
1223.0,19.35,2.732,52.877,2955,1851.6169483,1829.0624604,0.99,451.1,115.5,27.8,28.2,23.36,6.7,16.51,4.23,15.18,5.53,20.71,0.07,119,30,109,40,161,2.03,92,RECOVERY,20.0,58,652,765,13296,554.0,9.23,259,167.8,0,553,12743,0,4.2,95.8,0.99,0,1.2,1.9,3.1,0.39,0.24,1.723,4,0,0,,54,75.0,161,2.28,41.23
1224.0,25.97,2.726,70.805,1836,3239.8474851,2935.3460237,0.91,417.0,138.3,21.3,23.5,40.88,11.7,15.3,5.07,14.08,6.14,20.69,0.09,110,36,101,44,161,2.03,90,RECOVERY,20.0,58,652,765,22845,951.9,15.86,259,288.3,0,7328,15517,0,32.1,67.9,0.91,0,1.24,1.07,2.31,0.54,0.17,1.85,1,0,0,,95,66.5,161,2.2,45.17
1227.0,25.86,3.14,81.207,3253,3056.5306365,2940.3520214,0.96,508.1,139.8,26.0,27.0,38.57,11.0,16.18,4.45,15.03,5.57,20.67,0.1,116,32,108,40,161,2.03,89,RECOVERY,20.0,58,652,765,21823,909.3,15.15,260,275.4,0,2831,18992,0,13.0,87.0,0.96,0,1.04,1.28,2.32,0.45,0.21,1.91,3,0,0,,89,61.6,161,3.02,41.49
1229.0,28.17,2.682,75.549,2754,2646.8310869,2615.7309881,0.99,440.9,115.1,27.8,28.1,33.4,9.5,16.44,4.29,15.22,5.5,20.64,0.13,118,31,109,39,161,2.03,89,RECOVERY,20.0,58,652,765,19008,792.0,13.2,260,239.8,0,762,18246,0,4.0,96.0,0.99,0,0.94,1.19,2.13,0.44,0.22,1.878,2,0,0,,77,64.3,161,2.85,41.04
1231.0,26.2,2.649,69.406,2608,2505.7234561,2518.737638,1.01,433.8,117.4,27.0,26.8,31.62,9.0,16.38,4.43,15.3,5.47,20.72,0.07,118,32,110,39,161,2.03,89,RECOVERY,20.0,58,652,765,18062,752.6,12.54,261,227.9,0,0,18062,0,0.0,100.0,1.01,0,0.95,1.34,2.29,0.41,0.19,1.841,2,0,0,,73,67.2,161,2.79,40.84
1236.0,12.82,3.863,49.526,4087,1944.8292143,1978.4444841,1.02,618.2,187.8,25.0,24.6,24.54,7.0,16.0,4.86,14.3,6.32,20.74,0.06,115,35,103,45,161,2.03,90,RECOVERY,20.0,58,652,765,14056,585.7,9.76,262,177.4,0,0,14056,0,0.0,100.0,1.02,0,1.86,2.82,4.68,0.4,0.23,1.695,5,0,0,,57,76.6,161,2.08,46.33
1238.0,28.71,2.18,62.584,2147,2610.9192919,2457.5976472,0.94,342.4,105.3,23.2,24.6,32.95,9.4,15.71,4.83,14.46,5.97,20.66,0.11,113,35,104,43,161,2.03,89,RECOVERY,20.0,58,652,765,18556,773.2,12.89,262,234.1,0,3719,14837,0,20.0,80.0,0.94,0,0.94,1.15,2.09,0.45,0.18,1.796,2,0,0,,76,70.4,161,2.32,44.07
1240.0,26.67,2.778,74.08,2645,2983.0073871,2815.2578989,0.94,441.6,129.4,24.2,25.7,37.64,10.8,15.9,4.66,14.66,5.83,20.68,0.09,114,33,105,42,161,2.03,87,RECOVERY,20.0,58,652,765,21212,883.8,14.73,262,267.7,0,4071,17141,0,19.2,80.8,0.94,0,1.01,1.24,2.25,0.45,0.2,1.87,2,0,0,,87,65.0,161,2.75,43.17
1242.0,27.91,2.223,62.037,2457,2403.279564,2294.3516505,0.95,357.4,100.6,25.0,26.2,30.33,8.7,16.08,4.53,14.9,5.64,20.69,0.08,115,32,107,40,161,2.03,87,RECOVERY,20.0,58,652,765,17131,713.8,11.9,263,216.2,0,2650,14481,0,15.5,84.5,0.95,0,0.98,1.17,2.15,0.46,0.19,1.793,2,0,0,,70,70.7,161,2.27,41.94
1244.0,28.85,2.277,65.683,2380,2529.6592072,2440.8194587,0.96,366.7,103.3,25.2,26.1,31.92,9.1,16.1,4.54,14.94,5.61,20.7,0.07,116,33,107,40,161,2.03,87,RECOVERY,20.0,58,652,765,18073,753.0,12.55,263,228.0,0,2166,15907,0,12.0,88.0,0.96,0,0.94,1.14,2.08,0.45,0.19,1.817,2,0,0,,74,68.9,161,2.42,41.75
1247.0,26.55,2.498,66.319,2338,2575.513823,2493.7024138,0.97,401.5,114.4,25.0,25.8,32.5,9.3,16.07,4.58,14.93,5.67,20.71,0.06,115,33,107,41,161,2.03,87,RECOVERY,20.0,58,652,765,18414,767.3,12.79,264,232.4,0,1996,16418,0,10.8,89.2,0.97,0,0.96,1.3,2.26,0.42,0.19,1.822,3,0,0,,75,68.6,161,2.6,42.13
1248.0,32.43,2.264,73.427,2126,2846.6360204,2722.9150949,0.96,364.1,102.5,25.0,26.1,35.92,10.3,16.08,4.53,14.89,5.63,20.7,0.07,115,33,107,40,161,2.03,88,RECOVERY,20.0,58,652,765,20300,845.8,14.1,264,256.1,0,3011,17289,0,14.8,85.2,0.96,0,0.88,0.97,1.85,0.48,0.19,1.866,1,0,0,,83,65.3,161,2.57,41.88
1251.0,28.57,2.181,62.314,2386,2356.1359986,2309.4192568,0.98,352.1,98.9,25.6,26.1,29.73,8.5,16.14,4.53,14.98,5.62,20.67,0.08,116,33,108,40,161,2.03,87,RECOVERY,20.0,57,652,765,16890,703.8,11.73,265,213.1,0,1143,15747,0,6.8,93.2,0.98,0,0.98,1.12,2.1,0.47,0.19,1.795,3,0,0,,69,70.5,161,2.23,41.81
1253.0,25.75,2.407,61.983,2525,2396.8651469,2352.683393,0.98,386.8,111.5,25.1,25.6,30.24,8.6,16.07,4.63,14.91,5.72,20.7,0.07,115,33,107,41,161,2.03,87,RECOVERY,20.0,57,652,765,17187,716.1,11.94,265,216.9,0,1081,16106,0,6.3,93.7,0.98,0,0.94,1.39,2.33,0.4,0.19,1.792,2,0,0,,70,70.7,161,2.56,42.46
1256.0,19.23,2.386,45.885,2716,1919.6750359,1871.7712202,0.98,374.3,118.9,23.2,23.8,24.22,6.9,15.69,4.98,14.45,6.09,20.69,0.08,113,36,104,44,161,2.03,88,RECOVERY,20.0,57,652,765,13746,572.7,9.55,266,173.4,0,1171,12575,0,8.5,91.5,0.98,0,1.31,1.81,3.12,0.42,0.17,1.662,3,0,0,,56,78.3,161,1.82,44.85
1259.0,19.67,2.334,45.915,2143,2233.8822534,1985.1344882,0.89,350.5,122.7,19.9,22.4,28.19,8.1,15.02,5.26,13.74,6.39,20.73,0.06,108,38,99,46,161,2.03,91,RECOVERY,20.0,57,652,765,15690,653.7,10.9,266,198.0,0,5963,9727,0,38.0,62.0,0.89,0,1.77,1.28,3.05,0.58,0.16,1.662,3,0,0,,65,78.3,161,1.32,46.79
1261.0,26.09,2.805,73.174,2691,3251.3230723,2959.0052695,0.91,430.8,140.0,21.9,24.1,41.03,11.7,15.36,4.99,14.12,6.06,20.6,0.13,110,36,101,44,161,2.03,90,RECOVERY,20.0,57,652,765,22946,956.1,15.94,267,289.5,0,7041,15905,0,30.7,69.3,0.91,0,1.05,1.25,2.3,0.46,0.17,1.864,2,0,0,,95,65.4,161,2.67,44.65
1264.0,26.55,2.533,67.248,2663,2828.5080269,2583.3113268,0.91,397.3,119.5,23.1,25.3,35.69,10.2,15.68,4.72,14.52,5.77,20.65,0.1,113,34,104,41,161,2.03,88,RECOVERY,20.0,57,652,765,19977,832.4,13.87,267,252.1,0,5910,14066,0,29.6,70.4,0.91,0,1.01,1.25,2.26,0.45,0.18,1.828,3,0,0,,83,68.2,161,2.51,42.78
1266.0,27.15,2.56,69.502,2576,2771.1751347,2575.7424834,0.93,406.2,118.4,24.4,26.2,34.97,10.0,15.87,4.62,14.69,5.73,20.59,0.17,114,33,105,41,161,2.03,89,RECOVERY,20.0,57,652,765,19643,818.5,13.64,268,247.9,0,4728,14915,0,24.1,75.9,0.93,0,1.01,1.2,2.21,0.46,0.19,1.842,2,0,0,,81,67.1,161,2.53,42.52
1269.0,17.86,2.495,44.554,2601,2045.4807266,1897.1475729,0.93,380.1,129.7,21.2,22.8,25.81,7.4,15.23,5.2,14.06,6.26,20.67,0.08,109,37,101,45,161,2.03,88,RECOVERY,20.0,57,652,765,14493,603.9,10.06,268,182.9,0,3587,10906,0,24.8,75.2,0.93,0,1.05,2.31,3.36,0.31,0.16,1.649,3,0,0,,60,78.9,161,2.38,45.95
1272.0,23.53,3.305,77.765,3048,3354.4116518,3112.7640535,0.93,516.0,161.0,22.7,24.5,42.33,12.1,15.61,4.87,14.31,6.05,20.72,0.06,112,35,103,43,161,2.03,88,RECOVERY,20.0,57,652,765,23769,990.4,16.51,269,299.9,0,5844,17925,0,24.6,75.4,0.93,0,1.23,1.32,2.55,0.48,0.19,1.891,3,0,0,,98,63.2,161,2.69,44.59
1274.0,28.3,2.674,75.679,2762,2952.0163679,2809.6672048,0.95,429.4,121.2,25.0,26.2,37.25,10.6,16.06,4.53,14.84,5.64,20.7,0.07,115,33,107,40,161,2.03,90,RECOVERY,20.0,57,652,765,21029,876.2,14.6,270,265.4,0,3461,17568,0,16.5,83.5,0.95,0,1.02,1.1,2.12,0.48,0.2,1.879,2,0,0,,86,64.2,161,2.62,41.94
1276.0,30.3,2.204,66.788,2407,2562.8403679,2488.7171072,0.97,354.3,100.7,25.2,26.0,32.34,9.2,16.08,4.57,14.97,5.6,20.66,0.09,115,33,107,40,161,2.03,89,RECOVERY,20.0,57,652,765,18335,764.0,12.73,270,231.4,0,1810,16525,0,9.9,90.1,0.97,0,0.93,1.05,1.98,0.47,0.18,1.825,2,0,0,,75,68.4,161,2.37,41.68
1278.0,27.78,2.61,72.5,2536,2728.9605099,2668.4503731,0.98,420.9,118.6,25.9,26.4,34.43,9.8,16.13,4.54,14.95,5.68,20.63,0.12,116,33,107,41,161,2.03,88,RECOVERY,20.0,57,652,765,19553,814.7,13.58,271,246.7,0,1480,18073,0,7.6,92.4,0.98,0,1.05,1.11,2.16,0.49,0.2,1.86,2,0,0,,80,65.7,161,2.49,42.2
1280.0,27.91,2.492,69.544,2541,2627.454726,2602.8654578,0.99,402.4,114.1,25.7,26.0,33.15,9.5,16.15,4.58,15.03,5.64,20.68,0.08,116,33,108,40,161,2.03,87,RECOVERY,20.0,57,652,765,18879,786.6,13.11,271,238.2,0,603,18276,0,3.2,96.8,0.99,0,0.98,1.17,2.15,0.46,0.19,1.842,2,0,0,,77,67.1,161,2.54,41.94
1282.0,27.78,2.424,67.333,2459,2501.6551076,2475.1897657,0.99,394.0,108.8,26.1,26.4,31.57,9.0,16.25,4.49,15.03,5.66,20.71,0.07,117,32,108,41,161,2.03,86,RECOVERY,20.0,57,652,765,17970,748.7,12.48,271,226.8,0,649,17321,0,3.6,96.4,0.99,0,0.99,1.17,2.16,0.46,0.21,1.828,2,0,0,,73,68.2,161,2.45,42.07
1285.0,22.56,2.846,64.195,2738,2533.9902564,2516.7111302,0.99,454.0,136.1,24.7,24.9,31.97,9.1,15.95,4.78,14.67,5.95,20.69,0.07,115,34,105,43,161,2.03,90,RECOVERY,20.0,57,652,765,18217,759.1,12.65,272,229.9,0,424,17793,0,2.3,97.7,0.99,0,1.06,1.6,2.66,0.4,0.19,1.808,3,0,0,,74,69.7,161,2.68,43.94
1287.0,31.91,2.285,72.926,2267,2776.3606245,2712.869918,0.98,368.7,104.0,25.5,26.1,35.03,10.0,16.14,4.55,14.86,5.76,20.69,0.08,116,33,107,41,161,2.03,91,RECOVERY,20.0,57,652,765,19889,828.7,13.81,272,251.0,0,1552,18337,0,7.8,92.2,0.98,0,0.81,1.07,1.88,0.43,0.2,1.863,2,0,0,,81,65.5,161,2.82,42.72
1290.0,20.27,3.673,74.453,3564,2805.3057981,2829.7998637,1.01,594.4,170.0,26.0,25.8,35.4,10.1,16.18,4.63,14.92,5.8,20.72,0.06,116,33,107,42,161,2.03,90,RECOVERY,20.0,57,652,765,20237,843.2,14.05,273,255.4,0,0,20237,0,0.0,100.0,1.01,0,1.33,1.63,2.96,0.45,0.21,1.872,3,0,0,,82,64.8,161,2.76,42.97
1292.0,26.2,2.445,64.061,2586,2389.2950564,2374.809463,0.99,396.4,110.9,26.0,26.2,30.15,8.6,16.21,4.54,15.0,5.74,20.69,0.08,116,33,108,41,161,2.03,88,RECOVERY,20.0,57,652,765,17180,715.8,11.93,274,216.8,0,355,16824,0,2.1,97.9,0.99,0,1.0,1.29,2.29,0.44,0.21,1.807,2,0,0,,70,69.7,161,2.44,42.59
1294.0,26.55,2.455,65.177,2462,2479.7649681,2441.6698729,0.98,394.8,113.0,25.5,25.9,31.29,8.9,16.08,4.6,14.94,5.72,20.64,0.1,115,33,107,41,161,2.03,88,RECOVERY,20.0,57,652,765,17794,741.4,12.36,274,224.5,0,933,16861,0,5.2,94.8,0.98,0,1.04,1.22,2.26,0.46,0.19,1.814,2,0,0,,72,69.2,161,2.36,42.46
1297.0,27.03,2.467,66.676,2515,2517.4848439,2490.1886525,0.99,396.0,114.2,25.7,26.0,31.77,9.1,16.05,4.63,14.92,5.75,20.58,0.14,115,33,107,41,161,2.03,86,RECOVERY,20.0,57,652,765,18083,753.4,12.56,275,228.2,0,669,17413,0,3.7,96.3,0.99,0,0.99,1.23,2.22,0.45,0.19,1.824,3,0,0,,74,68.5,161,2.49,42.65
1299.0,20.69,2.489,51.497,2505,2194.0231521,2145.7693728,0.98,386.1,126.9,22.8,23.3,27.68,7.9,15.51,5.1,14.52,6.04,20.61,0.09,111,37,104,43,161,2.03,88,RECOVERY,20.0,57,652,765,15721,655.0,10.92,275,198.4,0,1180,14541,0,7.5,92.5,0.98,0,1.09,1.81,2.9,0.38,0.15,1.712,2,0,0,,64,75.7,161,2.28,44.53
1302.0,22.9,2.195,50.267,2413,2262.6504655,2132.7572438,0.94,336.8,113.7,21.5,22.8,28.55,8.2,15.34,5.18,14.29,6.09,20.69,0.08,110,37,103,44,161,2.03,90,RECOVERY,20.0,57,652,765,16085,670.2,11.17,276,203.0,0,3152,12934,0,19.6,80.4,0.94,0,1.15,1.47,2.62,0.44,0.14,1.701,3,0,0,,66,76.2,161,1.91,44.85
