t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VEVO2,VEVCO2,VO2/kg,METS,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Power,PWR,RPM,Phase,Amb. Temp.,RH Amb,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,Fat,CHO,PRO%,FAT%,CHO%,npRQ,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Distance,Phase time,VO2/kg%Pred,BR,RealPower,VT/Ti,PaCO2_e
1726.0,28.57,0.984,28.114,1151,797.2281257,806.5957376,1.01,169.2,35.1,32.8,32.4,13.08,3.7,17.2,3.57,15.74,5.11,20.66,0.07,122,25,111,36,25,0.41,76,5,18.4,66,643,755,5755,239.8,4.0,189,94.4,0,0,5755,0,0.0,100.0,1.01,0,0.86,1.24,2.1,0.41,0.27,1.449,2,0,0,,39,78.6,25,1.14,38.06
1729.0,24.0,1.414,33.936,1324,1034.7059224,1061.4767121,1.03,239.3,54.9,31.2,30.4,16.98,4.9,16.92,3.88,15.56,5.28,20.66,0.07,120,27,110,37,25,0.41,80,5,18.4,66,643,755,7492,312.2,5.2,189,122.9,0,0,7492,0,0.0,100.0,1.03,0,0.96,1.54,2.5,0.38,0.25,1.531,3,0,0,,50,74.2,25,1.47,39.14
1731.0,30.0,0.929,27.87,872,848.5995108,845.4027812,1.0,157.2,35.0,30.4,30.5,13.92,4.0,16.92,3.77,15.42,5.28,20.63,0.07,120,27,109,37,25,0.41,80,5,18.4,66,644,755,6105,254.4,4.24,189,100.2,0,78,6026,0,1.3,98.7,1.0,0,0.79,1.21,2.0,0.4,0.24,1.445,2,0,0,,41,78.8,25,1.18,39.14
1732.0,51.72,0.326,16.862,681,283.0418921,259.1058669,0.92,60.7,6.4,46.8,51.1,4.64,1.3,18.62,1.96,17.45,3.27,20.63,0.09,132,14,124,23,25,0.41,80,5,18.4,66,644,755,2000,83.3,1.39,189,32.8,0,577,1423,0,28.9,71.1,0.92,0,0.63,0.53,1.16,0.54,0.26,1.227,1,0,0,,14,87.2,25,0.52,26.34
1734.0,23.08,1.36,31.385,891,1003.0,1104.0792124,0.93,219.7,59.0,25.1,27.0,19.43,5.6,16.15,4.34,14.59,5.76,20.69,0.05,114,31,103,41,25,0.41,79,5,18.4,66,643,755,8401,350.0,5.83,189,137.8,0,1945,6456,0,23.2,76.8,0.93,0,1.03,1.57,2.6,0.4,0.22,1.497,2,0,0,,57,76.1,25,1.32,42.2
1738.0,18.52,1.35,25.0,1355,877.5607244,819.1283531,0.93,221.4,55.0,27.0,28.9,14.4,4.1,16.4,4.07,14.56,5.73,20.62,0.08,116,29,103,41,25,0.41,80,5,18.4,66,644,755,6226,259.4,4.32,190,102.1,0,1415,4811,0,22.7,77.3,0.93,0,0.88,2.36,3.24,0.27,0.26,1.398,4,0,0,,43,81.0,25,1.53,42.01
1740.0,21.98,1.514,33.275,1357,1003.0,1150.1299936,0.91,244.3,64.7,25.1,27.6,20.74,5.9,16.14,4.27,14.68,5.67,20.68,0.06,114,30,104,40,25,0.41,79,5,18.4,66,644,755,8920,371.7,6.19,190,146.4,0,2742,6179,0,30.7,69.3,0.91,0,1.05,1.68,2.73,0.38,0.23,1.522,2,0,0,,61,74.7,25,1.44,41.63
1743.0,24.69,1.249,30.84,1434,1075.3769751,995.061241,0.93,205.9,50.0,27.1,29.3,17.64,5.0,16.49,4.0,15.05,5.39,20.67,0.07,117,28,107,38,25,0.41,78,5,18.4,66,644,755,7615,317.3,5.29,190,124.9,0,1941,5674,0,25.5,74.5,0.93,0,0.96,1.47,2.43,0.4,0.23,1.489,3,0,0,,52,76.6,25,1.3,39.84
1745.0,31.09,1.006,31.275,1166,978.0813989,902.6718658,0.92,170.0,36.2,29.8,32.2,16.05,4.6,16.9,3.6,15.59,5.0,20.65,0.08,120,25,110,35,25,0.41,78,5,18.4,66,644,755,6923,288.4,4.81,190,113.6,0,1822,5101,0,26.3,73.7,0.92,0,0.87,1.06,1.93,0.45,0.25,1.495,2,0,0,,47,76.2,25,1.16,37.36
1749.0,15.46,1.452,22.454,1289,848.832714,810.4292731,0.95,233.7,64.9,25.2,26.4,13.93,4.0,16.1,4.47,14.74,5.71,20.66,0.07,114,32,104,40,25,0.41,81,5,18.4,66,643,755,6051,252.1,4.2,191,99.3,0,934,5116,0,15.4,84.6,0.95,0,0.79,3.09,3.88,0.2,0.2,1.351,4,0,0,,41,82.9,25,1.84,41.88
1751.0,30.77,0.983,30.246,934,1065.6412726,977.2023751,0.92,161.3,39.6,26.4,28.7,17.48,5.0,16.41,4.03,14.96,5.47,20.63,0.09,116,29,106,39,25,0.41,80,5,18.4,66,643,755,7533,313.9,5.23,191,123.6,0,2134,5399,0,28.3,71.7,0.92,0,0.78,1.17,1.95,0.4,0.22,1.481,2,0,0,,52,77.0,25,1.26,40.35
1753.0,26.2,1.122,29.397,1309,1015.8205186,937.4386655,0.92,185.3,44.4,27.1,29.4,16.67,4.8,16.52,3.96,15.11,5.35,20.66,0.07,117,28,107,38,25,0.41,80,5,18.4,66,643,755,7190,299.6,4.99,191,118.0,0,1893,5296,0,26.3,73.7,0.92,0,0.99,1.3,2.29,0.43,0.23,1.468,2,0,0,,49,77.6,25,1.13,39.59
1757.0,16.0,1.877,30.032,1867,1047.0999229,1023.1307561,0.98,305.2,80.2,27.6,28.3,17.18,4.9,16.26,4.27,14.99,5.48,20.49,0.12,115,30,106,39,25,0.41,80,5,18.4,66,643,755,7501,312.5,5.21,191,123.1,0,586,6915,0,7.8,92.2,0.98,0,1.7,2.05,3.75,0.45,0.21,1.478,4,0,0,,51,77.2,25,1.1,40.41
1759.0,28.17,0.984,27.718,984,947.5375517,857.6176887,0.91,162.8,38.0,27.2,30.0,15.55,4.4,16.54,3.86,14.82,5.5,20.63,0.09,117,27,105,39,25,0.41,80,5,18.4,66,643,755,6680,278.3,4.64,191,109.6,0,2164,4516,0,32.4,67.6,0.91,0,0.91,1.22,2.13,0.43,0.25,1.443,2,0,0,,46,78.9,25,1.08,40.54
1761.0,27.4,1.013,27.753,983,980.3163248,887.2805264,0.91,165.0,40.9,26.4,29.1,16.08,4.6,16.29,4.04,14.62,5.62,20.51,0.14,115,29,104,40,25,0.41,80,5,18.4,66,644,755,6911,288.0,4.8,192,113.4,0,2238,4672,0,32.4,67.6,0.91,0,0.87,1.32,2.19,0.4,0.24,1.443,2,0,0,,48,78.9,25,1.16,41.31
1763.0,28.44,1.106,31.45,1167,1086.0,1026.9742079,0.89,180.1,44.8,25.6,28.7,18.91,5.4,16.28,4.05,14.89,5.46,20.65,0.07,115,29,105,39,25,0.41,81,5,18.4,66,643,755,8099,337.4,5.62,192,132.9,0,3009,5090,0,37.2,62.8,0.89,0,0.9,1.21,2.11,0.43,0.22,1.498,2,0,0,,56,76.1,25,1.23,40.29
1765.0,25.42,1.34,34.068,1263,1000.0,1144.1879597,0.9,217.1,55.8,25.4,28.2,20.88,6.0,16.2,4.16,14.84,5.45,20.66,0.07,115,29,105,39,25,0.41,80,5,18.4,66,643,755,8960,373.3,6.22,192,147.0,0,3086,5873,0,34.4,65.6,0.9,0,1.01,1.35,2.36,0.43,0.21,1.532,2,0,0,,62,74.1,25,1.33,40.22
1768.0,27.78,1.121,31.139,1167,1062.0240852,970.5102347,0.91,185.6,43.6,27.5,30.1,17.42,5.0,16.56,3.89,15.23,5.23,20.64,0.09,117,28,108,37,25,0.41,80,5,18.4,66,643,755,7502,312.6,5.21,192,123.1,0,2206,5295,0,29.4,70.6,0.91,0,0.9,1.26,2.16,0.42,0.23,1.493,3,0,0,,51,76.3,25,1.25,38.82
1770.0,24.49,1.071,26.229,1235,1100.0,820.2450472,0.93,177.6,41.9,27.9,29.9,14.42,4.1,16.58,3.91,15.13,5.32,20.61,0.1,117,28,107,38,25,0.41,80,5,18.4,66,643,755,6234,259.7,4.33,192,102.3,0,1414,4820,0,22.7,77.3,0.93,0,1.03,1.42,2.45,0.42,0.23,1.419,2,0,0,,43,80.1,25,1.04,39.4
1772.0,24.9,1.439,35.826,1183,1104.0,1202.1164218,0.92,234.0,60.3,26.2,28.4,21.35,6.1,16.26,4.19,14.93,5.46,20.62,0.1,115,30,106,39,25,0.41,80,5,18.4,66,643,755,9214,383.9,6.4,193,151.2,0,2403,6811,0,26.1,73.9,0.92,0,0.95,1.46,2.41,0.39,0.21,1.554,2,0,0,,63,72.8,25,1.51,40.29
1775.0,24.1,1.005,24.217,1141,832.2358487,759.0050672,0.91,166.4,39.0,27.1,29.7,13.65,3.9,16.56,3.88,14.98,5.42,20.67,0.06,117,27,106,38,25,0.41,78,5,18.4,66,643,755,5876,244.8,4.08,193,96.4,0,1765,4111,0,30.0,70.0,0.91,0,1.01,1.48,2.49,0.41,0.24,1.384,3,0,0,,40,81.6,25,1.0,40.03
1777.0,27.65,0.984,27.207,921,977.6592171,889.3622213,0.91,160.9,39.8,25.8,28.4,16.04,4.6,16.35,4.04,14.95,5.43,20.65,0.06,116,29,106,38,25,0.41,78,5,18.4,66,643,755,6899,287.5,4.79,193,113.2,0,2127,4773,0,30.8,69.2,0.91,0,0.94,1.23,2.17,0.43,0.21,1.435,2,0,0,,47,79.3,25,1.05,40.1
1779.0,26.91,1.146,30.834,1216,1063.2014736,966.6938448,0.91,189.5,44.6,27.2,29.9,17.44,5.0,16.54,3.89,15.19,5.26,20.66,0.07,117,28,108,37,25,0.41,78,5,18.4,66,643,755,7502,312.6,5.21,193,123.1,0,2324,5178,0,31.0,69.0,0.91,0,1.02,1.21,2.23,0.46,0.23,1.489,2,0,0,,52,76.6,25,1.12,39.01
1782.0,19.93,1.104,22.007,1087,738.0106806,685.4358975,0.93,183.4,42.8,27.9,30.1,12.11,3.5,16.61,3.88,14.74,5.59,20.64,0.08,118,27,104,40,25,0.41,79,5,18.4,66,643,755,5230,217.9,3.63,193,85.8,0,1272,3959,0,24.3,75.7,0.93,0,0.76,2.25,3.01,0.25,0.27,1.343,3,0,0,,36,83.3,25,1.45,41.12
1785.0,26.43,1.232,32.564,1106,1003.0,1104.4597771,0.9,199.0,51.8,25.0,27.8,20.18,5.8,16.15,4.2,14.7,5.59,20.66,0.07,114,30,104,40,25,0.41,79,5,18.4,66,643,755,8658,360.7,6.01,194,142.0,0,3018,5639,0,34.9,65.1,0.9,0,0.9,1.37,2.27,0.4,0.22,1.513,3,0,0,,60,75.2,25,1.37,41.12
1787.0,24.1,1.239,29.855,1277,1064.1663249,963.2991218,0.91,203.2,49.6,26.5,29.2,17.46,5.0,16.4,4.0,14.74,5.56,20.66,0.07,116,28,104,39,25,0.41,80,5,18.4,66,643,755,7502,312.6,5.21,194,123.1,0,2427,5075,0,32.3,67.7,0.91,0,0.93,1.56,2.49,0.37,0.25,1.475,2,0,0,,52,77.3,25,1.33,40.93
1790.0,18.29,1.003,18.348,1100,747.2637327,669.2447604,0.9,158.5,45.2,22.8,25.5,12.26,3.5,15.8,4.51,14.5,5.71,20.66,0.06,112,32,103,40,25,0.41,81,5,18.4,66,643,755,5257,219.0,3.65,194,86.2,0,1873,3384,0,35.6,64.4,0.9,0,1.32,1.96,3.28,0.4,0.17,1.264,3,0,0,,36,86.0,25,0.76,41.88
1792.0,32.79,1.033,33.869,1087,1043.0,1107.3610237,0.87,167.2,42.0,24.9,28.5,20.8,5.9,16.19,4.07,14.97,5.28,20.63,0.08,115,29,106,37,25,0.41,81,5,18.4,66,644,755,8875,369.8,6.16,194,145.6,0,3837,5038,0,43.2,56.8,0.87,0,0.8,1.03,1.83,0.44,0.2,1.53,2,0,0,,61,74.2,25,1.29,39.14
1794.0,31.25,1.294,40.438,1119,1102.0,1302.1157976,0.9,211.5,51.7,26.3,29.4,23.83,6.8,16.34,4.0,15.0,5.35,20.63,0.07,116,28,106,38,25,0.41,81,5,18.4,66,644,755,10221,425.9,7.1,194,167.7,0,3616,6605,0,35.4,64.6,0.9,0,0.8,1.12,1.92,0.42,0.23,1.607,2,0,0,,70,69.3,25,1.62,39.59
1796.0,26.79,1.408,37.714,1434,1013.0,1178.1027079,0.93,233.9,54.6,28.4,30.4,20.74,5.9,16.61,3.88,15.29,5.19,20.64,0.07,118,27,108,37,25,0.41,81,5,18.4,66,644,755,8964,373.5,6.23,195,147.1,0,2078,6887,0,23.2,76.8,0.93,0,0.91,1.33,2.24,0.41,0.24,1.577,2,0,0,,61,71.3,25,1.55,38.57
1799.0,27.15,1.299,35.267,1292,1137.5296304,1081.5521036,0.95,217.3,49.6,29.3,30.9,18.66,5.3,16.73,3.82,15.48,5.14,20.62,0.08,118,27,110,36,25,0.41,80,5,18.4,66,644,755,8102,337.6,5.63,195,132.9,0,1361,6741,0,16.8,83.2,0.95,0,0.9,1.31,2.21,0.41,0.24,1.547,3,0,0,,55,73.2,25,1.44,38.25
1801.0,25.32,1.261,31.924,1339,1013.779345,984.2622066,0.97,211.5,48.4,29.7,30.6,16.63,4.8,16.77,3.84,15.45,5.18,20.62,0.08,119,27,109,37,25,0.41,80,5,18.4,66,644,755,7252,302.2,5.04,195,119.0,0,721,6532,0,9.9,90.1,0.97,0,0.97,1.4,2.37,0.41,0.24,1.504,2,0,0,,49,75.7,25,1.3,38.5
1803.0,25.86,1.07,27.672,1108,892.9781237,847.7615759,0.95,179.2,40.6,29.0,30.5,14.65,4.2,16.75,3.79,15.35,5.23,20.64,0.06,119,27,109,37,25,0.41,81,5,18.4,66,644,755,6358,264.9,4.42,195,104.3,0,1099,5259,0,17.3,82.7,0.95,0,0.94,1.38,2.32,0.41,0.24,1.442,2,0,0,,43,79.0,25,1.14,38.82
1806.0,24.9,1.043,25.967,1155,824.7968711,791.7477434,0.96,174.6,39.6,29.4,30.6,13.53,3.9,16.74,3.8,15.2,5.26,20.58,0.08,119,27,108,37,25,0.41,80,5,18.4,66,644,755,5886,245.3,4.09,195,96.6,0,805,5081,0,13.7,86.3,0.96,0,0.97,1.44,2.41,0.4,0.24,1.414,3,0,0,,40,80.3,25,1.08,39.01
1809.0,19.74,1.563,30.849,1481,1079.5937073,1032.6802348,0.96,255.9,65.5,27.3,28.5,17.71,5.1,16.37,4.19,15.09,5.43,20.6,0.11,116,30,107,38,25,0.41,79,5,18.4,66,644,755,7699,320.8,5.35,196,126.3,0,1142,6557,0,14.8,85.2,0.96,0,1.03,2.01,3.04,0.34,0.22,1.489,3,0,0,,52,76.5,25,1.52,40.1
1811.0,24.69,1.064,26.272,1150,825.6286413,809.0052629,0.98,175.4,42.6,29.7,30.3,13.55,3.9,16.48,4.0,14.94,5.46,20.3,0.25,117,28,106,39,25,0.41,79,5,18.4,66,644,755,5918,246.6,4.11,196,97.1,0,407,5512,0,6.9,93.1,0.98,0,0.78,1.65,2.43,0.32,0.23,1.419,2,0,0,,40,80.0,25,1.36,40.29
1813.0,27.65,0.851,23.53,857,760.2181441,690.2922635,0.91,142.0,31.2,28.4,31.3,12.47,3.6,16.69,3.67,14.89,5.36,20.55,0.09,118,26,105,38,25,0.41,80,5,18.4,66,644,755,5363,223.5,3.72,196,88.0,0,1684,3679,0,31.4,68.6,0.91,0,0.86,1.31,2.17,0.4,0.26,1.372,2,0,0,,37,82.1,25,0.99,39.65
1815.0,35.09,0.743,26.07,794,828.5257987,716.8340658,0.87,125.0,25.5,28.5,32.9,13.59,3.9,16.82,3.43,14.97,5.19,20.59,0.08,119,24,106,37,25,0.41,79,5,18.4,66,644,755,5788,241.2,4.02,196,95.0,0,2663,3125,0,46.0,54.0,0.87,0,0.82,0.89,1.71,0.48,0.28,1.416,2,0,0,,40,80.2,25,0.91,38.57
1817.0,24.59,1.141,28.057,1139,1000.9801755,895.9526853,0.9,186.5,45.1,26.3,29.4,16.42,4.7,16.35,3.95,14.72,5.47,20.6,0.06,116,28,104,39,25,0.41,80,5,18.4,66,644,755,7041,293.4,4.89,196,115.5,0,2521,4519,0,35.8,64.2,0.9,0,0.94,1.5,2.44,0.39,0.25,1.448,2,0,0,,49,78.7,25,1.21,40.35
1820.0,22.64,1.39,31.472,1279,1218.7646368,1080.3433634,0.89,223.1,59.0,24.5,27.7,20.0,5.7,16.05,4.24,14.71,5.45,20.66,0.06,114,30,104,39,25,0.41,81,5,18.4,66,644,755,8556,356.5,5.94,197,140.4,0,3316,5239,0,38.8,61.2,0.89,0,0.97,1.68,2.65,0.37,0.2,1.498,3,0,0,,59,76.1,25,1.43,40.22
1823.0,21.9,1.115,24.416,1300,847.3290189,772.9967863,0.91,183.6,43.7,27.0,29.6,13.9,4.0,16.47,3.92,14.96,5.31,20.62,0.06,117,28,106,38,25,0.41,79,5,18.4,66,644,755,5983,249.3,4.15,197,98.2,0,1791,4192,0,29.9,70.1,0.91,0,1.19,1.55,2.74,0.43,0.23,1.388,3,0,0,,41,81.4,25,0.94,39.33
1825.0,26.55,1.124,29.841,1031,1070.6684325,941.3880406,0.88,184.4,43.9,26.1,29.7,17.57,5.0,16.41,3.91,14.78,5.41,20.67,0.06,116,28,105,38,25,0.41,79,5,18.4,66,644,755,7504,312.7,5.21,197,123.1,0,3092,4412,0,41.2,58.8,0.88,0,0.92,1.34,2.26,0.41,0.25,1.475,2,0,0,,52,77.3,25,1.22,39.97
1827.0,27.27,0.986,26.891,1030,889.8555898,785.4836517,0.88,164.9,35.8,28.1,31.8,14.6,4.2,16.72,3.63,15.05,5.24,20.66,0.07,118,26,107,37,25,0.41,79,5,18.4,66,644,755,6242,260.1,4.33,197,102.4,0,2499,3743,0,40.0,60.0,0.88,0,0.92,1.28,2.2,0.42,0.27,1.43,2,0,0,,43,79.6,25,1.07,38.89
1830.0,22.47,1.226,27.551,1251,939.4612342,880.1139357,0.94,201.4,48.6,27.7,29.5,15.41,4.4,16.43,3.96,14.9,5.34,20.53,0.07,116,28,105,38,25,0.41,78,5,18.4,66,644,755,6670,277.9,4.63,197,109.4,0,1438,5232,0,21.6,78.4,0.94,0,1.05,1.62,2.67,0.39,0.23,1.44,3,0,0,,46,79.1,25,1.17,39.52
1832.0,26.91,1.093,29.408,1094,988.9433418,885.6212187,0.9,181.1,41.0,27.8,31.1,16.23,4.6,16.57,3.75,15.03,5.26,20.58,0.08,117,27,106,37,25,0.41,79,5,18.4,66,644,755,6957,289.9,4.83,197,114.1,0,2481,4476,0,35.7,64.3,0.9,0,0.98,1.25,2.23,0.44,0.26,1.468,2,0,0,,48,77.6,25,1.12,39.01
1834.0,28.99,1.037,30.058,1027,1036.004293,917.2870403,0.89,171.5,39.2,27.1,30.6,17.0,4.9,16.54,3.78,14.97,5.29,20.64,0.06,117,27,106,37,25,0.41,81,5,18.4,66,644,755,7271,303.0,5.05,198,119.3,0,2844,4427,0,39.1,60.9,0.89,0,0.86,1.21,2.07,0.42,0.25,1.478,2,0,0,,50,77.1,25,1.21,39.21
1837.0,25.42,1.207,30.686,1062,1128.2151447,992.2252023,0.88,196.5,48.3,25.6,29.1,18.51,5.3,16.28,4.0,14.73,5.46,20.65,0.06,115,28,104,39,25,0.41,80,5,18.4,66,644,755,7908,329.5,5.49,198,129.7,0,3253,4655,0,41.1,58.9,0.88,0,0.92,1.44,2.36,0.39,0.24,1.487,3,0,0,,55,76.7,25,1.31,40.29
1839.0,25.64,1.137,29.154,1062,1107.7268535,969.733284,0.88,183.6,46.9,24.7,28.2,18.17,5.2,16.15,4.12,14.86,5.33,20.66,0.07,114,29,105,38,25,0.41,79,5,18.4,66,644,755,7757,323.2,5.39,198,127.3,0,3298,4459,0,42.5,57.5,0.88,0,0.96,1.38,2.34,0.41,0.2,1.465,2,0,0,,54,77.8,25,1.18,39.46
1842.0,20.76,1.246,25.869,1435,890.4552073,811.5840108,0.91,206.1,48.4,27.4,30.1,14.61,4.2,16.54,3.88,14.98,5.34,20.66,0.06,117,28,106,38,25,0.41,78,5,18.4,66,643,755,6286,261.9,4.37,198,103.1,0,1900,4386,0,30.2,69.8,0.91,0,1.08,1.81,2.89,0.37,0.25,1.413,3,0,0,,43,80.3,25,1.15,39.52
1844.0,26.32,0.947,24.921,936,832.6753024,747.6226382,0.9,157.8,35.2,27.7,30.9,13.66,3.9,16.66,3.72,15.11,5.25,20.65,0.06,118,26,107,37,25,0.41,79,5,18.4,66,644,755,5861,244.2,4.07,198,96.2,0,2043,3817,0,34.9,65.1,0.9,0,0.95,1.33,2.28,0.42,0.25,1.397,2,0,0,,40,81.1,25,1.0,38.95
1848.0,16.67,1.512,25.2,1615,917.3582613,833.9151545,0.91,246.7,61.9,26.2,28.8,15.05,4.3,16.32,4.09,14.96,5.36,20.67,0.06,116,29,106,38,25,0.41,79,5,18.4,66,643,755,6473,269.7,4.5,199,106.2,0,2009,4463,0,31.0,69.0,0.91,0,1.35,2.25,3.6,0.38,0.22,1.401,4,0,0,,44,80.8,25,1.12,39.65
1850.0,24.1,1.054,25.398,905,950.6415866,821.4099548,0.86,170.7,42.4,24.9,28.9,15.6,4.5,16.2,4.02,14.51,5.59,20.63,0.08,115,28,103,40,25,0.41,79,5,18.4,66,644,755,6640,276.7,4.61,199,108.9,0,3081,3559,0,46.4,53.6,0.86,0,1.17,1.32,2.49,0.47,0.24,1.405,2,0,0,,46,80.7,25,0.9,41.12
1853.0,26.2,1.003,26.279,1093,922.6098245,797.329713,0.86,165.3,37.8,26.5,30.7,15.14,4.3,16.48,3.77,14.76,5.41,20.64,0.07,117,27,105,38,25,0.41,80,5,18.4,66,644,755,6444,268.5,4.48,199,105.7,0,2987,3458,0,46.3,53.7,0.86,0,0.92,1.37,2.29,0.4,0.26,1.42,3,0,0,,45,80.0,25,1.09,39.97
1855.0,23.35,1.155,26.965,1110,1017.404652,884.9271317,0.87,186.7,46.9,24.9,28.6,16.69,4.8,16.16,4.06,14.6,5.5,20.64,0.06,114,29,103,39,25,0.41,78,5,18.4,66,644,755,7115,296.5,4.94,199,116.7,0,3162,3953,0,44.4,55.6,0.87,0,1.04,1.53,2.57,0.4,0.23,1.431,2,0,0,,49,79.5,25,1.11,40.54
1857.0,25.86,1.137,29.405,1141,1058.5105266,914.7439083,0.86,186.3,43.8,26.1,30.2,17.37,5.0,16.39,3.85,14.75,5.39,20.65,0.06,116,27,104,38,25,0.41,78,5,18.4,66,644,755,7394,308.1,5.13,199,121.3,0,3427,3966,0,46.4,53.6,0.86,0,1.0,1.32,2.32,0.43,0.25,1.468,2,0,0,,51,77.6,25,1.14,39.84
1860.0,22.47,1.225,27.528,1389,962.6428493,841.7956228,0.87,202.1,46.4,27.0,30.8,15.79,4.5,16.5,3.79,15.08,5.18,20.65,0.06,117,27,107,37,25,0.41,78,5,18.4,66,644,755,6740,280.8,4.68,200,110.6,0,2888,3852,0,42.8,57.2,0.87,0,1.08,1.59,2.67,0.4,0.25,1.44,3,0,0,,47,79.1,25,1.13,38.5
1863.0,24.39,1.047,25.537,1016,912.3326288,805.7556106,0.88,171.5,40.9,26.1,29.6,14.97,4.3,16.38,3.91,14.8,5.42,20.63,0.06,116,28,105,38,25,0.41,78,5,18.4,66,644,755,6400,266.7,4.44,200,105.0,0,2552,3848,0,39.9,60.1,0.88,0,0.98,1.48,2.46,0.4,0.24,1.407,3,0,0,,44,80.6,25,1.07,40.03
1865.0,22.06,1.277,28.169,1238,1045.0134749,912.0985448,0.87,207.6,51.3,25.5,29.2,17.15,4.9,16.26,4.02,14.76,5.46,20.66,0.07,115,28,105,39,25,0.41,77,5,18.4,66,644,755,7314,304.7,5.08,200,120.0,0,3175,4139,0,43.4,56.6,0.87,0,1.21,1.51,2.72,0.44,0.24,1.45,2,0,0,,51,78.6,25,1.06,40.29
1868.0,26.91,1.218,32.771,1031,1174.3728988,1034.4733535,0.88,199.5,47.6,26.3,29.9,19.27,5.5,16.38,3.91,14.81,5.42,20.64,0.06,116,28,105,38,25,0.41,79,5,18.4,66,644,755,8234,343.1,5.72,200,135.1,0,3348,4886,0,40.7,59.3,0.88,0,0.91,1.32,2.23,0.41,0.25,1.515,3,0,0,,57,75.1,25,1.34,40.03
1870.0,25.64,1.151,29.513,1140,1031.8501471,921.1642465,0.89,189.6,44.6,26.9,30.1,16.93,4.8,16.47,3.87,15.0,5.29,20.64,0.07,117,27,106,37,25,0.41,80,5,18.4,66,644,755,7254,302.2,5.04,201,119.0,0,2656,4598,0,36.6,63.4,0.89,0,0.97,1.37,2.34,0.41,0.24,1.47,2,0,0,,50,77.6,25,1.19,39.21
1873.0,22.39,1.331,29.799,1376,1059.6737165,972.8053798,0.92,218.0,53.9,26.6,29.0,17.39,5.0,16.38,4.05,14.98,5.36,20.64,0.07,116,29,106,38,25,0.41,80,5,18.4,66,644,755,7492,312.2,5.2,201,122.9,0,2096,5396,0,28.0,72.0,0.92,0,1.2,1.48,2.68,0.45,0.22,1.474,3,0,0,,51,77.3,25,1.11,39.65
1875.0,24.1,1.051,25.325,1150,814.4931096,758.3632866,0.93,176.1,39.1,29.0,31.2,13.36,3.8,16.76,3.72,15.13,5.24,20.62,0.07,119,26,107,37,25,0.41,80,5,18.4,66,644,755,5775,240.6,4.01,201,94.8,0,1358,4417,0,23.5,76.5,0.93,0,0.82,1.67,2.49,0.33,0.26,1.404,2,0,0,,39,80.7,25,1.28,38.89
1878.0,22.22,1.255,27.889,1110,989.6225913,899.1119685,0.91,205.9,50.2,26.6,29.3,16.24,4.6,16.41,4.0,14.94,5.42,20.65,0.07,116,28,106,38,25,0.41,80,5,18.4,66,644,755,6982,290.9,4.85,201,114.6,0,2179,4803,0,31.2,68.8,0.91,0,1.04,1.66,2.7,0.39,0.24,1.445,3,0,0,,48,78.8,25,1.21,40.03
1880.0,24.29,1.086,26.381,1126,915.5101044,833.2085822,0.91,178.3,42.9,27.0,29.6,15.02,4.3,16.42,3.95,14.9,5.4,20.57,0.1,116,28,105,38,25,0.41,79,5,18.4,66,644,755,6461,269.2,4.49,201,106.0,0,1982,4479,0,30.7,69.3,0.91,0,1.01,1.46,2.47,0.41,0.23,1.421,2,0,0,,44,79.9,25,1.08,39.91
1883.0,26.67,1.024,27.307,1016,954.6545175,850.7039038,0.89,168.8,39.4,26.6,29.9,15.66,4.5,16.48,3.85,14.87,5.35,20.65,0.05,117,27,105,38,25,0.41,79,5,18.4,66,644,755,6709,279.5,4.66,202,110.1,0,2493,4216,0,37.2,62.8,0.89,0,1.02,1.23,2.25,0.45,0.24,1.436,3,0,0,,46,79.2,25,1.0,39.59
1885.0,29.13,1.066,31.049,995,1042.9992676,935.668218,0.9,177.3,39.8,27.8,31.0,17.11,4.9,16.63,3.73,15.08,5.26,20.64,0.06,118,26,107,37,25,0.41,82,5,18.4,66,644,755,7340,305.8,5.1,202,120.4,0,2578,4762,0,35.1,64.9,0.9,0,0.82,1.24,2.06,0.4,0.26,1.492,2,0,0,,51,76.4,25,1.3,39.01
1888.0,16.85,1.747,29.444,1766,1057.9730289,990.331903,0.94,285.6,72.5,26.7,28.5,17.36,5.0,16.35,4.15,14.96,5.42,20.67,0.05,116,29,106,38,25,0.41,80,5,18.4,66,644,755,7510,312.9,5.22,202,123.2,0,1639,5871,0,21.8,78.2,0.94,0,1.32,2.24,3.56,0.37,0.23,1.469,3,0,0,,51,77.6,25,1.32,40.03
1890.0,27.78,0.943,26.194,984,863.1402751,784.905266,0.91,156.9,35.2,28.1,30.9,14.16,4.0,16.64,3.73,15.15,5.24,20.58,0.08,118,26,107,37,25,0.41,79,5,18.4,66,644,755,6091,253.8,4.23,202,99.9,0,1884,4207,0,30.9,69.1,0.91,0,0.95,1.21,2.16,0.44,0.25,1.418,2,0,0,,42,80.1,25,0.99,38.89
