t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VEVO2,VEVCO2,VO2/kg,METS,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Power,PWR,RPM,Phase,Amb. Temp.,RH Amb,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,Fat,CHO,PRO%,FAT%,CHO%,npRQ,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Distance,Phase time,VO2/kg%Pred,BR,RealPower,VT/Ti,PaCO2_e
1705.0,27.27,1.466,39.982,1436,1160.2361844,1255.0699798,1.08,252.7,56.1,32.8,30.3,18.03,5.2,17.24,3.83,16.09,5.01,20.76,0.08,125,28,116,36,25,0.39,88,5,19.0,39,651,770,8504,354.3,5.91,208,132.2,0,0,8504,0,0.0,100.0,1.08,0,0.87,1.33,2.2,0.4,0.23,1.602,2,0,0,,53,73.9,25,1.69,38.1
1710.0,13.45,1.22,16.413,1376,623.897349,623.5272186,1.0,197.8,56.3,24.8,24.8,9.7,2.8,16.21,4.61,14.91,5.82,20.75,0.08,117,33,108,42,25,0.39,85,5,19.0,39,651,770,4491,187.1,3.12,208,69.8,0,9,4482,0,0.2,99.8,1.0,0,1.12,3.34,4.46,0.25,0.17,1.215,5,0,0,,29,89.3,25,1.09,43.37
1712.0,22.73,1.745,39.659,1848,1418.6414096,1393.803667,0.98,288.2,74.6,26.8,27.3,22.05,6.3,16.52,4.28,15.37,5.39,20.77,0.08,119,31,111,39,196,3.05,87,RECOVERY,19.0,39,651,770,10175,424.0,7.07,209,158.1,0,608,9567,0,6.0,94.0,0.98,0,1.06,1.58,2.64,0.4,0.2,1.598,2,0,0,,65,74.1,196,1.65,40.57
1714.0,30.77,1.687,51.908,1693,1675.3479103,1682.8115579,1.0,285.0,66.8,29.7,29.6,26.03,7.4,16.89,3.96,15.78,5.09,20.75,0.09,122,29,114,37,196,3.05,76,RECOVERY,19.0,39,651,770,12074,503.1,8.38,209,187.6,0,0,12074,0,0.0,100.0,1.0,0,0.89,1.06,1.95,0.46,0.22,1.715,2,0,0,,77,66.1,196,1.9,38.62
1716.0,34.68,1.592,55.214,1495,1700.7172835,1749.4321362,1.03,271.3,61.8,31.0,30.2,26.43,7.6,17.04,3.88,15.93,4.99,20.74,0.1,123,28,115,36,196,3.05,75,RECOVERY,19.0,39,651,770,12322,513.4,8.56,209,191.5,0,0,12322,0,0.0,100.0,1.03,0,0.7,1.03,1.73,0.4,0.22,1.742,2,0,0,,78,64.0,196,2.27,37.97
1718.0,35.09,1.564,54.877,1529,1554.9374744,1622.4687726,1.04,271.0,56.6,33.7,32.3,24.16,6.9,17.33,3.62,16.28,4.74,20.74,0.09,125,26,118,34,196,3.05,80,RECOVERY,19.0,39,651,770,11303,470.9,7.85,209,175.6,0,0,11303,0,0.0,100.0,1.04,0,0.73,0.98,1.71,0.43,0.24,1.739,2,0,0,,71,64.2,196,2.14,36.34
1720.0,33.52,1.389,46.559,1371,1259.8077532,1329.7300933,1.06,242.7,48.6,35.1,33.2,19.58,5.6,17.47,3.5,16.25,4.81,20.74,0.09,126,25,117,35,196,3.05,79,RECOVERY,19.0,39,651,770,9181,382.6,6.38,210,142.7,0,0,9181,0,0.0,100.0,1.06,0,0.77,1.02,1.79,0.43,0.26,1.668,2,0,0,,58,69.6,196,1.8,36.8
1721.0,32.09,1.459,46.813,1418,1352.9650002,1418.9910217,1.05,251.9,54.1,32.9,31.4,21.03,6.0,17.27,3.71,16.18,4.89,20.75,0.09,125,27,117,35,196,3.05,78,RECOVERY,19.0,39,651,770,9846,410.2,6.84,210,153.0,0,0,9846,0,0.0,100.0,1.05,0,0.82,1.05,1.87,0.44,0.23,1.67,1,0,0,,62,69.4,196,1.78,37.32
1723.0,34.68,1.484,51.468,1560,1430.0642868,1515.7483976,1.06,258.1,53.5,34.3,32.4,22.22,6.3,17.39,3.61,16.23,4.81,20.75,0.09,126,26,117,35,196,3.05,86,RECOVERY,19.0,39,651,770,10432,434.7,7.24,210,162.1,0,0,10432,0,0.0,100.0,1.06,0,0.74,0.99,1.73,0.43,0.24,1.712,2,0,0,,66,66.4,196,2.01,36.8
1725.0,30.77,1.488,45.785,1459,1343.6430701,1391.0219728,1.04,256.7,55.3,32.5,31.4,20.88,6.0,17.25,3.72,16.08,4.92,20.78,0.09,125,27,116,36,196,3.05,87,RECOVERY,19.0,39,651,770,9749,406.2,6.77,210,151.5,0,0,9749,0,0.0,100.0,1.04,0,0.85,1.1,1.95,0.44,0.24,1.661,2,0,0,,62,70.1,196,1.75,37.51
1728.0,25.1,1.982,49.757,2123,1389.1457117,1483.3179516,1.07,343.1,72.9,34.6,32.4,21.59,6.2,17.31,3.68,16.24,4.73,20.69,0.12,125,27,117,34,196,3.05,86,RECOVERY,19.0,39,651,770,10151,423.0,7.05,211,157.7,0,0,10151,0,0.0,100.0,1.07,0,1.06,1.33,2.39,0.44,0.23,1.697,3,0,0,,64,67.5,196,1.87,36.27
1730.0,30.0,1.455,43.65,1479,1408.5060154,1423.6824245,1.01,245.6,58.1,29.5,29.2,21.89,6.3,16.88,3.99,15.93,4.9,20.74,0.1,122,29,115,35,196,3.05,86,RECOVERY,19.0,39,651,770,10165,423.6,7.06,211,158.0,0,0,10165,0,0.0,100.0,1.01,0,0.96,1.04,2.0,0.48,0.18,1.64,2,0,0,,65,71.5,196,1.52,37.38
1731.0,32.26,1.417,45.71,1481,1432.9329418,1411.792227,0.99,240.6,53.8,30.3,30.8,22.27,6.4,16.98,3.8,15.77,4.91,20.71,0.11,123,27,114,35,196,3.05,85,RECOVERY,19.0,39,651,770,10284,428.5,7.14,211,159.8,0,518,9766,0,5.0,95.0,0.99,0,0.84,1.02,1.86,0.45,0.22,1.66,1,0,0,,66,70.2,196,1.69,37.45
1733.0,32.61,1.51,49.239,1558,1616.3527905,1532.2184202,0.95,255.1,57.6,29.1,30.6,25.12,7.2,16.89,3.81,15.79,4.84,20.77,0.1,122,28,114,35,196,3.05,84,RECOVERY,19.0,39,651,770,11504,479.4,7.99,211,178.8,0,2044,9461,0,17.8,82.2,0.95,0,0.9,0.94,1.84,0.49,0.21,1.692,2,0,0,,74,67.9,196,1.68,36.99
1735.0,32.97,1.593,52.516,1549,1721.4537512,1617.4399789,0.94,269.0,60.0,29.2,31.0,26.75,7.6,16.89,3.77,15.7,4.89,20.75,0.09,122,27,114,35,196,3.05,84,RECOVERY,19.0,39,651,770,12230,509.6,8.49,211,190.0,0,2522,9708,0,20.6,79.4,0.94,0,0.79,1.03,1.82,0.43,0.23,1.72,2,0,0,,79,65.7,196,2.02,37.32
1737.0,31.91,1.642,52.404,1820,1727.6374751,1625.3552112,0.94,276.4,62.6,29.0,30.9,26.85,7.7,16.83,3.81,15.72,4.81,20.72,0.11,122,28,114,35,196,3.05,84,RECOVERY,19.0,39,651,770,12277,511.5,8.53,212,190.8,0,2481,9796,0,20.2,79.8,0.94,0,0.95,0.93,1.88,0.51,0.21,1.719,2,0,0,,79,65.8,196,1.73,36.8
1739.0,34.09,1.778,60.614,1715,1987.0371427,1854.3131758,0.93,298.9,67.6,29.3,31.4,30.88,8.8,16.81,3.8,15.73,4.83,20.67,0.15,122,27,114,35,196,3.05,84,RECOVERY,19.0,39,651,770,14096,587.4,9.79,212,219.1,0,3214,10883,0,22.8,77.2,0.93,0,0.82,0.94,1.76,0.47,0.22,1.783,2,0,0,,91,60.4,196,2.17,36.93
1741.0,30.46,1.854,56.467,2014,1756.4126654,1675.2992726,0.95,315.6,67.7,30.9,32.4,27.29,7.8,17.02,3.65,15.86,4.74,20.7,0.11,123,26,115,34,196,3.05,87,RECOVERY,19.0,39,651,770,12518,521.6,8.69,212,194.5,0,1973,10545,0,15.8,84.2,0.95,0,0.84,1.13,1.97,0.43,0.24,1.752,2,0,0,,81,63.1,196,2.21,36.34
1742.0,33.9,1.445,48.983,1531,1537.2789464,1439.9205446,0.94,244.1,53.6,30.3,32.4,23.89,6.8,16.89,3.71,15.81,4.77,20.59,0.2,122,27,114,34,196,3.05,87,RECOVERY,19.0,39,651,770,10914,454.8,7.58,212,169.6,0,2359,8555,0,21.6,78.4,0.94,0,0.75,1.02,1.77,0.42,0.22,1.69,1,0,0,,71,68.0,196,1.93,36.54
1744.0,31.75,1.374,43.619,1462,1603.4716611,1447.9934737,0.9,225.2,56.1,25.8,28.6,24.92,7.1,16.39,4.08,15.24,5.12,20.69,0.12,119,30,110,37,196,3.05,87,RECOVERY,19.0,39,651,770,11299,470.8,7.85,213,175.6,0,3739,7560,0,33.1,66.9,0.9,0,0.88,1.01,1.89,0.47,0.19,1.64,2,0,0,,74,71.5,196,1.56,38.81
1746.0,33.33,1.741,58.033,1756,2113.4289781,1864.7429673,0.88,286.9,68.7,26.4,29.9,32.84,9.4,16.48,3.95,15.29,5.03,20.72,0.11,119,29,111,36,196,3.05,87,RECOVERY,19.0,39,651,770,14823,617.6,10.29,213,230.3,0,5953,8870,0,40.2,59.8,0.88,0,0.79,1.01,1.8,0.44,0.21,1.764,2,0,0,,97,62.1,196,2.2,38.23
1748.0,33.33,1.634,54.467,1768,1824.4943355,1653.4162557,0.91,270.4,63.8,28.6,31.5,28.35,8.1,16.55,3.9,15.43,4.95,20.47,0.28,120,28,112,36,196,3.05,87,RECOVERY,19.0,39,651,770,12865,536.1,8.93,213,199.9,0,4117,8748,0,32.0,68.0,0.91,0,0.75,1.05,1.8,0.42,0.21,1.736,2,0,0,,84,64.4,196,2.18,37.71
1750.0,35.29,1.601,56.506,1677,1965.0221956,1743.6437484,0.89,266.5,60.9,27.5,31.0,30.54,8.7,16.65,3.8,15.28,5.05,20.7,0.12,120,28,110,37,196,3.05,86,RECOVERY,19.0,39,651,770,13797,574.9,9.58,214,214.4,0,5305,8492,0,38.5,61.5,0.89,0,0.79,0.91,1.7,0.46,0.24,1.752,2,0,0,,90,63.1,196,2.03,38.36
1751.0,37.04,1.678,62.148,1592,2203.6902368,1934.8803807,0.88,276.6,65.9,27.0,30.8,34.25,9.8,16.48,3.93,15.19,5.09,20.61,0.21,119,28,110,37,196,3.05,85,RECOVERY,19.0,39,651,770,15441,643.4,10.72,214,239.9,0,6428,9012,0,41.6,58.4,0.88,0,0.76,0.86,1.62,0.47,0.22,1.793,1,0,0,,101,59.4,196,2.21,38.62
1753.0,32.26,1.743,56.226,1847,1977.2041686,1770.1089099,0.9,289.4,67.6,27.3,30.5,30.73,8.8,16.6,3.88,15.34,5.07,20.71,0.12,120,28,111,37,196,3.05,84,RECOVERY,19.0,39,651,770,13908,579.5,9.66,214,216.1,0,4972,8936,0,35.7,64.3,0.9,0,0.8,1.06,1.86,0.43,0.23,1.75,2,0,0,,91,63.3,196,2.18,38.49
1755.0,41.67,1.848,77.0,1639,2718.8594462,2459.5239891,0.9,306.0,72.5,27.2,30.1,42.25,12.1,16.56,3.92,15.41,5.02,20.69,0.11,120,28,111,36,196,3.05,83,RECOVERY,19.0,39,651,770,19165,798.5,13.31,215,297.8,0,6239,12926,0,32.6,67.4,0.9,0,0.64,0.8,1.44,0.44,0.22,1.886,2,0,0,,125,49.7,196,2.89,38.16
1756.0,38.71,1.757,68.013,1810,2272.5286835,2100.2055769,0.92,294.9,66.7,28.7,31.1,35.32,10.1,16.78,3.8,15.58,4.92,20.71,0.11,121,27,113,36,196,3.05,85,RECOVERY,19.0,39,651,770,16089,670.4,11.17,215,250.0,0,4164,11925,0,25.9,74.1,0.92,0,0.72,0.83,1.55,0.46,0.23,1.833,1,0,0,,104,55.6,196,2.44,37.51
1758.0,38.46,1.851,71.192,1910,2345.3808826,2224.7753346,0.95,311.7,70.9,29.2,30.8,36.45,10.4,16.84,3.83,15.74,4.89,20.73,0.1,122,28,114,35,196,3.05,84,RECOVERY,19.0,39,651,770,16696,695.7,11.59,215,259.5,0,2930,13766,0,17.6,82.4,0.95,0,0.72,0.84,1.56,0.46,0.22,1.852,2,0,0,,108,53.5,196,2.57,37.32
1759.0,40.54,1.878,76.135,1858,2436.0490968,2367.950067,0.97,318.0,71.6,30.1,31.0,37.86,10.8,16.93,3.81,15.91,4.81,20.73,0.1,122,28,115,35,196,3.05,82,RECOVERY,19.0,39,651,770,17432,726.3,12.11,215,270.9,0,1663,15769,0,9.5,90.5,0.97,0,0.63,0.85,1.48,0.43,0.21,1.882,1,0,0,,112,50.3,196,2.98,36.79
1761.0,40.27,1.876,75.544,1934,2308.5904626,2318.8867767,1.0,320.4,70.8,31.5,31.4,35.88,10.3,17.08,3.77,16.05,4.75,20.73,0.11,123,27,116,34,196,3.05,82,RECOVERY,19.0,39,651,770,16638,693.3,11.55,216,258.6,0,0,16638,0,0.0,100.0,1.0,0,0.66,0.83,1.49,0.44,0.21,1.878,2,0,0,,106,50.7,196,2.84,36.4
1762.0,44.44,1.778,79.022,1828,2289.8626076,2348.303097,1.03,306.4,65.2,33.2,32.3,35.58,10.2,17.23,3.67,16.21,4.73,20.71,0.12,125,27,117,34,196,3.05,82,RECOVERY,19.0,39,651,770,16580,690.8,11.51,216,257.6,0,0,16580,0,0.0,100.0,1.03,0,0.61,0.74,1.35,0.45,0.23,1.898,1,0,0,,105,48.4,196,2.91,36.27
1763.0,41.1,1.888,77.589,1906,2170.6123122,2280.1171399,1.05,327.3,68.3,34.4,32.8,33.73,9.6,17.34,3.62,16.3,4.71,20.71,0.11,125,26,118,34,196,3.05,82,RECOVERY,19.0,39,651,770,15802,658.4,10.97,216,245.6,0,0,15802,0,0.0,100.0,1.05,0,0.67,0.79,1.46,0.46,0.24,1.89,1,0,0,,100,49.3,196,2.82,36.14
1765.0,35.09,1.927,67.614,1998,1948.1086433,2059.7164778,1.06,332.6,71.8,33.4,31.6,30.27,8.6,17.26,3.73,16.19,4.82,20.74,0.09,125,27,117,35,196,3.05,83,RECOVERY,19.0,39,651,770,14203,591.8,9.86,216,220.7,0,0,14203,0,0.0,100.0,1.06,0,0.71,1.0,1.71,0.42,0.23,1.83,2,0,0,,89,55.9,196,2.71,36.86
1767.0,35.93,1.934,69.485,1977,2067.8023754,2172.2707678,1.05,331.5,74.1,32.4,30.8,32.13,9.2,17.14,3.83,16.09,4.93,20.73,0.1,124,28,116,36,196,3.05,83,RECOVERY,19.0,39,651,770,15054,627.2,10.45,217,233.9,0,0,15054,0,0.0,100.0,1.05,0,0.78,0.89,1.67,0.47,0.23,1.842,2,0,0,,95,54.6,196,2.48,37.58
1769.0,33.71,2.177,73.382,2112,2241.1853109,2374.2644155,1.06,370.3,86.9,31.7,29.9,34.83,10.0,17.01,3.99,15.98,5.04,20.7,0.13,123,29,116,36,196,3.05,82,RECOVERY,19.0,39,651,770,16347,681.1,11.35,217,254.0,0,0,16347,0,0.0,100.0,1.06,0,0.83,0.95,1.78,0.47,0.21,1.866,2,0,0,,103,52.1,196,2.62,38.29
1770.0,34.48,2.166,74.69,2045,2251.4595316,2369.0357556,1.05,369.8,84.6,32.1,30.5,34.99,10.0,17.07,3.91,16.13,4.86,20.71,0.12,123,28,117,35,25,0.39,81,5,19.0,39,651,770,16397,683.2,11.39,217,254.8,0,0,16397,0,0.0,100.0,1.05,0,0.75,0.99,1.74,0.43,0.21,1.873,1,0,0,,103,51.2,196,2.89,37.12
1772.0,35.29,2.11,74.471,2077,2270.4169982,2415.5886716,1.06,359.6,83.8,31.7,29.8,35.28,10.1,17.04,3.97,16.04,4.99,20.73,0.1,123,29,116,36,25,0.39,82,5,19.0,39,651,770,16577,690.7,11.51,218,257.6,0,0,16577,0,0.0,100.0,1.06,0,0.77,0.93,1.7,0.45,0.21,1.872,2,0,0,,104,51.4,25,2.74,37.97
1774.0,39.22,2.051,80.431,1966,2446.2043206,2590.479642,1.06,349.6,81.1,31.8,30.0,38.01,10.9,17.05,3.95,16.08,4.95,20.72,0.11,123,29,116,36,25,0.39,87,5,19.0,39,651,770,17841,743.4,12.39,218,277.3,0,0,17841,0,0.0,100.0,1.06,0,0.68,0.85,1.53,0.44,0.21,1.905,2,0,0,,112,47.5,25,3.02,37.71
1775.0,32.09,1.81,58.075,1948,1822.8615055,1911.0139185,1.05,306.9,72.9,30.6,29.2,28.33,8.1,16.96,4.03,16.02,5.03,20.74,0.1,123,29,116,36,25,0.39,85,5,19.0,39,651,770,13264,552.7,9.21,218,206.1,0,0,13264,0,0.0,100.0,1.05,0,0.79,1.08,1.87,0.42,0.2,1.764,1,0,0,,84,62.1,25,2.29,38.23
1778.0,22.9,2.847,65.198,2861,1990.368499,2177.4766473,1.09,483.0,116.9,32.0,29.2,30.93,8.8,16.97,4.11,15.77,5.29,20.68,0.12,123,30,114,38,25,0.39,86,5,19.0,39,651,770,14627,609.5,10.16,219,227.3,0,0,14627,0,0.0,100.0,1.09,0,1.18,1.44,2.62,0.45,0.23,1.814,3,0,0,,91,57.4,25,2.41,39.92
1780.0,31.41,1.814,56.984,1975,1795.844789,1879.7760648,1.05,306.6,73.6,30.5,29.1,27.91,8.0,16.9,4.06,15.63,5.35,20.7,0.12,122,29,113,39,25,0.39,85,5,19.0,39,651,770,13063,544.3,9.07,219,203.0,0,0,13063,0,0.0,100.0,1.05,0,0.78,1.13,1.91,0.41,0.23,1.756,2,0,0,,82,62.8,25,2.33,40.31
1782.0,34.68,1.842,63.884,1801,2165.0259908,2222.9905546,1.03,306.0,78.9,28.4,27.6,33.64,9.6,16.61,4.28,15.52,5.4,20.68,0.13,120,31,112,39,25,0.39,85,5,19.0,39,651,770,15680,653.3,10.89,219,243.7,0,0,15680,0,0.0,100.0,1.03,0,0.8,0.93,1.73,0.46,0.2,1.805,2,0,0,,99,58.3,25,2.3,40.63
1783.0,36.36,1.951,70.945,1941,2325.6182331,2402.6372821,1.03,326.8,81.4,29.4,28.5,36.14,10.3,16.75,4.17,15.59,5.35,20.69,0.13,121,30,113,39,25,0.39,84,5,19.0,39,651,770,16866,702.8,11.71,220,262.1,0,0,16866,0,0.0,100.0,1.03,0,0.72,0.93,1.65,0.44,0.22,1.851,1,0,0,,107,53.7,25,2.71,40.31
1785.0,34.29,1.899,65.109,1961,2126.0349919,2232.259346,1.05,318.5,79.8,29.5,28.1,33.04,9.4,16.77,4.2,15.74,5.3,20.71,0.11,121,30,114,38,25,0.39,83,5,19.0,39,651,770,15476,644.8,10.75,220,240.5,0,0,15476,0,0.0,100.0,1.05,0,0.78,0.97,1.75,0.45,0.2,1.814,2,0,0,,98,57.5,25,2.43,39.98
1787.0,31.58,1.604,50.653,1829,1677.0938254,1763.5359664,1.05,268.6,68.1,28.9,27.5,26.06,7.4,16.75,4.25,15.57,5.41,20.74,0.09,121,31,113,39,25,0.39,82,5,19.0,39,651,770,12212,508.8,8.48,220,189.8,0,0,12212,0,0.0,100.0,1.05,0,0.83,1.07,1.9,0.44,0.2,1.705,2,0,0,,77,66.9,25,1.93,40.7
1789.0,25.1,1.574,39.515,1790,1421.9445416,1456.2947365,1.02,258.5,70.5,26.6,25.9,22.1,6.3,16.42,4.48,15.01,5.87,20.74,0.08,119,32,109,42,25,0.39,80,5,19.0,39,651,770,10292,428.9,7.15,221,159.9,0,0,10292,0,0.0,100.0,1.02,0,0.95,1.44,2.39,0.4,0.21,1.597,2,0,0,,65,74.2,25,1.66,43.69
1791.0,34.88,2.019,70.43,1871,2542.7521022,2588.7386719,1.02,330.6,90.8,26.7,26.3,39.51,11.3,16.37,4.5,15.22,5.67,20.7,0.11,118,33,110,41,25,0.39,79,5,19.0,39,651,770,18381,765.9,12.76,221,285.6,0,0,18381,0,0.0,100.0,1.02,0,0.75,0.97,1.72,0.44,0.2,1.848,2,0,0,,117,54.0,25,2.69,42.39
1793.0,32.97,1.823,60.099,1854,2116.911441,2187.8401518,1.03,300.0,81.4,27.3,26.4,32.9,9.4,16.46,4.47,15.31,5.6,20.69,0.12,119,32,111,40,25,0.39,78,5,19.0,39,651,770,15354,639.8,10.66,221,238.6,0,0,15354,0,0.0,100.0,1.03,0,0.75,1.07,1.82,0.41,0.19,1.779,2,0,0,,97,60.8,25,2.43,41.94
1795.0,31.75,1.823,57.873,1888,1943.4910271,2052.7029386,1.06,303.8,79.0,28.6,27.1,30.2,8.6,16.66,4.33,15.48,5.5,20.72,0.1,120,31,112,40,25,0.39,78,5,19.0,39,651,770,14166,590.3,9.84,222,220.1,0,0,14166,0,0.0,100.0,1.06,0,0.8,1.09,1.89,0.42,0.2,1.762,2,0,0,,89,62.2,25,2.28,41.28
1797.0,32.61,1.94,63.261,1995,2088.4194993,2260.8820053,1.08,324.6,84.5,29.2,27.0,32.45,9.3,16.73,4.36,15.69,5.45,20.74,0.09,121,31,113,39,25,0.39,78,5,19.0,39,651,770,15310,637.9,10.63,222,237.9,0,0,15310,0,0.0,100.0,1.08,0,0.84,1.0,1.84,0.46,0.2,1.801,2,0,0,,96,58.7,25,2.31,40.96
1798.0,36.14,2.083,75.289,1942,2258.7963251,2547.2046268,1.13,354.2,86.4,32.2,28.6,35.1,10.0,17.0,4.15,15.88,5.34,20.68,0.11,123,30,115,39,25,0.39,79,5,19.0,39,651,770,16720,696.7,11.61,222,259.8,0,0,16720,0,0.0,100.0,1.13,0,0.73,0.93,1.66,0.44,0.22,1.877,1,0,0,,104,50.8,25,2.85,40.24
1800.0,35.29,1.816,64.094,1882,1943.8367551,2228.6974156,1.15,308.9,77.0,31.7,27.7,30.21,8.6,17.01,4.24,16.02,5.28,20.74,0.09,123,31,116,38,25,0.39,80,5,19.0,39,651,770,14447,602.0,10.03,223,224.5,0,0,14447,0,0.0,100.0,1.15,0,0.76,0.94,1.7,0.45,0.19,1.807,2,0,0,,89,58.2,25,2.39,39.85
1802.0,28.3,1.756,49.698,1925,1537.0440005,1802.7526335,1.17,295.3,78.3,31.0,26.5,23.89,6.8,16.82,4.46,15.89,5.48,20.64,0.13,122,32,115,40,25,0.39,80,5,19.0,39,651,770,11488,478.6,7.98,223,178.5,0,0,11488,0,0.0,100.0,1.17,0,0.87,1.25,2.12,0.41,0.18,1.696,2,0,0,,71,67.6,25,2.02,41.15
1804.0,32.26,1.813,58.484,1827,1733.8707102,2014.8845325,1.16,308.8,76.9,32.4,27.9,26.94,7.7,17.03,4.24,16.02,5.4,20.69,0.13,123,31,116,39,25,0.39,80,5,19.0,39,651,770,12929,538.7,8.98,223,200.9,0,0,12929,0,0.0,100.0,1.16,0,0.78,1.08,1.86,0.42,0.21,1.767,2,0,0,,80,61.8,25,2.32,40.63
1806.0,38.71,1.541,59.652,1621,1702.9286995,1959.2049704,1.15,265.3,62.1,33.4,29.1,26.46,7.6,17.22,4.03,16.06,5.33,20.73,0.11,124,29,116,39,25,0.39,82,5,19.0,39,651,770,12667,527.8,8.8,223,196.8,0,0,12667,0,0.0,100.0,1.15,0,0.76,0.79,1.55,0.49,0.23,1.776,2,0,0,,78,61.1,25,2.03,40.18
1808.0,20.76,1.516,31.474,1463,1078.6287066,1196.5226714,1.11,251.3,70.0,27.8,25.1,16.76,4.8,16.58,4.62,15.09,6.14,20.76,0.08,120,33,109,44,25,0.39,82,5,19.0,39,651,770,7953,331.4,5.52,224,123.6,0,0,7953,0,0.0,100.0,1.11,0,0.9,1.99,2.89,0.31,0.22,1.498,2,0,0,,50,79.5,25,1.68,45.45
1810.0,33.52,1.994,66.838,1887,2171.06995,2421.0218257,1.12,334.0,88.0,29.7,26.6,33.74,9.6,16.75,4.41,15.54,5.75,20.72,0.09,121,32,112,42,25,0.39,82,5,19.0,39,651,770,16028,667.8,11.13,224,249.1,0,0,16028,0,0.0,100.0,1.12,0,0.79,1.0,1.79,0.44,0.22,1.825,2,0,0,,100,56.4,25,2.52,42.91
1812.0,35.09,1.926,67.579,1895,2005.0368446,2310.0267225,1.15,328.9,80.5,32.5,28.2,31.16,8.9,17.08,4.18,16.06,5.28,20.73,0.1,123,30,116,38,25,0.39,82,5,19.0,39,651,770,14919,621.6,10.36,224,231.8,0,0,14919,0,0.0,100.0,1.15,0,0.71,1.0,1.71,0.42,0.21,1.83,2,0,0,,92,55.9,25,2.71,39.85
1814.0,34.09,1.861,63.443,1827,1760.9924625,2115.3700422,1.2,321.0,76.1,34.7,28.9,27.37,7.8,17.25,4.09,16.29,5.22,20.7,0.11,125,30,118,38,25,0.39,81,5,19.0,39,651,770,13240,551.7,9.19,225,205.8,0,0,13240,0,0.0,100.0,1.2,0,0.75,1.01,1.76,0.43,0.21,1.802,2,0,0,,81,58.6,25,2.48,39.46
1816.0,31.09,1.759,54.684,1803,1475.2971887,1795.2431473,1.22,305.1,71.2,35.6,29.2,22.93,6.6,17.35,4.05,16.36,5.19,20.71,0.13,125,29,118,38,25,0.39,81,5,19.0,40,651,770,11129,463.7,7.73,225,172.9,0,0,11129,0,0.0,100.0,1.22,0,0.82,1.11,1.93,0.42,0.21,1.738,2,0,0,,68,64.3,25,2.15,39.27
1818.0,31.58,1.91,60.316,1767,1665.9085076,2045.4357072,1.23,330.0,79.4,34.9,28.4,25.89,7.4,17.28,4.16,16.32,5.28,20.73,0.11,125,30,118,38,25,0.39,82,5,19.0,40,651,770,12596,524.8,8.75,225,195.7,0,0,12596,0,0.0,100.0,1.23,0,0.75,1.15,1.9,0.39,0.21,1.78,2,0,0,,77,60.6,25,2.55,39.85
1819.0,34.09,1.736,59.182,1803,1565.8027548,1965.9152669,1.26,301.8,70.9,36.3,28.9,24.33,7.0,17.38,4.08,16.51,5.12,20.71,0.12,126,30,119,37,25,0.39,81,5,19.0,40,651,770,11908,496.1,8.27,225,185.0,0,0,11908,0,0.0,100.0,1.26,0,0.82,0.94,1.76,0.47,0.2,1.772,1,0,0,,72,61.4,25,2.12,38.81
1821.0,32.79,1.753,57.475,1730,1447.9269991,1856.5036766,1.28,307.6,69.5,38.1,29.7,22.5,6.4,17.55,3.96,16.65,5.03,20.73,0.11,127,29,120,36,25,0.39,81,5,19.0,40,651,770,11072,461.3,7.69,226,172.1,0,0,11072,0,0.0,100.0,1.28,0,0.82,1.01,1.83,0.45,0.21,1.759,2,0,0,,66,62.5,25,2.14,38.23
1823.0,26.2,1.425,37.336,1638,983.3251668,1265.3637211,1.29,247.8,59.2,36.1,28.1,15.28,4.4,17.39,4.15,16.37,5.31,20.72,0.11,126,30,118,38,25,0.39,82,5,19.0,40,651,770,7527,313.6,5.23,226,117.0,0,0,7527,0,0.0,100.0,1.29,0,0.87,1.42,2.29,0.38,0.2,1.572,2,0,0,,45,75.6,25,1.64,40.05
1825.0,31.91,1.744,55.66,1683,1456.6982218,1859.4240825,1.28,304.1,71.1,36.7,28.7,22.64,6.5,17.44,4.08,16.43,5.25,20.74,0.09,126,29,119,38,25,0.39,81,5,19.0,40,651,770,11126,463.6,7.73,226,172.9,0,0,11126,0,0.0,100.0,1.28,0,0.8,1.08,1.88,0.43,0.22,1.746,2,0,0,,67,63.7,25,2.18,39.66
1827.0,30.0,1.885,56.55,1695,1440.5287727,1835.491867,1.27,330.0,74.9,37.8,29.7,22.39,6.4,17.51,3.97,16.69,5.04,20.72,0.1,127,29,121,36,25,0.39,80,5,19.0,40,651,770,10997,458.2,7.64,226,170.9,0,0,10997,0,0.0,100.0,1.27,0,0.77,1.23,2.0,0.38,0.21,1.752,2,0,0,,66,63.1,25,2.45,38.29
1829.0,31.41,1.702,53.466,1717,1361.7549924,1744.1889313,1.28,297.9,68.3,37.6,29.4,21.16,6.0,17.5,4.01,16.62,5.06,20.72,0.12,127,29,120,37,25,0.39,78,5,19.0,40,651,770,10410,433.8,7.23,227,161.8,0,0,10410,0,0.0,100.0,1.28,0,0.83,1.08,1.91,0.43,0.2,1.728,2,0,0,,63,65.1,25,2.05,38.42
