TSI%,TSI Fit Factor,O2Hb1,HHb1,tHb1,HbDiff1,O2Hb2,HHb2,tHb2,HbDiff2,O2Hb3,HHb3,tHb3,HbDiff3,O2Hb2-2,HHb2-2,tHb2-2,HbDiff2-2,Event,Event Time
74.3858795,99.9464645,1.327822,0.1962059,1.5240279,1.1315871,1.3567007,0.2043122,1.5610127,1.1523979,1.2793465,0.1857799,1.4651263,1.0936664,1.188118,0.1475697,1.335766,1.0404439,,
74.3693924,99.9464798,1.3049949,0.1918828,1.4968778,1.1130832,1.3323752,0.2026542,1.5350294,1.1297306,1.256585,0.1842169,1.4408019,1.0724682,1.1605781,0.1430042,1.3036605,1.0174692,,
74.3522873,99.946312,1.2823691,0.1887508,1.47112,1.0935897,1.3092309,0.1978596,1.5070904,1.1113809,1.2302182,0.1817773,1.4119956,1.0485408,1.1452276,0.1422666,1.2875724,1.0028564,,
74.3457184,99.9462433,1.235909,0.1858215,1.4217305,1.050059,1.2709424,0.1911298,1.4620723,1.0798225,1.1891558,0.1780206,1.3671767,1.0112354,1.0939577,0.1385063,1.232542,0.9553466,,
74.3472061,99.9462738,1.1858678,0.1810187,1.3668864,1.0048206,1.2235935,0.1862034,1.409797,1.0374004,1.1457946,0.1707653,1.3165599,0.9751294,1.0249757,0.1344372,1.1594908,0.8904336,,
74.3414383,99.9460602,1.1660851,0.1765151,1.3426002,0.9895415,1.2055972,0.1799675,1.3855647,1.0256399,1.1275086,0.1671725,1.2946812,0.9604362,1.0270935,0.1282287,1.1554003,0.8987598,,
74.3575745,99.9459457,1.2291739,0.1814522,1.4106261,1.0476929,1.2649468,0.1843354,1.4492823,1.0806215,1.1861076,0.1724063,1.358514,1.0138013,1.1549035,0.1435982,1.2985801,1.0112008,,
74.3686295,99.9459839,1.2474548,0.1860337,1.4334884,1.0613923,1.288072,0.187172,1.4752442,1.1009099,1.2075757,0.176777,1.3843527,1.0308988,1.174777,0.1594095,1.3342648,1.0152632,,
74.3495941,99.9459839,1.2124215,0.1794544,1.3918759,1.0329386,1.2451525,0.1881332,1.4332858,1.0570295,1.1748599,0.1737833,1.3486432,1.0011765,1.1251756,0.1422714,1.2675252,0.9827996,,
74.3272629,99.9457855,1.1929266,0.1754737,1.3684003,1.0174245,1.2189986,0.1860433,1.4050419,1.0329654,1.150357,0.1719537,1.3223107,0.9785033,1.1090753,0.1348972,1.2440507,0.9740733,,
74.3251801,99.9459152,1.1616266,0.173898,1.3355246,0.9877002,1.1958425,0.1831915,1.3790343,1.0126615,1.125598,0.1705538,1.2961519,0.9551442,1.0722806,0.1346856,1.2070444,0.9374903,,
74.3020172,99.9457321,1.1283815,0.1655861,1.2939675,0.962767,1.1554472,0.1773459,1.3327932,0.9781119,1.0877469,0.1640992,1.251846,0.9237475,1.0433989,0.1197556,1.1632326,0.9235384,,
74.3205109,99.9456558,1.1096317,0.1651838,1.2748154,0.9444197,1.1443957,0.1721121,1.3165079,0.9722942,1.0761755,0.1597457,1.2359211,0.9165297,1.0176629,0.1312177,1.1489588,0.8863403,,
74.3330917,99.9457779,1.1864221,0.1705426,1.3569648,1.0158513,1.2190597,0.1790164,1.3980759,1.0400536,1.147759,0.1677756,1.3155345,0.9800835,1.1692821,0.1442014,1.3135617,1.0249761,,
74.3459778,99.9459381,1.2244343,0.1755811,1.4000154,1.0488245,1.2589581,0.1838403,1.4427984,1.0751278,1.1852688,0.1727099,1.3579787,1.0126588,1.2431457,0.1474759,1.3907001,1.0955656,,
74.3480148,99.9460831,1.1920515,0.1753083,1.3673599,1.0167148,1.2306544,0.1844418,1.415096,1.0462227,1.1602589,0.1713942,1.331653,0.9889647,1.1764532,0.1538503,1.3303816,1.0224984,,
74.3227158,99.946022,1.1742808,0.1692993,1.34358,1.0049531,1.2079041,0.1817732,1.3896772,1.026141,1.1381671,0.1694842,1.3076513,0.968783,1.1617746,0.1474669,1.3093196,1.0142032,,
74.3406601,99.9458237,1.1454135,0.1721396,1.3175533,0.9732455,1.1892557,0.1755758,1.3648316,1.0136904,1.1153228,0.165748,1.2810707,0.9496748,1.124066,0.1594178,1.2835619,0.9645436,,
74.2861786,99.9458237,1.1254752,0.1582849,1.28376,0.967162,1.1515082,0.1721393,1.3236475,0.9793795,1.0804206,0.1604749,1.2408954,0.9200457,1.1245315,0.1277099,1.2523196,0.9967169,,
74.2767944,99.9457855,1.114269,0.1516201,1.2658892,0.9626209,1.1412184,0.1665833,1.3078016,0.9746458,1.0696485,0.1569,1.2265484,0.9128485,1.132867,0.1216722,1.2546175,1.01109,,
74.3225174,99.9460602,1.1942906,0.1599587,1.3542494,1.0343034,1.223318,0.1758792,1.3991973,1.0474492,1.1544431,0.1633453,1.3177886,0.9911979,1.2794524,0.1454155,1.4249461,1.1339326,,
74.3313675,99.9462814,1.2466582,0.1663952,1.4130535,1.0802344,1.2793608,0.1823099,1.4616706,1.0970608,1.2052327,0.1718332,1.3770659,1.0334994,1.358422,0.1631196,1.5216199,1.1951984,,
74.3153229,99.9462128,1.2330816,0.1655364,1.3986182,1.0675167,1.2645863,0.1820174,1.4466035,1.0825788,1.1893774,0.1727519,1.3621294,1.0167258,1.3517381,0.1542416,1.506058,1.1973925,,
74.339241,99.9461594,1.205085,0.1689585,1.3740435,1.036098,1.2446498,0.1804995,1.4251492,1.0641605,1.1719102,0.1701942,1.3421042,1.0018159,1.2993895,0.162719,1.4621871,1.1365663,,
74.3219376,99.9462891,1.1925206,0.1642347,1.3567553,1.0282575,1.2304882,0.1782096,1.4086978,1.0522888,1.1557474,0.1680443,1.3237917,0.9878032,1.292747,0.1538257,1.446651,1.1388171,,
74.3162308,99.9462357,1.1639982,0.1622028,1.326201,1.001767,1.2050864,0.1744141,1.3795003,1.0306826,1.1293886,0.1654452,1.2948337,0.9640433,1.2515197,0.1522768,1.4038746,1.0991385,,
74.3121185,99.9461212,1.1263697,0.1608191,1.2871889,0.9655224,1.1698637,0.16941,1.3392737,1.0004642,1.0922565,0.1607862,1.2530429,0.9315704,1.1985247,0.1555665,1.3541692,1.0428537,,
74.3129196,99.9459229,1.1383711,0.1564566,1.2948277,0.9818861,1.1798879,0.1656267,1.3455145,1.0142719,1.1040884,0.1588353,1.2629237,0.945353,1.2366347,0.1617196,1.3984326,1.074811,,
74.3574066,99.9462967,1.2380514,0.1671997,1.4052513,1.0708231,1.2796012,0.1796044,1.4592055,1.1000068,1.2070711,0.1692792,1.3763502,1.0378917,1.4303306,0.1726211,1.6030304,1.2576059,,
74.3820953,99.9462967,1.2778647,0.1771877,1.4550524,1.1006484,1.3245174,0.1847591,1.5092765,1.1397681,1.2480187,0.1756245,1.4236432,1.0724943,1.4751861,0.1970311,1.6722958,1.2780516,,
74.3651123,99.9463654,1.2591554,0.1751381,1.4342934,1.0839884,1.3033836,0.1857485,1.489132,1.1176448,1.2282786,0.175884,1.4041626,1.0524945,1.4345459,0.1913189,1.6259434,1.2431235,,
74.3527069,99.9464493,1.2469784,0.1743868,1.4213653,1.0725632,1.2894623,0.1878026,1.4772646,1.1016695,1.2158197,0.1770683,1.3928881,1.0388515,1.4308393,0.1843014,1.6152194,1.2464345,,
74.3447418,99.9465179,1.2288697,0.1700277,1.3988975,1.0588135,1.2698621,0.1860726,1.4559348,1.0837996,1.1987197,0.1741793,1.3728991,1.0246404,1.4027144,0.1882738,1.5910666,1.214337,,
74.3152618,99.9464035,1.203988,0.1635654,1.3675535,1.0403941,1.2396585,0.1817134,1.4213718,1.0579553,1.167237,0.170993,1.33823,0.9963441,1.3814147,0.1728818,1.5543752,1.2084292,,
74.3096161,99.946373,1.1614673,0.1596509,1.3211181,1.001788,1.2023022,0.17553,1.3778322,1.0267826,1.1286278,0.165998,1.2946259,0.9627298,1.313249,0.1719072,1.4852346,1.141238,,
74.3136826,99.9461823,1.1912425,0.155982,1.3472245,1.0352319,1.2210038,0.1774079,1.3984115,1.0436062,1.1566168,0.1651845,1.3218013,0.9915324,1.3939364,0.1638398,1.5578545,1.2299929,,
74.3489685,99.9462128,1.2800944,0.1676182,1.4477127,1.1124474,1.3119069,0.1859859,1.497893,1.1259307,1.2442369,0.1751058,1.4193428,1.0692312,1.5496788,0.1873403,1.737098,1.3622353,,
74.37611390000001,99.9464493,1.2831062,0.1743395,1.4574457,1.1087379,1.3335856,0.1846707,1.5182564,1.1489246,1.2565463,0.1776049,1.4341511,1.0790412,1.5337322,0.2060906,1.7399013,1.3275383,,
74.3618011,99.946434,1.2618001,0.1705225,1.4323225,1.091249,1.304453,0.1871736,1.4916266,1.1172892,1.2364123,0.1765804,1.4129927,1.0599319,1.5035882,0.1880233,1.6916901,1.3154615,,
74.3365402,99.9464874,1.2540611,0.1642193,1.4182804,1.089813,1.2901795,0.1843613,1.4745408,1.105828,1.2201859,0.1736404,1.3938261,1.0466454,1.5004669,0.1832562,1.6838017,1.3171074,,
74.3496017,99.9465942,1.22278,0.1627724,1.3855526,1.0599791,1.2666967,0.1809419,1.4476385,1.0857646,1.19801,0.1693654,1.3673754,1.0287446,1.4571073,0.1908809,1.6480668,1.2661227,,
74.3558502,99.9465637,1.1895869,0.1600846,1.3496715,1.0294737,1.2395446,0.1757111,1.4152558,1.0638438,1.1713401,0.1645071,1.3358471,1.006933,1.4194649,0.1870215,1.6065651,1.2323397,,
74.3526154,99.9463806,1.2426279,0.159502,1.4021298,1.0830973,1.280323,0.1791683,1.4594915,1.1011646,1.215296,0.1674097,1.3827057,1.0479863,1.5345833,0.183034,1.717696,1.351446,,
74.3818436,99.9465485,1.312596,0.1705186,1.4831145,1.1420484,1.3555381,0.1868148,1.5423529,1.1687329,1.2847093,0.1763987,1.4611081,1.1084107,1.6337131,0.2151566,1.8489488,1.4184539,,
74.3712158,99.9467239,1.3052869,0.1667044,1.4719913,1.1385535,1.3452319,0.1880814,1.5333132,1.15716,1.2776431,0.1757266,1.4533699,1.1020166,1.6009636,0.2039999,1.8050423,1.3968606,,
74.3685303,99.9466095,1.2791286,0.1673433,1.4464719,1.1117566,1.3221567,0.1863518,1.5085087,1.1358147,1.2544733,0.1750028,1.4294763,1.0795705,1.5484967,0.2030837,1.751659,1.3453099,,
74.3455887,99.9463501,1.2759385,0.1635549,1.4394934,1.112355,1.3113803,0.1826282,1.4940084,1.128762,1.2412769,0.1731062,1.4143831,1.0682708,1.563519,0.1950701,1.7586677,1.3683456,,
74.370636,99.9460602,1.2483747,0.1691883,1.4175631,1.0791578,1.2956408,0.1759653,1.4716064,1.1196854,1.2195575,0.1695068,1.3890644,1.0501509,1.5104787,0.2121891,1.7227465,1.2981864,,
74.3684006,99.9461899,1.279296,0.1632278,1.4425238,1.1160395,1.3170824,0.1791295,1.4962119,1.1379626,1.2493777,0.1692796,1.4186574,1.080198,1.5751212,0.1967342,1.7719342,1.3782839,,
74.4022293,99.946312,1.3694054,0.1737039,1.5431093,1.1956723,1.4071593,0.1888215,1.5959809,1.2183471,1.337816,0.1786735,1.5164897,1.1592426,1.7045994,0.2171857,1.9218639,1.4873112,,
74.3939743,99.9462891,1.3934096,0.1785123,1.5719218,1.2148683,1.4280523,0.1932341,1.6212864,1.2348274,1.3548077,0.184195,1.5390029,1.1707127,1.7163668,0.2217558,1.9382015,1.4945084,,
74.3799744,99.9461365,1.3740197,0.1761324,1.5501521,1.1978582,1.4058917,0.19132,1.5972118,1.214581,1.3335531,0.1828418,1.5163947,1.1508111,1.6568609,0.2155029,1.872443,1.4412553,,
74.3656464,99.9461517,1.3690803,0.173681,1.5427613,1.1953704,1.3979807,0.1901334,1.5881141,1.2078568,1.3239694,0.1820307,1.506,1.1420386,1.6445239,0.2101924,1.8547951,1.4342284,,
74.3557281,99.9461823,1.3551285,0.1706372,1.5257657,1.1844624,1.3809115,0.1880389,1.5689504,1.1928819,1.3062469,0.1787668,1.4850137,1.1275802,1.620651,0.2031503,1.82388,1.4173976,,
74.3810883,99.9460144,1.3573476,0.1719936,1.5293413,1.1853251,1.3863795,0.1848779,1.5712574,1.2015109,1.3132823,0.1753531,1.4886354,1.1380292,1.6162384,0.2112142,1.8275312,1.4049212,,
74.4229202,99.9462509,1.4587721,0.1827933,1.6415653,1.2759494,1.4854742,0.1971352,1.6826096,1.2883478,1.4138416,0.1846395,1.5984812,1.229302,1.7774155,0.2274175,2.0049119,1.5498955,,
74.4188004,99.9462891,1.5317005,0.1897974,1.7214979,1.3418734,1.5540608,0.2040039,1.7580649,1.3500656,1.4741528,0.1942796,1.6684325,1.2799734,1.8573004,0.2336019,2.0909815,1.6235962,,
74.4420013,99.9464722,1.5166862,0.196464,1.7131503,1.3201926,1.5466499,0.2068242,1.7534742,1.3398346,1.4667645,0.1945631,1.6613276,1.2723013,1.805521,0.2408253,2.0464253,1.5645936,,
74.4194336,99.9467163,1.5170171,0.1930388,1.7100559,1.3239487,1.5438945,0.2075476,1.751442,1.3363552,1.4608415,0.1952528,1.6560942,1.2656889,1.7972889,0.2294733,2.0268414,1.5677131,,
74.4178467,99.9466324,1.5139825,0.1935993,1.7075819,1.3203537,1.5366223,0.2080594,1.7446817,1.3285716,1.4550211,0.1942785,1.6492996,1.2608426,1.7722523,0.2303248,2.0026562,1.5418254,,
74.4038849,99.946785,1.4944443,0.19034,1.6847842,1.3040746,1.5148792,0.2064713,1.7213503,1.3084165,1.4316629,0.1912331,1.6228958,1.2405298,1.7472976,0.2231961,1.9705728,1.5239992,,
74.4112091,99.9466171,1.4536874,0.1890224,1.6427097,1.2646358,1.4830642,0.198113,1.6811774,1.2849603,1.3961165,0.1854006,1.5815171,1.210816,1.6819046,0.2255588,1.9075425,1.4562433,,
74.3914948,99.9465256,1.4215606,0.180948,1.6025088,1.2405834,1.4439827,0.1937249,1.6377077,1.2502671,1.3612883,0.1792978,1.5405862,1.1820906,1.6315969,0.2104832,1.8421587,1.4210106,,
74.4054031,99.9463043,1.4649731,0.1824695,1.6474428,1.2824742,1.4859319,0.1945497,1.6804817,1.2913911,1.4045398,0.1822077,1.5867476,1.2224323,1.7144991,0.2120432,1.9266211,1.5023531,,
74.426506,99.9464798,1.6107804,0.1974161,1.8081963,1.4133341,1.6219521,0.2140566,1.8360084,1.4079037,1.5391175,0.2010599,1.7401775,1.3381574,1.9278647,0.2347989,2.1627429,1.6929636,,
74.429306,99.9467697,1.6726881,0.2101483,1.8828366,1.4625095,1.6799819,0.2274952,1.9074771,1.4524949,1.5911378,0.2129245,1.8040622,1.3783133,1.9863933,0.2459095,2.2323823,1.740382,,
74.4524384,99.9468231,1.6566277,0.2160764,1.8727041,1.4405214,1.6770353,0.2260565,1.9030918,1.4509865,1.5837862,0.2131002,1.7968864,1.3707861,1.9240659,0.2560269,2.1801724,1.6679373,,
74.477005,99.9469681,1.6583729,0.2233392,1.881712,1.4350036,1.6858222,0.2293137,1.915136,1.4565164,1.5914552,0.2148023,1.8062576,1.376753,1.9033718,0.2676507,2.171102,1.6356194,,
74.4539642,99.9472656,1.6541942,0.2191627,1.8733568,1.4350014,1.6778787,0.2317322,1.909611,1.4461544,1.5836756,0.2158351,1.7995106,1.3679405,1.8853149,0.2534635,2.1388578,1.6317495,,
74.4445419,99.9472122,1.6265568,0.2166039,1.8431609,1.4099228,1.6519299,0.2286249,1.8805548,1.4233129,1.5576743,0.2137572,1.7714313,1.3440171,1.833716,0.2447772,2.0785725,1.5888366,,
74.4441833,99.9471741,1.5920208,0.2168761,1.808897,1.375115,1.6195955,0.2261758,1.8457714,1.3934277,1.5249687,0.2103843,1.7353529,1.3146845,1.7662262,0.245419,2.011724,1.520705,,
74.4543915,99.9472504,1.5780771,0.2148374,1.7929144,1.3632096,1.6101644,0.2234302,1.8335946,1.3867424,1.5168259,0.2070874,1.7239134,1.3098385,1.7397482,0.2467885,1.9866158,1.4928573,,
74.470932,99.947113,1.6826214,0.2213798,1.9040012,1.4612114,1.7005314,0.2338485,1.9343799,1.4666905,1.610499,0.215631,1.8261299,1.3949678,1.9108372,0.2519965,2.1629131,1.6587391,,
74.4873276,99.9474106,1.7691568,0.2309736,2.0001302,1.5381527,1.7853994,0.2453966,2.0307963,1.5400102,1.6915872,0.2268677,1.9184549,1.4648197,2.0051105,0.2623051,2.2674952,1.7427037,,
74.4775543,99.9473724,1.7715944,0.2350232,2.0066178,1.5365407,1.7849305,0.248354,2.0332842,1.5365834,1.6878908,0.2298312,1.9177221,1.4581597,1.982843,0.2620913,2.2450137,1.7206501,,
74.4758759,99.9474945,1.7523873,0.2368872,1.9892743,1.5154694,1.7734044,0.2481059,2.0215104,1.525306,1.6728474,0.2312712,1.9041188,1.4416765,1.9323393,0.2673566,2.1997752,1.6648805,,
74.4792786,99.9475632,1.7478199,0.2369435,1.9847634,1.510846,1.7660719,0.2499147,2.0159867,1.5161645,1.6691252,0.230172,1.8992971,1.4390532,1.9108578,0.2628917,2.1738288,1.6478641,,
74.4791641,99.9474411,1.7181593,0.2367214,1.9548807,1.4814075,1.7396123,0.2473984,1.9870107,1.4922215,1.64347,0.2281354,1.8716055,1.4154346,1.8552307,0.2601183,2.1154284,1.5950105,,
74.4350128,99.9473648,1.6939367,0.2275753,1.921512,1.4663312,1.7024915,0.2449213,1.9474127,1.4575779,1.6083618,0.2250392,1.833401,1.3834226,1.8210251,0.2321261,2.0532303,1.5887967,,
74.4257812,99.9472198,1.6693035,0.2239597,1.8932632,1.4453139,1.6749818,0.2410074,1.9159892,1.4339823,1.5819212,0.2207506,1.8026718,1.3612705,1.7907078,0.2235173,2.0143037,1.5670879,,
74.4739685,99.9472275,1.7243074,0.2345988,1.9589064,1.4896785,1.7392263,0.2457454,1.9849714,1.4934883,1.6447737,0.2263598,1.8711334,1.4185139,1.8675228,0.2451769,2.1127791,1.6222439,,
74.5139389,99.9475632,1.7944225,0.2478323,2.0422549,1.5465597,1.8179384,0.255812,2.0737505,1.5621336,1.7188581,0.2362485,1.9551065,1.4827096,1.9218674,0.2702297,2.1921763,1.6515357,,
74.4690323,99.9475479,1.7964586,0.2436107,2.0400691,1.5528172,1.8072081,0.2587449,2.0659528,1.5484703,1.7077549,0.2393972,1.9471521,1.4684576,1.9139864,0.2473376,2.1614032,1.6665466,,
74.4697113,99.9474411,1.7722149,0.2456994,2.0179143,1.5264851,1.7869723,0.2593966,2.0463691,1.5275829,1.6900457,0.2408822,1.9309279,1.4492636,1.8581059,0.2496409,2.1078258,1.6083628,,
74.463089,99.947464,1.7694032,0.2453912,2.0147946,1.5239816,1.7792759,0.2604369,2.0397129,1.518846,1.6829844,0.2399717,1.9229561,1.4431126,1.8577598,0.2423118,2.1001508,1.6153457,,
74.465416,99.9473114,1.744207,0.2471905,1.9913976,1.4969862,1.7586622,0.2573245,2.0159867,1.5013452,1.6600063,0.2384234,1.8984299,1.421683,1.7886864,0.2515028,2.0402684,1.5370814,,
74.4420242,99.9472504,1.7192504,0.2422597,1.9615101,1.4769604,1.7286619,0.2539238,1.9825855,1.4747454,1.6291329,0.2350207,1.8641536,1.3942121,1.7491167,0.2408483,1.990044,1.5081661,,
74.4480133,99.9471207,1.7639261,0.2460719,2.0099981,1.5178239,1.7713182,0.2563892,2.0277076,1.5149366,1.6688879,0.2395951,1.9084829,1.4293926,1.8299242,0.2456769,2.0756803,1.5841449,,
74.4554291,99.947258,1.8612716,0.2508637,2.1121356,1.6103773,1.8560317,0.2696204,2.1256521,1.5864179,1.7586601,0.2501656,2.0088258,1.5085944,1.9711653,0.2416236,2.212868,1.72944,,
74.4720078,99.9476395,1.8575923,0.2562618,2.1138539,1.6012999,1.861076,0.2754505,2.1365266,1.5856324,1.7645954,0.2539262,2.0185218,1.5107694,1.91167,0.2491867,2.1609359,1.6623815,,
74.4704361,99.9474945,1.8287208,0.2584102,2.087131,1.5702801,1.8371763,0.2733535,2.1105294,1.5638295,1.7388432,0.2537208,1.992564,1.4852223,1.8458967,0.2472071,2.093183,1.5985874,,
74.4692154,99.9474945,1.8159072,0.2584684,2.0743756,1.5574082,1.82623,0.2730179,2.0992479,1.5532191,1.7282984,0.2535676,1.9818659,1.4748309,1.8229975,0.2433087,2.0663853,1.5795866,,
74.4748077,99.9473877,1.7940454,0.2612243,2.0552697,1.5327907,1.8082478,0.270807,2.0790551,1.537448,1.7078531,0.2518324,1.9596856,1.4561206,1.7675495,0.252859,2.0204875,1.5145885,,
74.4601593,99.9475632,1.7604672,0.2575395,2.0180066,1.5028971,1.7742462,0.2695007,2.0437469,1.5047529,1.6744007,0.2488363,1.9232368,1.4256643,1.7074162,0.245837,1.9533323,1.4614767,,
74.4594574,99.9472427,1.8153174,0.2581214,2.0734386,1.5571654,1.8210417,0.270685,2.0917268,1.5503638,1.7210586,0.2525813,1.9736401,1.4685774,1.8170745,0.239526,2.0566797,1.5774465,,
74.48909,99.9474335,1.9104855,0.2705901,2.1810758,1.6398646,1.91392,0.2849825,2.1989024,1.6289438,1.814544,0.2652779,2.0798218,1.5493659,1.9238319,0.2610751,2.1849864,1.6626549,,
74.5101776,99.94755549999999,1.9151732,0.2798003,2.1949735,1.6353419,1.9293559,0.288152,2.2175078,1.6412103,1.8247831,0.269609,2.0943923,1.5552742,1.8958151,0.27092,2.1668143,1.6247934,,
74.495079,99.9475403,1.8964708,0.2795306,2.1760015,1.6169093,1.9097086,0.2877856,2.1974943,1.6219298,1.8034014,0.2698308,2.0732322,1.5336707,1.8550583,0.2666236,2.1217608,1.5883328,,
74.4625854,99.9477005,1.8950274,0.2732407,2.168268,1.6217558,1.8934292,0.2922037,2.1856327,1.6012322,1.7934971,0.2698556,2.0633528,1.5237411,1.8561754,0.2399442,2.0961988,1.6161292,,
74.4523926,99.9476013,1.8684959,0.2728854,2.1413815,1.5955796,1.8685467,0.2895523,2.1580989,1.5790012,1.7663208,0.268613,2.0349338,1.4978079,1.8032668,0.2441385,2.0474844,1.5590261,,
74.420639,99.947403,1.8349655,0.2665306,2.101496,1.568404,1.8302047,0.2836674,2.1138723,1.5465442,1.7257068,0.2647892,1.990496,1.4610176,1.769564,0.224876,1.994519,1.5445856,,
74.4053192,99.9474411,1.7903792,0.2589652,2.0493443,1.5313833,1.7862704,0.2775926,2.0638628,1.5086848,1.6827028,0.2583631,1.941066,1.4244397,1.7040268,0.2149092,1.9190147,1.4890149,,
74.4334869,99.947464,1.8010687,0.2600465,2.061115,1.5409914,1.8025881,0.2767657,2.0793538,1.5258296,1.7016022,0.2568168,1.9584191,1.4448854,1.730505,0.2244495,1.9550335,1.505953,,
74.4504242,99.9474106,1.916907,0.2668726,2.1837795,1.6500034,1.908253,0.2863866,2.1946397,1.6218729,1.8063898,0.2668723,2.0732625,1.5396174,1.9049633,0.2308585,2.135901,1.6740029,,
74.4623947,99.9474792,1.9470253,0.275648,2.2226732,1.6713463,1.9437315,0.2921073,2.2358387,1.6516302,1.8375212,0.274547,2.1120682,1.5630741,1.9151242,0.2409763,2.1561797,1.6740458,,
74.4727402,99.9478455,1.9169487,0.2769426,2.1938915,1.6399752,1.9227931,0.2942828,2.2170758,1.6285168,1.8187355,0.2743593,2.0930948,1.5444763,1.8489857,0.2411191,2.0901837,1.6077642,,
74.4588165,99.9477386,1.9081421,0.2774944,2.1856368,1.6306169,1.9104964,0.2957207,2.2062168,1.614782,1.8070943,0.2760985,2.0831928,1.5310957,1.8258654,0.2422497,2.0681939,1.5835134,,
74.4678574,99.9477081,1.8860438,0.2812503,2.167294,1.6047627,1.8953955,0.2931975,2.1885931,1.6022047,1.7873256,0.2745637,2.0618894,1.512862,1.7942909,0.2479462,2.0423162,1.5462426,,
74.4272537,99.9478683,1.8573414,0.2704745,2.127816,1.5868363,1.8570518,0.2913006,2.1483524,1.5657581,1.7518547,0.270779,2.022634,1.4811757,1.7513167,0.2266666,1.9780623,1.5245476,,
74.3739471,99.9477234,1.8289372,0.2583351,2.0872722,1.5705714,1.8145962,0.285219,2.0998151,1.5293841,1.7085369,0.2654247,1.9739616,1.4432123,1.7403227,0.1990328,1.9394346,1.5411873,,
74.3881912,99.9476013,1.8059022,0.2566292,2.0625312,1.5492424,1.7965027,0.2800832,2.0765858,1.5164264,1.6922185,0.2604803,1.9526989,1.4318383,1.719146,0.1989382,1.9181629,1.5201051,,
74.4325638,99.9476471,1.8823602,0.265142,2.1475024,1.6171875,1.8755915,0.2890651,2.1646566,1.5865328,1.7766063,0.26851,2.0451162,1.5081962,1.8337862,0.2165183,2.0503836,1.6171656,,
74.4602814,99.9478378,1.9302334,0.2725353,2.2027686,1.6576668,1.9253304,0.2967041,2.2220342,1.6286325,1.8274063,0.2740272,2.1014335,1.5534792,1.8792219,0.2279737,2.1072748,1.6511462,,
74.4580154,99.9479752,1.9010969,0.2734899,2.1745868,1.6275761,1.9002664,0.2985053,2.198772,1.6017679,1.8046885,0.2747942,2.0794826,1.5299942,1.8151375,0.2298318,2.0450482,1.5852034,,
74.4394989,99.9479523,1.880023,0.2705449,2.1505682,1.6094475,1.8809576,0.2966782,2.1776357,1.584286,1.7842659,0.2753964,2.0596623,1.5089695,1.7792085,0.2247892,2.004077,1.5543172,,
74.4436035,99.9478302,1.8590971,0.2720973,2.1311946,1.586969,1.8635451,0.292733,2.1562781,1.5708187,1.7628962,0.2723533,2.0352492,1.4906428,1.7495928,0.2307635,1.9804354,1.5187268,,
74.4105225,99.94755549999999,1.8300292,0.2673618,2.0973914,1.562637,1.8278036,0.2886823,2.1164861,1.5391283,1.7259016,0.270273,1.9961745,1.4557287,1.7217426,0.2232167,1.9450384,1.4984232,,
74.4174576,99.9473877,1.7806839,0.2672878,2.0479712,1.5133655,1.7910163,0.279619,2.0706356,1.5114046,1.6833045,0.265119,1.9484236,1.4182855,1.6542124,0.2303365,1.8846281,1.4237733,,
74.3874359,99.947464,1.8010218,0.2546779,2.0556998,1.546313,1.7948968,0.2802043,2.0751014,1.5146997,1.6958129,0.2629662,1.9587791,1.4329469,1.7219111,0.1964443,1.9184345,1.5253642,,
74.4289703,99.9475479,1.8741783,0.2645434,2.1387219,1.6096041,1.8693645,0.2891645,2.158529,1.5802066,1.7727134,0.2702031,2.0429165,1.5026104,1.818812,0.2260012,2.0448925,1.5927086,,
74.4545822,99.9477158,1.8676455,0.2684451,2.1360905,1.5991695,1.8727534,0.2907974,2.1635509,1.5819627,1.7777672,0.2709083,2.0486755,1.5069588,1.7906036,0.2314772,2.0221598,1.5590241,,
74.458786,99.9476776,1.8261127,0.2686675,2.0947802,1.5574147,1.8416946,0.2859593,2.1276538,1.555742,1.7441645,0.2684067,2.0125711,1.4758577,1.7213352,0.2347562,1.9561703,1.4864765,,
74.4225693,99.9475479,1.8170475,0.2617293,2.0787768,1.5552872,1.8207486,0.283893,2.1046412,1.5368623,1.723568,0.2664044,1.9899724,1.4572635,1.7238737,0.2278991,1.9518518,1.495872,,
74.4430313,99.94755549999999,1.7813566,0.2608765,2.042233,1.5204494,1.792971,0.2791546,2.0721259,1.5138237,1.6979697,0.2603693,1.9583387,1.4377004,1.663312,0.2294501,1.892841,1.4337593,,
74.436264,99.9474182,1.7420038,0.2533828,1.9953865,1.4885907,1.7577875,0.2688006,2.026588,1.4889944,1.6605285,0.2524395,1.912968,1.4081891,1.6133562,0.221687,1.8351223,1.3915663,,
74.4279938,99.9472961,1.7845968,0.2474998,2.0320966,1.5370667,1.7850618,0.2725909,2.057653,1.5124781,1.6980846,0.2535198,1.9516042,1.4446648,1.7094662,0.2178623,1.9274076,1.4915012,,
74.4512711,99.9473724,1.8585278,0.256126,2.1146538,1.6023709,1.859458,0.2791426,2.1386006,1.5803221,1.7680922,0.2611766,2.0292687,1.5070155,1.8382254,0.228749,2.0670533,1.609374,,
74.45201109999999,99.9472885,1.8479732,0.2565512,2.1045241,1.5913913,1.8533599,0.2750314,2.1283913,1.5783354,1.7566845,0.2594314,2.0161157,1.497353,1.8080928,0.2339345,2.0421064,1.574056,,
