TSI%,TSI Fit Factor,O2Hb1,HHb1,tHb1,HbDiff1,O2Hb2,HHb2,tHb2,HbDiff2,O2Hb3,HHb3,tHb3,HbDiff3,O2Hb2-2,HHb2-2,tHb2-2,HbDiff2-2,Event,Event Time
51.6688919,99.7714233,-11.8346119,2.0640349,-9.7705765,-13.8986311,-12.5839663,2.4101102,-10.1738558,-14.9940081,-13.7878904,4.6176772,-9.1702147,-18.405468,0.257304,5.1015072,5.3589015,-4.8442769,,
51.6954231,99.7714767,-11.8452158,2.0703287,-9.7748852,-13.9155293,-12.5842457,2.4103234,-10.1739235,-14.9944992,-13.7907076,4.6187029,-9.1720047,-18.4093113,0.2269246,5.1190743,5.3460889,-4.8922229,,
51.7032547,99.7710648,-11.8509369,2.0736041,-9.7773304,-13.9245272,-12.5870667,2.4099188,-10.1771469,-14.9969158,-13.7936687,4.6198797,-9.1737881,-18.4134502,0.2192165,5.1256237,5.3449306,-4.9064803,,
51.7108994,99.7713623,-11.8563871,2.0728054,-9.7835827,-13.9291792,-12.5893774,2.410552,-10.1788254,-14.9998598,-13.7942581,4.6199923,-9.1742649,-18.4141483,0.2027889,5.1258702,5.3287501,-4.9231544,,
51.7044678,99.7713165,-11.8566647,2.0727262,-9.7839384,-13.9293766,-12.5910206,2.4110909,-10.1799297,-15.0020418,-13.7958546,4.6206751,-9.1751804,-18.4164295,0.2100385,5.126368,5.3364959,-4.9164023,,
51.7068367,99.7707977,-11.8694582,2.0757394,-9.7937193,-13.9451809,-12.592536,2.4067645,-10.1857719,-14.9992313,-13.8038769,4.6234961,-9.1803818,-18.4272747,0.1806149,5.1409354,5.321641,-4.9603944,,
51.6991806,99.7706223,-11.8786497,2.0749824,-9.8036671,-13.953618,-12.5983305,2.4056826,-10.1926479,-15.0039425,-13.8104525,4.6255002,-9.1849508,-18.4358521,0.1680552,5.1418695,5.3100157,-4.9738889,,
51.6310349,99.7700424,-11.8724155,2.0643153,-9.8080997,-13.9367142,-12.6050854,2.4030378,-10.2020473,-15.0080538,-13.8174667,4.6281557,-9.189312,-18.4455223,0.1887815,5.1273389,5.3162112,-4.938632,,
51.6428108,99.7703629,-11.8743849,2.0668731,-9.8075123,-13.9412432,-12.6021557,2.4034793,-10.1986761,-15.0055647,-13.8169689,4.6281824,-9.1887875,-18.4450512,0.1858972,5.131578,5.3175664,-4.945755,,
51.6880569,99.7709808,-11.8765593,2.0737193,-9.8028393,-13.9502621,-12.601222,2.4086661,-10.1925564,-15.0098171,-13.8113556,4.6258006,-9.1855555,-18.4370575,0.1752937,5.1391973,5.3145814,-4.9639773,,
51.6711426,99.7708588,-11.8823681,2.0709836,-9.8113852,-13.9533367,-12.6094732,2.4093294,-10.2001438,-15.0187321,-13.8170977,4.6276846,-9.1894131,-18.4446831,0.1762273,5.129858,5.3061762,-4.9537053,,
51.629261,99.7700272,-11.8764639,2.0679457,-9.8085194,-13.944397,-12.6097155,2.4057274,-10.2039871,-15.0153713,-13.8222046,4.6298771,-9.1923294,-18.4519806,0.1940971,5.1274924,5.3216805,-4.9334688,,
51.6283989,99.7702103,-11.8824682,2.0663216,-9.8161488,-13.9487743,-12.6137581,2.4060585,-10.2076998,-15.0197468,-13.8247623,4.6306086,-9.1941538,-18.4552708,0.1839354,5.1233091,5.3073344,-4.9394474,,
51.6326218,99.7701263,-11.8911991,2.0688756,-9.8223238,-13.9600601,-12.6123037,2.4032087,-10.209096,-15.01544,-13.8297396,4.6325445,-9.1971931,-18.4621849,0.1670548,5.1321874,5.2993326,-4.9652066,,
51.6061172,99.7695465,-11.8838015,2.0671158,-9.8166857,-13.950902,-12.6143513,2.4029536,-10.2113972,-15.0172329,-13.8313341,4.6330996,-9.1982327,-18.4643307,0.1897484,5.1275115,5.3173509,-4.9378362,,
51.5931473,99.7692871,-11.8837757,2.0674112,-9.8163633,-13.9511719,-12.6160374,2.4025636,-10.2134752,-15.0185299,-13.8347216,4.634284,-9.2004375,-18.4689064,0.1941027,5.129077,5.3232708,-4.9350486,,
51.6144295,99.7693024,-11.9013205,2.0704753,-9.8308458,-13.9717836,-12.6195059,2.4006264,-10.2188778,-15.0200605,-13.8406544,4.6363153,-9.204339,-18.4768677,0.1482626,5.1470623,5.2954159,-4.9988737,,
51.5647964,99.7693024,-11.8929462,2.0628049,-9.830142,-13.9557371,-12.6232653,2.4011145,-10.2221508,-15.0243092,-13.8437595,4.6375723,-9.2061863,-18.4812317,0.1762106,5.1251025,5.301404,-4.948966,,
51.5733147,99.7690353,-11.8973875,2.0647001,-9.8326874,-13.9620762,-12.6271896,2.4019444,-10.2252455,-15.0290651,-13.8450136,4.6381807,-9.2068338,-18.4830952,0.1699336,5.1263633,5.2963867,-4.9565034,,
51.5722542,99.7689819,-11.8979034,2.0654311,-9.8324718,-13.9633207,-12.6275425,2.4019656,-10.2255754,-15.0294361,-13.8460817,4.6384449,-9.2076378,-18.4844284,0.1786197,5.1231556,5.3018656,-4.9446096,,
51.5713806,99.7691345,-11.8989201,2.0654492,-9.8334703,-13.9643555,-12.6312428,2.4044559,-10.2267857,-15.0356274,-13.8467226,4.6388273,-9.2078953,-18.4854488,0.1670382,5.1274328,5.2945604,-4.9604678,,
51.5625076,99.7689896,-11.9038172,2.0665209,-9.8372955,-13.9703236,-12.6319923,2.4027777,-10.2292137,-15.0346966,-13.8522186,4.6407042,-9.2115154,-18.4928207,0.1660879,5.1320157,5.2981939,-4.966001,,
51.5493889,99.7689362,-11.9095058,2.0641077,-9.845397,-13.9735975,-12.6348801,2.4010234,-10.2338572,-15.0358324,-13.8570309,4.6424055,-9.2146254,-18.4993382,0.1554343,5.1253686,5.2808933,-4.9700079,,
51.5622482,99.7686234,-11.9184551,2.0676486,-9.8508072,-13.9860897,-12.6378288,2.4003108,-10.2375174,-15.0380688,-13.8606138,4.6438093,-9.2168045,-18.5043221,0.1274585,5.1394024,5.2669506,-5.0120173,,
51.5532455,99.7685623,-11.9187832,2.0667963,-9.851984,-13.9855623,-12.638628,2.3997006,-10.2389269,-15.0382566,-13.862628,4.6443682,-9.2182608,-18.5068951,0.1351888,5.1391926,5.2744722,-5.0040779,,
51.5704231,99.7685852,-11.9195328,2.0717137,-9.8478184,-13.991231,-12.6367331,2.4008784,-10.2358551,-15.0375414,-13.861804,4.6439886,-9.2178154,-18.5056896,0.1361892,5.1488762,5.2851553,-5.0127597,,
51.5535355,99.7686615,-11.9209356,2.0693009,-9.851635,-13.990222,-12.6411352,2.4018173,-10.2393179,-15.042882,-13.8652706,4.6452241,-9.2200489,-18.510397,0.1371339,5.1427069,5.2799315,-5.0056467,,
51.5384636,99.768631,-11.9138432,2.0664983,-9.8473454,-13.9803267,-12.6459885,2.4054151,-10.240572,-15.0513325,-13.8634052,4.6447501,-9.2186537,-18.5080547,0.1573683,5.1257119,5.2831707,-4.9684172,,
51.5397835,99.7688446,-11.9092197,2.0669856,-9.8422337,-13.9761915,-12.6452961,2.4074759,-10.2378197,-15.052701,-13.8611908,4.643631,-9.2175579,-18.5047188,0.1704087,5.1240716,5.2945709,-4.9537363,,
51.5641556,99.7691193,-11.9185314,2.0690854,-9.8494463,-13.9876022,-12.6457281,2.4074192,-10.238308,-15.0530777,-13.8612471,4.6437855,-9.2174625,-18.5049343,0.1491684,5.1297984,5.2790575,-4.9807038,,
51.5361252,99.7690582,-11.9131413,2.0656295,-9.8475122,-13.9787569,-12.6477404,2.4079065,-10.2398329,-15.0555744,-13.8632984,4.6444521,-9.2188473,-18.5076523,0.1655738,5.1232119,5.2888765,-4.9577112,,
51.5432129,99.7683945,-11.9244223,2.0697923,-9.8546305,-13.9941998,-12.6504517,2.4049697,-10.2454824,-15.0553513,-13.8698483,4.6469975,-9.2228527,-18.5167484,0.1395319,5.1375895,5.2772112,-4.9981313,,
51.5369186,99.7687302,-11.918396,2.0668972,-9.8514986,-13.9852781,-12.6528625,2.4082415,-10.2446194,-15.0610323,-13.8667269,4.6455736,-9.2211533,-18.5121994,0.1559094,5.1230769,5.2790766,-4.9672413,,
51.5510254,99.7694397,-11.9095173,2.0694175,-9.8401012,-13.9789181,-12.647295,2.4122236,-10.2350702,-15.0594463,-13.860199,4.6430674,-9.2171316,-18.5031662,0.1747295,5.1161265,5.2909465,-4.9414706,,
51.5365829,99.7691574,-11.9146538,2.0691757,-9.8454771,-13.9838152,-12.6500502,2.4105313,-10.239521,-15.0605116,-13.8661852,4.6453962,-9.220788,-18.5114784,0.1703975,5.1209006,5.291389,-4.9505768,,
51.5347404,99.7688751,-11.9148569,2.0711427,-9.8437138,-13.9859829,-12.6499233,2.4099426,-10.2399807,-15.0597963,-13.8679562,4.6459918,-9.2219658,-18.5138474,0.1776639,5.1261535,5.3039083,-4.9485636,,
51.549202,99.7683868,-11.9220409,2.0762362,-9.8458052,-13.9982634,-12.6536007,2.4103236,-10.2432756,-15.0638523,-13.8709135,4.6474581,-9.2234554,-18.5182724,0.1607889,5.1366177,5.2974963,-4.9759021,,
51.5247993,99.7683258,-11.9284267,2.0721889,-9.8562384,-14.0006008,-12.6612701,2.4101534,-10.2511177,-15.071353,-13.8777485,4.6500726,-9.2276754,-18.5277214,0.1684803,5.1253128,5.2938828,-4.9569058,,
51.5748367,99.7689972,-11.9302616,2.0778677,-9.8523932,-14.0081148,-12.6597729,2.4150996,-10.2446728,-15.0748014,-13.8699741,4.6470423,-9.2229309,-18.5169144,0.1545063,5.136292,5.2908888,-4.9818597,,
51.5887222,99.7698212,-11.9243803,2.0791736,-9.8452072,-14.0035381,-12.6570377,2.4198728,-10.2371655,-15.0768404,-13.8642502,4.644959,-9.2192917,-18.5091114,0.1569043,5.1311746,5.2881684,-4.9743438,,
51.6156425,99.7699814,-11.919817,2.0820665,-9.8377504,-14.0018673,-12.6561995,2.4235065,-10.2326908,-15.0796337,-13.8569622,4.6423068,-9.2146568,-18.4991703,0.1680219,5.1323595,5.3004713,-4.9644117,,
51.6587219,99.7703094,-11.9240389,2.088449,-9.8355894,-14.0124722,-12.6541777,2.4260902,-10.2280884,-15.0801973,-13.8524113,4.6406493,-9.2117615,-18.49296,0.1598553,5.1459565,5.3059015,-4.9861751,,
51.6555672,99.7704163,-11.9160814,2.0881937,-9.8278875,-14.0042601,-12.6580143,2.4312694,-10.2267447,-15.0892124,-13.848773,4.6394243,-9.2093487,-18.4880943,0.1820459,5.1356454,5.3177824,-4.9536734,,
51.6150284,99.7697678,-11.9171848,2.0850003,-9.8321838,-14.0021696,-12.6604424,2.427098,-10.2333441,-15.087471,-13.8574448,4.6425309,-9.2149134,-18.499876,0.1887926,5.1305094,5.3193927,-4.9417906,,
51.5526047,99.7687149,-11.9275894,2.0785856,-9.8490047,-14.0061617,-12.6686134,2.4196324,-10.2489805,-15.0881748,-13.8744564,4.648674,-9.2257814,-18.5230312,0.1815541,5.1331825,5.3148265,-4.9517012,,
51.5058517,99.7679672,-11.9385929,2.0752082,-9.8633852,-14.0137863,-12.6737862,2.413188,-10.2605991,-15.0869036,-13.8897095,4.6542273,-9.2354832,-18.5438385,0.161303,5.145422,5.3068151,-4.9841924,,
51.5254211,99.7672119,-11.9567308,2.0816603,-9.8750706,-14.0383759,-12.6704397,2.4052646,-10.2651758,-15.0756359,-13.8982973,4.6573539,-9.240942,-18.5555477,0.1164466,5.168334,5.2848711,-5.0519609,,
51.4833183,99.7673874,-11.9499292,2.0723214,-9.8776073,-14.0222349,-12.6824112,2.4102674,-10.2721443,-15.0926085,-13.8994827,4.6577859,-9.2416983,-18.5571709,0.1371228,5.1395373,5.2767496,-5.0024877,,
51.472393,99.7671127,-11.9572535,2.0728333,-9.8844194,-14.0300703,-12.6840105,2.4076731,-10.2763376,-15.0916119,-13.906148,4.6604357,-9.2457113,-18.5664806,0.1212036,5.1470027,5.2682962,-5.0258722,,
51.4760056,99.7673721,-11.9618626,2.0728269,-9.8890362,-14.0346756,-12.6859255,2.4085267,-10.2773981,-15.0943804,-13.9075756,4.6610875,-9.2464886,-18.5685635,0.1105779,5.1482806,5.2589498,-5.037776,,
51.5046158,99.7679291,-11.95751,2.0770106,-9.8804998,-14.0345078,-12.681901,2.4124947,-10.2694054,-15.0943222,-13.900629,4.6587191,-9.2419109,-18.5592499,0.1062459,5.1530542,5.2593913,-5.0468822,,
51.4775009,99.7672729,-11.9583187,2.0745659,-9.8837519,-14.0328693,-12.685523,2.4097142,-10.2758074,-15.0951662,-13.9064436,4.6605954,-9.2458487,-18.5669384,0.1182916,5.1433153,5.2616978,-5.0250983,,
51.4449272,99.7667236,-11.9542437,2.0705667,-9.8836784,-14.0247955,-12.6920033,2.409868,-10.2821341,-15.101799,-13.9100933,4.6616964,-9.2483959,-18.5716896,0.1380842,5.1381235,5.2762985,-5.0001135,,
51.4199448,99.7667084,-11.9529152,2.0674493,-9.8854656,-14.0203495,-12.6954117,2.4102614,-10.2851505,-15.1056013,-13.9137087,4.6629591,-9.2507505,-18.5765667,0.1496379,5.1259217,5.2756505,-4.9763575,,
51.4132576,99.7664337,-11.9686317,2.0677073,-9.9009247,-14.0363255,-12.7009182,2.4072001,-10.2937193,-15.1080456,-13.9235764,4.6668062,-9.2567701,-18.5902824,0.1211647,5.1359067,5.2571621,-5.0148153,,
51.3695602,99.7655869,-11.9715977,2.0642941,-9.9073048,-14.0358782,-12.7044783,2.4022717,-10.302206,-15.106679,-13.9336519,4.6706877,-9.2629642,-18.6042423,0.1361446,5.1361942,5.2724295,-5.000124,,
51.3206177,99.7649612,-11.9741993,2.058851,-9.91535,-14.0330372,-12.7086172,2.3974826,-10.3111362,-15.1060286,-13.9439573,4.6742258,-9.2697315,-18.618082,0.1380508,5.128613,5.2667542,-4.9906359,,
51.3409233,99.7649689,-11.9789677,2.0612283,-9.917738,-14.0401793,-12.7111206,2.3989134,-10.3122072,-15.1099625,-13.9429045,4.673842,-9.269063,-18.6166496,0.1216398,5.1336145,5.2553449,-5.0120487,,
51.3373833,99.7653656,-11.9782162,2.0609515,-9.9172659,-14.0391541,-12.7128811,2.4016185,-10.3112621,-15.1144285,-13.9432125,4.673955,-9.2692585,-18.6170692,0.1134314,5.1313548,5.2448769,-5.0179982,,
51.2909851,99.7648315,-11.9847164,2.0569558,-9.927763,-14.0416584,-12.7163687,2.3963759,-10.319994,-15.1126738,-13.9556351,4.6784773,-9.2771587,-18.6340141,0.103314,5.131917,5.235322,-5.028676,,
51.2998886,99.7644196,-11.9960842,2.0587769,-9.9373074,-14.0548449,-12.7200089,2.394037,-10.3259726,-15.1139755,-13.9605045,4.6802759,-9.2802277,-18.6406803,0.0975495,5.1356325,5.2332721,-5.0381575,,
51.2627258,99.7639084,-11.9968204,2.0558839,-9.940937,-14.0526905,-12.7260408,2.3930509,-10.3329897,-15.1190186,-13.9681549,4.6832213,-9.2849331,-18.6512756,0.1071766,5.1389561,5.246222,-5.0318527,,
51.2377129,99.7635803,-11.9905853,2.0531616,-9.9374228,-14.0437298,-12.7260141,2.3918178,-10.3341961,-15.1177616,-13.9695311,4.6835351,-9.2859945,-18.6529655,0.1317737,5.1298723,5.2617369,-4.9981723,,
51.2454414,99.7634125,-12.0012226,2.0547662,-9.946455,-14.055975,-12.7273951,2.3895173,-10.3378773,-15.1168413,-13.9739046,4.6854925,-9.2884121,-18.6592979,0.1057358,5.1394877,5.2453132,-5.0338254,,
51.2114677,99.7630005,-12.0010815,2.0512519,-9.949831,-14.0523195,-12.733633,2.3890405,-10.344593,-15.1226025,-13.9801455,4.6876664,-9.2924786,-18.6677132,0.1100553,5.1331301,5.2432761,-5.023149,,
51.1991692,99.7627335,-11.9985991,2.0522199,-9.9463787,-14.0508041,-12.732234,2.388056,-10.3441782,-15.1202192,-13.9822874,4.6886206,-9.2936659,-18.670805,0.1163409,5.138217,5.2546487,-5.0219488,,
51.2038879,99.7625885,-12.0011282,2.054126,-9.9470015,-14.0552387,-12.7312078,2.3868458,-10.3443623,-15.1179838,-13.9837341,4.6889729,-9.2947607,-18.6726074,0.1110531,5.1459894,5.257133,-5.0350094,,
51.1751022,99.7628479,-11.9928875,2.0477974,-9.9450912,-14.0406704,-12.7356701,2.3898683,-10.3458014,-15.1254673,-13.9826841,4.68859,-9.2940922,-18.671175,0.1361057,5.1250987,5.2612948,-4.9890671,,
51.2136459,99.7631989,-12.0036745,2.0532408,-9.9504328,-14.0568981,-12.7367887,2.391829,-10.3449583,-15.1285458,-13.9820004,4.6885414,-9.2934589,-18.6704407,0.116313,5.1302915,5.246695,-5.0140524,,
51.1923828,99.7628555,-12.0077782,2.051832,-9.9559469,-14.0595951,-12.7407179,2.3902185,-10.3505001,-15.1308651,-13.9884996,4.6909571,-9.2975416,-18.6793537,0.0999517,5.133687,5.2337294,-5.0338097,,
51.2157898,99.7628479,-12.0152578,2.0567272,-9.9585314,-14.0719709,-12.7396355,2.3897061,-10.3499289,-15.1292696,-13.9896116,4.6913629,-9.2982502,-18.6808758,0.0830961,5.1457314,5.2289176,-5.0627089,,
51.2291679,99.7626953,-12.0238733,2.0594821,-9.9643917,-14.0833416,-12.7414303,2.3886063,-10.3528252,-15.1299667,-13.9927187,4.6922379,-9.3004789,-18.6848564,0.0604247,5.1567478,5.2172632,-5.0963974,,
51.2079887,99.7628021,-12.0220051,2.0557439,-9.9662619,-14.077733,-12.7447004,2.3893809,-10.35532,-15.1340103,-13.9948254,4.6928501,-9.3019743,-18.6875763,0.072487,5.1517649,5.2243423,-5.0793514,,
51.1697006,99.7622223,-12.0133572,2.0530989,-9.9602594,-14.0664415,-12.7459164,2.3884258,-10.3574896,-15.1342697,-13.9980335,4.6940718,-9.3039608,-18.6920052,0.1042881,5.1400223,5.2444,-5.0358076,,
51.1381836,99.7619247,-12.0110741,2.0495787,-9.9614944,-14.0606365,-12.7481394,2.3871553,-10.3609838,-15.1352234,-14.0021486,4.6959572,-9.3061924,-18.6980057,0.1187277,5.1299291,5.2487473,-5.0112748,,
51.1612473,99.7616806,-12.0187902,2.054316,-9.9644747,-14.0730915,-12.7486858,2.3864894,-10.3621979,-15.1351032,-14.0033627,4.6964221,-9.306942,-18.6996861,0.1042786,5.1431994,5.2475691,-5.0389948,,
51.1544571,99.7617188,-12.0202103,2.0545974,-9.9656124,-14.0747929,-12.7490826,2.3862767,-10.3628073,-15.1352892,-14.0059843,4.6973219,-9.3086624,-18.7032051,0.1110252,5.138063,5.2491789,-5.0271115,,
51.1177063,99.7617645,-12.0172119,2.047714,-9.9694996,-14.0649128,-12.757062,2.3882937,-10.3687687,-15.1452866,-14.0093174,4.6985364,-9.3107843,-18.7077541,0.1138817,5.1258993,5.239871,-5.0120897,,
51.1234779,99.7619781,-12.0215178,2.0487552,-9.9727631,-14.0702572,-12.7595673,2.389719,-10.3698483,-15.1492176,-14.0109129,4.6989675,-9.3119459,-18.7097778,0.103796,5.1296225,5.2335091,-5.0259004,,
51.1204033,99.7616959,-12.0255947,2.0488048,-9.9767904,-14.0743837,-12.7630072,2.3890793,-10.373929,-15.1520157,-14.0139055,4.6999817,-9.3139238,-18.7137871,0.1013965,5.1283922,5.2298794,-5.02707,,
51.0916405,99.7615662,-12.0273199,2.0463936,-9.9809284,-14.0737,-12.7651958,2.3875756,-10.3776217,-15.1527004,-14.0203266,4.7024436,-9.3178825,-18.7226715,0.1042807,5.1241531,5.2285242,-5.0199466,,
51.0756454,99.7614136,-12.0261803,2.0443873,-9.9817915,-14.0705509,-12.76684,2.3870313,-10.3798075,-15.1537991,-14.0224504,4.7032175,-9.3192329,-18.7255688,0.1143664,5.120429,5.2348862,-5.0061364,,
51.0557327,99.7611084,-12.026329,2.0426197,-9.9837093,-14.0689335,-12.7693386,2.3857949,-10.383543,-15.1550617,-14.0264359,4.7045689,-9.3218679,-18.7309074,0.1138994,5.1211305,5.2351203,-5.0073047,,
51.0419502,99.7607117,-12.0248613,2.0435982,-9.9812622,-14.0684452,-12.7724495,2.3865476,-10.3859005,-15.158926,-14.0295124,4.7058134,-9.3237,-18.7352257,0.1327018,5.1189489,5.2517414,-4.9863205,,
51.0594482,99.7606201,-12.037756,2.0458691,-9.9918871,-14.0836086,-12.7744694,2.3845913,-10.3898792,-15.158989,-14.0332584,4.7073317,-9.3259268,-18.74049,0.0980315,5.133338,5.2314601,-5.0353804,,
51.0311356,99.7602234,-12.0371151,2.0441101,-9.9930058,-14.081212,-12.7750263,2.3820596,-10.3929653,-15.1570129,-14.0387011,4.709446,-9.3292532,-18.7480469,0.102832,5.1342115,5.237133,-5.0314531,,
51.0433273,99.7601395,-12.0461721,2.0470326,-9.9991398,-14.0931902,-12.7784119,2.382123,-10.3962889,-15.1604633,-14.0423985,4.710578,-9.3318186,-18.7528763,0.0874169,5.1377864,5.2252951,-5.0504436,,
51.0066299,99.7603836,-12.0441074,2.037395,-10.006712,-14.0814848,-12.7881899,2.3845468,-10.4036436,-15.1726656,-14.0445786,4.7113733,-9.3332062,-18.7558517,0.1018215,5.1118345,5.2137465,-5.010087,,
51.0011292,99.7601395,-12.0455074,2.0373044,-10.0082026,-14.0827971,-12.7908106,2.3844683,-10.4063416,-15.1752071,-14.0465059,4.7122068,-9.3342972,-18.7586098,0.1052032,5.1116443,5.2169371,-5.0065145,,
51.002327,99.7599792,-12.0467243,2.0395844,-10.0071402,-14.0862932,-12.7918644,2.3849332,-10.4069309,-15.1767254,-14.0482464,4.7127886,-9.3354588,-18.7609348,0.1032859,5.1160555,5.2194319,-5.0128431,,
50.9836693,99.7597656,-12.0477114,2.0382423,-10.009469,-14.0859394,-12.7913399,2.3823969,-10.4089422,-15.173665,-14.052495,4.7143879,-9.3381071,-18.7667828,0.1090878,5.1170878,5.2262654,-5.0080729,,
50.953907,99.7597275,-12.0471268,2.0335889,-10.0135374,-14.0807009,-12.7936249,2.3809342,-10.4126902,-15.1744871,-14.0568752,4.715775,-9.3411007,-18.7725525,0.1134142,5.1107283,5.2242327,-4.9973879,,
50.9520187,99.7595901,-12.0485907,2.0330997,-10.0154896,-14.0816746,-12.7985401,2.3823884,-10.4161539,-15.1808596,-14.0578995,4.7160482,-9.3418522,-18.7738495,0.1187021,5.1029558,5.2217488,-4.9843283,,
50.9427948,99.7593689,-12.047308,2.0335319,-10.0137768,-14.0808239,-12.8007603,2.382997,-10.4177618,-15.1836872,-14.0599012,4.7165685,-9.3433323,-18.776371,0.1201375,5.1087751,5.2290025,-4.9887109,,
50.9604416,99.7592621,-12.0568581,2.0365129,-10.0203457,-14.0933561,-12.8053284,2.383744,-10.4215832,-15.1890011,-14.0624132,4.7174559,-9.3449574,-18.779768,0.1090823,5.1155028,5.2246747,-5.0064936,,
50.9362869,99.75914,-12.061636,2.0346332,-10.0270023,-14.0962553,-12.8058834,2.380712,-10.4251719,-15.1865253,-14.0694857,4.7203403,-9.3491459,-18.7897224,0.0979758,5.117487,5.2155542,-5.0195856,,
50.924572,99.758873,-12.0621557,2.0339103,-10.0282469,-14.0960512,-12.8081694,2.3801463,-10.4280224,-15.1882448,-14.0723133,4.721221,-9.3510952,-18.793438,0.1066509,5.1111093,5.2178507,-5.0045328,,
50.8989487,99.7587738,-12.057909,2.0299726,-10.027936,-14.0878649,-12.8115978,2.3808796,-10.4307194,-15.1924057,-14.0739107,4.7219257,-9.3519831,-18.7957344,0.1187021,5.1029558,5.2217488,-4.9843283,,
50.8992386,99.7587128,-12.0655727,2.0320113,-10.0335598,-14.0975676,-12.8143406,2.3805971,-10.4337444,-15.1948652,-14.0789928,4.7239008,-9.3550901,-18.8027916,0.0989261,5.1129036,5.2119207,-5.0140514,,
50.9269218,99.7585602,-12.0736313,2.0357783,-10.0378523,-14.1093931,-12.816206,2.380491,-10.4357166,-15.1966248,-14.0789289,4.723598,-9.3553295,-18.8024273,0.0892841,5.1191096,5.2084837,-5.0298986,,
50.8956718,99.7583618,-12.0700636,2.0336771,-10.0363874,-14.1037273,-12.8183231,2.3803782,-10.4379444,-15.1986294,-14.0834408,4.7252436,-9.3581953,-18.8085823,0.1114747,5.1087999,5.2203646,-4.9973984,,
50.8947678,99.7584,-12.0761118,2.0348115,-10.0413017,-14.1109085,-12.8158588,2.3776278,-10.4382305,-15.1934147,-14.0874052,4.7268386,-9.3605652,-18.8141441,0.0907318,5.1185751,5.2093978,-5.0279174,,
50.8880539,99.7581253,-12.0754986,2.033253,-10.0422449,-14.108736,-12.8202257,2.3784537,-10.4417725,-15.1986055,-14.0877028,4.7270722,-9.360631,-18.8146763,0.0984399,5.1120253,5.2105551,-5.0136595,,
50.8892899,99.7582245,-12.0835142,2.0338373,-10.0496769,-14.1173372,-12.8236189,2.3784463,-10.4451733,-15.2019939,-14.0920591,4.7285585,-9.3635006,-18.8205166,0.0815426,5.1161485,5.1977816,-5.0346804,,
50.8754349,99.7579117,-12.0883818,2.0324125,-10.0559692,-14.120779,-12.8269196,2.3764312,-10.4504871,-15.2032776,-14.0972948,4.7303152,-9.3669806,-18.8275108,0.0800782,5.1119275,5.1920962,-5.0319242,,
50.8846169,99.7577744,-12.091135,2.0353167,-10.0558186,-14.1264362,-12.826436,2.3761098,-10.450326,-15.2024746,-14.0982208,4.7306528,-9.3675709,-18.8287754,0.0723869,5.1232328,5.1957102,-5.0509205,,
50.8651772,99.7577667,-12.0962238,2.0344052,-10.0618191,-14.1306133,-12.8303452,2.3757849,-10.4545612,-15.2060595,-14.1050444,4.7332354,-9.371809,-18.8381786,0.0680602,5.1216559,5.1898069,-5.0536699,,
50.875946,99.7579269,-12.1049805,2.0344253,-10.0705538,-14.139389,-12.8355789,2.3772073,-10.4583731,-15.2127171,-14.1067181,4.7342615,-9.3724556,-18.8408794,0.0381639,5.1274056,5.165659,-5.0893149,,
50.8482819,99.7577591,-12.1018486,2.0318058,-10.0700436,-14.1336384,-12.8389053,2.3775096,-10.4613962,-15.2163439,-14.1104479,4.7354064,-9.3750429,-18.8457527,0.0526409,5.1220598,5.1747909,-5.0694919,,
50.8270874,99.757431,-12.0998335,2.0306449,-10.0691891,-14.1304607,-12.8393326,2.3759754,-10.463356,-15.2152357,-14.1139202,4.7366161,-9.3773041,-18.8504353,0.0656702,5.1172481,5.1830091,-5.051652,,
