t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VEVO2,VEVCO2,VO2/kg,METS,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Power,PWR,RPM,Phase,Amb. Temp.,RH Amb,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,Fat,CHO,PRO%,FAT%,CHO%,npRQ,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Distance,Phase time,VO2/kg%Pred,BR,RealPower,VT/Ti,PaCO2_e
1625.0,15.23,2.515,38.299,2617,1552.3512029,1522.7250928,0.98,403.1,121.7,24.0,24.5,29.32,8.4,16.03,4.84,14.83,5.97,20.86,0.08,116,35,107,43,25,0.47,76,5,21.1,40,656,768,11130,463.8,7.73,159,210.2,0,725,10405,0,6.5,93.5,0.98,0,1.83,2.11,3.94,0.46,0.18,1.583,4,0,0,,87,75.1,25,1.37,44.23
1627.0,23.17,1.665,38.571,1579,1531.9295927,1510.2794775,0.99,267.9,79.7,24.1,24.5,28.93,8.3,16.09,4.79,14.87,5.96,20.83,0.1,116,35,107,43,25,0.47,76,5,21.1,40,656,768,10996,458.1,7.64,159,207.7,0,530,10465,0,4.8,95.2,0.99,0,1.14,1.45,2.59,0.44,0.18,1.586,2,0,0,,85,74.9,25,1.46,44.17
1630.0,24.0,1.499,35.976,1519,1394.7499241,1378.5027867,0.99,243.0,70.1,24.6,24.9,26.34,7.5,16.21,4.68,14.98,5.92,20.84,0.09,117,34,108,43,25,0.47,79,5,21.1,40,656,768,10016,417.4,6.96,159,189.2,0,398,9618,0,4.0,96.0,0.99,0,1.13,1.37,2.5,0.45,0.19,1.556,3,0,0,,78,76.6,25,1.33,43.91
1633.0,17.34,1.991,34.526,2034,1318.0543635,1348.9448437,1.02,323.9,94.9,25.3,24.7,24.89,7.1,16.27,4.77,15.14,5.88,20.86,0.09,117,34,109,42,25,0.47,77,5,21.1,40,656,768,9539,397.5,6.62,160,180.1,0,0,9539,0,0.0,100.0,1.02,0,1.57,1.89,3.46,0.45,0.18,1.538,3,0,0,,74,77.5,25,1.27,43.65
1636.0,22.64,1.528,34.596,1508,1290.3745005,1328.4025558,1.03,249.8,71.6,25.6,24.9,24.37,7.0,16.35,4.69,15.14,5.89,20.84,0.09,118,34,109,42,25,0.47,78,5,21.1,40,656,768,9351,389.6,6.49,160,176.6,0,0,9351,0,0.0,100.0,1.03,0,1.2,1.45,2.65,0.45,0.18,1.539,3,0,0,,72,77.5,25,1.27,43.72
1639.0,24.0,1.501,36.024,1425,1319.8720994,1361.4776531,1.03,246.4,69.4,26.0,25.2,24.93,7.1,16.42,4.62,15.14,5.89,20.83,0.1,118,33,109,42,25,0.47,76,5,21.1,40,656,768,9569,398.7,6.65,160,180.7,0,0,9569,0,0.0,100.0,1.03,0,1.04,1.46,2.5,0.42,0.19,1.557,3,0,0,,74,76.6,25,1.44,43.72
1642.0,17.54,1.897,33.281,1894,1202.7184674,1270.7239562,1.06,312.5,88.4,26.7,25.2,22.71,6.5,16.47,4.66,15.33,5.79,20.85,0.09,119,34,111,42,25,0.47,78,5,21.1,40,656,768,8767,365.3,6.09,161,165.6,0,0,8767,0,0.0,100.0,1.06,0,1.48,1.94,3.42,0.43,0.18,1.522,3,0,0,,67,78.3,25,1.28,43.07
1645.0,23.08,1.487,34.315,1522,1208.5891328,1268.9159716,1.05,246.7,67.3,27.1,25.8,22.83,6.5,16.59,4.53,15.48,5.68,20.85,0.1,120,33,112,41,25,0.47,77,5,21.1,40,656,768,8797,366.6,6.11,161,166.1,0,0,8797,0,0.0,100.0,1.05,0,1.16,1.44,2.6,0.45,0.18,1.535,3,0,0,,67,77.7,25,1.28,42.35
1647.0,22.47,1.448,32.539,1534,1103.1416868,1184.6685206,1.07,242.1,64.4,28.1,26.1,20.83,6.0,16.72,4.45,15.49,5.67,20.84,0.09,121,32,112,41,25,0.47,75,5,21.1,40,656,768,8072,336.3,5.61,161,152.4,0,0,8072,0,0.0,100.0,1.07,0,1.13,1.54,2.67,0.42,0.19,1.512,2,0,0,,62,78.8,25,1.28,42.29
1650.0,22.9,1.434,32.84,1399,1117.7501161,1189.4650726,1.06,239.5,63.6,27.9,26.3,21.11,6.0,16.7,4.44,15.52,5.65,20.83,0.1,120,32,112,41,25,0.47,75,5,21.1,40,656,768,8161,340.1,5.67,161,154.1,0,0,8161,0,0.0,100.0,1.06,0,1.13,1.49,2.62,0.43,0.19,1.516,3,0,0,,62,78.6,25,1.27,42.16
1652.0,23.53,1.391,32.729,1443,1092.273759,1165.9548753,1.07,233.4,60.7,28.5,26.7,20.63,5.9,16.78,4.36,15.61,5.57,20.83,0.1,121,31,113,40,25,0.47,75,5,21.1,40,656,768,7981,332.5,5.54,162,150.7,0,0,7981,0,0.0,100.0,1.07,0,1.12,1.43,2.55,0.44,0.19,1.515,2,0,0,,61,78.7,25,1.24,41.64
1655.0,21.82,1.397,30.48,1415,1010.226237,1091.9990933,1.08,234.5,61.3,28.7,26.5,19.08,5.5,16.79,4.39,15.62,5.63,20.82,0.1,121,32,113,41,25,0.47,77,5,21.1,40,656,768,7403,308.5,5.14,162,139.8,0,0,7403,0,0.0,100.0,1.08,0,1.12,1.63,2.75,0.41,0.2,1.484,3,0,0,,56,80.2,25,1.25,42.03
1658.0,24.9,1.292,32.166,1277,1088.7133639,1156.6970685,1.06,216.1,56.9,27.9,26.3,20.56,5.9,16.73,4.4,15.61,5.6,20.83,0.1,121,32,113,40,25,0.47,80,5,21.1,40,656,768,7946,331.1,5.52,162,150.1,0,0,7946,0,0.0,100.0,1.06,0,1.09,1.32,2.41,0.45,0.19,1.507,3,0,0,,61,79.1,25,1.19,41.84
1660.0,24.29,1.308,31.773,1276,1061.1639996,1126.2437573,1.06,219.5,56.8,28.3,26.7,20.04,5.7,16.78,4.34,15.66,5.57,20.83,0.1,121,31,113,40,25,0.47,81,5,21.1,40,656,768,7743,322.6,5.38,162,146.2,0,0,7743,0,0.0,100.0,1.06,0,1.08,1.39,2.47,0.44,0.19,1.502,2,0,0,,59,79.3,25,1.21,41.64
1663.0,23.81,1.392,33.143,1457,1047.4033993,1147.6942984,1.1,235.0,59.5,30.1,27.4,19.78,5.7,16.88,4.27,15.77,5.47,20.74,0.13,122,31,114,39,25,0.47,77,5,21.1,40,656,768,7700,320.8,5.35,163,145.4,0,0,7700,0,0.0,100.0,1.1,0,1.07,1.45,2.52,0.42,0.2,1.52,3,0,0,,58,78.4,25,1.3,40.99
1665.0,23.44,1.363,31.945,1386,1028.6907453,1105.1669388,1.07,230.7,57.8,29.5,27.4,19.43,5.6,16.93,4.24,15.86,5.41,20.84,0.1,122,31,114,39,25,0.47,79,5,21.1,40,656,768,7528,313.7,5.23,163,142.2,0,0,7528,0,0.0,100.0,1.07,0,1.16,1.4,2.56,0.45,0.2,1.504,2,0,0,,57,79.2,25,1.18,40.6
1668.0,22.81,1.337,30.502,1370,990.4344193,1078.8007868,1.09,225.7,57.8,29.2,26.8,18.71,5.3,16.88,4.32,15.81,5.47,20.84,0.09,122,31,114,39,25,0.47,80,5,21.1,40,656,768,7271,303.0,5.05,163,137.3,0,0,7271,0,0.0,100.0,1.09,0,1.15,1.48,2.63,0.44,0.19,1.484,3,0,0,,55,80.2,25,1.16,40.99
1670.0,23.17,1.352,31.32,1338,1024.6468144,1100.3204164,1.07,228.0,58.2,29.0,27.0,19.35,5.5,16.86,4.3,15.78,5.46,20.84,0.1,122,31,114,39,25,0.47,79,5,21.1,40,656,768,7497,312.4,5.21,163,141.6,0,0,7497,0,0.0,100.0,1.07,0,1.12,1.47,2.59,0.43,0.19,1.496,2,0,0,,57,79.6,25,1.21,40.93
1673.0,22.9,1.338,30.641,1414,978.2115585,1061.850778,1.09,226.8,56.7,29.7,27.3,18.47,5.3,16.95,4.24,15.9,5.36,20.84,0.09,122,31,115,39,25,0.47,78,5,21.1,40,656,768,7176,299.0,4.98,163,135.5,0,0,7176,0,0.0,100.0,1.09,0,1.13,1.49,2.62,0.43,0.19,1.486,3,0,0,,55,80.1,25,1.18,40.28
1675.0,24.49,1.237,30.294,1310,952.9258159,1033.0351233,1.08,210.4,51.6,30.0,27.7,18.0,5.1,17.01,4.17,15.94,5.32,20.84,0.09,123,30,115,38,25,0.47,79,5,21.1,40,656,768,6988,291.2,4.85,164,132.0,0,0,6988,0,0.0,100.0,1.08,0,1.15,1.3,2.45,0.47,0.19,1.481,2,0,0,,53,80.3,25,1.08,40.02
1678.0,24.39,1.336,32.585,1259,1050.4783257,1132.3056059,1.08,225.9,56.9,29.4,27.3,19.84,5.7,16.91,4.26,15.84,5.38,20.83,0.1,122,31,114,39,25,0.47,81,5,21.1,40,656,768,7693,320.5,5.34,164,145.3,0,0,7693,0,0.0,100.0,1.08,0,1.04,1.42,2.46,0.42,0.19,1.513,3,0,0,,59,78.8,25,1.28,40.41
1680.0,24.69,1.156,28.543,1307,805.9711678,942.2253603,1.17,196.9,47.4,33.3,28.5,15.22,4.3,17.03,4.1,15.94,5.31,20.53,0.15,123,30,115,38,25,0.47,79,5,21.1,40,656,768,6019,250.8,4.18,164,113.7,0,0,6019,0,0.0,100.0,1.17,0,1.12,1.31,2.43,0.46,0.2,1.456,2,0,0,,45,81.4,25,1.03,39.95
1684.0,17.91,1.311,23.481,1322,728.9045892,798.0309554,1.09,222.1,54.9,30.5,27.9,13.77,3.9,16.94,4.19,15.53,5.59,20.73,0.12,122,30,112,40,25,0.47,80,5,21.1,40,656,768,5358,223.2,3.72,164,101.2,0,0,5358,0,0.0,100.0,1.09,0,1.1,2.25,3.35,0.33,0.22,1.371,4,0,0,,41,84.7,25,1.19,41.77
1686.0,23.62,1.394,32.929,1320,1105.021022,1162.2332135,1.05,232.8,60.7,28.3,26.9,20.87,6.0,16.7,4.35,15.6,5.49,20.76,0.13,120,31,112,40,25,0.47,79,5,21.1,40,656,768,8047,335.3,5.59,164,152.0,0,0,8047,0,0.0,100.0,1.05,0,1.01,1.53,2.54,0.4,0.19,1.518,2,0,0,,62,78.6,25,1.38,41.12
1689.0,24.79,1.363,33.793,1320,1044.6779309,1116.6579139,1.07,229.9,56.9,30.7,28.7,19.73,5.6,16.87,4.17,15.77,5.35,20.62,0.22,122,30,114,39,25,0.47,78,5,21.1,40,656,768,7636,318.2,5.3,165,144.2,0,0,7636,0,0.0,100.0,1.07,0,1.03,1.39,2.42,0.43,0.2,1.529,3,0,0,,58,78.0,25,1.32,40.21
1691.0,25.1,1.185,29.749,1274,917.6625767,968.9700303,1.06,202.1,47.5,30.5,28.9,17.33,5.0,17.05,4.01,15.91,5.24,20.79,0.11,123,29,115,38,25,0.47,80,5,21.1,40,656,768,6688,278.7,4.64,165,126.3,0,0,6688,0,0.0,100.0,1.06,0,1.01,1.38,2.39,0.42,0.21,1.473,2,0,0,,51,80.6,25,1.17,39.5
1693.0,24.39,1.267,30.902,1216,931.2370488,1030.7764524,1.11,214.8,52.1,31.4,28.3,17.59,5.0,16.95,4.11,15.85,5.27,20.64,0.12,122,30,114,38,25,0.47,80,5,21.1,40,656,768,6863,285.9,4.77,165,129.6,0,0,6863,0,0.0,100.0,1.11,0,1.05,1.41,2.46,0.43,0.2,1.49,2,0,0,,52,79.9,25,1.21,39.69
1696.0,26.09,1.169,30.496,1228,937.1616225,988.015354,1.05,199.9,46.5,30.6,29.0,17.7,5.1,17.1,3.98,15.99,5.17,20.82,0.1,123,29,115,37,25,0.47,79,5,21.1,41,656,768,6828,284.5,4.74,165,129.0,0,0,6828,0,0.0,100.0,1.05,0,0.99,1.31,2.3,0.43,0.21,1.484,3,0,0,,52,80.2,25,1.18,39.05
1698.0,25.21,1.169,29.471,1169,921.8460093,967.4383235,1.05,199.4,47.1,30.1,28.6,17.41,5.0,17.06,4.03,15.94,5.21,20.84,0.1,123,29,115,38,25,0.47,80,5,21.1,41,656,768,6710,279.6,4.66,165,126.7,0,0,6710,0,0.0,100.0,1.05,0,1.05,1.33,2.38,0.44,0.2,1.469,2,0,0,,51,80.8,25,1.11,39.31
1700.0,25.21,1.144,28.84,1183,883.7302658,933.6736368,1.06,195.5,45.7,30.6,29.0,16.69,4.8,17.09,3.99,15.95,5.2,20.8,0.12,123,29,115,37,25,0.47,81,5,21.1,41,656,768,6442,268.4,4.47,166,121.7,0,0,6442,0,0.0,100.0,1.06,0,0.99,1.39,2.38,0.42,0.2,1.46,2,0,0,,49,81.2,25,1.16,39.24
1703.0,24.29,1.078,26.186,1169,793.5985596,836.7742729,1.05,185.0,42.2,30.9,29.3,14.99,4.3,17.16,3.91,15.9,5.25,20.83,0.09,124,28,115,38,25,0.47,80,5,21.1,41,656,768,5782,240.9,4.02,166,109.2,0,0,5782,0,0.0,100.0,1.05,0,1.02,1.45,2.47,0.41,0.22,1.418,3,0,0,,44,83.0,25,1.06,39.56
1705.0,26.09,1.156,30.157,1091,980.0032888,1014.4356081,1.04,195.5,47.7,28.9,27.9,18.51,5.3,16.91,4.13,15.8,5.28,20.83,0.1,122,30,114,38,25,0.47,81,5,21.1,41,656,768,7111,296.3,4.94,166,134.3,0,0,7111,0,0.0,100.0,1.04,0,0.96,1.34,2.3,0.42,0.19,1.479,2,0,0,,55,80.4,25,1.2,39.76
1708.0,25.32,1.129,28.582,1169,905.6525322,942.4772157,1.04,191.2,45.8,29.6,28.4,17.1,4.9,16.94,4.06,15.82,5.24,20.76,0.11,122,29,114,38,25,0.47,81,5,21.1,41,656,768,6579,274.1,4.57,166,124.2,0,0,6579,0,0.0,100.0,1.04,0,1.03,1.34,2.37,0.43,0.2,1.456,3,0,0,,51,81.4,25,1.1,39.5
1710.0,24.79,1.171,29.033,1154,939.5716088,958.6089708,1.02,197.9,47.8,29.1,28.5,17.74,5.1,16.9,4.08,15.79,5.26,20.79,0.13,122,29,114,38,136,2.57,82,RECOVERY,21.1,41,656,768,6795,283.1,4.72,166,128.3,0,0,6795,0,0.0,100.0,1.02,0,1.05,1.37,2.42,0.43,0.2,1.463,2,0,0,,52,81.1,25,1.12,39.63
1713.0,24.69,1.116,27.556,1138,886.4700414,902.9770134,1.02,189.1,45.0,29.1,28.6,16.74,4.8,16.94,4.03,15.78,5.25,20.81,0.11,122,29,114,38,136,2.57,78,RECOVERY,21.1,41,656,768,6409,267.0,4.45,167,121.0,0,0,6409,0,0.0,100.0,1.02,0,1.06,1.37,2.43,0.44,0.2,1.44,3,0,0,,49,82.1,136,1.05,39.56
1715.0,28.71,0.917,26.325,1153,747.6522373,772.3154262,1.03,158.8,33.3,32.5,31.5,14.12,4.0,17.32,3.63,15.96,5.05,20.74,0.12,125,26,115,36,136,2.57,74,RECOVERY,21.1,41,656,768,5422,225.9,3.77,167,102.4,0,0,5422,0,0.0,100.0,1.03,0,1.0,1.09,2.09,0.48,0.24,1.42,2,0,0,,42,82.9,136,0.92,38.27
1718.0,17.09,1.49,25.47,1489,788.6112049,848.6318338,1.08,251.3,61.8,30.8,28.6,14.89,4.3,16.87,4.15,15.56,5.45,20.63,0.16,122,30,112,39,136,2.57,82,RECOVERY,21.1,41,656,768,5773,240.5,4.01,167,109.0,0,0,5773,0,0.0,100.0,1.08,0,1.1,2.41,3.51,0.31,0.22,1.406,3,0,0,,44,83.4,136,1.35,40.86
1720.0,26.32,1.238,32.579,1196,1119.1848092,1116.0316903,1.0,207.0,52.0,27.5,27.5,21.14,6.0,16.72,4.2,15.59,5.34,20.83,0.1,121,30,112,39,136,2.57,82,RECOVERY,21.1,41,656,768,8053,335.5,5.59,167,152.1,0,77,7976,0,1.0,99.0,1.0,0,0.95,1.33,2.28,0.42,0.19,1.513,2,0,0,,62,78.8,136,1.3,40.15
1723.0,27.15,1.264,34.317,1166,1170.0063996,1146.2344564,0.98,211.8,51.8,27.7,28.3,22.1,6.3,16.76,4.1,15.61,5.29,20.82,0.1,121,30,113,38,136,2.57,83,RECOVERY,21.1,41,656,768,8386,349.4,5.82,167,158.4,0,582,7805,0,6.9,93.1,0.98,0,0.93,1.28,2.21,0.42,0.2,1.536,3,0,0,,65,77.7,136,1.36,39.82
1725.0,25.97,1.264,32.831,1259,1138.1318333,1100.9394892,0.97,211.2,52.0,27.2,28.2,21.49,6.1,16.71,4.11,15.57,5.24,20.83,0.1,120,30,112,38,136,2.57,83,RECOVERY,21.1,41,656,768,8136,339.0,5.65,168,153.6,0,907,7228,0,11.2,88.8,0.97,0,1.01,1.3,2.31,0.44,0.19,1.516,2,0,0,,64,78.6,136,1.25,39.5
1727.0,25.0,1.306,32.65,1277,1165.564741,1108.8833974,0.95,216.8,54.4,26.5,27.9,22.01,6.3,16.6,4.17,15.42,5.29,20.83,0.1,120,30,111,38,136,2.57,83,RECOVERY,21.1,41,656,768,8302,345.9,5.77,168,156.8,0,1378,6924,0,16.6,83.4,0.95,0,1.08,1.32,2.4,0.45,0.19,1.514,2,0,0,,65,78.8,136,1.21,39.82
1730.0,25.42,1.303,33.127,1370,1167.3115706,1091.6150859,0.94,217.2,52.7,26.9,28.7,22.05,6.3,16.67,4.04,15.51,5.17,20.83,0.1,120,29,112,37,136,2.57,84,RECOVERY,21.1,41,656,768,8285,345.2,5.75,168,156.5,0,1834,6451,0,22.1,77.9,0.94,0,1.13,1.23,2.36,0.48,0.2,1.52,3,0,0,,65,78.4,136,1.15,39.05
1732.0,24.69,1.307,32.272,1352,1164.0532281,1098.6492923,0.94,215.3,54.7,26.2,27.8,21.98,6.3,16.47,4.19,15.36,5.23,20.74,0.11,119,30,111,38,136,2.57,87,RECOVERY,21.1,41,656,768,8278,344.9,5.75,168,156.3,0,1587,6690,0,19.2,80.8,0.94,0,1.09,1.34,2.43,0.45,0.18,1.509,2,0,0,,65,79.0,136,1.2,39.43
1735.0,24.29,1.321,32.089,1399,1168.2587561,1071.8230159,0.92,216.6,55.2,26.0,28.4,22.06,6.3,16.4,4.18,15.16,5.29,20.68,0.18,118,30,109,38,136,2.57,88,RECOVERY,21.1,41,656,768,8259,344.1,5.74,168,156.0,0,2327,5932,0,28.2,71.8,0.92,0,1.1,1.37,2.47,0.45,0.19,1.506,3,0,0,,65,79.1,136,1.2,39.82
1737.0,24.69,1.321,32.617,1293,1263.5103458,1113.3555262,0.88,214.5,55.3,24.4,27.7,23.86,6.8,16.24,4.19,14.93,5.39,20.76,0.1,117,30,108,39,136,2.57,88,RECOVERY,21.1,41,656,768,8859,369.1,6.15,169,167.3,0,3593,5266,0,40.6,59.4,0.88,0,1.07,1.36,2.43,0.44,0.2,1.513,2,0,0,,71,78.8,136,1.23,40.47
1739.0,27.03,1.234,33.351,1261,1360.0654406,1141.5537866,0.84,198.7,51.8,23.1,27.6,25.69,7.3,16.1,4.2,14.76,5.41,20.82,0.1,116,30,106,39,136,2.57,88,RECOVERY,21.1,41,656,768,9446,393.6,6.56,169,178.4,0,5180,4267,0,54.8,45.2,0.84,0,1.03,1.19,2.22,0.46,0.2,1.523,2,0,0,,76,78.3,136,1.2,40.6
1744.0,13.42,2.521,33.839,2872,1330.1012727,1180.541928,0.89,409.8,107.3,24.7,27.9,25.12,7.2,16.26,4.26,14.96,5.35,20.85,0.08,117,31,108,39,136,2.57,84,RECOVERY,21.1,41,656,768,9340,389.2,6.49,169,176.4,0,3584,5756,0,38.4,61.6,0.89,0,2.19,2.28,4.47,0.49,0.21,1.529,5,0,0,,74,78.0,136,1.15,40.21
1746.0,26.2,1.443,37.808,1271,1552.1219112,1318.7700008,0.85,231.6,61.7,23.2,27.3,29.31,8.4,16.05,4.28,14.59,5.49,20.81,0.1,116,31,105,40,136,2.57,85,RECOVERY,21.1,41,656,768,10806,450.2,7.5,170,204.1,0,5545,5261,0,51.3,48.7,0.85,0,0.95,1.34,2.29,0.41,0.2,1.578,2,0,0,,87,75.4,136,1.52,41.12
1748.0,26.32,1.399,36.816,1351,1577.6231915,1323.3029393,0.84,221.5,61.6,22.2,26.4,29.79,8.5,15.83,4.4,14.52,5.55,20.79,0.1,114,32,105,40,136,2.57,85,RECOVERY,21.1,41,656,768,10956,456.5,7.61,170,206.9,0,6028,4928,0,55.0,45.0,0.84,0,1.06,1.22,2.28,0.46,0.19,1.566,2,0,0,,88,76.0,136,1.32,41.51
1751.0,26.32,1.427,37.553,1378,1620.6530935,1328.276952,0.82,226.3,62.0,22.0,26.9,30.61,8.7,15.86,4.34,14.42,5.55,20.83,0.11,114,31,104,40,136,2.57,85,RECOVERY,21.1,41,656,768,11206,466.9,7.78,170,211.6,0,6900,4306,0,61.6,38.4,0.82,0,1.03,1.25,2.28,0.45,0.2,1.575,3,0,0,,90,75.6,136,1.39,41.51
1753.0,28.04,1.275,35.748,1331,1519.3998914,1241.7772412,0.82,202.8,54.3,22.2,27.2,28.69,8.2,15.91,4.26,14.45,5.51,20.8,0.1,115,31,104,40,136,2.57,85,RECOVERY,21.1,41,656,768,10500,437.5,7.29,171,198.3,0,6548,3952,0,62.4,37.6,0.82,0,0.95,1.19,2.14,0.44,0.2,1.553,2,0,0,,85,76.7,136,1.34,41.25
1755.0,26.32,1.343,35.342,1397,1545.9218284,1267.3472275,0.82,211.8,59.0,21.7,26.4,29.2,8.3,15.77,4.39,14.38,5.6,20.81,0.1,114,32,104,40,136,2.57,86,RECOVERY,21.1,41,656,768,10689,445.4,7.42,171,201.9,0,6574,4115,0,61.5,38.5,0.82,0,1.08,1.2,2.28,0.47,0.19,1.548,2,0,0,,86,77.0,136,1.24,41.84
1758.0,20.55,1.859,38.199,1875,1673.2624482,1395.8783727,0.83,293.5,83.0,22.0,26.3,31.6,9.0,15.79,4.46,14.38,5.62,20.85,0.09,114,32,104,41,136,2.57,84,RECOVERY,21.1,41,656,768,11608,483.7,8.06,171,219.2,0,6568,5040,0,56.6,43.4,0.83,0,1.34,1.58,2.92,0.46,0.2,1.582,3,0,0,,93,75.1,136,1.39,41.96
1760.0,24.39,1.524,37.171,1579,1600.9803302,1349.3050108,0.84,241.3,67.6,22.2,26.3,30.24,8.6,15.83,4.44,14.41,5.65,20.82,0.09,114,32,104,41,136,2.57,85,RECOVERY,21.1,41,656,768,11128,463.7,7.73,171,210.2,0,5971,5158,0,53.7,46.3,0.84,0,1.14,1.32,2.46,0.46,0.2,1.57,2,0,0,,89,75.8,136,1.34,42.16
1763.0,25.1,1.551,38.937,1533,1677.1420938,1420.6937741,0.85,245.5,69.3,22.2,26.2,31.67,9.0,15.83,4.47,14.39,5.68,20.82,0.1,114,32,104,41,136,2.57,84,RECOVERY,21.1,41,656,768,11669,486.2,8.1,172,220.4,0,6090,5579,0,52.2,47.8,0.85,0,1.08,1.31,2.39,0.45,0.19,1.59,3,0,0,,94,74.7,136,1.44,42.35
1765.0,24.59,1.552,38.164,1532,1672.9450491,1405.9255949,0.84,244.4,70.0,21.8,25.9,31.59,9.0,15.75,4.51,14.32,5.78,20.82,0.1,114,33,103,42,136,2.57,84,RECOVERY,21.1,41,656,768,11622,484.3,8.07,172,219.5,0,6331,5291,0,54.5,45.5,0.84,0,1.1,1.34,2.44,0.45,0.2,1.582,2,0,0,,93,75.2,136,1.41,43.0
1768.0,22.22,1.678,37.289,1629,1683.5449377,1414.8421183,0.84,262.2,77.9,21.2,25.3,31.79,9.1,15.63,4.64,14.24,5.89,20.85,0.1,113,33,103,42,136,2.57,85,RECOVERY,21.1,41,656,768,11696,487.3,8.12,173,220.9,0,6371,5325,0,54.5,45.5,0.84,0,1.24,1.46,2.7,0.46,0.19,1.572,3,0,0,,94,75.7,136,1.35,43.72
1771.0,17.34,1.996,34.613,2631,1403.7266978,1256.0069529,0.89,321.2,88.3,23.8,26.6,26.51,7.6,16.09,4.42,14.87,5.55,20.84,0.08,116,32,107,40,25,0.47,82,5,21.1,41,656,768,9873,411.4,6.86,173,186.5,0,3546,6327,0,35.9,64.1,0.89,0,1.85,1.61,3.46,0.53,0.2,1.539,3,0,0,,78,77.5,136,1.08,41.51
1774.0,26.43,1.756,46.414,1285,1760.0,1804.8673229,0.88,274.6,83.5,21.8,24.7,38.69,11.1,15.64,4.76,14.31,5.97,20.79,0.1,113,34,103,43,25,0.47,86,5,21.1,41,656,768,14363,598.5,9.97,173,271.3,0,5830,8533,0,40.6,59.4,0.88,0,0.92,1.35,2.27,0.41,0.19,1.667,3,0,0,,114,69.8,25,1.91,44.24
1776.0,27.65,1.409,38.959,1579,1740.0,1419.2710079,0.87,224.5,63.0,22.7,26.1,30.81,8.8,15.93,4.47,14.55,5.8,20.81,0.11,115,32,105,42,25,0.47,87,5,21.1,41,656,768,11410,475.4,7.92,174,215.5,0,5064,6346,0,44.4,55.6,0.87,0,1.06,1.11,2.17,0.49,0.2,1.591,2,0,0,,91,74.7,25,1.33,43.13
1778.0,27.78,1.452,40.333,1457,1700.0,1517.6127951,0.9,229.0,67.0,22.7,25.3,31.99,9.1,15.77,4.61,14.44,5.84,20.69,0.11,114,33,104,42,25,0.47,80,5,21.1,41,656,768,11917,496.5,8.28,174,225.1,0,4233,7684,0,35.5,64.5,0.9,0,0.99,1.17,2.16,0.46,0.19,1.606,2,0,0,,95,73.8,25,1.47,43.39
1780.0,24.59,1.675,41.189,1594,1750.0,1597.2292472,0.89,262.7,79.6,22.0,24.7,33.9,9.7,15.68,4.75,14.31,5.96,20.78,0.11,113,34,103,43,25,0.47,73,5,21.1,41,656,768,12610,525.4,8.76,174,238.1,0,4737,7872,0,37.6,62.4,0.89,0,1.06,1.38,2.44,0.43,0.18,1.615,2,0,0,,100,73.2,25,1.58,44.17
1783.0,23.17,1.733,40.147,1640,1747.0948505,1567.3665514,0.9,272.3,82.9,22.1,24.6,33.0,9.4,15.71,4.78,14.33,6.06,20.81,0.11,113,34,103,44,25,0.47,68,5,21.1,41,656,768,12294,512.3,8.54,175,232.2,0,4317,7978,0,35.1,64.9,0.9,0,1.1,1.49,2.59,0.42,0.19,1.604,3,0,0,,98,73.9,25,1.58,44.82
1787.0,16.67,2.251,37.517,2250,1659.6122013,1533.9770971,0.92,351.8,112.2,21.9,23.7,31.34,9.0,15.63,4.98,14.23,6.19,20.84,0.09,113,36,103,45,25,0.47,68,5,21.1,41,656,768,11750,489.6,8.16,175,221.9,0,3036,8714,0,25.8,74.2,0.92,0,1.66,1.94,3.6,0.46,0.18,1.574,4,0,0,,93,75.6,25,1.36,45.66
1789.0,24.19,1.525,36.895,1534,1610.3178999,1468.8092425,0.91,239.6,74.2,21.9,24.0,30.41,8.7,15.71,4.87,14.24,6.18,20.84,0.1,113,35,103,45,25,0.47,68,5,21.1,41,656,768,11370,473.8,7.9,175,214.7,0,3410,7960,0,30.0,70.0,0.91,0,1.14,1.34,2.48,0.46,0.18,1.567,2,0,0,,90,76.0,25,1.34,45.6
1792.0,17.24,2.207,38.052,2114,1685.7095232,1577.379679,0.94,344.7,111.5,21.9,23.4,31.84,9.1,15.62,5.05,14.24,6.23,20.85,0.09,113,36,103,45,25,0.47,70,5,21.1,41,656,768,11966,498.6,8.31,176,226.0,0,2624,9341,0,21.9,78.1,0.94,0,1.65,1.83,3.48,0.47,0.18,1.58,3,0,0,,94,75.2,25,1.34,45.92
1797.0,12.85,2.672,34.33,3123,1354.1540958,1346.6931827,0.99,431.1,127.6,24.7,24.8,25.57,7.3,16.13,4.78,14.62,5.99,20.85,0.08,116,34,105,43,25,0.47,74,5,21.1,41,656,768,9738,405.8,6.76,176,183.9,0,183,9555,0,1.9,98.1,0.99,0,2.34,2.33,4.67,0.5,0.2,1.536,5,0,0,,76,77.7,25,1.14,44.36
