t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VEVO2,VEVCO2,VO2/kg,METS,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Power,PWR,RPM,Phase,Amb. Temp.,RH Amb,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,Fat,CHO,PRO%,FAT%,CHO%,npRQ,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Distance,Phase time,VO2/kg%Pred,BR,RealPower,VT/Ti,PaCO2_e
236.0,22.56,1.351,30.474,1200,1451.5644379,1094.3634304,0.75,205.7,59.0,19.9,26.4,23.76,6.8,15.23,4.37,13.44,5.8,20.66,0.05,109,31,96,42,59,0.97,80,REST,18.1,55,655,765,9885,411.9,6.86,13,161.8,0,8302,1583,0,84.0,16.0,0.75,0,1.08,1.58,2.66,0.41,0.22,1.484,3,0,0,,70,76.8,59,1.25,42.98
239.0,20.62,1.384,28.536,1414,1348.6773673,1034.3773845,0.77,211.8,61.0,20.1,26.2,22.07,6.3,15.3,4.41,13.4,5.79,20.71,0.05,110,32,96,42,59,0.97,80,REST,18.1,55,655,765,9213,383.9,6.4,14,150.8,0,7327,1885,0,79.5,20.5,0.77,0,1.16,1.75,2.91,0.4,0.21,1.455,3,0,0,,65,78.3,59,1.19,42.91
242.0,20.07,1.424,28.575,1417,1336.1163133,1049.7851551,0.79,218.0,63.6,20.3,25.9,21.87,6.2,15.31,4.47,13.63,5.79,20.68,0.05,110,32,98,42,59,0.97,80,REST,18.1,55,655,765,9166,381.9,6.37,14,150.0,0,6704,2462,0,73.1,26.9,0.79,0,1.23,1.76,2.99,0.41,0.2,1.456,3,0,0,,65,78.3,59,1.16,42.91
244.0,21.58,1.312,28.317,1216,1275.7605959,1026.0532948,0.8,200.1,58.6,21.0,26.1,20.88,6.0,15.25,4.47,13.59,5.84,20.45,0.11,110,32,98,42,59,0.97,81,REST,18.1,55,655,765,8790,366.2,6.1,14,143.9,0,5872,2918,0,66.8,33.2,0.8,0,1.16,1.62,2.78,0.42,0.2,1.452,2,0,0,,62,78.5,59,1.13,43.24
247.0,20.34,1.461,29.715,1449,1414.1559107,1109.4585672,0.78,221.4,66.6,20.0,25.5,23.14,6.6,15.15,4.56,13.64,5.81,20.62,0.07,109,33,98,42,59,0.97,80,REST,18.1,55,655,765,9699,404.1,6.74,14,158.7,0,7133,2567,0,73.5,26.5,0.78,0,1.33,1.62,2.95,0.45,0.19,1.473,3,0,0,,68,77.4,59,1.1,43.04
250.0,20.48,1.207,24.717,1187,1248.9623355,962.3927094,0.77,179.9,57.1,18.6,24.2,20.44,5.8,14.9,4.73,13.54,5.86,20.69,0.05,107,34,97,42,59,0.97,79,REST,18.1,55,655,765,8539,355.8,5.93,15,139.7,0,6687,1852,0,78.3,21.7,0.77,0,1.32,1.61,2.93,0.45,0.16,1.393,3,0,0,,60,81.2,59,0.91,43.36
253.0,24.69,1.211,29.901,1411,1267.8349995,998.1256751,0.79,191.8,49.2,22.2,28.2,20.75,5.9,15.84,4.06,14.04,5.58,20.71,0.05,114,29,101,40,59,0.97,80,REST,18.1,55,655,765,8701,362.5,6.04,15,142.4,0,6317,2384,0,72.6,27.4,0.79,0,0.98,1.45,2.43,0.4,0.24,1.476,3,0,0,,61,77.3,59,1.24,41.56
255.0,25.75,1.211,31.185,1029,1360.8138224,1081.6709742,0.79,189.0,51.1,21.6,27.2,22.27,6.4,15.61,4.22,13.91,5.66,20.63,0.05,112,30,100,41,59,0.97,79,REST,18.1,55,655,765,9356,389.8,6.5,15,153.1,0,6550,2806,0,70.0,30.0,0.79,0,0.91,1.42,2.33,0.39,0.22,1.494,2,0,0,,66,76.3,59,1.33,42.07
257.0,26.91,1.139,30.646,1028,1391.5470057,1077.2468059,0.77,176.4,48.7,20.7,26.7,22.77,6.5,15.49,4.28,13.81,5.7,20.69,0.05,111,31,99,41,59,0.97,78,REST,18.1,55,655,765,9521,396.7,6.61,16,155.8,0,7340,2182,0,77.1,22.9,0.77,0,0.91,1.32,2.23,0.41,0.21,1.486,2,0,0,,67,76.7,59,1.25,42.33
260.0,22.99,1.421,32.667,1210,1389.4024331,1180.149745,0.85,213.6,66.0,22.4,26.3,22.74,6.5,15.03,4.64,13.45,5.94,19.99,0.3,108,33,97,43,59,0.97,78,REST,18.1,55,655,765,9672,403.0,6.72,16,158.3,0,4972,4701,0,51.4,48.6,0.85,0,0.96,1.65,2.61,0.37,0.19,1.514,3,0,0,,67,75.2,59,1.48,43.88
263.0,17.8,1.815,32.315,1798,1498.1605173,1201.0473517,0.8,278.9,82.0,20.7,25.9,24.52,7.0,15.37,4.52,13.86,5.76,20.71,0.05,110,32,100,41,59,0.97,78,REST,18.1,55,655,765,10316,429.8,7.16,16,168.8,0,6983,3334,0,67.7,32.3,0.8,0,1.31,2.06,3.37,0.39,0.2,1.509,3,0,0,,72,75.4,59,1.39,42.72
266.0,22.64,1.056,23.909,1083,1123.3114355,903.5500105,0.8,160.2,48.5,19.9,24.7,18.38,5.3,15.17,4.59,13.76,5.81,20.59,0.05,109,33,99,42,59,0.97,78,REST,18.1,55,655,765,7740,322.5,5.37,17,126.7,0,5168,2572,0,66.8,33.2,0.8,0,1.34,1.31,2.65,0.51,0.17,1.379,3,0,0,,54,81.8,59,0.79,43.04
268.0,22.06,1.559,34.39,1407,1566.1172342,1258.6447478,0.8,239.9,70.0,21.0,26.1,25.63,7.3,15.39,4.49,13.81,5.83,20.64,0.09,110,32,99,42,59,0.97,79,REST,18.1,55,655,765,10789,449.5,7.49,17,176.6,0,7229,3560,0,67.0,33.0,0.8,0,1.02,1.7,2.72,0.38,0.21,1.536,2,0,0,,76,73.9,59,1.53,43.17
272.0,19.48,1.413,27.526,1446,1236.5534247,1004.6351523,0.81,219.3,62.7,21.2,26.0,20.24,5.8,15.52,4.44,13.88,5.83,20.71,0.05,111,32,100,42,59,0.97,79,REST,18.1,55,655,765,8536,355.7,5.93,17,139.7,0,5464,3072,0,64.0,36.0,0.81,0,1.23,1.85,3.08,0.4,0.21,1.44,4,0,0,,60,79.1,59,1.15,43.17
275.0,18.58,1.51,28.05,1404,1331.9824093,1080.8533126,0.81,229.9,70.7,20.1,24.7,21.8,6.2,15.23,4.68,13.59,6.01,20.71,0.05,109,34,98,43,59,0.97,79,REST,18.1,55,655,765,9192,383.0,6.38,17,150.4,0,5915,3277,0,64.3,35.7,0.81,0,1.3,1.93,3.23,0.4,0.2,1.448,3,0,0,,64,78.7,59,1.16,44.33
278.0,20.27,1.408,28.541,1433,1323.9776574,1070.6964113,0.81,216.2,64.2,20.5,25.3,21.67,6.2,15.36,4.56,13.73,5.93,20.71,0.05,110,33,99,43,59,0.97,79,REST,18.1,55,655,765,9131,380.5,6.34,18,149.5,0,5962,3169,0,65.3,34.7,0.81,0,1.27,1.69,2.96,0.43,0.2,1.455,3,0,0,,64,78.3,59,1.11,43.82
280.0,22.39,1.391,31.142,1293,1354.225383,1142.5019527,0.84,214.5,62.6,21.8,25.9,22.16,6.3,15.42,4.5,13.73,5.91,20.48,0.09,111,32,99,42,59,0.97,79,REST,18.1,55,655,765,9415,392.3,6.54,18,154.1,0,5024,4391,0,53.4,46.6,0.84,0,1.15,1.53,2.68,0.43,0.21,1.493,2,0,0,,65,76.3,59,1.21,43.69
283.0,22.73,1.282,29.136,1231,1286.3895473,1029.0552413,0.8,199.9,55.2,21.4,26.8,21.05,6.0,15.59,4.31,13.78,5.84,20.68,0.06,112,31,99,42,59,0.97,79,REST,18.1,55,655,765,8854,368.9,6.15,18,144.9,0,6045,2809,0,68.3,31.7,0.8,0,1.12,1.52,2.64,0.42,0.23,1.464,3,0,0,,62,77.8,59,1.14,43.24
286.0,19.54,1.55,30.293,1447,1401.5120862,1131.0567072,0.81,238.1,70.5,20.6,25.6,22.94,6.6,15.36,4.55,13.7,5.95,20.7,0.06,110,33,98,43,59,0.97,79,REST,18.1,55,655,765,9662,402.6,6.71,19,158.1,0,6364,3299,0,65.9,34.1,0.81,0,1.22,1.85,3.07,0.4,0.21,1.481,3,0,0,,68,77.0,59,1.27,43.95
289.0,21.05,1.46,30.737,1388,1380.3672075,1122.998267,0.81,226.6,65.0,21.2,26.1,22.59,6.5,15.52,4.45,13.84,5.89,20.71,0.06,111,32,99,42,59,0.97,80,REST,18.1,55,655,765,9531,397.1,6.62,19,156.0,0,6065,3466,0,63.6,36.4,0.81,0,1.28,1.57,2.85,0.45,0.22,1.488,3,0,0,,67,76.6,59,1.14,43.56
291.0,26.2,1.317,34.507,1105,1520.3666418,1215.6683209,0.8,205.5,56.7,21.5,26.9,24.88,7.1,15.6,4.31,13.79,5.87,20.68,0.07,112,31,99,42,59,0.97,80,REST,18.1,55,655,765,10464,436.0,7.27,19,171.3,0,7157,3307,0,68.4,31.6,0.8,0,0.97,1.32,2.29,0.42,0.24,1.538,2,0,0,,74,73.8,59,1.36,43.43
294.0,20.98,1.517,31.825,1506,1417.74507,1177.0091316,0.83,235.8,68.2,21.4,25.8,23.2,6.6,15.54,4.5,14.01,5.81,20.71,0.05,112,32,101,42,59,0.97,80,REST,18.1,55,655,765,9826,409.4,6.82,20,160.8,0,5695,4132,0,58.0,42.0,0.83,0,1.19,1.67,2.86,0.42,0.2,1.503,3,0,0,,69,75.8,59,1.27,43.04
297.0,22.3,1.515,33.792,1338,1437.5749562,1223.3993467,0.85,237.0,67.3,22.4,26.3,23.53,6.7,15.64,4.44,14.01,5.85,20.6,0.09,112,32,101,42,59,0.97,81,REST,18.1,55,655,765,10011,417.1,6.95,20,163.9,0,5091,4921,0,50.8,49.2,0.85,0,1.09,1.6,2.69,0.41,0.22,1.529,3,0,0,,70,74.3,59,1.39,43.3
300.0,19.29,1.549,29.884,1509,1331.8837139,1131.9063022,0.85,240.4,71.3,21.4,25.2,21.8,6.2,15.52,4.6,14.01,5.87,20.71,0.05,111,33,101,42,59,0.97,80,REST,18.1,55,655,765,9273,386.4,6.44,20,151.8,0,4752,4521,0,51.2,48.8,0.85,0,1.26,1.85,3.11,0.41,0.19,1.475,3,0,0,,64,77.3,59,1.23,43.43
303.0,20.27,1.477,29.939,1372,1350.5490444,1130.8432795,0.84,228.8,67.8,21.1,25.2,22.1,6.3,15.49,4.59,13.89,5.93,20.73,0.05,111,33,100,43,59,0.97,80,REST,18.1,55,655,765,9376,390.7,6.51,21,153.5,0,5206,4170,0,55.5,44.5,0.84,0,1.27,1.69,2.96,0.43,0.2,1.476,3,0,0,,65,77.2,59,1.16,43.82
306.0,22.3,1.431,31.918,1354,1419.4142456,1192.8224325,0.84,222.4,65.0,21.4,25.4,23.23,6.6,15.54,4.54,14.05,5.85,20.71,0.05,112,33,101,42,59,0.97,81,REST,18.1,55,655,765,9861,410.9,6.85,21,161.4,0,5373,4488,0,54.5,45.5,0.84,0,1.18,1.51,2.69,0.44,0.2,1.504,3,0,0,,69,75.7,59,1.21,43.3
309.0,17.24,1.798,31.0,1772,1360.4201893,1189.0833362,0.87,280.0,83.8,21.9,25.1,22.27,6.4,15.57,4.66,14.09,5.84,20.71,0.05,112,33,101,42,59,0.97,80,REST,18.1,55,655,765,9524,396.8,6.61,21,155.9,0,4094,5430,0,43.0,57.0,0.87,0,1.46,2.02,3.48,0.42,0.19,1.491,3,0,0,,66,76.4,59,1.23,43.23
312.0,21.74,1.502,32.652,1370,1387.5194449,1190.8780842,0.86,236.6,66.6,22.4,26.1,22.71,6.5,15.75,4.43,14.1,5.89,20.71,0.05,113,32,101,42,59,0.97,79,REST,18.1,55,655,765,9679,403.3,6.72,22,158.4,0,4681,4997,0,48.4,51.6,0.86,0,1.16,1.6,2.76,0.42,0.22,1.514,3,0,0,,67,75.2,59,1.29,43.56
315.0,20.55,1.584,32.548,1417,1430.6793081,1230.9083342,0.86,246.3,72.8,21.7,25.3,23.42,6.7,15.55,4.6,14.03,5.94,20.68,0.05,112,33,101,43,59,0.97,80,REST,18.1,55,655,765,9984,416.0,6.93,22,163.4,0,4758,5226,0,47.7,52.3,0.86,0,1.3,1.62,2.92,0.45,0.2,1.513,3,0,0,,69,75.3,59,1.22,43.88
318.0,20.55,1.602,32.918,1641,1379.3273326,1211.5832123,0.88,252.8,72.0,22.8,26.0,22.57,6.4,15.78,4.49,14.38,5.76,20.69,0.07,113,32,103,41,59,0.97,81,REST,18.1,55,655,765,9665,402.7,6.71,22,158.2,0,4012,5654,0,41.5,58.5,0.88,0,1.15,1.77,2.92,0.39,0.2,1.517,3,0,0,,67,75.0,59,1.39,42.72
321.0,19.23,1.645,31.635,1568,1340.1490008,1184.6357109,0.88,258.6,75.2,22.6,25.6,21.93,6.3,15.72,4.57,14.25,5.87,20.69,0.07,113,33,102,42,59,0.97,80,REST,18.1,55,655,765,9403,391.8,6.53,23,153.9,0,3724,5679,0,39.6,60.4,0.88,0,1.25,1.87,3.12,0.4,0.2,1.5,3,0,0,,65,75.9,59,1.32,43.43
323.0,22.64,1.362,30.838,1384,1270.2829797,1109.790869,0.87,216.4,59.6,23.0,26.4,20.79,5.9,15.89,4.38,14.31,5.8,20.71,0.05,114,31,103,42,59,0.97,80,REST,18.1,55,655,765,8892,370.5,6.17,23,145.5,0,3834,5058,0,43.1,56.9,0.87,0,1.17,1.48,2.65,0.44,0.22,1.489,2,0,0,,61,76.6,59,1.16,42.98
326.0,24.29,1.238,30.073,1213,1211.1700475,1058.5431817,0.87,197.9,53.0,23.4,26.8,19.82,5.7,15.99,4.28,14.39,5.76,20.7,0.05,115,31,103,41,59,0.97,82,REST,18.1,55,655,765,8479,353.3,5.89,23,138.8,0,3647,4832,0,43.0,57.0,0.87,0,1.04,1.43,2.47,0.42,0.22,1.478,3,0,0,,59,77.1,59,1.19,42.72
329.0,23.44,1.362,31.922,1230,1336.2013758,1160.5018613,0.87,215.0,60.2,22.7,26.1,21.87,6.2,15.79,4.42,14.21,5.85,20.68,0.05,113,32,102,42,59,0.97,82,REST,18.1,55,655,765,9342,389.3,6.49,23,152.9,0,4193,5150,0,44.9,55.1,0.87,0,1.07,1.49,2.56,0.42,0.22,1.504,3,0,0,,65,75.7,59,1.27,43.3
333.0,15.08,1.861,28.055,1836,1202.8083065,1058.2820231,0.88,291.9,85.5,22.4,25.5,19.69,5.6,15.69,4.59,14.27,5.86,20.71,0.06,113,33,102,42,25,0.41,83,5,18.1,55,655,765,8431,351.3,5.86,24,138.0,0,3458,4974,0,41.0,59.0,0.88,0,1.56,2.42,3.98,0.39,0.2,1.448,4,0,0,,58,78.7,25,1.19,43.36
335.0,23.08,1.456,33.6,1150,1506.5393344,1258.9446409,0.84,225.3,66.6,21.2,25.4,24.66,7.0,15.47,4.57,13.8,6.05,20.68,0.07,111,33,99,43,25,0.41,84,5,18.1,55,655,765,10455,435.6,7.26,24,171.1,0,5864,4591,0,56.1,43.9,0.84,0,1.17,1.43,2.6,0.45,0.22,1.526,2,0,0,,73,74.5,25,1.24,44.59
338.0,23.62,1.581,37.346,1425,1614.7656867,1370.3118524,0.85,247.2,71.0,22.1,26.0,26.43,7.6,15.64,4.49,14.05,5.88,20.67,0.08,112,32,101,42,25,0.41,83,5,18.1,55,655,765,11239,468.3,7.8,24,183.9,0,5807,5432,0,51.7,48.3,0.85,0,1.03,1.51,2.54,0.41,0.21,1.572,3,0,0,,78,71.6,25,1.53,43.49
340.0,22.47,1.431,32.157,1461,1338.1637028,1152.3443352,0.86,226.7,62.5,22.9,26.5,21.9,6.3,15.84,4.37,14.33,5.77,20.7,0.06,114,31,103,41,25,0.41,80,5,18.1,55,655,765,9340,389.2,6.49,25,152.9,0,4427,4914,0,47.4,52.6,0.86,0,1.17,1.5,2.67,0.44,0.22,1.507,2,0,0,,65,75.5,25,1.22,42.78
343.0,20.13,1.56,31.409,1568,1273.1632846,1135.7714644,0.89,248.3,68.9,23.6,26.4,20.84,6.0,15.92,4.42,14.48,5.76,20.68,0.07,114,32,104,41,25,0.41,82,5,18.1,55,655,765,8949,372.9,6.21,25,146.5,0,3296,5653,0,36.8,63.2,0.89,0,1.25,1.73,2.98,0.42,0.21,1.497,3,0,0,,62,76.1,25,1.25,42.72
346.0,21.28,1.53,32.553,1323,1323.1270072,1166.1264358,0.88,243.8,66.8,23.5,26.6,21.66,6.2,15.93,4.37,14.34,5.83,20.7,0.06,114,31,103,42,25,0.41,82,5,18.1,55,655,765,9278,386.6,6.44,25,151.8,0,3757,5521,0,40.5,59.5,0.88,0,1.2,1.62,2.82,0.43,0.23,1.513,3,0,0,,64,75.2,25,1.28,43.17
351.0,13.27,2.327,30.889,2140,1298.4420324,1194.574209,0.92,367.0,109.1,23.1,25.1,21.25,6.1,15.77,4.69,14.4,5.91,20.74,0.04,113,34,103,42,25,0.41,81,5,18.1,55,655,765,9184,382.7,6.38,26,150.3,0,2507,6677,0,27.3,72.7,0.92,0,2.17,2.35,4.52,0.48,0.2,1.49,5,0,0,,63,76.5,25,1.07,43.69
353.0,22.14,1.308,28.959,1263,1106.1462896,1010.3362932,0.91,210.6,55.9,24.8,27.1,18.1,5.2,16.1,4.27,14.51,5.75,20.61,0.08,116,31,104,41,25,0.41,81,5,18.1,55,655,765,7812,325.5,5.43,26,127.9,0,2310,5503,0,29.6,70.4,0.91,0,1.24,1.47,2.71,0.46,0.23,1.462,2,0,0,,53,78.0,25,1.05,42.65
356.0,19.67,1.48,29.115,1326,1197.2332868,1071.306385,0.89,235.1,66.2,23.2,25.9,19.59,5.6,15.89,4.47,14.25,5.95,20.72,0.05,114,32,102,43,25,0.41,81,5,18.1,55,655,765,8421,350.9,5.85,26,137.8,0,3023,5398,0,35.9,64.1,0.89,0,1.24,1.81,3.05,0.41,0.22,1.464,3,0,0,,58,77.9,25,1.19,43.95
359.0,23.72,1.266,30.024,1184,1178.6894179,1040.5222084,0.88,203.9,53.5,24.1,27.3,19.29,5.5,16.11,4.23,14.54,5.73,20.71,0.06,116,30,104,41,25,0.41,82,5,18.1,55,655,765,8268,344.5,5.74,27,135.3,0,3308,4960,0,40.0,60.0,0.88,0,1.1,1.43,2.53,0.43,0.23,1.477,3,0,0,,57,77.2,25,1.15,42.52
361.0,27.15,1.22,33.122,1028,1316.1693537,1160.1881011,0.88,195.7,52.1,23.7,26.9,21.54,6.2,16.04,4.27,14.47,5.72,20.7,0.06,115,31,104,41,25,0.41,81,5,18.1,55,655,765,9229,384.6,6.41,27,151.1,0,3733,5496,0,40.4,59.6,0.88,0,0.92,1.29,2.21,0.42,0.22,1.52,2,0,0,,64,74.8,25,1.33,42.46
364.0,21.43,1.338,28.671,1262,1123.0662459,1005.9988912,0.9,215.6,57.1,24.2,27.0,18.38,5.3,16.11,4.27,14.47,5.73,20.72,0.05,116,31,104,41,25,0.41,82,5,18.1,55,655,765,7901,329.2,5.49,27,129.3,0,2811,5090,0,35.6,64.4,0.9,0,1.2,1.6,2.8,0.43,0.23,1.457,3,0,0,,54,78.2,25,1.12,42.52
367.0,22.22,1.403,31.178,1294,1250.835324,1136.9518282,0.91,223.9,62.2,23.7,26.1,20.47,5.8,15.96,4.43,14.48,5.79,20.69,0.05,115,32,104,42,25,0.41,82,5,18.1,55,655,765,8826,367.7,6.13,27,144.4,0,2742,6083,0,31.1,68.9,0.91,0,1.22,1.48,2.7,0.45,0.21,1.494,3,0,0,,60,76.3,25,1.15,42.91
369.0,21.13,1.462,30.887,1370,1192.0061296,1100.6660572,0.92,235.6,63.5,24.7,26.7,19.51,5.6,16.11,4.34,14.71,5.7,20.68,0.06,116,31,106,41,25,0.41,82,5,18.1,55,655,765,8438,351.6,5.86,28,138.1,0,2207,6231,0,26.2,73.8,0.92,0,1.2,1.64,2.84,0.42,0.22,1.49,2,0,0,,58,76.5,25,1.22,42.33
373.0,20.69,1.19,24.621,1247,888.8340019,811.8475501,0.91,195.5,48.0,26.1,28.5,14.55,4.2,16.43,4.03,14.94,5.48,20.69,0.07,118,29,107,39,25,0.41,82,5,18.1,55,655,765,6278,261.6,4.36,28,102.7,0,1856,4422,0,29.6,70.4,0.91,0,1.09,1.81,2.9,0.38,0.23,1.391,4,0,0,,43,81.3,25,1.09,40.91
376.0,18.87,1.563,29.491,1242,1243.8025053,1113.1918029,0.89,246.5,71.7,22.6,25.3,20.36,5.8,15.77,4.59,14.28,5.91,20.73,0.05,113,33,103,42,25,0.41,80,5,18.1,55,655,765,8748,364.5,6.08,28,143.2,0,3135,5613,0,35.8,64.2,0.89,0,1.32,1.86,3.18,0.42,0.2,1.47,3,0,0,,60,77.6,25,1.18,43.69
379.0,18.93,1.479,27.994,1511,1107.4379361,1026.0557977,0.93,236.6,65.9,24.1,26.0,18.13,5.2,16.0,4.46,14.64,5.73,20.68,0.05,115,32,105,41,25,0.41,79,5,18.1,55,655,765,7845,326.9,5.45,28,128.4,0,1968,5877,0,25.1,74.9,0.93,0,1.38,1.79,3.17,0.44,0.2,1.447,3,0,0,,54,78.7,25,1.07,42.52
382.0,16.17,1.143,18.485,1192,789.0142145,709.431069,0.9,179.3,53.3,22.0,24.5,12.91,3.7,15.69,4.66,14.25,5.96,20.71,0.05,113,33,102,43,25,0.41,80,5,18.1,55,655,765,5555,231.5,3.86,29,90.9,0,1912,3643,0,34.4,65.6,0.9,0,1.41,2.3,3.71,0.38,0.18,1.267,3,0,0,,38,85.9,25,0.81,44.01
386.0,19.35,1.547,29.942,1465,1229.1613932,1113.0720641,0.91,245.7,69.9,23.3,25.7,20.12,5.7,15.88,4.52,14.49,5.79,20.72,0.05,114,32,104,42,25,0.41,81,5,18.1,55,655,765,8666,361.1,6.02,29,141.8,0,2793,5873,0,32.2,67.8,0.91,0,1.32,1.78,3.1,0.43,0.2,1.476,4,0,0,,59,77.2,25,1.17,42.91
389.0,20.2,1.505,30.404,1371,1205.8705975,1111.7359638,0.92,241.1,66.9,24.0,26.1,19.74,5.6,16.02,4.45,14.62,5.73,20.71,0.05,115,32,105,41,25,0.41,82,5,18.1,55,655,765,8533,355.5,5.93,29,139.7,0,2273,6260,0,26.6,73.4,0.92,0,1.25,1.72,2.97,0.42,0.2,1.483,3,0,0,,58,76.9,25,1.2,42.52
391.0,21.28,1.433,30.489,1447,1090.155148,1024.6011472,0.94,236.1,58.6,26.6,28.3,17.84,5.1,16.48,4.09,15.09,5.44,20.72,0.05,118,29,108,39,25,0.41,81,5,18.1,55,655,765,7745,322.7,5.38,30,126.8,0,1590,6156,0,20.5,79.5,0.94,0,1.23,1.59,2.82,0.44,0.23,1.484,2,0,0,,53,76.8,25,1.17,40.65
394.0,22.73,1.391,31.614,1277,1103.1104908,1060.8358104,0.96,230.2,56.8,27.2,28.3,18.05,5.2,16.55,4.08,15.14,5.47,20.71,0.05,119,29,109,39,25,0.41,81,5,18.1,55,655,765,7875,328.1,5.47,30,128.9,0,1030,6845,0,13.1,86.9,0.96,0,1.09,1.55,2.64,0.41,0.23,1.5,3,0,0,,53,76.0,25,1.28,40.84
397.0,20.13,1.396,28.107,1248,1060.0,960.5530175,0.96,228.6,59.3,26.7,27.8,16.38,4.7,16.38,4.25,15.0,5.6,20.62,0.14,118,30,108,40,25,0.41,81,5,18.1,55,655,765,7143,297.6,4.96,30,116.9,0,983,6159,0,13.8,86.2,0.96,0,1.27,1.71,2.98,0.43,0.22,1.449,3,0,0,,48,78.6,25,1.1,41.68
400.0,20.34,1.395,28.373,1295,1052.7613336,1007.873434,0.96,227.1,60.4,25.6,26.7,17.23,4.9,16.28,4.33,14.87,5.68,20.7,0.06,117,31,107,41,25,0.41,82,5,18.1,55,655,765,7509,312.9,5.21,30,122.9,0,1093,6416,0,14.6,85.4,0.96,0,1.27,1.68,2.95,0.43,0.21,1.453,3,0,0,,51,78.4,25,1.1,42.2
403.0,21.74,1.326,28.826,1200,1049.944513,997.207698,0.95,217.3,55.8,26.0,27.4,17.18,4.9,16.39,4.21,14.95,5.62,20.72,0.05,118,30,107,40,25,0.41,82,5,18.1,55,655,765,7476,311.5,5.19,31,122.4,0,1282,6194,0,17.1,82.9,0.95,0,1.14,1.62,2.76,0.41,0.22,1.46,3,0,0,,51,78.1,25,1.16,41.81
405.0,23.81,1.265,30.119,1185,1057.0110493,1001.663848,0.95,209.2,51.2,26.9,28.4,17.3,4.9,16.54,4.05,15.09,5.5,20.71,0.05,119,29,108,39,25,0.41,82,5,18.1,55,655,765,7523,313.5,5.22,31,123.1,0,1344,6178,0,17.9,82.1,0.95,0,1.12,1.4,2.52,0.44,0.24,1.479,2,0,0,,51,77.1,25,1.13,41.04
408.0,20.13,1.4,28.188,1247,1060.0,978.2489889,0.96,229.5,59.1,26.1,27.4,16.76,4.8,16.39,4.22,15.0,5.59,20.72,0.05,118,30,108,40,25,0.41,80,5,18.1,55,655,765,7302,304.3,5.07,31,119.5,0,1121,6181,0,15.4,84.6,0.96,0,1.13,1.85,2.98,0.38,0.22,1.45,3,0,0,,50,78.6,25,1.24,41.62
411.0,22.22,1.267,28.156,1171,1065.0,974.5420015,0.95,206.8,53.6,25.8,27.3,16.86,4.8,16.32,4.23,14.95,5.53,20.67,0.07,117,30,107,40,25,0.41,80,5,18.1,55,655,765,7328,305.3,5.09,31,119.9,0,1346,5982,0,18.4,81.6,0.95,0,1.22,1.48,2.7,0.45,0.21,1.45,3,0,0,,50,78.6,25,1.04,41.23
414.0,18.4,1.345,24.755,1419,1088.0,880.3394815,0.96,219.4,58.3,25.6,26.7,14.97,4.3,16.31,4.33,14.96,5.61,20.72,0.06,117,31,107,40,25,0.41,81,5,18.1,55,655,765,6533,272.2,4.54,31,106.9,0,844,5689,0,12.9,87.1,0.96,0,1.37,1.89,3.26,0.42,0.2,1.394,3,0,0,,44,81.2,25,0.98,41.75
417.0,20.27,1.408,28.541,1312,1049.3684222,1001.6550836,0.95,230.1,60.1,25.8,27.1,17.17,4.9,16.34,4.27,14.93,5.59,20.72,0.05,117,31,107,40,25,0.41,81,5,18.1,55,655,765,7480,311.7,5.19,32,122.4,0,1161,6319,0,15.5,84.5,0.95,0,1.3,1.66,2.96,0.44,0.21,1.455,3,0,0,,51,78.3,25,1.08,41.62
420.0,19.48,1.508,29.377,1448,1068.0,1016.9342577,0.98,248.3,63.5,26.9,27.5,17.07,4.9,16.47,4.21,15.04,5.54,20.71,0.05,118,30,108,40,25,0.41,81,5,18.1,55,655,765,7467,311.1,5.19,32,122.2,0,630,6837,0,8.4,91.6,0.98,0,1.27,1.81,3.08,0.41,0.22,1.468,3,0,0,,50,77.7,25,1.19,41.3
424.0,16.39,1.407,23.066,1310,791.5740358,771.3514294,0.97,233.8,57.4,27.7,28.4,12.96,3.7,16.62,4.08,14.86,5.65,20.72,0.06,119,29,107,41,25,0.41,83,5,18.1,55,655,765,5667,236.1,3.94,32,92.8,0,494,5173,0,8.7,91.3,0.97,0,1.24,2.42,3.66,0.34,0.25,1.363,4,0,0,,38,82.5,25,1.13,42.01
427.0,18.81,1.676,31.524,1506,1171.5224605,1116.1177683,0.95,272.8,72.5,25.8,27.1,19.17,5.5,16.28,4.33,14.86,5.64,20.7,0.07,117,31,107,40,25,0.41,82,5,18.1,55,655,765,8347,347.8,5.8,33,136.6,0,1347,7000,0,16.1,83.9,0.95,0,1.23,1.96,3.19,0.39,0.22,1.499,3,0,0,,57,76.0,25,1.36,41.94
430.0,22.47,1.365,30.674,1246,1124.5298206,1065.2888229,0.95,223.2,57.8,25.9,27.3,18.4,5.3,16.35,4.23,14.99,5.58,20.71,0.06,117,30,108,40,25,0.41,80,5,18.1,55,655,765,8003,333.4,5.56,33,131.0,0,1439,6564,0,18.0,82.0,0.95,0,1.07,1.6,2.67,0.4,0.22,1.487,3,0,0,,54,76.7,25,1.28,41.56
