t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VEVO2,VEVCO2,VO2/kg,METS,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Power,PWR,RPM,Phase,Amb. Temp.,RH Amb,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,Fat,CHO,PRO%,FAT%,CHO%,npRQ,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Distance,Phase time,VO2/kg%Pred,BR,RealPower,VT/Ti,PaCO2_e
1747.0,19.11,3.354,64.089,3286,3126.3207489,2414.6596415,0.77,510.4,152.8,20.1,26.0,40.06,11.4,15.22,4.56,13.66,5.79,20.75,0.07,110,33,99,42,287,3.68,89,RECOVERY,18.5,52,660,772,21382,890.9,14.85,299,274.0,0,16612,4770,0,77.7,22.3,0.77,0,1.32,1.82,3.14,0.42,0.22,1.807,3,0,0,,93,69.7,287,2.54,43.27
1750.0,20.13,3.21,64.631,3004,3185.4598001,2529.1617379,0.79,484.5,151.8,19.8,25.0,40.81,11.7,15.09,4.73,13.61,5.88,20.71,0.07,109,34,99,43,287,3.68,90,RECOVERY,18.5,52,660,772,21896,912.3,15.21,299,280.5,0,15396,6499,0,70.3,29.7,0.79,0,1.13,1.85,2.98,0.38,0.2,1.81,3,0,0,,94,69.4,287,2.84,43.86
1753.0,21.28,3.402,72.383,3157,3485.0775607,2792.5913166,0.8,517.6,158.3,20.3,25.4,44.65,12.8,15.21,4.65,13.69,5.88,20.71,0.06,110,34,99,43,287,3.68,89,RECOVERY,18.5,52,660,772,23996,999.8,16.66,300,307.4,0,16273,7723,0,67.8,32.2,0.8,0,1.22,1.6,2.82,0.43,0.21,1.86,3,0,0,,103,65.8,287,2.79,43.86
1756.0,18.99,3.333,63.285,3506,3112.1324521,2554.4413695,0.82,502.4,162.5,19.9,24.3,39.87,11.4,15.07,4.88,13.77,5.94,20.71,0.07,109,35,100,43,287,3.68,90,RECOVERY,18.5,52,660,772,21524,896.8,14.95,301,275.8,0,13164,8360,0,61.2,38.8,0.82,0,1.38,1.78,3.16,0.44,0.18,1.801,3,0,0,,92,70.1,287,2.42,44.25
1759.0,19.67,3.617,71.154,3592,3320.1851994,2783.7862307,0.84,554.9,171.0,21.0,25.1,42.54,12.2,15.34,4.73,13.83,5.97,20.71,0.07,111,34,100,43,287,3.68,88,RECOVERY,18.5,52,660,772,23056,960.7,16.01,302,295.4,0,12713,10343,0,55.1,44.9,0.84,0,1.29,1.76,3.05,0.42,0.21,1.852,3,0,0,,98,66.4,287,2.8,44.45
1762.0,24.19,3.286,79.5,3166,3524.967411,3001.5932452,0.85,512.1,150.0,22.1,25.9,45.16,12.9,15.58,4.56,14.22,5.76,20.7,0.07,113,33,103,42,287,3.68,89,RECOVERY,18.5,52,660,772,24551,1022.9,17.05,303,314.6,0,12441,12110,0,50.7,49.3,0.85,0,1.02,1.46,2.48,0.41,0.21,1.9,3,0,0,,105,62.4,287,3.22,43.08
1764.0,23.81,3.269,77.833,3177,3479.0358793,2984.2042811,0.86,508.2,151.5,21.9,25.5,44.57,12.7,15.55,4.63,14.14,5.87,20.71,0.07,113,34,103,43,287,3.68,89,RECOVERY,18.4,53,660,772,24265,1011.1,16.85,303,310.9,0,11779,12486,0,48.5,51.5,0.86,0,1.14,1.38,2.52,0.45,0.21,1.891,2,0,0,,103,63.2,287,2.87,43.79
1767.0,23.53,3.169,74.565,3117,3348.0927347,2910.9823951,0.87,491.5,149.5,21.8,25.0,42.9,12.3,15.51,4.72,14.21,5.88,20.71,0.07,112,34,103,43,287,3.68,88,RECOVERY,18.4,53,660,772,23414,975.6,16.26,304,300.0,0,10433,12981,0,44.6,55.4,0.87,0,1.25,1.3,2.55,0.49,0.2,1.873,3,0,0,,99,64.7,287,2.54,43.86
1769.0,23.35,3.443,80.381,3243,3492.9365899,3076.7865217,0.88,539.0,159.3,22.5,25.6,44.75,12.8,15.65,4.63,14.17,5.96,20.7,0.07,113,34,103,43,287,3.68,88,RECOVERY,18.4,53,660,772,24490,1020.4,17.01,305,313.8,0,9958,14532,0,40.7,59.3,0.88,0,1.1,1.47,2.57,0.43,0.22,1.905,2,0,0,,104,62.0,287,3.13,44.38
1772.0,25.32,3.36,85.063,3284,3599.6920879,3205.8447319,0.89,530.1,153.1,23.1,26.0,46.12,13.2,15.78,4.56,14.41,5.82,20.7,0.07,114,33,104,42,25,0.32,88,5,18.4,53,660,772,25294,1053.9,17.57,305,324.1,0,9445,15849,0,37.3,62.7,0.89,0,1.02,1.35,2.37,0.43,0.22,1.93,3,0,0,,107,59.8,287,3.29,43.47
1774.0,28.57,3.134,89.543,3042,3665.6348748,3252.2044909,0.89,499.9,137.7,23.9,26.9,46.97,13.4,15.95,4.39,14.59,5.7,20.71,0.07,116,32,106,41,25,0.32,88,5,18.4,53,660,772,25738,1072.4,17.87,306,329.8,0,9907,15830,0,38.5,61.5,0.89,0,0.98,1.12,2.1,0.47,0.23,1.952,2,0,0,,109,57.7,25,3.2,42.69
1776.0,30.3,3.062,92.788,2967,3679.5323076,3323.3622279,0.9,492.5,132.7,24.6,27.3,47.14,13.5,16.08,4.33,14.77,5.63,20.71,0.07,117,31,107,41,25,0.32,95,5,18.4,53,660,772,25928,1080.4,18.01,307,332.2,0,8566,17363,0,33.0,67.0,0.9,0,0.93,1.05,1.98,0.47,0.23,1.967,2,0,0,,109,56.1,25,3.29,42.23
1778.0,29.41,2.867,84.324,2910,3192.460053,2922.6566656,0.92,467.1,120.3,25.8,28.1,40.9,11.7,16.29,4.2,14.95,5.47,20.72,0.07,118,30,108,40,25,0.32,92,5,18.4,53,660,772,22558,939.9,15.67,307,289.0,0,6507,16052,0,28.8,71.2,0.92,0,0.96,1.08,2.04,0.47,0.24,1.926,2,0,0,,95,60.1,25,2.99,41.19
1780.0,28.71,2.871,82.421,2922,3076.3504112,2923.5744673,0.95,466.9,124.1,26.1,27.5,39.42,11.3,16.26,4.32,14.98,5.63,20.66,0.1,118,31,109,41,25,0.32,90,5,18.4,53,661,772,21908,912.8,15.21,308,280.7,0,3713,18195,0,16.9,83.1,0.95,0,0.95,1.14,2.09,0.45,0.23,1.916,2,0,0,,91,61.0,25,3.02,42.23
1784.0,16.48,3.88,63.956,4077,2546.839736,2521.2490768,0.99,620.4,184.4,24.7,24.9,32.63,9.3,15.99,4.75,14.45,6.13,20.72,0.06,116,34,105,44,25,0.32,89,5,18.4,53,660,772,18297,762.4,12.71,309,234.4,0,627,17669,0,3.4,96.6,0.99,0,1.34,2.3,3.64,0.37,0.22,1.806,4,0,0,,76,69.8,25,2.9,45.49
1787.0,17.39,2.647,46.035,2673,2176.4567078,1994.8595778,0.92,401.8,138.4,20.6,22.5,27.89,8.0,15.18,5.23,13.38,6.55,20.71,0.07,110,38,97,47,25,0.32,85,5,18.4,53,661,772,15383,641.0,10.68,309,197.1,0,4381,11002,0,28.5,71.5,0.92,0,1.6,1.85,3.45,0.46,0.19,1.663,3,0,0,,65,78.2,25,1.65,48.23
1790.0,21.98,3.314,72.835,2997,3578.9583776,3176.9209082,0.89,498.0,174.4,19.9,22.4,45.85,13.1,15.03,5.26,13.54,6.58,20.74,0.07,109,38,98,48,25,0.32,84,5,18.4,53,661,772,25132,1047.2,17.45,310,322.0,0,9635,15496,0,38.3,61.7,0.89,0,1.29,1.44,2.73,0.47,0.19,1.862,3,0,0,,106,65.6,25,2.57,48.43
1792.0,24.9,3.546,88.282,3388,3718.5448074,3438.6158482,0.92,559.0,166.9,23.3,25.2,47.64,13.6,15.76,4.71,14.35,6.08,20.7,0.07,114,34,104,44,25,0.32,83,5,18.4,53,661,772,26330,1097.1,18.28,311,337.3,0,6765,19565,0,25.7,74.3,0.92,0,1.06,1.35,2.41,0.44,0.22,1.946,2,0,0,,110,58.3,25,3.35,45.16
1795.0,26.55,3.007,79.832,3045,3157.5095862,3057.5965348,0.97,480.6,139.2,24.7,25.5,40.45,11.6,15.98,4.63,14.56,5.97,20.66,0.07,116,34,106,43,25,0.32,84,5,18.4,53,661,772,22576,940.7,15.68,311,289.2,0,2438,20138,0,10.8,89.2,0.97,0,1.02,1.24,2.26,0.45,0.22,1.902,3,0,0,,94,62.3,25,2.95,44.45
1797.0,23.35,2.474,57.759,2721,2258.2099835,2233.2768085,0.99,396.5,115.6,24.9,25.1,28.93,8.3,16.03,4.67,14.47,6.13,20.67,0.07,116,34,105,44,25,0.32,85,5,18.4,53,661,772,16220,675.8,11.26,312,207.8,0,611,15608,0,3.8,96.2,0.99,0,1.02,1.55,2.57,0.4,0.23,1.762,2,0,0,,67,72.7,25,2.43,45.49
1799.0,26.79,2.758,73.875,2534,2908.1516685,2890.8561165,0.99,441.0,130.4,24.8,24.9,37.26,10.6,15.99,4.73,14.47,6.03,20.67,0.07,116,34,105,44,25,0.32,85,5,18.4,53,661,772,20911,871.3,14.52,312,267.9,0,424,20487,0,2.0,98.0,0.99,0,1.02,1.22,2.24,0.46,0.21,1.868,2,0,0,,86,65.1,25,2.7,44.84
1802.0,26.55,2.873,76.274,2936,2814.5673301,2863.5241768,1.02,467.2,130.4,26.4,26.0,36.06,10.3,16.26,4.54,15.03,5.85,20.67,0.07,118,33,109,42,25,0.32,84,5,18.4,53,661,772,20342,847.6,14.13,313,260.6,0,0,20342,0,0.0,100.0,1.02,0,1.1,1.16,2.26,0.49,0.22,1.882,3,0,0,,83,63.9,25,2.61,43.67
1804.0,28.57,2.423,69.229,2613,2386.4153409,2473.8107822,1.04,400.9,105.0,28.2,27.2,30.58,8.7,16.55,4.33,15.28,5.64,20.68,0.08,120,31,111,41,25,0.32,80,5,18.4,53,661,772,17321,721.7,12.03,313,221.9,0,0,17321,0,0.0,100.0,1.04,0,0.94,1.16,2.1,0.45,0.23,1.84,2,0,0,,71,67.3,25,2.58,42.3
1806.0,28.17,2.792,78.648,2574,2633.2935928,2833.8580689,1.08,463.8,121.7,29.1,27.1,33.74,9.6,16.61,4.36,15.5,5.6,20.66,0.07,120,32,112,41,25,0.32,79,5,18.4,53,661,772,19277,803.2,13.39,314,247.0,0,0,19277,0,0.0,100.0,1.08,0,1.0,1.13,2.13,0.47,0.22,1.896,2,0,0,,78,62.8,25,2.79,42.03
1808.0,31.41,2.151,67.571,2250,2172.0175506,2353.6052778,1.08,361.1,90.9,30.1,27.8,27.83,8.0,16.79,4.23,15.56,5.46,20.68,0.08,122,31,113,40,25,0.32,80,5,18.4,53,661,772,15926,663.6,11.06,314,204.1,0,0,15926,0,0.0,100.0,1.08,0,0.84,1.07,1.91,0.44,0.22,1.83,2,0,0,,64,68.1,25,2.56,41.12
1810.0,25.53,2.438,62.247,2374,2044.5732345,2262.2810337,1.11,407.0,107.9,29.6,26.7,26.2,7.5,16.69,4.43,15.67,5.59,20.69,0.1,121,32,114,41,25,0.32,85,5,18.4,53,661,772,15066,627.7,10.46,315,193.0,0,0,15066,0,0.0,100.0,1.11,0,0.91,1.44,2.35,0.39,0.21,1.794,2,0,0,,61,70.6,25,2.68,41.97
1814.0,16.44,3.2,52.603,3202,1851.0565812,2109.7484727,1.14,524.8,155.0,27.8,24.4,23.72,6.8,16.4,4.84,15.33,5.95,20.71,0.07,119,35,111,43,25,0.32,85,5,18.4,53,661,772,13737,572.4,9.54,315,176.0,0,0,13737,0,0.0,100.0,1.14,0,1.88,1.77,3.65,0.52,0.19,1.721,4,0,0,,55,75.1,25,1.7,44.32
1817.0,18.07,2.381,43.03,2534,1598.0584095,1743.5393228,1.09,386.1,116.5,26.1,24.0,20.47,5.8,16.22,4.89,15.06,6.04,20.72,0.07,118,35,109,44,25,0.32,85,5,18.4,53,661,772,11736,489.0,8.15,316,150.4,0,0,11736,0,0.0,100.0,1.09,0,1.67,1.65,3.32,0.5,0.18,1.634,3,0,0,,47,79.7,25,1.43,44.91
1820.0,23.62,2.673,63.142,2642,2083.0174818,2285.5007779,1.1,445.7,117.3,29.5,26.9,26.69,7.6,16.67,4.39,15.44,5.7,20.68,0.08,121,32,112,41,25,0.32,85,5,18.4,53,661,772,15318,638.3,10.64,316,196.3,0,0,15318,0,0.0,100.0,1.1,0,1.16,1.38,2.54,0.46,0.23,1.8,3,0,0,,62,70.1,25,2.3,42.69
1824.0,13.57,2.555,34.683,2884,1242.5504436,1373.2551961,1.11,417.3,122.2,27.1,24.6,15.92,4.5,16.33,4.78,15.25,5.89,20.69,0.07,118,35,111,43,25,0.32,86,5,18.3,53,661,772,9153,381.4,6.36,317,117.3,0,0,9153,0,0.0,100.0,1.11,0,1.5,2.92,4.42,0.34,0.18,1.54,4,0,0,,37,83.6,25,1.7,43.93
1827.0,20.13,3.037,61.148,2437,2279.2745055,2426.9026505,1.06,492.1,145.6,26.2,24.6,29.2,8.3,16.2,4.79,15.09,5.89,20.7,0.07,117,35,109,43,25,0.32,86,5,18.3,53,660,772,16645,693.5,11.56,317,213.3,0,0,16645,0,0.0,100.0,1.06,0,1.5,1.48,2.98,0.5,0.19,1.786,3,0,0,,68,71.1,25,2.02,43.93
1830.0,22.39,2.725,61.007,2939,1967.859601,2183.6147854,1.11,456.8,118.0,30.2,27.2,25.21,7.2,16.76,4.33,15.73,5.47,20.69,0.07,122,31,114,40,25,0.32,86,5,18.3,53,660,772,14510,604.6,10.08,318,185.9,0,0,14510,0,0.0,100.0,1.11,0,1.09,1.59,2.68,0.41,0.21,1.785,3,0,0,,58,71.2,25,2.5,41.19
1832.0,22.56,2.389,53.887,2557,1602.2511895,1824.7909932,1.14,407.3,98.2,32.6,28.7,20.53,5.9,17.05,4.11,15.85,5.31,20.69,0.08,124,30,115,38,25,0.32,87,5,18.3,53,660,772,11889,495.4,8.26,318,152.3,0,0,11889,0,0.0,100.0,1.14,0,1.11,1.55,2.66,0.42,0.23,1.731,2,0,0,,48,74.5,25,2.15,40.14
1835.0,20.62,2.276,46.928,2240,1475.0331695,1682.1731945,1.14,383.5,98.7,30.8,27.0,18.9,5.4,16.85,4.34,15.75,5.47,20.7,0.07,122,31,114,40,25,0.32,89,5,18.3,53,660,772,10948,456.2,7.6,318,140.3,0,0,10948,0,0.0,100.0,1.14,0,1.17,1.74,2.91,0.4,0.21,1.671,3,0,0,,44,77.8,25,1.95,41.19
1839.0,18.24,2.393,43.641,2164,1513.9377441,1667.389167,1.1,394.7,110.5,28.0,25.4,19.4,5.5,16.49,4.62,15.44,5.67,20.71,0.07,120,33,112,41,25,0.32,90,5,18.3,53,661,772,11143,464.3,7.74,319,142.8,0,0,11143,0,0.0,100.0,1.1,0,1.69,1.6,3.29,0.51,0.18,1.64,4,0,0,,45,79.4,25,1.42,42.49
1841.0,23.35,2.077,48.49,2183,1549.3404353,1695.5676345,1.09,349.4,87.9,30.2,27.6,19.85,5.7,16.82,4.23,15.74,5.43,20.7,0.07,122,31,114,39,25,0.32,90,5,18.3,53,661,772,11387,474.5,7.91,319,145.9,0,0,11387,0,0.0,100.0,1.09,0,1.13,1.44,2.57,0.44,0.22,1.686,2,0,0,,46,77.1,25,1.84,40.93
1844.0,25.1,2.087,52.393,2076,1649.3704574,1804.1368332,1.09,352.7,87.0,30.7,28.1,21.13,6.0,16.9,4.17,15.82,5.35,20.72,0.07,123,30,115,39,25,0.32,89,5,18.3,53,661,772,12121,505.0,8.42,320,155.3,0,0,12121,0,0.0,100.0,1.09,0,1.05,1.34,2.39,0.44,0.22,1.719,3,0,0,,49,75.2,25,1.99,40.4
1846.0,20.41,2.777,56.673,2670,1682.9630606,1900.744387,1.13,474.6,112.8,32.8,29.1,21.56,6.2,17.09,4.06,16.07,5.15,20.72,0.07,124,29,117,37,25,0.32,86,5,18.3,53,661,772,12462,519.3,8.65,320,159.7,0,0,12462,0,0.0,100.0,1.13,0,1.2,1.74,2.94,0.41,0.22,1.753,2,0,0,,50,73.2,25,2.31,39.1
1849.0,24.29,2.021,49.093,2306,1356.6376446,1550.7696953,1.14,350.1,77.4,34.9,30.6,17.38,5.0,17.32,3.83,16.23,5.02,20.71,0.07,126,28,118,36,25,0.32,85,5,18.3,53,661,772,10075,419.8,7.0,320,129.1,0,0,10075,0,0.0,100.0,1.14,0,1.13,1.34,2.47,0.46,0.24,1.691,3,0,0,,40,76.8,25,1.79,38.25
1852.0,21.13,2.356,49.775,2236,1382.3440109,1600.1815182,1.16,407.5,91.8,34.9,30.2,17.71,5.1,17.3,3.9,16.17,5.15,20.71,0.07,125,28,117,37,25,0.32,88,5,18.3,53,661,772,10298,429.1,7.15,321,131.9,0,0,10298,0,0.0,100.0,1.16,0,1.16,1.68,2.84,0.41,0.25,1.697,3,0,0,,41,76.5,25,2.03,39.1
1857.0,11.93,3.425,40.855,3530,1217.954131,1435.5806915,1.18,584.3,145.3,32.9,27.9,15.6,4.5,17.06,4.24,15.88,5.45,20.74,0.06,124,31,115,40,25,0.32,87,5,18.3,53,661,772,9114,379.7,6.33,321,116.8,0,0,9114,0,0.0,100.0,1.18,0,1.83,3.2,5.03,0.36,0.23,1.611,5,0,0,,36,80.7,25,1.87,41.05
1860.0,22.14,1.636,36.221,1519,1134.0269098,1243.5598696,1.1,276.3,68.0,30.6,27.9,14.53,4.2,16.89,4.16,15.54,5.57,20.69,0.07,122,30,113,40,25,0.32,87,5,18.3,53,661,772,8338,347.4,5.79,321,106.8,0,0,8338,0,0.0,100.0,1.1,0,1.11,1.6,2.71,0.41,0.24,1.559,3,0,0,,34,82.9,25,1.47,41.84
1863.0,20.62,1.813,37.381,2017,1219.2945547,1294.4983555,1.06,304.0,76.0,29.5,27.8,15.62,4.5,16.77,4.19,15.56,5.46,20.7,0.07,122,30,113,40,25,0.32,90,5,18.3,53,661,772,8898,370.8,6.18,322,114.0,0,0,8898,0,0.0,100.0,1.06,0,1.26,1.65,2.91,0.43,0.22,1.573,3,0,0,,36,82.3,25,1.44,41.12
1865.0,24.9,1.458,36.299,1161,1211.7714275,1272.764308,1.05,240.5,62.6,28.5,27.2,15.53,4.4,16.5,4.29,15.09,5.74,20.51,0.12,120,31,109,42,25,0.32,91,5,18.3,53,661,772,8821,367.6,6.13,322,113.0,0,0,8821,0,0.0,100.0,1.05,0,0.94,1.47,2.41,0.39,0.23,1.56,2,0,0,,36,82.8,25,1.55,42.95
1868.0,16.81,1.989,33.429,2032,1309.0920906,1296.2372402,0.99,318.0,93.2,24.6,24.9,16.77,4.8,15.99,4.69,14.84,5.77,20.64,0.07,116,34,108,42,25,0.32,89,5,18.3,53,661,772,9405,391.9,6.53,322,120.5,0,315,9090,0,3.4,96.6,0.99,0,1.91,1.66,3.57,0.54,0.18,1.524,3,0,0,,39,84.2,25,1.04,43.15
1872.0,19.35,1.906,36.89,1853,1380.8980272,1335.6758717,0.97,307.9,85.2,25.7,26.6,17.69,5.1,16.15,4.47,14.88,5.67,20.58,0.16,117,32,108,41,25,0.32,88,5,18.3,53,661,772,9871,411.3,6.85,323,126.5,0,1103,8768,0,11.2,88.8,0.97,0,1.55,1.55,3.1,0.5,0.2,1.567,4,0,0,,41,82.6,25,1.23,42.49
1876.0,14.25,2.769,39.463,2533,1570.8696019,1526.0378223,0.97,442.2,129.4,24.5,25.2,20.13,5.8,15.97,4.67,14.83,5.69,20.68,0.07,116,34,108,41,25,0.32,89,5,18.3,53,661,772,11239,468.3,7.81,323,144.0,0,1095,10144,0,9.7,90.3,0.97,0,2.25,1.96,4.21,0.53,0.18,1.596,4,0,0,,47,81.3,25,1.23,42.62
1880.0,12.79,2.313,29.591,2611,1231.2353011,1171.9054246,0.95,366.3,110.2,23.3,24.5,15.77,4.5,15.84,4.76,14.74,5.79,20.74,0.05,115,35,107,42,25,0.32,87,5,18.3,53,660,772,8771,365.5,6.09,324,112.4,0,1442,7328,0,16.4,83.6,0.95,0,3.08,1.61,4.69,0.66,0.17,1.471,4,0,0,,37,86.0,25,0.75,43.27
1885.0,13.95,2.584,36.056,2392,1543.8067607,1475.1897344,0.96,404.4,127.4,22.7,23.8,19.78,5.7,15.65,4.93,14.55,5.87,20.7,0.06,113,36,105,43,25,0.32,91,5,18.3,53,660,772,11007,458.6,7.64,324,141.0,0,1670,9337,0,15.2,84.8,0.96,0,2.17,2.13,4.3,0.5,0.16,1.557,5,0,0,,46,83.0,25,1.19,43.8
1888.0,18.18,2.464,44.8,2532,1733.1296623,1661.4200502,0.96,397.8,110.5,25.1,26.2,22.21,6.3,16.14,4.48,15.01,5.55,20.71,0.07,117,33,109,40,25,0.32,92,5,18.3,53,660,772,12365,515.2,8.59,325,158.4,0,1746,10619,0,14.1,85.9,0.96,0,1.47,1.83,3.3,0.45,0.19,1.651,3,0,0,,51,78.8,25,1.68,41.71
1892.0,13.82,2.211,30.567,2181,1220.435554,1159.6555957,0.95,353.9,101.4,24.3,25.5,15.64,4.5,16.01,4.59,14.56,5.88,20.71,0.07,116,33,106,43,287,3.68,100,RECOVERY,18.3,53,660,772,8691,362.1,6.04,325,111.3,0,1477,7214,0,17.0,83.0,0.95,0,1.39,2.95,4.34,0.32,0.21,1.485,4,0,0,,36,85.5,287,1.59,43.86
1895.0,21.74,2.113,45.935,2050,1772.8462832,1692.8591982,0.95,340.8,94.6,25.1,26.2,22.71,6.5,16.13,4.48,14.89,5.66,20.68,0.09,117,32,108,41,287,3.68,99,RECOVERY,18.3,53,660,772,12638,526.6,8.78,326,161.9,0,1946,10692,0,15.4,84.6,0.95,0,1.06,1.7,2.76,0.38,0.2,1.662,3,0,0,,53,78.3,287,1.99,42.43
1898.0,34.29,2.374,81.394,189,3152.6824547,3122.9704408,0.99,381.7,110.8,25.1,25.3,40.39,11.5,16.08,4.67,15.18,5.52,20.68,0.1,117,34,110,40,287,3.68,92,RECOVERY,18.3,53,660,772,22652,943.8,15.73,326,290.2,0,729,21924,0,3.2,96.8,0.99,0,0.2,1.55,1.75,0.11,0.16,1.911,3,0,0,,94,61.5,287,11.87,41.51
1902.0,19.23,2.43,46.731,2665,1591.7196939,1660.8238132,1.04,403.6,104.5,28.5,27.3,20.39,5.8,16.61,4.3,15.4,5.43,20.7,0.07,120,31,112,39,287,3.68,85,RECOVERY,18.3,53,660,772,11570,482.1,8.03,327,148.2,0,0,11570,0,0.0,100.0,1.04,0,1.13,1.99,3.12,0.36,0.21,1.67,4,0,0,,47,77.9,287,2.15,40.93
1905.0,18.18,2.303,41.873,2455,1510.0530364,1560.8891203,1.03,377.4,103.8,26.9,26.0,19.35,5.5,16.39,4.51,15.27,5.56,20.71,0.07,119,33,111,40,287,3.68,90,RECOVERY,18.3,53,660,772,10953,456.4,7.61,327,140.3,0,0,10953,0,0.0,100.0,1.03,0,1.38,1.92,3.3,0.42,0.19,1.622,3,0,0,,45,80.2,287,1.67,41.77
1908.0,18.99,2.448,46.481,2437,1735.1456623,1735.2584191,1.0,398.2,110.5,26.0,26.0,22.23,6.4,16.27,4.51,15.07,5.6,20.71,0.07,118,33,109,41,287,3.68,89,RECOVERY,18.3,53,660,772,12493,520.6,8.68,328,160.1,0,0,12493,0,0.0,100.0,1.0,0,1.13,2.03,3.16,0.36,0.19,1.667,3,0,0,,51,78.0,287,2.17,42.03
1911.0,20.41,2.602,53.102,2768,1969.6733643,1897.4982374,0.96,424.6,112.5,26.2,27.2,25.24,7.2,16.32,4.32,15.05,5.49,20.7,0.07,118,31,109,40,287,3.68,88,RECOVERY,18.3,53,660,772,14067,586.1,9.77,328,180.2,0,1759,12308,0,12.5,87.5,0.96,0,1.13,1.81,2.94,0.38,0.21,1.725,3,0,0,,58,74.9,287,2.3,41.32
1914.0,21.82,2.366,51.622,2416,2012.9775177,1864.7804987,0.93,380.9,103.4,24.9,26.9,25.79,7.4,16.1,4.37,14.72,5.55,20.67,0.07,117,32,107,40,287,3.68,88,RECOVERY,18.3,53,660,772,14259,594.1,9.9,329,182.7,0,3583,10676,0,25.1,74.9,0.93,0,1.09,1.66,2.75,0.4,0.21,1.713,3,0,0,,60,75.6,287,2.17,41.71
1916.0,22.3,2.579,57.524,2680,2378.7631131,2082.653739,0.88,408.1,114.0,23.5,26.9,30.48,8.7,15.82,4.42,14.59,5.5,20.62,0.11,115,32,106,40,287,3.68,88,RECOVERY,18.3,53,660,772,16658,694.1,11.57,329,213.4,0,7077,9581,0,42.5,57.5,0.88,0,1.16,1.53,2.69,0.43,0.2,1.76,2,0,0,,71,72.8,287,2.22,41.38
1919.0,38.96,2.459,95.805,80,4362.3032255,3722.1876066,0.85,377.8,116.2,21.3,25.0,55.89,16.0,15.36,4.73,14.22,5.59,20.62,0.1,111,34,103,41,287,3.68,87,RECOVERY,18.3,53,660,772,30395,1266.4,21.11,330,389.4,0,15222,15173,0,50.1,49.9,0.85,0,0.17,1.37,1.54,0.11,0.16,1.981,3,0,0,,129,54.7,287,14.46,41.97
1923.0,18.46,3.002,55.422,3004,2544.3472058,2099.6313322,0.83,463.6,137.5,21.3,25.8,32.6,9.3,15.44,4.58,13.93,5.77,20.71,0.07,112,33,101,42,287,3.68,88,RECOVERY,18.3,53,660,772,17615,734.0,12.23,331,225.7,0,10508,7107,0,59.7,40.3,0.83,0,1.35,1.9,3.25,0.42,0.21,1.744,4,0,0,,75,73.8,287,2.22,43.14
1926.0,35.71,2.887,103.107,236,5584.010597,4379.2129021,0.78,420.1,148.3,18.0,23.0,71.54,20.4,14.55,5.14,13.35,6.03,20.71,0.08,105,37,97,44,287,3.68,88,RECOVERY,18.3,53,660,772,38296,1595.7,26.59,332,490.7,0,28201,10096,0,73.6,26.4,0.78,0,0.24,1.44,1.68,0.14,0.15,2.013,3,0,0,,166,51.3,287,12.03,44.84
1929.0,21.82,2.909,63.469,3139,3059.9991222,2414.5714597,0.79,442.8,133.5,20.2,25.7,39.21,11.2,15.22,4.59,13.77,5.77,20.71,0.06,110,33,100,42,287,3.68,88,RECOVERY,18.3,53,660,772,21010,875.4,14.59,333,269.2,0,15124,5885,0,72.0,28.0,0.79,0,1.24,1.51,2.75,0.45,0.2,1.803,3,0,0,,91,70.0,287,2.35,43.14
1932.0,21.58,3.027,65.331,3305,2953.3895049,2416.1995907,0.82,468.0,135.4,21.6,26.4,37.84,10.8,15.46,4.47,14.0,5.67,20.64,0.07,112,32,102,41,287,3.68,88,RECOVERY,18.3,53,660,772,20413,850.6,14.18,334,261.5,0,12672,7741,0,62.1,37.9,0.82,0,1.23,1.55,2.78,0.44,0.21,1.815,3,0,0,,88,69.1,287,2.46,42.49
1934.0,31.91,2.47,78.83,2263,3549.0890614,2832.6988475,0.8,383.2,107.9,21.6,27.0,45.47,13.0,15.51,4.37,14.04,5.64,20.65,0.09,112,32,102,41,287,3.68,90,RECOVERY,18.3,53,660,772,24419,1017.4,16.96,334,312.9,0,16822,7596,0,68.9,31.1,0.8,0,0.82,1.06,1.88,0.44,0.22,1.897,2,0,0,,105,62.7,287,3.01,42.3
1936.0,22.81,3.064,69.901,3291,3110.2843129,2576.5317545,0.83,476.8,136.6,22.0,26.5,39.85,11.4,15.56,4.46,14.23,5.62,20.67,0.07,113,32,103,41,287,3.68,90,RECOVERY,18.3,53,660,772,21549,897.9,14.96,335,276.1,0,12621,8928,0,58.6,41.4,0.83,0,1.31,1.32,2.63,0.5,0.21,1.844,2,0,0,,92,67.0,287,2.34,42.16
1939.0,22.14,2.766,61.24,3269,2699.0799741,2291.9975422,0.85,431.7,124.9,22.1,26.0,34.58,9.9,15.61,4.52,14.04,5.66,20.69,0.06,113,33,102,41,287,3.68,89,RECOVERY,18.3,53,660,772,18789,782.9,13.05,335,240.7,0,9671,9117,0,51.5,48.5,0.85,0,1.32,1.39,2.71,0.49,0.2,1.787,3,0,0,,80,71.0,287,2.1,42.43
