t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VEVO2,VEVCO2,VO2/kg,METS,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Power,PWR,RPM,Phase,Amb. Temp.,RH Amb,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,Fat,CHO,PRO%,FAT%,CHO%,npRQ,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Distance,Phase time,VO2/kg%Pred,BR,RealPower,VT/Ti,PaCO2_e
721.0,27.52,2.141,58.927,2095,1958.6827502,2167.9666296,1.11,355.3,97.5,29.1,26.3,36.82,10.5,16.6,4.55,15.57,5.71,20.69,0.12,119,33,111,41,150,2.82,87,EXERCISE,20.1,46,653,763,14434,601.4,10.02,67,271.3,0,0,14434,0,0.0,100.0,1.11,0,1.1,1.08,2.18,0.5,0.2,1.77,3,0,0,,109,61.7,146,1.95,42.29
722.0,32.43,1.803,58.476,1769,1937.0007294,2112.9135034,1.09,300.6,80.5,29.0,26.6,36.41,10.4,16.67,4.46,15.6,5.67,20.74,0.11,119,32,112,41,150,2.82,85,EXERCISE,20.1,46,653,763,14225,592.7,9.88,68,267.4,0,0,14225,0,0.0,100.0,1.09,0,0.9,0.95,1.85,0.49,0.2,1.767,1,0,0,,108,62.0,150,2.0,42.03
724.0,34.09,1.682,57.341,1748,1865.3382351,2046.5322795,1.1,281.4,74.2,29.5,26.9,35.06,10.0,16.73,4.41,15.69,5.61,20.73,0.11,120,32,112,40,150,2.82,86,EXERCISE,20.1,46,653,763,13717,571.6,9.53,68,257.8,0,0,13717,0,0.0,100.0,1.1,0,0.85,0.91,1.76,0.48,0.2,1.758,2,0,0,,104,62.7,150,1.98,41.65
726.0,33.9,1.746,59.186,1662,1982.0518382,2167.9919588,1.09,290.1,79.0,28.7,26.2,37.26,10.6,16.62,4.52,15.59,5.7,20.73,0.11,119,32,112,41,150,2.82,85,EXERCISE,20.1,46,653,763,14565,606.9,10.11,68,273.8,0,0,14565,0,0.0,100.0,1.09,0,0.9,0.87,1.77,0.51,0.19,1.772,2,0,0,,110,61.5,150,1.94,42.23
729.0,20.62,3.13,64.536,2998,2075.0269556,2386.140841,1.15,524.4,142.6,30.4,26.4,39.0,11.1,16.75,4.56,15.76,5.64,20.75,0.1,120,33,113,40,150,2.82,83,EXERCISE,20.1,46,653,763,15433,643.0,10.72,69,290.1,0,0,15433,0,0.0,100.0,1.15,0,1.5,1.41,2.91,0.52,0.2,1.81,3,0,0,,115,58.0,150,2.09,41.84
731.0,32.97,1.934,63.758,1897,1994.9572433,2256.2386854,1.13,326.0,84.8,30.8,27.2,37.5,10.7,16.86,4.38,15.87,5.52,20.73,0.12,121,31,114,40,150,2.82,88,EXERCISE,20.1,46,653,763,14778,615.7,10.26,69,277.8,0,0,14778,0,0.0,100.0,1.13,0,0.88,0.94,1.82,0.48,0.2,1.805,2,0,0,,111,58.5,150,2.2,41.07
733.0,30.77,2.035,62.615,1826,2127.2241669,2283.946782,1.07,340.5,91.7,28.4,26.5,39.99,11.4,16.73,4.51,15.59,5.72,20.89,0.11,120,32,112,41,154,2.89,88,EXERCISE,20.1,46,653,763,15564,648.5,10.81,69,292.6,0,0,15564,0,0.0,100.0,1.07,0,0.89,1.06,1.95,0.46,0.2,1.797,2,0,0,,118,59.3,150,2.29,42.36
736.0,18.87,3.26,61.509,3138,1903.286385,2265.7474075,1.19,546.5,148.3,31.6,26.6,35.78,10.2,16.76,4.55,15.06,5.75,20.64,0.11,120,33,108,41,154,2.89,85,EXERCISE,20.1,46,653,763,14278,594.9,9.92,70,268.4,0,0,14278,0,0.0,100.0,1.19,0,1.57,1.61,3.18,0.49,0.21,1.789,3,0,0,,106,60.0,154,2.08,42.55
738.0,32.97,1.876,61.846,1966,1993.5261106,2200.6393134,1.1,315.0,82.7,29.9,27.1,37.47,10.7,16.79,4.41,15.67,5.58,20.76,0.12,120,32,112,40,154,2.89,87,EXERCISE,20.1,46,653,763,14681,611.7,10.2,70,276.0,0,0,14681,0,0.0,100.0,1.1,0,0.98,0.84,1.82,0.54,0.2,1.791,2,0,0,,111,59.8,154,1.91,41.45
739.0,33.52,1.909,63.989,1764,2050.7133736,2322.4239037,1.13,319.4,85.6,30.1,26.5,38.55,11.0,16.73,4.48,15.64,5.65,20.7,0.11,120,32,112,40,154,2.89,86,EXERCISE,20.1,46,653,763,15196,633.1,10.55,70,285.6,0,0,15196,0,0.0,100.0,1.13,0,0.86,0.93,1.79,0.48,0.2,1.806,1,0,0,,114,58.4,154,2.22,41.9
743.0,17.7,3.278,58.018,3158,1859.5725291,2198.8954399,1.18,546.8,153.0,30.5,25.8,34.95,10.0,16.68,4.67,15.34,5.85,20.69,0.1,119,33,110,42,154,2.89,86,EXERCISE,20.1,46,653,763,13926,580.3,9.67,71,261.8,0,0,13926,0,0.0,100.0,1.18,0,1.73,1.66,3.39,0.51,0.2,1.764,4,0,0,,103,62.3,154,1.89,43.19
745.0,29.27,2.058,60.234,1989,2013.4974573,2247.1724835,1.12,341.3,95.0,28.9,25.9,37.85,10.8,16.58,4.62,15.56,5.79,20.71,0.12,119,33,111,41,158,2.97,87,EXERCISE,20.1,46,653,763,14867,619.5,10.32,71,279.5,0,0,14867,0,0.0,100.0,1.12,0,1.05,1.0,2.05,0.51,0.19,1.78,2,0,0,,112,60.8,154,1.96,42.81
747.0,33.33,1.864,62.133,1918,2038.7549831,2263.8267545,1.11,311.0,83.9,29.3,26.4,38.32,10.9,16.68,4.5,15.7,5.63,20.73,0.11,119,32,112,40,158,2.97,87,EXERCISE,20.1,46,653,763,15036,626.5,10.44,72,282.6,0,0,15036,0,0.0,100.0,1.11,0,0.94,0.86,1.8,0.52,0.19,1.793,2,0,0,,113,59.6,158,1.98,41.78
749.0,29.41,2.104,61.882,1783,2080.6688252,2322.50468,1.12,348.0,97.9,28.8,25.8,39.11,11.2,16.54,4.65,15.48,5.8,20.69,0.13,118,33,111,42,158,2.97,88,EXERCISE,20.1,46,653,763,15364,640.2,10.67,72,288.8,0,0,15364,0,0.0,100.0,1.12,0,0.92,1.12,2.04,0.45,0.19,1.792,2,0,0,,116,59.7,158,2.29,42.87
752.0,17.96,3.142,56.443,3178,1874.1009436,2141.3575505,1.14,522.5,146.8,29.4,25.8,35.23,10.1,16.63,4.67,15.46,5.89,20.75,0.1,119,33,111,42,158,2.97,84,EXERCISE,20.1,46,653,763,13917,579.9,9.66,73,261.6,0,0,13917,0,0.0,100.0,1.14,0,1.69,1.65,3.34,0.51,0.21,1.752,3,0,0,,104,63.3,158,1.86,43.45
754.0,30.3,1.966,59.576,1936,2000.4891549,2228.7038972,1.11,326.1,90.8,28.7,25.8,37.6,10.7,16.59,4.62,15.51,5.82,20.73,0.11,119,33,111,42,158,2.97,87,EXERCISE,20.1,46,653,763,14765,615.2,10.25,73,277.5,0,0,14765,0,0.0,100.0,1.11,0,0.98,1.0,1.98,0.49,0.2,1.775,2,0,0,,111,61.2,158,2.01,43.0
756.0,26.2,2.441,63.956,2315,2100.6214981,2365.6911741,1.13,407.1,111.5,29.6,26.3,39.49,11.3,16.68,4.57,15.6,5.77,20.74,0.11,119,33,112,41,158,2.97,88,EXERCISE,20.1,46,653,763,15544,647.7,10.79,73,292.2,0,0,15544,0,0.0,100.0,1.13,0,1.1,1.19,2.29,0.48,0.2,1.806,2,0,0,,117,58.4,158,2.22,42.68
758.0,29.41,2.13,62.647,2023,2069.2593424,2322.2782804,1.12,354.6,97.5,29.3,26.1,38.9,11.1,16.65,4.58,15.57,5.78,20.73,0.11,119,33,111,41,162,3.05,85,EXERCISE,20.1,46,653,763,15299,637.5,10.62,74,287.6,0,0,15299,0,0.0,100.0,1.12,0,0.96,1.08,2.04,0.47,0.2,1.797,2,0,0,,115,59.2,162,2.22,42.74
762.0,18.87,3.247,61.264,3134,2002.3030374,2314.7990101,1.16,541.7,151.1,29.9,25.9,37.64,10.8,16.68,4.65,15.52,5.88,20.75,0.1,119,33,111,42,162,3.05,82,EXERCISE,20.1,46,653,763,14912,621.3,10.36,74,280.3,0,0,14912,0,0.0,100.0,1.16,0,1.58,1.6,3.18,0.5,0.21,1.787,4,0,0,,111,60.1,162,2.06,43.38
763.0,32.61,1.854,60.457,1930,1943.6402782,2202.6890957,1.13,309.4,84.0,29.9,26.4,36.53,10.4,16.69,4.53,15.62,5.73,20.67,0.14,119,32,112,41,162,3.05,88,EXERCISE,20.1,46,653,763,14405,600.2,10.0,75,270.8,0,0,14405,0,0.0,100.0,1.13,0,0.92,0.92,1.84,0.5,0.2,1.781,1,0,0,,108,60.7,162,2.02,42.42
765.0,32.61,1.963,64.011,1869,2067.7692316,2347.9003988,1.14,326.4,90.3,29.9,26.3,38.87,11.1,16.63,4.6,15.58,5.77,20.63,0.18,119,33,112,41,162,3.05,89,EXERCISE,20.1,46,653,763,15332,638.8,10.65,75,288.2,0,0,15332,0,0.0,100.0,1.14,0,0.9,0.94,1.84,0.49,0.19,1.806,2,0,0,,115,58.4,162,2.18,42.68
768.0,24.19,2.632,63.677,2542,2062.2910596,2379.0277171,1.15,439.6,121.4,30.1,26.1,38.76,11.1,16.7,4.61,15.64,5.81,20.73,0.11,120,33,112,42,162,3.05,87,EXERCISE,20.1,46,653,763,15350,639.6,10.66,75,288.5,0,0,15350,0,0.0,100.0,1.15,0,1.17,1.31,2.48,0.47,0.2,1.804,3,0,0,,115,58.6,162,2.25,42.93
770.0,23.72,2.709,64.245,2669,2086.4816659,2380.8820637,1.14,452.7,123.7,30.0,26.3,39.22,11.2,16.71,4.57,15.69,5.71,20.74,0.1,120,33,112,41,166,3.12,88,EXERCISE,20.1,46,653,763,15489,645.4,10.76,76,291.1,0,0,15489,0,0.0,100.0,1.14,0,1.28,1.25,2.53,0.51,0.2,1.808,2,0,0,,116,58.2,166,2.12,42.29
772.0,30.93,2.056,63.588,2024,2039.2997292,2315.7854986,1.14,344.5,92.5,30.1,26.5,38.33,11.0,16.76,4.5,15.71,5.72,20.73,0.11,120,32,112,41,166,3.12,86,EXERCISE,20.1,46,653,763,15121,630.0,10.5,76,284.2,0,0,15121,0,0.0,100.0,1.14,0,0.98,0.96,1.94,0.51,0.21,1.803,2,0,0,,113,58.6,166,2.1,42.36
775.0,24.9,2.526,62.888,2405,2005.5895981,2328.6662511,1.16,423.3,115.5,30.5,26.3,37.7,10.8,16.76,4.57,15.71,5.8,20.73,0.11,120,33,112,42,166,3.12,87,EXERCISE,20.1,46,653,763,14952,623.0,10.38,77,281.1,0,0,14952,0,0.0,100.0,1.16,0,1.12,1.29,2.41,0.46,0.21,1.799,3,0,0,,111,59.1,166,2.26,42.87
777.0,28.3,2.227,63.028,2035,2087.3018233,2380.1240281,1.14,370.4,103.8,29.2,25.6,39.23,11.2,16.63,4.66,15.54,5.91,20.74,0.11,119,33,111,42,166,3.12,86,EXERCISE,20.1,46,653,763,15492,645.5,10.76,77,291.2,0,0,15492,0,0.0,100.0,1.14,0,0.93,1.19,2.12,0.44,0.2,1.8,2,0,0,,116,59.0,166,2.39,43.58
780.0,17.09,3.566,60.957,3354,2019.2440142,2379.202086,1.18,592.3,171.3,29.6,25.1,37.96,10.8,16.61,4.8,15.38,6.11,20.75,0.1,119,34,110,44,166,3.12,83,EXERCISE,20.1,46,653,763,15109,629.5,10.49,78,284.0,0,0,15109,0,0.0,100.0,1.18,0,1.63,1.88,3.51,0.46,0.21,1.785,3,0,0,,112,60.3,166,2.19,44.87
783.0,23.62,2.471,58.37,2582,1969.6098684,2251.7978367,1.14,409.0,117.6,28.8,25.2,37.02,10.6,16.55,4.76,15.42,5.99,20.74,0.11,119,34,110,43,170,3.2,86,EXERCISE,20.1,46,653,763,14628,609.5,10.16,78,275.0,0,0,14628,0,0.0,100.0,1.14,0,1.29,1.25,2.54,0.51,0.2,1.766,3,0,0,,109,62.0,170,1.92,44.09
785.0,25.53,2.491,63.6,2532,2080.6335638,2367.7055997,1.14,415.6,114.5,29.7,26.1,39.11,11.2,16.68,4.6,15.6,5.78,20.74,0.11,119,33,112,41,170,3.2,87,EXERCISE,20.1,46,653,763,15435,643.1,10.72,78,290.1,0,0,15435,0,0.0,100.0,1.14,0,1.21,1.14,2.35,0.51,0.2,1.803,2,0,0,,116,58.6,170,2.06,42.74
787.0,30.15,2.169,65.397,1930,2207.3682807,2492.1487815,1.13,358.6,102.0,28.7,25.4,41.49,11.9,16.53,4.7,15.39,5.96,20.71,0.11,118,34,110,43,170,3.2,85,EXERCISE,20.1,46,653,763,16344,681.0,11.35,79,307.2,0,0,16344,0,0.0,100.0,1.13,0,0.9,1.09,1.99,0.45,0.2,1.816,2,0,0,,123,57.5,170,2.41,43.9
790.0,19.35,3.29,63.677,3300,2060.9247347,2413.1608894,1.17,548.8,154.2,30.2,25.8,38.74,11.1,16.68,4.69,14.73,5.88,20.72,0.12,119,34,105,42,170,3.2,85,EXERCISE,20.1,46,653,763,15397,641.5,10.69,79,289.4,0,0,15397,0,0.0,100.0,1.17,0,1.64,1.46,3.1,0.53,0.21,1.804,3,0,0,,114,58.6,170,2.01,43.38
792.0,32.26,2.066,66.645,2065,2114.9630161,2457.9760634,1.16,346.6,94.1,30.4,26.2,39.75,11.4,16.78,4.55,15.75,5.74,20.73,0.11,120,33,113,41,170,3.2,86,EXERCISE,20.1,46,653,763,15771,657.1,10.95,80,296.4,0,0,15771,0,0.0,100.0,1.16,0,0.94,0.92,1.86,0.51,0.2,1.824,2,0,0,,117,56.6,170,2.2,42.48
794.0,31.75,2.205,70.0,1971,2201.5198223,2576.7658765,1.17,369.9,100.9,30.8,26.3,41.38,11.8,16.78,4.58,15.73,5.77,20.7,0.14,120,33,113,41,174,3.27,86,EXERCISE,20.1,46,653,763,16445,685.2,11.42,80,309.1,0,0,16445,0,0.0,100.0,1.17,0,0.88,1.01,1.89,0.47,0.2,1.845,2,0,0,,122,54.5,174,2.51,42.68
796.0,32.61,1.862,60.717,2217,1776.6111043,2134.0703155,1.2,317.4,81.1,32.9,27.4,33.39,9.5,17.05,4.36,16.05,5.51,20.72,0.12,122,31,115,39,174,3.27,83,EXERCISE,20.1,46,653,763,13358,556.6,9.28,80,251.1,0,0,13358,0,0.0,100.0,1.2,0,1.0,0.84,1.84,0.54,0.2,1.783,2,0,0,,99,60.5,174,1.86,41.0
798.0,30.0,2.352,70.56,1996,2232.6429773,2629.1189917,1.18,394.8,108.2,30.7,26.0,41.97,12.0,16.79,4.6,15.8,5.8,20.74,0.11,120,33,113,42,174,3.27,85,EXERCISE,20.1,46,653,763,16703,696.0,11.6,81,314.0,0,0,16703,0,0.0,100.0,1.18,0,0.96,1.04,2.0,0.48,0.2,1.849,2,0,0,,124,54.1,174,2.45,42.87
801.0,20.55,3.247,66.719,3217,2030.2752996,2485.2254636,1.22,548.8,149.0,32.2,26.3,38.16,10.9,16.9,4.59,15.89,5.78,20.74,0.1,121,33,114,41,174,3.27,85,EXERCISE,20.1,46,653,763,15339,639.1,10.65,81,288.3,0,0,15339,0,0.0,100.0,1.22,0,1.53,1.39,2.92,0.52,0.21,1.824,3,0,0,,113,56.6,174,2.12,42.74
803.0,25.21,2.474,62.37,2387,1978.9640431,2361.3679326,1.19,414.7,115.6,30.6,25.7,37.2,10.6,16.76,4.67,15.66,5.94,20.74,0.11,120,33,112,43,174,3.27,84,EXERCISE,20.1,46,653,763,14854,618.9,10.32,82,279.2,0,0,14854,0,0.0,100.0,1.19,0,1.1,1.28,2.38,0.46,0.21,1.795,2,0,0,,110,59.4,174,2.25,43.77
805.0,25.64,2.423,62.128,2501,1984.4459025,2364.6249729,1.19,405.3,113.8,30.4,25.5,37.3,10.7,16.73,4.7,15.74,5.83,20.73,0.11,120,34,113,42,178,3.35,85,EXERCISE,20.1,46,653,763,14890,620.4,10.34,82,279.9,0,0,14890,0,0.0,100.0,1.19,0,1.22,1.12,2.34,0.52,0.19,1.793,2,0,0,,110,59.6,174,1.99,43.06
807.0,29.7,2.093,62.168,1956,2108.4756993,2358.3854417,1.12,348.3,98.2,28.5,25.5,39.63,11.3,16.64,4.69,15.33,6.03,20.83,0.12,119,34,110,43,178,3.35,84,EXERCISE,20.1,46,653,763,15577,649.0,10.82,82,292.8,0,0,15577,0,0.0,100.0,1.12,0,0.9,1.12,2.02,0.45,0.21,1.794,2,0,0,,117,59.6,178,2.33,44.35
810.0,21.43,3.239,69.407,3007,2173.890506,2630.5929374,1.21,543.2,151.5,31.2,25.8,40.86,11.7,16.77,4.68,14.91,6.06,20.71,0.11,120,33,107,43,178,3.35,82,EXERCISE,20.1,46,653,763,16375,682.3,11.37,83,307.8,0,0,16375,0,0.0,100.0,1.21,0,1.09,1.71,2.8,0.39,0.23,1.841,3,0,0,,121,54.8,178,2.97,44.54
812.0,26.79,2.26,60.536,2485,1908.7250884,2274.1308321,1.19,379.2,104.8,30.7,25.8,35.88,10.3,16.78,4.64,15.77,5.86,20.73,0.11,120,33,113,42,178,3.35,81,EXERCISE,20.1,46,653,763,14322,596.7,9.95,83,269.2,0,0,14322,0,0.0,100.0,1.19,0,1.2,1.04,2.24,0.54,0.2,1.782,2,0,0,,106,60.6,178,1.88,43.26
814.0,35.93,1.81,65.03,1876,1981.9447935,2376.4125058,1.2,305.8,81.7,31.5,26.3,37.25,10.6,16.9,4.51,15.8,5.79,20.72,0.11,121,32,113,41,178,3.35,84,EXERCISE,20.1,46,653,763,14895,620.6,10.34,84,280.0,0,0,14895,0,0.0,100.0,1.2,0,0.82,0.85,1.67,0.49,0.21,1.813,2,0,0,,110,57.7,178,2.21,42.81
816.0,33.52,2.725,91.341,2635,2507.6231942,3138.2443188,1.25,468.4,116.9,35.5,28.4,47.14,13.5,17.19,4.29,16.33,5.36,20.67,0.15,123,31,117,38,178,3.35,83,EXERCISE,20.1,46,653,763,19054,793.9,13.23,84,358.2,0,0,19054,0,0.0,100.0,1.25,0,0.87,0.92,1.79,0.49,0.21,1.961,2,0,0,,139,40.6,178,3.13,40.03
817.0,37.74,2.36,89.057,2412,2253.007159,2902.023113,1.29,412.5,95.5,38.4,29.8,42.35,12.1,17.48,4.05,16.64,5.12,20.71,0.12,125,29,119,37,182,3.42,85,EXERCISE,20.1,46,653,763,17250,718.7,11.98,84,324.2,0,0,17250,0,0.0,100.0,1.29,0,0.81,0.78,1.59,0.51,0.22,1.95,1,0,0,,125,42.1,178,2.91,38.49
819.0,39.47,2.335,92.171,2313,2206.2180594,2908.9559649,1.32,412.0,91.6,40.5,30.7,41.47,11.8,17.64,3.92,16.83,4.98,20.72,0.12,126,28,121,36,182,3.42,85,EXERCISE,20.1,46,653,763,16998,708.2,11.8,85,319.5,0,0,16998,0,0.0,100.0,1.32,0,0.71,0.81,1.52,0.47,0.22,1.965,2,0,0,,123,40.0,182,3.29,37.59
821.0,27.15,3.128,84.923,3192,2048.680718,2797.4746239,1.37,550.9,127.6,40.5,29.7,38.51,11.0,17.61,4.08,16.79,5.12,20.74,0.11,126,29,120,37,182,3.42,83,EXERCISE,20.1,46,653,763,15937,664.0,11.07,85,299.6,0,0,15937,0,0.0,100.0,1.37,0,1.18,1.03,2.21,0.53,0.22,1.929,2,0,0,,114,44.8,182,2.65,38.49
823.0,32.79,2.587,84.82,2617,2004.2722541,2746.9739916,1.37,457.2,103.8,41.2,30.0,37.67,10.8,17.67,4.01,16.81,5.15,20.74,0.11,127,29,120,37,182,3.42,83,EXERCISE,20.1,46,653,763,15607,650.3,10.84,85,293.4,0,0,15607,0,0.0,100.0,1.37,0,0.82,1.01,1.83,0.45,0.23,1.928,2,0,0,,111,44.8,182,3.15,38.68
824.0,41.38,2.145,88.759,2287,2034.2048111,2778.2985891,1.37,380.7,83.9,42.2,30.9,38.24,10.9,17.75,3.91,16.93,4.95,20.72,0.14,127,28,121,35,182,3.42,83,EXERCISE,20.1,46,653,763,15825,659.4,10.99,86,297.5,0,0,15825,0,0.0,100.0,1.37,0,0.72,0.73,1.45,0.5,0.22,1.948,1,0,0,,113,42.3,182,2.98,37.39
826.0,41.96,2.16,90.629,2152,2093.8185813,2816.8655174,1.35,383.1,83.7,41.9,31.1,39.36,11.2,17.74,3.88,16.94,4.94,20.72,0.13,127,28,121,35,182,3.42,84,EXERCISE,20.1,46,653,763,16221,675.9,11.26,86,304.9,0,0,16221,0,0.0,100.0,1.35,0,0.69,0.74,1.43,0.48,0.22,1.957,2,0,0,,116,41.0,182,3.13,37.33
827.0,41.96,2.065,86.643,2140,2006.2661296,2685.6619658,1.34,366.6,79.4,41.7,31.2,37.71,10.8,17.75,3.85,16.96,4.92,20.74,0.11,127,28,121,35,182,3.42,84,EXERCISE,20.1,46,653,763,15521,646.7,10.78,86,291.8,0,0,15521,0,0.0,100.0,1.34,0,0.72,0.71,1.43,0.5,0.23,1.938,1,0,0,,111,43.6,182,2.87,37.2
829.0,38.71,2.332,90.271,2368,2120.2840315,2833.5286054,1.34,412.8,91.0,41.3,30.9,39.85,11.4,17.7,3.9,16.62,4.91,20.73,0.12,127,28,119,35,186,3.5,83,EXERCISE,20.1,46,653,763,16396,683.2,11.39,87,308.2,0,0,16396,0,0.0,100.0,1.34,0,0.78,0.77,1.55,0.5,0.22,1.956,2,0,0,,118,41.3,182,2.99,37.14
830.0,44.12,2.115,93.309,2211,2109.427064,2810.5352182,1.33,376.0,79.3,42.8,32.1,39.65,11.3,17.78,3.75,16.99,4.8,20.69,0.12,127,27,122,34,186,3.5,84,EXERCISE,20.1,46,653,763,16298,679.1,11.32,87,306.4,0,0,16298,0,0.0,100.0,1.33,0,0.7,0.66,1.36,0.51,0.23,1.97,1,0,0,,117,39.3,186,3.02,36.43
832.0,45.11,1.955,88.195,2149,1994.2984879,2660.2288761,1.33,348.3,73.4,42.6,32.0,37.49,10.7,17.82,3.75,15.66,4.76,20.73,0.12,128,27,112,34,186,3.5,85,EXERCISE,20.1,46,653,763,15414,642.2,10.7,87,289.7,0,0,15414,0,0.0,100.0,1.33,0,0.68,0.65,1.33,0.51,0.22,1.945,2,0,0,,111,42.6,186,2.88,36.17
833.0,42.25,2.065,87.254,2093,1958.5904719,2729.2094132,1.39,365.4,80.1,43.0,30.9,36.82,10.5,17.69,3.88,16.22,4.91,20.62,0.11,127,28,116,35,186,3.5,84,EXERCISE,20.1,46,653,763,15323,638.4,10.64,87,288.0,0,0,15323,0,0.0,100.0,1.39,0,0.7,0.72,1.42,0.49,0.22,1.941,1,0,0,,109,43.2,186,2.95,37.14
835.0,38.71,2.336,90.426,2287,2012.0769997,2827.0733737,1.41,413.8,90.8,43.6,31.0,37.82,10.8,17.71,3.89,15.64,4.97,20.62,0.12,127,28,112,36,186,3.5,84,EXERCISE,20.1,46,653,763,15778,657.4,10.96,88,296.6,0,0,15778,0,0.0,100.0,1.41,0,0.74,0.81,1.55,0.48,0.23,1.956,2,0,0,,112,41.2,186,3.16,37.52
837.0,28.71,2.733,78.459,2988,2014.9632654,2553.7325254,1.27,481.6,110.2,37.9,29.9,37.88,10.8,17.62,4.03,16.65,5.06,20.89,0.11,126,29,119,36,186,3.5,84,EXERCISE,20.1,46,653,763,15361,640.0,10.67,88,288.7,0,0,15361,0,0.0,100.0,1.27,0,1.04,1.05,2.09,0.5,0.22,1.895,2,0,0,,112,49.0,186,2.63,38.1
838.0,39.22,2.268,88.941,2302,2064.3493224,2795.7907092,1.35,400.7,88.4,41.8,30.8,38.8,11.1,17.67,3.9,16.78,4.95,20.67,0.11,126,28,120,35,186,3.5,84,EXERCISE,20.1,46,653,763,16022,667.6,11.13,88,301.2,0,0,16022,0,0.0,100.0,1.35,0,0.74,0.79,1.53,0.48,0.22,1.949,1,0,0,,115,42.1,186,3.06,37.39
840.0,41.38,2.129,88.097,2204,1994.2620501,2732.1030057,1.37,376.9,81.9,42.7,31.2,37.49,10.7,17.7,3.85,16.87,4.93,20.64,0.11,127,28,121,35,186,3.5,84,EXERCISE,20.1,46,653,763,15527,647.0,10.78,89,291.9,0,0,15527,0,0.0,100.0,1.37,0,0.77,0.68,1.45,0.53,0.23,1.945,2,0,0,,111,42.7,186,2.76,37.26
841.0,42.86,2.102,90.086,2212,1982.7967773,2756.0747066,1.39,373.6,79.8,43.9,31.6,37.27,10.6,17.77,3.8,16.94,4.8,20.64,0.11,127,27,121,34,190,3.57,83,EXERCISE,20.1,46,653,763,15501,645.9,10.76,89,291.4,0,0,15501,0,0.0,100.0,1.39,0,0.71,0.69,1.4,0.51,0.22,1.955,1,0,0,,110,41.4,186,2.96,36.43
843.0,31.25,2.958,92.438,3075,2014.640306,2846.1000899,1.41,526.5,112.7,44.8,31.7,37.87,10.8,17.8,3.81,16.91,4.79,20.65,0.1,127,27,121,34,190,3.57,83,EXERCISE,20.1,46,653,763,15822,659.3,10.99,89,297.4,0,0,15822,0,0.0,100.0,1.41,0,1.06,0.86,1.92,0.55,0.23,1.966,2,0,0,,112,39.9,190,2.79,36.36
844.0,48.39,2.161,104.565,2202,2223.5416421,3028.7274709,1.36,389.5,77.8,45.5,33.4,41.8,11.9,18.02,3.6,17.12,4.62,20.78,0.11,129,26,123,33,190,3.57,84,EXERCISE,20.1,46,653,763,17285,720.2,12.0,89,324.9,0,0,17285,0,0.0,100.0,1.36,0,0.66,0.58,1.24,0.53,0.24,2.019,1,0,0,,124,32.0,190,3.27,35.27
846.0,42.86,2.316,99.257,2233,2101.8844187,2929.1040217,1.39,416.4,84.9,45.8,32.9,39.51,11.3,17.98,3.67,17.18,4.72,20.74,0.11,129,26,123,34,190,3.57,83,EXERCISE,20.1,46,653,763,16444,685.2,11.42,90,309.1,0,0,16444,0,0.0,100.0,1.39,0,0.67,0.73,1.4,0.48,0.24,1.997,2,0,0,,117,35.4,190,3.46,35.91
847.0,50.42,2.134,107.597,2288,2104.8142368,2964.8249728,1.41,387.8,73.2,49.4,35.1,39.56,11.3,18.17,3.43,17.41,4.47,20.73,0.11,130,25,125,32,190,3.57,83,EXERCISE,20.1,46,653,763,16517,688.2,11.47,90,310.5,0,0,16517,0,0.0,100.0,1.41,0,0.63,0.56,1.19,0.53,0.25,2.032,1,0,0,,117,30.0,190,3.39,34.3
848.0,40.0,2.647,105.88,2528,2002.9424253,2894.4479947,1.45,482.8,90.1,51.5,35.6,37.65,10.8,18.24,3.4,17.61,4.41,20.73,0.11,131,24,126,32,190,3.57,82,EXERCISE,20.1,46,653,763,15833,659.7,11.0,90,297.6,0,0,15833,0,0.0,100.0,1.45,0,0.7,0.8,1.5,0.47,0.25,2.025,1,0,0,,111,31.1,190,3.78,33.91
850.0,48.0,2.267,108.816,2452,2062.038648,2935.2422184,1.42,413.4,76.4,51.1,35.9,38.76,11.1,18.24,3.37,17.47,4.37,20.72,0.12,131,24,125,31,190,3.57,81,EXERCISE,20.1,46,653,763,16230,676.2,11.27,90,305.1,0,0,16230,0,0.0,100.0,1.42,0,0.66,0.59,1.25,0.53,0.25,2.037,2,0,0,,115,29.2,190,3.43,33.66
851.0,53.1,2.052,108.956,2125,2024.2958669,2901.5224632,1.43,375.3,68.1,52.0,36.3,38.05,10.9,18.29,3.32,17.54,4.3,20.73,0.11,131,24,126,31,190,3.57,81,EXERCISE,20.1,46,653,763,15964,665.2,11.09,91,300.1,0,0,15964,0,0.0,100.0,1.43,0,0.6,0.53,1.13,0.53,0.25,2.037,1,0,0,,112,29.1,190,3.42,33.2
