t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VEVO2,VEVCO2,VO2/kg,METS,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Power,PWR,RPM,Phase,Amb. Temp.,RH Amb,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,Fat,CHO,PRO%,FAT%,CHO%,npRQ,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Distance,Phase time,VO2/kg%Pred,BR,RealPower,VT/Ti,PaCO2_e
1628.0,23.26,3.317,77.14,3071,2325.1774556,3069.6550716,1.32,557.1,164.2,32.5,24.6,35.12,10.0,16.8,4.95,15.89,6.01,20.73,0.08,118.0,35.0,112.0,42.0,25,0.38,84,5,18.1,48,637,752,17921.0,746.7,12.44,289,270.7,0.0,0.0,17921.0,0.0,0.0,100.0,1.32,0,1.49,1.09,2.58,0.58,0.18,1.887,3,0,0,,81.0,59.4,25,2.23,43.63
1631.0,20.83,3.233,67.354,3414,1921.9640638,2592.7689784,1.35,549.1,154.9,34.3,25.4,29.03,8.3,16.98,4.79,16.02,5.86,20.73,0.08,120.0,34.0,113.0,41.0,25,0.38,83,5,18.1,48,637,752,14901.0,620.9,10.35,290,225.1,0.0,0.0,14901.0,0.0,0.0,100.0,1.35,0,1.63,1.25,2.88,0.57,0.19,1.828,3,0,0,,67.0,64.6,25,1.98,42.67
1634.0,17.24,3.583,61.776,3377,1858.5367711,2436.1849483,1.31,602.3,175.8,32.6,24.9,28.07,8.0,16.81,4.91,16.01,5.78,20.73,0.08,119.0,35.0,113.0,41.0,25,0.38,82,5,18.1,48,637,752,14296.0,595.7,9.93,290,216.0,0.0,0.0,14296.0,0.0,0.0,100.0,1.31,0,2.34,1.14,3.48,0.67,0.16,1.791,3,0,0,,65.0,67.5,25,1.53,42.17
1637.0,21.43,3.441,73.736,3422,1979.7603155,2716.488532,1.37,591.5,157.9,36.5,26.6,29.91,8.5,17.19,4.59,16.33,5.61,20.73,0.08,121.0,32.0,115.0,40.0,25,0.38,81,5,18.1,48,637,752,15421.0,642.6,10.71,291,232.9,0.0,0.0,15421.0,0.0,0.0,100.0,1.37,0,1.63,1.17,2.8,0.58,0.19,1.868,3,0,0,,69.0,61.2,25,2.11,41.09
1640.0,21.2,3.688,78.191,3557,1969.3947273,2772.6595896,1.41,641.2,163.0,38.9,27.7,29.75,8.5,17.39,4.42,16.45,5.58,20.73,0.08,123.0,31.0,116.0,39.0,25,0.38,81,5,18.1,48,637,752,15452.0,643.8,10.73,291,233.4,0.0,0.0,15452.0,0.0,0.0,100.0,1.41,0,1.48,1.35,2.83,0.52,0.22,1.893,3,0,0,,69.0,58.9,25,2.49,40.9
1643.0,18.58,3.478,64.607,3560,1628.8489347,2327.9972254,1.43,604.1,156.5,38.9,27.2,24.6,7.0,17.37,4.5,16.52,5.52,20.73,0.09,122.0,32.0,116.0,39.0,25,0.38,80,5,18.1,48,637,752,12835.0,534.8,8.91,292,193.9,0.0,0.0,12835.0,0.0,0.0,100.0,1.43,0,1.88,1.35,3.23,0.58,0.2,1.81,3,0,0,,57.0,66.0,25,1.85,40.52
1646.0,19.54,3.331,65.101,3292,1650.7017825,2348.0853039,1.42,578.4,149.7,38.6,27.1,24.94,7.1,17.36,4.49,16.4,5.54,20.74,0.08,122.0,32.0,116.0,39.0,25,0.38,80,5,18.1,48,637,752,12990.0,541.2,9.02,292,196.2,0.0,0.0,12990.0,0.0,0.0,100.0,1.42,0,1.74,1.33,3.07,0.57,0.2,1.814,3,0,0,,58.0,65.8,25,1.91,40.64
1649.0,18.29,3.242,59.305,3240,1556.2779777,2177.8686655,1.4,559.3,148.3,37.3,26.6,23.51,6.7,17.25,4.57,16.33,5.65,20.73,0.08,122.0,32.0,115.0,40.0,25,0.38,79,5,18.1,48,637,752,12190.0,507.9,8.47,293,184.1,0.0,0.0,12190.0,0.0,0.0,100.0,1.4,0,1.83,1.45,3.28,0.56,0.2,1.773,3,0,0,,54.0,68.8,25,1.77,41.34
1654.0,12.66,3.544,44.861,3850,1297.0426262,1787.9334775,1.38,598.7,175.7,33.9,24.6,19.59,5.6,16.89,4.96,15.92,6.0,20.71,0.08,119.0,35.0,112.0,42.0,25,0.38,80,5,18.1,48,637,752,10116.0,421.5,7.03,293,152.8,0.0,0.0,10116.0,0.0,0.0,100.0,1.38,0,2.53,2.21,4.74,0.53,0.18,1.652,5,0,0,,45.0,76.4,25,1.4,43.56
1658.0,14.49,3.004,43.536,3429,1284.1540972,1693.3146511,1.32,507.1,145.4,33.1,25.1,19.4,5.5,16.88,4.84,15.96,5.87,20.73,0.08,119.0,34.0,113.0,41.0,25,0.38,80,5,18.1,47,637,752,9894.0,412.3,6.87,294,149.5,0.0,0.0,9894.0,0.0,0.0,100.0,1.32,0,2.36,1.78,4.14,0.57,0.18,1.639,4,0,0,,45.0,77.1,25,1.27,42.74
1661.0,22.56,2.874,64.827,2675,1770.8543245,2293.2752155,1.3,493.8,127.3,35.7,27.6,26.75,7.6,17.18,4.43,16.11,5.6,20.73,0.1,121.0,31.0,114.0,39.0,25,0.38,79,5,18.1,47,637,752,13578.0,565.7,9.43,294,205.1,0.0,0.0,13578.0,0.0,0.0,100.0,1.3,0,1.42,1.24,2.66,0.53,0.21,1.812,3,0,0,,62.0,65.9,25,2.02,41.03
1664.0,18.58,3.7,68.731,3547,1730.9720143,2356.2482696,1.36,644.4,158.2,39.0,28.6,26.15,7.5,17.42,4.28,16.54,5.26,20.73,0.08,123.0,30.0,117.0,37.0,25,0.38,80,5,18.1,47,637,752,13453.0,560.6,9.34,295,203.2,0.0,0.0,13453.0,0.0,0.0,100.0,1.36,0,1.71,1.52,3.23,0.53,0.21,1.837,3,0,0,,61.0,63.8,25,2.16,38.87
1667.0,23.08,2.857,65.931,2765,1603.0764983,2206.7528633,1.38,500.3,119.6,40.1,29.1,24.22,6.9,17.51,4.19,16.67,5.14,20.72,0.09,123.0,30.0,118.0,36.0,25,0.38,80,5,18.1,47,637,752,12498.0,520.8,8.68,295,188.8,0.0,0.0,12498.0,0.0,0.0,100.0,1.38,0,1.41,1.19,2.6,0.54,0.2,1.819,3,0,0,,56.0,65.3,25,2.03,38.11
1670.0,18.58,3.437,63.845,3292,1542.8100433,2122.6766406,1.38,602.9,142.6,40.5,29.5,23.31,6.7,17.54,4.15,16.83,4.98,20.73,0.08,124.0,29.0,119.0,35.0,25,0.38,78,5,18.1,47,637,752,12027.0,501.1,8.35,296,181.7,0.0,0.0,12027.0,0.0,0.0,100.0,1.38,0,1.86,1.37,3.23,0.58,0.19,1.805,3,0,0,,54.0,66.4,25,1.85,37.09
1674.0,16.35,1.994,32.599,2295,860.5275406,1132.8322944,1.32,344.5,86.4,36.6,27.8,13.0,3.7,17.28,4.33,16.23,5.53,20.72,0.08,122.0,31.0,114.0,39.0,25,0.38,77,5,18.1,47,637,752,6627.0,276.1,4.6,296,100.1,0.0,0.0,6627.0,0.0,0.0,100.0,1.32,0,1.3,2.37,3.67,0.35,0.21,1.513,4,0,0,,30.0,82.9,25,1.53,40.58
1678.0,14.6,3.823,55.81,3140,1653.2875792,2123.6569111,1.28,645.7,181.1,33.1,25.8,24.97,7.1,16.89,4.74,16.16,5.5,20.73,0.08,119.0,33.0,114.0,39.0,25,0.38,77,5,18.1,47,637,752,12649.0,527.0,8.78,297,191.1,0.0,0.0,12649.0,0.0,0.0,100.0,1.28,0,2.47,1.64,4.11,0.6,0.15,1.747,4,0,0,,58.0,70.6,25,1.55,40.39
1680.0,30.15,2.154,64.945,2147,1646.8612723,2090.5849163,1.27,375.5,86.8,38.2,30.1,24.88,7.1,17.43,4.03,16.53,5.09,20.71,0.09,123.0,28.0,117.0,36.0,25,0.38,78,5,18.1,47,637,752,12560.0,523.3,8.72,297,189.7,0.0,0.0,12560.0,0.0,0.0,100.0,1.27,0,1.04,0.95,1.99,0.52,0.22,1.813,2,0,0,,58.0,65.8,25,2.07,37.79
1683.0,18.81,3.088,58.082,2989,1473.3138336,1929.1468697,1.31,537.8,128.0,38.5,29.4,22.26,6.4,17.42,4.15,16.56,5.09,20.72,0.08,123.0,29.0,117.0,36.0,25,0.38,78,5,18.1,47,637,752,11330.0,472.1,7.87,297,171.1,0.0,0.0,11330.0,0.0,0.0,100.0,1.31,0,1.69,1.5,3.19,0.53,0.2,1.764,3,0,0,,52.0,69.4,25,1.83,37.79
1685.0,24.19,2.205,53.347,2344,1304.1299401,1700.3716657,1.3,386.3,88.0,39.6,30.4,19.7,5.6,17.52,3.99,16.65,5.01,20.7,0.09,124.0,28.0,117.0,35.0,25,0.38,80,5,18.1,47,637,752,10017.0,417.4,6.96,298,151.3,0.0,0.0,10017.0,0.0,0.0,100.0,1.3,0,1.32,1.16,2.48,0.53,0.21,1.727,2,0,0,,46.0,71.9,25,1.67,37.28
1689.0,16.71,3.694,61.738,3238,1545.9840931,2042.1564897,1.32,645.0,152.5,39.2,29.7,23.35,6.7,17.46,4.13,16.57,5.09,20.73,0.08,123.0,29.0,117.0,36.0,25,0.38,79,5,18.1,47,637,752,11917.0,496.5,8.28,298,180.0,0.0,0.0,11917.0,0.0,0.0,100.0,1.32,0,1.89,1.7,3.59,0.53,0.21,1.791,4,0,0,,54.0,67.5,25,1.95,37.79
1692.0,22.3,2.546,56.788,2242,1429.1221867,1838.1693166,1.29,444.7,102.9,38.6,30.0,21.59,6.2,17.47,4.04,16.56,5.08,20.73,0.08,123.0,28.0,117.0,36.0,25,0.38,79,5,18.1,47,637,752,10938.0,455.7,7.6,298,165.2,0.0,0.0,10938.0,0.0,0.0,100.0,1.29,0,1.4,1.29,2.69,0.52,0.22,1.754,3,0,0,,50.0,70.1,25,1.82,37.73
1694.0,25.53,2.269,57.932,2324,1353.2799269,1761.4180447,1.3,400.3,86.7,41.5,31.9,20.44,5.8,17.64,3.82,16.72,4.89,20.68,0.1,124.0,27.0,118.0,34.0,25,0.38,78,5,18.1,47,637,752,10390.0,432.9,7.22,299,157.0,0.0,0.0,10390.0,0.0,0.0,100.0,1.3,0,1.21,1.14,2.35,0.51,0.23,1.763,2,0,0,,47.0,69.5,25,1.88,36.52
1698.0,15.71,3.892,61.131,3480,1512.604166,2005.9111759,1.33,679.8,159.8,39.7,29.9,22.85,6.5,17.47,4.11,16.62,5.01,20.7,0.09,123.0,29.0,117.0,35.0,25,0.38,78,5,18.1,47,637,752,11672.0,486.3,8.11,299,176.3,0.0,0.0,11672.0,0.0,0.0,100.0,1.33,0,2.08,1.74,3.82,0.54,0.21,1.786,4,0,0,,53.0,67.8,25,1.87,37.28
1700.0,33.52,1.173,39.318,1264,913.2211422,1141.9207911,1.25,206.8,43.1,40.5,32.4,13.79,3.9,17.63,3.67,16.68,4.85,20.62,0.12,124.0,26.0,118.0,34.0,25,0.38,78,5,18.1,47,637,752,6937.0,289.1,4.82,299,104.8,0.0,0.0,6937.0,0.0,0.0,100.0,1.25,0,0.99,0.8,1.79,0.55,0.23,1.595,2,0,0,,32.0,79.3,25,1.18,36.27
1703.0,17.8,3.191,56.813,3046,1391.8071135,1769.5959856,1.27,560.1,124.2,39.9,31.4,21.02,6.0,17.55,3.89,16.56,5.0,20.72,0.08,124.0,27.0,117.0,35.0,25,0.38,78,5,18.1,47,637,752,10619.0,442.5,7.37,300,160.4,0.0,0.0,10619.0,0.0,0.0,100.0,1.27,0,1.69,1.68,3.37,0.5,0.24,1.754,3,0,0,,49.0,70.1,25,1.89,37.22
1707.0,15.79,1.765,27.868,1945,779.864783,957.0665282,1.23,301.7,75.6,34.3,28.0,11.78,3.4,17.09,4.28,16.01,5.49,20.68,0.08,121.0,30.0,113.0,39.0,25,0.38,78,5,18.1,47,637,752,5896.0,245.7,4.09,300,89.1,0.0,0.0,5896.0,0.0,0.0,100.0,1.23,0,1.24,2.56,3.8,0.33,0.21,1.445,4,0,0,,27.0,85.3,25,1.42,40.33
1710.0,18.87,3.104,58.566,2383,1694.2096839,2000.9143175,1.18,528.8,132.9,33.8,28.6,25.59,7.3,17.04,4.28,15.95,5.31,20.71,0.1,120.0,30.0,112.0,37.0,25,0.38,79,5,18.1,47,637,752,12684.0,528.5,8.81,300,191.6,0.0,0.0,12684.0,0.0,0.0,100.0,1.18,0,1.6,1.58,3.18,0.5,0.21,1.768,3,0,0,,59.0,69.2,25,1.94,39.19
1712.0,25.1,2.376,59.649,2419,1527.2198437,1833.500715,1.2,413.8,92.0,37.9,31.6,23.07,6.6,17.42,3.87,16.49,4.86,20.68,0.11,123.0,27.0,116.0,34.0,25,0.38,78,5,18.1,47,637,752,11481.0,478.4,7.97,301,173.4,0.0,0.0,11481.0,0.0,0.0,100.0,1.2,0,1.28,1.11,2.39,0.54,0.22,1.776,2,0,0,,53.0,68.6,25,1.86,36.33
1716.0,15.5,3.468,53.767,3390,1390.3693589,1737.5777721,1.25,603.8,139.6,37.9,30.3,21.0,6.0,17.41,4.03,16.64,4.83,20.74,0.07,123.0,28.0,117.0,34.0,25,0.38,76,5,18.1,47,637,752,10561.0,440.0,7.33,301,159.5,0.0,0.0,10561.0,0.0,0.0,100.0,1.25,0,2.18,1.69,3.87,0.56,0.19,1.731,4,0,0,,49.0,71.7,25,1.59,36.14
1718.0,32.09,1.549,49.701,1512,1200.6495095,1445.8164536,1.2,272.9,56.7,39.5,32.8,18.14,5.2,17.62,3.66,16.7,4.67,20.7,0.1,124.0,26.0,118.0,33.0,25,0.38,76,5,18.1,48,637,752,9033.0,376.4,6.27,301,136.5,0.0,0.0,9033.0,0.0,0.0,100.0,1.2,0,1.04,0.83,1.87,0.56,0.22,1.696,2,0,0,,42.0,73.9,25,1.49,35.13
1721.0,19.67,3.064,60.275,2964,1454.2664666,1839.551315,1.26,539.4,116.9,40.5,32.0,21.97,6.3,17.6,3.82,16.68,4.83,20.72,0.08,124.0,27.0,118.0,34.0,25,0.38,78,5,18.1,48,637,752,11081.0,461.7,7.7,302,167.4,0.0,0.0,11081.0,0.0,0.0,100.0,1.26,0,1.51,1.54,3.05,0.5,0.23,1.78,3,0,0,,51.0,68.3,25,2.03,36.14
1726.0,13.54,3.41,46.185,2894,1337.9859434,1626.3732313,1.22,580.9,149.7,33.8,27.8,20.21,5.8,17.04,4.39,16.09,5.28,20.74,0.08,120.0,31.0,113.0,37.0,25,0.38,78,5,18.1,48,637,752,10090.0,420.4,7.01,302,152.4,0.0,0.0,10090.0,0.0,0.0,100.0,1.22,0,2.56,1.87,4.43,0.58,0.19,1.665,5,0,0,,47.0,75.7,25,1.33,38.99
1729.0,17.6,2.673,47.032,2699,1271.8940289,1539.5991926,1.21,461.5,109.5,36.0,29.7,19.21,5.5,17.27,4.1,16.42,5.04,20.72,0.09,122.0,29.0,116.0,36.0,25,0.38,78,5,18.1,48,637,752,9582.0,399.2,6.65,303,144.7,0.0,0.0,9582.0,0.0,0.0,100.0,1.21,0,1.94,1.47,3.41,0.57,0.2,1.672,3,0,0,,44.0,75.3,25,1.38,37.47
1732.0,23.35,2.327,54.327,2164,1381.1579575,1707.9313621,1.24,404.8,91.4,38.2,30.9,20.86,6.0,17.4,3.93,16.5,4.91,20.66,0.08,123.0,28.0,116.0,35.0,25,0.38,79,5,18.1,48,637,752,10462.0,435.9,7.27,303,158.0,0.0,0.0,10462.0,0.0,0.0,100.0,1.24,0,1.35,1.22,2.57,0.53,0.21,1.735,3,0,0,,48.0,71.4,25,1.72,36.65
1735.0,17.14,3.247,55.663,2981,1424.6855018,1756.7442142,1.23,567.1,127.7,38.2,31.0,21.52,6.1,17.47,3.93,16.83,4.61,20.75,0.07,123.0,28.0,119.0,33.0,25,0.38,80,5,18.1,48,637,752,10784.0,449.3,7.49,303,162.9,0.0,0.0,10784.0,0.0,0.0,100.0,1.23,0,1.79,1.71,3.5,0.51,0.18,1.746,3,0,0,,50.0,70.7,25,1.81,34.74
1740.0,13.27,3.471,46.075,2763,1358.5195383,1614.5279383,1.19,590.4,151.3,33.2,28.0,20.52,5.9,17.01,4.36,16.26,5.11,20.76,0.07,120.0,31.0,115.0,36.0,25,0.38,81,5,18.1,48,637,752,10187.0,424.5,7.07,304,153.9,0.0,0.0,10187.0,0.0,0.0,100.0,1.19,0,2.81,1.71,4.52,0.62,0.17,1.663,5,0,0,,48.0,75.8,25,1.24,37.92
1743.0,18.58,2.748,51.046,2585,1325.3914651,1601.6048996,1.21,478.0,108.0,37.5,31.1,20.02,5.7,17.39,3.93,16.39,4.9,20.71,0.09,123.0,28.0,116.0,35.0,25,0.38,81,5,18.1,48,637,752,9980.0,415.8,6.93,304,150.8,0.0,0.0,9980.0,0.0,0.0,100.0,1.21,0,1.62,1.61,3.23,0.5,0.22,1.708,3,0,0,,46.0,73.1,25,1.7,36.58
1746.0,18.13,3.013,54.616,2693,1456.5165434,1751.8821152,1.2,522.4,120.7,36.6,30.5,22.0,6.3,17.34,4.01,16.36,4.96,20.74,0.08,122.0,28.0,115.0,35.0,25,0.38,80,5,18.1,48,637,752,10955.0,456.4,7.61,305,165.5,0.0,0.0,10955.0,0.0,0.0,100.0,1.2,0,1.67,1.64,3.31,0.5,0.21,1.737,3,0,0,,51.0,71.3,25,1.8,36.96
1750.0,16.44,3.188,52.405,2792,1411.5851446,1716.4354054,1.22,550.1,131.3,36.3,29.9,21.32,6.1,17.26,4.12,16.34,5.02,20.7,0.11,122.0,29.0,115.0,35.0,25,0.38,79,5,18.1,48,637,752,10646.0,443.6,7.39,305,160.8,0.0,0.0,10646.0,0.0,0.0,100.0,1.22,0,1.96,1.69,3.65,0.54,0.2,1.719,4,0,0,,49.0,72.4,25,1.63,37.35
1752.0,27.15,1.494,40.561,1468,1056.0184199,1210.1622622,1.15,260.8,56.2,36.6,31.9,15.95,4.6,17.46,3.76,16.52,4.8,20.74,0.11,123.0,27.0,116.0,34.0,25,0.38,79,5,18.1,48,637,752,7847.0,327.0,5.45,306,118.5,0.0,0.0,7847.0,0.0,0.0,100.0,1.15,0,1.16,1.05,2.21,0.52,0.22,1.608,2,0,0,,37.0,78.7,25,1.29,35.95
1756.0,16.22,3.168,51.373,2652,1431.2946519,1687.6470015,1.18,545.3,129.6,35.1,29.8,21.62,6.2,17.21,4.09,16.26,5.04,20.75,0.07,121.0,29.0,115.0,36.0,25,0.38,80,5,18.1,48,637,752,10711.0,446.3,7.44,306,161.8,0.0,0.0,10711.0,0.0,0.0,100.0,1.18,0,1.94,1.76,3.7,0.52,0.21,1.711,4,0,0,,50.0,73.0,25,1.63,37.47
1761.0,11.7,3.945,46.14,3628,1287.7169308,1527.3531276,1.19,679.0,162.6,35.2,29.7,19.45,5.6,17.21,4.12,16.3,5.06,20.76,0.07,121.0,29.0,115.0,36.0,25,0.38,80,5,18.1,48,637,752,9651.0,402.1,6.7,307,145.8,0.0,0.0,9651.0,0.0,0.0,100.0,1.19,0,3.09,2.04,5.13,0.6,0.21,1.664,5,0,0,,45.0,75.7,25,1.28,37.6
1765.0,13.36,2.677,35.773,2282,1137.1048144,1271.0533385,1.12,449.3,118.3,30.6,27.4,17.18,4.9,16.78,4.42,15.76,5.34,20.77,0.07,118.0,31.0,111.0,38.0,25,0.38,81,5,18.1,48,637,752,8399.0,350.0,5.83,307,126.9,0.0,0.0,8399.0,0.0,0.0,100.0,1.12,0,2.65,1.84,4.49,0.59,0.18,1.554,4,0,0,,40.0,81.2,25,1.01,39.38
1769.0,17.65,1.924,33.953,2088,1046.4633091,1161.5884653,1.11,324.6,82.3,31.3,28.2,15.81,4.5,16.87,4.28,15.82,5.29,20.73,0.09,119.0,30.0,112.0,37.0,25,0.38,81,5,18.1,48,637,752,7717.0,321.5,5.36,307,116.6,0.0,0.0,7717.0,0.0,0.0,100.0,1.11,0,1.46,1.94,3.4,0.43,0.19,1.531,4,0,0,,37.0,82.1,25,1.32,39.06
1772.0,19.29,2.333,45.01,2043,1363.5037982,1516.8030305,1.11,395.1,98.1,32.0,28.8,20.6,5.9,16.94,4.2,15.94,5.21,20.73,0.08,119.0,30.0,112.0,37.0,25,0.38,82,5,18.1,48,637,752,10060.0,419.2,6.99,308,152.0,0.0,0.0,10060.0,0.0,0.0,100.0,1.11,0,1.51,1.6,3.11,0.49,0.2,1.653,3,0,0,,48.0,76.3,25,1.55,38.55
1776.0,15.79,2.869,45.3,2562,1369.6495198,1532.3660153,1.12,486.8,120.8,32.3,28.8,20.69,5.9,16.97,4.21,15.98,5.16,20.76,0.07,120.0,30.0,113.0,36.0,25,0.38,83,5,18.1,48,637,752,10119.0,421.6,7.03,308,152.9,0.0,0.0,10119.0,0.0,0.0,100.0,1.12,0,2.13,1.67,3.8,0.56,0.2,1.656,4,0,0,,48.0,76.2,25,1.35,38.23
1779.0,16.48,2.533,41.753,2376,1245.2461502,1389.4117926,1.12,430.9,105.2,32.6,29.2,18.81,5.4,17.01,4.15,16.04,5.12,20.75,0.08,120.0,29.0,113.0,36.0,25,0.38,81,5,18.1,47,637,752,9194.0,383.1,6.38,308,138.9,0.0,0.0,9194.0,0.0,0.0,100.0,1.12,0,2.02,1.62,3.64,0.55,0.2,1.621,3,0,0,,44.0,78.0,25,1.25,37.98
1785.0,10.27,2.871,29.497,2585,923.0326101,1009.651677,1.09,483.9,122.3,31.2,28.5,13.94,4.0,16.85,4.26,15.4,5.46,20.76,0.07,119.0,30.0,109.0,38.0,25,0.38,80,5,18.1,47,637,752,6783.0,282.6,4.71,309,102.5,0.0,0.0,6783.0,0.0,0.0,100.0,1.09,0,2.45,3.39,5.84,0.42,0.23,1.47,6,0,0,,32.0,84.5,25,1.17,40.14
1790.0,13.22,3.179,42.013,3057,1435.6404615,1501.527696,1.05,525.4,141.3,28.6,27.4,21.69,6.2,16.53,4.44,15.6,5.32,20.75,0.07,117.0,31.0,110.0,38.0,25,0.38,80,5,18.1,47,637,752,10441.0,435.0,7.25,309,157.7,0.0,0.0,10441.0,0.0,0.0,100.0,1.05,0,2.86,1.68,4.54,0.63,0.18,1.623,5,0,0,,50.0,77.9,25,1.11,39.25
1793.0,17.24,2.938,50.655,2620,1546.4375501,1650.0054992,1.07,498.9,119.2,32.0,30.0,23.36,6.7,16.98,4.06,15.94,5.0,20.77,0.07,120.0,29.0,112.0,35.0,25,0.38,80,5,18.1,47,637,752,11298.0,470.8,7.85,310,170.7,0.0,0.0,11298.0,0.0,0.0,100.0,1.07,0,1.8,1.68,3.48,0.52,0.21,1.705,3,0,0,,54.0,73.4,25,1.63,37.22
1795.0,26.55,1.714,45.504,1403,1321.1655808,1390.8804965,1.05,293.9,65.5,33.0,31.4,19.96,5.7,17.15,3.82,16.04,5.0,20.74,0.08,121.0,27.0,113.0,35.0,25,0.38,81,5,18.1,47,637,752,9623.0,401.0,6.68,310,145.4,0.0,0.0,9623.0,0.0,0.0,100.0,1.05,0,1.07,1.19,2.26,0.47,0.24,1.658,2,0,0,,46.0,76.1,25,1.6,37.22
1799.0,14.96,2.818,42.165,2794,1254.4729391,1390.2027662,1.11,479.8,115.7,32.8,29.6,18.95,5.4,17.03,4.11,16.09,5.0,20.75,0.07,120.0,29.0,113.0,35.0,25,0.38,80,5,18.1,47,637,752,9247.0,385.3,6.42,311,139.7,0.0,0.0,9247.0,0.0,0.0,100.0,1.11,0,2.06,1.95,4.01,0.51,0.2,1.625,4,0,0,,44.0,77.8,25,1.37,37.22
1801.0,30.3,0.872,26.424,1153,654.7724404,705.9391879,1.08,153.8,29.3,37.1,34.4,9.89,2.8,17.64,3.36,16.19,4.88,20.72,0.09,124.0,24.0,114.0,34.0,25,0.38,81,5,18.1,47,637,752,4795.0,199.8,3.33,311,72.4,0.0,0.0,4795.0,0.0,0.0,100.0,1.08,0,0.85,1.13,1.98,0.43,0.27,1.422,2,0,0,,23.0,86.1,25,1.03,36.46
1804.0,26.32,1.971,51.868,1418,1625.9288216,1724.6968086,1.06,332.2,81.8,30.8,29.0,24.56,7.0,16.85,4.15,15.87,5.14,20.74,0.08,119.0,29.0,112.0,36.0,25,0.38,82,5,18.1,47,637,752,11863.0,494.3,8.24,311,179.2,0.0,0.0,11863.0,0.0,0.0,100.0,1.06,0,1.04,1.24,2.28,0.46,0.2,1.715,3,0,0,,57.0,72.7,25,1.9,38.11
1807.0,19.35,2.127,41.168,2152,1215.5565596,1312.5766518,1.08,363.2,84.5,32.8,30.3,18.36,5.2,17.08,3.97,16.07,4.95,20.75,0.07,120.0,28.0,113.0,35.0,25,0.38,83,5,18.1,47,637,752,8906.0,371.1,6.18,311,134.5,0.0,0.0,8906.0,0.0,0.0,100.0,1.08,0,1.61,1.49,3.1,0.52,0.21,1.615,3,0,0,,43.0,78.3,25,1.32,36.9
1810.0,17.0,2.758,46.878,2238,1445.5346803,1566.2614614,1.08,466.1,115.0,31.6,29.2,21.84,6.2,16.9,4.17,15.93,5.07,20.74,0.08,119.0,29.0,112.0,36.0,25,0.38,83,5,18.1,47,637,752,10599.0,441.6,7.36,312,160.1,0.0,0.0,10599.0,0.0,0.0,100.0,1.08,0,2.03,1.5,3.53,0.58,0.19,1.671,3,0,0,,51.0,75.3,25,1.36,37.66
1813.0,27.15,1.552,42.136,1527,1174.6947188,1239.9171982,1.06,268.0,57.3,34.3,32.4,17.74,5.1,17.27,3.69,16.23,4.82,20.72,0.09,122.0,26.0,114.0,34.0,25,0.38,82,5,18.1,47,637,752,8561.0,356.7,5.95,312,129.3,0.0,0.0,8561.0,0.0,0.0,100.0,1.06,0,1.03,1.18,2.21,0.47,0.23,1.625,3,0,0,,41.0,77.8,25,1.51,36.08
1815.0,26.91,1.481,39.848,1543,1072.0643981,1156.6373494,1.08,256.7,54.1,35.4,32.8,16.19,4.6,17.33,3.65,16.21,4.75,20.68,0.1,122.0,26.0,114.0,33.0,25,0.38,81,5,18.1,47,637,752,7853.0,327.2,5.45,312,118.6,0.0,0.0,7853.0,0.0,0.0,100.0,1.08,0,1.12,1.11,2.23,0.5,0.23,1.6,2,0,0,,37.0,79.0,25,1.32,35.64
1817.0,33.9,1.124,38.102,1122,1006.3925953,1078.723773,1.07,195.0,40.3,35.5,33.1,15.2,4.3,17.35,3.59,16.38,4.64,20.63,0.12,122.0,25.0,115.0,33.0,25,0.38,82,5,18.1,47,637,752,7361.0,306.7,5.11,312,111.2,0.0,0.0,7361.0,0.0,0.0,100.0,1.07,0,0.82,0.95,1.77,0.46,0.21,1.581,2,0,0,,35.0,80.0,25,1.37,34.94
1818.0,31.09,1.071,33.295,1049,981.5084008,1001.5489953,1.02,183.1,40.4,31.7,31.1,14.83,4.2,17.1,3.77,16.0,4.83,20.72,0.09,121.0,27.0,113.0,34.0,25,0.38,83,5,18.1,47,637,752,7099.0,295.8,4.93,312,107.2,0.0,0.0,7099.0,0.0,0.0,100.0,1.02,0,0.96,0.97,1.93,0.5,0.2,1.522,1,0,0,,34.0,82.5,25,1.12,36.14
1820.0,35.29,1.121,39.565,1155,1086.2090043,1101.4971333,1.01,194.6,39.1,34.2,33.7,16.41,4.7,17.36,3.49,16.27,4.62,20.73,0.08,122.0,25.0,115.0,33.0,25,0.38,83,5,18.1,47,637,752,7845.0,326.9,5.45,313,118.5,0.0,0.0,7845.0,0.0,0.0,100.0,1.01,0,0.88,0.82,1.7,0.52,0.23,1.597,2,0,0,,38.0,79.2,25,1.27,34.81
1824.0,14.96,3.594,53.776,3122,1200.0,1722.1386646,1.08,612.4,143.4,33.1,30.6,24.09,6.9,17.04,3.99,15.95,4.98,20.73,0.07,120.0,28.0,112.0,35.0,25,0.38,83,5,18.1,47,637,752,11685.0,486.9,8.11,313,176.5,0.0,0.0,11685.0,0.0,0.0,100.0,1.08,0,2.27,1.74,4.01,0.57,0.22,1.731,4,0,0,,56.0,71.7,25,1.58,37.09
