t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VEVO2,VEVCO2,VO2/kg,METS,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Power,PWR,RPM,Phase,Amb. Temp.,RH Amb,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,Fat,CHO,PRO%,FAT%,CHO%,npRQ,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Distance,Phase time,VO2/kg%Pred,BR,RealPower,VT/Ti,PaCO2_e
1846.0,25.42,3.091,78.585,3088,2744.510653,2625.6454829,0.96,509.7,126.3,28.0,29.3,31.22,8.9,16.49,4.09,14.99,5.59,20.65,0.07,118,29,108,40,239,2.72,84,EXERCISE,19.5,53,654,765,19572,815.5,13.59,301,222.7,0,2893,16679,0,14.8,85.2,0.96,0,1.04,1.32,2.36,0.44,0.27,1.895,2,0,0,,72,61.1,239,2.97,41.62
1849.0,23.26,3.13,72.791,3220,2679.0873437,2565.9455302,0.96,509.4,134.5,26.6,27.7,30.48,8.7,16.27,4.3,14.88,5.69,20.66,0.06,117,31,107,41,239,2.72,82,EXERCISE,19.5,53,654,765,19110,796.3,13.27,302,217.4,0,2754,16356,0,14.4,85.6,0.96,0,1.19,1.39,2.58,0.46,0.25,1.862,3,0,0,,71,63.9,239,2.63,42.26
1851.0,25.64,2.983,76.487,3032,2736.660439,2613.4555685,0.95,488.3,124.9,27.3,28.6,31.13,8.9,16.37,4.19,14.86,5.7,20.63,0.08,118,30,107,41,239,2.72,83,EXERCISE,19.5,53,654,765,19509,812.9,13.55,303,221.9,0,2998,16511,0,15.4,84.6,0.95,0,1.08,1.26,2.34,0.46,0.27,1.884,2,0,0,,72,62.1,239,2.76,42.33
1853.0,30.0,2.854,85.62,2708,2976.5457795,2931.3291778,0.98,465.9,120.3,28.1,28.5,33.86,9.7,16.32,4.22,14.85,5.73,20.49,0.1,117,30,107,41,239,2.72,83,EXERCISE,19.5,53,654,765,21360,890.0,14.83,303,243.0,0,1107,20252,0,5.2,94.8,0.98,0,0.88,1.12,2.0,0.44,0.26,1.933,2,0,0,,78,57.6,239,3.24,42.52
1855.0,27.91,3.07,85.674,3023,3041.6847613,2898.5120441,0.95,503.3,127.3,27.5,28.9,34.6,9.9,16.39,4.15,14.96,5.63,20.62,0.08,118,30,107,40,239,2.72,83,EXERCISE,19.5,53,654,765,21673,903.1,15.05,304,246.6,0,3482,18192,0,16.1,83.9,0.95,0,0.97,1.18,2.15,0.45,0.27,1.933,2,0,0,,80,57.6,239,3.16,41.87
1857.0,29.56,3.127,92.424,3225,3029.9277499,2933.7336601,0.97,520.5,124.0,29.8,30.8,34.47,9.8,16.65,3.97,15.28,5.43,20.56,0.15,120,28,110,39,239,2.72,83,EXERCISE,19.5,53,654,765,21663,902.6,15.04,304,246.5,0,2347,19316,0,10.8,89.2,0.97,0,0.99,1.04,2.03,0.49,0.28,1.966,2,0,0,,80,54.2,239,3.16,40.58
1860.0,26.43,2.899,76.626,2946,2651.7020582,2594.2069419,0.98,478.6,120.0,28.2,28.8,30.17,8.6,16.51,4.14,15.14,5.59,20.65,0.07,119,30,109,40,239,2.72,83,EXERCISE,19.5,53,654,765,19001,791.7,13.2,305,216.2,0,1406,17595,0,7.4,92.6,0.98,0,1.01,1.26,2.27,0.44,0.26,1.884,3,0,0,,70,62.0,239,2.87,41.62
1862.0,29.41,2.813,82.735,2974,2787.2532258,2711.5223447,0.97,467.9,112.5,28.9,29.8,31.71,9.1,16.63,4.0,15.14,5.6,20.66,0.06,119,29,109,40,239,2.72,84,EXERCISE,19.5,53,654,765,19948,831.2,13.85,305,226.9,0,1850,18098,0,9.3,90.7,0.97,0,0.94,1.1,2.04,0.46,0.29,1.918,2,0,0,,73,59.0,239,2.99,41.68
1864.0,30.3,3.003,91.0,2815,3052.3857389,2984.9358033,0.98,499.3,120.5,29.1,29.8,34.73,9.9,16.63,4.01,15.11,5.63,20.64,0.07,119,29,108,40,239,2.72,84,EXERCISE,19.5,53,654,765,21870,911.3,15.19,306,248.8,0,1649,20221,0,7.5,92.5,0.98,0,0.81,1.17,1.98,0.41,0.29,1.959,2,0,0,,80,54.9,239,3.71,41.87
1866.0,28.57,2.904,82.971,3128,2757.2947291,2709.0575195,0.98,484.1,116.0,29.4,29.9,31.37,9.0,16.67,3.99,15.25,5.55,20.65,0.07,120,29,109,40,239,2.72,85,EXERCISE,19.5,53,654,765,19776,824.0,13.73,306,225.0,0,1181,18595,0,6.0,94.0,0.98,0,1.02,1.08,2.1,0.49,0.28,1.919,2,0,0,,73,58.9,239,2.85,41.36
1868.0,25.32,3.222,81.57,3342,2839.8886308,2871.8121666,1.01,530.2,138.6,28.1,27.8,32.31,9.2,16.46,4.3,15.24,5.6,20.65,0.07,118,31,109,40,239,2.72,85,EXERCISE,19.5,53,654,765,20498,854.1,14.23,307,233.2,0,0,20498,0,0.0,100.0,1.01,0,1.05,1.32,2.37,0.44,0.24,1.912,2,0,0,,75,59.6,239,3.07,41.68
1870.0,29.41,2.928,86.118,2996,2890.6680403,2878.8898759,1.0,486.6,119.7,29.1,29.2,32.89,9.4,16.62,4.09,15.24,5.57,20.65,0.07,119,29,109,40,239,2.72,83,EXERCISE,19.5,53,654,765,20794,866.4,14.44,307,236.6,0,289,20505,0,1.4,98.6,1.0,0,0.98,1.06,2.04,0.48,0.27,1.935,2,0,0,,76,57.3,239,2.99,41.49
1872.0,29.56,3.091,91.36,2978,3141.4239776,3158.3221788,1.01,510.4,130.6,28.4,28.3,35.74,10.2,16.51,4.23,15.16,5.65,20.65,0.07,119,30,109,41,239,2.72,83,EXERCISE,19.5,53,654,765,22645,943.5,15.73,308,257.6,0,0,22645,0,0.0,100.0,1.01,0,0.88,1.15,2.03,0.43,0.26,1.961,2,0,0,,83,54.7,239,3.51,42.0
1874.0,28.57,3.254,92.971,3366,3001.9849309,3058.0897709,1.02,545.5,130.6,30.3,29.7,34.15,9.8,16.76,4.01,15.37,5.54,20.66,0.06,120,29,110,40,239,2.72,85,EXERCISE,19.5,53,654,765,21703,904.3,15.07,308,246.9,0,0,21703,0,0.0,100.0,1.02,0,0.96,1.14,2.1,0.46,0.28,1.968,2,0,0,,79,53.9,239,3.39,41.29
1877.0,25.1,3.662,91.933,3545,3135.167402,3280.0424635,1.05,604.3,159.6,28.8,27.5,35.67,10.2,16.5,4.36,15.3,5.65,20.64,0.07,118,31,110,41,239,2.72,86,EXERCISE,19.5,53,654,765,22803,950.1,15.84,309,259.4,0,0,22803,0,0.0,100.0,1.05,0,1.0,1.39,2.39,0.42,0.24,1.963,3,0,0,,83,54.5,239,3.66,42.0
1879.0,23.17,3.559,82.448,3791,2745.1858407,2890.4478665,1.05,591.3,152.1,29.4,28.0,31.23,8.9,16.61,4.27,15.27,5.69,20.66,0.06,119,31,110,41,239,2.72,85,EXERCISE,19.5,53,654,765,19995,833.1,13.89,309,227.5,0,0,19995,0,0.0,100.0,1.05,0,1.24,1.35,2.59,0.48,0.25,1.916,2,0,0,,72,59.2,239,2.87,42.26
1881.0,28.17,3.06,86.197,3146,2908.8706308,3008.2674079,1.03,507.2,130.5,29.0,28.0,33.09,9.5,16.58,4.26,15.24,5.68,20.66,0.07,119,31,109,41,239,2.72,85,EXERCISE,19.5,53,654,765,21101,879.2,14.65,310,240.1,0,0,21101,0,0.0,100.0,1.03,0,0.92,1.21,2.13,0.43,0.25,1.935,2,0,0,,77,57.3,239,3.33,42.2
1884.0,28.3,3.135,88.726,3161,3022.2936066,3117.1416906,1.03,516.0,135.2,28.7,27.8,34.38,9.8,16.46,4.31,15.19,5.73,20.58,0.09,118,31,109,41,239,2.72,84,EXERCISE,19.5,53,654,765,21911,912.9,15.22,311,249.3,0,0,21911,0,0.0,100.0,1.03,0,0.94,1.18,2.12,0.44,0.25,1.948,3,0,0,,80,56.0,239,3.34,42.52
1886.0,28.17,3.106,87.493,3384,2870.7205632,2948.6671317,1.03,517.9,128.3,29.8,29.0,32.66,9.3,16.67,4.13,15.4,5.58,20.64,0.08,120,30,111,40,239,2.72,83,EXERCISE,19.5,53,654,765,20793,866.4,14.44,311,236.5,0,0,20793,0,0.0,100.0,1.03,0,1.0,1.13,2.13,0.47,0.26,1.942,2,0,0,,76,56.7,239,3.11,41.55
1888.0,29.56,3.118,92.158,3073,3016.3173081,3076.4549462,1.02,520.7,127.6,29.9,29.3,34.32,9.8,16.7,4.09,15.36,5.59,20.65,0.08,120,29,110,40,239,2.72,85,EXERCISE,19.5,53,654,765,21813,908.9,15.15,312,248.2,0,0,21813,0,0.0,100.0,1.02,0,0.92,1.11,2.03,0.45,0.27,1.965,2,0,0,,79,54.3,239,3.39,41.62
1889.0,33.9,2.841,96.305,3008,2984.6334863,3046.702065,1.02,480.1,110.3,31.5,30.8,33.95,9.7,16.9,3.88,15.49,5.48,20.64,0.08,121,28,111,39,239,2.72,85,EXERCISE,19.5,53,654,765,21588,899.5,14.99,312,245.6,0,0,21588,0,0.0,100.0,1.02,0,0.84,0.93,1.77,0.47,0.29,1.984,1,0,0,,79,52.3,239,3.38,40.91
1891.0,32.61,3.183,103.793,2943,2989.0,3384.6418685,1.04,536.0,127.3,31.3,30.0,36.91,10.5,16.84,4.0,15.47,5.52,20.63,0.08,121,29,111,40,239,2.72,84,EXERCISE,19.5,53,654,765,23581,982.6,16.38,312,268.3,0,0,23581,0,0.0,100.0,1.04,0,0.77,1.07,1.84,0.42,0.28,2.016,2,0,0,,85,48.6,239,4.13,41.16
1893.0,27.91,3.012,84.056,3549,2538.7249464,2700.1817913,1.06,511.8,118.1,32.3,30.4,28.88,8.3,16.99,3.92,15.68,5.4,20.67,0.06,122,28,113,39,239,2.72,86,EXERCISE,19.5,53,654,765,18535,772.3,12.87,313,210.9,0,0,18535,0,0.0,100.0,1.06,0,1.04,1.11,2.15,0.48,0.28,1.925,2,0,0,,67,58.4,239,2.9,40.39
1895.0,32.26,3.25,104.839,2831,2900.0,3529.3260291,1.05,544.4,134.1,30.5,29.1,38.31,10.9,16.75,4.13,15.41,5.64,20.65,0.08,120,30,111,40,239,2.72,84,EXERCISE,19.5,53,654,765,24503,1021.0,17.02,313,278.8,0,0,24503,0,0.0,100.0,1.05,0,0.78,1.08,1.86,0.42,0.27,2.021,2,0,0,,89,48.1,239,4.17,41.94
1898.0,19.87,2.739,54.417,2994,2974.0,2306.0100102,1.01,427.2,141.7,23.2,23.0,25.97,7.4,15.6,5.17,14.61,6.2,20.65,0.08,112,37,105,45,239,2.72,84,EXERCISE,19.5,53,654,765,16474,686.4,11.44,314,187.4,0,0,16474,0,0.0,100.0,1.01,0,2.22,0.8,3.02,0.74,0.16,1.736,3,0,0,,60,73.0,239,1.23,45.56
1900.0,37.74,3.156,119.094,3142,3000.0,3912.323818,1.01,526.7,128.4,30.1,29.8,43.98,12.6,16.69,4.07,15.32,5.59,20.6,0.12,120,29,110,40,239,2.72,83,EXERCISE,19.5,53,654,765,27907,1162.8,19.38,315,317.5,0,0,27907,0,0.0,100.0,1.01,0,0.72,0.87,1.59,0.45,0.28,2.076,2,0,0,,102,41.0,239,4.38,41.62
1902.0,32.43,3.634,117.859,3510,3000.0,3759.7348526,1.06,616.9,142.6,32.7,30.7,40.24,11.5,16.98,3.92,15.71,5.37,20.63,0.09,122,28,113,39,239,2.72,83,EXERCISE,19.5,53,654,765,25821,1075.9,17.93,315,293.8,0,0,25821,0,0.0,100.0,1.06,0,0.79,1.06,1.85,0.43,0.28,2.071,2,0,0,,93,41.6,239,4.6,40.19
1903.0,35.5,3.132,111.195,3350,3064.8710373,3357.7816869,1.1,539.7,116.8,35.5,32.4,34.87,10.0,17.23,3.73,16.01,5.12,20.61,0.1,124,27,115,37,239,2.72,84,EXERCISE,19.5,53,654,765,22531,938.8,15.65,315,256.3,0,0,22531,0,0.0,100.0,1.1,0,0.77,0.92,1.69,0.46,0.28,2.046,1,0,0,,81,44.9,239,4.07,38.58
1905.0,38.96,3.101,120.818,3037,3000.0,3611.5960233,1.1,536.5,114.2,36.0,32.7,37.29,10.7,17.3,3.68,16.08,5.08,20.63,0.09,124,26,115,36,239,2.72,86,EXERCISE,19.5,53,654,765,24127,1005.3,16.75,316,274.5,0,0,24127,0,0.0,100.0,1.1,0,0.71,0.83,1.54,0.46,0.29,2.082,2,0,0,,86,40.1,239,4.37,38.32
1907.0,35.09,3.094,108.561,3220,2994.0371135,3325.9820166,1.11,534.0,116.4,35.4,31.9,34.06,9.7,17.26,3.76,16.1,5.12,20.65,0.08,124,27,116,37,239,2.72,85,EXERCISE,19.5,53,654,765,22083,920.1,15.34,317,251.2,0,0,22083,0,0.0,100.0,1.11,0,0.78,0.93,1.71,0.46,0.28,2.036,2,0,0,,79,46.2,239,3.97,38.58
1909.0,32.79,3.117,102.197,3084,2868.6923881,3221.9848647,1.12,535.2,120.6,34.8,31.0,32.64,9.3,17.17,3.87,15.89,5.33,20.63,0.08,123,28,114,38,239,2.72,83,EXERCISE,19.5,53,654,765,21214,883.9,14.73,317,241.3,0,0,21214,0,0.0,100.0,1.12,0,0.73,1.1,1.83,0.4,0.28,2.009,2,0,0,,76,49.4,239,4.27,39.94
1910.0,31.25,3.247,101.469,3245,2958.0944822,3273.6279883,1.11,553.9,128.5,33.6,30.3,33.65,9.6,17.06,3.96,15.77,5.43,20.64,0.08,122,28,113,39,239,2.72,82,EXERCISE,19.5,53,654,765,21798,908.3,15.14,317,248.0,0,0,21798,0,0.0,100.0,1.11,0,0.88,1.04,1.92,0.46,0.28,2.006,1,0,0,,78,49.7,239,3.69,40.58
1912.0,30.3,3.234,98.0,3465,2834.3953083,3114.7232536,1.1,553.1,125.8,33.8,30.8,32.25,9.2,17.1,3.89,15.84,5.4,20.65,0.07,123,28,114,39,239,2.72,84,EXERCISE,19.5,53,654,765,20852,868.8,14.48,318,237.2,0,0,20852,0,0.0,100.0,1.1,0,0.92,1.06,1.98,0.46,0.29,1.991,2,0,0,,75,51.5,239,3.52,40.39
1915.0,28.04,3.616,101.383,3466,3019.2523324,3309.5034665,1.1,614.7,144.4,32.9,30.0,34.35,9.8,17.0,3.99,15.73,5.46,20.65,0.07,122,29,113,39,239,2.72,83,EXERCISE,19.5,53,654,765,22198,924.9,15.42,319,252.5,0,0,22198,0,0.0,100.0,1.1,0,0.92,1.22,2.14,0.43,0.28,2.006,3,0,0,,80,49.8,239,3.93,40.77
1917.0,26.2,3.471,90.943,3968,2683.8874249,2989.33106,1.11,590.4,139.9,33.2,29.8,30.53,8.7,17.01,4.03,15.82,5.39,20.64,0.08,122,29,114,39,239,2.72,86,EXERCISE,19.5,53,654,765,19808,825.3,13.76,319,225.3,0,0,19808,0,0.0,100.0,1.11,0,1.0,1.29,2.29,0.44,0.26,1.959,2,0,0,,71,54.9,239,3.47,40.32
1919.0,32.61,3.029,98.772,3081,2939.9796027,3179.2193403,1.08,515.3,119.3,32.8,30.3,33.45,9.6,17.01,3.94,15.74,5.4,20.65,0.07,122,28,113,39,239,2.72,85,EXERCISE,19.5,53,654,765,21547,897.8,14.96,319,245.1,0,0,21547,0,0.0,100.0,1.08,0,0.84,1.0,1.84,0.46,0.28,1.995,2,0,0,,77,51.1,239,3.61,40.39
1920.0,34.09,3.253,110.898,3037,3100.0,3539.822431,1.08,553.7,127.4,33.0,30.7,37.39,10.7,17.02,3.92,15.74,5.45,20.64,0.08,122,28,113,39,25,0.28,84,EXERCISE,19.5,53,654,765,24065,1002.7,16.71,320,273.8,0,0,24065,0,0.0,100.0,1.08,0,0.82,0.94,1.76,0.47,0.29,2.045,1,0,0,,87,45.1,239,3.97,40.71
1922.0,36.14,3.062,110.675,3252,3068.6121124,3324.7811643,1.08,528.5,112.7,35.2,32.5,34.91,10.0,17.26,3.68,16.0,5.17,20.65,0.07,124,26,115,37,25,0.28,81,EXERCISE,19.5,53,654,765,22500,937.5,15.62,320,256.0,0,0,22500,0,0.0,100.0,1.08,0,0.8,0.86,1.66,0.48,0.3,2.044,2,0,0,,81,45.2,25,3.83,38.9
1924.0,35.5,2.904,103.101,2999,2992.7748165,3286.7805231,1.1,496.3,113.3,33.6,30.6,34.05,9.7,17.09,3.9,16.02,5.19,20.65,0.07,123,28,115,37,25,0.28,83,EXERCISE,19.5,53,654,765,22014,917.2,15.29,321,250.4,0,0,22014,0,0.0,100.0,1.1,0,0.77,0.92,1.69,0.46,0.26,2.013,2,0,0,,79,48.9,25,3.77,39.03
1925.0,36.36,3.216,116.945,2908,3000.0,3531.6589195,1.09,554.4,119.3,35.2,32.4,36.99,10.6,17.24,3.71,15.92,5.25,20.64,0.08,124,27,114,38,25,0.28,81,EXERCISE,19.5,53,654,765,23854,993.9,16.57,321,271.4,0,0,23854,0,0.0,100.0,1.09,0,0.7,0.95,1.65,0.42,0.3,2.068,1,0,0,,86,42.1,25,4.59,39.42
1927.0,33.71,3.082,103.888,3182,2836.8436361,3130.5311857,1.1,532.5,114.7,35.8,32.4,32.27,9.2,17.28,3.72,16.16,5.07,20.63,0.1,124,27,116,36,25,0.28,79,EXERCISE,19.5,53,654,765,20890,870.4,14.51,322,237.7,0,0,20890,0,0.0,100.0,1.1,0,0.83,0.95,1.78,0.47,0.28,2.017,2,0,0,,75,48.5,25,3.71,38.26
1929.0,34.09,3.226,109.977,3269,2827.4461837,3214.3688551,1.14,562.7,115.9,38.1,33.5,32.17,9.2,17.44,3.59,16.24,4.97,20.62,0.08,125,26,117,36,25,0.28,78,EXERCISE,19.5,53,654,765,20970,873.8,14.56,322,238.6,0,0,20970,0,0.0,100.0,1.14,0,0.83,0.93,1.76,0.47,0.29,2.041,2,0,0,,74,45.5,25,3.89,37.61
1931.0,33.9,3.215,108.983,3340,2610.0760749,3062.2749055,1.17,565.8,112.1,40.8,34.8,29.69,8.5,17.6,3.49,16.28,4.88,20.58,0.11,126,25,117,35,25,0.28,75,EXERCISE,19.5,53,654,765,19509,812.9,13.55,323,221.9,0,0,19509,0,0.0,100.0,1.17,0,0.82,0.95,1.77,0.46,0.3,2.037,2,0,0,,69,46.0,25,3.92,37.03
1933.0,31.75,2.937,93.238,3083,2443.3390545,2862.0855167,1.17,511.0,110.7,37.3,31.8,27.8,7.9,17.4,3.77,16.39,4.99,20.66,0.08,125,27,118,36,25,0.28,74,EXERCISE,19.5,53,654,765,18255,760.6,12.68,323,207.7,0,0,18255,0,0.0,100.0,1.17,0,0.85,1.04,1.89,0.45,0.26,1.97,2,0,0,,64,53.8,25,3.46,37.74
1934.0,36.81,3.104,114.258,2840,2896.1713117,3354.3135231,1.16,542.7,112.0,38.6,33.3,32.95,9.4,17.48,3.61,16.32,5.06,20.63,0.08,126,26,117,36,25,0.28,75,EXERCISE,19.5,53,654,765,21578,899.1,14.98,323,245.5,0,0,21578,0,0.0,100.0,1.16,0,0.74,0.89,1.63,0.45,0.3,2.058,1,0,0,,76,43.4,25,4.19,38.19
1936.0,38.71,2.863,110.826,3051,2640.6867556,3098.5553846,1.17,504.0,100.2,40.9,34.9,30.04,8.6,17.6,3.5,16.27,5.03,20.57,0.14,126,25,117,36,25,0.28,79,EXERCISE,19.5,53,654,765,19738,822.4,13.71,324,224.6,0,0,19738,0,0.0,100.0,1.17,0,0.69,0.86,1.55,0.45,0.31,2.045,2,0,0,,70,45.1,25,4.15,38.0
1937.0,39.22,2.737,107.333,2839,2727.6022989,3148.2411794,1.15,479.2,98.4,38.3,33.2,31.03,8.9,17.51,3.6,16.39,4.99,20.66,0.07,126,26,118,36,25,0.28,79,EXERCISE,19.5,53,654,765,20305,846.0,14.1,324,231.0,0,0,20305,0,0.0,100.0,1.15,0,0.75,0.78,1.53,0.49,0.29,2.031,1,0,0,,72,46.8,25,3.65,37.74
1939.0,40.0,2.645,105.8,2665,2727.0775345,3093.5005163,1.13,462.5,94.8,37.8,33.3,31.02,8.9,17.49,3.58,16.44,4.91,20.67,0.07,126,26,118,35,25,0.28,76,EXERCISE,19.5,53,654,765,20215,842.3,14.04,324,230.0,0,0,20215,0,0.0,100.0,1.13,0,0.73,0.77,1.5,0.49,0.28,2.024,2,0,0,,72,47.6,25,3.62,37.22
1940.0,39.74,2.857,113.523,3011,2625.3297237,3063.0972873,1.17,506.4,95.5,42.2,36.2,29.87,8.5,17.72,3.34,16.67,4.74,20.6,0.1,127,24,120,34,25,0.28,74,EXERCISE,19.5,53,654,765,19596,816.5,13.61,325,222.9,0,0,19596,0,0.0,100.0,1.17,0,0.72,0.79,1.51,0.48,0.31,2.055,1,0,0,,69,43.8,25,3.97,36.12
1942.0,38.96,2.821,109.909,2807,2609.6384404,3059.719364,1.17,498.6,97.2,41.1,35.0,29.69,8.5,17.67,3.45,16.63,4.78,20.63,0.1,127,25,119,34,25,0.28,76,EXERCISE,19.5,53,654,765,19502,812.6,13.54,325,221.9,0,0,19502,0,0.0,100.0,1.17,0,0.71,0.83,1.54,0.46,0.3,2.041,2,0,0,,69,45.6,25,3.97,36.38
1944.0,34.09,2.858,97.432,2741,2415.168256,2866.7420024,1.19,500.6,104.2,39.4,33.2,27.48,7.9,17.52,3.65,16.44,4.95,20.61,0.11,126,26,118,36,25,0.28,79,EXERCISE,19.5,53,654,765,18105,754.4,12.57,326,206.0,0,0,18105,0,0.0,100.0,1.19,0,0.79,0.97,1.76,0.45,0.28,1.989,2,0,0,,64,51.7,25,3.62,37.48
1945.0,38.22,2.731,104.369,2765,2606.4783208,3049.1104496,1.17,479.1,97.8,39.0,33.4,29.65,8.5,17.54,3.58,16.41,4.96,20.65,0.07,126,26,118,36,25,0.28,82,EXERCISE,19.5,53,654,765,19468,811.2,13.52,326,221.5,0,0,19468,0,0.0,100.0,1.17,0,0.7,0.87,1.57,0.45,0.29,2.019,1,0,0,,69,48.3,25,3.9,37.55
1947.0,36.59,2.503,91.573,2668,2104.3909103,2516.0068983,1.2,442.7,84.9,42.3,35.4,23.94,6.8,17.69,3.39,16.51,4.83,20.56,0.09,127,24,119,35,25,0.28,79,EXERCISE,19.5,53,654,765,15804,658.5,10.97,326,179.8,0,0,15804,0,0.0,100.0,1.2,0,0.78,0.86,1.64,0.48,0.31,1.962,2,0,0,,55,54.6,25,3.21,36.71
1949.0,36.81,2.623,96.552,2668,2306.7605686,2689.7424659,1.17,462.7,90.7,40.7,34.9,26.24,7.5,17.64,3.46,16.56,4.83,20.61,0.11,127,25,119,35,25,0.28,76,EXERCISE,19.5,53,654,765,17215,717.3,11.96,327,195.9,0,0,17215,0,0.0,100.0,1.17,0,0.77,0.86,1.63,0.47,0.3,1.985,2,0,0,,61,52.2,25,3.41,36.71
1950.0,32.97,2.71,89.341,2875,2129.3004065,2508.0856428,1.18,479.4,93.6,40.9,34.7,24.22,6.9,17.69,3.45,16.57,4.86,20.66,0.08,127,25,119,35,25,0.28,75,EXERCISE,19.5,53,654,765,15931,663.8,11.06,327,181.2,0,0,15931,0,0.0,100.0,1.18,0,0.83,0.99,1.82,0.46,0.3,1.951,1,0,0,,56,55.7,25,3.27,36.9
1952.0,34.48,2.773,95.621,2772,2278.1359682,2707.2605881,1.19,489.3,97.4,40.9,34.4,25.92,7.4,17.65,3.51,16.5,4.91,20.62,0.11,127,25,118,35,25,0.28,78,EXERCISE,19.5,53,654,765,17082,711.8,11.86,327,194.3,0,0,17082,0,0.0,100.0,1.19,0,0.82,0.92,1.74,0.47,0.3,1.981,2,0,0,,60,52.6,25,3.38,37.22
1954.0,35.71,2.801,100.036,2607,2476.6869384,2892.5821693,1.17,493.0,99.3,39.4,33.7,28.18,8.1,17.6,3.55,16.47,4.96,20.68,0.07,126,25,118,36,25,0.28,78,EXERCISE,19.5,53,654,765,18491,770.5,12.84,328,210.4,0,0,18491,0,0.0,100.0,1.17,0,0.76,0.92,1.68,0.45,0.3,2.0,2,0,0,,65,50.4,25,3.69,37.55
1956.0,31.25,2.712,84.75,2896,2074.4043831,2454.6426553,1.18,478.3,96.3,39.8,33.6,23.6,6.7,17.64,3.55,16.59,4.86,20.69,0.07,127,25,119,35,25,0.28,79,EXERCISE,19.5,53,654,765,15538,647.4,10.79,328,176.8,0,0,15538,0,0.0,100.0,1.18,0,0.92,1.0,1.92,0.48,0.28,1.928,2,0,0,,55,58.0,25,2.95,36.9
1958.0,33.15,2.546,84.398,2694,1933.0211635,2295.3488628,1.19,453.2,85.0,42.5,35.8,21.99,6.3,17.8,3.34,16.63,4.81,20.66,0.07,128,24,119,35,25,0.28,79,EXERCISE,19.5,53,654,765,14492,603.8,10.06,328,164.9,0,0,14492,0,0.0,100.0,1.19,0,0.9,0.91,1.81,0.5,0.32,1.926,2,0,0,,51,58.2,25,2.83,36.58
1960.0,29.7,2.383,70.782,2357,1821.8912705,2172.3259499,1.19,415.2,89.8,37.7,31.6,20.73,5.9,17.42,3.77,16.32,5.08,20.64,0.08,125,27,117,36,25,0.28,80,EXERCISE,19.5,53,654,765,13673,569.7,9.49,329,155.5,0,0,13673,0,0.0,100.0,1.19,0,0.84,1.18,2.02,0.42,0.26,1.85,2,0,0,,48,64.9,25,2.84,38.32
1961.0,34.29,2.602,89.211,2530,2201.7650785,2572.6003221,1.17,457.7,92.0,39.4,33.7,25.05,7.2,17.59,3.54,16.42,4.97,20.66,0.07,126,25,118,36,25,0.28,82,EXERCISE,19.5,53,654,765,16440,685.0,11.42,329,187.0,0,0,16440,0,0.0,100.0,1.17,0,0.83,0.92,1.75,0.47,0.3,1.95,1,0,0,,58,55.8,25,3.13,37.61
1964.0,20.07,2.418,48.522,2575,1369.7434596,1572.9545056,1.15,415.0,95.9,34.4,30.0,15.58,4.5,17.16,3.97,15.72,5.57,20.66,0.07,123,28,113,40,25,0.28,81,EXERCISE,19.5,53,654,765,10184,424.3,7.07,329,115.9,0,0,10184,0,0.0,100.0,1.15,0,0.87,2.12,2.99,0.29,0.28,1.686,3,0,0,,36,76.0,25,2.78,41.49
1966.0,35.93,2.424,87.09,2479,2224.144697,2514.6801237,1.13,423.9,86.3,38.0,33.6,25.3,7.2,17.49,3.56,16.24,5.07,20.64,0.09,126,26,117,36,25,0.28,83,EXERCISE,19.5,53,654,765,16474,686.4,11.44,330,187.4,0,0,16474,0,0.0,100.0,1.13,0,0.79,0.88,1.67,0.47,0.3,1.94,2,0,0,,59,56.9,25,3.07,38.26
1968.0,37.04,2.36,87.407,2258,2182.6042503,2447.2128451,1.12,414.5,81.3,38.9,34.7,24.83,7.1,17.56,3.44,16.32,5.0,20.64,0.08,126,25,117,36,25,0.28,85,EXERCISE,19.5,53,654,765,16134,672.2,11.2,330,183.5,0,0,16134,0,0.0,100.0,1.12,0,0.74,0.88,1.62,0.46,0.32,1.942,2,0,0,,57,56.7,25,3.19,37.81
1969.0,32.09,2.794,89.647,2745,2164.9289808,2504.4418095,1.16,492.4,96.6,40.4,34.9,24.63,7.0,17.62,3.46,16.47,4.89,20.62,0.1,127,25,118,35,25,0.28,86,EXERCISE,19.5,53,654,765,16125,671.9,11.2,330,183.5,0,0,16125,0,0.0,100.0,1.16,0,0.84,1.03,1.87,0.45,0.31,1.953,1,0,0,,57,55.6,25,3.33,37.09
1971.0,30.15,2.418,72.905,2621,1746.1718731,2057.8279647,1.18,426.9,84.2,40.5,34.4,19.87,5.7,17.66,3.48,16.61,4.79,20.64,0.09,127,25,119,34,25,0.28,85,EXERCISE,19.5,53,654,765,13066,544.4,9.07,330,148.6,0,0,13066,0,0.0,100.0,1.18,0,0.92,1.07,1.99,0.46,0.29,1.863,2,0,0,,46,63.9,25,2.63,36.45
