t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VEVO2,VEVCO2,VO2/kg,METS,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Power,PWR,RPM,Phase,Amb. Temp.,RH Amb,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,Fat,CHO,PRO%,FAT%,CHO%,npRQ,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Distance,Phase time,VO2/kg%Pred,BR,RealPower,VT/Ti,PaCO2_e
1695.0,18.69,2.78,51.963,2597,1412.7123643,1689.8848881,1.2,472.1,115.6,35.9,30.0,15.12,4.3,16.98,4.16,15.87,5.3,20.39,0.24,122,30,114,38,25,0.27,76,5,20.0,68,651,763,10611,442.1,7.37,356,113.5,0,0,10611,0,0.0,100.0,1.2,0,1.45,1.76,3.21,0.45,0.22,1.716,3,0,0,,35,77.3,25,1.92,39.65
1698.0,20.0,1.966,39.32,2023,1150.0730435,1312.1707778,1.14,332.5,82.6,33.0,28.9,12.31,3.5,16.91,4.2,15.76,5.39,20.54,0.18,121,30,113,39,25,0.27,78,5,20.0,68,651,763,8537,355.7,5.93,356,91.4,0,0,8537,0,0.0,100.0,1.14,0,1.35,1.65,3.0,0.45,0.22,1.595,3,0,0,,28,82.8,25,1.46,40.23
1702.0,17.09,2.746,46.94,2601,1466.7456828,1628.0052089,1.11,462.1,117.8,31.2,28.1,15.7,4.5,16.83,4.29,15.68,5.43,20.68,0.11,120,31,112,39,25,0.27,78,5,20.0,68,651,763,10816,450.7,7.51,357,115.7,0,0,10816,0,0.0,100.0,1.11,0,1.52,1.99,3.51,0.43,0.22,1.672,4,0,0,,36,79.5,25,1.81,40.49
1705.0,20.83,2.471,51.479,2169,1604.5870674,1713.3911655,1.07,418.1,101.1,31.2,29.2,17.17,4.9,16.92,4.09,15.85,5.26,20.73,0.08,121,29,113,38,25,0.27,73,5,20.0,68,651,763,11725,488.6,8.14,357,125.5,0,0,11725,0,0.0,100.0,1.07,0,1.19,1.69,2.88,0.41,0.23,1.712,3,0,0,,40,77.5,25,2.08,39.39
1708.0,18.75,2.069,38.794,1914,1294.3319788,1332.3323235,1.03,345.4,87.3,29.0,28.1,13.85,4.0,16.69,4.22,15.42,5.53,20.74,0.08,120,30,110,40,25,0.27,74,5,20.0,68,651,763,9379,390.8,6.51,357,100.4,0,0,9379,0,0.0,100.0,1.03,0,1.37,1.83,3.2,0.43,0.23,1.589,3,0,0,,32,83.0,25,1.51,41.13
1711.0,21.66,2.826,61.213,2662,1961.1227503,2092.9583812,1.07,474.9,119.0,30.4,28.5,20.99,6.0,16.8,4.21,15.78,5.25,20.72,0.09,120,30,113,38,25,0.27,75,5,20.0,68,651,763,14329,597.0,9.95,358,153.3,0,0,14329,0,0.0,100.0,1.07,0,1.35,1.42,2.77,0.49,0.21,1.787,3,0,0,,49,73.2,25,2.09,39.33
1713.0,24.79,2.129,52.785,2225,1536.3033407,1662.0983737,1.08,365.6,82.5,33.2,30.7,16.44,4.7,17.17,3.88,16.04,5.1,20.74,0.08,123,28,115,37,25,0.27,75,5,20.0,68,651,763,11261,469.2,7.82,358,120.5,0,0,11261,0,0.0,100.0,1.08,0,1.17,1.25,2.42,0.48,0.24,1.723,2,0,0,,38,76.9,25,1.82,38.36
1715.0,29.7,1.626,48.297,1589,1301.0507162,1441.1370562,1.11,281.8,60.1,35.5,32.1,13.92,4.0,17.33,3.7,16.08,5.05,20.65,0.1,124,26,115,36,25,0.27,75,5,20.0,68,651,763,9589,399.6,6.66,358,102.6,0,0,9589,0,0.0,100.0,1.11,0,0.9,1.12,2.02,0.45,0.26,1.684,2,0,0,,32,78.9,25,1.81,38.04
1718.0,23.9,2.398,57.323,2105,1667.5959117,1832.2917336,1.1,411.3,94.3,33.4,30.4,17.84,5.1,17.15,3.93,16.11,5.06,20.73,0.08,123,28,115,36,25,0.27,73,5,20.0,68,651,763,12268,511.1,8.52,359,131.3,0,0,12268,0,0.0,100.0,1.1,0,1.15,1.36,2.51,0.46,0.23,1.758,3,0,0,,41,74.9,25,2.09,38.1
1720.0,26.91,1.671,44.96,1470,1302.4458269,1408.5738007,1.08,286.4,65.1,33.1,30.6,13.94,4.0,17.14,3.9,15.86,5.24,20.69,0.12,123,28,114,38,25,0.27,75,5,20.0,68,651,763,9546,397.7,6.63,359,102.1,0,0,9546,0,0.0,100.0,1.08,0,0.95,1.28,2.23,0.43,0.25,1.653,2,0,0,,32,80.3,25,1.76,39.26
1724.0,13.04,3.982,51.939,4186,1499.8608839,1743.6761163,1.16,682.2,163.9,34.0,29.3,16.05,4.6,17.13,4.12,16.15,5.11,20.73,0.07,123,29,116,37,25,0.27,77,5,20.0,68,651,763,11185,466.1,7.77,360,119.7,0,0,11185,0,0.0,100.0,1.16,0,2.29,2.31,4.6,0.5,0.22,1.715,4,0,0,,37,77.3,25,1.74,38.42
1727.0,23.26,1.569,36.488,1395,1040.0510943,1147.0390557,1.1,270.2,60.7,33.5,30.4,11.13,3.2,17.22,3.87,15.91,5.24,20.73,0.08,123,28,114,38,25,0.27,78,5,20.0,68,651,763,7658,319.1,5.32,360,81.9,0,0,7658,0,0.0,100.0,1.1,0,1.08,1.5,2.58,0.42,0.25,1.562,3,0,0,,26,84.1,25,1.45,39.26
1730.0,21.28,1.881,40.021,1704,1222.8167687,1304.4892582,1.07,319.7,75.4,31.5,29.5,13.09,3.7,17.0,4.01,15.76,5.31,20.73,0.08,122,29,113,38,25,0.27,75,5,20.0,68,651,763,8934,372.2,6.2,360,95.6,0,0,8934,0,0.0,100.0,1.07,0,1.26,1.56,2.82,0.45,0.24,1.602,3,0,0,,30,82.5,25,1.49,39.71
1732.0,22.56,2.108,47.549,1778,1552.1568817,1609.7170559,1.04,353.2,87.7,29.6,28.6,16.61,4.7,16.76,4.16,15.55,5.37,20.72,0.08,120,30,111,38,25,0.27,76,5,20.0,68,651,763,11267,469.4,7.82,360,120.6,0,0,11267,0,0.0,100.0,1.04,0,1.13,1.53,2.66,0.42,0.22,1.677,2,0,0,,38,79.2,25,1.87,40.1
1735.0,24.79,2.143,53.132,1895,1710.1072897,1760.5441514,1.03,360.6,87.3,30.1,29.2,18.3,5.2,16.83,4.07,15.69,5.25,20.73,0.08,120,29,112,38,25,0.27,77,5,20.0,68,651,763,12393,516.4,8.61,361,132.6,0,0,12393,0,0.0,100.0,1.03,0,1.1,1.32,2.42,0.45,0.23,1.725,3,0,0,,42,76.8,25,1.95,39.33
1737.0,24.9,2.05,51.037,1881,1552.0872074,1649.5283913,1.06,346.8,81.7,31.8,29.9,16.61,4.7,16.92,3.99,15.74,5.21,20.63,0.09,121,29,113,37,25,0.27,76,5,20.0,68,651,763,11329,472.1,7.87,361,121.2,0,0,11329,0,0.0,100.0,1.06,0,1.09,1.32,2.41,0.45,0.24,1.708,2,0,0,,38,77.7,25,1.88,39.07
1740.0,24.69,2.238,55.259,2102,1672.924469,1739.4640024,1.04,381.6,86.7,32.0,30.8,17.9,5.1,17.05,3.87,15.87,5.08,20.73,0.08,122,28,114,36,25,0.27,75,5,20.0,68,651,763,12150,506.3,8.44,361,130.0,0,0,12150,0,0.0,100.0,1.04,0,1.07,1.36,2.43,0.44,0.24,1.742,3,0,0,,41,75.8,25,2.09,38.23
1742.0,24.79,1.998,49.537,1807,1492.4406844,1555.2029778,1.04,340.6,77.6,32.0,30.7,15.97,4.6,17.05,3.88,15.84,5.13,20.71,0.1,122,28,113,37,25,0.27,76,5,20.0,68,651,763,10845,451.9,7.53,362,116.1,0,0,10845,0,0.0,100.0,1.04,0,1.05,1.37,2.42,0.43,0.24,1.695,2,0,0,,37,78.3,25,1.9,38.55
1744.0,25.86,2.087,53.974,1922,1637.4461578,1707.7664833,1.04,354.6,82.3,31.9,30.5,17.52,5.0,16.99,3.94,15.85,5.09,20.68,0.13,122,28,113,36,25,0.27,76,5,20.0,68,651,763,11901,495.9,8.26,362,127.4,0,0,11901,0,0.0,100.0,1.04,0,1.03,1.29,2.32,0.44,0.23,1.732,2,0,0,,41,76.4,25,2.03,38.3
1746.0,29.13,1.754,51.087,1745,1533.0361389,1604.527049,1.05,299.2,67.8,32.0,30.6,16.4,4.7,17.06,3.87,15.94,5.05,20.71,0.08,122,28,114,36,25,0.27,74,5,20.0,68,651,763,11151,464.6,7.74,362,119.3,0,0,11151,0,0.0,100.0,1.05,0,1.04,1.02,2.06,0.5,0.23,1.708,2,0,0,,38,77.7,25,1.69,38.04
1749.0,24.9,0.976,24.299,2159,558.4980815,597.4771187,1.07,174.7,29.9,40.4,37.8,5.98,1.7,17.9,3.06,16.57,4.53,20.71,0.1,128,22,119,32,25,0.27,77,5,20.0,68,651,763,4083,170.1,2.84,363,43.7,0,0,4083,0,0.0,100.0,1.07,0,1.33,1.08,2.41,0.55,0.3,1.386,3,0,0,,14,89.4,25,0.73,34.69
1752.0,21.98,2.043,44.901,1203,1466.3974782,1527.4555425,1.04,342.4,85.4,29.6,28.4,15.69,4.5,16.76,4.18,15.63,5.29,20.73,0.08,120,30,112,38,25,0.27,77,5,20.0,68,651,763,10655,443.9,7.4,363,114.0,0,0,10655,0,0.0,100.0,1.04,0,1.17,1.56,2.73,0.43,0.21,1.652,3,0,0,,36,80.4,25,1.75,39.58
1754.0,21.43,1.705,36.536,1611,1203.9019113,1233.7645698,1.02,284.7,71.1,29.1,28.4,12.88,3.7,16.7,4.17,15.48,5.37,20.69,0.1,120,30,111,38,25,0.27,77,5,20.0,68,651,763,8715,363.1,6.05,363,93.3,0,0,8715,0,0.0,100.0,1.02,0,1.26,1.54,2.8,0.45,0.21,1.563,2,0,0,,30,84.0,25,1.35,40.1
1757.0,19.74,2.008,39.632,1703,1348.4577947,1349.1856589,1.0,333.9,84.0,28.4,28.4,14.43,4.1,16.63,4.18,15.28,5.45,20.73,0.08,119,30,109,39,25,0.27,76,5,20.0,68,651,763,9710,404.6,6.74,363,103.9,0,0,9710,0,0.0,100.0,1.0,0,1.32,1.72,3.04,0.43,0.23,1.598,3,0,0,,33,82.7,25,1.52,40.62
1760.0,24.69,1.943,47.975,1684,1590.1264706,1570.4477243,0.99,324.0,78.8,29.1,29.4,17.02,4.9,16.68,4.06,15.39,5.3,20.66,0.11,119,29,110,38,25,0.27,76,5,20.0,68,651,763,11418,475.7,7.93,364,122.2,0,482,10935,0,4.2,95.8,0.99,0,1.06,1.37,2.43,0.44,0.23,1.681,3,0,0,,39,79.0,25,1.83,39.65
1763.0,21.58,2.015,43.489,2069,1409.0530963,1401.8182112,0.99,338.7,80.1,29.8,29.9,15.08,4.3,16.81,3.98,15.61,5.15,20.71,0.09,120,28,112,37,25,0.27,76,5,20.0,68,651,763,10134,422.2,7.04,364,108.4,0,178,9956,0,1.8,98.2,0.99,0,1.29,1.49,2.78,0.46,0.23,1.638,3,0,0,,35,81.0,25,1.56,38.68
1765.0,22.39,2.478,55.478,2191,1788.0914912,1813.2169909,1.01,416.4,99.6,30.1,29.7,19.13,5.5,16.8,4.02,15.74,5.1,20.7,0.08,120,29,113,37,25,0.27,77,5,20.0,68,651,763,12914,538.1,8.97,364,138.2,0,0,12914,0,0.0,100.0,1.01,0,1.3,1.38,2.68,0.49,0.22,1.744,2,0,0,,44,75.8,25,1.91,38.36
1768.0,25.32,1.954,49.468,1685,1527.9818639,1524.2381458,1.0,330.4,75.5,31.2,31.3,16.35,4.7,16.91,3.86,15.68,5.11,20.63,0.15,121,28,112,37,25,0.27,79,5,20.0,68,651,763,10996,458.1,7.64,365,117.7,0,92,10904,0,0.8,99.2,1.0,0,1.05,1.32,2.37,0.44,0.24,1.694,3,0,0,,38,78.4,25,1.86,38.42
1770.0,26.09,1.712,44.661,1773,1325.7674474,1349.6813851,1.02,292.9,63.9,32.3,31.7,14.19,4.1,17.11,3.73,15.76,5.09,20.7,0.09,122,27,113,36,25,0.27,79,5,20.0,68,651,763,9583,399.3,6.66,365,102.6,0,0,9583,0,0.0,100.0,1.02,0,1.02,1.28,2.3,0.44,0.26,1.65,2,0,0,,33,80.5,25,1.68,38.3
1772.0,28.44,1.626,46.237,1669,1384.5565195,1401.0749595,1.01,277.1,61.5,32.0,31.6,14.82,4.2,17.04,3.78,15.79,5.05,20.66,0.13,122,27,113,36,25,0.27,77,5,20.0,68,651,763,9995,416.5,6.94,365,107.0,0,0,9995,0,0.0,100.0,1.01,0,0.97,1.14,2.11,0.46,0.25,1.665,2,0,0,,34,79.8,25,1.68,38.04
1774.0,26.09,1.754,45.757,1577,1393.4773356,1413.7899742,1.01,298.5,66.9,31.5,31.1,14.91,4.3,17.02,3.81,15.76,5.08,20.7,0.09,122,27,113,36,25,0.27,74,5,20.0,68,651,763,10065,419.4,6.99,365,107.7,0,0,10065,0,0.0,100.0,1.01,0,0.97,1.33,2.3,0.42,0.25,1.66,2,0,0,,35,80.0,25,1.81,38.23
1777.0,26.55,0.865,22.965,2171,480.3069494,506.8042271,1.06,157.0,23.7,43.9,41.6,5.14,1.5,18.15,2.74,16.69,4.28,20.7,0.08,130,20,120,31,25,0.27,73,5,20.0,68,651,763,3500,145.8,2.43,366,37.5,0,0,3500,0,0.0,100.0,1.06,0,1.24,1.02,2.26,0.55,0.33,1.361,3,0,0,,12,90.0,25,0.7,33.08
1779.0,31.09,1.783,55.43,1151,1617.174819,1693.6410791,1.05,304.7,67.8,32.9,31.4,17.31,4.9,17.09,3.8,15.9,5.02,20.64,0.12,122,27,114,36,25,0.27,76,5,20.0,68,651,763,11765,490.2,8.17,366,125.9,0,0,11765,0,0.0,100.0,1.05,0,0.86,1.07,1.93,0.45,0.24,1.744,2,0,0,,40,75.8,25,2.07,37.85
1782.0,16.0,3.405,54.48,2783,1830.2340768,1889.2312214,1.03,567.4,144.7,29.2,28.2,19.59,5.6,16.66,4.25,15.52,5.32,20.74,0.07,119,30,111,38,25,0.27,80,5,20.0,68,651,763,13271,553.0,9.22,366,142.0,0,0,13271,0,0.0,100.0,1.03,0,1.69,2.06,3.75,0.45,0.21,1.736,3,0,0,,45,76.2,25,2.01,39.77
1785.0,21.2,2.061,43.696,2038,1431.506915,1453.8503357,1.02,345.6,84.3,29.5,29.0,15.32,4.4,16.77,4.09,15.62,5.22,20.73,0.08,120,29,112,37,25,0.27,79,5,20.0,68,651,763,10342,430.9,7.18,367,110.7,0,0,10342,0,0.0,100.0,1.02,0,1.44,1.39,2.83,0.51,0.22,1.64,3,0,0,,35,80.9,25,1.43,39.13
1788.0,20.69,1.896,39.228,2022,1261.3480317,1257.9318614,1.0,319.6,74.8,30.0,30.0,13.5,3.9,16.86,3.95,15.59,5.22,20.73,0.08,121,28,112,37,25,0.27,77,5,20.0,68,651,763,9076,378.2,6.3,367,97.1,0,84,8992,0,0.9,99.1,1.0,0,1.3,1.6,2.9,0.45,0.24,1.594,3,0,0,,31,82.9,25,1.46,39.13
1791.0,23.81,1.85,44.048,1883,1434.7059817,1414.7526281,0.99,310.9,73.1,29.5,30.0,15.35,4.4,16.81,3.95,15.55,5.24,20.72,0.08,120,28,111,38,25,0.27,75,5,20.0,68,651,763,10298,429.1,7.15,367,110.2,0,489,9809,0,4.7,95.3,0.99,0,1.13,1.39,2.52,0.45,0.24,1.644,3,0,0,,36,80.7,25,1.64,39.26
1793.0,22.3,2.133,47.576,1823,1640.8173147,1604.273749,0.98,353.7,88.4,28.0,28.7,17.56,5.0,16.58,4.14,15.5,5.23,20.72,0.08,119,30,111,37,25,0.27,77,5,20.0,68,651,763,11756,489.8,8.16,368,125.8,0,894,10862,0,7.6,92.4,0.98,0,1.26,1.43,2.69,0.47,0.21,1.677,2,0,0,,41,79.2,25,1.69,39.2
1797.0,17.19,2.324,39.954,2236,1376.4761529,1353.2079127,0.98,385.6,96.5,28.2,28.6,14.73,4.2,16.59,4.15,15.35,5.3,20.73,0.07,119,30,110,38,25,0.27,76,5,20.0,68,651,763,9874,411.4,6.86,368,105.7,0,570,9304,0,5.8,94.2,0.98,0,1.57,1.92,3.49,0.45,0.22,1.602,4,0,0,,34,82.5,25,1.48,39.65
1799.0,25.1,2.082,52.268,1593,1862.7856247,1787.9026298,0.96,342.7,87.3,27.1,28.3,19.93,5.7,16.46,4.19,15.31,5.3,20.72,0.07,118,30,110,38,25,0.27,77,5,20.0,68,651,763,13293,553.9,9.23,368,142.3,0,1824,11470,0,13.7,86.3,0.96,0,1.18,1.21,2.39,0.49,0.21,1.718,2,0,0,,46,77.2,25,1.76,39.65
1802.0,19.8,1.749,34.634,1901,1148.5551061,1113.4569596,0.97,293.1,69.0,28.9,29.9,12.29,3.5,16.76,3.95,15.36,5.3,20.73,0.07,120,28,110,38,25,0.27,76,5,20.0,68,651,763,8214,342.3,5.7,369,87.9,0,857,7357,0,10.4,89.6,0.97,0,1.38,1.65,3.03,0.46,0.25,1.539,3,0,0,,28,84.9,25,1.27,39.65
1806.0,16.9,2.369,40.039,2145,1428.2722349,1385.9712082,0.97,390.1,100.5,27.2,28.0,15.28,4.4,16.47,4.24,15.25,5.39,20.74,0.07,118,30,109,39,25,0.27,75,5,20.0,68,651,763,10217,425.7,7.09,369,109.3,0,1033,9184,0,10.1,89.9,0.97,0,1.49,2.06,3.55,0.42,0.22,1.602,4,0,0,,35,82.5,25,1.59,40.23
1809.0,18.87,2.04,38.491,2037,1309.1400792,1279.5111128,0.98,337.0,84.8,28.4,29.1,14.01,4.0,16.52,4.16,15.23,5.37,20.6,0.15,118,30,109,38,25,0.27,75,5,20.0,68,651,763,9379,390.8,6.51,370,100.4,0,724,8654,0,7.7,92.3,0.98,0,1.28,1.9,3.18,0.4,0.22,1.585,3,0,0,,32,83.2,25,1.59,40.1
1812.0,17.91,2.057,36.842,1913,1315.9075027,1254.8180772,0.95,338.3,86.3,27.0,28.4,14.08,4.0,16.45,4.2,15.06,5.47,20.71,0.09,118,30,108,39,25,0.27,76,5,20.0,68,651,763,9378,390.7,6.51,370,100.4,0,1486,7892,0,15.8,84.2,0.95,0,1.29,2.06,3.35,0.39,0.23,1.566,3,0,0,,33,83.9,25,1.59,40.74
1815.0,21.74,1.608,34.957,1675,1206.5684028,1123.1286834,0.93,267.4,63.4,27.7,29.8,12.91,3.7,16.63,3.94,15.27,5.31,20.73,0.07,119,28,109,38,25,0.27,75,5,20.0,68,651,763,8555,356.5,5.94,370,91.5,0,2019,6536,0,23.6,76.4,0.93,0,1.33,1.43,2.76,0.48,0.25,1.544,3,0,0,,30,84.7,25,1.21,39.71
1818.0,19.61,2.37,46.471,1763,1813.6565809,1689.1828664,0.93,381.4,105.5,24.9,26.7,19.41,5.5,16.09,4.45,14.94,5.51,20.73,0.07,115,32,107,39,25,0.27,76,5,20.0,68,651,763,12861,535.9,8.93,371,137.6,0,3013,9849,0,23.4,76.6,0.93,0,1.35,1.71,3.06,0.44,0.19,1.667,3,0,0,,45,79.7,25,1.76,41.0
1822.0,17.65,1.701,30.018,2176,1400.0,970.8016301,0.95,283.6,67.5,28.1,29.6,10.96,3.1,16.67,3.97,15.15,5.37,20.74,0.07,119,28,108,38,25,0.27,75,5,20.0,68,651,763,7289,303.7,5.06,371,78.0,0,1293,5996,0,17.7,82.3,0.95,0,1.53,1.87,3.4,0.45,0.25,1.477,4,0,0,,25,86.9,25,1.11,40.1
1825.0,16.48,2.374,39.132,1886,1478.8490161,1392.6505286,0.94,385.3,103.5,25.7,27.3,15.83,4.5,16.23,4.36,14.82,5.61,20.73,0.07,116,31,106,40,25,0.27,75,5,20.0,68,651,763,10511,438.0,7.3,371,112.5,0,2091,8420,0,19.9,80.1,0.94,0,1.39,2.25,3.64,0.38,0.22,1.593,3,0,0,,37,82.9,25,1.71,41.65
1829.0,17.34,1.76,30.52,1946,1400.0,1009.4103186,0.96,290.7,72.1,27.7,29.0,11.3,3.2,16.52,4.1,15.06,5.46,20.65,0.11,118,29,108,39,25,0.27,72,5,20.0,68,651,763,7530,313.8,5.23,372,80.6,0,1138,6392,0,15.1,84.9,0.96,0,1.38,2.08,3.46,0.4,0.24,1.485,4,0,0,,26,86.7,25,1.28,40.68
1832.0,19.67,1.158,22.78,1671,674.5530932,627.8975731,0.93,199.2,39.4,31.7,34.1,7.22,2.1,17.2,3.4,15.46,5.11,20.72,0.08,123,24,111,37,25,0.27,75,5,20.0,68,651,763,4783,199.3,3.32,372,51.2,0,1129,3654,0,23.6,76.4,0.93,0,1.26,1.79,3.05,0.41,0.31,1.358,3,0,0,,17,90.0,25,0.92,38.43
1834.0,22.47,1.827,41.056,1097,1555.9292408,1411.955706,0.91,296.7,77.2,25.4,28.0,16.65,4.8,16.24,4.23,14.8,5.58,20.72,0.08,116,30,106,40,25,0.27,76,5,20.0,68,651,763,10975,457.3,7.62,372,117.4,0,3466,7509,0,31.6,68.4,0.91,0,1.11,1.56,2.67,0.42,0.23,1.613,2,0,0,,39,82.1,25,1.65,41.45
1837.0,21.35,2.219,47.381,1610,1919.053836,1741.6986205,0.91,353.3,100.1,23.9,26.3,20.54,5.9,15.92,4.51,14.63,5.67,20.71,0.08,114,32,105,41,25,0.27,73,5,20.0,68,651,763,13536,564.0,9.4,373,144.9,0,4270,9267,0,31.5,68.5,0.91,0,1.24,1.57,2.81,0.44,0.2,1.676,3,0,0,,48,79.3,25,1.79,42.03
1840.0,18.02,1.869,33.676,2007,1400.0,1115.3036577,0.99,305.9,77.6,28.7,29.1,12.09,3.5,16.37,4.15,14.99,5.44,20.4,0.16,117,30,107,39,25,0.27,73,5,20.0,68,651,763,8111,338.0,5.63,373,86.8,0,353,7758,0,4.4,95.6,0.99,0,1.25,2.08,3.33,0.38,0.23,1.527,3,0,0,,28,85.3,25,1.5,40.55
1844.0,18.87,1.284,24.226,1702,1400.0,694.5635128,0.92,218.7,45.4,30.4,33.0,8.06,2.3,17.03,3.54,15.32,5.19,20.72,0.08,122,25,110,37,25,0.27,75,5,20.0,68,651,763,5331,222.1,3.7,373,57.0,0,1419,3912,0,26.6,73.4,0.92,0,1.23,1.95,3.18,0.39,0.3,1.384,4,0,0,,19,89.4,25,1.04,38.94
1846.0,22.06,2.397,52.875,1381,1500.0,1933.9617971,0.9,381.7,107.6,24.0,26.5,22.93,6.6,15.92,4.49,14.64,5.64,20.71,0.08,114,32,105,40,25,0.27,75,5,20.0,68,651,763,15097,629.0,10.48,373,161.6,0,5021,10077,0,33.3,66.7,0.9,0,1.11,1.61,2.72,0.41,0.2,1.723,2,0,0,,53,76.9,25,2.16,41.84
1850.0,16.67,2.916,48.6,2374,1500.0,1727.8012163,0.93,472.3,127.0,25.6,27.5,19.84,5.7,16.2,4.36,14.97,5.46,20.73,0.07,116,31,107,39,25,0.27,75,5,20.0,68,651,763,13149,547.9,9.13,374,140.7,0,3055,10094,0,23.2,76.8,0.93,0,1.67,1.93,3.6,0.46,0.21,1.687,4,0,0,,46,78.8,25,1.75,40.68
1853.0,18.07,1.36,24.578,2144,1400.0,718.9030187,0.96,232.4,48.9,31.0,32.4,8.04,2.3,17.09,3.6,15.69,4.98,20.74,0.07,122,26,112,36,25,0.27,72,5,20.0,68,651,763,5359,223.3,3.72,374,57.3,0,791,4568,0,14.8,85.2,0.96,0,1.5,1.82,3.32,0.45,0.26,1.391,3,0,0,,19,89.3,25,0.91,37.59
1856.0,19.8,1.735,34.356,1462,1400.0,1134.9626643,0.95,288.0,70.3,27.7,29.0,12.72,3.6,16.6,4.05,15.26,5.34,20.73,0.07,119,29,109,38,25,0.27,74,5,20.0,68,651,763,8472,353.0,5.88,375,90.7,0,1302,7170,0,15.4,84.6,0.95,0,1.37,1.66,3.03,0.45,0.23,1.536,3,0,0,,29,85.0,25,1.27,39.91
1859.0,20.07,1.926,38.649,1508,1371.1292852,1291.0809686,0.94,317.9,78.9,27.2,28.8,14.67,4.2,16.51,4.1,15.02,5.49,20.73,0.07,118,29,108,39,25,0.27,74,5,20.0,68,651,763,9745,406.1,6.77,375,104.3,0,1942,7804,0,19.9,80.1,0.94,0,1.29,1.7,2.99,0.43,0.25,1.587,3,0,0,,34,83.1,25,1.49,40.87
1862.0,21.28,2.164,46.043,1899,1618.2556026,1533.6687336,0.95,357.7,88.4,27.5,29.1,17.32,4.9,16.53,4.09,15.26,5.29,20.72,0.07,118,29,109,38,25,0.27,73,5,20.0,68,651,763,11517,479.9,8.0,375,123.2,0,2055,9463,0,17.8,82.2,0.95,0,1.33,1.49,2.82,0.47,0.23,1.663,3,0,0,,40,79.9,25,1.63,39.58
1866.0,16.13,2.691,43.403,2651,1476.0024894,1457.4635637,0.99,448.1,110.8,28.6,29.0,15.79,4.5,16.65,4.12,15.53,5.17,20.74,0.07,119,29,111,37,25,0.27,72,5,20.0,68,651,763,10598,441.6,7.36,376,113.4,0,454,10144,0,4.3,95.7,0.99,0,1.72,2.0,3.72,0.46,0.21,1.638,4,0,0,,37,81.0,25,1.56,38.81
1868.0,22.99,1.66,38.161,1807,1400.0,1147.6906859,1.01,283.1,62.0,32.2,31.8,12.16,3.5,17.05,3.73,15.76,5.04,20.65,0.11,122,27,113,36,25,0.27,72,5,20.0,68,651,763,8198,341.6,5.69,376,87.7,0,0,8198,0,0.0,100.0,1.01,0,1.21,1.4,2.61,0.46,0.25,1.582,2,0,0,,28,83.3,25,1.37,37.97
1872.0,19.67,2.656,52.249,1898,1500.0,1781.3045441,1.0,441.5,111.0,28.5,28.6,19.11,5.5,16.62,4.18,15.48,5.25,20.74,0.07,119,30,111,38,25,0.27,71,5,20.0,68,651,763,12850,535.4,8.92,377,137.5,0,108,12742,0,0.8,99.2,1.0,0,1.31,1.74,3.05,0.43,0.21,1.718,4,0,0,,44,77.2,25,2.03,39.33
1875.0,17.14,1.197,20.52,2651,1500.0,510.0703243,1.04,213.4,36.7,39.3,37.9,5.27,1.5,17.83,3.07,16.38,4.61,20.74,0.07,128,22,117,33,25,0.27,69,5,20.0,68,651,763,3571,148.8,2.48,377,38.2,0,0,3571,0,0.0,100.0,1.04,0,1.77,1.73,3.5,0.51,0.32,1.312,3,0,0,,12,91.0,25,0.68,35.2
1878.0,23.08,2.21,51.0,865,1500.0,1777.3628044,1.0,365.1,94.6,27.8,27.8,19.01,5.4,16.52,4.28,15.3,5.46,20.72,0.08,118,31,110,39,25,0.27,69,5,20.0,68,651,763,12794,533.1,8.88,377,136.9,0,0,12794,0,0.0,100.0,1.0,0,0.9,1.7,2.6,0.35,0.21,1.708,3,0,0,,44,77.7,25,2.46,40.68
1881.0,20.41,1.433,29.245,1963,865.764251,863.4700382,1.0,246.1,52.0,32.1,32.2,9.26,2.6,17.17,3.63,15.83,5.04,20.74,0.07,123,26,113,36,25,0.27,69,5,20.0,68,651,763,6230,259.6,4.33,378,66.7,0,56,6174,0,0.9,99.1,1.0,0,1.49,1.45,2.94,0.51,0.27,1.466,3,0,0,,21,87.2,25,0.96,37.97
1884.0,18.4,2.273,41.834,1685,1442.8977331,1435.494182,0.99,376.8,95.6,28.1,28.2,15.44,4.4,16.58,4.21,15.3,5.38,20.73,0.07,119,30,110,39,25,0.27,69,5,20.0,68,651,763,10377,432.4,7.21,378,111.0,0,182,10195,0,1.8,98.2,0.99,0,1.26,2.0,3.26,0.39,0.22,1.622,3,0,0,,36,81.7,25,1.8,40.16
1888.0,15.75,2.497,39.323,1979,1413.3366366,1394.7585608,0.99,409.5,108.5,27.0,27.4,15.12,4.3,16.4,4.35,15.2,5.46,20.72,0.07,117,31,109,39,25,0.27,70,5,20.0,68,651,763,10147,422.8,7.05,378,108.6,0,455,9691,0,4.5,95.5,0.99,0,1.55,2.26,3.81,0.41,0.21,1.595,4,0,0,,35,82.8,25,1.61,40.68
