TSI%,TSI Fit Factor,O2Hb1,HHb1,tHb1,HbDiff1,O2Hb2,HHb2,tHb2,HbDiff2,O2Hb3,HHb3,tHb3,HbDiff3,O2Hb2-2,HHb2-2,tHb2-2,HbDiff2-2,Event,Event Time
60.6041756,99.9523697,-4.8384619,10.524992,5.6868315,-15.3634768,-5.6274114,11.0847616,5.4574504,-16.7121944,-6.7685804,11.028965,4.2602835,-17.7973442,4.4102778,4.3759894,8.7856245,0.0341848,,
60.5562019,99.9520264,-4.8952088,10.5857019,5.6907926,-15.4809322,-5.6713953,11.1416979,5.4704027,-16.8131142,-6.8099227,11.0953588,4.2853351,-17.9050827,4.3635588,4.4049616,8.7678795,-0.0415066,,
60.4819641,99.9525909,-4.9701147,10.6328068,5.6629915,-15.6029415,-5.7489638,11.1975269,5.4486632,-16.9465141,-6.8896842,11.1451197,4.2553372,-18.0346031,4.3177629,4.4226551,8.7397766,-0.1049971,,
60.4335098,99.9524002,-5.0951858,10.6632404,5.5683546,-15.7584476,-5.8754449,11.230629,5.3552852,-17.1060982,-7.0032983,11.1737738,4.1703763,-18.1768723,4.2287345,4.4320798,8.6601734,-0.2034497,,
60.3547173,99.9518585,-5.1812711,10.6894798,5.5085082,-15.8707714,-5.9766536,11.2672482,5.2906942,-17.2439213,-7.0895987,11.2112064,4.1215086,-18.3006039,4.1273937,4.4523029,8.5790548,-0.3250137,,
60.2782288,99.9521637,-5.3007178,10.7224827,5.4220662,-16.023222,-6.0897613,11.2976913,5.2080307,-17.3874722,-7.21456,11.2426643,4.0280046,-18.4570236,4.0227208,4.4651632,8.4872417,-0.4425465,,
60.2337952,99.951767,-5.4250102,10.7406502,5.3159399,-16.1656818,-6.2109976,11.3205795,5.1096807,-17.5315971,-7.3189363,11.2666397,3.9476032,-18.5853748,3.9180615,4.4460382,8.3634577,-0.528082,,
60.2168503,99.9517365,-5.5350456,10.7905216,5.255775,-16.3255863,-6.3132572,11.3658819,5.0527258,-17.6791592,-7.4098372,11.3044081,3.8944702,-18.7140427,3.8043098,4.4552622,8.2589293,-0.6510571,,
60.1429825,99.9515915,-5.6352501,10.8312187,5.1962681,-16.466486,-6.3961067,11.398736,5.0027285,-17.7948647,-7.5054636,11.351244,3.8456807,-18.8565083,3.6922722,4.4646611,8.156291,-0.7724942,,
60.0556831,99.9516373,-5.7908196,10.8351345,5.0446157,-16.6259727,-6.5727987,11.4120359,4.8393383,-17.9848557,-7.6754217,11.3524675,3.6769471,-19.027689,3.5518813,4.4494829,8.0007219,-0.8977075,,
60.0337601,99.9511566,-5.9339175,10.8363819,4.9027638,-16.7703171,-6.7159858,11.4085541,4.692667,-18.1245556,-7.8063936,11.3449593,3.538466,-19.1511536,3.4125886,4.4207335,7.8326797,-1.0082519,,
59.9165039,99.9517288,-5.9932375,10.8647251,4.8717875,-16.8579788,-6.7779336,11.4411793,4.6633463,-18.2191334,-7.8947968,11.3844452,3.4895484,-19.2790413,3.3161902,4.4298916,7.7454391,-1.1138079,,
59.8637581,99.9519043,-6.080832,10.9053507,4.8248186,-16.9862022,-6.8659225,11.4751692,4.6093473,-18.3411102,-7.9921675,11.4139175,3.4216504,-19.4058857,3.251225,4.415009,7.6655912,-1.1638906,,
59.7760239,99.9514008,-6.1761036,10.9111032,4.7352996,-17.087225,-6.9922552,11.4821005,4.4899468,-18.4743767,-8.11973,11.4146576,3.2948277,-19.5341892,3.1634548,4.3945889,7.5573997,-1.2312409,,
59.7075005,99.9503479,-6.3011122,10.9195957,4.6187844,-17.2207241,-7.1245742,11.4830923,4.3586206,-18.6076851,-8.2488995,11.4240017,3.1750021,-19.6727028,3.0701747,4.3995414,7.4690733,-1.329474,,
59.6989059,99.9499359,-6.373311,10.9747267,4.6017151,-17.3480568,-7.17801,11.5252476,4.3473368,-18.7032738,-8.2983532,11.4717417,3.1732886,-19.7698956,2.973197,4.419816,7.3923697,-1.4467261,,
59.6035576,99.950676,-6.3715925,11.0256166,4.6543241,-17.3972282,-7.1819596,11.5971317,4.4152727,-18.7791119,-8.3054581,11.5445757,3.2390161,-19.8498325,2.9956026,4.4161997,7.4111595,-1.4207047,,
59.5632858,99.9494476,-6.3879995,11.0934772,4.7057772,-17.481493,-7.2187333,11.6670895,4.4484563,-18.8858414,-8.3159933,11.6136246,3.2975307,-19.9294167,2.9827216,4.4473495,7.4294271,-1.4647347,,
59.5604935,99.9491959,-6.4074616,11.1756105,4.7684488,-17.5830879,-7.2221017,11.7460461,4.5240459,-18.9681644,-8.3043995,11.6949844,3.390485,-19.9991837,2.9401622,4.4879155,7.4274354,-1.5478594,,
59.4479866,99.9496994,-6.4126296,11.2294779,4.8171482,-17.6421261,-7.239975,11.8192806,4.5794063,-19.0592728,-8.3272305,11.7697706,3.4424419,-20.0967979,2.90344,4.5076876,7.4104857,-1.6043546,,
59.4573555,99.9500656,-6.4849648,11.2822208,4.7975578,-17.7672024,-7.3038263,11.8747511,4.5710239,-19.1785927,-8.3724699,11.8111629,3.4385915,-20.1834335,2.843821,4.5366836,7.3798628,-1.6929696,,
59.4049683,99.9499512,-6.5611725,11.3382902,4.7774186,-17.8994808,-7.3510847,11.913497,4.562511,-19.2645988,-8.4400339,11.8674755,3.4273427,-20.3073082,2.7903352,4.5517797,7.3414726,-1.7615513,,
59.3710251,99.9497833,-6.601335,11.3876019,4.7865667,-17.9889545,-7.3952203,11.9671116,4.5719919,-19.3623486,-8.4716501,11.9175262,3.4457772,-20.3889771,2.7515984,4.5598779,7.3108344,-1.8083862,,
59.3393784,99.9494858,-6.7087145,11.4216576,4.7132444,-18.1303902,-7.5062385,12.0050564,4.498919,-19.5113087,-8.562952,11.9480581,3.385006,-20.5108089,2.6547236,4.5754495,7.2295303,-1.920833,,
59.2506905,99.9505386,-6.7639756,11.4616623,4.6979876,-18.2256527,-7.5571604,12.0551472,4.4980879,-19.6123238,-8.6302071,11.9969282,3.3666217,-20.626936,2.5931718,4.5756788,7.1682076,-1.9826143,,
59.185894,99.9504547,-6.791378,11.5213165,4.7302375,-18.3127098,-7.584816,12.1135216,4.5288057,-19.6983528,-8.6633663,12.0599327,3.3964658,-20.7231007,2.5487998,4.6068025,7.1549582,-2.0581102,,
59.1925888,99.9492188,-6.8522277,11.5671806,4.7152529,-18.4194241,-7.6538062,12.1497145,4.4960074,-19.8035374,-8.7071285,12.092186,3.3849571,-20.7991161,2.5130975,4.6130042,7.1254592,-2.1000135,,
59.0928955,99.9496613,-6.9043093,11.6098518,4.7058411,-18.5141773,-7.7153015,12.2000322,4.4848304,-19.9153519,-8.780611,12.1414318,3.3607202,-20.9218464,2.4593968,4.6188707,7.0776253,-2.1595809,,
59.062233,99.9498062,-6.945498,11.6607084,4.7155113,-18.6062241,-7.7603111,12.2588825,4.4986696,-20.019207,-8.8115759,12.1922779,3.3806014,-21.0036564,2.4443991,4.6360445,7.0798006,-2.1917529,,
58.9800301,99.9496536,-7.0314369,11.6783648,4.6472282,-18.7098179,-7.8469863,12.2808971,4.4340105,-20.1278973,-8.9016256,12.2216473,3.3199215,-21.1230736,2.3789194,4.6446943,7.0229712,-2.2658825,,
58.9182205,99.9489746,-7.1304779,11.7130613,4.5828848,-18.8435555,-7.9497442,12.3173046,4.3676615,-20.267065,-8.9917583,12.261982,3.270123,-21.25354,2.3020778,4.6482253,6.9496603,-2.3462546,,
58.8828659,99.9493256,-7.1848803,11.7641459,4.5795646,-18.9490414,-7.9954634,12.3734093,4.378046,-20.3688889,-9.0318279,12.3155699,3.2836418,-21.3472004,2.2055941,4.6636844,6.8686347,-2.4581978,,
58.8139267,99.9489899,-7.2983179,11.8060331,4.5080152,-19.1043663,-8.0988245,12.4054251,4.3067002,-20.5042629,-9.1435432,12.3562422,3.2125988,-21.4995842,2.1321182,4.6915917,6.8230667,-2.5595806,,
58.7944412,99.9482269,-7.3834276,11.8543911,4.4712634,-19.2378349,-8.17661,12.4534035,4.2768941,-20.6300297,-9.1976147,12.4074812,3.2097664,-21.6048985,2.0489511,4.7191992,6.7675066,-2.6703553,,
58.7561264,99.9489059,-7.4075394,11.9065981,4.4993572,-19.3141518,-8.2045069,12.5099907,4.305584,-20.7145119,-9.228693,12.4531498,3.2243564,-21.6816425,2.009289,4.7144766,6.7231226,-2.7052951,,
58.7580986,99.9492035,-7.4973006,11.9595394,4.4625401,-19.456852,-8.2734652,12.5431767,4.2698107,-20.8166561,-9.3081884,12.4820881,3.1738012,-21.7900791,1.9426086,4.7421908,6.6841569,-2.7996905,,
58.6295357,99.9479828,-7.5491877,11.9617243,4.4128375,-19.5109272,-8.3694754,12.5554571,4.1860819,-20.9249477,-9.4001217,12.4997339,3.0995126,-21.8996544,1.8853521,4.7052126,6.589921,-2.8199685,,
58.5401611,99.9479904,-7.6385407,11.988122,4.3498802,-19.6266766,-8.4627123,12.5906582,4.1280451,-21.053381,-9.4930201,12.5383701,3.0452492,-22.0311909,1.8072455,4.7232122,6.5298142,-2.916075,,
58.5608749,99.9478683,-7.7340498,12.0309315,4.2971802,-19.7649937,-8.5543766,12.627593,4.073318,-21.1819839,-9.5649643,12.5604362,2.9953706,-22.1251984,1.7264118,4.7453108,6.4710793,-3.0190067,,
58.4930725,99.9483185,-7.7515078,12.0732288,4.3220215,-19.824749,-8.5723495,12.6674528,4.0952034,-21.2398167,-9.603076,12.6025209,2.9993453,-22.2053947,1.706933,4.7401032,6.446393,-3.0332775,,
58.419548,99.9480057,-7.7764258,12.1051006,4.3289742,-19.8815365,-8.5975428,12.6914587,4.0940161,-21.2890148,-9.6469479,12.6391602,2.9921138,-22.2859058,1.6641493,4.7473965,6.4109025,-3.0833559,,
58.3251038,99.9487686,-7.8891764,12.1070795,4.218204,-19.9962711,-8.7087984,12.6915751,3.9828758,-21.4003868,-9.7864838,12.6397257,2.8531408,-22.4260101,1.595719,4.7417045,6.3367801,-3.1460938,,
58.3235893,99.9484787,-7.9773636,12.1490822,4.172019,-20.126461,-8.8083172,12.7275438,3.9193268,-21.5358753,-9.8696604,12.658308,2.7885485,-22.5277672,1.5555034,4.7766805,6.3315396,-3.2212853,,
58.2843437,99.9482269,-8.0696516,12.1925945,4.1232424,-20.2622604,-8.9064751,12.7769222,3.8705449,-21.6834145,-9.9484081,12.7000284,2.7515194,-22.6482353,1.5236018,4.8163328,6.3392906,-3.2928386,,
58.277626,99.9479218,-8.0654554,12.2762241,4.2110682,-20.3416939,-8.8854132,12.8567047,3.9713922,-21.7421303,-9.9169445,12.7865086,2.8694644,-22.7032547,1.5365037,4.8456526,6.3815136,-3.3092568,,
58.1207581,99.948082,-8.0677614,12.3340034,4.2665429,-20.4017773,-8.911397,12.9214802,4.0101843,-21.8328915,-9.969861,12.8590698,2.8891094,-22.8287315,1.5715539,4.8931618,6.4640722,-3.3217156,,
58.0814438,99.9474182,-8.1113358,12.3814821,4.2704458,-20.4928303,-8.9671993,12.9701405,4.0030408,-21.9373512,-10.0106068,12.9051485,2.894443,-22.9155579,1.588732,4.8968959,6.4849844,-3.3082709,,
58.0071335,99.9473267,-8.1828041,12.4297733,4.2472715,-20.6125908,-9.0294085,13.0095005,3.9801915,-22.0389214,-10.0887251,12.9544544,2.8656287,-23.0429802,1.5549695,4.9272037,6.4815302,-3.3723419,,
57.9668045,99.9477539,-8.2269297,12.4851694,4.2585402,-20.7121086,-9.082366,13.0822124,3.9999466,-22.1645889,-10.1216154,13.0131302,2.8914137,-23.1345482,1.5429733,4.9448214,6.4871511,-3.4019547,,
57.9513969,99.9473419,-8.2595596,12.5402155,4.2809572,-20.7997856,-9.1048155,13.1304722,4.0257568,-22.235302,-10.1381035,13.0666676,2.9284649,-23.204567,1.4818521,4.9549789,6.4361887,-3.4732347,,
57.8711243,99.9473648,-8.2822752,12.5830631,4.3010879,-20.8653488,-9.137207,13.1746292,4.0375233,-22.3118515,-10.1815777,13.1133242,2.9316487,-23.2947025,1.4470961,4.9794478,6.4259024,-3.53246,,
57.8637619,99.9477997,-8.3208714,12.627985,4.3074141,-20.9488678,-9.1661968,13.2081347,4.0420384,-22.3743458,-10.2216578,13.1412477,2.9194889,-23.3627071,1.4250184,4.9829473,6.4073229,-3.5580361,,
57.8304443,99.9478226,-8.3862123,12.657877,4.271966,-21.0441017,-9.2380199,13.2448931,4.0069733,-22.4829254,-10.2809181,13.1698456,2.8888278,-23.4505653,1.3888278,5.0071883,6.3953729,-3.6184678,,
57.7110062,99.947197,-8.4216681,12.6911297,4.2697606,-21.1128101,-9.3002787,13.2789049,3.9787273,-22.5791969,-10.3550797,13.2101917,2.8550115,-23.5650711,1.3940629,5.0091448,6.402564,-3.6151891,,
57.6384048,99.9477692,-8.4699268,12.7243204,4.2546921,-21.1942577,-9.3552465,13.3133879,3.958241,-22.668644,-10.4255781,13.2400665,2.8143907,-23.6654453,1.3683717,5.0372553,6.4049845,-3.6689906,,
57.6680183,99.9478836,-8.5391531,12.7883577,4.249505,-21.3275261,-9.401227,13.3627167,3.9615905,-22.763958,-10.4655962,13.2834902,2.8177943,-23.7488861,1.3317193,5.0694141,6.4004898,-3.7378018,,
57.5641365,99.9471283,-8.5763988,12.8242674,4.2481699,-21.4006767,-9.4501114,13.3957767,3.9457657,-22.8458996,-10.5256557,13.330719,2.8049657,-23.8561745,1.3501855,5.0688119,6.418354,-3.7187333,,
57.5217705,99.947258,-8.6092119,12.8701525,4.2612414,-21.4793758,-9.5008984,13.4540987,3.9533012,-22.9550076,-10.5605917,13.3752289,2.8145373,-23.9356213,1.3123649,5.0882106,6.3999319,-3.7759526,,
57.4349976,99.9475861,-8.6356497,12.9137211,4.2783704,-21.5493813,-9.5435677,13.5078983,3.9644291,-23.0514793,-10.6079025,13.4242706,2.8162687,-24.0319786,1.3037041,5.1178288,6.4208899,-3.8142319,,
57.4052811,99.9472809,-8.7068119,12.9477329,4.241221,-21.6545563,-9.6081219,13.5380878,3.9300663,-23.1462193,-10.6675472,13.457324,2.7896769,-24.1246719,1.2932646,5.1379991,6.4306211,-3.844841,,
57.3446426,99.9475632,-8.7875166,12.9794636,4.1922479,-21.7669926,-9.6881504,13.5652561,3.8772063,-23.2534161,-10.7599201,13.4824495,2.7224307,-24.2421703,1.2213343,5.1544538,6.3751459,-3.9332268,,
57.3156128,99.94755549999999,-8.825079,13.0252857,4.2005057,-21.850378,-9.7270842,13.609828,3.8828454,-23.3369255,-10.7957029,13.5231304,2.7273281,-24.3186359,1.1917819,5.1785898,6.369729,-3.9869144,,
57.2055168,99.9472961,-8.8399553,13.0588818,4.2192245,-21.8988476,-9.7667618,13.6555128,3.8888516,-23.4222832,-10.8381767,13.5719662,2.7336924,-24.4099426,1.2119591,5.1851225,6.3964396,-3.9732704,,
57.2065201,99.9469757,-8.8999386,13.1188965,4.2192593,-22.0188484,-9.8076763,13.6993179,3.8917415,-23.5070038,-10.8785353,13.6194029,2.7407658,-24.4977379,1.1706047,5.2097158,6.3796782,-4.0392179,,
57.1676559,99.9478912,-8.9557905,13.1541004,4.1986113,-22.1099033,-9.8619518,13.7369175,3.8750653,-23.5988789,-10.9415693,13.6459074,2.7042387,-24.5872765,1.1632628,5.2349834,6.397604,-4.0718274,,
57.0865288,99.94755549999999,-8.9827061,13.1796055,4.1971998,-22.1623211,-9.9018774,13.7644424,3.8626652,-23.6663303,-10.9885817,13.6794281,2.6907477,-24.6678104,1.1607965,5.2506719,6.4108267,-4.089982,,
57.0549088,99.9475174,-9.004612,13.2305422,4.2262301,-22.2351646,-9.9293089,13.8161545,3.8869472,-23.7454739,-11.0111942,13.7262135,2.7149169,-24.7372055,1.1660931,5.25495,6.4204016,-4.0889635,,
57.0349808,99.9474106,-9.0712547,13.262949,4.1919928,-22.3342152,-9.9899473,13.8465576,3.8567116,-23.8365154,-11.0655193,13.7552853,2.6896672,-24.8206043,1.1279812,5.2651281,6.392467,-4.1372523,,
56.9751816,99.9474869,-9.1178474,13.2986879,4.1811399,-22.4165421,-10.0561314,13.892642,3.8366113,-23.948782,-11.1227674,13.7904415,2.6675742,-24.9130077,1.0978771,5.2949142,6.3921485,-4.1971436,,
56.9013901,99.9476471,-9.2289076,13.3055677,4.0769596,-22.534481,-10.1581221,13.8958483,3.7378268,-24.0539818,-11.2399254,13.8009109,2.5608869,-25.0406361,1.0642078,5.3034468,6.367013,-4.2393456,,
56.873497,99.9481659,-9.2389603,13.3483067,4.1096454,-22.5872765,-10.1704721,13.9380817,3.767709,-24.1085625,-11.2590857,13.8357868,2.5766003,-25.0946732,1.0417136,5.3172083,6.3582792,-4.2756009,,
56.8162003,99.9480209,-9.2167406,13.4183378,4.2018976,-22.6350861,-10.1590786,14.0005693,3.8415902,-24.1596603,-11.2607365,13.8987732,2.6379368,-25.1593113,1.0538831,5.3547602,6.408,-4.3009825,,
56.7864304,99.9480362,-9.243886,13.4675856,4.224,-22.711483,-10.1767511,14.0433598,3.8667088,-24.2201214,-11.2845516,13.9455767,2.6609254,-25.2299271,1.0397993,5.3778734,6.4170303,-4.3381805,,
56.6604118,99.9486465,-9.3273001,13.4758244,4.1488261,-22.8031311,-10.2601042,14.0596256,3.7996223,-24.3197365,-11.3922901,13.9711151,2.5787239,-25.3632069,1.0129609,5.3932247,6.4055429,-4.3803692,,
56.6832771,99.948082,-9.3551807,13.5214586,4.1665764,-22.876646,-10.2857513,14.0957184,3.8100655,-24.3814793,-11.4034042,14.0025406,2.5990367,-25.4057465,0.9873766,5.4018998,6.3886342,-4.4146285,,
56.6445847,99.9481659,-9.3785219,13.5674181,4.1891985,-22.9459476,-10.3159885,14.1367598,3.8208745,-24.4527569,-11.4403219,14.0383377,2.5979164,-25.4784603,0.9891071,5.4355316,6.4239969,-4.4465294,,
56.557476,99.9481277,-9.4392796,13.5937929,4.1548123,-23.0330772,-10.3901405,14.1746521,3.7846112,-24.5648041,-11.511404,14.0757675,2.5642648,-25.5869694,1.0040976,5.4448028,6.4482584,-4.4408097,,
56.51828,99.9476013,-9.4603443,13.6340733,4.1740289,-23.0944233,-10.4237623,14.2170353,3.7933724,-24.6408062,-11.5347805,14.116827,2.5819459,-25.6514091,0.9676684,5.4598203,6.4268456,-4.4922571,,
56.4389877,99.9484863,-9.4912004,13.6701107,4.1792116,-23.1613216,-10.4593983,14.2642393,3.8049424,-24.7236443,-11.5819263,14.1593399,2.5773122,-25.7410641,0.9780024,5.4879827,6.4653425,-4.5100861,,
56.3929634,99.9492035,-9.5527887,13.6977863,4.1452985,-23.2505836,-10.5160017,14.2965136,3.7806118,-24.8125248,-11.644845,14.1865902,2.5416462,-25.8312378,0.9685934,5.4945745,6.4625254,-4.5260859,,
56.3007202,99.9488297,-9.591651,13.7200365,4.128685,-23.311697,-10.5793667,14.3223476,3.7430806,-24.9017258,-11.7134266,14.212286,2.4987612,-25.9255123,0.9445202,5.5034647,6.4473419,-4.5590487,,
56.2654305,99.9483795,-9.6500597,13.75247,4.1027079,-23.4025402,-10.6394892,14.3526745,3.7132847,-24.9921703,-11.7667513,14.2440367,2.4771848,-26.0105896,0.9148885,5.5253344,6.4395804,-4.6105504,,
56.2369766,99.9482422,-9.7096443,13.7843494,4.0750046,-23.4939995,-10.699728,14.381422,3.681792,-25.0811577,-11.8240032,14.2699614,2.4458582,-26.0937691,0.895353,5.5395784,6.4342904,-4.6443305,,
56.2090454,99.9481583,-9.757081,13.82164,4.0648575,-23.5787277,-10.7496738,14.4169416,3.667366,-25.1666222,-11.8701811,14.3012972,2.4310141,-26.1712761,0.8597535,5.5581789,6.4172912,-4.6985307,,
56.1707573,99.9487686,-9.8294935,13.84937,4.020175,-23.6788692,-10.7970066,14.4376774,3.6407692,-25.2346916,-11.9356327,14.3294849,2.3937523,-26.2649193,0.8546749,5.5897098,6.4437423,-4.7351394,,
56.1414909,99.9485474,-9.8768749,13.9005127,4.0239372,-23.7773952,-10.8419971,14.4787188,3.6368198,-25.3207264,-11.9836273,14.3702259,2.3864975,-26.353653,0.8126225,5.6153975,6.4273782,-4.8028793,,
56.077198,99.9484634,-9.9147034,13.935298,4.0208979,-23.850008,-10.8953981,14.5212736,3.6259754,-25.4166794,-12.0320044,14.4082289,2.3761241,-26.4400368,0.7697452,5.6374645,6.4065676,-4.8678241,,
56.059845,99.9485931,-9.9465351,13.9728518,4.0266175,-23.9193954,-10.9226131,14.5615368,3.6390243,-25.4841595,-12.0530729,14.4458103,2.392638,-26.498682,0.7208298,5.6539683,6.3741565,-4.9332433,,
56.0435982,99.9489594,-10.0143185,14.0147581,4.0007396,-24.0290852,-10.983223,14.6002626,3.6171391,-25.5834923,-12.1124697,14.4769268,2.3643594,-26.5891972,0.6976121,5.6953325,6.3923025,-4.9978247,,
56.0090027,99.9486237,-10.072504,14.054143,3.9819367,-24.1266518,-11.0275345,14.623991,3.5965581,-25.6515312,-12.1691494,14.5107222,2.341471,-26.6796684,0.6657099,5.7157059,6.3807745,-5.0501013,,
55.9037399,99.9488678,-10.0992374,14.0819139,3.9829774,-24.18116,-11.068965,14.6671343,3.598268,-25.7361088,-12.2158403,14.5562534,2.3403137,-26.7718925,0.6159744,5.7262607,6.3415937,-5.1103907,,
55.8408012,99.9490433,-10.1468191,14.1034679,3.9569492,-24.2502937,-11.13235,14.7028351,3.5705845,-25.8351936,-12.2707853,14.5843182,2.3134313,-26.8549042,0.6244414,5.7426767,6.3664765,-5.1183405,,
55.7975769,99.94841,-10.1775846,14.1486998,3.9714141,-24.326292,-11.1747313,14.7365313,3.5619006,-25.9112701,-12.3172665,14.618103,2.3007357,-26.9351692,0.5933025,5.7619901,6.354651,-5.1687913,,
55.7974739,99.9486389,-10.2529955,14.190506,3.9378104,-24.4435081,-11.221571,14.7677898,3.5463176,-25.9893703,-12.3673725,14.6539516,2.2864816,-27.021122,0.5601388,5.7890882,6.3485861,-5.2290545,,
55.7297363,99.9490967,-10.2903004,14.2062788,3.916275,-24.4965839,-11.2843618,14.7991886,3.5149262,-26.0835609,-12.4265137,14.670351,2.2437382,-27.0966644,0.5418935,5.79426,6.3355122,-5.252471,,
55.7173958,99.9488068,-10.3318558,14.2535734,3.9220181,-24.5854378,-11.3181334,14.834691,3.5166574,-26.152832,-12.4617777,14.7074261,2.2455497,-27.1690063,0.5275837,5.810483,6.3374243,-5.2830038,,
55.6397629,99.948288,-10.3811951,14.2847853,3.9038894,-24.665987,-11.38692,14.8732624,3.4864402,-26.2601891,-12.5223036,14.7456512,2.2232463,-27.2677574,0.490539,5.8288555,6.3187528,-5.3384209,,
55.5923347,99.9488525,-10.4379215,14.3177309,3.8801072,-24.7556572,-11.435854,14.9077988,3.4720466,-26.3436623,-12.5794535,14.7789745,2.19942,-27.3582268,0.4586341,5.8468885,6.3048816,-5.3883591,,
55.5269547,99.9488068,-10.4727602,14.350606,3.8781452,-24.8233719,-11.4647694,14.9415693,3.4769008,-26.4063473,-12.6163197,14.8233595,2.206939,-27.4394798,0.4319557,5.8692656,6.30058,-5.4374132,,
55.4735603,99.9491425,-10.4955215,14.3840609,3.8888385,-24.8795891,-11.5066347,14.9908905,3.4843578,-26.4975338,-12.6478767,14.8599548,2.2119777,-27.5076332,0.4432101,5.87918,6.3217478,-5.4360733,,
55.4380913,99.9487991,-10.5426235,14.4235106,3.8811886,-24.9661369,-11.5493565,15.0198975,3.4706397,-26.5692558,-12.696517,14.8939238,2.1973064,-27.5902443,0.3907555,5.8985567,6.2886705,-5.507905,,
55.4172287,99.9487762,-10.6038647,14.4631863,3.8596218,-25.0670547,-11.5949497,15.0441771,3.4493282,-26.6391354,-12.7539749,14.922987,2.1689103,-27.6767616,0.3779267,5.9150152,6.2923002,-5.5371923,,
55.4010391,99.948288,-10.6366673,14.4953995,3.8590302,-25.1320744,-11.6315365,15.0767412,3.4453037,-26.7082863,-12.7776909,14.9545879,2.1767957,-27.7320805,0.3152226,5.9326887,6.2472701,-5.6175699,,
55.4217415,99.94944,-10.7065887,14.5433397,3.8370514,-25.2499352,-11.6897764,15.1305799,3.4409039,-26.820364,-12.8234758,14.9860859,2.1625104,-27.8093624,0.2939343,5.9663839,6.2596769,-5.6725535,,
55.3328438,99.9494476,-10.710722,14.5791016,3.868681,-25.2898273,-11.7042789,15.1699934,3.4658153,-26.8742771,-12.8513031,15.031868,2.180465,-27.8829708,0.2875838,5.9781237,6.2650652,-5.6906428,,
55.2948418,99.9493408,-10.7689362,14.616725,3.8480873,-25.3856678,-11.7573214,15.2053852,3.4481635,-26.9627113,-12.9034042,15.069438,2.1659348,-27.9726448,0.251826,6.0210757,6.2722602,-5.7693529,,
55.2186584,99.949028,-10.7987928,14.6469212,3.8484256,-25.4457188,-11.8060122,15.2433443,3.4374313,-27.049366,-12.9487028,15.1067867,2.1579843,-28.0552883,0.2123396,6.0262632,6.2379613,-5.8140264,,
55.1606369,99.9490509,-10.8314152,14.6811781,3.850064,-25.5125999,-11.8493023,15.287674,3.4384732,-27.1369839,-12.9854002,15.1477451,2.1622446,-28.1329498,0.1964168,6.0352736,6.2310491,-5.8389602,,
55.1628113,99.9489594,-10.8907766,14.7182665,3.8277886,-25.6090488,-11.8858538,15.3095188,3.4237652,-27.1953793,-13.0276852,15.1758394,2.1480544,-28.2033234,0.1653852,6.05691,6.221653,-5.8916278,,
55.1569443,99.9491425,-10.9365282,14.7604523,3.8242257,-25.6969852,-11.9503107,15.3583727,3.40816,-27.3086891,-13.0724211,15.2010956,2.1285746,-28.2733192,0.1468019,6.0794282,6.2255888,-5.9327292,,
55.101738,99.9490585,-10.9914732,14.7979584,3.8067844,-25.7894344,-11.9906931,15.3841505,3.3935559,-27.3748512,-13.130414,15.2394104,2.1088982,-28.3696251,0.1054536,6.1017752,6.2065873,-5.9964237,,
55.0194931,99.9494858,-11.027071,14.8161678,3.7893989,-25.8432407,-12.0282917,15.4147663,3.3865733,-27.4430599,-13.1751194,15.2744122,2.0991919,-28.4493313,0.0894483,6.106112,6.1949186,-6.0167665,,
54.9488449,99.9495316,-11.0512428,14.8494244,3.7984829,-25.9006748,-12.0653915,15.4535923,3.3883018,-27.5189877,-13.2159138,15.3117571,2.0957429,-28.5274754,0.0349875,6.1285815,6.1629276,-6.0936975,,
54.9727478,99.949173,-11.1279087,14.8939667,3.766356,-26.0218773,-12.125288,15.4815798,3.3563905,-27.6068764,-13.2686977,15.3377304,2.0689309,-28.606226,-0.0121724,6.14991,6.1370964,-6.1621857,,
54.9060364,99.9492722,-11.1500702,14.9265385,3.7767673,-26.0766144,-12.1580791,15.5247374,3.3667576,-27.6828213,-13.2994766,15.3797398,2.0801616,-28.6790123,-0.0388471,6.1699362,6.1304483,-6.2088876,,
