t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VEVO2,VEVCO2,VO2/kg,METS,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Power,PWR,RPM,Phase,Amb. Temp.,RH Amb,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,Fat,CHO,PRO%,FAT%,CHO%,npRQ,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Distance,Phase time,VO2/kg%Pred,BR,RealPower,VT/Ti,PaCO2_e
348.0,13.13,2.938,38.573,2910,1905.2955038,1793.3239708,0.94,440.0,165.4,19.8,21.0,29.0,8.3,14.98,5.63,13.63,6.72,20.8,0.08,108,41,99,49,25,0.38,81,EXERCISE,18.0,55,651,770,13541,564.2,9.4,35,206.1,0,2716,10825,0,20.1,79.9,0.94,0,2.46,2.11,4.57,0.54,0.15,1.586,4,0,0,,67,79.7,25,1.19,49.22
351.0,20.2,1.864,37.657,2035,1667.4972291,1617.0909318,0.97,288.5,97.6,21.7,22.4,25.38,7.3,15.48,5.24,14.17,6.46,20.73,0.11,112,38,102,47,25,0.38,80,EXERCISE,18.0,55,651,770,11926,496.9,8.28,36,181.5,0,1230,10696,0,10.3,89.7,0.97,0,1.52,1.45,2.97,0.51,0.17,1.576,3,0,0,,59,80.2,25,1.23,47.53
355.0,18.07,2.264,40.916,2208,1816.0098909,1779.2074184,0.98,351.7,119.1,21.8,22.3,27.64,7.9,15.53,5.26,14.27,6.41,20.81,0.07,112,38,103,46,25,0.38,79,EXERCISE,18.0,55,651,770,13017,542.4,9.04,36,198.1,0,900,12117,0,6.9,93.1,0.98,0,1.63,1.69,3.32,0.49,0.16,1.612,4,0,0,,64,78.5,25,1.39,47.21
359.0,14.35,2.498,35.856,2654,1560.3555327,1587.9942588,1.02,390.1,133.8,22.3,21.9,23.75,6.8,15.62,5.36,14.53,6.35,20.83,0.07,113,39,105,46,25,0.38,80,EXERCISE,18.0,55,651,770,11278,469.9,7.83,37,171.7,0,0,11278,0,0.0,100.0,1.02,0,2.34,1.84,4.18,0.56,0.14,1.555,4,0,0,,55,81.1,25,1.07,46.81
363.0,15.5,2.402,37.24,2554,1503.1481217,1582.3216097,1.05,383.1,123.5,24.1,22.8,22.88,6.5,15.95,5.14,14.78,6.24,20.82,0.07,115,37,107,45,25,0.38,80,EXERCISE,18.0,55,651,770,10948,456.2,7.6,38,166.6,0,0,10948,0,0.0,100.0,1.05,0,2.06,1.81,3.87,0.53,0.16,1.571,4,0,0,,53,80.4,25,1.17,46.1
366.0,18.35,2.007,36.826,2097,1427.8074933,1521.8128468,1.07,323.1,100.6,24.9,23.4,21.73,6.2,16.1,5.01,14.93,6.15,20.79,0.08,116,36,108,44,25,0.38,79,EXERCISE,18.0,55,651,770,10429,434.5,7.24,38,158.7,0,0,10429,0,0.0,100.0,1.07,0,1.56,1.71,3.27,0.48,0.17,1.566,3,0,0,,50,80.6,25,1.29,45.51
370.0,14.49,2.397,34.739,2323,1324.4963254,1446.4203888,1.09,387.4,120.8,25.5,23.3,20.16,5.8,16.16,5.04,14.97,6.14,20.8,0.07,117,36,108,44,25,0.38,81,EXERCISE,18.0,55,651,770,9730,405.4,6.76,38,148.1,0,0,9730,0,0.0,100.0,1.09,0,1.99,2.15,4.14,0.48,0.17,1.541,4,0,0,,47,81.7,25,1.2,45.45
373.0,19.61,1.613,31.627,1650,1206.5712195,1289.73549,1.07,261.0,79.8,25.1,23.5,18.36,5.2,16.18,4.95,14.96,6.19,20.8,0.08,117,36,108,45,25,0.38,80,EXERCISE,18.0,55,651,770,8819,367.5,6.12,39,134.2,0,0,8819,0,0.0,100.0,1.07,0,1.45,1.61,3.06,0.47,0.18,1.5,3,0,0,,43,83.4,25,1.11,45.77
379.0,11.15,3.432,38.275,3365,1404.4856849,1568.8122277,1.12,560.9,170.3,26.7,23.9,21.38,6.1,16.34,4.96,15.26,6.0,20.83,0.07,118,36,110,43,25,0.38,79,EXERCISE,18.0,55,651,770,10373,432.2,7.2,39,157.9,0,0,10373,0,0.0,100.0,1.12,0,2.52,2.86,5.38,0.47,0.17,1.583,6,0,0,,49,79.9,25,1.36,44.53
382.0,16.67,1.341,22.35,1336,766.414423,818.1738815,1.07,223.0,59.8,27.6,25.9,11.67,3.3,16.63,4.46,14.81,6.19,20.78,0.09,120,32,107,45,25,0.38,79,EXERCISE,18.0,55,651,770,5600,233.3,3.89,40,85.2,0,0,5600,0,0.0,100.0,1.07,0,1.16,2.44,3.6,0.32,0.24,1.349,3,0,0,,27,88.2,25,1.16,45.78
385.0,20.69,1.778,36.786,1641,1466.5397542,1513.2274786,1.03,284.3,88.9,24.1,23.4,22.32,6.4,15.99,5.0,14.81,6.21,20.78,0.09,116,36,107,45,25,0.38,78,EXERCISE,18.0,55,651,770,10633,443.0,7.38,40,161.8,0,0,10633,0,0.0,100.0,1.03,0,1.18,1.72,2.9,0.41,0.17,1.566,3,0,0,,52,80.6,25,1.51,45.9
388.0,20.48,1.597,32.703,1754,1184.8786969,1253.505966,1.06,261.8,74.5,26.4,24.9,18.03,5.2,16.39,4.66,15.3,5.8,20.77,0.09,119,34,111,42,25,0.38,76,EXERCISE,18.0,55,651,770,8640,360.0,6.0,40,131.5,0,0,8640,0,0.0,100.0,1.06,0,1.39,1.54,2.93,0.47,0.18,1.515,3,0,0,,42,82.8,25,1.15,43.24
391.0,21.43,1.555,33.321,1600,1174.5103898,1261.322696,1.07,256.7,71.5,27.1,25.2,17.88,5.1,16.51,4.6,15.34,5.78,20.78,0.08,119,33,111,42,25,0.38,75,EXERCISE,18.0,55,651,770,8594,358.1,5.97,41,130.8,0,0,8594,0,0.0,100.0,1.07,0,1.33,1.47,2.8,0.48,0.18,1.523,3,0,0,,41,82.5,25,1.17,43.11
393.0,21.58,1.515,32.698,1567,1124.4132507,1218.5448536,1.08,251.7,68.6,27.7,25.6,17.11,4.9,16.61,4.53,15.46,5.74,20.79,0.08,120,33,112,42,25,0.38,76,EXERCISE,18.0,55,651,770,8245,343.5,5.73,41,125.5,0,0,8245,0,0.0,100.0,1.08,0,1.27,1.51,2.78,0.46,0.19,1.515,2,0,0,,40,82.8,25,1.19,42.85
397.0,15.19,2.19,33.266,2215,1170.1050684,1304.0524569,1.11,361.6,104.0,27.5,24.7,17.81,5.1,16.51,4.75,15.4,5.82,20.81,0.07,119,34,111,42,25,0.38,79,EXERCISE,18.0,55,651,770,8637,359.9,6.0,41,131.5,0,0,8637,0,0.0,100.0,1.11,0,1.95,2.0,3.95,0.49,0.18,1.522,4,0,0,,41,82.5,25,1.12,43.37
401.0,17.0,1.753,29.796,1811,1015.4080893,1167.7467614,1.15,289.0,83.4,28.2,24.5,15.46,4.4,16.49,4.76,15.4,5.86,20.68,0.08,119,34,111,42,25,0.38,78,EXERCISE,18.0,55,651,770,7552,314.7,5.24,41,115.0,0,0,7552,0,0.0,100.0,1.15,0,1.77,1.76,3.53,0.5,0.17,1.474,4,0,0,,36,84.3,25,0.99,43.63
404.0,19.23,1.494,28.731,1448,987.252778,1106.213748,1.12,246.6,70.0,27.7,24.8,15.03,4.3,16.51,4.69,15.31,5.85,20.71,0.09,119,34,111,42,25,0.38,77,EXERCISE,18.0,55,650,770,7297,304.0,5.07,42,111.1,0,0,7297,0,0.0,100.0,1.12,0,1.42,1.7,3.12,0.46,0.18,1.458,3,0,0,,35,84.9,25,1.05,43.56
408.0,14.42,1.934,27.894,1926,1035.1437302,1129.199159,1.09,314.6,94.8,26.0,23.8,15.76,4.5,16.27,4.9,15.17,5.95,20.78,0.07,118,35,110,43,25,0.38,76,EXERCISE,18.0,55,651,770,7602,316.8,5.28,42,115.7,0,0,7602,0,0.0,100.0,1.09,0,2.18,1.98,4.16,0.52,0.16,1.446,4,0,0,,36,85.3,25,0.89,44.21
411.0,19.17,1.467,28.121,1417,1027.0961119,1092.6428973,1.06,239.6,69.5,26.1,24.5,15.63,4.5,16.33,4.74,15.11,5.93,20.75,0.1,118,34,109,43,25,0.38,76,EXERCISE,18.0,55,651,770,7499,312.5,5.21,42,114.1,0,0,7499,0,0.0,100.0,1.06,0,1.4,1.73,3.13,0.45,0.18,1.449,3,0,0,,36,85.2,25,1.05,44.08
416.0,15.71,1.721,27.031,1608,1018.2129714,1063.5658955,1.04,279.7,82.2,25.5,24.4,15.5,4.4,16.25,4.78,15.07,5.95,20.79,0.08,118,35,109,43,25,0.38,78,EXERCISE,18.0,55,651,770,7403,308.5,5.14,43,112.7,0,0,7403,0,0.0,100.0,1.04,0,1.62,2.2,3.82,0.42,0.18,1.432,5,0,0,,36,85.8,25,1.06,44.21
420.0,13.73,1.856,25.483,1794,1019.4970919,1043.3103799,1.02,296.8,92.0,24.1,23.5,15.52,4.4,15.99,4.96,14.85,6.05,20.79,0.07,116,36,107,44,25,0.38,78,EXERCISE,18.0,55,651,770,7378,307.4,5.12,43,112.3,0,0,7378,0,0.0,100.0,1.02,0,2.28,2.09,4.37,0.52,0.16,1.406,4,0,0,,36,86.6,25,0.81,44.86
424.0,14.22,1.868,26.559,2034,1002.7648575,1057.6842518,1.05,303.4,90.1,25.5,24.2,15.26,4.4,16.24,4.82,15.06,5.9,20.8,0.07,117,35,109,43,25,0.38,77,EXERCISE,18.0,55,651,770,7307,304.5,5.07,43,111.2,0,0,7307,0,0.0,100.0,1.05,0,2.18,2.04,4.22,0.52,0.17,1.424,4,0,0,,35,86.0,25,0.86,43.89
427.0,20.76,1.329,27.592,1306,1005.5529299,1032.0770391,1.03,218.7,60.4,26.0,25.3,15.31,4.4,16.46,4.54,15.2,5.74,20.83,0.08,119,33,110,42,25,0.38,77,EXERCISE,18.0,55,650,770,7282,303.4,5.06,44,110.8,0,0,7282,0,0.0,100.0,1.03,0,1.29,1.6,2.89,0.45,0.18,1.441,3,0,0,,35,85.5,25,1.03,42.85
429.0,23.08,1.243,28.685,1133,1052.8986261,1076.9863221,1.02,203.7,56.7,25.7,25.1,16.03,4.6,16.39,4.56,15.09,5.81,20.79,0.08,118,33,109,42,25,0.38,76,EXERCISE,18.0,55,651,770,7619,317.5,5.29,44,116.0,0,0,7619,0,0.0,100.0,1.02,0,1.15,1.45,2.6,0.44,0.18,1.458,2,0,0,,37,84.9,25,1.08,43.3
434.0,11.95,3.004,35.904,2844,1263.1479571,1377.8695423,1.09,496.6,139.7,27.8,25.5,19.23,5.5,16.53,4.65,15.55,5.57,20.81,0.07,120,34,112,40,25,0.38,76,EXERCISE,18.0,55,651,770,9276,386.5,6.44,44,141.2,0,0,9276,0,0.0,100.0,1.09,0,2.47,2.55,5.02,0.49,0.17,1.555,5,0,0,,45,81.1,25,1.22,41.74
439.0,12.2,2.434,29.683,2036,1074.4917097,1176.9999288,1.1,399.5,116.9,26.8,24.5,16.35,4.7,16.41,4.8,15.33,5.79,20.82,0.07,119,35,111,42,25,0.38,76,EXERCISE,18.0,55,651,770,7899,329.1,5.49,45,120.2,0,0,7899,0,0.0,100.0,1.1,0,2.4,2.52,4.92,0.49,0.17,1.473,5,0,0,,38,84.4,25,1.01,43.17
442.0,21.35,0.812,17.338,980,561.0974017,584.0805797,1.04,137.1,33.3,28.2,27.1,8.54,2.4,16.88,4.1,15.53,5.53,20.78,0.08,122,30,112,40,25,0.38,77,EXERCISE,18.0,55,651,770,4076,169.8,2.83,45,62.0,0,0,4076,0,0.0,100.0,1.04,0,1.26,1.55,2.81,0.45,0.2,1.239,3,0,0,,20,90.9,25,0.64,41.48
447.0,11.32,2.888,32.694,2426,1244.2618486,1332.5030861,1.07,467.0,142.8,25.6,23.9,18.94,5.4,16.17,4.94,15.17,5.82,20.78,0.08,117,36,110,42,25,0.38,77,EXERCISE,18.0,55,651,770,9098,379.1,6.32,45,138.5,0,0,9098,0,0.0,100.0,1.07,0,2.47,2.83,5.3,0.47,0.15,1.514,5,0,0,,44,82.8,25,1.17,43.36
451.0,14.85,0.726,10.782,1087,315.9744069,320.0054507,1.01,125.4,26.3,30.8,30.4,4.81,1.4,17.27,3.62,15.38,5.46,20.78,0.08,125,26,111,39,202,3.07,81,EXERCISE,18.0,55,651,770,2281,95.1,1.58,46,34.7,0,0,2281,0,0.0,100.0,1.01,0,1.24,2.8,4.04,0.31,0.27,1.033,4,0,0,,11,94.3,25,0.59,41.03
454.0,20.83,1.318,27.458,1274,1103.0227703,1070.6742116,0.97,211.2,62.4,23.6,24.3,16.79,4.8,16.02,4.73,14.7,5.99,20.79,0.08,116,34,106,43,202,3.07,82,EXERCISE,18.0,55,651,770,7891,328.8,5.48,46,120.1,0,790,7101,0,10.0,90.0,0.97,0,1.15,1.73,2.88,0.4,0.18,1.439,3,0,0,,39,85.6,202,1.15,44.47
457.0,26.55,1.088,28.885,1164,1036.2451781,1003.73415,0.97,179.8,46.0,26.1,26.9,15.77,4.5,16.53,4.23,15.17,5.59,20.78,0.08,119,31,110,40,202,3.07,81,EXERCISE,18.0,55,651,770,7409,308.7,5.15,46,112.8,0,793,6616,0,10.7,89.3,0.97,0,1.06,1.2,2.26,0.47,0.21,1.461,3,0,0,,37,84.8,202,1.03,41.87
459.0,27.52,1.1,30.275,1161,1086.5960919,1058.3309621,0.97,181.6,47.0,26.1,26.8,16.54,4.7,16.51,4.27,15.16,5.63,20.77,0.1,119,31,110,41,202,3.07,79,EXERCISE,18.0,55,651,770,7779,324.1,5.4,46,118.4,0,691,7088,0,8.9,91.1,0.97,0,1.01,1.17,2.18,0.46,0.2,1.481,2,0,0,,38,84.1,202,1.09,42.13
461.0,21.9,1.529,33.482,1550,1286.4314823,1269.0597156,0.99,247.8,70.4,24.8,25.2,19.58,5.6,16.21,4.6,14.92,5.83,20.78,0.08,117,33,108,42,202,3.07,78,EXERCISE,18.0,55,651,770,9235,384.8,6.41,47,140.6,0,426,8809,0,4.6,95.4,0.99,0,1.24,1.5,2.74,0.45,0.19,1.525,2,0,0,,45,82.4,202,1.23,43.43
464.0,21.05,1.542,32.463,1616,1269.1901143,1245.54,0.98,248.9,71.7,24.4,24.9,19.32,5.5,16.14,4.65,14.86,5.83,20.79,0.07,117,34,107,42,202,3.07,78,EXERCISE,18.0,55,651,770,9101,379.2,6.32,47,138.5,0,579,8522,0,6.4,93.6,0.98,0,1.36,1.49,2.85,0.48,0.18,1.511,3,0,0,,45,82.9,202,1.13,43.43
466.0,27.15,1.182,32.09,1178,1247.9608027,1194.8845063,0.96,191.0,53.6,24.2,25.3,18.99,5.4,16.16,4.53,14.73,5.83,20.76,0.09,117,33,106,42,202,3.07,79,EXERCISE,18.0,55,651,770,8901,370.9,6.18,47,135.5,0,1292,7609,0,14.5,85.5,0.96,0,0.99,1.22,2.21,0.45,0.19,1.506,2,0,0,,44,83.1,202,1.19,43.43
470.0,16.04,2.31,37.059,2337,1566.998335,1464.6802606,0.93,366.4,110.6,22.9,24.5,23.85,6.8,15.86,4.79,14.54,5.93,20.84,0.07,115,35,105,43,202,3.07,77,EXERCISE,18.0,55,651,770,11120,463.3,7.72,48,169.3,0,2478,8642,0,22.3,77.7,0.93,0,1.84,1.9,3.74,0.49,0.18,1.569,4,0,0,,55,80.5,202,1.26,44.08
473.0,20.91,1.746,36.502,1675,1575.0044109,1435.2345342,0.91,274.2,83.7,22.2,24.4,23.97,6.8,15.7,4.79,14.33,6.0,20.76,0.1,114,35,104,43,202,3.07,79,EXERCISE,18.0,55,651,770,11119,463.3,7.72,48,169.2,0,3368,7751,0,30.3,69.7,0.91,0,1.3,1.57,2.87,0.45,0.18,1.562,3,0,0,,55,80.8,202,1.34,44.54
476.0,19.8,1.718,34.02,1879,1509.9373803,1320.4487415,0.87,266.8,83.4,21.6,24.7,22.98,6.6,15.53,4.85,14.1,6.06,20.69,0.22,112,35,102,44,202,3.07,78,EXERCISE,18.0,55,650,770,10571,440.5,7.34,48,160.9,0,4528,6044,0,42.8,57.2,0.87,0,1.48,1.55,3.03,0.49,0.18,1.532,3,0,0,,53,82.1,202,1.16,44.93
480.0,13.82,2.998,41.447,2735,2013.4854087,1764.8860715,0.88,453.6,155.4,20.1,22.9,30.65,8.8,15.13,5.18,13.69,6.27,20.78,0.1,109,37,99,45,25,0.38,78,EXERCISE,18.0,55,650,770,14103,587.6,9.79,49,214.7,0,5943,8160,0,42.1,57.9,0.88,0,1.98,2.36,4.34,0.46,0.17,1.617,4,0,0,,71,78.2,202,1.51,46.29
484.0,18.02,1.788,32.216,2131,1542.0853095,1318.9619716,0.86,273.0,89.0,20.1,23.5,23.47,6.7,15.27,4.98,13.73,6.21,20.81,0.09,110,36,99,45,25,0.38,83,EXERCISE,18.0,55,650,770,10750,447.9,7.46,49,163.6,0,5308,5441,0,49.4,50.6,0.86,0,1.73,1.6,3.33,0.52,0.18,1.508,4,0,0,,54,83.1,25,1.03,45.9
488.0,14.71,2.56,37.647,2551,1900.591548,1618.0531069,0.85,383.5,133.4,19.3,22.6,28.93,8.3,14.98,5.21,13.45,6.39,20.82,0.08,108,38,97,46,25,0.38,79,EXERCISE,18.0,55,650,770,13237,551.5,9.19,50,201.5,0,6716,6521,0,50.7,49.3,0.85,0,1.92,2.16,4.08,0.47,0.17,1.576,4,0,0,,67,80.2,25,1.33,47.07
493.0,12.63,2.915,36.821,2976,1834.4213118,1614.2883097,0.88,437.3,154.6,19.6,22.3,27.92,8.0,15.0,5.3,13.58,6.43,20.8,0.07,108,38,98,46,25,0.38,79,EXERCISE,18.0,55,651,770,12859,535.8,8.93,51,195.7,0,5267,7593,0,41.0,59.0,0.88,0,2.41,2.34,4.75,0.51,0.17,1.566,5,0,0,,65,80.6,25,1.21,47.33
495.0,22.56,1.485,33.496,1113,1800.2459494,1488.1212029,0.83,217.2,80.1,17.7,21.4,27.4,7.8,14.63,5.39,12.96,6.82,20.81,0.09,106,39,94,49,25,0.38,79,EXERCISE,18.0,55,650,770,12467,519.5,8.66,51,189.8,0,7377,5090,0,59.2,40.8,0.83,0,1.29,1.37,2.66,0.48,0.17,1.525,2,0,0,,63,82.4,25,1.15,49.87
500.0,12.3,3.15,38.73,3335,2058.5545478,1801.1404491,0.87,461.5,177.4,18.4,21.0,31.33,9.0,14.65,5.63,13.25,6.68,20.83,0.08,106,41,96,48,25,0.38,78,EXERCISE,18.0,55,650,770,14414,600.6,10.01,52,219.4,0,6152,8262,0,42.7,57.3,0.87,0,2.41,2.47,4.88,0.49,0.15,1.588,5,0,0,,73,79.6,25,1.31,48.96
503.0,19.05,1.761,33.543,1926,1657.2496009,1464.6090264,0.88,265.3,93.2,19.4,22.0,25.22,7.2,15.07,5.29,13.61,6.54,20.82,0.08,109,38,98,47,25,0.38,77,EXERCISE,18.0,55,650,770,11627,484.5,8.07,52,177.0,0,4613,7014,0,39.7,60.3,0.88,0,1.53,1.62,3.15,0.49,0.16,1.526,3,0,0,,58,82.4,25,1.15,48.05
507.0,14.81,2.762,40.919,2644,2014.1353429,1851.2570687,0.92,415.5,151.1,19.8,21.5,30.66,8.8,15.04,5.47,13.67,6.57,20.82,0.07,109,40,99,48,25,0.38,74,EXERCISE,18.0,55,650,770,14244,593.5,9.89,53,216.8,0,3931,10313,0,27.6,72.4,0.92,0,1.9,2.15,4.05,0.47,0.15,1.612,4,0,0,,71,78.5,25,1.45,48.25
512.0,12.53,2.723,34.109,2934,1598.668182,1518.3627452,0.95,417.0,146.6,20.8,21.9,24.33,7.0,15.31,5.38,14.07,6.46,20.85,0.07,111,39,102,47,202,3.07,79,EXERCISE,18.0,55,650,770,11383,474.3,7.91,54,173.3,0,1952,9432,0,17.1,82.9,0.95,0,2.62,2.17,4.79,0.55,0.16,1.533,5,0,0,,56,82.1,25,1.04,47.53
515.0,20.27,1.706,34.581,1754,1499.1960833,1438.200461,0.96,266.8,86.4,22.1,23.1,22.82,6.5,15.64,5.06,14.22,6.38,20.77,0.1,113,37,103,46,202,3.07,74,EXERCISE,18.0,55,650,770,10698,445.7,7.43,54,162.8,0,1485,9212,0,13.9,86.1,0.96,0,1.39,1.57,2.96,0.47,0.18,1.539,3,0,0,,53,81.8,202,1.23,47.01
517.0,27.78,1.451,40.306,1390,1690.6995765,1610.5979633,0.95,229.0,71.1,22.7,23.8,25.73,7.4,15.78,4.9,14.35,6.29,20.74,0.13,114,35,104,45,202,3.07,76,EXERCISE,18.0,55,650,770,12046,501.9,8.37,54,183.4,0,1948,10098,0,16.2,83.8,0.95,0,1.0,1.16,2.16,0.46,0.19,1.605,2,0,0,,60,78.8,202,1.45,46.43
520.0,24.79,1.74,43.14,1719,1855.0994888,1796.3531969,0.97,272.5,88.4,22.3,23.0,28.24,8.1,15.66,5.08,14.26,6.33,20.76,0.11,113,37,103,46,202,3.07,75,EXERCISE,18.0,55,650,770,13264,552.7,9.21,55,201.9,0,1434,11830,0,10.8,89.2,0.97,0,1.1,1.32,2.42,0.45,0.17,1.635,3,0,0,,65,77.3,202,1.58,46.69
524.0,15.46,2.648,40.948,2877,1768.8419232,1775.9295534,1.0,414.4,139.2,22.5,22.4,26.92,7.7,15.65,5.26,14.45,6.26,20.81,0.08,113,38,104,45,202,3.07,75,EXERCISE,18.0,55,650,770,12747,531.1,8.85,55,194.0,0,0,12747,0,0.0,100.0,1.0,0,1.92,1.96,3.88,0.49,0.15,1.612,4,0,0,,62,78.5,202,1.38,46.23
526.0,24.9,1.671,41.602,1562,1716.7853393,1662.159607,0.97,265.3,81.7,23.2,24.0,26.13,7.5,15.88,4.89,14.51,6.19,20.77,0.12,115,35,105,45,202,3.07,75,EXERCISE,18.0,55,650,770,12274,511.4,8.52,56,186.8,0,1333,10941,0,10.9,89.1,0.97,0,1.11,1.3,2.41,0.46,0.19,1.619,2,0,0,,60,78.1,202,1.51,45.77
529.0,21.35,1.933,41.274,2031,1715.9701189,1677.2994221,0.98,306.2,95.7,23.2,23.7,26.12,7.5,15.84,4.95,14.55,6.17,20.78,0.1,115,36,105,45,202,3.07,77,EXERCISE,18.0,55,650,770,12294,512.2,8.54,56,187.1,0,946,11348,0,7.7,92.3,0.98,0,1.33,1.48,2.81,0.47,0.18,1.616,3,0,0,,60,78.3,202,1.45,45.64
532.0,21.9,1.891,41.409,1892,1784.9657058,1703.1084156,0.95,296.2,95.3,22.3,23.4,27.17,7.8,15.66,5.04,14.42,6.2,20.76,0.13,113,36,104,45,202,3.07,77,EXERCISE,18.0,55,650,770,12722,530.1,8.83,56,193.6,0,1991,10731,0,15.7,84.3,0.95,0,1.3,1.44,2.74,0.47,0.17,1.617,3,0,0,,63,78.2,202,1.45,45.84
536.0,14.96,2.921,43.706,2973,1985.1440377,1887.1777322,0.95,452.0,152.6,21.5,22.6,30.22,8.6,15.47,5.22,14.25,6.23,20.84,0.07,112,38,103,45,202,3.07,77,EXERCISE,18.0,55,650,770,14138,589.1,9.82,57,215.2,0,2381,11757,0,16.8,83.2,0.95,0,2.02,1.99,4.01,0.5,0.16,1.641,4,0,0,,70,77.0,202,1.45,46.03
538.0,21.82,1.797,39.207,1876,1732.2071215,1621.9812982,0.94,278.1,90.9,21.8,23.2,26.37,7.5,15.48,5.06,14.06,6.29,20.68,0.12,112,37,102,45,202,3.07,77,EXERCISE,18.0,55,650,770,12297,512.4,8.54,57,187.2,0,2671,9627,0,21.7,78.3,0.94,0,1.27,1.48,2.75,0.46,0.17,1.593,2,0,0,,61,79.4,202,1.41,46.43
542.0,16.22,2.785,45.162,2766,2124.8686212,1957.1539911,0.92,426.0,146.3,20.7,22.5,32.34,9.2,15.3,5.25,13.96,6.31,20.82,0.08,111,38,101,46,25,0.38,77,EXERCISE,18.0,55,650,770,15033,626.4,10.44,58,228.8,0,4050,10984,0,26.9,73.1,0.92,0,1.74,1.96,3.7,0.47,0.16,1.655,4,0,0,,75,76.2,25,1.6,46.55
545.0,20.07,2.069,41.518,2269,1938.7804162,1755.7242996,0.91,317.5,106.1,20.7,22.8,29.51,8.4,15.35,5.13,13.86,6.34,20.81,0.08,111,37,100,46,25,0.38,82,EXERCISE,18.0,55,650,770,13669,569.6,9.49,59,208.1,0,4405,9264,0,32.2,67.8,0.91,0,1.5,1.49,2.99,0.5,0.17,1.618,3,0,0,,68,78.2,25,1.38,46.75
549.0,14.49,2.839,41.145,2929,2013.8823997,1832.1971857,0.91,428.9,152.9,19.9,21.9,30.65,8.8,15.11,5.39,13.79,6.44,20.84,0.07,109,39,100,47,25,0.38,82,EXERCISE,18.0,55,650,770,14212,592.2,9.87,59,216.3,0,4376,9836,0,30.8,69.2,0.91,0,2.18,1.96,4.14,0.53,0.15,1.614,4,0,0,,71,78.4,25,1.3,47.4
553.0,14.74,2.827,41.676,2802,1997.5440646,1877.4437033,0.94,428.3,154.0,20.3,21.6,30.4,8.7,15.15,5.45,13.79,6.59,20.8,0.07,110,39,100,48,25,0.38,82,EXERCISE,18.0,55,650,770,14192,591.3,9.86,60,216.0,0,2912,11280,0,20.5,79.5,0.94,0,2.1,1.97,4.07,0.52,0.16,1.62,4,0,0,,70,78.1,25,1.35,48.38
557.0,14.81,2.976,44.089,2968,2080.1531466,1961.1314221,0.94,454.0,160.1,20.7,22.0,31.66,9.0,15.26,5.38,13.86,6.55,20.82,0.07,110,39,100,47,25,0.38,80,EXERCISE,18.0,55,650,770,14789,616.2,10.27,60,225.1,0,2888,11901,0,19.5,80.5,0.94,0,2.07,1.98,4.05,0.51,0.17,1.644,4,0,0,,73,76.8,25,1.44,48.11
561.0,15.83,2.414,38.216,2569,1815.4808509,1719.9137278,0.95,366.0,132.1,20.4,21.6,27.63,7.9,15.16,5.47,13.8,6.66,20.77,0.1,110,40,100,48,25,0.38,81,EXERCISE,18.0,55,650,770,12920,538.3,8.97,61,196.7,0,2321,10599,0,18.0,82.0,0.95,0,2.05,1.74,3.79,0.54,0.16,1.582,4,0,0,,64,79.9,25,1.18,48.83
565.0,17.14,2.358,40.423,2471,1842.1606106,1778.5303633,0.97,361.7,126.2,21.3,22.1,28.04,8.0,15.34,5.35,13.88,6.54,20.74,0.1,111,39,100,47,25,0.38,81,EXERCISE,18.0,55,650,770,13163,548.4,9.14,62,200.3,0,1552,11611,0,11.8,88.2,0.97,0,1.82,1.68,3.5,0.52,0.17,1.607,4,0,0,,65,78.7,25,1.3,48.05
568.0,17.54,1.979,34.719,2313,1509.4123155,1470.0171508,0.97,308.7,101.8,22.2,22.8,22.97,6.6,15.6,5.14,14.2,6.37,20.76,0.09,113,37,103,46,25,0.38,80,EXERCISE,18.0,55,650,770,10805,450.2,7.5,62,164.5,0,963,9843,0,8.9,91.1,0.97,0,1.64,1.78,3.42,0.48,0.17,1.541,3,0,0,,53,81.7,25,1.21,46.95
571.0,17.91,2.264,40.549,1833,1971.4035119,1859.9387981,0.94,341.3,126.0,19.9,21.1,30.01,8.6,15.08,5.57,13.76,6.7,20.81,0.09,109,40,99,48,202,3.07,80,EXERCISE,18.0,55,650,770,14018,584.1,9.73,63,213.4,0,2705,11313,0,19.3,80.7,0.94,0,1.6,1.75,3.35,0.48,0.15,1.608,3,0,0,,69,78.7,25,1.41,49.09
575.0,16.17,2.453,39.671,2660,1726.2059957,1742.2945273,1.01,381.1,130.8,22.3,22.1,26.27,7.5,15.54,5.33,14.4,6.37,20.74,0.09,112,39,104,46,202,3.07,80,EXERCISE,18.0,55,650,770,12454,518.9,8.65,63,189.6,0,0,12454,0,0.0,100.0,1.01,0,1.95,1.76,3.71,0.53,0.15,1.598,4,0,0,,61,79.1,202,1.26,46.94
