t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VEVO2,VEVCO2,VO2/kg,METS,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Power,PWR,RPM,Phase,Amb. Temp.,RH Amb,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,Fat,CHO,PRO%,FAT%,CHO%,npRQ,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Distance,Phase time,VO2/kg%Pred,BR,RealPower,VT/Ti,PaCO2_e
1730.0,33.15,1.633,54.133,1820,1096.9361156,1333.3447762,1.22,296.1,50.2,47.2,38.9,12.4,3.5,18.13,3.07,17.25,4.1,20.68,0.11,130,22,124,29,25,0.28,79,5,18.8,47,645,764,8272,344.7,5.74,337,93.5,0,0,8272,0,0.0,100.0,1.22,0,0.73,1.08,1.81,0.4,0.27,1.733,2,0,0,,29,73.2,25,2.24,31.95
1732.0,35.71,1.767,63.107,1968,1205.5673806,1461.8204149,1.21,323.0,51.2,50.3,41.5,13.63,3.9,18.28,2.9,17.23,4.11,20.68,0.11,131,21,124,29,25,0.28,79,5,18.8,47,645,764,9086,378.6,6.31,337,102.7,0,0,9086,0,0.0,100.0,1.21,0,0.74,0.94,1.68,0.44,0.31,1.8,2,0,0,,32,68.7,25,2.39,32.02
1734.0,34.68,1.994,69.156,1882,1363.9345838,1645.7648493,1.21,363.2,59.1,48.9,40.5,15.42,4.4,18.21,2.96,17.16,4.18,20.69,0.1,131,21,123,30,25,0.28,80,5,18.8,47,645,764,10267,427.8,7.13,338,116.1,0,0,10267,0,0.0,100.0,1.21,0,0.76,0.97,1.73,0.44,0.31,1.84,2,0,0,,36,65.7,25,2.62,32.47
1736.0,31.41,2.019,63.424,2310,1233.0794382,1521.4075223,1.23,368.4,59.9,49.7,40.2,13.94,4.0,18.25,2.97,17.34,4.03,20.7,0.08,131,21,124,29,25,0.28,82,5,18.8,47,645,764,9335,389.0,6.48,338,105.5,0,0,9335,0,0.0,100.0,1.23,0,0.94,0.97,1.91,0.49,0.29,1.802,2,0,0,,32,68.6,25,2.15,31.5
1738.0,26.32,2.184,57.474,1948,1254.9298257,1542.3990572,1.23,391.1,72.5,44.3,36.1,14.19,4.1,17.91,3.32,17.04,4.29,20.66,0.09,128,24,122,31,25,0.28,82,5,18.8,47,645,764,9491,395.5,6.59,338,107.3,0,0,9491,0,0.0,100.0,1.23,0,0.87,1.41,2.28,0.38,0.25,1.759,2,0,0,,33,71.5,25,2.51,33.18
1740.0,33.52,1.675,56.145,1785,1140.5489485,1356.2163298,1.19,304.0,50.2,47.2,39.7,12.89,3.7,18.15,3.0,17.03,4.22,20.69,0.09,130,21,122,30,25,0.28,85,5,18.8,47,645,764,8554,356.4,5.94,338,96.7,0,0,8554,0,0.0,100.0,1.19,0,0.8,0.99,1.79,0.45,0.3,1.749,2,0,0,,30,72.2,25,2.09,32.73
1742.0,31.41,1.787,56.136,1721,1232.6173136,1406.6778569,1.14,321.3,55.5,43.8,38.3,13.94,4.0,17.98,3.11,16.84,4.37,20.7,0.09,129,22,121,31,25,0.28,87,5,18.8,47,645,764,9151,381.3,6.35,338,103.5,0,0,9151,0,0.0,100.0,1.14,0,0.75,1.16,1.91,0.39,0.3,1.749,2,0,0,,32,72.2,25,2.38,33.7
1743.0,35.09,1.806,63.368,1662,1418.4413497,1585.2540212,1.12,324.0,56.0,42.9,38.4,16.04,4.6,17.94,3.1,16.73,4.38,20.7,0.09,129,22,120,31,25,0.28,86,5,18.8,47,645,764,10477,436.5,7.28,339,118.5,0,0,10477,0,0.0,100.0,1.12,0,0.74,0.97,1.71,0.43,0.3,1.802,1,0,0,,37,68.6,25,2.44,33.76
1745.0,35.93,1.657,59.533,2139,1099.7556794,1253.3151828,1.14,304.1,44.3,51.8,45.5,12.43,3.6,18.35,2.67,17.13,4.01,20.64,0.14,132,19,123,29,25,0.28,82,5,18.8,47,645,764,8161,340.1,5.67,339,92.3,0,0,8161,0,0.0,100.0,1.14,0,0.8,0.87,1.67,0.48,0.35,1.775,2,0,0,,29,70.5,25,2.07,31.37
1747.0,31.09,1.904,59.192,1853,1271.7190133,1478.0347033,1.16,342.1,59.5,44.8,38.6,14.38,4.1,17.97,3.12,17.01,4.12,20.64,0.12,129,22,122,30,25,0.28,75,5,18.8,47,645,764,9483,395.1,6.59,339,107.2,0,0,9483,0,0.0,100.0,1.16,0,0.8,1.13,1.93,0.41,0.26,1.772,2,0,0,,33,70.7,25,2.38,32.08
1749.0,28.17,1.82,51.268,1916,1127.6672276,1287.313457,1.14,326.6,57.0,43.7,38.3,12.75,3.6,17.95,3.13,16.94,4.24,20.67,0.11,129,22,121,30,25,0.28,77,5,18.8,47,645,764,8372,348.8,5.81,339,94.7,0,0,8372,0,0.0,100.0,1.14,0,0.82,1.31,2.13,0.38,0.28,1.71,2,0,0,,30,74.6,25,2.22,32.86
1751.0,29.27,1.699,49.727,1801,1099.9729584,1238.6267141,1.13,304.6,52.8,43.3,38.5,12.44,3.6,17.93,3.11,16.85,4.29,20.66,0.11,129,22,121,31,25,0.28,80,5,18.8,47,645,764,8139,339.1,5.65,339,92.0,0,0,8139,0,0.0,100.0,1.13,0,0.84,1.21,2.05,0.41,0.29,1.697,2,0,0,,29,75.4,25,2.02,33.18
1753.0,34.48,1.925,66.379,1888,1433.5746764,1591.8615924,1.11,347.1,57.1,44.6,40.2,16.21,4.6,18.03,2.97,16.84,4.2,20.69,0.08,129,21,121,30,25,0.28,80,5,18.8,47,645,764,10572,440.5,7.34,340,119.5,0,0,10572,0,0.0,100.0,1.11,0,0.83,0.91,1.74,0.48,0.31,1.822,2,0,0,,38,67.1,25,2.32,32.6
1754.0,38.96,1.788,69.662,1832,1462.4913867,1622.2640975,1.11,323.2,51.9,45.8,41.3,16.53,4.7,18.08,2.9,16.94,4.1,20.66,0.1,130,21,121,29,25,0.28,80,5,18.8,47,645,764,10783,449.3,7.49,340,121.9,0,0,10783,0,0.0,100.0,1.11,0,0.69,0.85,1.54,0.45,0.31,1.843,1,0,0,,38,65.5,25,2.59,31.95
1756.0,38.96,1.81,70.519,1836,1414.1238112,1614.4835801,1.14,328.8,51.5,47.9,42.0,15.99,4.6,18.17,2.85,17.08,4.04,20.65,0.09,130,20,122,29,25,0.28,78,5,18.8,47,645,764,10499,437.5,7.29,340,118.7,0,0,10499,0,0.0,100.0,1.14,0,0.73,0.81,1.54,0.47,0.32,1.848,2,0,0,,37,65.1,25,2.48,31.57
1758.0,35.5,1.534,54.462,1929,1056.6125556,1235.0805746,1.17,279.7,43.4,49.2,42.1,11.95,3.4,18.23,2.83,17.34,3.81,20.65,0.1,131,20,124,27,25,0.28,79,5,18.8,47,645,764,7890,328.8,5.48,340,89.2,0,0,7890,0,0.0,100.0,1.17,0,0.79,0.9,1.69,0.47,0.28,1.736,2,0,0,,28,73.0,25,1.94,30.08
1759.0,34.68,2.047,70.994,2043,1353.7966891,1595.2125494,1.18,374.4,57.4,50.6,43.0,15.31,4.4,18.29,2.8,17.27,3.94,20.67,0.1,131,20,124,28,25,0.28,83,5,18.8,47,645,764,10130,422.1,7.03,340,114.5,0,0,10130,0,0.0,100.0,1.18,0,0.75,0.98,1.73,0.43,0.32,1.851,1,0,0,,35,64.8,25,2.73,30.92
1762.0,20.76,1.778,36.913,1736,836.9619261,965.1135894,1.15,317.1,57.9,42.4,36.7,9.46,2.7,17.83,3.26,16.67,4.45,20.65,0.11,128,23,120,32,25,0.28,82,5,18.8,47,645,764,6229,259.5,4.33,341,70.4,0,0,6229,0,0.0,100.0,1.15,0,0.79,2.1,2.89,0.27,0.28,1.567,3,0,0,,22,81.7,25,2.25,34.21
1764.0,37.04,1.909,70.704,2029,1484.7077614,1670.7788257,1.13,344.9,56.2,45.9,40.8,16.79,4.8,18.07,2.94,16.97,4.14,20.66,0.1,130,21,122,30,25,0.28,83,5,18.8,47,645,764,10985,457.7,7.63,341,124.2,0,0,10985,0,0.0,100.0,1.13,0,0.74,0.88,1.62,0.46,0.31,1.849,2,0,0,,39,65.0,25,2.58,32.21
1766.0,30.61,1.931,59.112,2096,1303.2308189,1474.1252472,1.13,346.7,59.5,43.7,38.6,14.73,4.2,17.95,3.08,17.1,4.02,20.68,0.08,129,22,123,29,25,0.28,83,5,18.8,47,645,764,9654,402.2,6.7,341,109.1,0,0,9654,0,0.0,100.0,1.13,0,0.87,1.09,1.96,0.44,0.26,1.772,2,0,0,,34,70.7,25,2.22,31.44
1768.0,31.09,1.876,58.321,1824,1246.3048782,1423.2754347,1.14,338.1,56.6,45.0,39.4,14.09,4.0,18.02,3.02,17.01,4.14,20.67,0.08,129,22,122,30,25,0.28,80,5,18.8,47,644,764,9254,385.6,6.43,341,104.6,0,0,9254,0,0.0,100.0,1.14,0,0.93,1.0,1.93,0.48,0.29,1.766,2,0,0,,33,71.1,25,2.02,32.21
1769.0,41.1,1.945,79.932,1565,1765.4433171,1930.7283924,1.09,350.1,58.1,43.6,39.9,19.96,5.7,18.0,2.99,16.93,4.17,20.71,0.08,129,21,121,30,25,0.28,76,5,18.8,47,644,764,12973,540.5,9.01,341,146.7,0,0,12973,0,0.0,100.0,1.09,0,0.65,0.81,1.46,0.45,0.3,1.903,1,0,0,,46,60.4,25,2.99,32.4
1771.0,37.97,1.451,55.101,1944,1061.9863361,1174.9907249,1.11,266.1,38.4,49.4,44.6,12.01,3.4,18.34,2.65,17.19,3.91,20.71,0.08,131,19,123,28,25,0.28,78,5,18.8,47,644,764,7825,326.1,5.43,342,88.5,0,0,7825,0,0.0,100.0,1.11,0,0.83,0.75,1.58,0.53,0.33,1.741,2,0,0,,28,72.7,25,1.75,30.73
1772.0,35.29,1.643,57.988,1929,1119.0235265,1272.5743524,1.14,300.2,45.2,49.6,43.6,12.65,3.6,18.27,2.75,17.28,3.85,20.66,0.11,131,20,124,28,25,0.28,81,5,18.8,47,644,764,8300,345.8,5.76,342,93.8,0,0,8300,0,0.0,100.0,1.14,0,0.78,0.92,1.7,0.46,0.31,1.763,1,0,0,,29,71.3,25,2.11,30.34
1774.0,29.13,2.187,63.699,2106,1415.5366016,1580.6493876,1.12,392.8,67.5,43.6,39.0,16.0,4.6,17.96,3.09,17.08,4.04,20.7,0.1,129,22,122,29,25,0.28,80,5,18.8,47,644,764,10453,435.6,7.26,342,118.2,0,0,10453,0,0.0,100.0,1.12,0,0.95,1.11,2.06,0.46,0.27,1.804,2,0,0,,37,68.4,25,2.3,31.57
1777.0,27.78,1.728,48.0,1816,1032.3627796,1178.801923,1.14,310.1,52.8,44.6,39.1,11.67,3.3,17.95,3.06,16.95,4.13,20.61,0.1,129,22,122,30,25,0.28,77,5,18.8,47,644,764,7665,319.4,5.32,342,86.7,0,0,7665,0,0.0,100.0,1.14,0,0.88,1.28,2.16,0.41,0.28,1.681,3,0,0,,27,76.2,25,1.96,32.15
1779.0,29.41,1.63,47.941,1756,1021.634917,1145.7403549,1.12,291.3,50.3,44.9,40.0,11.55,3.3,17.87,3.09,16.82,4.19,20.5,0.21,128,22,121,30,25,0.28,78,5,18.8,47,644,764,7552,314.7,5.24,342,85.4,0,0,7552,0,0.0,100.0,1.12,0,0.81,1.23,2.04,0.4,0.28,1.681,2,0,0,,27,76.3,25,2.01,32.53
1780.0,35.09,1.396,48.982,1569,1075.3256515,1129.4847494,1.05,251.7,40.0,43.3,41.2,12.16,3.5,18.03,2.87,16.79,4.16,20.7,0.09,129,21,120,30,25,0.28,80,5,18.8,47,644,764,7828,326.2,5.44,342,88.5,0,0,7828,0,0.0,100.0,1.05,0,0.7,1.01,1.71,0.41,0.31,1.69,1,0,0,,28,75.7,25,1.99,32.34
1782.0,34.29,1.649,56.537,1620,1330.9505804,1393.4368608,1.05,294.0,50.4,40.7,38.9,15.05,4.3,17.83,3.06,16.72,4.23,20.69,0.09,128,22,120,30,25,0.28,80,5,18.8,47,644,764,9682,403.4,6.72,343,109.5,0,0,9682,0,0.0,100.0,1.05,0,0.78,0.97,1.75,0.45,0.29,1.752,2,0,0,,35,72.0,25,2.11,32.79
1784.0,30.0,1.537,46.11,1664,1120.5520884,1163.2740884,1.04,273.0,47.9,39.3,37.8,12.67,3.6,17.76,3.12,16.64,4.25,20.71,0.08,127,22,119,30,25,0.28,75,5,18.8,47,644,764,8136,339.0,5.65,343,92.0,0,0,8136,0,0.0,100.0,1.04,0,0.81,1.19,2.0,0.4,0.28,1.664,2,0,0,,29,77.2,25,1.9,32.92
1786.0,30.93,1.611,49.825,1622,1261.850359,1297.3725274,1.03,283.6,52.1,37.8,36.7,14.27,4.1,17.6,3.23,16.57,4.27,20.67,0.1,126,23,119,31,25,0.28,77,5,18.8,47,644,764,9142,380.9,6.35,343,103.4,0,0,9142,0,0.0,100.0,1.03,0,0.88,1.06,1.94,0.45,0.25,1.697,2,0,0,,33,75.3,25,1.83,33.05
1788.0,31.09,1.772,55.088,1888,1388.8014069,1430.4818553,1.03,312.7,56.8,38.1,37.0,15.7,4.5,17.65,3.21,16.6,4.25,20.7,0.08,127,23,119,30,25,0.28,78,5,18.8,47,644,764,10065,419.4,6.99,343,113.8,0,0,10065,0,0.0,100.0,1.03,0,0.82,1.11,1.93,0.42,0.26,1.741,2,0,0,,36,72.7,25,2.16,32.92
1790.0,30.61,1.644,50.327,1811,1200.5282532,1245.8784725,1.04,292.9,50.3,40.1,38.7,13.57,3.9,17.82,3.06,16.73,4.16,20.71,0.08,128,22,120,30,25,0.28,79,5,18.8,47,644,764,8716,363.2,6.05,343,98.5,0,0,8716,0,0.0,100.0,1.04,0,0.79,1.17,1.96,0.4,0.28,1.702,2,0,0,,31,75.1,25,2.08,32.34
1792.0,29.56,1.843,54.473,2014,1303.395568,1363.5476411,1.05,328.1,57.0,40.2,38.4,14.74,4.2,17.8,3.09,16.83,4.12,20.71,0.08,128,22,121,30,25,0.28,75,5,18.8,47,644,764,9480,395.0,6.58,344,107.2,0,0,9480,0,0.0,100.0,1.05,0,0.92,1.11,2.03,0.45,0.27,1.736,2,0,0,,34,73.0,25,2.0,32.08
1794.0,31.09,1.786,55.523,1787,1307.834919,1378.5586585,1.05,318.5,54.8,40.8,38.7,14.79,4.2,17.83,3.07,16.88,4.05,20.7,0.08,128,22,121,29,25,0.28,72,5,18.8,47,644,764,9528,397.0,6.62,344,107.7,0,0,9528,0,0.0,100.0,1.05,0,0.84,1.09,1.93,0.44,0.27,1.744,2,0,0,,34,72.5,25,2.13,31.63
1795.0,37.74,1.947,73.472,1867,1572.7352994,1691.9919448,1.08,351.3,56.3,45.0,41.9,17.78,5.1,18.04,2.89,16.99,3.97,20.66,0.12,129,21,122,28,25,0.28,72,5,18.8,47,644,764,11513,479.7,7.99,344,130.2,0,0,11513,0,0.0,100.0,1.08,0,0.72,0.87,1.59,0.45,0.3,1.866,1,0,0,,41,63.6,25,2.7,31.11
1797.0,32.97,1.995,65.769,2273,1293.1707478,1446.6087542,1.12,363.0,55.8,49.1,43.9,14.62,4.2,18.2,2.8,17.2,3.87,20.62,0.15,130,20,123,28,25,0.28,74,5,18.8,47,644,764,9554,398.1,6.63,344,108.0,0,0,9554,0,0.0,100.0,1.12,0,0.82,1.0,1.82,0.45,0.31,1.818,2,0,0,,34,67.4,25,2.43,30.47
1801.0,17.34,2.026,35.133,1841,775.8661598,859.619545,1.11,361.7,63.1,43.7,39.5,8.77,2.5,17.85,3.11,16.28,4.55,20.57,0.17,128,22,117,33,25,0.28,79,5,18.8,47,644,764,5719,238.3,3.97,345,64.7,0,0,5719,0,0.0,100.0,1.11,0,0.78,2.68,3.46,0.23,0.32,1.546,4,0,0,,20,82.6,25,2.6,34.86
1802.0,35.93,1.857,66.719,2077,1478.0609616,1539.4751827,1.04,333.9,53.8,43.4,41.7,16.71,4.8,17.98,2.9,16.82,4.14,20.67,0.12,129,21,121,30,25,0.28,79,5,18.8,47,644,764,10739,447.5,7.46,345,121.4,0,0,10739,0,0.0,100.0,1.04,0,0.76,0.91,1.67,0.46,0.32,1.824,1,0,0,,39,67.0,25,2.44,32.21
1804.0,38.22,1.694,64.739,1747,1429.5482266,1518.7268492,1.06,303.7,50.2,43.4,40.9,16.16,4.6,17.93,2.96,16.92,4.02,20.62,0.14,129,21,121,29,25,0.28,78,5,18.8,47,644,764,10434,434.8,7.25,345,118.0,0,0,10434,0,0.0,100.0,1.06,0,0.73,0.84,1.57,0.46,0.28,1.811,2,0,0,,37,67.9,25,2.32,31.44
1806.0,33.71,1.688,56.899,1794,1187.1666985,1274.5042863,1.07,305.2,47.7,45.9,42.8,13.42,3.8,18.08,2.83,17.03,3.93,20.63,0.13,130,20,122,28,25,0.28,80,5,18.8,47,644,764,8686,361.9,6.03,345,98.2,0,0,8686,0,0.0,100.0,1.07,0,0.79,0.99,1.78,0.44,0.3,1.755,2,0,0,,31,71.8,25,2.14,30.86
1808.0,31.75,1.802,57.206,1782,1240.7769906,1334.1353894,1.08,322.9,54.0,44.3,41.2,14.03,4.0,17.92,3.0,16.79,4.12,20.57,0.19,128,21,120,30,25,0.28,80,5,18.8,47,644,764,9081,378.4,6.31,345,102.7,0,0,9081,0,0.0,100.0,1.08,0,0.79,1.1,1.89,0.42,0.29,1.757,2,0,0,,32,71.7,25,2.28,32.08
1809.0,36.14,1.499,54.181,1600,1166.515745,1238.8339579,1.06,270.5,42.9,44.3,41.7,13.19,3.8,18.05,2.86,17.0,3.95,20.67,0.11,129,21,122,28,25,0.28,74,5,18.8,47,644,764,8513,354.7,5.91,346,96.3,0,0,8513,0,0.0,100.0,1.06,0,0.72,0.94,1.66,0.43,0.29,1.734,1,0,0,,31,73.2,25,2.08,30.99
1811.0,32.61,1.53,49.891,1782,1043.1627746,1108.5924703,1.06,277.4,42.6,45.6,42.9,11.79,3.4,18.13,2.78,17.05,3.94,20.68,0.11,130,20,122,28,25,0.28,75,5,18.8,47,644,764,7614,317.3,5.29,346,86.1,0,0,7614,0,0.0,100.0,1.06,0,0.79,1.05,1.84,0.43,0.31,1.698,2,0,0,,27,75.3,25,1.94,30.92
1813.0,33.71,1.58,53.258,1622,1162.547818,1244.5020119,1.07,285.1,45.7,43.8,40.9,13.14,3.8,18.04,2.89,16.95,4.03,20.71,0.08,129,21,122,29,25,0.28,77,5,18.8,47,644,764,8500,354.2,5.9,346,96.1,0,0,8500,0,0.0,100.0,1.07,0,0.82,0.96,1.78,0.46,0.3,1.726,2,0,0,,30,73.6,25,1.93,31.5
1815.0,35.09,1.763,61.86,1871,1323.274264,1407.784314,1.06,319.3,49.7,44.9,42.2,14.96,4.3,18.11,2.82,17.04,3.95,20.72,0.08,130,20,122,28,25,0.28,79,5,18.8,47,644,764,9661,402.6,6.71,346,109.2,0,0,9661,0,0.0,100.0,1.06,0,0.81,0.9,1.71,0.47,0.31,1.791,2,0,0,,35,69.4,25,2.18,30.99
1816.0,35.29,1.671,58.976,1733,1251.5688194,1329.2761447,1.06,303.0,46.5,45.1,42.5,14.15,4.0,18.13,2.78,16.94,3.99,20.72,0.07,130,20,121,29,25,0.28,81,5,18.8,47,644,764,9134,380.6,6.34,346,103.3,0,0,9134,0,0.0,100.0,1.06,0,0.74,0.96,1.7,0.44,0.32,1.771,1,0,0,,33,70.8,25,2.26,31.24
1819.0,27.4,1.62,44.384,1476,1114.0931051,1160.1289535,1.04,286.3,52.1,38.1,36.6,12.6,3.6,17.67,3.22,16.58,4.31,20.72,0.07,127,23,119,31,25,0.28,80,5,18.8,47,644,764,8094,337.3,5.62,346,91.5,0,0,8094,0,0.0,100.0,1.04,0,0.89,1.3,2.19,0.41,0.26,1.647,3,0,0,,29,78.0,25,1.82,33.31
1822.0,35.09,1.338,46.947,43,1444.0290157,1345.3134445,0.93,228.4,49.1,30.8,33.1,16.33,4.7,17.07,3.67,16.07,4.61,20.72,0.22,122,26,115,33,25,0.28,81,5,18.8,47,644,764,10241,426.7,7.11,347,115.8,0,2389,7851,0,23.3,76.7,0.93,0,1.09,0.62,1.71,0.64,0.2,1.672,3,0,0,,38,76.7,25,1.23,35.25
1824.0,32.97,2.048,67.516,2244,1754.7880576,1751.8830954,1.0,360.3,65.6,37.2,37.2,19.84,5.7,17.59,3.2,16.56,4.2,20.72,0.08,126,23,119,30,25,0.28,81,5,18.8,47,644,764,12630,526.2,8.77,347,142.8,0,71,12559,0,0.6,99.4,1.0,0,0.83,0.99,1.82,0.46,0.26,1.829,2,0,0,,46,66.6,25,2.47,32.6
1825.0,36.81,1.645,60.552,1661,1495.1436945,1474.6448281,0.99,291.6,49.7,38.8,39.3,16.9,4.8,17.73,3.02,16.64,4.14,20.69,0.09,127,22,119,30,25,0.28,79,5,18.8,47,644,764,10733,447.2,7.45,347,121.3,0,502,10230,0,4.7,95.3,0.99,0,0.73,0.9,1.63,0.45,0.28,1.782,1,0,0,,39,70.0,25,2.25,32.21
1827.0,35.29,1.736,61.271,2022,1309.932792,1331.6113255,1.02,314.7,46.8,44.9,44.2,14.81,4.2,18.13,2.7,17.01,3.88,20.71,0.08,130,19,122,28,25,0.28,79,5,18.8,47,644,764,9466,394.4,6.57,347,107.0,0,0,9466,0,0.0,100.0,1.02,0,0.81,0.89,1.7,0.48,0.33,1.787,2,0,0,,34,69.6,25,2.14,30.53
1829.0,34.09,1.742,59.386,1897,1280.0001457,1327.8506051,1.04,315.4,48.1,44.5,42.9,14.47,4.1,18.11,2.76,17.06,3.87,20.72,0.07,130,20,122,28,25,0.28,83,5,18.8,47,644,764,9292,387.2,6.45,348,105.1,0,0,9292,0,0.0,100.0,1.04,0,0.76,1.0,1.76,0.43,0.31,1.774,2,0,0,,33,70.6,25,2.29,30.47
1830.0,33.52,1.714,57.453,1640,1237.669479,1277.9051225,1.03,309.2,47.6,44.5,43.1,13.99,4.0,18.04,2.78,16.9,4.0,20.65,0.1,129,20,121,29,25,0.28,83,5,18.8,47,645,764,8975,374.0,6.23,348,101.5,0,0,8975,0,0.0,100.0,1.03,0,0.83,0.96,1.79,0.46,0.32,1.759,1,0,0,,32,71.5,25,2.07,31.31
1832.0,33.9,1.702,57.695,1769,1241.2567338,1294.384288,1.04,307.0,48.0,44.6,42.7,14.03,4.0,18.04,2.82,16.94,3.95,20.65,0.12,129,20,121,28,25,0.28,80,5,18.8,47,644,764,9021,375.9,6.26,348,102.0,0,0,9021,0,0.0,100.0,1.04,0,0.78,0.99,1.77,0.44,0.31,1.761,2,0,0,,32,71.4,25,2.18,30.99
1834.0,36.36,1.363,49.564,1525,1080.1251808,1119.8227135,1.04,245.3,38.7,43.5,42.0,12.21,3.5,18.0,2.84,16.97,3.88,20.64,0.12,129,20,122,28,25,0.28,79,5,18.8,47,644,764,7840,326.7,5.44,348,88.6,0,0,7840,0,0.0,100.0,1.04,0,0.71,0.94,1.65,0.43,0.28,1.695,2,0,0,,28,75.4,25,1.92,30.53
1836.0,30.3,1.895,57.424,1818,1324.8079314,1369.2255511,1.03,338.9,55.9,41.7,40.4,14.98,4.3,17.88,2.95,16.69,4.16,20.68,0.08,128,21,120,30,25,0.28,80,5,18.8,47,644,764,9609,400.4,6.67,348,108.6,0,0,9609,0,0.0,100.0,1.03,0,0.89,1.09,1.98,0.45,0.31,1.759,2,0,0,,35,71.6,25,2.13,32.34
1838.0,28.57,1.646,47.029,1837,1074.8932155,1110.553674,1.03,294.8,48.1,41.9,40.5,12.15,3.5,17.91,2.92,16.74,4.12,20.68,0.08,128,21,120,30,25,0.28,77,5,18.8,47,644,764,7796,324.8,5.41,349,88.1,0,0,7796,0,0.0,100.0,1.03,0,0.88,1.22,2.1,0.42,0.3,1.672,2,0,0,,28,76.7,25,1.87,32.08
1840.0,32.26,1.504,48.516,1519,1178.7699558,1184.5061812,1.0,267.0,45.4,39.2,39.1,13.33,3.8,17.75,3.02,16.66,4.13,20.68,0.08,127,22,119,30,25,0.28,78,5,18.8,47,644,764,8496,354.0,5.9,349,96.1,0,0,8496,0,0.0,100.0,1.0,0,0.82,1.04,1.86,0.44,0.28,1.686,2,0,0,,31,76.0,25,1.83,32.15
1842.0,32.43,1.423,46.151,1504,1100.9538415,1105.2889199,1.0,253.1,42.3,39.9,39.7,12.45,3.6,17.79,2.97,16.6,4.13,20.66,0.09,128,21,119,30,25,0.28,81,5,18.8,47,644,764,7934,330.6,5.51,349,89.7,0,0,7934,0,0.0,100.0,1.0,0,0.83,1.02,1.85,0.45,0.29,1.664,2,0,0,,29,77.1,25,1.71,32.15
1843.0,36.14,1.483,53.602,1458,1292.6662862,1271.0346596,0.98,262.6,44.7,39.5,40.2,14.61,4.2,17.71,3.01,16.66,4.08,20.6,0.16,127,22,119,29,25,0.28,80,5,18.8,47,644,764,9273,386.4,6.44,349,104.8,0,530,8743,0,5.7,94.3,0.98,0,0.79,0.87,1.66,0.48,0.27,1.729,1,0,0,,34,73.4,25,1.88,31.83
1845.0,31.91,1.474,47.043,1711,1083.669488,1085.1751003,1.0,263.5,42.4,41.3,41.3,12.25,3.5,17.88,2.88,16.61,4.18,20.65,0.1,128,21,119,30,25,0.28,82,5,18.8,47,644,764,7805,325.2,5.42,349,88.2,0,0,7805,0,0.0,100.0,1.0,0,0.83,1.05,1.88,0.44,0.32,1.672,2,0,0,,28,76.7,25,1.78,32.47
1847.0,29.85,1.719,51.313,1783,1305.8667814,1284.5729177,0.98,303.7,53.0,37.7,38.3,14.76,4.2,17.67,3.08,16.47,4.28,20.72,0.07,127,22,118,31,25,0.28,84,5,18.8,47,644,764,9369,390.4,6.51,349,105.9,0,521,8847,0,5.6,94.4,0.98,0,0.92,1.09,2.01,0.46,0.29,1.71,2,0,0,,34,74.6,25,1.87,33.12
1849.0,31.91,1.624,51.83,1754,1239.0662778,1245.5989381,1.01,288.9,48.6,40.0,39.8,14.01,4.0,17.79,2.99,16.67,4.06,20.67,0.1,128,21,120,29,25,0.28,84,5,18.8,47,644,764,8932,372.2,6.2,350,101.0,0,0,8932,0,0.0,100.0,1.01,0,0.81,1.07,1.88,0.43,0.28,1.715,2,0,0,,32,74.3,25,2.0,31.7
1851.0,32.61,1.636,53.348,1651,1256.4227018,1249.6796391,0.99,292.0,47.6,40.6,40.9,14.2,4.1,17.85,2.91,16.59,4.15,20.68,0.09,128,21,119,30,25,0.28,79,5,18.8,47,644,764,9036,376.5,6.27,350,102.2,0,166,8870,0,1.8,98.2,0.99,0,0.82,1.02,1.84,0.45,0.31,1.727,2,0,0,,33,73.6,25,2.0,32.28
1853.0,33.71,1.624,54.742,1633,1290.6325867,1288.2569928,1.0,290.1,47.3,40.6,40.7,14.59,4.2,17.86,2.91,16.66,4.11,20.7,0.08,128,21,119,29,25,0.28,79,5,18.8,47,644,764,9289,387.0,6.45,350,105.0,0,58,9230,0,0.6,99.4,1.0,0,0.78,1.0,1.78,0.44,0.3,1.738,2,0,0,,34,72.9,25,2.08,32.02
1854.0,39.74,1.489,59.166,1767,1343.4328576,1332.3786298,0.99,267.3,41.7,42.0,42.3,15.19,4.3,17.95,2.8,16.81,3.97,20.68,0.09,129,20,121,28,25,0.28,82,5,18.8,47,644,764,9655,402.3,6.71,350,109.2,0,271,9384,0,2.8,97.2,0.99,0,0.76,0.75,1.51,0.5,0.31,1.772,1,0,0,,35,70.7,25,1.96,31.12
1858.0,30.93,1.263,39.062,171,1234.422625,1153.3931421,0.93,213.8,45.9,29.9,32.0,13.96,4.0,16.93,3.63,15.66,4.77,20.68,0.08,121,26,112,34,25,0.28,82,5,18.8,47,644,764,8759,365.0,6.08,351,99.0,0,1962,6797,0,22.4,77.6,0.93,0,0.81,1.13,1.94,0.42,0.23,1.592,4,0,0,,32,80.7,25,1.56,36.28
