t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VEVO2,VEVCO2,VO2/kg,METS,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Power,PWR,RPM,Phase,Amb. Temp.,RH Amb,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,Fat,CHO,PRO%,FAT%,CHO%,npRQ,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Distance,Phase time,VO2/kg%Pred,BR,RealPower,VT/Ti,PaCO2_e
1806.0,31.41,1.419,44.576,1313,1762.4812974,1474.5686322,0.84,228.2,57.5,24.0,28.7,31.33,9.0,16.08,4.05,14.86,5.12,20.68,0.07,115,29,107,37,137,2.44,85,EXERCISE,18.1,45,647,764,12234,509.7,8.5,203,217.5,0,6821,5413,0,55.8,44.2,0.84,0,0.85,1.06,1.91,0.45,0.2,1.649,2,0,0,,93,67.8,137,1.67,38.54
1808.0,25.42,2.497,63.483,1975,2431.2950066,2117.3573968,0.87,404.6,102.0,25.4,29.1,43.22,12.3,16.2,4.08,15.09,5.03,20.69,0.07,116,29,108,36,137,2.44,82,EXERCISE,18.1,45,647,764,17008,708.7,11.81,203,302.4,0,7495,9513,0,44.1,55.9,0.87,0,1.09,1.27,2.36,0.46,0.2,1.803,2,0,0,,128,54.1,137,2.29,37.95
1812.0,33.52,1.347,45.151,1436,1589.11232,1421.5915358,0.89,222.2,52.4,26.9,30.1,28.25,8.1,16.5,3.89,15.33,4.97,20.64,0.1,118,28,110,36,137,2.44,84,EXERCISE,18.1,45,647,764,11176,465.7,7.76,204,198.7,0,4021,7155,0,36.0,64.0,0.89,0,0.88,0.91,1.79,0.49,0.21,1.655,4,0,0,,83,67.3,137,1.53,37.57
1814.0,32.79,1.644,53.902,1389,2064.5596518,1834.4293172,0.89,266.1,68.5,25.0,28.1,36.7,10.5,16.19,4.17,15.13,5.11,20.69,0.07,116,30,108,37,137,2.44,84,EXERCISE,18.1,45,647,764,14500,604.2,10.07,204,257.8,0,5516,8984,0,38.0,62.0,0.89,0,0.87,0.96,1.83,0.48,0.18,1.732,2,0,0,,108,61.0,137,1.89,38.47
1816.0,25.86,2.068,53.483,1856,1942.0733375,1754.3094384,0.9,339.5,83.1,26.6,29.5,34.53,9.9,16.42,4.02,15.21,5.1,20.7,0.07,118,29,109,37,137,2.44,84,EXERCISE,18.1,45,647,764,13686,570.2,9.5,205,243.3,0,4516,9170,0,33.0,67.0,0.9,0,1.12,1.2,2.32,0.48,0.22,1.728,2,0,0,,102,61.3,137,1.85,38.41
1818.0,31.91,1.52,48.511,1577,1780.7635078,1605.0196448,0.9,248.7,61.6,26.0,28.8,31.66,9.0,16.36,4.05,15.17,5.13,20.69,0.07,117,29,109,37,137,2.44,84,EXERCISE,18.1,45,647,764,12543,522.6,8.71,205,223.0,0,4225,8318,0,33.7,66.3,0.9,0,0.98,0.9,1.88,0.52,0.2,1.686,2,0,0,,94,64.9,137,1.55,38.6
1820.0,32.09,1.389,44.567,1498,1622.7311817,1469.4483423,0.91,227.7,56.1,26.1,28.8,28.85,8.2,16.39,4.04,15.21,5.15,20.69,0.07,118,29,109,37,137,2.44,84,EXERCISE,18.1,45,647,764,11441,476.7,7.95,205,203.4,0,3688,7752,0,32.2,67.8,0.91,0,0.9,0.97,1.87,0.48,0.2,1.649,2,0,0,,85,67.8,137,1.54,38.73
1821.0,34.09,1.349,45.989,1372,1671.1609828,1520.4305592,0.91,220.8,54.9,26.1,28.7,29.71,8.5,16.37,4.07,15.07,5.28,20.66,0.09,117,29,108,38,137,2.44,84,EXERCISE,18.1,45,647,764,11794,491.4,8.19,205,209.7,0,3630,8163,0,30.8,69.2,0.91,0,0.83,0.93,1.76,0.47,0.21,1.663,1,0,0,,88,66.7,137,1.63,39.57
1823.0,35.93,1.402,50.371,1340,1894.1869772,1688.6890213,0.89,227.9,57.7,25.3,28.3,33.67,9.6,16.26,4.12,15.03,5.29,20.68,0.08,117,30,108,38,137,2.44,83,EXERCISE,18.1,45,647,764,13313,554.7,9.24,206,236.7,0,4929,8383,0,37.0,63.0,0.89,0,0.76,0.91,1.67,0.46,0.21,1.702,2,0,0,,100,63.6,137,1.84,39.63
1825.0,37.5,1.292,48.45,1444,1757.7903586,1593.068006,0.91,211.6,52.3,26.1,28.8,31.25,8.9,16.38,4.05,15.18,5.15,20.66,0.09,117,29,109,37,137,2.44,83,EXERCISE,18.1,45,647,764,12395,516.5,8.61,206,220.4,0,3964,8431,0,32.0,68.0,0.91,0,0.75,0.85,1.6,0.47,0.2,1.685,2,0,0,,92,65.0,137,1.72,38.73
1826.0,33.15,1.59,52.707,1403,2051.3669807,1841.9861239,0.9,255.9,68.0,24.6,27.4,36.47,10.4,16.09,4.28,14.94,5.36,20.68,0.07,115,31,107,38,137,2.44,84,EXERCISE,18.1,45,647,764,14438,601.6,10.03,206,256.7,0,5030,9409,0,34.8,65.2,0.9,0,0.81,1.0,1.81,0.45,0.19,1.722,1,0,0,,108,61.9,137,1.96,40.08
1828.0,33.9,1.442,48.881,1541,1807.7541577,1633.088006,0.9,235.3,59.0,25.7,28.5,32.14,9.2,16.32,4.09,15.09,5.27,20.68,0.07,117,29,108,38,137,2.44,83,EXERCISE,18.1,45,647,764,12739,530.8,8.85,207,226.5,0,4201,8538,0,33.0,67.0,0.9,0,0.85,0.92,1.77,0.48,0.21,1.689,2,0,0,,95,64.6,137,1.7,39.5
1830.0,38.96,1.346,52.442,1320,1949.5957076,1775.6020755,0.91,219.1,55.8,25.5,28.0,34.66,9.9,16.28,4.15,15.05,5.3,20.67,0.07,117,30,108,38,137,2.44,80,EXERCISE,18.1,45,647,764,13761,573.4,9.56,207,244.6,0,4192,9570,0,30.5,69.5,0.91,0,0.7,0.84,1.54,0.45,0.2,1.72,2,0,0,,102,62.1,137,1.92,39.7
1832.0,35.09,1.563,54.842,1537,1981.5970479,1832.0436363,0.92,256.0,64.1,26.4,28.6,35.23,10.1,16.38,4.1,15.13,5.3,20.66,0.08,117,29,108,38,137,2.44,81,EXERCISE,18.1,45,647,764,14031,584.6,9.74,207,249.4,0,3614,10417,0,25.8,74.2,0.92,0,0.78,0.93,1.71,0.46,0.21,1.739,2,0,0,,104,60.3,137,2.0,39.7
1833.0,32.09,1.579,50.663,1555,1896.8206005,1776.2607244,0.94,256.0,67.9,25.5,27.3,33.72,9.6,16.21,4.3,15.03,5.42,20.66,0.08,116,31,108,39,137,2.44,80,EXERCISE,18.1,45,647,764,13466,561.1,9.35,207,239.4,0,2921,10545,0,21.7,78.3,0.94,0,0.86,1.01,1.87,0.46,0.19,1.705,1,0,0,,100,63.4,137,1.84,40.47
1835.0,31.91,1.657,52.883,1815,1868.103211,1780.1921804,0.95,272.9,68.3,27.1,28.5,33.21,9.5,16.47,4.12,15.42,5.17,20.68,0.07,118,30,111,37,137,2.44,79,EXERCISE,18.1,45,647,764,13311,554.6,9.24,208,236.6,0,2138,11173,0,16.1,83.9,0.95,0,0.93,0.95,1.88,0.49,0.2,1.723,2,0,0,,98,61.7,137,1.78,38.86
1838.0,24.9,1.579,39.311,1546,1478.5820543,1393.9526199,0.94,255.9,68.5,25.4,27.0,26.29,7.5,16.21,4.34,14.75,5.69,20.68,0.07,116,31,106,41,137,2.44,78,EXERCISE,18.1,45,647,764,10512,438.0,7.3,208,186.9,0,2053,8458,0,19.5,80.5,0.94,0,0.79,1.62,2.41,0.33,0.22,1.595,3,0,0,,78,71.6,137,2.0,42.21
1839.0,36.36,1.615,58.727,1694,2102.3055443,1995.9913309,0.95,264.8,67.2,26.7,28.1,37.37,10.7,16.4,4.16,15.15,5.38,20.66,0.07,118,30,109,39,137,2.44,78,EXERCISE,18.1,45,647,764,14968,623.7,10.39,208,266.1,0,2583,12385,0,17.3,82.7,0.95,0,0.73,0.92,1.65,0.44,0.21,1.769,1,0,0,,110,57.5,137,2.21,40.21
1841.0,32.79,1.673,54.852,1641,1980.5656682,1888.4529046,0.95,273.8,70.5,26.5,27.8,35.21,10.1,16.37,4.21,15.15,5.39,20.67,0.07,117,30,109,39,137,2.44,78,EXERCISE,18.1,45,647,764,14114,588.1,9.8,209,250.9,0,2240,11874,0,15.9,84.1,0.95,0,0.81,1.02,1.83,0.44,0.21,1.739,2,0,0,,104,60.3,137,2.07,40.28
1843.0,35.5,1.479,52.509,1627,1848.120226,1784.9856506,0.97,243.2,61.7,27.1,28.0,32.86,9.4,16.44,4.17,15.32,5.28,20.65,0.08,118,30,110,38,137,2.44,78,EXERCISE,18.1,45,647,764,13206,550.3,9.17,209,234.8,0,1540,11667,0,11.7,88.3,0.97,0,0.82,0.87,1.69,0.49,0.2,1.72,2,0,0,,97,62.0,137,1.8,39.57
1845.0,35.29,1.602,56.541,1550,1996.6353056,1931.7147238,0.97,263.5,67.0,27.1,28.0,35.5,10.1,16.45,4.18,15.32,5.31,20.67,0.07,118,30,110,38,137,2.44,78,EXERCISE,18.1,45,647,764,14273,594.7,9.91,209,253.7,0,1584,12689,0,11.1,88.9,0.97,0,0.8,0.9,1.7,0.47,0.2,1.752,2,0,0,,105,59.1,137,2.0,39.76
1846.0,35.09,1.641,57.579,1596,2012.6245077,1949.8153314,0.97,270.6,68.2,27.4,28.3,35.78,10.2,16.49,4.16,15.28,5.34,20.67,0.08,118,30,110,38,137,2.44,77,EXERCISE,18.1,45,647,764,14391,599.6,9.99,209,255.8,0,1533,12859,0,10.7,89.3,0.97,0,0.78,0.93,1.71,0.46,0.21,1.76,1,0,0,,106,58.3,137,2.1,39.96
1848.0,32.26,1.858,59.935,1780,2115.6489701,2090.7928756,0.99,305.3,79.5,27.3,27.6,37.61,10.7,16.43,4.28,15.34,5.33,20.67,0.08,118,31,110,38,137,2.44,78,EXERCISE,18.1,45,647,764,15193,633.1,10.55,210,270.1,0,609,14584,0,4.0,96.0,0.99,0,0.87,0.99,1.86,0.47,0.19,1.778,2,0,0,,111,56.6,137,2.14,39.89
1850.0,34.29,1.523,52.217,1596,1797.2950514,1776.8026495,0.99,251.4,63.9,27.7,28.0,31.95,9.1,16.51,4.2,15.36,5.31,20.64,0.1,118,30,110,38,137,2.44,79,EXERCISE,18.1,45,647,764,12908,537.8,8.96,210,229.5,0,502,12406,0,3.9,96.1,0.99,0,0.8,0.95,1.75,0.46,0.2,1.718,2,0,0,,94,62.2,137,1.9,39.76
1852.0,30.77,1.782,54.831,1719,1948.3133209,1929.3873054,0.99,292.1,76.9,27.0,27.3,34.64,9.9,16.39,4.32,15.26,5.43,20.66,0.08,118,31,109,39,137,2.44,79,EXERCISE,18.1,45,647,764,13998,583.2,9.72,210,248.9,0,464,13534,0,3.3,96.7,0.99,0,0.85,1.1,1.95,0.44,0.2,1.739,2,0,0,,102,60.3,137,2.1,40.54
1854.0,30.15,1.717,51.769,1764,1839.3695893,1824.2764772,0.99,281.6,74.2,27.0,27.2,32.7,9.3,16.4,4.32,15.21,5.49,20.67,0.08,118,31,109,39,137,2.44,79,EXERCISE,18.1,45,647,764,13220,550.8,9.18,211,235.0,0,370,12849,0,2.8,97.2,0.99,0,0.88,1.11,1.99,0.44,0.2,1.714,2,0,0,,97,62.6,137,1.95,40.92
1856.0,33.33,1.644,54.8,1747,1907.7929248,1884.5364167,0.99,271.1,69.2,27.5,27.8,33.92,9.7,16.49,4.21,15.35,5.37,20.67,0.07,118,30,110,39,137,2.44,79,EXERCISE,18.1,45,647,764,13699,570.8,9.51,211,243.5,0,570,13129,0,4.2,95.8,0.99,0,0.86,0.94,1.8,0.48,0.21,1.739,2,0,0,,100,60.4,137,1.91,40.15
1857.0,34.29,1.671,57.291,1563,2005.1811597,1977.6734706,0.99,274.7,71.1,27.4,27.8,35.65,10.2,16.44,4.25,15.18,5.5,20.64,0.1,118,31,109,39,137,2.44,78,EXERCISE,18.1,45,647,764,14394,599.7,10.0,211,255.9,0,674,13720,0,4.7,95.3,0.99,0,0.76,0.99,1.75,0.43,0.21,1.758,1,0,0,,105,58.6,137,2.2,40.99
1859.0,33.33,1.643,54.767,1823,1836.1753395,1858.0875146,1.01,271.5,68.9,28.6,28.2,32.64,9.3,16.52,4.19,15.33,5.39,20.57,0.11,118,30,110,39,137,2.44,79,EXERCISE,18.1,45,647,764,13255,552.3,9.2,211,235.6,0,0,13255,0,0.0,100.0,1.01,0,0.86,0.94,1.8,0.48,0.21,1.739,2,0,0,,96,60.4,137,1.91,40.28
1861.0,31.25,1.939,60.594,1780,2128.9653174,2140.4760834,1.01,318.7,83.8,27.4,27.3,37.85,10.8,16.44,4.32,15.4,5.37,20.67,0.07,118,31,110,39,137,2.44,80,EXERCISE,18.1,45,647,764,15347,639.4,10.66,212,272.8,0,0,15347,0,0.0,100.0,1.01,0,0.88,1.04,1.92,0.46,0.19,1.782,2,0,0,,112,56.2,137,2.2,40.15
1863.0,33.52,1.618,54.235,1688,1901.5044645,1891.0735073,0.99,266.4,69.2,27.3,27.4,33.8,9.7,16.46,4.28,15.34,5.43,20.68,0.08,118,31,110,39,137,2.44,82,EXERCISE,18.1,45,647,764,13674,569.8,9.5,212,243.1,0,256,13418,0,1.9,98.1,0.99,0,0.82,0.97,1.79,0.46,0.2,1.734,2,0,0,,100,60.8,137,1.97,40.54
1865.0,32.43,1.739,56.4,1628,2032.8513805,2033.9188651,1.0,284.0,76.7,26.6,26.6,36.14,10.3,16.33,4.41,15.2,5.54,20.67,0.07,117,32,109,40,137,2.44,83,EXERCISE,18.1,45,647,764,14638,609.9,10.17,212,260.2,0,0,14638,0,0.0,100.0,1.0,0,0.83,1.02,1.85,0.45,0.19,1.751,2,0,0,,107,59.2,137,2.1,41.25
1867.0,33.52,1.721,57.687,1795,2007.9529378,2025.2595355,1.01,283.5,74.1,27.6,27.3,35.7,10.2,16.47,4.31,15.38,5.41,20.67,0.08,118,31,110,39,137,2.44,83,EXERCISE,18.1,45,647,764,14485,603.5,10.06,213,257.5,0,0,14485,0,0.0,100.0,1.01,0,0.89,0.9,1.79,0.5,0.2,1.761,2,0,0,,105,58.3,137,1.93,40.41
1868.0,39.22,1.57,61.569,1571,2071.6469576,2099.6817047,1.01,260.6,65.7,28.4,28.0,36.83,10.5,16.6,4.18,15.45,5.34,20.66,0.08,119,30,111,38,137,2.44,81,EXERCISE,18.1,45,647,764,14960,623.3,10.39,213,266.0,0,0,14960,0,0.0,100.0,1.01,0,0.69,0.84,1.53,0.45,0.2,1.789,1,0,0,,109,55.5,137,2.28,39.96
1870.0,33.52,1.711,57.352,1816,1909.0424811,1978.1810214,1.04,284.6,72.4,28.8,27.8,33.94,9.7,16.63,4.23,15.62,5.28,20.67,0.08,119,30,112,38,137,2.44,81,EXERCISE,18.1,45,647,764,13855,577.3,9.62,213,246.3,0,0,13855,0,0.0,100.0,1.04,0,0.8,0.99,1.79,0.45,0.19,1.759,2,0,0,,100,58.5,137,2.14,39.57
1872.0,32.79,1.793,58.787,1790,1961.9656071,2036.672712,1.04,298.2,76.2,28.8,27.7,34.88,10.0,16.63,4.25,15.47,5.46,20.68,0.08,119,30,111,39,137,2.44,80,EXERCISE,18.1,45,647,764,14244,593.5,9.89,214,253.2,0,0,14244,0,0.0,100.0,1.04,0,0.81,1.02,1.83,0.44,0.21,1.769,2,0,0,,103,57.5,137,2.21,40.73
1874.0,32.79,1.883,61.738,1897,2047.8052119,2143.6882678,1.05,313.5,80.2,29.0,27.7,36.41,10.4,16.65,4.26,15.58,5.34,20.68,0.08,119,31,112,38,137,2.44,81,EXERCISE,18.1,45,647,764,14896,620.7,10.34,214,264.8,0,0,14896,0,0.0,100.0,1.05,0,0.87,0.96,1.83,0.48,0.2,1.791,2,0,0,,108,55.3,137,2.16,39.96
1875.0,29.85,1.993,59.493,1963,1965.4466375,2073.5250544,1.05,332.2,85.0,29.2,27.7,34.94,10.0,16.67,4.26,15.55,5.39,20.69,0.07,120,31,111,39,137,2.44,82,EXERCISE,18.1,45,647,764,14322,596.8,9.95,214,254.6,0,0,14322,0,0.0,100.0,1.05,0,0.93,1.08,2.01,0.46,0.21,1.774,1,0,0,,103,57.0,137,2.14,40.28
1877.0,32.43,1.896,61.492,1972,1997.4603882,2122.9520913,1.06,317.0,80.3,29.6,27.9,35.51,10.1,16.72,4.24,15.65,5.34,20.68,0.08,120,30,112,38,137,2.44,80,EXERCISE,18.1,45,647,764,14580,607.5,10.13,214,259.2,0,0,14580,0,0.0,100.0,1.06,0,0.88,0.97,1.85,0.48,0.2,1.789,2,0,0,,105,55.5,137,2.15,39.96
1880.0,26.2,2.43,63.668,2346,2037.8002086,2211.7479219,1.09,407.5,103.3,30.3,28.0,36.23,10.4,16.77,4.25,15.62,5.38,20.69,0.07,120,30,112,39,137,2.44,80,EXERCISE,18.1,45,647,764,14948,622.8,10.38,215,265.7,0,0,14948,0,0.0,100.0,1.09,0,1.21,1.08,2.29,0.53,0.21,1.804,3,0,0,,107,53.9,137,2.01,40.21
1881.0,33.71,1.747,58.888,1898,1883.5090178,2022.1493098,1.07,293.0,73.6,30.0,28.0,33.48,9.6,16.77,4.21,15.69,5.34,20.68,0.08,120,30,112,38,137,2.44,82,EXERCISE,18.1,45,647,764,13781,574.2,9.57,215,245.0,0,0,13781,0,0.0,100.0,1.07,0,0.87,0.91,1.78,0.49,0.2,1.77,1,0,0,,99,57.4,137,2.01,39.96
1883.0,36.81,1.662,61.178,1746,1915.6878575,2037.986187,1.06,280.4,67.8,30.6,28.8,34.06,9.7,16.87,4.08,15.82,5.24,20.69,0.07,121,29,113,38,137,2.44,81,EXERCISE,18.1,45,647,764,13987,582.8,9.71,215,248.7,0,0,13987,0,0.0,100.0,1.06,0,0.83,0.8,1.63,0.51,0.21,1.787,2,0,0,,101,55.7,137,2.0,39.31
1885.0,34.68,1.719,59.618,1733,1931.5215766,2040.8713857,1.06,287.5,72.2,29.6,28.0,34.34,9.8,16.72,4.2,15.64,5.41,20.67,0.08,120,30,112,39,137,2.44,80,EXERCISE,18.1,45,647,764,14080,586.7,9.78,216,250.3,0,0,14080,0,0.0,100.0,1.06,0,0.83,0.9,1.73,0.48,0.21,1.775,2,0,0,,101,56.9,137,2.07,40.41
1886.0,36.59,1.72,62.927,1767,2024.5137896,2130.2450662,1.05,288.2,71.8,29.8,28.3,35.99,10.3,16.76,4.17,15.64,5.35,20.67,0.1,120,30,112,38,137,2.44,80,EXERCISE,18.1,45,647,764,14744,614.3,10.24,216,262.1,0,0,14744,0,0.0,100.0,1.05,0,0.76,0.88,1.64,0.46,0.21,1.799,1,0,0,,106,54.5,137,2.26,40.02
1888.0,35.29,1.746,61.624,1788,2009.7258776,2110.7652533,1.05,291.3,73.9,29.4,28.0,35.73,10.2,16.68,4.23,15.62,5.37,20.65,0.11,120,30,112,39,137,2.44,78,EXERCISE,18.1,45,647,764,14630,609.6,10.16,216,260.1,0,0,14630,0,0.0,100.0,1.05,0,0.82,0.88,1.7,0.48,0.2,1.79,2,0,0,,106,55.4,137,2.13,40.15
1890.0,36.81,1.689,62.172,1760,1977.7366606,2088.2559412,1.06,283.7,69.8,30.1,28.5,35.16,10.0,16.8,4.13,15.76,5.24,20.67,0.09,120,30,113,38,137,2.44,79,EXERCISE,18.1,45,647,764,14415,600.6,10.01,217,256.3,0,0,14415,0,0.0,100.0,1.06,0,0.82,0.81,1.63,0.5,0.2,1.794,2,0,0,,104,55.0,137,2.06,39.31
1891.0,35.93,1.813,65.138,1844,2008.4686578,2156.1806729,1.07,306.8,73.5,31.2,29.0,35.71,10.2,16.92,4.05,15.85,5.23,20.69,0.07,121,29,114,37,137,2.44,80,EXERCISE,18.1,45,647,764,14695,612.3,10.2,217,261.2,0,0,14695,0,0.0,100.0,1.07,0,0.75,0.92,1.67,0.45,0.22,1.814,1,0,0,,106,52.9,137,2.42,39.25
1893.0,32.97,1.948,64.22,1915,2048.6506098,2186.9435919,1.07,327.2,81.4,30.2,28.3,36.42,10.4,16.8,4.18,15.62,5.42,20.69,0.08,120,30,112,39,137,2.44,80,EXERCISE,18.1,45,647,764,14969,623.7,10.4,217,266.1,0,0,14969,0,0.0,100.0,1.07,0,0.87,0.95,1.82,0.48,0.22,1.808,2,0,0,,108,53.5,137,2.24,40.47
1895.0,36.59,1.638,59.927,1758,1856.0846952,1984.6340199,1.07,276.8,66.6,30.9,28.9,33.0,9.4,16.9,4.07,15.76,5.29,20.68,0.08,121,29,113,38,137,2.44,79,EXERCISE,18.1,45,647,764,13567,565.3,9.42,217,241.2,0,0,13567,0,0.0,100.0,1.07,0,0.8,0.84,1.64,0.49,0.22,1.778,2,0,0,,98,56.7,137,2.05,39.63
1897.0,34.48,1.935,66.724,1773,2215.8111245,2356.3445556,1.06,321.8,83.6,29.0,27.3,39.39,11.3,16.63,4.32,15.58,5.42,20.68,0.07,119,31,112,39,137,2.44,79,EXERCISE,18.1,45,647,764,16176,674.0,11.23,218,287.6,0,0,16176,0,0.0,100.0,1.06,0,0.79,0.95,1.74,0.45,0.2,1.824,2,0,0,,116,51.7,137,2.45,40.47
1898.0,37.97,1.69,64.177,1768,2012.5823525,2150.1860003,1.07,284.8,69.5,30.6,28.6,35.78,10.2,16.85,4.11,15.77,5.28,20.68,0.08,121,29,113,38,137,2.44,78,EXERCISE,18.1,45,647,764,14709,612.9,10.21,218,261.5,0,0,14709,0,0.0,100.0,1.07,0,0.74,0.84,1.58,0.47,0.21,1.807,1,0,0,,106,53.6,137,2.28,39.57
1900.0,38.46,1.688,64.923,1695,2002.1032739,2144.8404695,1.07,285.5,68.3,31.1,29.0,35.59,10.2,16.91,4.05,15.81,5.21,20.68,0.07,121,29,113,37,137,2.44,78,EXERCISE,18.1,45,647,764,14641,610.1,10.17,218,260.3,0,0,14641,0,0.0,100.0,1.07,0,0.75,0.81,1.56,0.48,0.22,1.812,2,0,0,,105,53.0,137,2.25,39.12
1901.0,38.71,1.623,62.826,1679,1956.0172607,2092.5989507,1.07,274.1,66.2,30.7,28.7,34.77,9.9,16.89,4.08,15.78,5.27,20.69,0.07,121,29,113,38,137,2.44,80,EXERCISE,18.1,45,647,764,14300,595.8,9.93,218,254.2,0,0,14300,0,0.0,100.0,1.07,0,0.73,0.82,1.55,0.47,0.22,1.798,1,0,0,,103,54.6,137,2.22,39.5
1903.0,34.68,1.697,58.855,1648,1941.4555119,2061.5572999,1.06,282.7,72.9,29.1,27.4,34.51,9.9,16.66,4.3,15.49,5.48,20.68,0.08,119,31,111,39,137,2.44,80,EXERCISE,18.1,45,647,764,14169,590.4,9.84,219,251.9,0,0,14169,0,0.0,100.0,1.06,0,0.72,1.01,1.73,0.42,0.2,1.77,2,0,0,,102,57.4,137,2.36,40.86
1905.0,35.93,1.655,59.461,1709,1968.272019,2085.8780864,1.06,275.5,71.2,28.9,27.3,34.99,10.0,16.65,4.3,15.56,5.43,20.68,0.08,119,31,112,39,137,2.44,80,EXERCISE,18.1,45,647,764,14358,598.2,9.97,219,255.3,0,0,14358,0,0.0,100.0,1.06,0,0.74,0.93,1.67,0.44,0.2,1.774,2,0,0,,103,57.0,137,2.24,40.54
1906.0,38.96,1.607,62.61,1682,2019.2893979,2145.3853284,1.06,269.3,67.4,29.7,27.9,35.9,10.3,16.76,4.19,15.71,5.3,20.69,0.07,120,30,113,38,137,2.44,78,EXERCISE,18.1,45,647,764,14739,614.1,10.24,219,262.0,0,0,14739,0,0.0,100.0,1.06,0,0.78,0.76,1.54,0.51,0.2,1.797,1,0,0,,106,54.7,137,2.06,39.7
1908.0,37.97,1.798,68.278,1660,2209.4821833,2358.2024221,1.07,301.0,76.0,29.7,27.8,39.28,11.2,16.74,4.23,15.65,5.33,20.69,0.07,120,30,112,38,137,2.44,78,EXERCISE,18.1,45,647,764,16144,672.7,11.21,220,287.0,0,0,16144,0,0.0,100.0,1.07,0,0.69,0.89,1.58,0.44,0.2,1.834,2,0,0,,116,50.6,137,2.61,39.89
1910.0,34.09,1.882,64.159,1933,2012.6962065,2204.2604509,1.1,315.8,79.7,30.7,28.0,35.78,10.2,16.78,4.23,15.74,5.34,20.63,0.1,120,30,113,38,137,2.44,80,EXERCISE,18.1,45,647,764,14795,616.5,10.27,220,263.0,0,0,14795,0,0.0,100.0,1.1,0,0.79,0.97,1.76,0.45,0.2,1.807,2,0,0,,106,53.6,137,2.38,39.96
1911.0,34.09,2.051,69.92,1972,2263.934734,2417.9134041,1.07,343.5,86.8,29.8,27.9,40.25,11.5,16.75,4.23,15.71,5.34,20.7,0.07,120,30,113,38,137,2.44,80,EXERCISE,18.1,45,647,764,16544,689.3,11.49,220,294.1,0,0,16544,0,0.0,100.0,1.07,0,0.87,0.89,1.76,0.49,0.21,1.845,1,0,0,,119,49.4,137,2.36,39.95
1913.0,36.59,1.822,66.659,1875,2021.0334044,2177.1980397,1.08,309.6,72.9,31.7,29.4,35.93,10.3,16.99,4.0,15.92,5.2,20.7,0.07,122,29,114,37,137,2.44,80,EXERCISE,18.1,45,647,764,14799,616.6,10.28,221,263.1,0,0,14799,0,0.0,100.0,1.08,0,0.8,0.84,1.64,0.49,0.23,1.824,2,0,0,,106,51.8,137,2.28,39.05
1915.0,29.7,1.932,57.386,1982,1840.2584412,2012.5357597,1.09,324.1,82.9,30.1,27.5,32.72,9.3,16.78,4.29,15.72,5.42,20.71,0.07,120,31,113,39,137,2.44,80,EXERCISE,18.1,45,647,764,13523,563.4,9.39,221,240.4,0,0,13523,0,0.0,100.0,1.09,0,0.84,1.18,2.02,0.42,0.2,1.759,2,0,0,,97,58.5,137,2.3,40.47
1917.0,27.52,2.149,59.147,2049,1992.5945687,2158.6233361,1.08,356.2,95.9,28.7,26.5,35.42,10.1,16.58,4.46,15.41,5.62,20.7,0.07,119,32,110,40,137,2.44,79,EXERCISE,18.1,45,647,764,14610,608.7,10.15,221,259.7,0,0,14610,0,0.0,100.0,1.08,0,0.93,1.25,2.18,0.43,0.2,1.772,2,0,0,,105,57.2,137,2.31,41.76
1919.0,30.77,2.019,62.123,2165,1984.7402773,2144.5309456,1.08,339.0,85.5,30.2,28.0,35.28,10.1,16.79,4.23,15.72,5.37,20.7,0.08,120,30,113,39,137,2.44,80,EXERCISE,18.1,45,647,764,14543,606.0,10.1,222,258.5,0,0,14543,0,0.0,100.0,1.08,0,0.9,1.05,1.95,0.46,0.21,1.793,2,0,0,,104,55.1,137,2.24,40.15
1921.0,29.85,1.876,56.0,1958,1845.5560741,1991.2606125,1.08,312.7,81.6,29.2,27.1,32.81,9.4,16.67,4.35,15.56,5.5,20.7,0.07,120,31,112,39,25,0.44,80,EXERCISE,18.1,45,647,764,13519,563.3,9.39,222,240.3,0,0,13519,0,0.0,100.0,1.08,0,0.93,1.08,2.01,0.46,0.2,1.748,2,0,0,,97,59.5,137,2.02,40.99
1923.0,32.61,1.773,57.815,1898,1920.26389,2055.2585009,1.07,295.1,77.1,28.9,27.0,34.14,9.8,16.64,4.35,15.67,5.41,20.7,0.07,119,31,112,39,25,0.44,78,EXERCISE,18.1,45,647,764,14040,585.0,9.75,222,249.6,0,0,14040,0,0.0,100.0,1.07,0,0.91,0.93,1.84,0.49,0.19,1.762,2,0,0,,101,58.2,25,1.95,40.41
1925.0,26.43,1.796,47.471,1762,1630.844233,1718.7284936,1.05,296.5,79.7,28.0,26.5,28.99,8.3,16.51,4.44,15.39,5.6,20.69,0.08,118,32,110,40,25,0.44,67,EXERCISE,18.1,45,647,764,11881,495.1,8.25,222,211.2,0,0,11881,0,0.0,100.0,1.05,0,0.82,1.45,2.27,0.36,0.2,1.676,2,0,0,,86,65.7,25,2.19,41.63
