t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VEVO2,VEVCO2,VO2/kg,METS,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Power,PWR,RPM,Phase,Amb. Temp.,RH Amb,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,Fat,CHO,PRO%,FAT%,CHO%,npRQ,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Distance,Phase time,VO2/kg%Pred,BR,RealPower,VT/Ti,PaCO2_e
1646.0,44.12,2.885,127.279,2580,2201.6304344,3491.8270548,1.59,530.7,98.8,56.4,35.6,32.35,9.2,18.4,3.42,17.72,4.4,20.74,0.11,131,24,127,31,25,0.37,78,5,21.8,53,639,761,17895,745.6,12.43,322,263.0,0,0,17895,0,0.0,100.0,1.59,0,0.65,0.71,1.36,0.48,0.25,2.105,1,0,0,,75,35.9,25,4.44,33.77
1647.0,49.59,2.649,131.355,2627,2135.6143814,3430.5668064,1.61,490.8,86.5,59.9,37.3,31.38,9.0,18.53,3.27,17.78,4.3,20.74,0.11,132,23,127,31,25,0.37,81,5,21.8,53,639,761,17428,726.2,12.1,323,256.1,0,0,17428,0,0.0,100.0,1.61,0,0.67,0.54,1.21,0.55,0.27,2.118,1,0,0,,73,33.8,25,3.95,33.13
1649.0,43.17,2.195,94.748,2560,1629.6138113,2664.7842086,1.64,403.6,77.0,56.3,34.4,23.95,6.8,18.39,3.51,17.85,4.24,20.74,0.11,131,25,127,30,25,0.37,84,5,21.8,53,639,761,13373,557.2,9.29,323,196.5,0,0,13373,0,0.0,100.0,1.64,0,0.78,0.61,1.39,0.56,0.2,1.977,2,0,0,,55,52.3,25,2.81,32.74
1651.0,34.48,2.911,100.379,2772,1753.1931916,2836.558844,1.62,534.7,102.3,55.9,34.5,25.76,7.4,18.37,3.51,17.71,4.42,20.75,0.1,131,25,126,32,25,0.37,83,5,21.8,53,639,761,14339,597.5,9.96,323,210.7,0,0,14339,0,0.0,100.0,1.62,0,0.81,0.93,1.74,0.47,0.24,2.002,2,0,0,,60,49.4,25,3.59,33.9
1652.0,48.0,1.939,93.072,1974,1505.6165824,2399.6361661,1.59,358.8,63.3,59.6,37.4,22.13,6.3,18.5,3.26,17.72,4.36,20.7,0.15,132,23,127,31,25,0.37,80,5,21.8,53,639,761,12257,510.7,8.51,323,180.1,0,0,12257,0,0.0,100.0,1.59,0,0.57,0.68,1.25,0.46,0.27,1.969,1,0,0,,51,53.1,25,3.4,33.51
1653.0,54.05,1.842,99.568,2318,1545.4702658,2445.2733809,1.58,343.3,56.5,62.0,39.2,22.71,6.5,18.64,3.07,17.82,4.16,20.74,0.1,133,22,127,30,25,0.37,77,5,21.8,53,639,761,12553,523.0,8.72,324,184.5,0,0,12553,0,0.0,100.0,1.58,0,0.65,0.46,1.11,0.59,0.28,1.998,1,0,0,,53,49.8,25,2.83,32.23
1655.0,42.86,2.65,113.571,2481,1815.8344347,2892.6404308,1.59,492.1,84.2,60.9,38.2,26.68,7.6,18.57,3.18,17.81,4.24,20.74,0.1,133,23,127,30,25,0.37,78,5,21.8,53,639,761,14780,615.8,10.26,324,217.2,0,0,14780,0,0.0,100.0,1.59,0,0.67,0.73,1.4,0.48,0.28,2.055,2,0,0,,62,42.8,25,3.96,32.74
1656.0,44.78,2.379,106.522,2330,1767.980393,2795.013583,1.58,440.4,77.8,58.5,37.0,25.98,7.4,18.51,3.27,17.81,4.13,20.76,0.1,132,23,127,29,25,0.37,81,5,21.8,53,639,761,14356,598.2,9.97,324,211.0,0,0,14356,0,0.0,100.0,1.58,0,0.63,0.71,1.34,0.47,0.24,2.027,1,0,0,,60,46.3,25,3.78,32.03
1657.0,47.62,1.924,91.619,2593,1338.5670026,2072.085097,1.55,361.2,54.5,66.0,42.6,19.67,5.6,18.77,2.83,17.91,4.07,20.74,0.1,134,20,128,29,25,0.37,81,5,21.8,53,639,761,10800,450.0,7.5,324,158.7,0,0,10800,0,0.0,100.0,1.55,0,0.78,0.48,1.26,0.62,0.32,1.962,1,0,0,,46,53.8,25,2.47,31.65
1659.0,44.78,2.15,96.269,2218,1551.8009676,2399.5248709,1.55,399.7,66.9,60.0,38.8,22.8,6.5,18.59,3.11,17.89,4.18,20.76,0.1,133,22,128,30,25,0.37,78,5,21.8,53,639,761,12516,521.5,8.69,324,183.9,0,0,12516,0,0.0,100.0,1.55,0,0.69,0.65,1.34,0.51,0.28,1.983,2,0,0,,53,51.5,25,3.12,32.36
1661.0,48.78,2.084,101.659,2428,1779.8452624,2681.3312247,1.51,383.9,68.5,55.2,36.6,26.15,7.5,18.42,3.29,17.8,4.11,20.76,0.1,132,23,127,29,25,0.37,81,5,21.8,53,639,761,14243,593.5,9.89,325,209.3,0,0,14243,0,0.0,100.0,1.51,0,0.79,0.44,1.23,0.64,0.23,2.007,2,0,0,,61,48.8,25,2.64,31.91
1665.0,50.85,1.098,55.831,2673,987.2679671,1502.4371089,1.52,201.5,36.8,52.9,34.8,14.51,4.1,18.35,3.35,17.94,3.88,20.72,0.1,131,24,128,28,25,0.37,84,5,21.8,53,639,761,7924,330.2,5.5,325,116.4,0,0,7924,0,0.0,100.0,1.52,0,0.9,0.28,1.18,0.76,0.15,1.747,4,0,0,,34,71.9,25,1.22,30.43
1667.0,41.67,2.138,89.083,2277,1639.5109856,2429.0059177,1.48,390.9,73.0,52.6,35.5,24.09,6.9,18.28,3.41,17.77,4.13,20.73,0.12,131,24,127,29,25,0.37,81,5,21.8,53,639,761,13055,544.0,9.07,326,191.8,0,0,13055,0,0.0,100.0,1.48,0,0.78,0.66,1.44,0.54,0.21,1.95,2,0,0,,56,55.1,25,2.74,32.03
1667.0,65.93,0.845,55.714,1831,690.8170371,981.4866303,1.42,161.4,19.0,74.0,52.1,10.15,2.9,19.1,2.25,18.1,3.59,20.73,0.12,136,16,129,26,25,0.37,77,5,21.8,53,639,761,5434,226.4,3.77,326,79.9,0,0,5434,0,0.0,100.0,1.42,0,0.63,0.28,0.91,0.69,0.36,1.746,0,0,0,,23,71.9,25,1.34,28.57
1669.0,41.67,2.124,88.5,2154,1632.4779607,2357.4701072,1.44,388.8,70.7,52.4,36.3,23.99,6.9,18.31,3.33,17.62,4.13,20.74,0.11,131,24,126,29,25,0.37,78,5,21.8,53,639,761,12902,537.6,8.96,326,189.6,0,0,12902,0,0.0,100.0,1.44,0,0.79,0.65,1.44,0.55,0.23,1.947,2,0,0,,56,55.4,25,2.69,32.03
1671.0,43.48,2.207,95.957,2111,1723.966597,2456.6584118,1.43,405.8,70.7,53.9,37.8,25.33,7.2,18.39,3.2,17.7,4.1,20.75,0.11,131,23,126,29,25,0.37,82,5,21.8,53,639,761,13573,565.5,9.43,326,199.5,0,0,13573,0,0.0,100.0,1.43,0,0.64,0.74,1.38,0.46,0.25,1.982,2,0,0,,59,51.6,25,3.45,31.84
1672.0,45.45,2.178,99.0,1979,1730.9006036,2475.4845525,1.43,401.8,68.2,55.4,38.7,25.44,7.3,18.45,3.13,17.64,4.04,20.75,0.11,132,22,126,29,25,0.37,80,5,21.8,53,639,761,13642,568.4,9.47,326,200.5,0,0,13642,0,0.0,100.0,1.43,0,0.63,0.69,1.32,0.48,0.26,1.996,1,0,0,,59,50.1,25,3.46,31.46
1675.0,40.0,1.638,65.52,3061,1116.9136153,1642.7755147,1.47,303.0,51.1,56.2,38.2,16.41,4.7,18.5,3.12,17.91,3.8,20.76,0.09,132,22,128,27,25,0.37,76,5,21.8,53,639,761,8875,369.8,6.16,327,130.4,0,0,8875,0,0.0,100.0,1.47,0,1.12,0.38,1.5,0.75,0.21,1.816,3,0,0,,38,67.0,25,1.46,29.92
1677.0,76.92,0.62,47.692,921,1161.1474404,1059.0466066,0.91,110.8,24.1,36.4,39.9,17.06,4.9,17.87,3.89,17.61,4.13,20.76,1.2,128,28,126,29,25,0.37,80,5,21.8,53,639,761,8199,341.6,5.69,327,120.5,0,2460,5738,0,30.0,70.0,0.91,0,0.33,0.45,0.78,0.42,0.02,1.678,2,0,0,,39,76.0,25,1.88,32.04
1678.0,55.05,1.045,57.523,2328,978.4172945,1405.6198733,1.44,193.2,31.9,54.9,38.2,14.38,4.1,18.49,3.05,17.93,3.71,20.73,0.1,132,22,128,26,25,0.37,79,5,21.8,53,639,761,7721,321.7,5.36,327,113.5,0,0,7721,0,0.0,100.0,1.44,0,0.82,0.27,1.09,0.75,0.19,1.76,1,0,0,,33,71.0,25,1.27,29.34
1681.0,59.41,0.922,54.772,2042,981.2049854,1400.0865637,1.43,169.4,29.4,51.6,36.2,14.42,4.1,18.37,3.19,17.84,3.82,20.73,0.1,131,23,127,27,25,0.37,80,5,21.8,53,639,761,7728,322.0,5.37,327,113.6,0,0,7728,0,0.0,100.0,1.43,0,0.79,0.22,1.01,0.78,0.17,1.739,3,0,0,,33,72.4,25,1.17,30.05
1683.0,38.96,1.586,61.792,3395,814.9607504,1234.0615783,1.51,300.8,39.7,72.5,47.9,11.98,3.4,18.97,2.5,18.24,3.39,20.73,0.09,135,18,130,24,25,0.37,81,5,21.8,53,639,761,6532,272.1,4.54,327,96.0,0,0,6532,0,0.0,100.0,1.51,0,1.07,0.47,1.54,0.69,0.3,1.791,2,0,0,,28,68.9,25,1.48,27.28
1684.0,63.83,0.776,49.532,906,1223.7594441,737.58497,0.6,139.6,29.2,36.8,61.1,17.98,5.1,17.99,3.76,17.77,3.98,20.73,1.94,128,27,127,28,25,0.37,81,5,21.8,53,639,761,8041,335.0,5.58,327,118.2,0,8041,0,0,100.0,0.0,0.6,0,0.36,0.58,0.94,0.38,0.05,1.695,1,0,0,,42,75.0,25,2.16,31.07
1691.0,33.33,0.801,26.7,2598,490.2030334,877.9312585,1.79,140.4,32.7,49.7,27.8,7.2,2.1,17.53,4.08,17.3,4.32,20.1,0.11,125,29,124,31,25,0.37,78,5,21.7,53,639,761,4144,172.7,2.88,328,60.9,0,0,4144,0,0.0,100.0,1.79,0,1.03,0.77,1.8,0.57,0.04,1.427,7,0,0,,17,86.5,25,0.78,33.26
1693.0,27.65,1.656,45.788,2287,940.5566023,1220.5689307,1.3,299.8,55.0,46.6,35.9,13.82,3.9,18.1,3.32,17.24,4.36,20.74,0.1,129,24,123,31,25,0.37,80,5,21.7,53,639,761,7216,300.6,5.01,328,106.0,0,0,7216,0,0.0,100.0,1.3,0,0.92,1.25,2.17,0.42,0.25,1.661,2,0,0,,32,76.9,25,1.8,33.51
1695.0,30.61,1.685,51.582,1880,1115.0169956,1401.2395545,1.26,303.1,57.0,44.3,35.3,16.39,4.7,17.99,3.38,17.0,4.59,20.74,0.1,128,24,121,33,25,0.37,81,5,21.7,53,639,761,8481,353.4,5.89,328,124.6,0,0,8481,0,0.0,100.0,1.26,0,0.82,1.14,1.96,0.42,0.27,1.712,2,0,0,,38,74.0,25,2.05,34.99
1696.0,76.92,0.318,24.462,1436,577.2532423,541.3044206,0.94,57.0,11.5,33.0,35.2,8.48,2.4,17.92,3.62,17.54,4.01,20.74,0.94,128,26,125,29,25,0.37,80,5,21.7,53,639,761,4099,170.8,2.85,328,60.2,0,871,3228,0,21.3,78.7,0.94,0,0.43,0.35,0.78,0.55,0.0,1.388,1,0,0,,20,87.7,25,0.74,31.27
1700.0,46.51,1.16,53.953,2219,924.8202235,1175.4624478,1.27,215.2,31.7,54.8,43.1,13.59,3.9,18.55,2.73,17.78,3.62,20.74,0.1,132,20,127,26,25,0.37,82,5,21.7,53,639,761,7056,294.0,4.9,329,103.7,0,0,7056,0,0.0,100.0,1.27,0,0.85,0.44,1.29,0.66,0.26,1.732,4,0,0,,31,72.8,25,1.36,28.76
1702.0,37.74,1.51,56.981,1562,1231.3909078,1529.7901473,1.24,271.9,50.5,44.1,35.5,18.1,5.2,18.01,3.34,17.19,4.31,20.75,0.1,129,24,123,31,25,0.37,76,5,21.7,53,639,761,9339,389.1,6.49,329,137.2,0,0,9339,0,0.0,100.0,1.24,0,0.69,0.9,1.59,0.43,0.23,1.756,2,0,0,,42,71.3,25,2.19,33.19
1704.0,29.56,1.407,41.586,2040,937.374889,1151.8024593,1.23,251.8,48.5,42.2,34.3,13.77,3.9,17.9,3.45,17.22,4.29,20.75,0.1,128,25,123,31,25,0.37,78,5,21.7,53,639,761,7089,295.4,4.92,329,104.2,0,0,7089,0,0.0,100.0,1.23,0,0.95,1.08,2.03,0.47,0.21,1.619,2,0,0,,32,79.0,25,1.48,33.06
1710.0,58.82,0.665,39.118,680,1404.5710502,824.5014117,0.59,111.6,29.6,24.9,42.4,20.64,5.9,16.78,4.45,16.56,4.65,20.75,1.87,120,32,118,33,25,0.37,81,5,21.7,53,639,761,9194,383.1,6.38,329,135.1,0,9194,0,0,100.0,0.0,0.59,0,0.45,0.57,1.02,0.44,0.0,1.592,6,0,0,,48,80.3,25,1.48,35.38
1711.0,42.86,0.304,13.029,2395,131.0921588,145.2483022,1.11,59.3,4.4,76.5,69.0,1.93,0.6,19.51,1.45,17.28,3.94,20.75,0.1,139,10,123,28,25,0.37,81,5,21.7,53,639,761,966,40.3,0.67,330,14.2,0,0,966,0,0.0,100.0,1.11,0,0.86,0.54,1.4,0.61,0.43,1.115,1,0,0,,4,93.4,25,0.35,30.82
1714.0,39.47,1.767,69.75,1845,1545.7224033,1816.2464528,1.18,316.9,57.9,43.3,36.9,22.71,6.5,17.93,3.28,17.03,4.32,20.71,0.13,128,23,122,31,25,0.37,81,5,21.7,53,639,761,11558,481.6,8.03,330,169.8,0,0,11558,0,0.0,100.0,1.18,0,0.63,0.89,1.52,0.41,0.26,1.844,3,0,0,,53,64.9,25,2.8,33.26
1715.0,37.27,1.009,37.602,1746,761.2663549,906.3476937,1.19,183.5,30.4,46.0,38.6,11.19,3.2,18.19,3.01,17.0,4.33,20.73,0.1,130,22,121,31,25,0.37,80,5,21.7,53,639,761,5711,238.0,3.97,330,83.9,0,0,5711,0,0.0,100.0,1.19,0,0.68,0.93,1.61,0.42,0.29,1.575,1,0,0,,26,81.1,25,1.48,33.32
1717.0,39.47,1.807,71.329,1805,1544.1930422,1813.2318746,1.17,325.6,57.5,44.4,37.8,22.69,6.5,18.02,3.18,17.21,4.17,20.73,0.11,129,23,123,30,25,0.37,77,5,21.7,53,639,761,11544,481.0,8.02,330,169.6,0,0,11544,0,0.0,100.0,1.17,0,0.65,0.87,1.52,0.43,0.26,1.853,2,0,0,,53,64.1,25,2.78,32.29
1718.0,44.78,1.41,63.134,1548,1332.8006343,1571.2993328,1.18,254.7,44.1,45.0,38.2,19.59,5.6,18.06,3.13,17.24,4.12,20.71,0.12,129,22,123,29,25,0.37,73,5,21.7,53,639,761,9974,415.6,6.93,330,146.6,0,0,9974,0,0.0,100.0,1.18,0,0.57,0.77,1.34,0.43,0.25,1.8,1,0,0,,45,68.2,25,2.47,31.97
1720.0,40.27,1.618,65.154,1525,1350.5517754,1603.4422771,1.19,293.3,49.9,46.2,38.9,19.85,5.7,18.13,3.08,17.51,3.93,20.73,0.11,129,22,125,28,25,0.37,72,5,21.7,53,639,761,10125,421.9,7.03,330,148.8,0,0,10125,0,0.0,100.0,1.19,0,0.61,0.88,1.49,0.41,0.24,1.814,2,0,0,,46,67.2,25,2.65,30.75
1722.0,30.3,2.541,77.0,2056,1643.6161566,1974.7585683,1.2,458.2,81.8,45.6,37.9,24.15,6.9,18.03,3.22,17.14,4.25,20.72,0.12,129,23,122,30,25,0.37,78,5,21.7,53,639,761,12359,514.9,8.58,331,181.6,0,0,12359,0,0.0,100.0,1.2,0,0.69,1.29,1.98,0.35,0.27,1.886,2,0,0,,56,61.2,25,3.68,32.81
1724.0,27.78,1.534,42.611,1521,885.0066204,1055.3392024,1.19,277.8,47.6,46.0,38.5,13.01,3.7,18.11,3.1,16.8,4.59,20.72,0.11,129,22,120,33,25,0.37,77,5,21.7,53,639,761,6642,276.7,4.61,331,97.6,0,0,6642,0,0.0,100.0,1.19,0,0.6,1.56,2.16,0.28,0.32,1.63,2,0,0,,30,78.5,25,2.56,34.99
1725.0,37.74,1.972,74.415,1825,1642.2253206,1927.579642,1.17,354.3,63.9,43.7,37.2,24.13,6.9,17.97,3.24,16.91,4.47,20.73,0.11,128,23,121,32,25,0.37,78,5,21.7,53,639,761,12276,511.5,8.53,331,180.4,0,0,12276,0,0.0,100.0,1.17,0,0.58,1.01,1.59,0.36,0.29,1.872,1,0,0,,56,62.5,25,3.4,34.22
1727.0,63.16,0.758,47.874,1194,1322.2511073,1178.2528408,0.89,132.4,29.7,32.9,36.9,19.43,5.6,17.47,3.92,17.25,4.13,20.73,0.94,125,28,123,29,25,0.37,79,5,21.7,53,639,761,9292,387.2,6.45,331,136.5,0,3454,5838,0,37.2,62.8,0.89,0,0.45,0.5,0.95,0.47,0.03,1.68,2,0,0,,45,75.9,25,1.68,32.04
1729.0,33.52,1.417,47.497,1929,989.0084867,1200.542878,1.21,256.5,44.7,45.7,37.6,14.53,4.2,18.1,3.15,17.18,4.22,20.73,0.1,129,23,123,30,25,0.37,76,5,21.7,53,639,761,7456,310.7,5.18,331,109.6,0,0,7456,0,0.0,100.0,1.21,0,0.71,1.08,1.79,0.4,0.26,1.677,2,0,0,,34,76.1,25,2.0,32.61
1731.0,23.35,0.904,21.105,1133,424.2822603,504.7155175,1.19,164.3,27.3,45.9,38.6,6.23,1.8,18.17,3.02,17.32,4.09,20.7,0.13,130,22,124,29,25,0.37,73,5,21.7,53,639,761,3182,132.6,2.21,332,46.8,0,0,3182,0,0.0,100.0,1.19,0,0.62,1.95,2.57,0.24,0.24,1.324,2,0,0,,14,89.4,25,1.46,31.78
1733.0,29.56,2.412,71.291,2174,1736.1132071,1973.3401319,1.14,427.0,83.1,39.9,35.1,25.51,7.3,17.7,3.45,16.56,4.7,20.73,0.1,126,25,118,34,25,0.37,75,5,21.7,53,639,761,12876,536.5,8.94,332,189.2,0,0,12876,0,0.0,100.0,1.14,0,0.7,1.33,2.03,0.34,0.28,1.853,2,0,0,,59,64.1,25,3.45,35.7
1735.0,29.85,2.32,69.254,2319,1625.019172,1875.9489386,1.15,412.8,78.5,41.3,35.8,23.88,6.8,17.79,3.38,16.81,4.49,20.72,0.11,127,24,120,32,25,0.37,75,5,21.7,53,639,761,12098,504.1,8.4,332,177.8,0,0,12098,0,0.0,100.0,1.15,0,0.81,1.2,2.01,0.4,0.27,1.84,2,0,0,,55,65.1,25,2.86,34.35
1738.0,28.17,2.623,73.887,2323,1648.7153254,1984.0039538,1.2,469.5,88.0,43.6,36.2,24.23,6.9,17.9,3.35,16.95,4.46,20.71,0.11,128,24,121,32,25,0.37,79,5,21.7,53,639,761,12402,516.7,8.61,332,182.2,0,0,12402,0,0.0,100.0,1.2,0,0.74,1.39,2.13,0.35,0.27,1.869,3,0,0,,56,62.8,25,3.54,34.15
1739.0,40.82,1.589,64.857,1467,1434.0909783,1690.4964246,1.18,285.2,51.8,43.2,36.7,21.07,6.0,17.95,3.26,17.07,4.26,20.72,0.11,128,23,122,30,25,0.37,80,5,21.7,53,639,761,10732,447.2,7.45,333,157.7,0,0,10732,0,0.0,100.0,1.18,0,0.63,0.84,1.47,0.43,0.25,1.812,1,0,0,,49,67.3,25,2.52,32.87
1741.0,37.5,1.661,62.288,1616,1373.8227263,1625.1645937,1.18,298.2,54.2,43.4,36.7,20.19,5.8,17.95,3.26,17.05,4.29,20.72,0.11,128,23,122,31,25,0.37,80,5,21.7,53,639,761,10290,428.7,7.15,333,151.2,0,0,10290,0,0.0,100.0,1.18,0,0.65,0.95,1.6,0.41,0.25,1.794,2,0,0,,47,68.6,25,2.56,33.06
1743.0,23.08,2.365,54.577,2603,1256.3967352,1513.7250645,1.2,421.9,81.4,42.2,35.0,18.46,5.3,17.84,3.44,16.92,4.44,20.74,0.09,127,25,121,32,25,0.37,78,5,21.7,53,639,761,9454,393.9,6.57,333,138.9,0,0,9454,0,0.0,100.0,1.2,0,1.05,1.55,2.6,0.4,0.25,1.737,2,0,0,,43,72.5,25,2.25,34.03
1746.0,27.52,2.31,63.578,1989,1446.8676867,1698.7338189,1.17,412.8,76.9,42.6,36.3,21.26,6.1,17.87,3.33,16.84,4.51,20.72,0.1,128,24,120,32,25,0.37,75,5,21.7,53,639,761,10816,450.7,7.51,333,158.9,0,0,10816,0,0.0,100.0,1.17,0,0.91,1.27,2.18,0.42,0.28,1.803,3,0,0,,49,68.0,25,2.54,34.48
1747.0,39.22,1.293,50.706,1264,1229.8649572,1384.8408419,1.13,229.4,44.1,39.0,34.6,18.07,5.2,17.74,3.41,16.84,4.4,20.75,0.11,127,24,120,31,25,0.37,73,5,21.7,53,639,761,9101,379.2,6.32,334,133.7,0,0,9101,0,0.0,100.0,1.13,0,0.68,0.85,1.53,0.44,0.22,1.705,1,0,0,,42,74.4,25,1.9,33.77
1749.0,35.71,1.839,65.679,1693,1491.0122872,1704.4756061,1.14,328.9,59.7,42.4,37.1,21.91,6.3,17.88,3.25,16.86,4.41,20.71,0.11,128,23,120,31,25,0.37,75,5,21.7,53,639,761,11073,461.4,7.69,334,162.7,0,0,11073,0,0.0,100.0,1.14,0,0.69,0.99,1.68,0.41,0.28,1.817,2,0,0,,51,66.9,25,2.67,33.83
1751.0,27.65,2.349,64.949,2269,1544.7179586,1797.1727237,1.16,416.9,80.9,40.8,35.1,22.7,6.5,17.75,3.44,16.84,4.47,20.72,0.1,127,25,120,32,25,0.37,77,5,21.7,53,639,761,11522,480.1,8.0,334,169.3,0,0,11522,0,0.0,100.0,1.16,0,0.9,1.27,2.17,0.41,0.25,1.813,2,0,0,,53,67.3,25,2.61,34.22
1754.0,40.0,1.777,71.08,348,1846.5050389,1462.8862471,0.79,314.8,63.7,37.0,46.7,27.13,7.8,17.72,3.58,17.42,3.88,20.72,1.09,126,26,124,28,25,0.37,79,5,21.7,53,639,761,12687,528.6,8.81,334,186.4,0,8996,3691,0,70.9,29.1,0.79,0,0.5,1.0,1.5,0.33,0.12,1.852,3,0,0,,63,64.2,25,3.55,30.43
1755.0,36.81,1.403,51.644,1550,1127.4368133,1315.7244935,1.17,252.4,44.6,43.5,37.3,16.57,4.7,17.99,3.18,17.13,4.19,20.72,0.1,128,23,122,30,25,0.37,79,5,21.7,53,639,761,8416,350.7,5.84,335,123.7,0,0,8416,0,0.0,100.0,1.17,0,0.76,0.87,1.63,0.47,0.25,1.713,1,0,0,,38,74.0,25,1.85,32.42
1757.0,29.56,1.964,58.049,1723,1274.8893205,1487.9747209,1.17,353.0,63.0,43.9,37.6,18.73,5.4,17.97,3.21,16.99,4.31,20.72,0.11,128,23,121,31,25,0.37,79,5,21.7,53,639,761,9517,396.5,6.61,335,139.8,0,0,9517,0,0.0,100.0,1.17,0,0.87,1.16,2.03,0.43,0.27,1.764,2,0,0,,43,70.7,25,2.26,33.19
1759.0,39.22,1.56,61.176,1590,1343.5340437,1550.5711024,1.15,280.5,49.5,43.5,37.7,19.74,5.6,17.98,3.17,17.07,4.22,20.72,0.11,128,23,122,30,25,0.37,79,5,21.7,53,639,761,10001,416.7,6.95,335,147.0,0,0,10001,0,0.0,100.0,1.15,0,0.71,0.82,1.53,0.46,0.26,1.787,2,0,0,,46,69.2,25,2.2,32.61
1760.0,32.97,1.256,41.407,1968,979.6773563,1144.1888918,1.17,223.2,43.2,39.9,34.2,14.4,4.1,17.77,3.44,17.12,4.18,20.73,0.1,127,25,122,30,25,0.37,80,5,21.7,53,639,761,7314,304.8,5.08,335,107.5,0,0,7314,0,0.0,100.0,1.17,0,0.81,1.01,1.82,0.45,0.19,1.617,1,0,0,,33,79.1,25,1.55,32.36
1762.0,63.83,0.649,41.426,409,1170.8985605,678.0701144,0.58,114.3,23.9,31.6,54.5,17.21,4.9,17.61,3.68,17.27,4.09,20.73,1.68,126,26,123,29,25,0.37,78,5,21.7,53,639,761,7650,318.7,5.31,335,112.4,0,7650,0,0,100.0,0.0,0.58,0,0.43,0.51,0.94,0.46,0.06,1.617,2,0,0,,40,79.1,25,1.51,31.78
1764.0,44.78,1.38,61.791,1409,1220.2889502,1431.8288234,1.17,251.4,40.3,48.1,41.0,17.93,5.1,18.22,2.92,17.28,4.02,20.69,0.12,130,21,123,29,25,0.37,76,5,21.7,53,639,761,9121,380.0,6.33,335,134.0,0,0,9121,0,0.0,100.0,1.17,0,0.62,0.72,1.34,0.46,0.28,1.791,2,0,0,,42,68.9,25,2.23,31.33
1765.0,45.8,1.421,65.084,1464,1355.0009519,1572.6473015,1.16,257.2,43.2,45.7,39.3,19.91,5.7,18.1,3.04,17.25,4.02,20.7,0.12,129,22,123,29,25,0.37,74,5,21.7,53,639,761,10101,420.9,7.01,336,148.4,0,0,10101,0,0.0,100.0,1.16,0,0.59,0.72,1.31,0.45,0.26,1.813,1,0,0,,46,67.2,25,2.41,31.33
1767.0,37.74,1.804,68.075,1815,1417.5880439,1659.196849,1.17,326.6,55.3,46.2,39.4,20.83,6.0,18.1,3.07,17.2,4.01,20.71,0.12,129,22,123,29,25,0.37,78,5,21.7,53,639,761,10589,441.2,7.35,336,155.6,0,0,10589,0,0.0,100.0,1.17,0,0.75,0.84,1.59,0.47,0.26,1.833,2,0,0,,48,65.7,25,2.41,31.26
1768.0,35.29,2.529,89.259,2343,1778.8672033,2136.9761548,1.2,460.8,75.7,48.8,40.6,26.14,7.5,18.22,2.99,17.38,3.95,20.73,0.1,130,21,124,28,25,0.37,80,5,21.7,53,639,761,13375,557.3,9.29,336,196.5,0,0,13375,0,0.0,100.0,1.2,0,0.76,0.94,1.7,0.45,0.28,1.951,1,0,0,,61,55.0,25,3.33,30.88
1770.0,45.8,1.165,53.359,1183,1066.8799058,1274.1529975,1.19,212.1,34.9,47.0,39.4,15.68,4.5,18.21,3.0,17.45,3.88,20.72,0.11,130,21,125,28,25,0.37,78,5,21.7,53,639,761,8010,333.7,5.56,336,117.7,0,0,8010,0,0.0,100.0,1.19,0,0.61,0.7,1.31,0.47,0.24,1.727,2,0,0,,36,73.1,25,1.91,30.43
1771.0,43.17,1.318,56.892,1377,1145.1402514,1385.2479256,1.21,239.5,40.1,47.0,38.9,16.83,4.8,18.17,3.04,17.36,3.97,20.71,0.1,130,22,124,28,25,0.37,73,5,21.7,53,639,761,8625,359.4,5.99,336,126.8,0,0,8625,0,0.0,100.0,1.21,0,0.61,0.78,1.39,0.44,0.25,1.755,1,0,0,,39,71.3,25,2.16,31.01
1773.0,33.52,1.104,37.006,1912,727.7490569,862.494181,1.19,201.5,32.2,47.6,40.2,10.69,3.1,18.25,2.92,17.26,4.03,20.72,0.1,130,21,123,29,25,0.37,76,5,21.7,53,639,761,5453,227.2,3.79,336,80.1,0,0,5453,0,0.0,100.0,1.19,0,0.85,0.94,1.79,0.47,0.27,1.568,2,0,0,,25,81.4,25,1.3,31.39
1775.0,35.5,1.635,58.047,1710,1226.0547696,1432.5868573,1.17,295.9,50.4,45.3,38.8,18.02,5.1,18.1,3.08,17.24,4.1,20.74,0.1,129,22,123,29,25,0.37,80,5,21.7,53,639,761,9155,381.4,6.36,337,134.5,0,0,9155,0,0.0,100.0,1.17,0,0.74,0.95,1.69,0.44,0.27,1.764,2,0,0,,42,70.7,25,2.21,31.84
1776.0,35.5,1.107,39.302,1612,695.6432515,837.0698097,1.2,204.8,29.6,52.9,44.0,10.22,2.9,18.5,2.67,17.22,4.13,20.73,0.1,132,19,123,29,25,0.37,78,5,21.7,53,639,761,5233,218.0,3.63,337,76.9,0,0,5233,0,0.0,100.0,1.2,0,0.63,1.06,1.69,0.37,0.34,1.594,1,0,0,,24,80.2,25,1.76,32.04
