t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VEVO2,VEVCO2,VO2/kg,METS,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Power,PWR,RPM,Phase,Amb. Temp.,RH Amb,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,Fat,CHO,PRO%,FAT%,CHO%,npRQ,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Distance,Phase time,VO2/kg%Pred,BR,RealPower,VT/Ti,PaCO2_e
1173.0,20.69,2.182,45.145,2296,1055.8933133,1385.7026403,1.31,388.5,83.6,41.4,31.5,16.52,4.7,17.8,3.83,16.93,4.8,20.85,0.08,126,27,120,34,185,2.9,86,RECOVERY,18.2,46,639,753,8125,338.5,5.64,137,127.1,0,0,8125,0,0.0,100.0,1.31,0,1.24,1.66,2.9,0.43,0.22,1.655,3,0,0,,38,74.3,185,1.76,35.99
1175.0,27.52,1.507,41.477,1624,991.4772821,1258.719292,1.27,267.7,57.1,39.9,31.4,15.52,4.4,17.76,3.79,16.85,4.82,20.85,0.08,125,27,119,34,185,2.9,91,RECOVERY,18.2,46,639,753,7562,315.1,5.25,137,118.3,0,0,7562,0,0.0,100.0,1.27,0,0.91,1.27,2.18,0.42,0.21,1.618,2,0,0,,36,76.4,185,1.66,36.12
1177.0,25.53,1.913,48.843,1987,1178.1247149,1474.2220201,1.25,339.5,72.1,39.9,31.9,18.44,5.3,17.75,3.77,16.75,4.88,20.85,0.08,125,27,118,34,185,2.9,87,RECOVERY,18.2,46,639,753,8952,373.0,6.22,137,140.1,0,0,8952,0,0.0,100.0,1.25,0,1.1,1.25,2.35,0.47,0.23,1.689,2,0,0,,43,72.2,185,1.74,36.5
1180.0,20.69,2.304,47.669,2283,1231.5642903,1509.2588032,1.23,404.2,91.0,37.5,30.6,19.27,5.5,17.54,3.95,16.53,5.03,20.85,0.08,124,28,117,36,185,2.9,88,RECOVERY,18.2,46,639,753,9307,387.8,6.46,137,145.7,0,0,9307,0,0.0,100.0,1.23,0,1.25,1.65,2.9,0.43,0.23,1.678,3,0,0,,45,72.9,185,1.84,37.46
1183.0,21.9,2.24,49.051,2450,1255.3818345,1527.0368381,1.22,393.8,86.8,37.9,31.1,19.65,5.6,17.58,3.87,16.68,4.84,20.85,0.07,124,27,118,34,185,2.9,87,RECOVERY,18.2,46,639,753,9469,394.5,6.58,138,148.2,0,0,9469,0,0.0,100.0,1.22,0,1.34,1.4,2.74,0.49,0.21,1.691,3,0,0,,45,72.1,185,1.67,36.25
1186.0,23.35,2.184,50.988,2146,1383.5007762,1592.1204112,1.15,381.3,85.1,35.7,31.0,21.65,6.2,17.46,3.9,16.44,4.85,20.88,0.08,123,28,116,34,185,2.9,89,RECOVERY,18.2,46,639,753,10292,428.8,7.15,138,161.1,0,0,10292,0,0.0,100.0,1.15,0,1.27,1.3,2.57,0.49,0.21,1.707,3,0,0,,50,71.0,185,1.72,36.31
1188.0,22.47,1.926,43.281,2121,1210.7463275,1354.2407078,1.12,333.7,75.2,34.4,30.8,18.95,5.4,17.33,3.9,16.32,4.89,20.83,0.08,122,28,115,35,185,2.9,90,RECOVERY,18.2,46,639,753,8945,372.7,6.21,138,140.0,0,0,8945,0,0.0,100.0,1.12,0,1.41,1.26,2.67,0.53,0.21,1.636,2,0,0,,44,75.4,185,1.37,36.57
1191.0,22.56,2.129,48.023,1978,1518.0920493,1564.7735783,1.03,361.1,86.5,30.6,29.7,23.76,6.8,16.96,4.06,15.89,5.06,20.85,0.08,120,29,112,36,185,2.9,91,RECOVERY,18.2,46,639,753,11004,458.5,7.64,139,172.2,0,0,11004,0,0.0,100.0,1.03,0,1.35,1.31,2.66,0.51,0.21,1.681,3,0,0,,55,72.7,185,1.58,37.65
1194.0,21.74,2.278,49.522,2661,1455.6837682,1507.7430822,1.04,392.5,86.6,33.0,31.8,22.78,6.5,17.23,3.8,16.24,4.75,20.85,0.08,122,27,115,34,185,2.9,90,RECOVERY,18.2,46,639,753,10563,440.1,7.34,139,165.3,0,0,10563,0,0.0,100.0,1.04,0,1.5,1.26,2.76,0.54,0.22,1.695,3,0,0,,53,71.9,185,1.52,35.68
1196.0,22.9,1.982,45.389,1932,1485.2319194,1446.5120651,0.97,334.4,78.6,29.5,30.3,23.24,6.6,16.87,3.97,15.77,4.93,20.85,0.07,119,28,111,35,185,2.9,92,RECOVERY,18.2,46,639,753,10632,443.0,7.38,139,166.4,0,946,9686,0,8.9,91.1,0.97,0,1.35,1.27,2.62,0.52,0.2,1.657,2,0,0,,54,74.2,185,1.47,36.82
1199.0,23.17,1.912,44.293,2011,1507.3762902,1401.7654128,0.93,319.7,75.5,28.3,30.4,23.59,6.7,16.72,3.95,15.49,5.02,20.82,0.08,118,28,109,35,185,2.9,91,RECOVERY,18.2,46,639,753,10686,445.2,7.42,140,167.2,0,2555,8131,0,23.9,76.1,0.93,0,1.39,1.2,2.59,0.54,0.22,1.646,3,0,0,,55,74.8,185,1.38,37.39
1202.0,21.9,2.01,44.015,2089,1643.4299524,1466.872649,0.89,329.4,83.5,25.8,29.0,25.72,7.3,16.39,4.15,15.23,5.09,20.85,0.08,116,29,108,36,185,2.9,91,RECOVERY,18.2,46,639,753,11553,481.4,8.02,140,180.8,0,4236,7317,0,36.7,63.3,0.89,0,1.42,1.32,2.74,0.52,0.19,1.644,3,0,0,,60,75.0,185,1.42,37.84
1204.0,23.53,2.035,47.882,2086,1761.2895795,1546.8911534,0.88,334.3,82.0,26.3,29.9,27.56,7.9,16.43,4.03,15.18,5.07,20.81,0.08,116,28,107,36,185,2.9,90,RECOVERY,18.2,46,639,753,12342,514.2,8.57,140,193.1,0,5127,7214,0,41.5,58.5,0.88,0,1.32,1.23,2.55,0.52,0.21,1.68,2,0,0,,64,72.8,185,1.54,37.71
1207.0,21.58,2.43,52.446,2352,1937.4682126,1710.714426,0.88,399.6,98.6,26.3,29.8,30.32,8.7,16.44,4.06,15.24,5.03,20.85,0.07,116,29,108,36,185,2.9,89,RECOVERY,18.2,46,639,753,13591,566.3,9.44,141,212.7,0,5429,8162,0,39.9,60.1,0.88,0,1.43,1.35,2.78,0.51,0.21,1.72,3,0,0,,70,70.2,185,1.7,37.46
1210.0,21.74,2.484,54.0,2073,2157.4154507,1854.8772252,0.86,399.9,106.3,24.3,28.3,33.76,9.6,16.1,4.28,14.95,5.22,20.84,0.08,114,30,106,37,185,2.9,87,RECOVERY,18.1,46,639,753,15054,627.3,10.45,141,235.6,0,7205,7849,0,47.9,52.1,0.86,0,1.37,1.39,2.76,0.5,0.19,1.732,3,0,0,,78,69.3,185,1.81,38.66
1212.0,22.39,2.346,52.522,2087,2185.8944788,1848.1449983,0.85,373.4,102.8,23.3,27.6,34.21,9.8,15.92,4.38,14.76,5.33,20.84,0.08,112,31,104,38,185,2.9,89,RECOVERY,18.1,46,639,753,15203,633.5,10.56,142,237.9,0,8018,7186,0,52.7,47.3,0.85,0,1.35,1.33,2.68,0.5,0.18,1.72,2,0,0,,79,70.2,185,1.74,39.36
1215.0,22.64,2.451,55.494,2009,2394.2433796,2000.8313763,0.84,386.2,110.0,22.5,26.9,37.47,10.7,15.76,4.49,14.62,5.42,20.85,0.08,111,32,103,38,185,2.9,88,RECOVERY,18.1,46,639,753,16615,692.3,11.54,142,260.0,0,9318,7297,0,56.1,43.9,0.84,0,1.32,1.33,2.65,0.5,0.18,1.744,3,0,0,,87,68.5,185,1.86,39.93
1218.0,22.47,2.274,51.101,2181,2167.7127997,1840.1261052,0.85,359.7,101.7,22.8,26.9,33.92,9.7,15.82,4.47,14.71,5.39,20.84,0.07,112,32,104,38,185,2.9,86,RECOVERY,18.1,46,639,753,15089,628.7,10.48,143,236.1,0,7782,7306,0,51.6,48.4,0.85,0,1.39,1.28,2.67,0.52,0.17,1.708,3,0,0,,79,71.0,185,1.64,39.74
1220.0,21.66,2.331,50.491,2137,2175.3751636,1865.1363604,0.86,366.9,106.9,22.5,26.3,34.04,9.7,15.74,4.59,14.66,5.46,20.85,0.07,111,32,103,39,185,2.9,86,RECOVERY,18.1,46,639,753,15171,632.1,10.54,143,237.4,0,7384,7787,0,48.7,51.3,0.86,0,1.46,1.31,2.77,0.53,0.16,1.703,2,0,0,,79,71.3,185,1.6,40.19
1223.0,22.22,1.906,42.356,1875,1858.5664188,1577.2960644,0.85,298.2,88.3,22.0,25.9,29.09,8.3,15.65,4.63,14.36,5.71,20.84,0.08,110,33,101,40,185,2.9,87,RECOVERY,18.1,46,639,753,12936,539.0,8.98,144,202.4,0,6682,6255,0,51.7,48.3,0.85,0,1.03,1.67,2.7,0.38,0.18,1.627,3,0,0,,67,75.9,185,1.85,41.78
1226.0,19.23,2.609,50.173,2372,2218.5085675,1886.2231071,0.85,407.1,122.0,22.0,25.9,34.72,9.9,15.6,4.68,14.28,5.78,20.84,0.08,110,33,101,41,185,2.9,85,RECOVERY,18.1,46,639,753,15447,643.6,10.73,144,241.7,0,7896,7551,0,51.1,48.9,0.85,0,1.62,1.5,3.12,0.52,0.19,1.7,3,0,0,,80,71.5,185,1.61,42.22
1229.0,21.58,2.741,59.158,2425,2569.7866413,2212.1693954,0.86,429.9,127.5,22.4,26.1,40.22,11.5,15.68,4.65,14.51,5.68,20.84,0.08,111,33,102,40,185,2.9,83,RECOVERY,18.1,46,639,753,17936,747.3,12.46,145,280.7,0,8519,9417,0,47.5,52.5,0.86,0,1.37,1.41,2.78,0.49,0.18,1.772,3,0,0,,93,66.4,185,2.0,41.58
1232.0,22.22,2.514,55.867,2325,2285.6857693,2022.9534375,0.89,401.2,113.3,23.8,26.8,35.77,10.2,15.96,4.51,14.85,5.44,20.84,0.08,113,32,105,38,25,0.39,81,5,18.1,46,639,753,16041,668.4,11.14,145,251.0,0,6293,9748,0,39.2,60.8,0.89,0,1.22,1.48,2.7,0.45,0.18,1.747,3,0,0,,83,68.3,25,2.06,40.06
1235.0,20.55,2.601,53.445,2301,2181.7478582,1933.2416592,0.89,415.6,117.1,23.8,26.9,34.14,9.8,15.98,4.5,14.38,5.81,20.85,0.08,113,32,102,41,25,0.39,82,5,18.1,46,639,753,15315,638.1,10.64,146,239.7,0,5954,9361,0,38.9,61.1,0.89,0,1.38,1.54,2.92,0.47,0.22,1.728,3,0,0,,79,69.6,25,1.88,42.41
1237.0,21.66,2.835,61.408,2849,2368.0436798,2169.8807664,0.92,457.8,125.3,25.3,27.6,37.06,10.6,16.15,4.42,14.73,5.68,20.78,0.1,114,31,104,40,25,0.39,76,5,18.1,46,639,753,16736,697.3,11.62,146,261.9,0,4780,11956,0,28.6,71.4,0.92,0,1.18,1.59,2.77,0.43,0.22,1.788,2,0,0,,86,65.1,25,2.4,41.58
1240.0,27.52,2.131,58.651,2183,2223.0379331,2063.8389929,0.93,346.2,93.8,25.5,27.5,34.79,9.9,16.25,4.4,14.88,5.68,20.81,0.1,115,31,105,40,25,0.39,78,5,18.1,46,639,753,15754,656.4,10.94,147,246.5,0,3850,11903,0,24.4,75.6,0.93,0,0.94,1.24,2.18,0.43,0.22,1.768,3,0,0,,81,66.7,25,2.27,41.59
1242.0,25.1,2.267,56.912,2313,2134.8266432,2055.4506921,0.96,369.3,101.9,25.8,26.8,33.41,9.5,16.29,4.49,14.97,5.7,20.84,0.08,115,32,106,40,25,0.39,81,5,18.1,46,639,753,15245,635.2,10.59,147,238.6,0,1935,13310,0,12.7,87.3,0.96,0,1.06,1.33,2.39,0.44,0.21,1.755,2,0,0,,77,67.7,25,2.14,41.71
1245.0,20.91,2.26,47.247,2426,1854.9404974,1838.3763681,0.99,362.5,109.3,24.7,24.9,29.03,8.3,16.04,4.84,14.77,5.99,20.83,0.08,113,34,104,42,25,0.39,84,5,18.1,46,639,753,13329,555.4,9.26,148,208.6,0,406,12923,0,3.0,97.0,0.99,0,1.21,1.66,2.87,0.42,0.19,1.674,3,0,0,,67,73.2,25,1.87,43.56
1248.0,19.23,2.476,47.615,2573,1885.1343617,1886.5907865,1.0,396.4,121.9,24.5,24.5,29.5,8.4,16.01,4.92,14.62,6.14,20.85,0.08,113,35,103,43,25,0.39,80,5,18.1,46,639,753,13575,565.6,9.43,148,212.4,0,0,13575,0,0.0,100.0,1.0,0,1.3,1.82,3.12,0.42,0.19,1.678,3,0,0,,68,72.9,25,1.9,44.51
1251.0,19.48,2.555,49.773,2731,1919.7817549,1946.7591016,1.01,411.9,124.2,25.2,24.9,30.04,8.6,16.12,4.86,14.75,6.08,20.85,0.08,114,34,104,43,25,0.39,82,5,18.1,46,639,753,13865,577.7,9.63,149,217.0,0,0,13865,0,0.0,100.0,1.01,0,1.27,1.81,3.08,0.41,0.19,1.697,3,0,0,,70,71.7,25,2.01,44.13
1254.0,21.2,2.643,56.035,2643,2027.1215053,2085.2070509,1.03,432.7,122.6,26.9,26.2,31.72,9.1,16.37,4.64,14.92,5.9,20.82,0.09,116,33,105,42,25,0.39,83,5,18.1,46,639,753,14687,612.0,10.2,149,229.8,0,0,14687,0,0.0,100.0,1.03,0,1.21,1.62,2.83,0.43,0.21,1.748,3,0,0,,73,68.2,25,2.18,42.98
1257.0,19.8,2.308,45.703,2416,1704.6430673,1789.8033971,1.05,371.9,114.4,26.0,24.8,26.68,7.6,16.11,4.96,14.82,6.18,20.72,0.17,114,35,105,44,25,0.39,83,5,18.1,46,639,753,12408,517.0,8.62,150,194.2,0,0,12408,0,0.0,100.0,1.05,0,1.3,1.73,3.03,0.43,0.19,1.66,3,0,0,,62,74.0,25,1.78,44.76
1260.0,19.87,2.636,52.371,2579,1983.4191338,2098.2248097,1.06,426.1,131.2,25.7,24.3,31.04,8.9,16.16,4.98,14.91,6.1,20.85,0.08,114,35,105,43,25,0.39,79,5,18.1,46,639,753,14462,602.6,10.04,150,226.3,0,0,14462,0,0.0,100.0,1.06,0,1.54,1.48,3.02,0.51,0.18,1.719,3,0,0,,72,70.2,25,1.71,44.25
1263.0,20.34,2.324,47.268,2427,1689.0457559,1839.383547,1.09,380.0,112.4,27.1,24.9,26.43,7.6,16.35,4.84,15.1,5.94,20.8,0.08,115,34,107,42,25,0.39,83,5,18.1,46,639,753,12399,516.6,8.61,150,194.0,0,0,12399,0,0.0,100.0,1.09,0,1.48,1.47,2.95,0.5,0.18,1.675,3,0,0,,61,73.1,25,1.57,43.24
1266.0,20.55,2.261,46.459,2405,1635.6160831,1778.0097953,1.09,371.9,107.8,27.5,25.3,25.6,7.3,16.45,4.77,15.25,5.9,20.83,0.09,116,34,108,42,25,0.39,83,5,18.1,46,639,753,12002,500.1,8.33,151,187.8,0,0,12002,0,0.0,100.0,1.09,0,1.35,1.57,2.92,0.46,0.19,1.667,3,0,0,,59,73.6,25,1.67,42.98
1269.0,20.27,2.359,47.818,2136,1661.886305,1812.8069012,1.09,389.5,111.2,27.9,25.6,26.01,7.4,16.51,4.71,15.19,6.05,20.84,0.08,117,33,107,43,25,0.39,83,5,18.1,46,639,753,12205,508.5,8.48,151,191.0,0,0,12205,0,0.0,100.0,1.09,0,1.42,1.54,2.96,0.48,0.21,1.68,3,0,0,,60,72.8,25,1.66,43.94
1272.0,19.11,2.48,47.389,2331,1656.0625738,1843.4090454,1.11,407.9,119.9,27.8,25.0,25.92,7.4,16.45,4.83,15.52,5.82,20.82,0.08,116,34,110,41,25,0.39,83,5,18.1,46,639,753,12220,509.2,8.49,152,191.2,0,0,12220,0,0.0,100.0,1.11,0,1.59,1.55,3.14,0.51,0.17,1.676,3,0,0,,60,73.1,25,1.56,42.48
1274.0,22.81,2.1,47.909,1932,1660.5122246,1835.1116459,1.11,346.3,100.0,27.9,25.2,25.99,7.4,16.49,4.76,15.71,5.53,20.82,0.08,116,34,111,39,25,0.39,85,5,18.1,46,639,753,12232,509.7,8.49,152,191.4,0,0,12232,0,0.0,100.0,1.11,0,1.44,1.19,2.63,0.55,0.14,1.68,2,0,0,,60,72.8,25,1.46,40.63
1278.0,16.04,2.185,35.053,1987,1329.1183192,1435.0062869,1.08,352.4,111.3,25.5,23.6,20.8,5.9,16.13,5.09,14.78,6.4,20.84,0.09,114,36,104,45,25,0.39,84,5,18.1,46,639,753,9737,405.7,6.76,153,152.4,0,0,9737,0,0.0,100.0,1.08,0,1.21,2.53,3.74,0.32,0.19,1.545,4,0,0,,48,80.1,25,1.81,46.16
1281.0,20.2,2.34,47.273,2341,1732.9124447,1873.0530725,1.08,381.5,115.2,26.5,24.5,27.12,7.7,16.3,4.92,15.19,6.01,20.86,0.08,115,35,107,42,25,0.39,82,5,18.1,46,639,753,12699,529.1,8.82,153,198.7,0,0,12699,0,0.0,100.0,1.08,0,1.53,1.44,2.97,0.52,0.17,1.675,3,0,0,,63,73.1,25,1.53,43.68
1284.0,21.05,2.118,44.589,2262,1513.4134985,1696.6681239,1.12,351.3,100.2,28.5,25.4,23.68,6.8,16.59,4.73,15.55,5.8,20.84,0.08,117,33,110,41,25,0.39,84,5,18.1,46,639,753,11187,466.1,7.77,153,175.1,0,0,11187,0,0.0,100.0,1.12,0,1.6,1.25,2.85,0.56,0.18,1.649,3,0,0,,55,74.7,25,1.32,42.35
1287.0,22.81,1.988,45.354,2106,1404.9216876,1612.8513888,1.15,336.7,88.0,31.1,27.1,21.99,6.3,16.94,4.43,15.98,5.49,20.84,0.08,120,31,113,39,25,0.39,85,5,18.1,46,639,753,10445,435.2,7.25,154,163.5,0,0,10445,0,0.0,100.0,1.15,0,1.53,1.1,2.63,0.58,0.19,1.657,3,0,0,,51,74.2,25,1.3,40.38
1290.0,19.35,2.397,46.394,2050,1517.2385514,1771.712699,1.17,400.6,113.8,29.7,25.4,23.74,6.8,16.71,4.75,15.67,5.81,20.85,0.08,118,34,111,41,25,0.39,86,5,18.1,46,639,753,11327,472.0,7.87,154,177.3,0,0,11327,0,0.0,100.0,1.17,0,1.15,1.95,3.1,0.37,0.18,1.666,3,0,0,,55,73.6,25,2.08,42.41
1293.0,20.62,2.533,52.227,2212,1534.112876,1819.7848287,1.19,433.9,109.9,33.1,27.9,24.01,6.9,17.13,4.34,16.31,5.31,20.86,0.08,121,31,115,37,25,0.39,84,5,18.1,46,639,753,11498,479.1,7.98,154,179.9,0,0,11498,0,0.0,100.0,1.19,0,1.38,1.53,2.91,0.47,0.19,1.718,3,0,0,,56,70.3,25,1.84,39.23
1295.0,21.51,2.586,55.613,2166,1645.7720993,1962.1786235,1.19,440.6,114.1,32.9,27.6,25.76,7.4,17.04,4.41,16.0,5.51,20.8,0.1,120,31,113,39,25,0.39,85,5,18.1,46,639,753,12351,514.6,8.58,155,193.3,0,0,12351,0,0.0,100.0,1.19,0,1.3,1.49,2.79,0.47,0.2,1.745,2,0,0,,60,68.4,25,1.99,40.51
1298.0,21.05,2.165,45.579,2073,1350.4104835,1582.3904436,1.17,370.4,93.6,32.7,27.9,21.13,6.0,17.11,4.32,16.09,5.43,20.86,0.08,121,31,114,38,25,0.39,85,5,18.1,46,639,753,10090,420.4,7.01,155,157.9,0,0,10090,0,0.0,100.0,1.17,0,1.38,1.47,2.85,0.48,0.2,1.659,3,0,0,,49,74.1,25,1.57,40.0
1301.0,21.51,2.151,46.258,2011,1308.8901117,1542.7244143,1.18,371.1,89.4,34.2,29.0,20.48,5.9,17.25,4.16,16.19,5.27,20.84,0.08,122,29,114,37,25,0.39,87,5,18.1,46,639,753,9794,408.1,6.8,155,153.3,0,0,9794,0,0.0,100.0,1.18,0,1.36,1.43,2.79,0.49,0.21,1.665,3,0,0,,47,73.7,25,1.58,38.98
1304.0,21.05,2.403,50.589,1909,1555.2642634,1862.0170187,1.2,405.1,110.5,31.6,26.4,24.34,7.0,16.86,4.6,15.92,5.42,20.77,0.1,119,32,112,38,25,0.39,86,5,18.1,46,639,753,11684,486.8,8.11,156,182.8,0,0,11684,0,0.0,100.0,1.2,0,1.17,1.68,2.85,0.41,0.16,1.704,3,0,0,,56,71.3,25,2.05,39.93
1307.0,20.13,2.7,54.362,2274,1560.6487395,1860.504956,1.19,463.6,115.1,33.9,28.5,24.42,7.0,17.17,4.26,16.37,5.14,20.82,0.08,121,30,116,36,25,0.39,83,5,18.1,46,639,753,11712,488.0,8.13,156,183.3,0,0,11712,0,0.0,100.0,1.19,0,1.38,1.6,2.98,0.46,0.19,1.735,3,0,0,,57,69.1,25,1.96,38.15
1310.0,22.56,2.073,46.759,1598,1449.2095283,1674.1654132,1.16,349.7,93.2,31.2,27.0,22.68,6.5,16.87,4.5,15.69,5.64,20.78,0.12,119,32,111,40,25,0.39,83,5,18.1,46,639,753,10791,449.6,7.49,157,168.9,0,0,10791,0,0.0,100.0,1.16,0,1.1,1.56,2.66,0.41,0.2,1.67,3,0,0,,52,73.4,25,1.88,41.33
1313.0,20.07,2.721,54.602,2353,1592.9576728,1915.0845054,1.2,463.5,119.9,33.4,27.8,24.93,7.1,17.03,4.41,16.22,5.29,20.75,0.12,120,31,115,37,25,0.39,84,5,18.1,46,638,753,11980,499.1,8.32,157,187.5,0,0,11980,0,0.0,100.0,1.2,0,1.48,1.51,2.99,0.49,0.18,1.737,3,0,0,,58,69.0,25,1.84,39.11
1315.0,21.2,2.502,53.046,2166,1527.3425689,1823.0952011,1.19,430.3,107.1,33.8,28.3,23.9,6.8,17.2,4.28,16.36,5.11,20.86,0.08,121,30,116,36,25,0.39,85,5,18.1,46,639,753,11465,477.7,7.96,157,179.4,0,0,11465,0,0.0,100.0,1.19,0,1.39,1.44,2.83,0.49,0.18,1.725,2,0,0,,55,69.9,25,1.8,37.96
1318.0,20.07,2.44,48.963,2088,1361.3913939,1619.629985,1.19,423.5,100.6,34.9,29.4,21.31,6.1,17.36,4.12,16.57,5.07,20.89,0.08,123,29,117,36,25,0.39,85,5,18.1,46,638,753,10211,425.5,7.09,158,159.8,0,0,10211,0,0.0,100.0,1.19,0,1.43,1.56,2.99,0.48,0.2,1.69,3,0,0,,49,72.2,25,1.71,37.71
1321.0,23.53,2.241,52.729,1881,1496.5508734,1782.8043062,1.19,386.4,94.4,34.1,28.7,23.42,6.7,17.24,4.21,16.33,5.21,20.85,0.08,122,30,115,37,25,0.39,84,5,18.1,46,638,753,11229,467.9,7.8,158,175.7,0,0,11229,0,0.0,100.0,1.19,0,1.27,1.28,2.55,0.5,0.2,1.722,3,0,0,,54,70.0,25,1.76,38.6
1324.0,20.0,2.409,48.18,2075,1347.0838956,1595.6912141,1.18,415.1,100.4,34.7,29.3,21.08,6.0,17.23,4.17,16.22,5.28,20.78,0.12,122,29,115,37,25,0.39,84,5,18.1,46,639,753,10093,420.5,7.01,158,157.9,0,0,10093,0,0.0,100.0,1.18,0,1.55,1.45,3.0,0.52,0.22,1.683,3,0,0,,49,72.6,25,1.55,39.04
1327.0,20.2,2.154,43.515,1995,1254.3531049,1462.3983889,1.17,370.8,90.2,33.6,28.8,19.63,5.6,17.21,4.19,16.36,5.1,20.86,0.08,122,30,116,36,25,0.39,84,5,18.1,46,639,753,9361,390.0,6.5,159,146.5,0,0,9361,0,0.0,100.0,1.17,0,1.45,1.52,2.97,0.49,0.19,1.639,3,0,0,,45,75.3,25,1.49,37.9
1330.0,20.76,2.235,46.401,1899,1189.0,1561.2196869,1.15,384.0,93.7,33.2,28.8,21.17,6.0,17.18,4.19,16.26,5.16,20.86,0.08,121,30,115,36,25,0.39,83,5,18.1,46,638,753,10072,419.6,6.99,159,157.6,0,0,10072,0,0.0,100.0,1.15,0,1.38,1.51,2.89,0.48,0.2,1.667,3,0,0,,49,73.6,25,1.62,38.28
1333.0,21.28,2.208,46.979,2009,1188.0,1581.2077573,1.16,379.5,92.6,33.4,28.8,21.31,6.1,17.19,4.19,16.24,5.13,20.85,0.08,121,30,115,36,25,0.39,84,5,18.1,46,638,753,10153,423.0,7.05,159,158.9,0,0,10153,0,0.0,100.0,1.16,0,1.31,1.51,2.82,0.46,0.19,1.672,3,0,0,,49,73.3,25,1.69,38.09
1336.0,20.83,2.371,49.396,1932,1167.0,1513.0497614,1.16,414.8,90.9,36.9,31.7,20.33,5.8,17.49,3.83,16.54,4.79,20.82,0.09,124,27,117,34,25,0.39,85,5,18.1,46,639,753,9693,403.9,6.73,160,151.7,0,0,9693,0,0.0,100.0,1.16,0,1.39,1.49,2.88,0.48,0.22,1.694,3,0,0,,47,71.9,25,1.71,35.93
1338.0,20.91,2.372,49.589,1977,1199.0,1640.3735215,1.18,408.8,97.8,34.5,29.3,21.84,6.2,17.23,4.12,16.3,5.09,20.8,0.08,122,29,115,36,25,0.39,83,5,18.1,46,638,753,10436,434.8,7.25,160,163.3,0,0,10436,0,0.0,100.0,1.18,0,1.34,1.53,2.87,0.47,0.2,1.695,2,0,0,,51,71.8,25,1.77,37.84
1341.0,21.58,2.002,43.209,1915,1210.6462578,1435.6429644,1.19,344.8,83.3,34.4,29.0,18.95,5.4,17.22,4.16,16.29,5.1,20.78,0.1,122,29,115,36,25,0.39,85,5,18.1,46,638,753,9073,378.0,6.3,160,142.0,0,0,9073,0,0.0,100.0,1.19,0,1.33,1.45,2.78,0.48,0.19,1.636,3,0,0,,44,75.4,25,1.51,37.9
1343.0,30.46,1.613,49.127,1219,1429.5868861,1600.960323,1.12,277.5,65.7,32.9,29.4,22.37,6.4,17.2,4.07,16.28,5.06,20.85,0.09,121,29,115,36,25,0.39,88,5,18.1,46,638,753,10564,440.2,7.34,161,165.3,0,0,10564,0,0.0,100.0,1.12,0,0.85,1.12,1.97,0.43,0.19,1.691,2,0,0,,52,72.1,25,1.9,37.65
1346.0,24.79,1.822,45.174,1582,1299.7076757,1475.5603623,1.14,314.0,74.2,33.4,29.4,20.34,5.8,17.23,4.07,16.36,4.99,20.85,0.08,122,29,116,35,25,0.39,89,5,18.1,46,638,753,9636,401.5,6.69,161,150.8,0,0,9636,0,0.0,100.0,1.14,0,1.09,1.33,2.42,0.45,0.19,1.655,3,0,0,,47,74.3,25,1.67,37.2
1348.0,21.43,2.103,45.064,1852,1314.6373472,1490.5107741,1.13,361.6,86.7,33.1,29.2,20.57,5.9,17.19,4.12,16.32,5.03,20.86,0.08,121,29,115,36,25,0.39,85,5,18.1,46,638,753,9744,406.0,6.77,161,152.5,0,0,9744,0,0.0,100.0,1.13,0,1.21,1.59,2.8,0.43,0.19,1.654,2,0,0,,48,74.4,25,1.74,37.46
1352.0,21.35,1.884,40.228,476,1327.2021954,1446.2992925,1.09,315.6,84.3,29.2,26.8,20.77,5.9,16.75,4.47,15.72,5.51,20.86,0.08,118,32,111,39,185,2.9,84,RECOVERY,18.1,46,638,753,9745,406.0,6.77,162,152.5,0,0,9745,0,0.0,100.0,1.09,0,0.41,2.4,2.81,0.15,0.18,1.605,4,0,0,,48,77.1,185,4.6,40.51
1354.0,27.78,1.6,44.444,1563,1377.2804124,1485.3542557,1.08,272.0,66.8,30.9,28.6,21.55,6.2,17.0,4.18,15.97,5.27,20.85,0.09,120,29,113,37,185,2.9,90,RECOVERY,18.1,46,638,753,10088,420.3,7.01,162,157.9,0,0,10088,0,0.0,100.0,1.08,0,0.95,1.21,2.16,0.44,0.2,1.648,2,0,0,,50,74.7,185,1.68,38.98
1357.0,21.98,2.662,58.505,2206,1750.1382519,1976.2399567,1.13,454.8,112.3,32.6,28.8,27.39,7.8,17.08,4.22,16.19,5.12,20.84,0.09,121,30,114,36,185,2.9,88,RECOVERY,18.1,46,638,753,12959,540.0,9.0,162,202.8,0,0,12959,0,0.0,100.0,1.13,0,1.25,1.48,2.73,0.46,0.19,1.767,3,0,0,,63,66.8,185,2.13,38.03
